,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024227,2024227,2024,89,9159,3343,3343,0,3918,0.0101,33099,57.6,0.365,1.4,-99,-99,-99,-99,-99,0,0,431,392,113,279,2,47,56,1,40,-99,112,1,12,83,108,96,0.1,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110344,110343,1114,0.0,31.7,33.6,81.0,-99,11.6,12.2,29.6,-99,229.0,81.6,83.6,29.8,103,20.1,10.8,17.8,16.1,420.5,289.0,272.9,-99,-99,2024-08-14
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,7625,3343,3343,0,3918,0.0101,33097,57.6,0.438,1.4,-99,-99,-99,-99,-99,0,0,414,374,103,271,3,47,57,1,40,-99,107,1,12,79,103,91,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110380,110378,1079,0.0,28.0,30.0,74.3,-99,12.3,13.2,32.6,-99,190.6,71.0,83.6,31.1,100,20.6,11.2,17.8,16.2,420.5,271.9,254.1,-99,-99,2024-08-11
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024228,2024228,2024,89,9060,3343,3343,0,3918,0.0101,33100,57.6,0.369,1.4,-99,-99,-99,-99,-99,0,0,473,389,115,274,17,92,42,1,40,-99,105,7,11,81,100,89,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110366,110364,1093,0.0,27.4,33.7,78.9,-99,10.1,12.4,29.1,-99,226.5,86.4,83.6,31.9,104,20.0,10.5,17.9,16.1,420.5,331.0,269.1,-99,-99,2024-08-15
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,8593,3343,3343,0,3917,0.0101,33094,57.6,0.389,1.4,-99,-99,-99,-99,-99,0,0,388,379,108,271,2,47,28,1,40,-99,103,1,14,77,99,87,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110405,110404,1053,0.0,34.8,33.2,79.5,-99,13.6,12.9,30.9,-99,214.8,83.1,83.6,32.3,100,20.8,11.2,18.7,16.2,420.5,246.6,259.2,-99,-99,2024-08-11
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024227,2024227,2024,89,9021,3343,3343,0,3918,0.0101,33099,57.6,0.371,1.4,-99,-99,-99,-99,-99,0,0,471,388,115,273,17,91,41,1,40,-99,105,6,10,81,101,89,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110366,110364,1093,0.0,27.4,33.6,78.5,-99,10.2,12.5,29.1,-99,225.5,85.7,83.6,31.7,103,20.1,10.6,18.1,16.1,420.5,329.1,268.4,-99,-99,2024-08-14
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024222,2024222,2024,89,7978,3343,3343,0,3918,0.0101,33097,57.6,0.419,1.4,-99,-99,-99,-99,-99,0,0,436,381,110,271,7,47,68,1,40,-99,109,1,12,80,104,93,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110379,110377,1080,0.0,27.1,30.6,72.6,-99,11.3,12.8,30.4,-99,199.5,73.5,83.6,30.8,98,20.9,11.5,18.0,16.2,420.5,294.6,261.1,-99,-99,2024-08-09
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024227,2024227,2024,89,8533,3343,3343,0,3918,0.0101,33100,57.6,0.392,1.4,-99,-99,-99,-99,-99,0,0,543,386,106,280,35,93,95,1,40,-99,110,4,8,81,105,94,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110368,110366,1091,0.0,21.3,32.1,80.6,-99,8.3,12.6,31.6,-99,213.3,77.8,83.6,30.5,103,20.1,10.6,17.9,16.1,420.5,401.1,266.2,-99,-99,2024-08-14
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,8436,3343,3343,0,3917,0.0101,33095,57.6,0.396,1.4,-99,-99,-99,-99,-99,0,0,422,386,110,276,5,47,51,1,40,-99,111,1,12,82,107,95,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110345,110343,1114,0.0,30.1,31.6,76.5,-99,11.9,12.5,30.3,-99,210.9,76.0,83.6,30.1,99,20.8,11.4,18.0,16.2,420.5,280.7,266.8,-99,-99,2024-08-10
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024229,2024229,2024,89,9040,3309,3309,0,3884,0.01,33100,57.6,0.366,1.4,-99,-99,-99,-99,-99,0,0,435,389,113,277,11,64,37,1,40,-99,108,3,13,84,104,92,0.1,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110339,110337,1120,0.0,30.9,33.5,80.2,-99,11.3,12.3,29.4,-99,226.0,83.5,82.7,30.6,105,19.8,10.4,17.4,16.1,420.5,293.0,269.8,-99,-99,2024-08-16
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,7625,3343,3343,0,3918,0.0101,33097,57.6,0.438,1.4,-99,-99,-99,-99,-99,0,0,414,374,103,271,3,47,57,1,40,-99,107,1,12,79,103,91,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110380,110378,1079,0.0,28.0,30.0,74.3,-99,12.3,13.2,32.6,-99,190.6,71.0,83.6,31.1,100,20.6,11.2,17.8,16.2,420.5,271.9,254.1,-99,-99,2024-08-11
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024227,2024227,2024,89,7583,3340,3340,0,3914,0.0101,33096,57.6,0.44,1.4,-99,-99,-99,-99,-99,0,0,354,362,96,267,1,47,11,1,40,-99,81,1,27,69,77,65,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110493,110492,965,0.0,35.7,31.3,79.2,-99,15.7,13.8,34.9,-99,189.6,93.3,83.5,41.1,103,20.2,10.7,18.5,16.1,420.5,212.5,242.6,-99,-99,2024-08-14
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,8107,3343,3343,0,3918,0.0101,33098,57.6,0.412,1.4,-99,-99,-99,-99,-99,0,0,477,376,102,274,17,74,75,1,40,-99,112,2,9,82,107,95,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110360,110359,1098,0.0,24.2,31.6,79.3,-99,10.0,13.0,32.7,-99,202.7,72.6,83.6,29.9,100,20.5,11.2,17.2,16.2,420.5,334.9,256.8,-99,-99,2024-08-11
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024226,2024226,2024,89,7045,3318,3318,0,3893,0.01,33097,57.6,0.471,1.4,-99,-99,-99,-99,-99,0,0,335,348,89,259,1,47,6,1,40,-99,72,1,32,64,68,56,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110553,110551,906,0.0,36.4,30.9,79.3,-99,17.1,14.5,37.4,-99,176.1,98.2,82.9,46.2,102,20.3,10.7,18.3,16.2,420.5,193.6,228.3,-99,-99,2024-08-13
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024228,2024228,2024,89,7505,3249,3249,0,3824,0.0098,33097,57.6,0.433,1.4,-99,-99,-99,-99,-99,0,0,422,371,99,273,16,47,54,1,40,-99,94,1,23,74,90,78,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110429,110428,1029,0.0,26.8,29.8,75.9,-99,11.6,12.9,32.9,-99,187.6,79.5,81.2,34.4,104,20.2,10.7,17.8,16.1,420.5,280.4,251.9,-99,-99,2024-08-15
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,8820,3292,3292,0,3867,0.0099,33095,57.6,0.373,1.4,-99,-99,-99,-99,-99,0,0,465,382,110,273,15,69,65,1,40,-99,109,3,12,83,105,93,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110346,110345,1112,0.0,27.3,33.6,80.3,-99,10.2,12.5,30.0,-99,220.5,80.7,82.3,30.1,100,20.6,11.2,17.6,16.2,420.5,323.6,262.9,-99,-99,2024-08-11
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,6116,3343,3343,0,3918,0.0101,33100,57.6,0.547,1.4,-99,-99,-99,-99,-99,0,0,344,347,88,259,1,47,16,1,40,-99,91,1,19,70,87,75,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110487,110485,971,0.0,30.2,26.9,69.7,-99,16.5,14.7,38.1,-99,152.9,67.3,83.6,36.8,100,20.6,11.0,17.9,16.2,420.5,202.4,227.6,-99,-99,2024-08-11
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024226,2024226,2024,89,8463,3312,3312,0,3887,0.01,33097,57.6,0.391,1.4,-99,-99,-99,-99,-99,0,0,580,388,111,277,27,181,50,1,40,-99,98,19,8,84,93,82,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12783,0,0,110342,110341,1116,0.0,19.3,31.6,76.2,-99,7.6,12.4,29.8,-99,211.6,86.7,82.8,33.9,102,20.2,10.8,17.7,16.2,420.5,438.4,268.2,-99,-99,2024-08-13
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024226,2024226,2024,89,6508,3274,3274,0,3849,0.0099,33098,57.6,0.503,1.4,-99,-99,-99,-99,-99,0,0,368,357,86,271,2,47,29,1,40,-99,94,1,19,71,89,77,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110466,110464,993,0.0,28.7,27.4,75.4,-99,14.5,13.8,38.0,-99,162.7,69.6,81.9,35.0,102,20.4,10.7,18.7,16.2,420.5,226.5,237.9,-99,-99,2024-08-13
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,8309,3342,3342,0,3917,0.0101,33092,57.6,0.402,1.4,-99,-99,-99,-99,-99,0,0,424,384,111,273,3,47,57,1,40,-99,106,1,13,78,102,90,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110395,110394,1063,0.0,29.4,31.4,74.8,-99,11.8,12.6,30.1,-99,207.7,78.3,83.6,31.5,100,20.7,11.2,18.0,16.2,420.5,282.2,264.4,-99,-99,2024-08-11
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,6965,3343,3343,0,3917,0.0101,33095,57.6,0.48,1.4,-99,-99,-99,-99,-99,0,0,343,354,93,261,1,47,8,1,40,-99,87,1,22,70,83,71,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110488,110487,970,0.0,34.5,29.7,74.9,-99,16.6,14.3,36.0,-99,174.1,79.8,83.6,38.3,99,20.8,11.2,18.7,16.2,420.5,201.8,234.4,-99,-99,2024-08-10
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024226,2024226,2024,89,6081,3199,3199,0,3774,0.0097,33099,57.6,0.526,1.4,-99,-99,-99,-99,-99,0,0,395,356,83,273,8,47,51,1,40,-99,90,1,24,71,86,74,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110463,110461,996,0.0,24.0,25.7,73.3,-99,12.6,13.5,38.5,-99,152.0,67.6,80.0,35.5,102,20.9,11.0,18.4,16.2,420.5,253.1,236.6,-99,-99,2024-08-13
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024225,2024225,2024,89,6261,3343,3343,0,3918,0.0101,33097,57.6,0.534,1.4,-99,-99,-99,-99,-99,0,0,371,344,80,264,3,47,45,1,40,-99,85,1,25,67,80,68,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110520,110518,939,0.0,27.3,27.9,78.2,-99,14.6,14.9,41.8,-99,156.5,73.9,83.6,39.5,101,20.6,11.1,18.1,16.2,420.5,229.6,224.2,-99,-99,2024-08-12
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,7686,3343,3343,0,3918,0.0101,33096,57.6,0.435,1.4,-99,-99,-99,-99,-99,0,0,384,368,102,266,3,47,33,1,40,-99,99,1,16,75,95,83,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110439,110437,1020,0.0,31.7,30.9,75.2,-99,13.8,13.4,32.7,-99,192.1,77.8,83.6,33.8,99,20.9,11.4,17.9,16.2,420.5,242.4,248.6,-99,-99,2024-08-10
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024228,2024228,2024,89,9467,3343,3343,0,3918,0.0101,33098,57.6,0.353,1.4,-99,-99,-99,-99,-99,0,0,449,396,117,278,10,55,54,1,40,-99,111,1,10,81,106,95,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110367,110365,1092,0.0,30.8,34.3,80.8,-99,10.9,12.1,28.5,-99,236.7,85.4,83.6,30.2,104,20.0,10.6,18.4,16.1,420.5,307.1,276.1,-99,-99,2024-08-15
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024225,2024225,2024,89,8885,3344,3344,0,3919,0.0101,33100,57.6,0.376,1.4,-99,-99,-99,-99,-99,0,0,409,380,109,271,1,47,48,1,40,-99,111,1,11,81,106,94,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110362,110361,1096,0.0,33.2,34.2,81.6,-99,12.5,12.9,30.7,-99,222.1,80.3,83.6,30.2,101,20.4,11.0,17.6,16.2,420.5,267.5,260.0,-99,-99,2024-08-12
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024222,2024222,2024,89,7827,3342,3342,0,3917,0.0101,33094,57.6,0.427,1.4,-99,-99,-99,-99,-99,0,0,392,378,102,276,1,47,32,1,40,-99,110,1,12,81,106,94,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110358,110356,1101,0.0,31.3,30.2,76.6,-99,13.4,12.9,32.7,-99,195.7,70.9,83.6,30.3,98,20.9,11.5,18.0,16.2,420.5,250.3,258.9,-99,-99,2024-08-09
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024232,2024232,2024,89,9600,3222,3222,0,3796,0.0097,33101,57.6,0.336,1.4,-99,-99,-99,-99,-99,0,0,448,396,118,279,9,47,63,1,40,-99,104,1,14,78,99,88,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110412,110410,1047,0.0,31.3,34.7,81.6,-99,10.5,11.6,27.4,-99,240.0,92.4,80.5,31.0,108,19.5,10.1,18.4,16.1,420.5,306.8,276.7,-99,-99,2024-08-19
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024221,2024221,2024,89,8248,3345,3345,0,3919,0.0101,33096,57.6,0.406,1.4,-99,-99,-99,-99,-99,0,0,562,377,103,274,31,117,104,1,40,-99,110,5,8,81,105,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110361,110359,1098,0.0,19.6,32.1,80.5,-99,8.0,13.0,32.6,-99,206.2,75.3,83.6,30.5,97,21.0,11.5,18.1,16.2,420.5,420.5,257.3,-99,-99,2024-08-08
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024225,2024225,2024,89,8485,3343,3343,0,3917,0.0101,33095,57.6,0.394,1.4,-99,-99,-99,-99,-99,0,0,388,383,108,275,1,47,23,1,40,-99,107,1,13,79,102,91,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110379,110378,1079,0.0,34.5,32.2,78.5,-99,13.6,12.7,30.9,-99,212.1,79.5,83.6,31.3,101,20.4,10.9,18.5,16.2,420.5,246.0,263.6,-99,-99,2024-08-12
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024227,2024227,2024,89,7528,3343,3343,0,3918,0.0101,33099,57.6,0.444,1.4,-99,-99,-99,-99,-99,0,0,408,375,99,276,1,47,51,1,40,-99,110,1,10,81,106,94,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110373,110371,1086,0.0,28.3,29.5,76.0,-99,12.6,13.1,33.8,-99,188.2,68.2,83.6,30.3,103,20.2,10.8,17.3,16.1,420.5,266.0,255.4,-99,-99,2024-08-14
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,7025,3343,3343,0,3917,0.0101,33094,57.6,0.476,1.4,-99,-99,-99,-99,-99,0,0,332,344,87,257,1,47,6,1,40,-99,78,1,27,66,74,62,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110537,110535,922,0.0,36.9,31.2,80.3,-99,17.5,14.9,38.2,-99,175.6,89.8,83.6,42.8,99,20.8,11.3,18.8,16.2,420.5,190.6,224.9,-99,-99,2024-08-10
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,8237,3343,3343,0,3918,0.0101,33097,57.6,0.406,1.4,-99,-99,-99,-99,-99,0,0,395,375,107,268,5,47,35,1,40,-99,100,1,18,77,96,84,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110405,110403,1054,0.0,32.5,32.3,77.2,-99,13.2,13.1,31.3,-99,205.9,82.4,83.6,33.5,100,20.6,11.2,18.0,16.2,420.5,253.8,255.2,-99,-99,2024-08-11
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024225,2024225,2024,89,5890,3313,3313,0,3888,0.01,33099,57.6,0.563,1.4,-99,-99,-99,-99,-99,0,0,327,336,78,258,1,47,10,1,40,-99,63,1,37,61,59,47,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110598,110597,860,0.0,31.8,27.2,75.8,-99,17.9,15.3,42.6,-99,147.2,93.7,82.8,52.7,101,20.6,10.9,18.4,16.2,420.5,185.3,216.2,-99,-99,2024-08-12
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024221,2024221,2024,89,7984,3343,3343,0,3917,0.0101,33095,57.6,0.419,1.4,-99,-99,-99,-99,-99,0,0,356,360,100,260,1,47,14,1,40,-99,87,1,24,71,82,71,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110474,110472,984,0.0,37.2,33.2,79.5,-99,15.6,13.9,33.3,-99,199.6,92.1,83.6,38.6,97,21.0,11.5,18.4,16.2,420.5,214.5,240.7,-99,-99,2024-08-08
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024227,2024227,2024,89,8802,3207,3207,0,3781,0.0097,33098,57.6,0.364,1.4,-99,-99,-99,-99,-99,0,0,460,385,109,276,9,66,66,1,40,-99,113,2,11,85,108,96,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110310,110308,1149,0.0,27.6,33.2,80.9,-99,10.1,12.1,29.5,-99,220.1,77.7,80.2,28.3,103,21.1,11.2,17.3,16.1,420.5,318.5,265.5,-99,-99,2024-08-14
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024228,2024228,2024,89,7711,3294,3294,0,3869,0.01,33099,57.6,0.427,1.4,-99,-99,-99,-99,-99,0,0,345,357,95,262,1,47,6,1,40,-99,85,1,22,68,81,69,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110514,110513,944,0.0,38.0,32.5,81.2,-99,16.2,13.9,34.7,-99,192.8,90.5,82.4,38.7,104,19.9,10.4,18.7,16.1,420.5,202.9,237.4,-99,-99,2024-08-15
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024229,2024229,2024,89,9350,3065,3065,0,3640,0.0093,33099,57.6,0.328,1.4,-99,-99,-99,-99,-99,0,0,460,388,111,277,9,68,61,1,40,-99,110,3,12,84,104,92,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110319,110317,1140,0.0,29.4,34.8,84.3,-99,9.6,11.4,27.7,-99,233.7,84.9,76.6,27.8,105,20.7,10.7,17.3,16.1,420.5,318.5,268.4,-99,-99,2024-08-16
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024220,2024220,2024,89,6782,3343,3343,0,3917,0.0101,33095,57.6,0.493,1.4,-99,-99,-99,-99,-99,0,0,330,332,87,245,1,47,17,1,40,-99,65,1,35,61,61,49,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110601,110599,858,0.0,35.9,31.9,77.7,-99,17.7,15.7,38.3,-99,169.5,104.1,83.6,51.3,96,21.3,11.6,19.0,16.2,420.5,188.8,212.6,-99,-99,2024-08-07
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024228,2024228,2024,89,7711,3294,3294,0,3869,0.01,33099,57.6,0.427,1.4,-99,-99,-99,-99,-99,0,0,345,357,95,262,1,47,6,1,40,-99,85,1,22,68,81,69,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110514,110513,944,0.0,38.0,32.5,81.2,-99,16.2,13.9,34.7,-99,192.8,90.5,82.4,38.7,104,19.9,10.4,18.7,16.1,420.5,202.9,237.4,-99,-99,2024-08-15
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024222,2024222,2024,89,7140,3342,3342,0,3917,0.0101,33094,57.6,0.468,1.4,-99,-99,-99,-99,-99,0,0,400,366,99,268,2,47,52,1,40,-99,103,1,17,78,99,88,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110397,110395,1062,0.0,27.6,28.9,72.5,-99,12.9,13.6,33.9,-99,178.5,69.0,83.6,32.3,98,21.0,11.6,18.0,16.2,420.5,258.6,246.6,-99,-99,2024-08-09
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024225,2024225,2024,89,8732,3340,3340,0,3914,0.0101,33097,57.6,0.382,1.4,-99,-99,-99,-99,-99,0,0,568,387,109,278,27,137,84,1,40,-99,108,10,8,85,103,92,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110328,110326,1131,0.0,20.5,32.7,80.1,-99,7.8,12.5,30.6,-99,218.3,81.0,83.5,31.0,101,20.3,11.0,17.3,16.2,420.5,426.6,267.2,-99,-99,2024-08-12
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024226,2024226,2024,89,7045,3318,3318,0,3893,0.01,33097,57.6,0.471,1.4,-99,-99,-99,-99,-99,0,0,335,348,89,259,1,47,6,1,40,-99,72,1,32,64,68,56,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110553,110551,906,0.0,36.4,30.9,79.3,-99,17.1,14.5,37.4,-99,176.1,98.2,82.9,46.2,102,20.3,10.7,18.3,16.2,420.5,193.6,228.3,-99,-99,2024-08-13
