,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
199,200,2,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E1992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,6673,3432,3432,0,3993,0.0101,33976,64.6,0.514,1.3,-99,-99,-99,-99,-99,0,0,360,360,90,271,1,47,18,1,40,-99,92,1,21,73,88,76,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110452,110449,1009,0.0,30.6,28.0,74.5,-99,15.7,14.4,38.3,-99,166.8,72.5,85.8,37.3,98,21.0,11.4,18.4,16.2,420.5,218.2,238.6,-99,-99,2024-08-11
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024227,2024227,2024,89,8082,3432,3432,0,3993,0.0101,33976,64.6,0.425,1.3,-99,-99,-99,-99,-99,0,0,395,379,105,274,5,47,31,1,40,-99,104,1,13,77,99,88,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110413,110409,1049,0.0,31.8,31.4,76.8,-99,13.5,13.3,32.6,-99,202.1,77.9,85.8,33.1,101,20.7,11.0,18.4,16.2,420.5,253.8,257.6,-99,-99,2024-08-14
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,7388,3356,3356,0,3918,0.0099,33975,64.6,0.454,1.3,-99,-99,-99,-99,-99,0,0,383,378,98,279,1,47,24,1,40,-99,105,1,12,77,100,89,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110410,110407,1051,0.0,30.6,28.8,75.2,-99,13.9,13.1,34.2,-99,184.7,70.6,83.9,32.1,102,20.2,10.7,18.1,16.2,420.5,241.4,256.2,-99,-99,2024-08-15
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,9004,3432,3432,0,3993,0.0101,33976,64.6,0.381,1.3,-99,-99,-99,-99,-99,0,0,433,393,111,282,2,47,57,1,40,-99,113,1,11,84,109,97,0.102,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110335,110332,1126,0.0,30.9,33.1,80.9,-99,11.8,12.6,30.8,-99,225.1,79.5,85.8,30.3,102,20.3,11.0,17.6,16.2,420.5,291.6,271.7,-99,-99,2024-08-15
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,7499,3431,3431,0,3993,0.0101,33975,64.6,0.458,1.3,-99,-99,-99,-99,-99,0,0,414,377,101,276,3,47,53,1,40,-99,109,1,12,80,105,93,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110369,110366,1092,0.0,27.6,29.3,74.1,-99,12.6,13.4,33.9,-99,187.5,68.7,85.8,31.4,99,20.8,11.5,17.8,16.2,420.5,271.9,255.7,-99,-99,2024-08-12
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024229,2024229,2024,89,8837,3432,3432,0,3993,0.0101,33976,64.6,0.388,1.3,-99,-99,-99,-99,-99,0,0,473,390,113,277,17,92,41,1,40,-99,105,7,11,82,100,89,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110361,110358,1101,0.0,26.6,33.0,78.3,-99,10.3,12.8,30.4,-99,220.9,84.1,85.8,32.7,103,20.1,10.7,17.8,16.1,420.5,331.8,268.0,-99,-99,2024-08-16
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,8452,3431,3431,0,3993,0.0101,33973,64.6,0.406,1.3,-99,-99,-99,-99,-99,0,0,388,379,107,272,2,47,28,1,40,-99,103,1,14,77,99,87,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110408,110405,1053,0.0,34.3,32.9,79.3,-99,13.9,13.3,32.2,-99,211.3,81.9,85.8,33.3,98,20.9,11.4,18.6,16.2,420.5,246.6,257.2,-99,-99,2024-08-11
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,8758,3432,3432,0,3993,0.0101,33976,64.6,0.392,1.3,-99,-99,-99,-99,-99,0,0,473,388,112,276,17,92,43,1,40,-99,106,6,11,82,101,90,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110360,110357,1101,0.0,26.5,32.9,78.1,-99,10.4,12.9,30.6,-99,219.0,83.0,85.8,32.5,102,20.3,10.8,17.9,16.2,420.5,331.0,266.6,-99,-99,2024-08-15
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,7826,3431,3431,0,3993,0.0101,33975,64.6,0.438,1.3,-99,-99,-99,-99,-99,0,0,439,383,108,274,7,48,68,1,40,-99,111,1,12,81,106,95,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110366,110363,1095,0.0,26.3,30.0,72.2,-99,11.5,13.1,31.7,-99,195.7,70.6,85.8,31.0,97,21.1,11.8,17.9,16.2,420.5,297.1,261.1,-99,-99,2024-08-10
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,8424,3432,3432,0,3993,0.0101,33977,64.6,0.407,1.3,-99,-99,-99,-99,-99,0,0,543,389,105,284,35,108,77,1,40,-99,110,5,7,82,106,94,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110362,110359,1100,0.0,21.0,31.5,80.0,-99,8.6,12.8,32.6,-99,210.6,76.4,85.8,31.1,102,20.3,10.8,17.8,16.2,420.5,401.1,267.5,-99,-99,2024-08-15
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,8272,3431,3431,0,3993,0.0101,33973,64.6,0.415,1.3,-99,-99,-99,-99,-99,0,0,422,386,108,277,5,47,51,1,40,-99,111,1,12,82,106,95,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110346,110343,1115,0.0,29.5,31.3,76.3,-99,12.2,13.0,31.7,-99,206.8,74.8,85.8,31.0,97,21.0,11.6,18.0,16.2,420.5,280.7,264.4,-99,-99,2024-08-10
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024230,2024230,2024,89,8779,3410,3410,0,3972,0.01,33977,64.6,0.388,1.3,-99,-99,-99,-99,-99,0,0,441,390,110,280,11,64,41,1,40,-99,109,3,13,85,104,93,0.101,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110334,110331,1128,0.0,29.4,32.7,79.6,-99,11.4,12.7,30.9,-99,219.5,80.9,85.3,31.4,104,19.9,10.6,17.3,16.1,420.5,299.1,268.8,-99,-99,2024-08-17
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,7499,3431,3431,0,3993,0.0101,33975,64.6,0.458,1.3,-99,-99,-99,-99,-99,0,0,414,377,101,276,3,47,53,1,40,-99,109,1,12,80,105,93,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110369,110366,1092,0.0,27.6,29.3,74.1,-99,12.6,13.4,33.9,-99,187.5,68.7,85.8,31.4,99,20.8,11.5,17.8,16.2,420.5,271.9,255.7,-99,-99,2024-08-12
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,7485,3431,3431,0,3993,0.0101,33974,64.6,0.458,1.3,-99,-99,-99,-99,-99,0,0,354,363,94,269,1,47,10,1,40,-99,81,1,27,69,77,65,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110494,110491,967,0.0,35.2,31.0,79.2,-99,16.1,14.2,36.3,-99,187.1,92.4,85.8,42.4,102,20.5,11.0,18.4,16.2,420.5,212.5,241.6,-99,-99,2024-08-15
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,7951,3432,3432,0,3993,0.0101,33976,64.6,0.432,1.3,-99,-99,-99,-99,-99,0,0,477,380,101,279,17,79,67,1,40,-99,113,3,8,83,108,97,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110350,110347,1111,0.0,23.7,30.8,78.8,-99,10.2,13.3,34.0,-99,198.8,70.6,85.8,30.5,99,20.7,11.4,17.1,16.2,420.5,334.9,258.0,-99,-99,2024-08-12
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024227,2024227,2024,89,6931,3431,3431,0,3993,0.0101,33975,64.6,0.495,1.3,-99,-99,-99,-99,-99,0,0,335,348,88,261,1,47,6,1,40,-99,71,1,32,64,67,55,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110555,110552,906,0.0,35.8,30.6,79.2,-99,17.7,15.1,39.2,-99,173.3,97.4,85.8,48.2,101,20.5,11.0,18.3,16.2,420.5,193.6,226.8,-99,-99,2024-08-14
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,7402,3272,3272,0,3834,0.0096,33975,64.6,0.442,1.3,-99,-99,-99,-99,-99,0,0,422,371,97,274,16,47,55,1,40,-99,94,1,22,74,90,78,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110431,110428,1030,0.0,26.4,29.6,76.0,-99,11.7,13.1,33.6,-99,185.1,78.5,81.8,34.7,102,20.3,10.9,17.8,16.2,420.5,280.4,249.9,-99,-99,2024-08-15
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,8616,3411,3411,0,3973,0.01,33974,64.6,0.396,1.3,-99,-99,-99,-99,-99,0,0,476,385,108,277,15,70,73,1,40,-99,111,3,12,84,107,95,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110333,110330,1128,0.0,25.8,32.7,79.5,-99,10.2,12.9,31.5,-99,215.4,77.4,85.3,30.6,99,20.8,11.4,17.5,16.2,420.5,334.5,263.4,-99,-99,2024-08-12
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,6051,3432,3432,0,3993,0.0101,33977,64.6,0.567,1.3,-99,-99,-99,-99,-99,0,0,345,348,88,261,1,47,15,1,40,-99,91,1,19,70,86,75,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110488,110485,973,0.0,29.8,26.7,68.9,-99,16.9,15.1,39.1,-99,151.3,66.8,85.8,37.9,99,20.8,11.2,17.7,16.2,420.5,203.3,227.0,-99,-99,2024-08-12
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024227,2024227,2024,89,8253,3421,3421,0,3982,0.0101,33975,64.6,0.414,1.3,-99,-99,-99,-99,-99,0,0,580,389,109,280,27,182,49,1,40,-99,98,19,8,85,93,82,0.1,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110337,110333,1125,0.0,18.8,30.9,75.8,-99,7.8,12.8,31.4,-99,206.3,84.6,85.5,35.1,101,20.3,11.0,17.7,16.2,420.5,438.4,267.2,-99,-99,2024-08-14
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024227,2024227,2024,89,6402,3390,3390,0,3951,0.01,33976,64.6,0.529,1.3,-99,-99,-99,-99,-99,0,0,380,359,85,274,2,47,40,1,40,-99,95,1,18,72,90,79,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110460,110456,1002,0.0,26.8,27.0,75.5,-99,14.2,14.3,40.0,-99,160.0,67.3,84.7,35.6,101,20.7,11.0,18.5,16.2,420.5,238.8,237.3,-99,-99,2024-08-14
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,8140,3419,3419,0,3981,0.0101,33972,64.6,0.42,1.3,-99,-99,-99,-99,-99,0,0,424,383,109,275,3,47,58,1,40,-99,106,1,13,78,102,90,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110397,110394,1065,0.0,28.8,31.1,75.0,-99,12.1,13.1,31.5,-99,203.5,76.6,85.5,32.2,98,20.9,11.4,17.9,16.2,420.5,282.2,261.6,-99,-99,2024-08-11
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,6881,3431,3431,0,3993,0.0101,33974,64.6,0.499,1.3,-99,-99,-99,-99,-99,0,0,343,355,92,262,1,47,8,1,40,-99,87,1,22,70,83,71,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110490,110487,971,0.0,34.1,29.5,74.7,-99,17.0,14.7,37.3,-99,172.0,79.0,85.8,39.4,98,21.0,11.5,18.7,16.2,420.5,201.8,233.0,-99,-99,2024-08-11
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024226,2024226,2024,89,6001,3233,3233,0,3795,0.0095,33976,64.6,0.539,1.3,-99,-99,-99,-99,-99,0,0,395,356,82,274,8,47,51,1,40,-99,90,1,24,71,85,74,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110466,110463,995,0.0,23.7,25.6,72.9,-99,12.8,13.8,39.3,-99,150.0,66.9,80.8,36.0,100,21.1,11.2,18.3,16.2,420.5,253.1,234.6,-99,-99,2024-08-13
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,6182,3429,3429,0,3990,0.0101,33975,64.6,0.555,1.3,-99,-99,-99,-99,-99,0,0,371,344,79,265,2,47,45,1,40,-99,84,1,25,67,79,68,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110523,110520,938,0.0,26.9,27.8,78.1,-99,14.9,15.4,43.3,-99,154.6,73.5,85.7,40.7,99,20.7,11.2,18.0,16.2,420.5,229.6,222.2,-99,-99,2024-08-12
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,7548,3431,3431,0,3993,0.0101,33974,64.6,0.455,1.3,-99,-99,-99,-99,-99,0,0,384,368,101,267,3,47,33,1,40,-99,99,1,16,74,94,83,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110442,110439,1019,0.0,31.1,30.6,74.9,-99,14.2,13.9,34.0,-99,188.7,76.5,85.8,34.8,97,21.1,11.6,17.8,16.2,420.5,242.4,246.5,-99,-99,2024-08-10
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,9290,3390,3390,0,3952,0.01,33976,64.6,0.365,1.3,-99,-99,-99,-99,-99,0,0,449,395,115,280,10,56,54,1,40,-99,111,1,10,81,106,94,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110369,110366,1092,0.0,30.3,34.0,80.7,-99,11.0,12.4,29.5,-99,232.2,84.1,84.7,30.7,102,20.2,10.8,18.3,16.2,420.5,307.1,273.3,-99,-99,2024-08-15
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024226,2024226,2024,89,8722,3432,3432,0,3993,0.0101,33976,64.6,0.393,1.3,-99,-99,-99,-99,-99,0,0,418,382,108,274,1,47,55,1,40,-99,111,1,10,82,107,95,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110356,110353,1105,0.0,31.6,33.5,81.1,-99,12.4,13.2,31.9,-99,218.1,78.3,85.8,30.8,100,20.5,11.2,17.5,16.2,420.5,276.3,260.0,-99,-99,2024-08-13
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,7721,3431,3431,0,3993,0.0101,33973,64.6,0.444,1.3,-99,-99,-99,-99,-99,0,0,392,380,102,279,1,47,30,1,40,-99,111,1,11,82,107,95,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110348,110345,1114,0.0,30.8,29.8,76.0,-99,13.7,13.3,33.8,-99,193.0,69.3,85.8,30.8,97,21.1,11.7,18.0,16.2,420.5,250.3,258.9,-99,-99,2024-08-10
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024232,2024232,2024,89,9403,3257,3257,0,3818,0.0096,33977,64.6,0.346,1.3,-99,-99,-99,-99,-99,0,0,448,396,116,280,9,47,64,1,40,-99,104,1,14,78,99,88,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110413,110410,1048,0.0,30.6,34.3,81.2,-99,10.6,11.9,28.1,-99,235.1,90.4,81.4,31.3,106,19.7,10.3,18.3,16.1,420.5,306.8,274.1,-99,-99,2024-08-19
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024222,2024222,2024,89,8108,3431,3431,0,3993,0.0101,33974,64.6,0.423,1.3,-99,-99,-99,-99,-99,0,0,563,379,101,277,31,125,95,1,40,-99,110,5,7,82,106,94,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110351,110348,1110,0.0,19.2,31.5,79.9,-99,8.1,13.3,33.8,-99,202.7,73.4,85.8,31.1,96,21.2,11.8,17.9,16.2,420.5,421.6,257.1,-99,-99,2024-08-09
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024226,2024226,2024,89,8325,3431,3431,0,3993,0.0101,33973,64.6,0.412,1.3,-99,-99,-99,-99,-99,0,0,391,385,107,278,1,47,25,1,40,-99,107,1,13,80,103,91,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110374,110371,1087,0.0,33.4,31.7,77.8,-99,13.8,13.0,32.1,-99,208.1,77.6,85.8,32.0,100,20.6,11.1,18.4,16.2,420.5,249.4,263.0,-99,-99,2024-08-13
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024227,2024227,2024,89,7390,3430,3430,0,3992,0.0101,33976,64.6,0.464,1.3,-99,-99,-99,-99,-99,0,0,408,375,98,277,1,47,51,1,40,-99,110,1,10,81,106,94,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110375,110372,1086,0.0,27.8,29.2,75.7,-99,12.9,13.5,35.1,-99,184.8,67.0,85.8,31.1,101,20.3,11.0,17.2,16.2,420.5,266.0,253.3,-99,-99,2024-08-14
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,6926,3434,3434,0,3996,0.0101,33973,64.6,0.496,1.3,-99,-99,-99,-99,-99,0,0,332,344,86,258,1,47,6,1,40,-99,78,1,28,66,73,62,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110540,110537,921,0.0,36.3,31.1,80.3,-99,18.0,15.4,39.8,-99,173.2,89.2,85.8,44.2,97,21.0,11.4,18.7,16.2,420.5,190.6,222.9,-99,-99,2024-08-10
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,8105,3432,3432,0,3993,0.0101,33976,64.6,0.423,1.3,-99,-99,-99,-99,-99,0,0,395,378,105,273,5,47,31,1,40,-99,102,1,18,78,97,86,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110394,110391,1068,0.0,31.9,31.6,76.8,-99,13.5,13.4,32.5,-99,202.6,79.5,85.8,33.7,99,20.8,11.4,18.0,16.2,420.5,253.8,256.8,-99,-99,2024-08-12
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024226,2024226,2024,89,5814,3411,3411,0,3972,0.01,33976,64.6,0.587,1.3,-99,-99,-99,-99,-99,0,0,327,337,77,260,1,47,9,1,40,-99,62,1,39,61,58,46,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110600,110597,861,0.0,31.4,27.0,75.7,-99,18.4,15.9,44.4,-99,145.3,94.2,85.3,55.2,100,20.8,11.1,18.4,16.2,420.5,185.3,215.2,-99,-99,2024-08-13
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024222,2024222,2024,89,7859,3431,3431,0,3993,0.0101,33974,64.6,0.437,1.3,-99,-99,-99,-99,-99,0,0,358,362,99,263,1,47,15,1,40,-99,86,1,24,71,82,71,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110473,110470,988,0.0,36.3,32.7,79.4,-99,15.8,14.3,34.7,-99,196.5,90.9,85.8,39.7,96,21.3,11.7,18.3,16.2,420.5,216.7,240.1,-99,-99,2024-08-09
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024227,2024227,2024,89,8588,3228,3228,0,3790,0.0095,33976,64.6,0.376,1.3,-99,-99,-99,-99,-99,0,0,460,385,106,278,9,67,66,1,40,-99,113,2,11,85,108,96,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12783,0,0,110312,110309,1150,0.0,27.0,32.6,80.7,-99,10.1,12.3,30.3,-99,214.7,75.9,80.7,28.5,101,21.3,11.3,17.2,16.2,420.5,318.5,263.1,-99,-99,2024-08-14
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024229,2024229,2024,89,7610,3395,3395,0,3957,0.01,33976,64.6,0.446,1.3,-99,-99,-99,-99,-99,0,0,345,357,94,263,1,47,6,1,40,-99,85,1,22,68,81,69,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110517,110514,944,0.0,37.5,32.3,81.0,-99,16.7,14.4,36.1,-99,190.2,89.6,84.9,40.0,103,20.0,10.6,18.6,16.1,420.5,202.9,235.9,-99,-99,2024-08-16
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024230,2024230,2024,89,9174,3124,3124,0,3686,0.0092,33976,64.6,0.341,1.3,-99,-99,-99,-99,-99,0,0,460,389,109,280,9,69,59,1,40,-99,111,3,12,85,106,94,0.1,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110309,110306,1153,0.0,28.8,34.3,84.1,-99,9.8,11.7,28.6,-99,229.4,82.4,78.1,28.1,104,20.7,10.9,17.3,16.1,420.5,318.5,267.7,-99,-99,2024-08-17
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024221,2024221,2024,89,6686,3431,3431,0,3993,0.0101,33973,64.6,0.513,1.3,-99,-99,-99,-99,-99,0,0,330,334,86,247,1,47,16,1,40,-99,68,1,36,61,63,52,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110598,110594,864,0.0,35.4,31.5,77.4,-99,18.2,16.2,39.7,-99,167.2,98.6,85.8,50.6,95,21.6,11.9,19.0,16.2,420.5,188.8,212.0,-99,-99,2024-08-08
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024229,2024229,2024,89,7610,3395,3395,0,3957,0.01,33976,64.6,0.446,1.3,-99,-99,-99,-99,-99,0,0,345,357,94,263,1,47,6,1,40,-99,85,1,22,68,81,69,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110517,110514,944,0.0,37.5,32.3,81.0,-99,16.7,14.4,36.1,-99,190.2,89.6,84.9,40.0,103,20.0,10.6,18.6,16.1,420.5,202.9,235.9,-99,-99,2024-08-16
