,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
199,200,2,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E1992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024220,2024220,2024,89,7974,3869,3869,0,4672,0.0101,38307,60.3,0.485,2.0,-99,-99,-99,-99,-99,0,0,360,357,109,248,1,47,21,1,40,-99,93,1,18,71,88,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110515,110513,946,0.0,35.8,31.3,73.0,-99,17.4,15.2,35.4,-99,199.4,85.8,96.7,41.7,104,20.2,10.4,18.4,16.1,420.5,222.9,254.6,-99,-99,2024-08-07
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024222,2024222,2024,89,8555,3857,3857,0,4661,0.0101,38309,60.3,0.451,2.0,-99,-99,-99,-99,-99,0,0,391,375,123,252,5,47,31,1,40,-99,104,1,10,75,99,85,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110472,110470,989,0.0,33.6,31.4,69.4,-99,15.2,14.2,31.3,-99,213.9,82.2,96.4,37.1,106,20.1,10.1,18.7,16.1,420.5,254.3,272.5,-99,-99,2024-08-09
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024224,2024224,2024,89,8054,3802,3802,0,4605,0.0099,38307,60.3,0.472,2.0,-99,-99,-99,-99,-99,0,0,383,374,115,260,1,47,27,1,40,-99,103,1,12,74,98,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110471,110469,990,0.0,32.7,29.6,70.2,-99,15.4,14.0,33.1,-99,201.3,78.0,95.0,36.8,108,19.6,9.9,18.2,16.1,420.5,246.1,271.6,-99,-99,2024-08-11
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024223,2024223,2024,89,9846,3869,3869,0,4672,0.0101,38308,60.3,0.393,2.0,-99,-99,-99,-99,-99,0,0,430,389,140,249,2,47,58,1,40,-99,112,1,9,80,106,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110415,110413,1046,0.0,33.6,34.4,70.4,-99,13.2,13.5,27.7,-99,246.1,88.3,96.7,34.7,107,19.6,10.1,17.8,16.1,420.5,292.7,286.0,-99,-99,2024-08-10
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024220,2024220,2024,89,8176,3869,3869,0,4672,0.0101,38306,60.2,0.473,2.0,-99,-99,-99,-99,-99,0,0,395,370,122,248,3,47,42,1,40,-99,103,1,14,75,98,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110460,110458,1000,0.0,31.7,30.6,67.3,-99,15.0,14.5,31.8,-99,204.4,79.3,96.7,37.5,104,20.1,10.5,17.9,16.1,420.5,257.8,266.9,-99,-99,2024-08-07
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024224,2024224,2024,89,10067,3869,3869,0,4673,0.0101,38309,60.3,0.384,2.0,-99,-99,-99,-99,-99,0,0,468,391,142,249,17,83,44,1,40,-99,111,3,6,80,106,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110416,110413,1045,0.0,30.4,34.9,70.7,-99,11.7,13.4,27.2,-99,251.7,90.4,96.7,34.8,108,19.7,9.9,18.1,16.1,420.5,331.3,288.4,-99,-99,2024-08-11
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024220,2024220,2024,89,8608,3869,3869,0,4672,0.0101,38302,60.2,0.449,2.0,-99,-99,-99,-99,-99,0,0,379,373,130,243,2,47,24,1,40,-99,104,1,11,76,99,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110460,110457,1001,0.0,35.6,31.8,66.2,-99,16.0,14.3,29.8,-99,215.2,82.4,96.7,37.0,104,20.2,10.4,18.8,16.1,420.5,242.0,270.4,-99,-99,2024-08-07
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024223,2024223,2024,89,9876,3869,3869,0,4673,0.0101,38309,60.3,0.392,2.0,-99,-99,-99,-99,-99,0,0,468,389,142,248,17,82,46,1,40,-99,112,3,6,80,106,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110418,110416,1043,0.0,29.8,34.5,69.8,-99,11.7,13.5,27.3,-99,246.9,88.5,96.7,34.7,107,19.7,10.0,18.0,16.1,420.5,331.3,286.6,-99,-99,2024-08-10
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024219,2024219,2024,89,9166,3869,3869,0,4672,0.0101,38306,60.3,0.422,2.0,-99,-99,-99,-99,-99,0,0,426,381,131,250,7,47,57,1,40,-99,108,1,11,77,103,88,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110446,110443,1015,0.0,31.7,32.9,69.9,-99,13.4,13.9,29.5,-99,229.2,85.0,96.7,35.9,103,20.4,10.7,18.1,16.1,420.5,288.8,278.5,-99,-99,2024-08-06
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024223,2024223,2024,89,8337,3869,3869,0,4673,0.0101,38310,60.3,0.464,2.0,-99,-99,-99,-99,-99,0,0,482,382,127,255,24,75,68,1,40,-99,109,2,7,78,104,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110434,110432,1027,0.0,24.1,29.9,65.8,-99,11.2,13.9,30.5,-99,208.4,76.2,96.7,35.4,107,19.8,10.0,18.1,16.1,420.5,345.5,279.2,-99,-99,2024-08-10
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024219,2024219,2024,89,9187,3869,3869,0,4672,0.0101,38303,60.2,0.421,2.0,-99,-99,-99,-99,-99,0,0,422,381,133,248,5,47,56,1,40,-99,109,1,11,79,104,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110425,110422,1036,0.0,32.2,33.0,68.9,-99,13.6,13.9,29.0,-99,229.7,84.4,96.7,35.6,103,20.2,10.6,17.9,16.1,420.5,285.4,278.7,-99,-99,2024-08-06
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024225,2024225,2024,89,10038,3845,3845,0,4648,0.01,38310,60.3,0.383,2.0,-99,-99,-99,-99,-99,0,0,434,388,138,250,11,57,44,1,40,-99,114,2,7,82,109,95,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110391,110388,1071,0.0,33.8,35.2,72.9,-99,13.0,13.5,27.9,-99,250.9,87.9,96.1,33.7,109,19.5,9.9,17.5,16.1,420.5,296.6,285.2,-99,-99,2024-08-12
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024220,2024220,2024,89,8176,3869,3869,0,4672,0.0101,38306,60.2,0.473,2.0,-99,-99,-99,-99,-99,0,0,395,370,122,248,3,47,42,1,40,-99,103,1,14,75,98,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110460,110458,1000,0.0,31.7,30.6,67.3,-99,15.0,14.5,31.8,-99,204.4,79.3,96.7,37.5,104,20.1,10.5,17.9,16.1,420.5,257.8,266.9,-99,-99,2024-08-07
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024223,2024223,2024,89,8635,3790,3790,0,4593,0.0099,38305,60.2,0.439,2.0,-99,-99,-99,-99,-99,0,0,354,360,116,245,1,47,12,1,40,-99,87,1,21,69,82,68,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110537,110535,924,0.0,39.8,33.5,74.5,-99,17.4,14.7,32.7,-99,215.9,99.1,94.7,43.5,107,19.7,10.0,18.5,16.1,420.5,217.2,257.8,-99,-99,2024-08-10
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024221,2024221,2024,89,7529,3869,3869,0,4672,0.0101,38308,60.3,0.514,2.0,-99,-99,-99,-99,-99,0,0,471,370,119,252,17,48,101,1,40,-99,112,1,8,79,107,93,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110417,110415,1044,0.0,22.6,28.1,63.4,-99,11.6,14.4,32.6,-99,188.2,67.4,96.7,34.6,105,20.1,10.5,17.2,16.1,420.5,333.7,267.8,-99,-99,2024-08-08
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024223,2024223,2024,89,8495,3869,3869,0,4672,0.0101,38306,60.2,0.455,2.0,-99,-99,-99,-99,-99,0,0,335,349,110,239,1,47,4,1,40,-99,83,1,21,65,78,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110586,110583,875,0.0,42.8,34.4,77.3,-99,19.5,15.7,35.2,-99,212.4,102.7,96.7,46.8,107,19.8,10.1,18.3,16.1,420.5,198.3,246.6,-99,-99,2024-08-10
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024224,2024224,2024,89,8307,3719,3719,0,4522,0.0097,38307,60.3,0.448,2.0,-99,-99,-99,-99,-99,0,0,360,367,118,249,1,47,12,1,40,-99,94,1,19,73,89,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110480,110478,981,0.0,37.2,31.5,70.4,-99,16.7,14.1,31.5,-99,207.7,88.3,93.0,39.5,108,19.7,10.1,17.9,16.1,420.5,223.1,264.1,-99,-99,2024-08-11
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024221,2024221,2024,89,9855,3828,3828,0,4632,0.01,38303,60.2,0.388,2.0,-99,-99,-99,-99,-99,0,0,464,382,137,244,15,50,84,1,40,-99,113,1,8,81,107,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110402,110400,1059,0.0,30.1,35.3,71.7,-99,11.7,13.7,27.9,-99,246.4,87.5,95.7,34.0,105,20.0,10.4,17.7,16.1,420.5,327.0,278.9,-99,-99,2024-08-08
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024221,2024221,2024,89,7208,3869,3869,0,4673,0.0101,38309,60.3,0.537,2.0,-99,-99,-99,-99,-99,0,0,344,347,107,240,1,47,15,1,40,-99,96,1,13,69,91,77,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110525,110523,936,0.0,34.8,29.5,67.4,-99,18.7,15.8,36.2,-99,180.2,75.3,96.7,40.4,105,20.1,10.3,17.8,16.1,420.5,207.1,244.6,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024223,2024223,2024,89,9920,3869,3869,0,4672,0.0101,38307,60.3,0.39,2.0,-99,-99,-99,-99,-99,0,0,580,390,138,251,27,174,56,1,40,-99,109,8,6,82,103,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110388,110385,1074,0.0,22.4,34.6,71.7,-99,8.7,13.5,28.0,-99,248.0,91.4,96.7,35.6,107,19.7,10.2,17.8,16.1,420.5,443.1,286.9,-99,-99,2024-08-10
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024222,2024222,2024,89,7536,3775,3775,0,4579,0.0099,38308,60.3,0.501,2.0,-99,-99,-99,-99,-99,0,0,367,352,105,247,2,47,33,1,40,-99,92,1,17,68,87,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110542,110539,919,0.0,32.8,30.2,71.8,-99,16.4,15.1,36.0,-99,188.4,81.7,94.4,40.9,106,20.0,10.1,18.7,16.1,420.5,229.9,249.3,-99,-99,2024-08-09
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024220,2024220,2024,89,9699,3800,3800,0,4603,0.0099,38299,60.2,0.392,2.0,-99,-99,-99,-99,-99,0,0,419,376,130,245,3,47,61,1,40,-99,103,1,11,74,98,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110481,110479,980,0.0,34.3,35.5,74.3,-99,13.5,13.9,29.1,-99,242.5,93.9,95.0,36.8,104,20.1,10.4,18.0,16.1,420.5,282.4,273.1,-99,-99,2024-08-07
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024220,2024220,2024,89,7568,3869,3869,0,4672,0.0101,38303,60.2,0.511,2.0,-99,-99,-99,-99,-99,0,0,343,354,112,242,1,47,8,1,40,-99,90,1,20,70,85,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110521,110519,939,0.0,36.7,30.1,67.4,-99,18.7,15.4,34.5,-99,189.2,84.5,96.7,43.2,104,20.3,10.5,18.6,16.1,420.5,206.5,251.7,-99,-99,2024-08-07
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024222,2024222,2024,89,7234,3728,3728,0,4531,0.0097,38308,60.3,0.515,2.0,-99,-99,-99,-99,-99,0,0,349,351,101,250,1,47,16,1,40,-99,90,1,19,69,85,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110525,110523,936,0.0,34.1,29.1,71.8,-99,17.6,15.0,37.0,-99,180.9,80.4,93.2,41.5,106,20.4,10.3,18.5,16.1,420.5,211.9,248.5,-99,-99,2024-08-09
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024221,2024221,2024,89,7378,3869,3869,0,4672,0.0101,38306,60.2,0.524,2.0,-99,-99,-99,-99,-99,0,0,369,336,98,238,3,47,49,1,40,-99,86,1,20,63,81,67,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110599,110597,862,0.0,31.8,31.6,75.2,-99,16.7,16.6,39.4,-99,184.5,85.5,96.7,44.8,105,20.0,10.3,18.1,16.1,420.5,231.7,233.6,-99,-99,2024-08-08
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024219,2024219,2024,89,7558,3869,3869,0,4672,0.0101,38305,60.2,0.512,2.0,-99,-99,-99,-99,-99,0,0,359,359,119,240,3,47,17,1,40,-99,99,1,13,72,94,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110499,110497,962,0.0,34.0,29.5,63.7,-99,17.4,15.1,32.6,-99,189.0,76.6,96.7,39.2,103,20.3,10.6,18.1,16.1,420.5,222.4,256.6,-99,-99,2024-08-06
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024224,2024224,2024,89,10190,3836,3836,0,4639,0.01,38307,60.3,0.376,2.0,-99,-99,-99,-99,-99,0,0,449,393,141,252,10,47,65,1,40,-99,110,1,8,78,105,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110442,110439,1019,0.0,32.7,35.0,72.2,-99,12.3,13.2,27.2,-99,254.7,92.6,95.9,34.8,108,19.6,10.0,18.3,16.1,420.5,311.8,290.8,-99,-99,2024-08-11
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024221,2024221,2024,89,9120,3864,3864,0,4667,0.0101,38309,60.3,0.424,2.0,-99,-99,-99,-99,-99,0,0,406,379,130,249,1,47,46,1,40,-99,111,1,9,79,106,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110421,110418,1040,0.0,33.9,33.0,70.3,-99,14.3,14.0,29.8,-99,228.0,82.2,96.6,34.8,105,19.9,10.3,17.7,16.1,420.5,269.3,276.2,-99,-99,2024-08-08
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024219,2024219,2024,89,8078,3868,3868,0,4672,0.0101,38302,60.2,0.479,2.0,-99,-99,-99,-99,-99,0,0,389,374,120,253,1,47,34,1,40,-99,107,1,12,78,102,88,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110427,110424,1034,0.0,32.0,29.8,67.1,-99,15.3,14.3,32.2,-99,201.9,75.5,96.7,36.2,103,20.4,10.7,18.1,16.1,420.5,252.2,270.9,-99,-99,2024-08-06
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024227,2024227,2024,89,10274,3681,3681,0,4484,0.0096,38311,60.3,0.358,2.0,-99,-99,-99,-99,-99,0,0,409,393,139,254,6,47,30,1,40,-99,103,1,10,73,98,83,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110489,110487,972,0.0,37.8,35.4,73.9,-99,13.5,12.7,26.5,-99,256.9,99.7,92.0,35.7,111,19.2,9.5,18.8,16.1,420.5,272.1,290.0,-99,-99,2024-08-14
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024218,2024218,2024,89,8208,3869,3869,0,4672,0.0101,38304,60.2,0.471,2.0,-99,-99,-99,-99,-99,0,0,495,374,124,250,13,66,107,1,40,-99,111,2,8,79,106,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110420,110418,1041,0.0,22.9,30.2,66.1,-99,10.8,14.2,31.1,-99,205.2,74.2,96.7,35.0,102,20.5,10.7,18.3,16.1,420.5,357.8,271.7,-99,-99,2024-08-05
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024222,2024222,2024,89,8511,3869,3869,0,4672,0.0101,38303,60.2,0.455,2.0,-99,-99,-99,-99,-99,0,0,388,381,126,255,1,47,25,1,40,-99,106,1,13,78,101,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110433,110431,1028,0.0,33.9,30.6,67.7,-99,15.4,13.9,30.8,-99,212.8,80.7,96.7,36.7,106,19.9,10.2,18.4,16.1,420.5,250.7,278.4,-99,-99,2024-08-09
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024223,2024223,2024,89,7550,3869,3869,0,4673,0.0101,38309,60.3,0.512,2.0,-99,-99,-99,-99,-99,0,0,407,371,114,257,1,47,54,1,40,-99,109,1,9,78,104,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110437,110435,1024,0.0,28.0,28.1,66.1,-99,14.3,14.4,33.9,-99,188.7,69.3,96.7,35.5,107,19.8,10.2,17.4,16.1,420.5,269.9,268.6,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024219,2024219,2024,89,7578,3866,3866,0,4669,0.0101,38302,60.2,0.51,2.0,-99,-99,-99,-99,-99,0,0,330,345,108,237,1,47,4,1,40,-99,83,1,22,66,79,64,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110566,110563,895,0.0,39.3,31.3,70.1,-99,20.0,16.0,35.8,-99,189.5,90.8,96.7,46.3,103,20.2,10.4,18.7,16.1,420.5,193.0,242.0,-99,-99,2024-08-06
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024220,2024220,2024,89,9653,3863,3863,0,4667,0.0101,38307,60.3,0.4,2.0,-99,-99,-99,-99,-99,0,0,380,370,129,241,5,47,25,1,40,-99,101,1,14,74,95,81,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110485,110483,976,0.0,39.7,36.1,74.7,-99,15.9,14.5,29.9,-99,241.3,96.0,96.6,38.4,104,20.1,10.4,18.2,16.1,420.5,243.3,267.3,-99,-99,2024-08-07
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024221,2024221,2024,89,7126,3805,3805,0,4608,0.0099,38308,60.3,0.534,2.0,-99,-99,-99,-99,-99,0,0,327,333,96,238,1,47,12,1,40,-99,70,1,29,60,65,51,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110642,110639,819,0.0,37.5,30.9,74.6,-99,20.0,16.5,39.8,-99,178.1,101.8,95.1,54.3,105,20.1,10.2,18.3,16.1,420.5,190.0,230.8,-99,-99,2024-08-08
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024218,2024218,2024,89,8822,3869,3869,0,4672,0.0101,38303,60.2,0.439,2.0,-99,-99,-99,-99,-99,0,0,350,361,123,238,1,47,8,1,40,-99,95,1,16,72,90,75,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110506,110503,955,0.0,41.4,34.2,71.6,-99,18.2,15.0,31.4,-99,220.6,93.0,96.7,40.8,102,20.5,10.7,18.4,16.1,420.5,212.9,258.1,-99,-99,2024-08-05
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024223,2024223,2024,89,9031,3724,3724,0,4527,0.0097,38308,60.3,0.412,2.0,-99,-99,-99,-99,-99,0,0,415,380,130,250,2,47,53,1,40,-99,113,1,9,82,108,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110386,110384,1075,0.0,32.5,32.6,69.5,-99,13.4,13.4,28.7,-99,225.8,80.1,93.1,33.0,107,20.6,10.4,17.4,16.1,420.5,278.0,277.2,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024224,2024224,2024,89,7814,3838,3838,0,4641,0.01,38309,60.3,0.491,2.0,-99,-99,-99,-99,-99,0,0,343,357,114,243,1,47,5,1,40,-99,89,1,19,68,84,69,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110545,110542,916,0.0,37.8,30.7,68.5,-99,18.6,15.1,33.6,-99,195.3,88.2,95.9,43.3,108,19.6,9.8,18.7,16.1,420.5,206.5,254.5,-99,-99,2024-08-11
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024225,2024225,2024,89,9489,3584,3584,0,4388,0.0094,38308,60.3,0.378,2.0,-99,-99,-99,-99,-99,0,0,460,383,133,250,9,56,78,1,40,-99,113,1,8,81,108,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110393,110391,1068,0.0,29.4,33.8,71.3,-99,11.1,12.8,27.0,-99,237.2,84.0,89.6,31.7,109,20.2,10.1,17.4,16.1,420.5,323.2,280.6,-99,-99,2024-08-12
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024217,2024217,2024,89,8125,3869,3869,0,4672,0.0101,38302,60.2,0.476,2.0,-99,-99,-99,-99,-99,0,0,319,333,106,227,1,47,4,1,40,-99,78,1,23,61,73,58,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110629,110626,832,0.0,44.5,35.2,76.3,-99,21.2,16.8,36.3,-99,203.1,104.8,96.7,49.9,101,20.7,10.8,19.0,16.2,420.5,182.4,230.7,-99,-99,2024-08-04
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024176,2024224,2024224,2024,89,7814,3838,3838,0,4641,0.01,38309,60.3,0.491,2.0,-99,-99,-99,-99,-99,0,0,343,357,114,243,1,47,5,1,40,-99,89,1,19,68,84,69,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110545,110542,916,0.0,37.8,30.7,68.5,-99,18.6,15.1,33.6,-99,195.3,88.2,95.9,43.3,108,19.6,9.8,18.7,16.1,420.5,206.5,254.5,-99,-99,2024-08-11
