,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,8391,3793,3793,0,4506,0.0101,37553,56.7,0.452,2.2,-99,-99,-99,-99,-99,0,0,396,372,127,245,3,47,41,1,40,-99,106,1,13,77,101,86,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110444,110441,1018,0.0,32.4,31.2,66.1,-99,14.6,14.1,29.9,-99,209.8,79.2,94.8,35.8,105,20.1,10.5,17.9,16.1,420.5,258.9,269.0,-99,-99,2024-08-08
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024224,2024224,2024,89,10490,3793,3793,0,4506,0.0101,37557,56.7,0.362,2.2,-99,-99,-99,-99,-99,0,0,468,392,150,242,17,83,42,1,40,-99,112,3,6,80,106,92,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110413,110411,1048,0.0,31.7,36.2,70.0,-99,11.4,13.1,25.3,-99,262.2,94.0,94.8,34.0,108,19.7,9.9,18.1,16.1,420.5,331.3,289.5,-99,-99,2024-08-11
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024220,2024220,2024,89,9131,3793,3793,0,4506,0.0101,37550,56.7,0.415,2.2,-99,-99,-99,-99,-99,0,0,379,375,137,238,2,47,22,1,40,-99,105,1,11,76,100,85,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110459,110456,1003,0.0,37.7,33.5,66.5,-99,15.7,13.9,27.6,-99,228.3,87.1,94.8,36.2,104,20.2,10.4,18.8,16.1,420.5,242.0,272.5,-99,-99,2024-08-07
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,10323,3785,3785,0,4498,0.0101,37556,56.7,0.367,2.2,-99,-99,-99,-99,-99,0,0,468,390,148,242,17,83,45,1,40,-99,112,3,6,80,107,92,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110416,110413,1046,0.0,31.2,35.9,69.8,-99,11.4,13.2,25.6,-99,258.1,92.3,94.6,33.8,107,19.7,10.0,18.0,16.1,420.5,331.3,287.2,-99,-99,2024-08-10
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024219,2024219,2024,89,9361,3793,3793,0,4506,0.0101,37553,56.7,0.405,2.2,-99,-99,-99,-99,-99,0,0,426,381,136,244,7,47,57,1,40,-99,108,1,10,77,103,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110443,110440,1019,0.0,32.4,33.6,68.6,-99,13.1,13.6,27.8,-99,234.0,86.8,94.8,35.2,103,20.4,10.7,18.1,16.1,420.5,288.8,278.3,-99,-99,2024-08-06
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,8772,3793,3793,0,4506,0.0101,37558,56.7,0.432,2.2,-99,-99,-99,-99,-99,0,0,482,382,134,249,24,74,68,1,40,-99,110,2,7,78,105,90,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110431,110428,1030,0.0,25.4,31.4,65.6,-99,11.0,13.6,28.4,-99,219.3,79.8,94.8,34.5,107,19.8,10.0,18.1,16.1,420.5,345.5,279.5,-99,-99,2024-08-10
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024220,2024220,2024,89,9494,3793,3793,0,4506,0.0101,37551,56.7,0.399,2.2,-99,-99,-99,-99,-99,0,0,422,384,139,245,5,47,53,1,40,-99,111,1,10,80,105,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110409,110407,1052,0.0,33.3,33.7,68.2,-99,13.3,13.5,27.2,-99,237.4,85.9,94.8,34.3,104,20.3,10.6,17.9,16.1,420.5,285.4,281.4,-99,-99,2024-08-07
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024225,2024225,2024,89,10488,3731,3731,0,4444,0.0099,37558,56.7,0.356,2.2,-99,-99,-99,-99,-99,0,0,434,388,145,244,11,58,42,1,40,-99,114,2,7,82,109,94,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110388,110386,1073,0.0,35.4,36.7,72.5,-99,12.6,13.1,25.8,-99,262.2,91.8,93.3,32.6,109,19.5,9.9,17.5,16.1,420.5,296.6,285.6,-99,-99,2024-08-12
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,8391,3793,3793,0,4506,0.0101,37553,56.7,0.452,2.2,-99,-99,-99,-99,-99,0,0,396,372,127,245,3,47,41,1,40,-99,106,1,13,77,101,86,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110444,110441,1018,0.0,32.4,31.2,66.1,-99,14.6,14.1,29.9,-99,209.8,79.2,94.8,35.8,105,20.1,10.5,17.9,16.1,420.5,258.9,269.0,-99,-99,2024-08-08
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024224,2024224,2024,89,8838,3793,3793,0,4506,0.0101,37552,56.7,0.429,2.2,-99,-99,-99,-99,-99,0,0,354,361,121,241,1,47,11,1,40,-99,88,1,21,69,83,68,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110528,110526,933,0.0,40.7,34.1,73.3,-99,17.5,14.7,31.4,-99,220.9,100.1,94.8,43.0,108,19.8,10.1,18.4,16.1,420.5,217.2,258.8,-99,-99,2024-08-11
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,7828,3793,3793,0,4506,0.0101,37555,56.7,0.485,2.2,-99,-99,-99,-99,-99,0,0,471,370,125,245,17,49,101,1,40,-99,113,1,8,80,108,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110412,110410,1049,0.0,23.5,29.3,62.7,-99,11.4,14.2,30.4,-99,195.7,69.5,94.8,33.7,105,20.1,10.5,17.2,16.1,420.5,333.7,267.5,-99,-99,2024-08-08
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,8653,3763,3763,0,4476,0.01,37554,56.7,0.435,2.2,-99,-99,-99,-99,-99,0,0,335,349,114,235,1,47,5,1,40,-99,83,1,21,65,78,64,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110581,110578,881,0.0,43.6,35.1,76.0,-99,19.0,15.3,33.0,-99,216.3,103.8,94.1,45.1,107,19.8,10.1,18.3,16.1,420.5,198.3,246.2,-99,-99,2024-08-10
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024224,2024224,2024,89,8535,3607,3607,0,4320,0.0096,37554,56.7,0.423,2.2,-99,-99,-99,-99,-99,0,0,360,366,123,243,1,47,12,1,40,-99,95,1,19,74,90,75,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110475,110473,986,0.0,38.3,32.4,69.4,-99,16.2,13.7,29.3,-99,213.4,90.1,90.2,38.1,108,19.7,10.1,17.9,16.1,420.5,223.1,263.8,-99,-99,2024-08-11
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,10258,3793,3793,0,4506,0.0101,37551,56.7,0.37,2.2,-99,-99,-99,-99,-99,0,0,464,385,144,241,15,58,73,1,40,-99,116,1,8,82,110,96,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110388,110385,1074,0.0,31.4,36.3,71.1,-99,11.6,13.4,26.3,-99,256.5,88.6,94.8,32.8,106,20.1,10.5,17.6,16.1,420.5,327.0,282.4,-99,-99,2024-08-09
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,7319,3793,3793,0,4506,0.0101,37557,56.7,0.518,2.2,-99,-99,-99,-99,-99,0,0,344,348,112,236,1,47,15,1,40,-99,96,1,13,70,91,77,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110522,110520,939,0.0,35.3,29.9,65.6,-99,18.3,15.5,34.0,-99,183.0,76.0,94.8,39.4,105,20.1,10.3,17.8,16.1,420.5,207.1,244.9,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,10254,3768,3768,0,4481,0.01,37554,56.7,0.367,2.2,-99,-99,-99,-99,-99,0,0,580,389,145,244,27,175,55,1,40,-99,109,9,6,83,103,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110384,110382,1077,0.0,23.1,35.8,70.9,-99,8.5,13.2,26.1,-99,256.4,94.4,94.2,34.7,107,19.7,10.2,17.8,16.1,420.5,443.1,286.1,-99,-99,2024-08-10
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,7704,3663,3663,0,4376,0.0098,37555,56.7,0.475,2.2,-99,-99,-99,-99,-99,0,0,367,351,109,243,2,47,33,1,40,-99,93,1,17,69,88,73,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110537,110534,924,0.0,33.5,31.0,70.9,-99,15.9,14.7,33.7,-99,192.6,82.9,91.6,39.4,106,20.0,10.1,18.7,16.1,420.5,229.9,248.8,-99,-99,2024-08-09
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,9903,3792,3792,0,4505,0.0101,37546,56.7,0.383,2.2,-99,-99,-99,-99,-99,0,0,419,380,137,244,3,47,56,1,40,-99,106,1,11,75,100,86,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110463,110461,998,0.0,35.1,35.6,72.4,-99,13.4,13.6,27.7,-99,247.6,93.7,94.8,35.9,105,20.1,10.4,18.1,16.1,420.5,282.4,277.8,-99,-99,2024-08-08
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024220,2024220,2024,89,7768,3793,3793,0,4506,0.0101,37551,56.7,0.488,2.2,-99,-99,-99,-99,-99,0,0,343,354,117,237,1,47,8,1,40,-99,90,1,20,71,85,71,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110517,110515,944,0.0,37.6,30.9,66.5,-99,18.4,15.1,32.5,-99,194.2,86.1,94.8,42.0,104,20.3,10.5,18.6,16.1,420.5,206.5,251.3,-99,-99,2024-08-07
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,7327,3616,3616,0,4329,0.0096,37556,56.7,0.494,2.2,-99,-99,-99,-99,-99,0,0,349,351,104,246,1,47,16,1,40,-99,91,1,19,69,86,71,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110520,110518,941,0.0,34.6,29.5,70.2,-99,17.1,14.6,34.6,-99,183.2,80.9,90.4,39.9,106,20.4,10.3,18.5,16.1,420.5,211.9,248.1,-99,-99,2024-08-09
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,7532,3793,3793,0,4506,0.0101,37554,56.7,0.504,2.2,-99,-99,-99,-99,-99,0,0,369,340,102,238,3,47,46,1,40,-99,90,1,17,65,85,70,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110581,110578,880,0.0,32.5,31.7,73.9,-99,16.4,16.0,37.2,-99,188.3,83.9,94.8,42.2,106,20.1,10.4,18.2,16.1,420.5,231.7,237.5,-99,-99,2024-08-09
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024220,2024220,2024,89,7827,3793,3793,0,4506,0.0101,37553,56.7,0.485,2.2,-99,-99,-99,-99,-99,0,0,368,363,125,238,3,47,22,1,40,-99,100,1,13,73,95,80,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110490,110487,971,0.0,33.9,30.1,62.8,-99,16.4,14.6,30.5,-99,195.7,78.7,94.8,38.1,104,20.3,10.6,18.1,16.1,420.5,231.2,260.0,-99,-99,2024-08-07
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024224,2024224,2024,89,10599,3722,3722,0,4435,0.0099,37555,56.7,0.351,2.2,-99,-99,-99,-99,-99,0,0,449,394,149,245,10,47,64,1,40,-99,110,1,8,78,105,90,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110437,110435,1024,0.0,34.0,36.4,71.3,-99,11.9,12.8,25.0,-99,265.0,96.1,93.0,33.7,108,19.6,10.0,18.3,16.1,420.5,311.8,291.2,-99,-99,2024-08-11
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,9500,3793,3793,0,4506,0.0101,37557,56.7,0.399,2.2,-99,-99,-99,-99,-99,0,0,406,381,137,244,1,47,44,1,40,-99,112,1,8,80,107,92,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110407,110405,1054,0.0,35.3,34.2,69.4,-99,14.1,13.6,27.7,-99,237.5,84.6,94.8,33.8,106,19.9,10.3,17.7,16.1,420.5,269.3,278.0,-99,-99,2024-08-09
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024219,2024219,2024,89,8315,3792,3792,0,4505,0.0101,37549,56.7,0.456,2.2,-99,-99,-99,-99,-99,0,0,389,373,126,247,1,47,35,1,40,-99,108,1,12,79,103,88,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110422,110420,1039,0.0,33.0,30.8,66.2,-99,15.0,14.0,30.2,-99,207.9,77.2,94.8,35.2,103,20.4,10.7,18.1,16.1,420.5,252.2,270.2,-99,-99,2024-08-06
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024227,2024227,2024,89,10656,3570,3570,0,4283,0.0095,37558,56.7,0.335,2.2,-99,-99,-99,-99,-99,0,0,409,393,145,248,6,47,29,1,40,-99,103,1,11,74,98,83,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110486,110484,975,0.0,39.2,36.7,73.7,-99,13.1,12.3,24.7,-99,266.4,103.4,89.3,34.6,111,19.2,9.5,18.8,16.1,420.5,272.1,290.2,-99,-99,2024-08-14
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024218,2024218,2024,89,8568,3796,3796,0,4509,0.0101,37552,56.7,0.443,2.2,-99,-99,-99,-99,-99,0,0,495,374,130,244,13,67,107,1,40,-99,111,2,8,80,106,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110417,110414,1044,0.0,23.9,31.6,66.1,-99,10.6,14.0,29.3,-99,214.2,77.2,94.9,34.2,102,20.5,10.7,18.3,16.1,420.5,357.8,271.3,-99,-99,2024-08-05
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,8752,3793,3793,0,4506,0.0101,37551,56.7,0.433,2.2,-99,-99,-99,-99,-99,0,0,388,381,132,249,1,47,25,1,40,-99,106,1,13,78,101,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110429,110427,1032,0.0,34.9,31.5,66.4,-99,15.1,13.6,28.8,-99,218.8,82.3,94.8,35.7,106,19.9,10.2,18.4,16.1,420.5,250.7,277.9,-99,-99,2024-08-09
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,7747,3793,3793,0,4506,0.0101,37556,56.7,0.49,2.2,-99,-99,-99,-99,-99,0,0,407,371,119,251,1,47,54,1,40,-99,110,1,9,78,105,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110432,110429,1030,0.0,28.7,28.9,65.0,-99,14.1,14.2,31.8,-99,193.7,70.5,94.8,34.5,107,19.8,10.2,17.4,16.1,420.5,269.9,267.9,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024220,2024220,2024,89,7861,3793,3793,0,4506,0.0101,37550,56.7,0.482,2.2,-99,-99,-99,-99,-99,0,0,330,345,112,232,1,47,4,1,40,-99,84,1,22,67,79,65,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110560,110558,901,0.0,40.7,32.5,70.0,-99,19.7,15.7,33.8,-99,196.5,93.2,94.8,45.0,104,20.3,10.5,18.8,16.1,420.5,193.0,242.0,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024221,2024221,2024,89,9845,3793,3793,0,4506,0.0101,37555,56.7,0.385,2.2,-99,-99,-99,-99,-99,0,0,391,372,134,238,5,47,33,1,40,-99,103,1,13,75,97,83,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110470,110467,992,0.0,38.7,36.5,73.2,-99,14.9,14.1,28.2,-99,246.1,95.9,94.8,37.0,105,20.1,10.5,18.1,16.1,420.5,254.5,269.6,-99,-99,2024-08-08
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,7229,3772,3772,0,4485,0.01,37556,56.7,0.522,2.2,-99,-99,-99,-99,-99,0,0,327,335,99,236,1,47,11,1,40,-99,73,1,29,61,68,53,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110631,110629,830,0.0,38.0,31.2,73.0,-99,19.9,16.3,38.1,-99,180.7,99.3,94.3,51.8,106,20.1,10.2,18.4,16.1,420.5,190.0,232.0,-99,-99,2024-08-09
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024219,2024219,2024,89,9236,3793,3793,0,4506,0.0101,37551,56.7,0.411,2.2,-99,-99,-99,-99,-99,0,0,350,361,128,233,1,47,7,1,40,-99,95,1,16,72,90,76,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110501,110499,960,0.0,43.4,35.7,72.2,-99,17.8,14.7,29.6,-99,230.9,96.8,94.8,39.8,103,20.5,10.8,18.4,16.1,420.5,212.9,258.5,-99,-99,2024-08-06
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,9305,3612,3612,0,4325,0.0096,37555,56.7,0.388,2.2,-99,-99,-99,-99,-99,0,0,415,379,135,244,2,47,54,1,40,-99,113,1,9,82,108,94,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110381,110379,1080,0.0,33.5,33.6,68.7,-99,13.0,13.1,26.7,-99,232.6,82.0,90.3,31.8,107,20.6,10.4,17.4,16.1,420.5,278.0,276.6,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024225,2024225,2024,89,8116,3793,3793,0,4506,0.0101,37556,56.7,0.467,2.2,-99,-99,-99,-99,-99,0,0,345,357,119,238,1,47,6,1,40,-99,90,1,19,69,85,70,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110539,110537,922,0.0,39.1,31.9,68.2,-99,18.3,14.9,31.9,-99,202.9,90.6,94.8,42.4,109,19.5,9.8,18.6,16.1,420.5,207.6,254.7,-99,-99,2024-08-12
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024225,2024225,2024,89,9879,3476,3476,0,4189,0.0093,37556,56.7,0.352,2.2,-99,-99,-99,-99,-99,0,0,460,383,140,243,9,56,78,1,40,-99,114,1,8,82,108,94,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110389,110386,1073,0.0,30.6,35.3,70.6,-99,10.8,12.4,24.8,-99,247.0,87.0,86.9,30.6,109,20.2,10.1,17.4,16.1,420.5,323.2,280.0,-99,-99,2024-08-12
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024217,2024217,2024,89,8244,3793,3793,0,4506,0.0101,37550,56.7,0.46,2.2,-99,-99,-99,-99,-99,0,0,319,333,110,223,1,47,5,1,40,-99,78,1,23,61,73,58,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110625,110623,836,0.0,45.2,35.8,75.0,-99,20.8,16.5,34.5,-99,206.1,105.9,94.8,48.7,101,20.7,10.8,19.0,16.2,420.5,182.4,230.4,-99,-99,2024-08-04
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024225,2024225,2024,89,8116,3793,3793,0,4506,0.0101,37556,56.7,0.467,2.2,-99,-99,-99,-99,-99,0,0,345,357,119,238,1,47,6,1,40,-99,90,1,19,69,85,70,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110539,110537,922,0.0,39.1,31.9,68.2,-99,18.3,14.9,31.9,-99,202.9,90.6,94.8,42.4,109,19.5,9.8,18.6,16.1,420.5,207.6,254.7,-99,-99,2024-08-12
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024219,2024219,2024,89,7745,3792,3792,0,4505,0.0101,37548,56.7,0.49,2.2,-99,-99,-99,-99,-99,0,0,367,363,121,242,1,47,23,1,40,-99,101,1,16,76,96,81,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110456,110454,1005,0.0,33.7,29.8,64.2,-99,16.5,14.6,31.4,-99,193.6,76.8,94.8,37.6,103,20.5,10.8,18.2,16.1,420.5,230.0,259.9,-99,-99,2024-08-06
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024222,2024222,2024,89,10208,3793,3793,0,4506,0.0101,37554,56.7,0.372,2.2,-99,-99,-99,-99,-99,0,0,550,387,143,244,27,123,80,1,40,-99,115,4,6,83,109,95,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110379,110376,1083,0.0,24.7,35.9,71.2,-99,9.2,13.3,26.4,-99,255.2,89.1,94.8,33.1,106,19.9,10.3,17.6,16.1,420.5,413.5,284.6,-99,-99,2024-08-09
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024223,2024223,2024,89,8653,3763,3763,0,4476,0.01,37554,56.7,0.435,2.2,-99,-99,-99,-99,-99,0,0,335,349,114,235,1,47,5,1,40,-99,83,1,21,65,78,64,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110581,110578,881,0.0,43.6,35.1,76.0,-99,19.0,15.3,33.0,-99,216.3,103.8,94.1,45.1,107,19.8,10.1,18.3,16.1,420.5,198.3,246.2,-99,-99,2024-08-10
244,245,47,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2442401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024177,2024225,2024225,2024,89,9560,3790,3790,0,4503,0.0101,37556,56.7,0.396,2.2,-99,-99,-99,-99,-99,0,0,395,382,137,245,1,47,32,1,40,-99,107,1,10,77,102,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110443,110441,1018,0.0,37.0,34.2,70.0,-99,14.7,13.6,27.8,-99,239.0,89.2,94.8,35.3,109,19.5,9.9,18.1,16.1,420.5,258.5,279.3,-99,-99,2024-08-12
