,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,8921,3391,3391,0,3894,0.0101,33572,59.9,0.38,1.2,-99,-99,-99,-99,-99,0,0,408,378,112,266,2,47,46,1,40,-99,106,1,11,77,102,90,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110444,110442,1015,0.0,32.2,32.2,79.7,-99,12.2,12.2,30.3,-99,223.0,84.0,84.8,31.9,105,19.5,10.0,17.9,16.1,420.5,277.0,277.3,-99,-99,2024-08-07
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,7564,3391,3391,0,3894,0.0101,33571,59.9,0.448,1.2,-99,-99,-99,-99,-99,0,0,395,359,100,259,3,47,51,1,40,-99,98,1,16,73,94,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110477,110474,983,0.0,28.6,29.3,75.7,-99,12.8,13.1,33.9,-99,189.1,77.3,84.8,34.7,103,20.0,10.3,17.8,16.1,420.5,264.2,258.5,-99,-99,2024-08-05
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024221,2024221,2024,89,9204,3391,3391,0,3895,0.0101,33572,59.9,0.368,1.2,-99,-99,-99,-99,-99,0,0,467,376,113,263,17,86,55,1,40,-99,106,4,8,76,101,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110450,110448,1009,0.0,27.3,33.4,81.5,-99,10.1,12.3,30.0,-99,230.1,87.1,84.8,32.1,106,19.5,9.8,17.9,16.1,420.5,336.8,275.3,-99,-99,2024-08-08
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,7999,3391,3391,0,3894,0.0101,33571,59.9,0.424,1.2,-99,-99,-99,-99,-99,0,0,379,365,105,259,2,47,32,1,40,-99,102,1,12,74,98,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110470,110468,989,0.0,32.2,30.3,76.2,-99,13.6,12.9,32.3,-99,200.0,78.5,84.8,33.3,103,20.1,10.3,18.6,16.1,420.5,248.4,263.6,-99,-99,2024-08-05
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,9106,3391,3391,0,3895,0.0101,33572,59.9,0.372,1.2,-99,-99,-99,-99,-99,0,0,466,374,113,262,17,85,57,1,40,-99,105,4,9,76,101,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110456,110454,1003,0.0,27.1,33.3,80.8,-99,10.1,12.4,30.1,-99,227.6,86.8,84.8,32.3,105,19.6,9.8,18.0,16.1,420.5,335.6,273.6,-99,-99,2024-08-07
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024216,2024216,2024,89,8360,3391,3391,0,3894,0.0101,33572,59.9,0.406,1.2,-99,-99,-99,-99,-99,0,0,417,367,108,260,7,47,62,1,40,-99,101,1,13,73,97,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110480,110478,979,0.0,29.2,31.4,77.6,-99,11.8,12.7,31.5,-99,209.0,83.0,84.8,33.6,101,20.2,10.5,18.0,16.1,420.5,286.4,266.6,-99,-99,2024-08-03
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,7638,3391,3391,0,3895,0.0101,33572,59.9,0.444,1.2,-99,-99,-99,-99,-99,0,0,481,367,102,265,24,52,104,1,40,-99,104,1,10,75,100,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110464,110462,995,0.0,21.8,28.7,74.6,-99,9.7,12.7,33.1,-99,191.0,73.3,84.8,32.5,105,19.7,9.9,18.0,16.1,420.5,350.5,266.5,-99,-99,2024-08-07
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024217,2024217,2024,89,8556,3391,3391,0,3894,0.0101,33571,59.9,0.396,1.2,-99,-99,-99,-99,-99,0,0,386,374,109,265,1,47,30,1,40,-99,105,1,13,76,100,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110443,110441,1016,0.0,33.5,31.3,78.3,-99,13.3,12.4,31.0,-99,213.9,81.7,84.8,32.4,102,20.1,10.4,17.9,16.1,420.5,255.1,272.9,-99,-99,2024-08-04
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024222,2024222,2024,89,9145,3391,3391,0,3895,0.0101,33572,59.9,0.371,1.2,-99,-99,-99,-99,-99,0,0,427,377,111,266,11,58,48,1,40,-99,108,2,9,79,104,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110420,110418,1039,0.0,30.8,33.1,82.5,-99,11.4,12.3,30.6,-99,228.6,84.4,84.8,31.3,107,19.4,9.7,17.5,16.1,420.5,296.6,276.5,-99,-99,2024-08-09
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,7564,3391,3391,0,3894,0.0101,33571,59.9,0.448,1.2,-99,-99,-99,-99,-99,0,0,395,359,100,259,3,47,51,1,40,-99,98,1,16,73,94,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110477,110474,983,0.0,28.6,29.3,75.7,-99,12.8,13.1,33.9,-99,189.1,77.3,84.8,34.7,103,20.0,10.3,17.8,16.1,420.5,264.2,258.5,-99,-99,2024-08-05
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,7877,3313,3313,0,3817,0.0099,33571,59.9,0.421,1.2,-99,-99,-99,-99,-99,0,0,350,356,98,258,1,47,13,1,40,-99,84,1,22,67,80,68,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110549,110547,910,0.0,35.9,30.9,80.7,-99,15.1,13.0,33.9,-99,196.9,93.8,82.8,39.4,105,19.6,9.8,18.4,16.1,420.5,219.7,254.7,-99,-99,2024-08-07
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,7044,3391,3391,0,3895,0.0101,33572,59.9,0.481,1.2,-99,-99,-99,-99,-99,0,0,413,362,96,266,6,47,65,1,40,-99,106,1,10,75,102,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110457,110455,1002,0.0,24.9,27.0,73.4,-99,12.0,13.0,35.3,-99,176.1,66.7,84.8,32.1,103,19.9,10.3,17.3,16.1,420.5,282.7,260.7,-99,-99,2024-08-05
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,7742,3373,3373,0,3877,0.01,33571,59.9,0.436,1.2,-99,-99,-99,-99,-99,0,0,335,346,94,252,1,47,7,1,40,-99,79,1,24,64,75,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110587,110585,872,0.0,37.8,31.6,82.8,-99,16.5,13.8,36.1,-99,193.5,98.1,84.3,42.7,105,19.7,9.9,18.1,16.1,420.5,204.7,245.1,-99,-99,2024-08-07
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024221,2024221,2024,89,7700,3225,3225,0,3729,0.0096,33571,59.9,0.419,1.2,-99,-99,-99,-99,-99,0,0,360,360,98,263,1,47,17,1,40,-99,90,1,21,71,86,74,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110496,110494,963,0.0,33.6,29.7,78.8,-99,14.1,12.4,33.0,-99,192.5,85.6,80.6,35.9,106,19.5,9.9,17.9,16.1,420.5,229.5,259.6,-99,-99,2024-08-08
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,8895,3391,3391,0,3894,0.0101,33571,59.9,0.381,1.2,-99,-99,-99,-99,-99,0,0,414,372,109,263,6,52,51,1,40,-99,108,1,10,78,103,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110421,110419,1038,0.0,31.4,32.8,81.7,-99,12.0,12.5,31.1,-99,222.4,82.6,84.8,31.5,104,19.9,10.2,17.6,16.1,420.5,283.1,270.9,-99,-99,2024-08-06
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,6717,3391,3391,0,3895,0.0101,33572,59.9,0.505,1.2,-99,-99,-99,-99,-99,0,0,342,339,87,252,1,47,21,1,40,-99,92,1,16,68,88,76,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110534,110532,925,0.0,31.7,28.2,77.0,-99,16.0,14.2,38.8,-99,167.9,73.0,84.8,36.8,103,20.0,10.1,17.9,16.1,420.5,211.8,238.5,-99,-99,2024-08-05
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,8960,3385,3385,0,3889,0.0101,33571,59.9,0.378,1.2,-99,-99,-99,-99,-99,0,0,580,381,110,271,27,174,64,1,40,-99,101,11,6,78,97,86,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110429,110426,1031,0.0,19.9,31.9,81.1,-99,7.5,12.1,30.7,-99,224.0,88.3,84.6,33.4,105,19.6,10.0,17.6,16.1,420.5,449.5,280.6,-99,-99,2024-08-07
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,6943,3318,3318,0,3822,0.0099,33572,59.9,0.478,1.2,-99,-99,-99,-99,-99,0,0,361,343,89,254,2,47,35,1,40,-99,82,1,25,64,78,66,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110577,110575,882,0.0,30.1,28.7,78.1,-99,14.4,13.7,37.3,-99,173.6,85.1,83.0,40.7,104,19.9,9.9,18.7,16.1,420.5,230.3,242.2,-99,-99,2024-08-06
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,8748,3371,3371,0,3874,0.01,33569,59.9,0.385,1.2,-99,-99,-99,-99,-99,0,0,390,367,109,258,2,47,40,1,40,-99,98,1,14,71,94,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110506,110504,953,0.0,33.7,32.9,80.2,-99,13.0,12.7,30.9,-99,218.7,89.3,84.3,34.4,103,19.9,10.2,18.0,16.1,420.5,259.7,266.1,-99,-99,2024-08-05
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024217,2024217,2024,89,6960,3391,3391,0,3894,0.0101,33571,59.9,0.487,1.2,-99,-99,-99,-99,-99,0,0,343,351,94,257,1,47,11,1,40,-99,87,1,21,69,83,71,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110528,110526,931,0.0,32.7,27.9,74.3,-99,15.9,13.6,36.2,-99,174.0,80.0,84.8,39.0,102,20.0,10.2,18.5,16.1,420.5,212.9,249.9,-99,-99,2024-08-04
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,6723,3199,3199,0,3703,0.0095,33572,59.9,0.476,1.2,-99,-99,-99,-99,-99,0,0,348,342,85,257,1,47,24,1,40,-99,82,1,24,65,78,66,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110564,110562,895,0.0,31.0,27.9,79.1,-99,14.7,13.3,37.6,-99,168.1,82.1,80.0,39.0,103,20.2,10.1,18.5,16.1,420.5,217.0,240.9,-99,-99,2024-08-05
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,6803,3364,3364,0,3868,0.01,33571,59.9,0.494,1.2,-99,-99,-99,-99,-99,0,0,357,328,84,244,2,47,45,1,40,-99,72,1,29,60,68,57,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110633,110631,826,0.0,30.0,29.9,80.8,-99,14.9,14.8,40.0,-99,170.1,94.2,84.1,46.6,103,19.8,10.1,18.2,16.1,420.5,226.5,227.5,-99,-99,2024-08-05
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024217,2024217,2024,89,7031,3391,3391,0,3894,0.0101,33571,59.9,0.482,1.2,-99,-99,-99,-99,-99,0,0,353,350,96,254,3,47,19,1,40,-99,97,1,14,71,93,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110505,110502,954,0.0,31.7,28.3,73.1,-99,15.3,13.6,35.2,-99,175.8,72.4,84.8,34.9,102,20.2,10.4,18.1,16.1,420.5,222.0,248.9,-99,-99,2024-08-04
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024221,2024221,2024,89,9226,3348,3348,0,3852,0.01,33572,59.9,0.363,1.2,-99,-99,-99,-99,-99,0,0,439,378,113,265,10,51,66,1,40,-99,104,1,10,74,100,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110478,110476,981,0.0,29.9,33.2,81.6,-99,10.9,12.1,29.6,-99,230.7,88.4,83.7,32.1,106,19.4,9.8,18.1,16.1,420.5,308.3,277.5,-99,-99,2024-08-08
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,8383,3391,3391,0,3895,0.0101,33572,59.9,0.405,1.2,-99,-99,-99,-99,-99,0,0,406,371,105,266,1,47,53,1,40,-99,107,1,10,77,103,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110443,110441,1017,0.0,30.4,31.1,79.9,-99,12.3,12.6,32.3,-99,209.6,78.4,84.8,31.7,104,19.8,10.1,17.6,16.1,420.5,275.7,269.9,-99,-99,2024-08-06
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024216,2024216,2024,89,7421,3391,3391,0,3894,0.0101,33570,59.9,0.457,1.2,-99,-99,-99,-99,-99,0,0,381,365,98,267,1,47,33,1,40,-99,99,1,17,74,95,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110470,110468,989,0.0,29.6,28.1,75.4,-99,13.5,12.8,34.5,-99,185.5,75.0,84.8,34.3,101,20.1,10.4,18.2,16.1,420.5,250.3,264.4,-99,-99,2024-08-03
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024224,2024224,2024,89,9230,3269,3269,0,3773,0.0097,33572,59.9,0.354,1.2,-99,-99,-99,-99,-99,0,0,409,379,114,265,6,47,43,1,40,-99,99,1,14,71,95,83,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110504,110502,956,0.0,33.1,33.2,81.2,-99,11.7,11.8,28.8,-99,230.7,93.3,81.7,33.0,109,19.1,9.4,18.6,16.1,420.5,278.5,278.0,-99,-99,2024-08-11
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024216,2024216,2024,89,7616,3391,3391,0,3894,0.0101,33571,59.9,0.445,1.2,-99,-99,-99,-99,-99,0,0,460,367,101,266,12,54,94,1,40,-99,106,1,10,76,102,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110446,110444,1013,0.0,23.1,28.6,75.3,-99,10.3,12.7,33.5,-99,190.4,72.0,84.8,32.1,101,20.3,10.5,18.3,16.1,420.5,329.6,266.0,-99,-99,2024-08-03
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,7834,3391,3391,0,3894,0.0101,33570,59.9,0.433,1.2,-99,-99,-99,-99,-99,0,0,388,375,103,272,1,47,30,1,40,-99,98,1,17,74,94,82,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110467,110465,992,0.0,30.5,28.5,76.1,-99,13.2,12.4,32.9,-99,195.8,79.8,84.8,34.5,104,19.7,10.0,18.3,16.1,420.5,257.1,274.5,-99,-99,2024-08-06
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,7043,3391,3391,0,3895,0.0101,33572,59.9,0.481,1.2,-99,-99,-99,-99,-99,0,0,407,362,93,268,1,47,63,1,40,-99,103,1,11,74,99,88,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110474,110472,985,0.0,25.5,27.0,75.4,-99,12.3,13.0,36.3,-99,176.1,68.1,84.8,32.8,105,19.7,10.0,17.4,16.1,420.5,276.3,261.0,-99,-99,2024-08-07
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024217,2024217,2024,89,7038,3391,3391,0,3894,0.0101,33571,59.9,0.482,1.2,-99,-99,-99,-99,-99,0,0,329,343,92,251,1,47,4,1,40,-99,81,1,24,65,77,65,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110569,110567,890,0.0,35.5,29.1,76.3,-99,17.1,14.0,36.8,-99,175.9,87.1,84.8,42.0,102,20.1,10.3,18.6,16.1,420.5,198.4,242.2,-99,-99,2024-08-04
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,8728,3391,3391,0,3894,0.0101,33572,59.9,0.388,1.2,-99,-99,-99,-99,-99,0,0,370,362,109,254,5,47,21,1,40,-99,95,1,16,72,91,79,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110493,110491,966,0.0,36.5,33.4,80.4,-99,14.2,13.0,31.2,-99,218.2,91.7,84.8,35.6,103,20.0,10.3,18.2,16.1,420.5,239.4,261.4,-99,-99,2024-08-05
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,6612,3391,3391,0,3895,0.0101,33572,59.9,0.513,1.2,-99,-99,-99,-99,-99,0,0,320,330,82,248,1,47,8,1,40,-99,66,1,32,59,62,51,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110645,110643,814,0.0,34.9,28.8,80.3,-99,17.9,14.8,41.2,-99,165.3,100.0,84.8,51.3,104,20.0,10.1,18.3,16.1,420.5,189.7,229.3,-99,-99,2024-08-06
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024216,2024216,2024,89,8238,3391,3391,0,3894,0.0101,33571,59.9,0.412,1.2,-99,-99,-99,-99,-99,0,0,349,358,104,254,1,47,9,1,40,-99,93,1,18,71,88,77,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110505,110503,954,0.0,37.7,32.0,79.2,-99,15.5,13.2,32.6,-99,205.9,89.0,84.8,36.6,101,20.3,10.5,18.3,16.1,420.5,218.6,257.4,-99,-99,2024-08-03
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,8302,3229,3229,0,3733,0.0096,33572,59.9,0.389,1.2,-99,-99,-99,-99,-99,0,0,415,371,107,264,2,47,61,1,40,-99,106,1,12,77,102,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110426,110424,1033,0.0,29.2,30.7,77.9,-99,11.4,12.0,30.3,-99,207.5,78.0,80.7,30.4,105,20.3,10.2,17.5,16.1,420.5,284.4,270.2,-99,-99,2024-08-07
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024221,2024221,2024,89,7215,3351,3351,0,3854,0.01,33572,59.9,0.464,1.2,-99,-99,-99,-99,-99,0,0,343,354,96,258,1,47,8,1,40,-99,86,1,21,67,82,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110545,110543,914,0.0,33.9,28.5,75.2,-99,15.7,13.2,34.9,-99,180.4,83.6,83.8,38.8,106,19.4,9.6,18.5,16.1,420.5,212.9,252.9,-99,-99,2024-08-08
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024222,2024222,2024,89,8678,3146,3146,0,3649,0.0094,33572,59.9,0.363,1.2,-99,-99,-99,-99,-99,0,0,415,375,109,266,2,47,57,1,40,-99,107,1,11,77,102,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110426,110424,1033,0.0,30.5,31.6,79.7,-99,11.1,11.5,28.9,-99,216.9,81.2,78.6,29.4,107,19.9,9.8,17.5,16.1,420.5,284.4,274.5,-99,-99,2024-08-09
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024215,2024215,2024,89,7530,3391,3391,0,3894,0.0101,33571,59.9,0.45,1.2,-99,-99,-99,-99,-99,0,0,319,331,92,239,1,47,6,1,40,-99,74,1,26,60,70,58,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110627,110625,832,0.0,39.9,32.7,81.7,-99,18.0,14.7,36.8,-99,188.2,102.1,84.8,46.0,100,20.6,10.6,18.9,16.1,420.5,188.8,230.0,-99,-99,2024-08-02
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024221,2024221,2024,89,7215,3351,3351,0,3854,0.01,33572,59.9,0.464,1.2,-99,-99,-99,-99,-99,0,0,343,354,96,258,1,47,8,1,40,-99,86,1,21,67,82,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110545,110543,914,0.0,33.9,28.5,75.2,-99,15.7,13.2,34.9,-99,180.4,83.6,83.8,38.8,106,19.4,9.6,18.5,16.1,420.5,212.9,252.9,-99,-99,2024-08-08
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024217,2024217,2024,89,6982,3391,3391,0,3894,0.0101,33570,59.9,0.486,1.2,-99,-99,-99,-99,-99,0,0,367,356,96,260,1,47,29,1,40,-99,97,1,18,73,93,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110476,110474,983,0.0,29.5,27.4,72.9,-99,14.3,13.3,35.4,-99,174.5,72.3,84.8,35.1,102,20.3,10.6,18.0,16.1,420.5,236.4,255.3,-99,-99,2024-08-04
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,8854,3391,3391,0,3894,0.0101,33571,59.9,0.383,1.2,-99,-99,-99,-99,-99,0,0,525,379,109,270,26,121,66,1,40,-99,108,5,7,78,103,92,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110425,110423,1034,0.0,22.4,31.9,81.3,-99,8.6,12.2,31.1,-99,221.4,82.2,84.8,31.5,104,19.7,10.1,17.6,16.1,420.5,394.6,277.9,-99,-99,2024-08-06
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,7742,3373,3373,0,3877,0.01,33571,59.9,0.436,1.2,-99,-99,-99,-99,-99,0,0,335,346,94,252,1,47,7,1,40,-99,79,1,24,64,75,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110587,110585,872,0.0,37.8,31.6,82.8,-99,16.5,13.8,36.1,-99,193.5,98.1,84.3,42.7,105,19.7,9.9,18.1,16.1,420.5,204.7,245.1,-99,-99,2024-08-07
