,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,8307,3069,3069,0,3554,0.0101,30383,68.5,0.369,1.0,-99,-99,-99,-99,-99,0,0,392,371,97,274,2,48,37,1,40,-99,103,1,13,75,99,89,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110449,110447,1009,0.0,31.8,30.2,85.4,-99,11.7,11.2,31.6,-99,207.7,80.4,76.7,29.7,106,19.3,9.7,17.9,16.1,420.5,261.2,274.7,-99,-99,2024-08-06
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,7000,3069,3069,0,3554,0.0101,30382,68.5,0.438,1.0,-99,-99,-99,-99,-99,0,0,366,352,88,264,2,48,30,1,40,-99,94,1,19,71,90,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110490,110488,968,0.0,29.7,27.4,79.2,-99,13.0,12.0,34.7,-99,175.0,74.8,76.7,32.8,103,19.7,10.0,17.8,16.1,420.5,235.6,255.8,-99,-99,2024-08-03
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,8412,3052,3052,0,3537,0.01,30383,68.5,0.363,1.0,-99,-99,-99,-99,-99,0,0,463,366,98,268,17,89,58,1,40,-99,98,5,12,74,95,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110470,110468,988,0.0,25.3,31.2,85.8,-99,9.2,11.3,31.1,-99,210.3,85.4,76.3,31.0,106,19.3,9.5,17.9,16.1,420.5,332.9,269.9,-99,-99,2024-08-06
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,7597,3066,3066,0,3552,0.0101,30381,68.5,0.404,1.0,-99,-99,-99,-99,-99,0,0,375,358,91,267,2,48,35,1,40,-99,99,1,13,73,95,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110476,110474,982,0.0,31.0,29.1,83.5,-99,12.5,11.7,33.7,-99,189.9,76.5,76.7,30.9,103,19.7,9.9,18.6,16.1,420.5,244.9,261.3,-99,-99,2024-08-03
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,8338,3069,3069,0,3554,0.0101,30383,68.5,0.368,1.0,-99,-99,-99,-99,-99,0,0,463,366,98,269,17,88,58,1,40,-99,100,5,12,74,96,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110463,110461,995,0.0,25.0,30.9,85.4,-99,9.2,11.4,31.4,-99,208.5,83.7,76.7,30.8,106,19.4,9.6,17.9,16.1,420.5,332.9,270.1,-99,-99,2024-08-06
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024215,2024215,2024,89,7710,3069,3069,0,3554,0.0101,30382,68.5,0.398,1.0,-99,-99,-99,-99,-99,0,0,416,361,96,266,7,48,66,1,40,-99,98,1,15,72,95,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110481,110479,977,0.0,27.0,29.1,80.6,-99,10.7,11.6,32.1,-99,192.8,78.3,76.7,31.2,102,19.9,10.2,18.1,16.1,420.5,285.7,265.2,-99,-99,2024-08-02
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,7346,3069,3069,0,3554,0.0101,30384,68.5,0.418,1.0,-99,-99,-99,-99,-99,0,0,432,362,91,271,11,48,78,1,40,-99,102,1,13,74,98,88,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110465,110463,993,0.0,24.4,27.7,80.8,-99,10.2,11.6,33.7,-99,183.7,72.0,76.7,30.1,106,19.4,9.6,18.0,16.1,420.5,301.5,265.6,-99,-99,2024-08-06
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,7965,3068,3068,0,3554,0.0101,30381,68.5,0.385,1.0,-99,-99,-99,-99,-99,0,0,386,365,95,270,1,48,38,1,40,-99,101,1,14,75,97,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110451,110449,1007,0.0,31.2,29.6,83.8,-99,12.0,11.4,32.3,-99,199.1,78.7,76.7,30.3,103,19.8,10.1,17.7,16.1,420.5,255.1,268.6,-99,-99,2024-08-03
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024220,2024220,2024,89,8275,3025,3025,0,3510,0.01,30384,68.5,0.366,1.0,-99,-99,-99,-99,-99,0,0,427,368,96,273,11,59,55,1,40,-99,103,2,13,76,99,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110438,110436,1021,0.0,27.9,30.4,86.6,-99,10.2,11.1,31.7,-99,206.9,80.6,75.6,29.5,107,19.1,9.5,17.4,16.1,420.5,296.6,271.9,-99,-99,2024-08-07
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,7000,3069,3069,0,3554,0.0101,30382,68.5,0.438,1.0,-99,-99,-99,-99,-99,0,0,366,352,88,264,2,48,30,1,40,-99,94,1,19,71,90,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110490,110488,968,0.0,29.7,27.4,79.2,-99,13.0,12.0,34.7,-99,175.0,74.8,76.7,32.8,103,19.7,10.0,17.8,16.1,420.5,235.6,255.8,-99,-99,2024-08-03
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,7339,3010,3010,0,3495,0.0099,30382,68.5,0.41,1.0,-99,-99,-99,-99,-99,0,0,349,352,88,264,1,48,14,1,40,-99,82,1,24,66,79,68,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110544,110542,914,0.0,33.6,28.7,83.0,-99,13.8,11.7,34.0,-99,183.5,89.3,75.2,36.6,106,19.3,9.6,18.4,16.1,420.5,218.5,256.2,-99,-99,2024-08-06
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,6938,3069,3069,0,3554,0.0101,30383,68.5,0.442,1.0,-99,-99,-99,-99,-99,0,0,412,357,88,269,6,48,68,1,40,-99,103,1,12,74,100,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110463,110461,995,0.0,24.6,26.6,79.1,-99,10.9,11.8,35.0,-99,173.5,67.1,76.7,29.7,104,19.7,10.0,17.2,16.1,420.5,281.5,260.6,-99,-99,2024-08-04
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,7192,3065,3065,0,3550,0.0101,30382,68.5,0.426,1.0,-99,-99,-99,-99,-99,0,0,335,343,85,258,1,48,9,1,40,-99,77,1,26,64,73,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110578,110576,880,0.0,35.1,29.1,84.8,-99,15.0,12.4,36.1,-99,179.8,93.8,76.6,40.0,106,19.4,9.6,18.1,16.1,420.5,204.7,247.0,-99,-99,2024-08-06
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024220,2024220,2024,89,7127,2972,2972,0,3458,0.0098,30382,68.5,0.417,1.0,-99,-99,-99,-99,-99,0,0,354,355,87,268,1,48,17,1,40,-99,89,1,22,70,85,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110493,110491,965,0.0,31.8,27.6,82.0,-99,13.3,11.5,34.2,-99,178.2,80.5,74.3,33.6,107,19.4,9.7,17.7,16.1,420.5,223.8,258.7,-99,-99,2024-08-07
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,8095,3068,3068,0,3554,0.0101,30381,68.5,0.379,1.0,-99,-99,-99,-99,-99,0,0,414,366,95,272,6,54,54,1,40,-99,104,1,13,77,100,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110426,110424,1032,0.0,28.6,30.0,85.4,-99,10.8,11.4,32.4,-99,202.4,77.9,76.7,29.5,105,19.7,10.0,17.4,16.1,420.5,283.1,270.1,-99,-99,2024-08-05
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,6229,3063,3063,0,3549,0.0101,30384,68.5,0.492,1.0,-99,-99,-99,-99,-99,0,0,342,334,77,257,1,48,25,1,40,-99,88,1,19,67,84,74,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110538,110535,920,0.0,29.4,26.2,80.5,-99,14.5,12.9,39.6,-99,155.7,70.7,76.6,34.8,103,19.7,9.9,17.7,16.1,420.5,211.8,237.9,-99,-99,2024-08-03
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,8117,3069,3069,0,3554,0.0101,30382,68.5,0.378,1.0,-99,-99,-99,-99,-99,0,0,579,378,96,282,27,176,65,1,40,-99,96,14,7,77,92,82,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110438,110436,1021,0.0,18.1,28.8,84.3,-99,6.8,10.9,31.9,-99,202.9,84.4,76.7,31.9,106,19.3,9.7,17.7,16.1,420.5,448.8,281.6,-99,-99,2024-08-06
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,6509,3011,3011,0,3497,0.0099,30383,68.5,0.463,1.0,-99,-99,-99,-99,-99,0,0,361,338,81,258,2,48,39,1,40,-99,77,1,28,64,73,63,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110577,110575,881,0.0,28.3,26.9,80.6,-99,13.1,12.4,37.3,-99,162.7,84.9,75.3,39.3,105,19.6,9.6,18.7,16.1,420.5,230.3,242.1,-99,-99,2024-08-05
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,8038,3060,3060,0,3546,0.0101,30379,68.5,0.381,1.0,-99,-99,-99,-99,-99,0,0,384,361,97,264,2,48,39,1,40,-99,95,1,15,70,91,81,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110510,110508,948,0.0,31.7,30.4,83.1,-99,12.1,11.6,31.6,-99,201.0,84.8,76.5,32.3,104,19.6,9.9,18.0,16.1,420.5,253.2,264.6,-99,-99,2024-08-04
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,6583,3068,3068,0,3554,0.0101,30381,68.5,0.466,1.0,-99,-99,-99,-99,-99,0,0,343,347,84,263,1,48,13,1,40,-99,86,1,22,68,83,72,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110524,110522,934,0.0,30.9,26.2,78.4,-99,14.4,12.2,36.5,-99,164.6,76.6,76.7,35.7,103,19.7,9.9,18.4,16.1,420.5,212.9,251.1,-99,-99,2024-08-03
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,6265,2921,2921,0,3406,0.0096,30383,68.5,0.466,1.0,-99,-99,-99,-99,-99,0,0,343,338,77,261,1,48,22,1,40,-99,78,1,27,64,74,64,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110563,110561,895,0.0,29.4,25.9,81.2,-99,13.7,12.1,37.9,-99,156.6,80.1,73.0,37.4,104,19.9,9.8,18.6,16.1,420.5,212.8,242.2,-99,-99,2024-08-04
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,6380,3069,3069,0,3554,0.0101,30382,68.5,0.481,1.0,-99,-99,-99,-99,-99,0,0,335,324,77,248,1,48,27,1,40,-99,67,1,31,59,64,54,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110635,110633,823,0.0,31.3,28.0,83.2,-99,15.0,13.4,40.0,-99,159.5,94.8,76.7,45.6,104,19.6,9.8,18.2,16.1,420.5,204.0,228.2,-99,-99,2024-08-04
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,6604,3069,3069,0,3554,0.0101,30382,68.5,0.465,1.0,-99,-99,-99,-99,-99,0,0,353,345,86,259,3,48,23,1,40,-99,95,1,15,70,92,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110502,110500,956,0.0,29.7,26.5,77.0,-99,13.8,12.3,35.8,-99,165.1,69.3,76.7,32.2,103,19.9,10.1,18.0,16.1,420.5,222.0,248.9,-99,-99,2024-08-03
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024220,2024220,2024,89,8510,3049,3049,0,3535,0.01,30383,68.5,0.358,1.0,-99,-99,-99,-99,-99,0,0,439,371,99,272,10,53,71,1,40,-99,101,1,11,73,98,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110482,110480,976,0.0,27.6,31.0,85.7,-99,9.9,11.1,30.7,-99,212.7,83.8,76.2,30.0,107,19.2,9.5,18.1,16.1,420.5,308.3,274.7,-99,-99,2024-08-07
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,7838,3069,3069,0,3554,0.0101,30384,68.5,0.392,1.0,-99,-99,-99,-99,-99,0,0,404,362,92,270,1,48,58,1,40,-99,103,1,11,74,100,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110461,110459,997,0.0,28.7,29.4,85.2,-99,11.2,11.5,33.4,-99,195.9,75.8,76.7,29.7,104,19.6,9.8,17.6,16.1,420.5,273.2,266.2,-99,-99,2024-08-04
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024215,2024215,2024,89,6970,3068,3068,0,3554,0.0101,30380,68.5,0.44,1.0,-99,-99,-99,-99,-99,0,0,377,362,88,273,1,48,32,1,40,-99,96,1,18,73,92,82,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110476,110474,982,0.0,28.3,26.2,78.8,-99,12.5,11.6,34.7,-99,174.2,72.7,76.7,32.0,102,19.9,10.1,18.2,16.1,420.5,246.1,265.7,-99,-99,2024-08-02
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024222,2024222,2024,89,8693,2937,2937,0,3423,0.0097,30384,68.5,0.338,1.0,-99,-99,-99,-99,-99,0,0,379,367,100,267,5,48,26,1,40,-99,95,1,15,71,91,81,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110504,110502,955,0.0,34.9,32.1,87.3,-99,11.8,10.9,29.5,-99,217.3,91.5,73.4,30.9,109,18.9,9.2,18.5,16.1,420.5,249.0,270.7,-99,-99,2024-08-09
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024215,2024215,2024,89,7189,3069,3069,0,3554,0.0101,30382,68.5,0.427,1.0,-99,-99,-99,-99,-99,0,0,459,361,90,271,12,51,102,1,40,-99,103,1,12,75,99,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110451,110449,1007,0.0,21.9,27.1,80.2,-99,9.3,11.6,34.2,-99,179.7,69.7,76.7,29.8,102,20.0,10.2,18.2,16.1,420.5,328.8,264.9,-99,-99,2024-08-02
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,7400,3068,3068,0,3554,0.0101,30381,68.5,0.415,1.0,-99,-99,-99,-99,-99,0,0,388,369,92,277,1,48,35,1,40,-99,95,1,19,73,92,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110471,110469,987,0.0,28.8,27.1,80.4,-99,11.9,11.2,33.3,-99,185.0,77.5,76.7,32.2,105,19.5,9.7,18.2,16.1,420.5,257.1,273.2,-99,-99,2024-08-05
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,6700,3062,3062,0,3547,0.0101,30383,68.5,0.457,1.0,-99,-99,-99,-99,-99,0,0,385,355,84,271,1,48,47,1,40,-99,99,1,13,72,95,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110489,110487,969,0.0,26.3,25.9,80.0,-99,12.0,11.8,36.5,-99,167.5,67.6,76.5,30.9,105,19.4,9.7,17.5,16.1,420.5,254.9,258.9,-99,-99,2024-08-05
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,6758,3068,3068,0,3554,0.0101,30381,68.5,0.454,1.0,-99,-99,-99,-99,-99,0,0,329,341,84,257,1,48,5,1,40,-99,80,1,25,66,77,66,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110560,110558,898,0.0,34.1,27.6,80.6,-99,15.5,12.5,36.6,-99,169.0,84.4,76.7,38.3,103,19.8,10.0,18.6,16.1,420.5,198.4,244.6,-99,-99,2024-08-03
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024216,2024216,2024,89,7977,3068,3068,0,3554,0.0101,30383,68.5,0.385,1.0,-99,-99,-99,-99,-99,0,0,363,355,96,259,5,48,21,1,40,-99,93,1,18,72,89,79,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110489,110487,969,0.0,34.3,30.8,83.0,-99,13.2,11.8,31.9,-99,199.4,85.6,76.7,32.9,103,19.7,10.0,18.1,16.1,420.5,232.5,259.1,-99,-99,2024-08-03
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024217,2024217,2024,89,6169,3020,3020,0,3506,0.0099,30383,68.5,0.49,1.0,-99,-99,-99,-99,-99,0,0,318,326,75,251,1,48,9,1,40,-99,64,1,33,58,61,51,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110640,110638,818,0.0,33.0,26.8,82.1,-99,16.1,13.1,40.2,-99,154.2,96.1,75.5,47.1,104,19.7,9.8,18.3,16.1,420.5,187.2,230.0,-99,-99,2024-08-04
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024215,2024215,2024,89,7833,3069,3069,0,3554,0.0101,30381,68.5,0.392,1.0,-99,-99,-99,-99,-99,0,0,349,355,93,261,1,48,12,1,40,-99,91,1,19,71,88,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110496,110494,962,0.0,35.8,30.3,83.8,-99,14.0,11.9,32.8,-99,195.8,85.7,76.7,33.6,102,20.0,10.2,18.1,16.1,420.5,218.6,258.5,-99,-99,2024-08-02
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,7696,2885,2885,0,3371,0.0095,30383,68.5,0.375,1.0,-99,-99,-99,-99,-99,0,0,405,363,94,269,2,48,58,1,40,-99,100,1,16,75,95,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110443,110441,1016,0.0,28.1,28.8,81.9,-99,10.5,10.8,30.7,-99,192.4,77.1,72.1,28.9,105,20.0,9.9,17.5,16.1,420.5,274.0,266.9,-99,-99,2024-08-05
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024220,2024220,2024,89,6816,3069,3069,0,3554,0.0101,30383,68.5,0.45,1.0,-99,-99,-99,-99,-99,0,0,343,351,87,264,1,48,10,1,40,-99,86,1,21,67,82,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110537,110535,921,0.0,32.0,26.8,78.4,-99,14.4,12.0,35.3,-99,170.4,79.7,76.7,35.9,107,19.2,9.4,18.4,16.1,420.5,212.9,254.7,-99,-99,2024-08-07
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024221,2024221,2024,89,8124,2910,2910,0,3396,0.0096,30383,68.5,0.358,1.0,-99,-99,-99,-99,-99,0,0,415,369,95,274,2,48,63,1,40,-99,102,1,16,76,98,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110431,110429,1027,0.0,28.6,29.8,85.5,-99,10.2,10.7,30.6,-99,203.1,79.5,72.8,28.5,108,19.8,9.7,17.3,16.1,420.5,284.4,272.5,-99,-99,2024-08-08
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024213,2024213,2024,89,7012,3069,3069,0,3554,0.0101,30381,68.5,0.438,1.0,-99,-99,-99,-99,-99,0,0,319,328,84,243,1,48,9,1,40,-99,71,1,29,61,68,58,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110617,110615,841,0.0,37.1,30.3,83.2,-99,16.3,13.3,36.4,-99,175.3,98.3,76.7,43.0,100,20.2,10.2,18.7,16.1,420.5,188.8,231.3,-99,-99,2024-07-31
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024220,2024220,2024,89,6816,3069,3069,0,3554,0.0101,30383,68.5,0.45,1.0,-99,-99,-99,-99,-99,0,0,343,351,87,264,1,48,10,1,40,-99,86,1,21,67,82,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110537,110535,921,0.0,32.0,26.8,78.4,-99,14.4,12.0,35.3,-99,170.4,79.7,76.7,35.9,107,19.2,9.4,18.4,16.1,420.5,212.9,254.7,-99,-99,2024-08-07
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024215,2024215,2024,89,6630,3068,3068,0,3554,0.0101,30380,68.5,0.463,1.0,-99,-99,-99,-99,-99,0,0,367,350,85,265,1,48,34,1,40,-99,92,1,21,71,89,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110491,110489,967,0.0,28.0,26.1,77.6,-99,13.0,12.1,35.9,-99,165.8,72.1,76.7,33.4,102,19.9,10.2,17.9,16.1,420.5,236.4,253.9,-99,-99,2024-08-02
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024218,2024218,2024,89,8146,3069,3069,0,3554,0.0101,30382,68.5,0.377,1.0,-99,-99,-99,-99,-99,0,0,525,373,95,278,26,120,73,1,40,-99,103,6,8,77,99,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110434,110432,1024,0.0,20.6,29.5,85.7,-99,7.8,11.1,32.3,-99,203.6,79.3,76.7,29.9,105,19.5,9.8,17.5,16.1,420.5,394.6,276.5,-99,-99,2024-08-05
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024171,2024219,2024219,2024,89,7192,3065,3065,0,3550,0.0101,30382,68.5,0.426,1.0,-99,-99,-99,-99,-99,0,0,335,343,85,258,1,48,9,1,40,-99,77,1,26,64,73,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110578,110576,880,0.0,35.1,29.1,84.8,-99,15.0,12.4,36.1,-99,179.8,93.8,76.6,40.0,106,19.4,9.6,18.1,16.1,420.5,204.7,247.0,-99,-99,2024-08-06
