,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,7387,3197,3197,0,3823,0.0101,31649,54.8,0.433,1.4,-99,-99,-99,-99,-99,0,0,396,368,99,269,3,47,45,1,40,-99,102,1,15,76,98,87,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110423,110422,1035,0.0,28.7,29.1,74.4,-99,12.4,12.6,32.2,-99,184.7,72.3,79.9,31.3,102,20.1,10.6,17.9,16.2,420.5,257.1,254.3,-99,-99,2024-08-08
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024225,2024225,2024,89,9031,3197,3197,0,3823,0.0101,31651,54.8,0.354,1.4,-99,-99,-99,-99,-99,0,0,471,383,111,272,17,90,47,1,40,-99,103,6,10,79,99,88,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110395,110394,1063,0.0,27.2,33.5,81.2,-99,9.6,11.9,28.7,-99,225.8,87.3,79.9,30.9,106,19.7,10.0,18.0,16.1,420.5,332.0,269.5,-99,-99,2024-08-12
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,8446,3196,3196,0,3823,0.0101,31647,54.8,0.378,1.4,-99,-99,-99,-99,-99,0,0,386,369,104,265,2,47,35,1,40,-99,100,1,15,75,96,85,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110436,110434,1022,0.0,34.1,33.1,81.0,-99,12.9,12.5,30.7,-99,211.2,84.4,79.9,31.9,102,20.2,10.6,18.8,16.2,420.5,247.7,255.6,-99,-99,2024-08-08
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,8944,3197,3197,0,3823,0.0101,31651,54.8,0.357,1.4,-99,-99,-99,-99,-99,0,0,468,382,111,271,17,89,46,1,40,-99,104,6,10,79,100,89,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110397,110396,1060,0.0,27.1,33.3,80.4,-99,9.7,11.9,28.7,-99,223.6,86.0,79.9,30.7,105,19.8,10.1,18.1,16.1,420.5,329.5,268.5,-99,-99,2024-08-11
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,8005,3197,3197,0,3823,0.0101,31650,54.8,0.399,1.4,-99,-99,-99,-99,-99,0,0,426,375,107,268,7,47,63,1,40,-99,104,1,13,76,100,89,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110425,110423,1033,0.0,27.9,30.6,74.8,-99,11.1,12.2,29.9,-99,200.1,76.9,79.9,30.7,100,20.4,10.9,18.1,16.2,420.5,287.0,261.8,-99,-99,2024-08-06
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,8403,3197,3197,0,3823,0.0101,31652,54.8,0.38,1.4,-99,-99,-99,-99,-99,0,0,482,379,103,277,24,81,64,1,40,-99,107,3,9,78,103,91,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110405,110403,1053,0.0,24.4,31.6,81.7,-99,9.3,12.0,31.1,-99,210.1,78.7,79.9,29.9,105,19.8,10.2,18.1,16.1,420.5,343.7,265.9,-99,-99,2024-08-11
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,8420,3196,3196,0,3823,0.0101,31648,54.8,0.38,1.4,-99,-99,-99,-99,-99,0,0,422,379,107,272,5,47,58,1,40,-99,106,1,14,79,102,91,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110392,110391,1066,0.0,29.7,31.8,78.8,-99,11.3,12.1,29.9,-99,210.5,79.3,79.9,30.1,101,20.3,10.8,17.9,16.2,420.5,283.6,265.1,-99,-99,2024-08-07
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024226,2024226,2024,89,8970,3151,3151,0,3777,0.01,31652,54.8,0.351,1.4,-99,-99,-99,-99,-99,0,0,435,382,109,274,11,62,45,1,40,-99,107,3,13,82,103,92,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110369,110368,1088,0.0,30.3,33.4,82.7,-99,10.6,11.7,29.0,-99,224.3,83.9,78.8,29.5,107,19.4,10.0,17.4,16.1,420.5,295.9,268.7,-99,-99,2024-08-13
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,7387,3197,3197,0,3823,0.0101,31649,54.8,0.433,1.4,-99,-99,-99,-99,-99,0,0,396,368,99,269,3,47,45,1,40,-99,102,1,15,76,98,87,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110423,110422,1035,0.0,28.7,29.1,74.4,-99,12.4,12.6,32.2,-99,184.7,72.3,79.9,31.3,102,20.1,10.6,17.9,16.2,420.5,257.1,254.3,-99,-99,2024-08-08
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,7573,3148,3148,0,3774,0.0099,31649,54.8,0.416,1.4,-99,-99,-99,-99,-99,0,0,354,359,94,265,1,47,14,1,40,-99,82,1,26,68,78,67,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110510,110508,948,0.0,35.2,30.8,80.2,-99,14.6,12.8,33.3,-99,189.3,92.4,78.7,38.4,105,19.8,10.2,18.4,16.1,420.5,215.4,245.5,-99,-99,2024-08-11
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,7908,3199,3199,0,3826,0.0101,31651,54.8,0.405,1.4,-99,-99,-99,-99,-99,0,0,471,367,98,270,17,50,103,1,40,-99,108,1,11,79,104,93,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110401,110399,1057,0.0,23.8,31.2,81.0,-99,9.6,12.6,32.8,-99,197.7,73.1,80.0,29.6,102,20.1,10.6,17.2,16.2,420.5,331.9,253.6,-99,-99,2024-08-08
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,7146,3197,3197,0,3823,0.0101,31650,54.8,0.447,1.4,-99,-99,-99,-99,-99,0,0,335,347,89,258,1,47,7,1,40,-99,74,1,30,64,70,59,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110562,110561,895,0.0,36.4,30.6,80.5,-99,16.3,13.7,36.0,-99,178.7,97.1,79.9,43.4,105,19.9,10.3,18.2,16.1,420.5,196.5,233.4,-99,-99,2024-08-11
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024225,2024225,2024,89,7462,3051,3051,0,3677,0.0096,31650,54.8,0.409,1.4,-99,-99,-99,-99,-99,0,0,360,366,97,270,1,47,12,1,40,-99,91,1,21,73,87,76,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110452,110451,1005,0.0,33.7,29.5,77.3,-99,13.8,12.1,31.6,-99,186.6,81.8,76.3,33.5,106,19.7,10.2,18.0,16.1,420.5,221.3,252.7,-99,-99,2024-08-12
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,8688,3185,3185,0,3811,0.0101,31648,54.8,0.367,1.4,-99,-99,-99,-99,-99,0,0,464,377,106,270,15,65,74,1,40,-99,107,2,14,80,102,91,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110381,110379,1077,0.0,26.7,33.0,81.6,-99,9.8,12.1,29.9,-99,217.2,81.3,79.6,29.8,103,20.1,10.6,17.6,16.1,420.5,325.2,263.3,-99,-99,2024-08-09
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,6190,3182,3182,0,3809,0.0101,31652,54.8,0.514,1.4,-99,-99,-99,-99,-99,0,0,344,343,85,257,1,47,20,1,40,-99,91,1,18,69,87,76,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110503,110501,955,0.0,30.2,27.0,72.5,-99,15.5,13.9,37.3,-99,154.8,68.3,79.6,35.1,102,20.2,10.5,17.8,16.2,420.5,205.3,228.9,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,8561,3197,3197,0,3823,0.0101,31650,54.8,0.373,1.4,-99,-99,-99,-99,-99,0,0,580,386,109,278,27,179,54,1,40,-99,98,17,7,83,94,83,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110367,110365,1091,0.0,19.4,31.4,78.8,-99,7.2,11.7,29.4,-99,214.0,87.2,79.9,32.5,105,19.8,10.3,17.7,16.1,420.5,441.3,272.7,-99,-99,2024-08-11
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,6540,3130,3130,0,3756,0.0099,31650,54.8,0.479,1.4,-99,-99,-99,-99,-99,0,0,368,351,85,266,2,47,35,1,40,-99,88,1,23,69,84,72,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110506,110504,952,0.0,28.5,27.5,77.0,-99,13.6,13.2,36.9,-99,163.5,74.5,78.3,35.6,104,20.1,10.2,18.6,16.1,420.5,229.4,237.5,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,8339,3150,3150,0,3776,0.01,31645,54.8,0.378,1.4,-99,-99,-99,-99,-99,0,0,419,376,107,268,3,47,61,1,40,-99,100,1,15,74,96,85,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110448,110447,1010,0.0,29.7,31.8,77.6,-99,11.2,12.0,29.3,-99,208.5,83.1,78.7,31.4,102,20.1,10.6,18.0,16.2,420.5,280.6,261.9,-99,-99,2024-08-08
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,6920,3196,3196,0,3823,0.0101,31648,54.8,0.462,1.4,-99,-99,-99,-99,-99,0,0,343,353,91,262,1,47,9,1,40,-99,87,1,22,70,83,72,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110498,110497,960,0.0,33.8,28.9,75.7,-99,15.6,13.4,35.0,-99,173.0,79.3,79.9,36.6,102,20.3,10.6,18.6,16.2,420.5,204.7,239.3,-99,-99,2024-08-08
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,6132,3038,3038,0,3665,0.0096,31651,54.8,0.496,1.4,-99,-99,-99,-99,-99,0,0,351,349,82,268,1,47,20,1,40,-99,86,1,23,69,82,71,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110491,110490,967,0.0,28.9,26.0,75.0,-99,14.3,12.9,37.2,-99,153.3,71.2,76.0,35.3,104,20.4,10.4,18.6,16.1,420.5,212.1,235.8,-99,-99,2024-08-10
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6322,3194,3194,0,3821,0.0101,31649,54.8,0.505,1.4,-99,-99,-99,-99,-99,0,0,369,338,79,258,2,47,48,1,40,-99,78,1,28,64,73,62,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110565,110563,893,0.0,27.5,28.2,79.7,-99,13.9,14.3,40.3,-99,158.0,81.5,79.9,41.2,103,20.1,10.5,18.2,16.1,420.5,229.9,224.0,-99,-99,2024-08-09
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,7300,3197,3197,0,3823,0.0101,31649,54.8,0.438,1.4,-99,-99,-99,-99,-99,0,0,368,360,99,261,3,47,25,1,40,-99,94,1,17,72,90,79,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110476,110474,982,0.0,31.8,29.7,73.5,-99,13.9,13.0,32.2,-99,182.5,77.3,79.9,33.9,101,20.4,10.8,18.1,16.2,420.5,229.4,246.2,-99,-99,2024-08-07
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024225,2024225,2024,89,9286,3178,3178,0,3804,0.01,31650,54.8,0.342,1.4,-99,-99,-99,-99,-99,0,0,449,389,113,276,10,53,63,1,40,-99,107,1,11,78,103,92,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110410,110409,1048,0.0,30.0,33.7,82.1,-99,10.3,11.5,28.1,-99,232.1,86.6,79.4,29.6,106,19.6,10.1,18.3,16.1,420.5,310.0,275.4,-99,-99,2024-08-12
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,8605,3197,3197,0,3823,0.0101,31652,54.8,0.371,1.4,-99,-99,-99,-99,-99,0,0,406,376,105,271,1,47,49,1,40,-99,110,1,10,80,105,94,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110384,110383,1074,0.0,32.2,32.8,82.3,-99,12.0,12.2,30.6,-99,215.1,78.5,79.9,29.2,104,20.0,10.5,17.7,16.1,420.5,267.5,262.2,-99,-99,2024-08-10
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,7536,3196,3196,0,3822,0.0101,31647,54.8,0.424,1.4,-99,-99,-99,-99,-99,0,0,392,373,99,274,1,47,38,1,40,-99,107,1,13,79,103,92,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110394,110392,1064,0.0,29.8,29.1,76.3,-99,12.6,12.3,32.4,-99,188.4,70.6,79.9,30.0,101,20.4,10.9,18.0,16.2,420.5,253.2,259.0,-99,-99,2024-08-07
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024228,2024228,2024,89,9491,3027,3027,0,3653,0.0096,31652,54.8,0.319,1.4,-99,-99,-99,-99,-99,0,0,412,388,114,273,6,47,38,1,40,-99,99,1,15,74,95,84,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110451,110450,1006,0.0,34.7,34.6,83.0,-99,11.1,11.0,26.5,-99,237.3,95.6,75.7,30.5,109,19.2,9.7,18.6,16.1,420.5,273.7,274.1,-99,-99,2024-08-15
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,8058,3196,3196,0,3823,0.0101,31648,54.8,0.397,1.4,-99,-99,-99,-99,-99,0,0,498,372,100,272,13,79,100,1,40,-99,108,3,10,79,103,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110392,110391,1065,0.0,22.4,31.2,80.5,-99,8.9,12.4,31.9,-99,201.4,74.9,79.9,29.7,100,20.5,10.9,18.2,16.2,420.5,359.5,258.5,-99,-99,2024-08-06
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,8167,3196,3196,0,3823,0.0101,31647,54.8,0.391,1.4,-99,-99,-99,-99,-99,0,0,388,380,103,277,1,47,26,1,40,-99,105,1,13,78,101,90,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110402,110400,1056,0.0,32.8,30.7,79.0,-99,12.8,12.0,30.9,-99,204.2,77.8,79.9,30.5,104,20.0,10.4,18.4,16.1,420.5,248.9,266.4,-99,-99,2024-08-10
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,7251,3197,3197,0,3823,0.0101,31651,54.8,0.441,1.4,-99,-99,-99,-99,-99,0,0,408,370,95,275,1,47,56,1,40,-99,108,1,11,78,104,93,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110408,110407,1050,0.0,27.0,28.3,76.6,-99,11.9,12.5,33.8,-99,181.3,67.3,79.9,29.7,105,19.8,10.3,17.3,16.1,420.5,268.9,256.1,-99,-99,2024-08-11
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,7073,3198,3198,0,3824,0.0101,31647,54.8,0.452,1.4,-99,-99,-99,-99,-99,0,0,330,343,87,256,1,47,6,1,40,-99,80,1,26,66,76,65,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110544,110543,913,0.0,37.0,30.9,81.1,-99,16.7,14.0,36.7,-99,176.8,88.7,80.0,40.1,101,20.3,10.6,18.8,16.2,420.5,191.2,229.2,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,8257,3197,3197,0,3823,0.0101,31650,54.8,0.387,1.4,-99,-99,-99,-99,-99,0,0,392,369,105,264,5,47,37,1,40,-99,97,1,19,75,93,82,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110435,110434,1022,0.0,32.6,32.3,78.6,-99,12.6,12.5,30.4,-99,206.4,84.8,79.9,32.8,103,20.2,10.7,18.0,16.1,420.5,253.5,255.6,-99,-99,2024-08-09
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,6002,3197,3197,0,3823,0.0101,31651,54.8,0.533,1.4,-99,-99,-99,-99,-99,0,0,327,333,77,256,1,47,12,1,40,-99,65,1,35,60,61,50,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110611,110610,846,0.0,31.9,27.3,77.5,-99,17.0,14.5,41.3,-99,150.0,92.4,79.9,49.2,104,20.2,10.4,18.4,16.1,420.5,188.2,219.7,-99,-99,2024-08-10
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,8105,3196,3196,0,3823,0.0101,31648,54.8,0.394,1.4,-99,-99,-99,-99,-99,0,0,350,359,100,258,1,47,10,1,40,-99,88,1,22,71,84,73,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110482,110481,975,0.0,38.4,33.1,80.7,-99,15.1,13.0,31.8,-99,202.6,91.9,79.9,36.3,100,20.5,10.9,18.4,16.2,420.5,211.1,245.2,-99,-99,2024-08-06
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,8562,2990,2990,0,3616,0.0094,31651,54.8,0.349,1.4,-99,-99,-99,-99,-99,0,0,415,376,105,271,2,47,57,1,40,-99,107,1,15,80,102,89,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110366,110365,1092,0.0,31.0,32.7,81.7,-99,10.8,11.4,28.5,-99,214.0,80.0,74.7,27.9,104,20.6,10.5,17.4,16.1,420.5,276.2,262.2,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024226,2024226,2024,89,7471,3197,3197,0,3823,0.0101,31651,54.8,0.428,1.4,-99,-99,-99,-99,-99,0,0,345,356,93,263,1,47,7,1,40,-99,86,1,21,68,82,71,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110521,110519,937,0.0,36.3,30.8,80.0,-99,15.5,13.2,34.2,-99,186.8,87.1,79.9,37.3,107,19.6,10.0,18.6,16.1,420.5,205.8,242.3,-99,-99,2024-08-13
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024226,2024226,2024,89,9114,2914,2914,0,3540,0.0092,31651,54.8,0.32,1.4,-99,-99,-99,-99,-99,0,0,460,382,107,275,9,66,69,1,40,-99,106,2,13,81,100,87,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110362,110360,1096,0.0,28.4,33.9,85.2,-99,9.1,10.8,27.2,-99,227.9,86.1,72.8,27.5,107,20.1,10.2,17.4,16.1,420.5,321.4,268.9,-99,-99,2024-08-13
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024218,2024218,2024,89,6887,3196,3196,0,3823,0.0101,31647,54.8,0.464,1.4,-99,-99,-99,-99,-99,0,0,319,331,87,244,1,47,7,1,40,-99,67,1,33,61,63,52,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110608,110606,849,0.0,38.1,31.7,79.0,-99,17.7,14.7,36.7,-99,172.2,102.3,79.9,47.5,99,20.8,11.0,19.0,16.2,420.5,180.6,217.3,-99,-99,2024-08-05
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024226,2024226,2024,89,7471,3197,3197,0,3823,0.0101,31651,54.8,0.428,1.4,-99,-99,-99,-99,-99,0,0,345,356,93,263,1,47,7,1,40,-99,86,1,21,68,82,71,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110521,110519,937,0.0,36.3,30.8,80.0,-99,15.5,13.2,34.2,-99,186.8,87.1,79.9,37.3,107,19.6,10.0,18.6,16.1,420.5,205.8,242.3,-99,-99,2024-08-13
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,7087,3196,3196,0,3822,0.0101,31647,54.8,0.451,1.4,-99,-99,-99,-99,-99,0,0,368,360,95,265,1,47,26,1,40,-99,100,1,16,76,97,85,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110425,110423,1033,0.0,30.9,28.7,74.3,-99,13.9,13.0,33.5,-99,177.2,70.6,79.9,31.8,101,20.5,11.0,18.1,16.2,420.5,229.3,246.7,-99,-99,2024-08-07
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024223,2024223,2024,89,8701,3197,3197,0,3823,0.0101,31650,54.8,0.367,1.4,-99,-99,-99,-99,-99,0,0,558,385,107,278,27,129,83,1,40,-99,106,9,9,83,102,91,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110358,110357,1100,0.0,20.8,32.1,81.4,-99,7.6,11.8,29.9,-99,217.5,81.7,79.9,30.0,104,19.9,10.5,17.5,16.1,420.5,418.9,271.1,-99,-99,2024-08-10
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024224,2024224,2024,89,7146,3197,3197,0,3823,0.0101,31650,54.8,0.447,1.4,-99,-99,-99,-99,-99,0,0,335,347,89,258,1,47,7,1,40,-99,74,1,30,64,70,59,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110562,110561,895,0.0,36.4,30.6,80.5,-99,16.3,13.7,36.0,-99,178.7,97.1,79.9,43.4,105,19.9,10.3,18.2,16.1,420.5,196.5,233.4,-99,-99,2024-08-11
244,245,47,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2442401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024226,2024226,2024,89,8856,3197,3197,0,3823,0.0101,31651,54.8,0.361,1.4,-99,-99,-99,-99,-99,0,0,403,378,106,272,1,47,44,1,40,-99,105,1,11,77,101,90,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110421,110419,1037,0.0,33.5,33.4,83.4,-99,12.1,12.1,30.1,-99,221.4,84.0,79.9,30.3,107,19.5,10.0,18.0,16.1,420.5,264.7,264.8,-99,-99,2024-08-13
