,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024224,2024224,2024,89,8070,3752,3752,0,4436,0.0098,38119,57.5,0.465,2.0,-99,-99,-99,-99,-99,0,0,383,374,116,259,1,47,27,1,40,-99,103,1,12,74,98,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110472,110470,989,0.0,32.8,29.7,69.8,-99,15.2,13.8,32.5,-99,201.7,78.2,93.8,36.4,108,19.6,9.9,18.2,16.1,420.5,246.1,271.7,-99,-99,2024-08-11
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,9894,3844,3844,0,4527,0.0101,38121,57.5,0.388,2.0,-99,-99,-99,-99,-99,0,0,430,389,140,249,2,47,58,1,40,-99,111,1,9,80,106,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110415,110413,1046,0.0,33.8,34.6,70.9,-99,13.1,13.4,27.5,-99,247.3,88.8,96.1,34.5,107,19.6,10.1,17.8,16.1,420.5,292.7,285.9,-99,-99,2024-08-10
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,8200,3850,3850,0,4533,0.0101,38118,57.5,0.47,2.0,-99,-99,-99,-99,-99,0,0,396,372,122,250,3,47,41,1,40,-99,105,1,13,76,100,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110448,110446,1013,0.0,31.7,30.4,67.2,-99,14.9,14.3,31.6,-99,205.0,77.9,96.2,36.6,105,20.1,10.5,17.9,16.1,420.5,258.9,269.3,-99,-99,2024-08-08
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024224,2024224,2024,89,10124,3850,3850,0,4534,0.0101,38121,57.5,0.38,2.0,-99,-99,-99,-99,-99,0,0,468,391,143,248,17,83,44,1,40,-99,111,3,6,80,106,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110417,110414,1045,0.0,30.6,35.1,70.7,-99,11.6,13.3,26.9,-99,253.1,91.1,96.3,34.6,108,19.7,9.9,18.1,16.1,420.5,331.3,288.8,-99,-99,2024-08-11
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,8769,3850,3850,0,4533,0.0101,38115,57.5,0.439,2.0,-99,-99,-99,-99,-99,0,0,379,374,131,243,2,47,23,1,40,-99,104,1,11,75,99,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110462,110459,999,0.0,36.2,32.3,66.8,-99,15.9,14.2,29.3,-99,219.2,84.0,96.2,36.9,104,20.2,10.4,18.8,16.1,420.5,242.0,271.6,-99,-99,2024-08-07
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,9981,3850,3850,0,4533,0.0101,38121,57.5,0.386,2.0,-99,-99,-99,-99,-99,0,0,468,389,142,248,17,82,46,1,40,-99,111,3,6,79,106,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110419,110417,1042,0.0,30.1,34.8,70.5,-99,11.6,13.4,27.2,-99,249.5,89.6,96.2,34.6,107,19.7,10.0,18.0,16.1,420.5,331.3,286.8,-99,-99,2024-08-10
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,9181,3850,3850,0,4533,0.0101,38118,57.5,0.419,2.0,-99,-99,-99,-99,-99,0,0,426,381,131,250,7,47,57,1,40,-99,107,1,10,77,102,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110446,110444,1015,0.0,31.8,33.0,69.8,-99,13.3,13.8,29.3,-99,229.5,85.5,96.2,35.8,103,20.4,10.7,18.1,16.1,420.5,288.8,278.6,-99,-99,2024-08-06
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,8455,3850,3850,0,4534,0.0101,38123,57.5,0.455,2.0,-99,-99,-99,-99,-99,0,0,482,382,128,254,24,74,68,1,40,-99,109,2,7,78,104,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110435,110432,1026,0.0,24.5,30.3,66.2,-99,11.1,13.8,30.2,-99,211.4,77.3,96.3,35.2,107,19.8,10.0,18.1,16.1,420.5,345.5,279.4,-99,-99,2024-08-10
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,9235,3850,3850,0,4533,0.0101,38116,57.5,0.417,2.0,-99,-99,-99,-99,-99,0,0,422,385,134,251,5,47,52,1,40,-99,110,1,10,80,105,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110413,110411,1048,0.0,32.4,32.7,68.8,-99,13.5,13.6,28.7,-99,230.9,83.9,96.2,35.0,104,20.3,10.6,17.9,16.1,420.5,285.4,282.2,-99,-99,2024-08-07
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024225,2024225,2024,89,10181,3795,3795,0,4478,0.01,38123,57.5,0.373,2.0,-99,-99,-99,-99,-99,0,0,434,388,138,250,11,57,43,1,40,-99,114,2,7,82,109,94,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110391,110389,1070,0.0,34.3,35.7,73.6,-99,12.8,13.3,27.4,-99,254.5,89.3,94.9,33.3,109,19.5,9.9,17.5,16.1,420.5,296.6,285.5,-99,-99,2024-08-12
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,8200,3850,3850,0,4533,0.0101,38118,57.5,0.47,2.0,-99,-99,-99,-99,-99,0,0,396,372,122,250,3,47,41,1,40,-99,105,1,13,76,100,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110448,110446,1013,0.0,31.7,30.4,67.2,-99,14.9,14.3,31.6,-99,205.0,77.9,96.2,36.6,105,20.1,10.5,17.9,16.1,420.5,258.9,269.3,-99,-99,2024-08-08
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024224,2024224,2024,89,8647,3850,3850,0,4533,0.0101,38117,57.5,0.445,2.0,-99,-99,-99,-99,-99,0,0,354,362,116,246,1,47,11,1,40,-99,87,1,21,69,82,68,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110534,110532,927,0.0,39.8,33.3,74.4,-99,17.7,14.8,33.1,-99,216.2,98.9,96.2,44.0,108,19.8,10.1,18.4,16.1,420.5,217.2,259.3,-99,-99,2024-08-11
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,7565,3850,3850,0,4533,0.0101,38120,57.5,0.509,2.0,-99,-99,-99,-99,-99,0,0,471,371,119,252,17,48,101,1,40,-99,112,1,8,79,107,93,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110418,110416,1043,0.0,22.7,28.2,63.6,-99,11.5,14.4,32.4,-99,189.1,67.6,96.3,34.4,105,20.1,10.5,17.2,16.1,420.5,333.7,267.9,-99,-99,2024-08-08
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,8485,3828,3828,0,4511,0.01,38118,57.5,0.451,2.0,-99,-99,-99,-99,-99,0,0,335,349,110,240,1,47,4,1,40,-99,82,1,21,64,77,63,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110587,110584,874,0.0,42.8,34.4,77.3,-99,19.3,15.5,34.9,-99,212.1,102.9,95.7,46.4,107,19.8,10.1,18.3,16.1,420.5,198.3,246.6,-99,-99,2024-08-10
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024224,2024224,2024,89,8341,3670,3670,0,4353,0.0096,38119,57.5,0.44,2.0,-99,-99,-99,-99,-99,0,0,360,367,118,249,1,47,12,1,40,-99,94,1,19,73,89,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110481,110479,980,0.0,37.4,31.6,70.6,-99,16.4,13.9,31.1,-99,208.5,88.8,91.7,39.1,108,19.7,10.1,17.9,16.1,420.5,223.1,264.2,-99,-99,2024-08-11
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,9949,3779,3779,0,4462,0.0099,38116,57.5,0.38,2.0,-99,-99,-99,-99,-99,0,0,464,382,137,244,15,50,84,1,40,-99,113,1,8,81,107,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110402,110400,1059,0.0,30.4,35.7,72.5,-99,11.6,13.5,27.5,-99,248.7,88.4,94.5,33.6,105,20.0,10.4,17.7,16.1,420.5,327.0,278.9,-99,-99,2024-08-08
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,7215,3850,3850,0,4534,0.0101,38122,57.5,0.534,2.0,-99,-99,-99,-99,-99,0,0,344,347,107,240,1,47,15,1,40,-99,96,1,13,69,91,76,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110526,110524,935,0.0,34.8,29.5,67.5,-99,18.6,15.7,36.0,-99,180.4,75.5,96.3,40.3,105,20.1,10.3,17.8,16.1,420.5,207.1,244.6,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,9963,3832,3832,0,4516,0.0101,38119,57.5,0.385,2.0,-99,-99,-99,-99,-99,0,0,580,390,138,251,27,174,56,1,40,-99,108,9,6,82,103,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110388,110386,1073,0.0,22.5,34.7,72.0,-99,8.6,13.4,27.7,-99,249.1,92.1,95.8,35.4,107,19.7,10.2,17.8,16.1,420.5,443.1,286.9,-99,-99,2024-08-10
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024222,2024222,2024,89,7547,3726,3726,0,4409,0.0098,38120,57.5,0.494,2.0,-99,-99,-99,-99,-99,0,0,367,352,105,247,2,47,33,1,40,-99,92,1,18,68,87,73,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110542,110540,919,0.0,32.8,30.3,72.0,-99,16.2,14.9,35.5,-99,188.7,82.0,93.2,40.5,106,20.0,10.1,18.7,16.1,420.5,229.9,249.4,-99,-99,2024-08-09
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,9697,3849,3849,0,4533,0.0101,38112,57.5,0.397,2.0,-99,-99,-99,-99,-99,0,0,419,381,131,250,3,47,56,1,40,-99,105,1,11,75,100,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110468,110465,994,0.0,34.3,34.9,74.0,-99,13.6,13.8,29.4,-99,242.4,92.6,96.2,36.7,105,20.1,10.4,18.1,16.1,420.5,282.4,277.9,-99,-99,2024-08-08
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,7583,3850,3850,0,4533,0.0101,38116,57.5,0.508,2.0,-99,-99,-99,-99,-99,0,0,343,354,112,242,1,47,8,1,40,-99,90,1,20,70,85,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110523,110520,938,0.0,36.7,30.1,67.6,-99,18.6,15.3,34.3,-99,189.6,84.7,96.2,43.0,104,20.3,10.5,18.6,16.1,420.5,206.5,251.7,-99,-99,2024-08-07
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024222,2024222,2024,89,7225,3679,3679,0,4362,0.0096,38121,57.5,0.509,2.0,-99,-99,-99,-99,-99,0,0,349,351,101,251,1,47,16,1,40,-99,90,1,19,69,85,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110526,110524,935,0.0,34.1,29.1,71.8,-99,17.4,14.8,36.5,-99,180.6,80.5,92.0,41.0,106,20.4,10.3,18.5,16.1,420.5,211.9,248.5,-99,-99,2024-08-09
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,7381,3825,3825,0,4508,0.01,38118,57.5,0.518,2.0,-99,-99,-99,-99,-99,0,0,369,336,98,238,2,47,49,1,40,-99,86,1,20,63,81,66,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110600,110597,861,0.0,31.9,31.6,75.3,-99,16.5,16.4,39.0,-99,184.5,85.9,95.6,44.5,105,20.0,10.3,18.1,16.1,420.5,231.7,233.7,-99,-99,2024-08-08
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,7609,3850,3850,0,4533,0.0101,38118,57.5,0.506,2.0,-99,-99,-99,-99,-99,0,0,368,363,119,243,3,47,22,1,40,-99,99,1,13,73,94,80,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110493,110491,968,0.0,32.9,29.3,63.8,-99,16.7,14.8,32.3,-99,190.2,76.9,96.2,38.9,104,20.3,10.6,18.1,16.1,420.5,231.2,259.9,-99,-99,2024-08-07
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024224,2024224,2024,89,10272,3786,3786,0,4469,0.0099,38120,57.5,0.369,2.0,-99,-99,-99,-99,-99,0,0,449,394,142,251,10,47,65,1,40,-99,110,1,8,77,104,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110442,110440,1019,0.0,32.9,35.3,72.2,-99,12.1,13.0,26.6,-99,256.8,93.6,94.7,34.5,108,19.6,10.0,18.3,16.1,420.5,311.8,291.0,-99,-99,2024-08-11
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024222,2024222,2024,89,9206,3850,3850,0,4534,0.0101,38122,57.5,0.418,2.0,-99,-99,-99,-99,-99,0,0,406,381,131,250,1,47,44,1,40,-99,112,1,9,80,107,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110411,110409,1050,0.0,34.2,33.1,70.1,-99,14.3,13.8,29.3,-99,230.1,82.4,96.3,34.5,106,19.9,10.3,17.7,16.1,420.5,269.3,278.2,-99,-99,2024-08-09
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,8120,3850,3850,0,4533,0.0101,38114,57.5,0.474,2.0,-99,-99,-99,-99,-99,0,0,389,374,120,253,1,47,34,1,40,-99,107,1,12,78,102,88,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110428,110425,1033,0.0,32.2,30.0,67.6,-99,15.3,14.2,32.0,-99,203.0,75.9,96.2,36.0,103,20.4,10.7,18.1,16.1,420.5,252.2,270.9,-99,-99,2024-08-06
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024227,2024227,2024,89,10337,3632,3632,0,4315,0.0095,38123,57.5,0.351,2.0,-99,-99,-99,-99,-99,0,0,409,393,139,254,6,47,30,1,40,-99,103,1,10,73,97,83,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110490,110488,971,0.0,38.0,35.6,74.4,-99,13.3,12.5,26.1,-99,258.4,100.5,90.8,35.3,111,19.2,9.5,18.8,16.1,420.5,272.1,290.0,-99,-99,2024-08-14
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024218,2024218,2024,89,8267,3850,3850,0,4533,0.0101,38117,57.5,0.466,2.0,-99,-99,-99,-99,-99,0,0,495,374,124,250,13,66,107,1,40,-99,110,2,8,79,105,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110421,110418,1040,0.0,23.1,30.4,66.6,-99,10.8,14.2,31.0,-99,206.7,74.9,96.2,34.9,102,20.5,10.7,18.3,16.1,420.5,357.8,271.7,-99,-99,2024-08-05
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024222,2024222,2024,89,8563,3850,3850,0,4533,0.0101,38116,57.5,0.45,2.0,-99,-99,-99,-99,-99,0,0,388,381,127,255,1,47,25,1,40,-99,105,1,13,78,100,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110434,110432,1027,0.0,34.2,30.7,67.5,-99,15.4,13.8,30.4,-99,214.1,81.2,96.2,36.5,106,19.9,10.2,18.4,16.1,420.5,250.7,278.7,-99,-99,2024-08-09
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,7581,3850,3850,0,4534,0.0101,38121,57.5,0.508,2.0,-99,-99,-99,-99,-99,0,0,407,371,114,257,1,47,54,1,40,-99,109,1,9,78,104,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110438,110435,1023,0.0,28.1,28.2,66.5,-99,14.3,14.3,33.8,-99,189.5,69.4,96.3,35.3,107,19.8,10.2,17.4,16.1,420.5,269.9,268.7,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,7631,3850,3850,0,4533,0.0101,38115,57.5,0.504,2.0,-99,-99,-99,-99,-99,0,0,330,345,108,237,1,47,3,1,40,-99,83,1,22,66,79,64,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110566,110564,895,0.0,39.5,31.4,70.5,-99,19.9,15.9,35.6,-99,190.8,91.4,96.2,46.1,104,20.3,10.5,18.8,16.1,420.5,193.0,242.7,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,9622,3850,3850,0,4533,0.0101,38119,57.5,0.4,2.0,-99,-99,-99,-99,-99,0,0,391,373,130,243,5,47,33,1,40,-99,102,1,13,74,97,83,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110474,110472,987,0.0,37.8,35.6,74.3,-99,15.1,14.3,29.7,-99,240.5,94.3,96.3,37.7,105,20.1,10.5,18.1,16.1,420.5,254.5,269.9,-99,-99,2024-08-08
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024222,2024222,2024,89,7116,3837,3837,0,4520,0.0101,38121,57.5,0.539,2.0,-99,-99,-99,-99,-99,0,0,327,335,96,239,1,47,10,1,40,-99,72,1,30,60,67,52,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110638,110635,823,0.0,37.5,30.6,74.4,-99,20.2,16.5,40.1,-99,177.9,99.4,95.9,53.6,106,20.1,10.2,18.4,16.1,420.5,190.0,232.4,-99,-99,2024-08-09
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024218,2024218,2024,89,8932,3850,3850,0,4533,0.0101,38116,57.5,0.431,2.0,-99,-99,-99,-99,-99,0,0,350,361,123,238,1,47,7,1,40,-99,95,1,16,72,89,75,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110507,110504,954,0.0,42.0,34.6,72.6,-99,18.1,14.9,31.3,-99,223.3,94.4,96.2,40.7,102,20.5,10.7,18.4,16.1,420.5,212.9,258.1,-99,-99,2024-08-05
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024223,2024223,2024,89,9075,3675,3675,0,4358,0.0096,38120,57.5,0.405,2.0,-99,-99,-99,-99,-99,0,0,415,380,130,250,2,47,53,1,40,-99,113,1,9,82,107,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110387,110385,1075,0.0,32.6,32.7,69.9,-99,13.2,13.3,28.3,-99,226.9,80.5,91.9,32.6,107,20.6,10.4,17.4,16.1,420.5,278.0,277.2,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024225,2024225,2024,89,7875,3850,3850,0,4534,0.0101,38121,57.5,0.489,2.0,-99,-99,-99,-99,-99,0,0,345,358,114,243,1,47,5,1,40,-99,89,1,19,68,84,69,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110545,110543,916,0.0,37.9,30.9,68.8,-99,18.5,15.1,33.7,-99,196.9,88.9,96.3,43.5,109,19.5,9.8,18.6,16.1,420.5,207.6,255.1,-99,-99,2024-08-12
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024225,2024225,2024,89,9563,3536,3536,0,4219,0.0093,38121,57.5,0.37,2.0,-99,-99,-99,-99,-99,0,0,460,383,134,250,9,56,78,1,40,-99,113,1,8,81,108,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110394,110392,1068,0.0,29.6,34.1,71.6,-99,10.9,12.6,26.5,-99,239.1,84.7,88.4,31.3,109,20.2,10.1,17.4,16.1,420.5,323.2,280.6,-99,-99,2024-08-12
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024217,2024217,2024,89,8117,3850,3850,0,4533,0.0101,38115,57.5,0.474,2.0,-99,-99,-99,-99,-99,0,0,319,333,106,227,1,47,4,1,40,-99,77,1,23,61,72,58,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110630,110627,831,0.0,44.5,35.2,76.3,-99,21.1,16.7,36.2,-99,202.9,105.4,96.2,50.0,101,20.7,10.8,19.0,16.2,420.5,182.4,230.7,-99,-99,2024-08-04
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024225,2024225,2024,89,7875,3850,3850,0,4534,0.0101,38121,57.5,0.489,2.0,-99,-99,-99,-99,-99,0,0,345,358,114,243,1,47,5,1,40,-99,89,1,19,68,84,69,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110545,110543,916,0.0,37.9,30.9,68.8,-99,18.5,15.1,33.7,-99,196.9,88.9,96.3,43.5,109,19.5,9.8,18.6,16.1,420.5,207.6,255.1,-99,-99,2024-08-12
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,7566,3849,3849,0,4533,0.0101,38114,57.5,0.509,2.0,-99,-99,-99,-99,-99,0,0,367,363,116,247,1,47,23,1,40,-99,100,1,16,75,95,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110461,110459,1000,0.0,32.9,29.1,65.1,-99,16.7,14.8,33.1,-99,189.2,75.6,96.2,38.5,103,20.5,10.8,18.2,16.1,420.5,230.0,260.1,-99,-99,2024-08-06
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024222,2024222,2024,89,9888,3850,3850,0,4533,0.0101,38118,57.5,0.389,2.0,-99,-99,-99,-99,-99,0,0,550,388,137,251,27,122,80,1,40,-99,114,4,6,83,109,95,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110382,110380,1079,0.0,23.9,34.6,71.9,-99,9.3,13.5,28.0,-99,247.2,86.6,96.2,33.7,106,19.9,10.3,17.6,16.1,420.5,413.5,285.5,-99,-99,2024-08-09
