,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
198,199,1,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E1982401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,8372,3509,3509,0,4205,0.0101,34744,57.9,0.419,1.6,-99,-99,-99,-99,-99,0,0,479,377,113,263,8,94,67,1,40,-99,109,6,8,81,105,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110392,110390,1069,0.0,24.6,31.1,73.8,-99,10.3,13.0,31.0,-99,209.3,76.6,87.7,32.1,105,20.0,10.5,17.4,16.1,420.5,340.5,269.2,-99,-99,2024-08-09
199,200,2,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E1992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024220,2024220,2024,89,7503,3509,3509,0,4205,0.0101,34744,57.9,0.468,1.6,-99,-99,-99,-99,-99,0,0,360,357,99,258,1,46,22,1,40,-99,91,1,19,70,87,74,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110509,110506,952,0.0,33.9,30.1,76.1,-99,15.9,14.1,35.6,-99,187.6,82.1,87.7,38.4,103,20.2,10.5,18.4,16.1,420.5,221.1,249.2,-99,-99,2024-08-07
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,8564,3432,3432,0,4128,0.0099,34745,57.9,0.401,1.6,-99,-99,-99,-99,-99,0,0,391,374,112,262,5,46,33,1,40,-99,103,1,11,74,98,86,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110464,110462,996,0.0,33.9,32.1,76.3,-99,13.6,12.9,30.6,-99,214.1,83.0,85.8,33.3,105,20.1,10.2,18.6,16.1,420.5,252.5,266.6,-99,-99,2024-08-09
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024225,2024225,2024,89,7606,3459,3459,0,4155,0.01,34744,57.9,0.455,1.6,-99,-99,-99,-99,-99,0,0,383,375,105,271,1,46,27,1,40,-99,103,1,12,74,99,86,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110456,110454,1005,0.0,31.1,28.4,72.7,-99,14.2,12.9,33.1,-99,190.1,73.8,86.5,33.5,108,19.6,10.0,18.2,16.1,420.5,244.3,267.9,-99,-99,2024-08-12
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024224,2024224,2024,89,9436,3509,3509,0,4205,0.0101,34745,57.9,0.372,1.6,-99,-99,-99,-99,-99,0,0,430,389,124,265,2,46,59,1,40,-99,111,1,10,80,106,93,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110400,110397,1061,0.0,32.4,33.5,75.9,-99,12.1,12.5,28.2,-99,235.9,85.3,87.7,31.7,107,19.7,10.2,17.7,16.1,420.5,290.9,281.7,-99,-99,2024-08-11
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,7800,3509,3509,0,4205,0.0101,34743,57.9,0.45,1.6,-99,-99,-99,-99,-99,0,0,396,371,111,260,3,46,42,1,40,-99,104,1,14,76,99,86,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110440,110438,1020,0.0,30.3,29.6,70.4,-99,13.6,13.3,31.7,-99,195.0,75.2,87.7,33.8,104,20.1,10.6,17.8,16.1,420.5,257.1,263.6,-99,-99,2024-08-08
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024224,2024224,2024,89,9890,3491,3491,0,4187,0.01,34745,57.9,0.353,1.6,-99,-99,-99,-99,-99,0,0,468,387,127,261,17,86,45,1,40,-99,108,4,7,79,103,90,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110414,110411,1047,0.0,30.0,35.3,78.1,-99,10.6,12.5,27.6,-99,247.2,91.7,87.3,32.4,107,19.7,10.0,18.0,16.1,420.5,329.5,279.9,-99,-99,2024-08-11
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,8980,3509,3509,0,4205,0.0101,34742,57.9,0.391,1.6,-99,-99,-99,-99,-99,0,0,386,373,118,256,2,46,31,1,40,-99,104,1,11,75,99,86,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110449,110447,1011,0.0,36.3,33.7,76.4,-99,14.2,13.2,29.8,-99,224.5,86.6,87.7,33.8,104,20.2,10.5,18.7,16.1,420.5,247.7,266.1,-99,-99,2024-08-08
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024224,2024224,2024,89,9742,3509,3509,0,4205,0.0101,34745,57.9,0.36,1.6,-99,-99,-99,-99,-99,0,0,468,387,126,262,17,85,45,1,40,-99,109,4,7,79,104,91,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110406,110404,1054,0.0,29.6,34.8,77.4,-99,10.7,12.5,27.9,-99,243.5,89.5,87.7,32.3,107,19.8,10.1,18.0,16.1,420.5,329.5,280.1,-99,-99,2024-08-11
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024219,2024219,2024,89,8654,3509,3509,0,4205,0.0101,34744,57.9,0.405,1.6,-99,-99,-99,-99,-99,0,0,426,379,118,261,7,46,60,1,40,-99,106,1,11,77,101,89,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110438,110436,1022,0.0,30.2,31.8,73.1,-99,12.2,12.9,29.6,-99,216.4,81.5,87.7,33.1,102,20.4,10.8,18.1,16.1,420.5,287.0,271.9,-99,-99,2024-08-06
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024224,2024224,2024,89,8677,3509,3509,0,4205,0.0101,34746,57.9,0.404,1.6,-99,-99,-99,-99,-99,0,0,482,383,116,268,24,77,64,1,40,-99,109,2,8,79,105,92,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110418,110415,1043,0.0,25.2,31.5,75.1,-99,10.2,12.7,30.4,-99,216.9,79.3,87.7,32.1,107,19.8,10.1,18.1,16.1,420.5,343.7,275.9,-99,-99,2024-08-11
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024220,2024220,2024,89,9152,3509,3509,0,4205,0.0101,34742,57.9,0.383,1.6,-99,-99,-99,-99,-99,0,0,422,383,120,263,5,46,55,1,40,-99,109,1,12,79,104,91,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110406,110403,1055,0.0,32.3,33.2,76.1,-99,12.4,12.7,29.2,-99,228.8,84.3,87.7,32.3,103,20.3,10.7,17.8,16.1,420.5,283.6,275.4,-99,-99,2024-08-07
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024226,2024226,2024,89,9734,3487,3487,0,4183,0.01,34746,57.9,0.358,1.6,-99,-99,-99,-99,-99,0,0,435,387,123,263,11,59,44,1,40,-99,112,2,9,82,107,94,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110378,110376,1082,0.0,32.9,34.8,78.8,-99,11.8,12.5,28.2,-99,243.4,87.2,87.2,31.2,109,19.4,9.9,17.3,16.1,420.5,295.9,279.6,-99,-99,2024-08-13
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,7800,3509,3509,0,4205,0.0101,34743,57.9,0.45,1.6,-99,-99,-99,-99,-99,0,0,396,371,111,260,3,46,42,1,40,-99,104,1,14,76,99,86,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110440,110438,1020,0.0,30.3,29.6,70.4,-99,13.6,13.3,31.7,-99,195.0,75.2,87.7,33.8,104,20.1,10.6,17.8,16.1,420.5,257.1,263.6,-99,-99,2024-08-08
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024224,2024224,2024,89,8151,3484,3484,0,4180,0.01,34743,57.9,0.427,1.6,-99,-99,-99,-99,-99,0,0,354,361,105,257,1,46,12,1,40,-99,85,1,23,68,81,68,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110526,110523,935,0.0,37.8,32.1,77.8,-99,16.2,13.7,33.3,-99,203.8,95.5,87.1,40.8,107,19.8,10.1,18.4,16.1,420.5,215.4,253.9,-99,-99,2024-08-11
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,8137,3509,3509,0,4205,0.0101,34745,57.9,0.431,1.6,-99,-99,-99,-99,-99,0,0,471,370,109,261,17,48,102,1,40,-99,111,1,9,79,106,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110413,110411,1047,0.0,24.5,31.0,74.6,-99,10.6,13.4,32.2,-99,203.4,73.5,87.7,31.7,104,20.1,10.6,17.2,16.1,420.5,331.9,262.5,-99,-99,2024-08-08
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024223,2024223,2024,89,7899,3450,3450,0,4146,0.0099,34744,57.9,0.437,1.6,-99,-99,-99,-99,-99,0,0,335,349,99,250,1,46,6,1,40,-99,79,1,25,64,74,61,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110579,110577,881,0.0,40.2,32.7,79.8,-99,17.6,14.3,34.8,-99,197.5,100.5,86.2,43.9,106,19.8,10.1,18.2,16.1,420.5,196.5,241.2,-99,-99,2024-08-10
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024225,2024225,2024,89,7943,3378,3378,0,4073,0.0097,34744,57.9,0.425,1.6,-99,-99,-99,-99,-99,0,0,360,369,107,262,1,46,11,1,40,-99,93,1,20,73,88,75,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110467,110465,994,0.0,35.9,30.4,74.2,-99,15.3,12.9,31.6,-99,198.6,85.6,84.4,36.4,108,19.7,10.1,18.0,16.1,420.5,221.3,261.3,-99,-99,2024-08-12
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,9529,3509,3509,0,4205,0.0101,34742,57.9,0.368,1.6,-99,-99,-99,-99,-99,0,0,464,382,122,260,15,61,73,1,40,-99,112,2,10,81,107,94,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110389,110387,1072,0.0,29.3,34.7,78.3,-99,10.8,12.8,28.8,-99,238.2,85.0,87.7,31.3,105,20.1,10.6,17.6,16.1,420.5,325.2,274.3,-99,-99,2024-08-09
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,6792,3509,3509,0,4205,0.0101,34745,57.9,0.517,1.6,-99,-99,-99,-99,-99,0,0,344,345,95,250,1,46,18,1,40,-99,94,1,15,69,89,76,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110517,110515,943,0.0,33.1,28.6,71.2,-99,17.1,14.8,36.8,-99,169.8,72.4,87.7,37.4,104,20.1,10.4,17.8,16.1,420.5,205.3,237.9,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024223,2024223,2024,89,9403,3454,3454,0,4150,0.0099,34744,57.9,0.367,1.6,-99,-99,-99,-99,-99,0,0,580,388,122,266,27,176,56,1,40,-99,103,12,6,82,99,86,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110385,110383,1075,0.0,21.3,33.5,76.9,-99,7.8,12.3,28.2,-99,235.1,91.0,86.4,33.4,106,19.7,10.2,17.7,16.1,420.5,441.3,280.5,-99,-99,2024-08-10
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024223,2024223,2024,89,7122,3464,3464,0,4160,0.01,34744,57.9,0.486,1.6,-99,-99,-99,-99,-99,0,0,368,353,95,259,2,46,33,1,40,-99,93,1,18,69,89,76,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110521,110519,939,0.0,31.0,28.9,75.3,-99,15.1,14.1,36.6,-99,178.1,76.4,86.6,37.2,106,20.1,10.2,18.5,16.1,420.5,229.4,246.1,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,9106,3487,3487,0,4182,0.01,34740,57.9,0.383,1.6,-99,-99,-99,-99,-99,0,0,419,379,119,260,3,46,58,1,40,-99,103,1,12,74,98,85,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110461,110458,1000,0.0,32.5,33.5,76.3,-99,12.4,12.8,29.2,-99,227.6,88.2,87.2,33.8,104,20.1,10.5,18.0,16.1,420.5,280.6,271.7,-99,-99,2024-08-08
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024220,2024220,2024,89,7304,3509,3509,0,4205,0.0101,34742,57.9,0.48,1.6,-99,-99,-99,-99,-99,0,0,343,354,102,252,1,46,9,1,40,-99,89,1,20,69,84,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110516,110514,944,0.0,35.7,29.7,71.7,-99,17.1,14.2,34.4,-99,182.6,82.5,87.7,39.6,103,20.3,10.5,18.5,16.1,420.5,204.7,246.3,-99,-99,2024-08-07
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,6741,3314,3314,0,4010,0.0095,34745,57.9,0.492,1.6,-99,-99,-99,-99,-99,0,0,349,350,91,259,1,46,17,1,40,-99,88,1,21,68,83,70,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110517,110515,943,0.0,32.1,27.7,74.1,-99,15.8,13.6,36.4,-99,168.5,76.7,82.9,37.7,105,20.4,10.4,18.4,16.1,420.5,210.1,243.1,-99,-99,2024-08-09
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,6907,3509,3509,0,4205,0.0101,34744,57.9,0.508,1.6,-99,-99,-99,-99,-99,0,0,369,340,88,251,2,46,47,1,40,-99,84,1,22,64,79,66,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110581,110579,879,0.0,30.0,29.7,78.1,-99,15.3,15.1,39.7,-99,172.7,82.6,87.7,42.0,105,20.0,10.4,18.1,16.1,420.5,229.9,232.4,-99,-99,2024-08-09
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024220,2024220,2024,89,7510,3509,3509,0,4205,0.0101,34744,57.9,0.467,1.6,-99,-99,-99,-99,-99,0,0,368,362,110,253,3,46,23,1,40,-99,97,1,14,72,93,80,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110490,110488,970,0.0,32.7,29.5,68.5,-99,15.3,13.8,32.0,-99,187.8,77.3,87.7,36.1,103,20.3,10.7,18.0,16.1,420.5,229.4,254.9,-99,-99,2024-08-07
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024225,2024225,2024,89,9826,3509,3509,0,4205,0.0101,34744,57.9,0.357,1.6,-99,-99,-99,-99,-99,0,0,449,394,128,266,10,48,62,1,40,-99,110,1,9,78,105,92,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110422,110420,1038,0.0,31.7,34.2,76.7,-99,11.3,12.2,27.4,-99,245.6,89.4,87.7,31.9,108,19.6,10.1,18.3,16.1,420.5,310.0,287.0,-99,-99,2024-08-12
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,8894,3509,3509,0,4205,0.0101,34745,57.9,0.395,1.6,-99,-99,-99,-99,-99,0,0,406,378,117,261,1,46,47,1,40,-99,111,1,9,79,106,93,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110405,110402,1056,0.0,33.2,32.9,76.0,-99,13.1,13.0,30.0,-99,222.4,80.4,87.7,31.7,105,19.9,10.4,17.6,16.1,420.5,267.5,270.7,-99,-99,2024-08-09
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024219,2024219,2024,89,7782,3510,3510,0,4206,0.0101,34741,57.9,0.451,1.6,-99,-99,-99,-99,-99,0,0,389,373,108,265,1,46,35,1,40,-99,106,1,13,78,101,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110421,110419,1039,0.0,31.1,29.3,71.9,-99,14.0,13.2,32.4,-99,194.5,73.6,87.8,33.2,102,20.3,10.7,18.1,16.1,420.5,250.4,265.6,-99,-99,2024-08-06
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024228,2024228,2024,89,9935,3351,3351,0,4047,0.0096,34746,57.9,0.337,1.6,-99,-99,-99,-99,-99,0,0,412,392,127,265,6,46,34,1,40,-99,102,1,12,74,97,84,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110469,110467,991,0.0,36.3,34.9,78.3,-99,12.2,11.8,26.4,-99,248.4,97.6,83.8,32.9,111,19.2,9.6,18.6,16.1,420.5,273.7,284.7,-99,-99,2024-08-15
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024219,2024219,2024,89,8312,3509,3509,0,4205,0.0101,34743,57.9,0.422,1.6,-99,-99,-99,-99,-99,0,0,498,375,112,263,13,76,100,1,40,-99,110,2,8,80,105,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110404,110402,1056,0.0,23.1,31.0,73.9,-99,9.8,13.1,31.2,-99,207.8,75.5,87.7,31.9,102,20.5,10.9,18.1,16.1,420.5,359.5,267.9,-99,-99,2024-08-06
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,8274,3507,3507,0,4202,0.0101,34742,57.9,0.424,1.6,-99,-99,-99,-99,-99,0,0,388,381,114,266,1,46,26,1,40,-99,104,1,13,77,100,87,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110428,110425,1033,0.0,33.2,30.3,72.3,-99,14.1,12.8,30.6,-99,206.9,79.3,87.7,33.6,105,19.9,10.2,18.4,16.1,420.5,248.9,273.2,-99,-99,2024-08-09
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024223,2024223,2024,89,7577,3509,3509,0,4205,0.0101,34745,57.9,0.463,1.6,-99,-99,-99,-99,-99,0,0,407,371,105,265,1,46,55,1,40,-99,108,1,10,77,103,90,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110432,110430,1028,0.0,28.3,28.8,71.8,-99,13.1,13.3,33.3,-99,189.4,70.3,87.7,32.5,106,19.8,10.2,17.4,16.1,420.5,268.1,263.3,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024220,2024220,2024,89,7466,3509,3509,0,4205,0.0101,34742,57.9,0.47,1.6,-99,-99,-99,-99,-99,0,0,330,345,98,247,1,46,4,1,40,-99,82,1,23,66,78,65,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110560,110558,900,0.0,39.0,31.4,76.5,-99,18.4,14.8,35.9,-99,186.7,90.9,87.7,42.7,103,20.3,10.5,18.7,16.1,420.5,191.2,237.6,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024221,2024221,2024,89,9033,3509,3509,0,4205,0.0101,34744,57.9,0.388,1.6,-99,-99,-99,-99,-99,0,0,391,371,116,254,5,46,36,1,40,-99,99,1,17,74,94,81,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110463,110461,997,0.0,35.7,34.3,77.6,-99,13.9,13.3,30.1,-99,225.8,91.4,87.7,35.5,104,20.1,10.5,18.1,16.1,420.5,252.7,263.4,-99,-99,2024-08-08
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024222,2024222,2024,89,6611,3458,3458,0,4154,0.01,34745,57.9,0.523,1.6,-99,-99,-99,-99,-99,0,0,327,334,86,248,1,46,12,1,40,-99,68,1,33,59,64,51,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110630,110628,830,0.0,35.1,29.1,76.6,-99,18.4,15.2,40.1,-99,165.3,96.9,86.5,50.7,105,20.1,10.3,18.4,16.1,420.5,188.2,226.9,-99,-99,2024-08-09
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024219,2024219,2024,89,8744,3509,3509,0,4205,0.0101,34743,57.9,0.401,1.6,-99,-99,-99,-99,-99,0,0,350,361,111,250,1,46,8,1,40,-99,93,1,18,71,88,75,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110497,110495,963,0.0,41.4,34.5,78.7,-99,16.6,13.8,31.6,-99,218.6,94.4,87.7,37.9,102,20.5,10.8,18.4,16.1,420.5,211.1,253.7,-99,-99,2024-08-06
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024223,2024223,2024,89,8783,3311,3311,0,4006,0.0095,34745,57.9,0.377,1.6,-99,-99,-99,-99,-99,0,0,415,379,118,261,2,46,55,1,40,-99,112,1,10,81,107,94,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110379,110377,1081,0.0,31.8,32.4,74.6,-99,12.0,12.2,28.1,-99,219.6,78.6,82.8,29.6,106,20.6,10.5,17.4,16.1,420.5,276.2,271.4,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024225,2024225,2024,89,7632,3478,3478,0,4174,0.01,34745,57.9,0.456,1.6,-99,-99,-99,-99,-99,0,0,345,357,103,254,1,46,6,1,40,-99,87,1,20,68,83,70,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110539,110537,921,0.0,37.1,30.5,73.8,-99,16.9,13.9,33.6,-99,190.8,87.5,87.0,39.9,108,19.5,9.9,18.5,16.1,420.5,205.8,249.9,-99,-99,2024-08-12
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024226,2024226,2024,89,9611,3227,3227,0,3923,0.0093,34745,57.9,0.336,1.6,-99,-99,-99,-99,-99,0,0,460,385,121,265,9,63,69,1,40,-99,112,2,9,81,107,94,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110374,110372,1087,0.0,29.9,34.6,79.7,-99,10.0,11.6,26.8,-99,240.3,85.5,80.7,28.7,109,20.1,10.1,17.4,16.1,420.5,321.4,278.1,-99,-99,2024-08-13
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024177,2024218,2024218,2024,89,7567,3509,3509,0,4205,0.0101,34742,57.9,0.464,1.6,-99,-99,-99,-99,-99,0,0,319,333,97,237,1,46,5,1,40,-99,72,1,28,61,68,55,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110622,110620,838,0.0,41.9,33.5,78.3,-99,19.4,15.5,36.3,-99,189.2,104.6,87.7,48.5,101,20.8,11.0,18.9,16.2,420.5,180.6,225.8,-99,-99,2024-08-05
