,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024225,2024225,2024,89,7314,3348,3348,0,4009,0.0099,33774,55.8,0.458,1.5,-99,-99,-99,-99,-99,0,0,383,374,98,276,1,46,28,1,40,-99,103,1,12,75,98,86,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110448,110446,1011,0.0,29.9,27.9,74.3,-99,13.7,12.8,34.0,-99,182.8,71.2,83.7,32.6,107,19.6,10.0,18.2,16.1,420.5,244.3,261.8,-99,-99,2024-08-12
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024224,2024224,2024,89,9149,3411,3411,0,4072,0.0101,33774,55.8,0.373,1.5,-99,-99,-99,-99,-99,0,0,430,387,117,270,2,46,61,1,40,-99,109,1,11,80,105,93,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110393,110391,1066,0.0,31.5,33.3,78.5,-99,11.7,12.4,29.3,-99,228.7,83.6,85.3,31.2,106,19.7,10.3,17.7,16.1,420.5,290.9,274.5,-99,-99,2024-08-11
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,7433,3411,3411,0,4072,0.0101,33773,55.8,0.459,1.5,-99,-99,-99,-99,-99,0,0,396,369,105,265,3,46,44,1,40,-99,103,1,14,76,99,87,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110431,110430,1027,0.0,28.9,28.9,71.1,-99,13.3,13.3,32.6,-99,185.8,72.1,85.3,33.1,103,20.1,10.6,17.8,16.1,420.5,257.1,257.0,-99,-99,2024-08-08
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024225,2024225,2024,89,9393,3411,3411,0,4072,0.0101,33775,55.8,0.363,1.5,-99,-99,-99,-99,-99,0,0,471,386,119,267,17,88,46,1,40,-99,107,5,9,80,102,90,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110399,110398,1059,0.0,28.3,34.3,79.0,-99,10.3,12.5,28.7,-99,234.8,88.1,85.3,32.0,107,19.6,10.0,17.9,16.1,420.5,332.0,273.6,-99,-99,2024-08-12
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,8719,3411,3411,0,4072,0.0101,33771,55.8,0.391,1.5,-99,-99,-99,-99,-99,0,0,386,371,111,260,2,46,33,1,40,-99,103,1,12,75,98,86,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110442,110441,1016,0.0,35.2,33.7,78.5,-99,13.8,13.2,30.7,-99,218.0,84.9,85.3,33.2,103,20.2,10.6,18.7,16.1,420.5,247.7,259.1,-99,-99,2024-08-08
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024224,2024224,2024,89,9375,3411,3411,0,4072,0.0101,33775,55.8,0.364,1.5,-99,-99,-99,-99,-99,0,0,468,385,119,266,17,87,46,1,40,-99,107,5,9,79,103,91,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110401,110400,1057,0.0,28.5,34.4,78.9,-99,10.4,12.5,28.7,-99,234.4,87.6,85.3,31.9,106,19.7,10.1,18.0,16.1,420.5,329.5,272.6,-99,-99,2024-08-11
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024219,2024219,2024,89,8262,3411,3411,0,4072,0.0101,33773,55.8,0.413,1.5,-99,-99,-99,-99,-99,0,0,426,377,113,264,7,46,61,1,40,-99,105,1,12,77,101,89,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110431,110430,1027,0.0,28.8,31.2,73.1,-99,11.9,12.9,30.2,-99,206.5,78.5,85.3,32.4,101,20.4,10.8,18.0,16.2,420.5,287.0,265.1,-99,-99,2024-08-06
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024224,2024224,2024,89,8542,3411,3411,0,4072,0.0101,33776,55.8,0.399,1.5,-99,-99,-99,-99,-99,0,0,482,381,109,273,24,79,64,1,40,-99,109,3,8,79,104,92,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110410,110409,1048,0.0,24.9,31.8,78.6,-99,9.9,12.7,31.4,-99,213.6,78.7,85.3,31.4,106,19.8,10.1,18.0,16.1,420.5,343.7,268.9,-99,-99,2024-08-11
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024220,2024220,2024,89,8704,3411,3411,0,4072,0.0101,33772,55.8,0.392,1.5,-99,-99,-99,-99,-99,0,0,422,381,114,267,5,46,57,1,40,-99,108,1,12,79,103,91,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110398,110397,1060,0.0,30.7,32.4,76.6,-99,12.0,12.7,30.0,-99,217.6,80.7,85.3,31.6,102,20.2,10.7,17.8,16.2,420.5,283.6,268.3,-99,-99,2024-08-07
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024226,2024226,2024,89,9254,3375,3375,0,4036,0.01,33776,55.8,0.365,1.5,-99,-99,-99,-99,-99,0,0,435,384,116,269,11,61,45,1,40,-99,110,2,11,82,105,93,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110373,110372,1085,0.0,31.3,34.0,80.0,-99,11.4,12.4,29.2,-99,231.3,84.3,84.4,30.7,108,19.4,9.9,17.3,16.1,420.5,295.9,272.1,-99,-99,2024-08-13
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,7433,3411,3411,0,4072,0.0101,33773,55.8,0.459,1.5,-99,-99,-99,-99,-99,0,0,396,369,105,265,3,46,44,1,40,-99,103,1,14,76,99,87,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110431,110430,1027,0.0,28.9,28.9,71.1,-99,13.3,13.3,32.6,-99,185.8,72.1,85.3,33.1,103,20.1,10.6,17.8,16.1,420.5,257.1,257.0,-99,-99,2024-08-08
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024224,2024224,2024,89,7812,3372,3372,0,4033,0.01,33773,55.8,0.432,1.5,-99,-99,-99,-99,-99,0,0,354,360,100,260,1,46,13,1,40,-99,84,1,24,68,80,68,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110517,110515,941,0.0,36.3,31.5,78.4,-99,15.7,13.6,33.9,-99,195.3,92.9,84.3,40.1,106,19.7,10.2,18.3,16.1,420.5,215.4,247.8,-99,-99,2024-08-11
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,8082,3411,3411,0,4072,0.0101,33774,55.8,0.422,1.5,-99,-99,-99,-99,-99,0,0,471,369,104,265,17,49,102,1,40,-99,110,1,9,79,106,94,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110406,110405,1052,0.0,24.4,31.5,78.0,-99,10.3,13.3,32.9,-99,202.1,73.5,85.3,31.0,103,20.0,10.6,17.1,16.1,420.5,331.9,256.2,-99,-99,2024-08-08
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024223,2024223,2024,89,7498,3339,3339,0,4000,0.0099,33773,55.8,0.445,1.5,-99,-99,-99,-99,-99,0,0,335,347,94,254,1,46,7,1,40,-99,77,1,27,64,73,61,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110570,110568,888,0.0,38.2,31.9,80.1,-99,17.0,14.2,35.7,-99,187.4,97.7,83.5,43.5,105,19.8,10.1,18.2,16.1,420.5,196.5,235.1,-99,-99,2024-08-10
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024225,2024225,2024,89,7671,3269,3269,0,3930,0.0097,33774,55.8,0.426,1.5,-99,-99,-99,-99,-99,0,0,360,367,101,266,1,46,12,1,40,-99,92,1,20,73,88,76,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110458,110457,1000,0.0,34.7,30.1,75.8,-99,14.8,12.8,32.3,-99,191.8,83.1,81.7,35.4,107,19.7,10.2,17.9,16.1,420.5,221.3,255.0,-99,-99,2024-08-12
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024222,2024222,2024,89,9070,3412,3412,0,4073,0.0101,33772,55.8,0.376,1.5,-99,-99,-99,-99,-99,0,0,464,379,114,265,15,63,73,1,40,-99,110,2,11,80,106,94,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110384,110383,1074,0.0,27.9,34.0,79.7,-99,10.5,12.8,30.0,-99,226.8,82.4,85.3,31.0,104,20.1,10.6,17.5,16.1,420.5,325.2,266.8,-99,-99,2024-08-09
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,6503,3409,3409,0,4070,0.0101,33776,55.8,0.524,1.5,-99,-99,-99,-99,-99,0,0,344,344,91,254,1,46,19,1,40,-99,93,1,16,69,88,76,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110510,110508,948,0.0,31.7,28.1,71.8,-99,16.6,14.7,37.6,-99,162.6,70.2,85.2,36.8,103,20.1,10.4,17.7,16.1,420.5,205.3,231.8,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024224,2024224,2024,89,8917,3411,3411,0,4072,0.0101,33774,55.8,0.383,1.5,-99,-99,-99,-99,-99,0,0,580,388,116,272,27,177,54,1,40,-99,101,14,7,83,97,85,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110370,110369,1088,0.0,20.2,32.4,77.0,-99,7.7,12.4,29.5,-99,222.9,87.9,85.3,33.6,106,19.8,10.3,17.6,16.1,420.5,441.3,275.6,-99,-99,2024-08-11
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024223,2024223,2024,89,6808,3353,3353,0,4014,0.0099,33774,55.8,0.493,1.5,-99,-99,-99,-99,-99,0,0,368,352,89,263,2,46,34,1,40,-99,91,1,20,69,87,75,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110513,110511,946,0.0,29.7,28.4,76.1,-99,14.6,14.0,37.5,-99,170.2,74.4,83.8,36.7,105,20.0,10.2,18.5,16.1,420.5,229.4,239.9,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,8685,3374,3374,0,4035,0.01,33769,55.8,0.389,1.5,-99,-99,-99,-99,-99,0,0,419,377,113,264,3,46,59,1,40,-99,102,1,13,74,98,86,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110454,110452,1004,0.0,31.0,32.8,76.6,-99,12.0,12.7,29.8,-99,217.1,85.0,84.4,33.0,103,20.1,10.5,18.0,16.1,420.5,280.6,264.9,-99,-99,2024-08-08
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024220,2024220,2024,89,7028,3405,3405,0,4066,0.0101,33772,55.8,0.485,1.5,-99,-99,-99,-99,-99,0,0,343,352,96,256,1,46,10,1,40,-99,88,1,21,70,84,72,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110506,110505,952,0.0,34.3,29.3,72.9,-99,16.6,14.2,35.3,-99,175.7,79.6,85.1,38.6,102,20.2,10.5,18.5,16.2,420.5,204.7,240.1,-99,-99,2024-08-07
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024222,2024222,2024,89,6389,3207,3207,0,3868,0.0095,33775,55.8,0.502,1.5,-99,-99,-99,-99,-99,0,0,349,349,86,263,1,46,19,1,40,-99,87,1,22,69,83,71,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110507,110506,951,0.0,30.4,27.0,74.3,-99,15.3,13.5,37.3,-99,159.7,73.5,80.2,36.9,104,20.4,10.4,18.4,16.1,420.5,210.1,236.8,-99,-99,2024-08-09
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024222,2024222,2024,89,6578,3411,3411,0,4072,0.0101,33773,55.8,0.519,1.5,-99,-99,-99,-99,-99,0,0,369,339,84,255,2,46,48,1,40,-99,81,1,25,64,77,65,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110572,110571,886,0.0,28.6,29.1,78.7,-99,14.8,15.1,40.8,-99,164.5,81.2,85.3,42.1,104,20.0,10.4,18.1,16.1,420.5,229.9,226.3,-99,-99,2024-08-09
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024220,2024220,2024,89,7312,3411,3411,0,4072,0.0101,33773,55.8,0.466,1.5,-99,-99,-99,-99,-99,0,0,368,361,104,257,3,46,24,1,40,-99,96,1,15,72,92,80,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110482,110481,976,0.0,31.9,29.4,70.1,-99,14.9,13.7,32.7,-99,182.8,75.9,85.3,35.4,102,20.3,10.7,18.0,16.2,420.5,229.4,248.6,-99,-99,2024-08-07
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024225,2024225,2024,89,9477,3404,3404,0,4065,0.0101,33774,55.8,0.359,1.5,-99,-99,-99,-99,-99,0,0,449,392,121,271,10,51,63,1,40,-99,110,1,10,78,105,93,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110415,110414,1043,0.0,30.6,33.9,78.6,-99,11.0,12.2,28.2,-99,236.9,86.5,85.1,31.1,107,19.6,10.1,18.2,16.1,420.5,310.0,279.3,-99,-99,2024-08-12
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024222,2024222,2024,89,8682,3409,3409,0,4070,0.0101,33775,55.8,0.393,1.5,-99,-99,-99,-99,-99,0,0,406,376,110,266,1,46,49,1,40,-99,110,1,9,79,106,94,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110398,110397,1060,0.0,32.5,32.9,78.9,-99,12.7,12.9,31.0,-99,217.1,78.8,85.2,30.9,104,19.9,10.4,17.6,16.1,420.5,267.5,263.5,-99,-99,2024-08-09
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024220,2024220,2024,89,7508,3411,3411,0,4072,0.0101,33771,55.8,0.454,1.5,-99,-99,-99,-99,-99,0,0,392,373,103,271,1,46,37,1,40,-99,107,1,13,79,103,91,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110400,110399,1058,0.0,29.7,28.7,73.1,-99,13.5,13.1,33.2,-99,187.7,69.9,85.3,31.7,102,20.4,10.8,17.9,16.2,420.5,253.2,261.2,-99,-99,2024-08-07
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024228,2024228,2024,89,9647,3243,3243,0,3904,0.0096,33776,55.8,0.336,1.5,-99,-99,-99,-99,-99,0,0,412,390,121,269,6,46,36,1,40,-99,101,1,14,74,96,84,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110460,110459,998,0.0,35.2,34.7,79.9,-99,11.8,11.7,26.9,-99,241.2,95.5,81.1,32.1,110,19.2,9.6,18.5,16.1,420.5,273.7,277.7,-99,-99,2024-08-15
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024219,2024219,2024,89,8049,3411,3411,0,4072,0.0101,33772,55.8,0.424,1.5,-99,-99,-99,-99,-99,0,0,498,374,106,268,13,77,100,1,40,-99,109,2,9,79,105,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110397,110396,1061,0.0,22.4,30.8,76.1,-99,9.5,13.1,32.2,-99,201.2,73.7,85.3,31.2,101,20.5,10.9,18.1,16.2,420.5,359.5,261.2,-99,-99,2024-08-06
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024223,2024223,2024,89,8064,3411,3411,0,4072,0.0101,33772,55.8,0.423,1.5,-99,-99,-99,-99,-99,0,0,388,381,109,272,1,46,26,1,40,-99,105,1,13,78,101,89,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110409,110408,1049,0.0,32.4,30.0,74.1,-99,13.7,12.7,31.3,-99,201.6,76.6,85.3,32.4,105,19.9,10.3,18.3,16.1,420.5,248.9,268.6,-99,-99,2024-08-10
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024223,2024223,2024,89,7337,3401,3401,0,4062,0.0101,33775,55.8,0.464,1.5,-99,-99,-99,-99,-99,0,0,407,369,100,270,1,46,56,1,40,-99,108,1,10,77,104,92,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110425,110424,1033,0.0,27.4,28.6,73.7,-99,12.7,13.2,34.1,-99,183.4,68.1,85.0,31.6,105,19.7,10.3,17.3,16.1,420.5,268.1,256.9,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024220,2024220,2024,89,7260,3411,3411,0,4072,0.0101,33771,55.8,0.47,1.5,-99,-99,-99,-99,-99,0,0,330,344,92,252,1,46,5,1,40,-99,82,1,24,66,77,65,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110552,110550,906,0.0,38.0,31.4,78.7,-99,17.8,14.7,37.0,-99,181.5,88.9,85.3,41.8,102,20.2,10.6,18.7,16.2,420.5,191.2,231.5,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024221,2024221,2024,89,8597,3409,3409,0,4070,0.0101,33774,55.8,0.397,1.5,-99,-99,-99,-99,-99,0,0,391,369,110,259,5,46,37,1,40,-99,98,1,18,74,93,81,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110454,110453,1004,0.0,34.0,33.5,77.9,-99,13.5,13.3,30.9,-99,214.9,88.1,85.2,34.9,103,20.1,10.6,18.0,16.1,420.5,252.7,256.8,-99,-99,2024-08-08
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024222,2024222,2024,89,6288,3347,3347,0,4008,0.0099,33774,55.8,0.532,1.5,-99,-99,-99,-99,-99,0,0,327,333,82,251,1,46,13,1,40,-99,67,1,35,60,63,51,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110622,110620,836,0.0,33.4,28.5,77.0,-99,17.8,15.2,41.0,-99,157.2,94.4,83.7,50.2,104,20.1,10.3,18.3,16.1,420.5,188.2,220.8,-99,-99,2024-08-09
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024219,2024219,2024,89,8411,3411,3411,0,4072,0.0101,33772,55.8,0.406,1.5,-99,-99,-99,-99,-99,0,0,350,360,106,254,1,46,9,1,40,-99,91,1,19,71,87,75,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110489,110487,969,0.0,39.8,34.0,79.7,-99,16.2,13.8,32.3,-99,210.3,92.1,85.3,37.4,101,20.5,10.8,18.3,16.2,420.5,211.1,247.5,-99,-99,2024-08-06
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024223,2024223,2024,89,8668,3203,3203,0,3864,0.0095,33774,55.8,0.37,1.5,-99,-99,-99,-99,-99,0,0,415,377,111,266,2,46,56,1,40,-99,111,1,11,81,106,94,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110372,110371,1087,0.0,31.4,32.7,78.1,-99,11.6,12.1,28.8,-99,216.7,78.4,80.1,29.0,105,20.5,10.5,17.3,16.1,420.5,276.2,264.9,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024225,2024225,2024,89,7444,3366,3366,0,4027,0.01,33775,55.8,0.452,1.5,-99,-99,-99,-99,-99,0,0,345,356,98,258,1,46,7,1,40,-99,87,1,20,68,83,71,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110530,110528,928,0.0,36.2,30.5,75.9,-99,16.4,13.8,34.3,-99,186.1,85.8,84.2,38.8,107,19.5,9.9,18.5,16.1,420.5,205.8,243.8,-99,-99,2024-08-12
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024226,2024226,2024,89,9411,3122,3122,0,3783,0.0092,33774,55.8,0.332,1.5,-99,-99,-99,-99,-99,0,0,460,384,114,270,9,65,69,1,40,-99,111,2,10,81,106,93,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110367,110366,1092,0.0,29.3,34.7,82.8,-99,9.7,11.5,27.5,-99,235.3,84.9,78.1,28.2,108,20.1,10.1,17.4,16.1,420.5,321.4,271.5,-99,-99,2024-08-13
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024218,2024218,2024,89,7204,3411,3411,0,4072,0.0101,33771,55.8,0.473,1.5,-99,-99,-99,-99,-99,0,0,319,332,92,240,1,46,6,1,40,-99,70,1,30,61,66,54,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110614,110613,844,0.0,39.9,32.8,78.6,-99,18.9,15.5,37.2,-99,180.1,102.8,85.3,48.7,100,20.8,11.0,18.9,16.2,420.5,180.6,219.7,-99,-99,2024-08-05
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024225,2024225,2024,89,7444,3366,3366,0,4027,0.01,33775,55.8,0.452,1.5,-99,-99,-99,-99,-99,0,0,345,356,98,258,1,46,7,1,40,-99,87,1,20,68,83,71,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110530,110528,928,0.0,36.2,30.5,75.9,-99,16.4,13.8,34.3,-99,186.1,85.8,84.2,38.8,107,19.5,9.9,18.5,16.1,420.5,205.8,243.8,-99,-99,2024-08-12
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024220,2024220,2024,89,7200,3411,3411,0,4072,0.0101,33771,55.8,0.474,1.5,-99,-99,-99,-99,-99,0,0,368,362,100,261,1,46,25,1,40,-99,101,1,16,76,97,85,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110432,110431,1026,0.0,31.4,28.9,71.8,-99,14.9,13.7,34.0,-99,180.0,71.5,85.3,33.9,102,20.5,10.9,18.1,16.2,420.5,229.3,249.3,-99,-99,2024-08-07
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024177,2024223,2024223,2024,89,9071,3411,3411,0,4072,0.0101,33773,55.8,0.376,1.5,-99,-99,-99,-99,-99,0,0,558,386,114,272,27,128,83,1,40,-99,110,7,7,83,106,94,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110362,110360,1097,0.0,21.7,33.1,79.5,-99,8.1,12.5,29.9,-99,226.8,82.3,85.3,31.0,105,19.9,10.4,17.4,16.1,420.5,418.9,274.0,-99,-99,2024-08-10
