,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024226,2024226,2024,89,7303,3095,3095,0,3635,0.0099,31209,57.2,0.424,1.3,-99,-99,-99,-99,-99,0,0,383,374,93,281,1,47,27,1,40,-99,102,1,14,75,98,87,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110428,110426,1030,0.0,30.3,28.4,78.5,-99,12.8,12.0,33.2,-99,182.6,71.4,77.4,30.3,104,20.0,10.3,18.3,16.1,420.5,241.4,257.2,-99,-99,2024-08-13
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,8922,3152,3152,0,3693,0.0101,31211,57.2,0.353,1.3,-99,-99,-99,-99,-99,0,0,430,387,107,280,2,47,61,1,40,-99,108,1,13,81,104,93,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110372,110370,1086,0.0,31.0,33.1,83.4,-99,10.9,11.7,29.5,-99,223.0,82.4,78.8,29.1,103,20.0,10.5,17.9,16.2,420.5,288.0,269.2,-99,-99,2024-08-12
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,7400,3152,3152,0,3693,0.0101,31209,57.2,0.426,1.3,-99,-99,-99,-99,-99,0,0,396,369,97,272,3,47,44,1,40,-99,104,1,15,77,100,89,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110406,110404,1052,0.0,29.1,29.4,76.4,-99,12.4,12.5,32.5,-99,185.0,71.1,78.8,30.3,100,20.5,10.9,17.9,16.2,420.5,254.2,251.8,-99,-99,2024-08-09
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024226,2024226,2024,89,8805,3152,3152,0,3693,0.0101,31211,57.2,0.358,1.3,-99,-99,-99,-99,-99,0,0,471,384,109,275,17,92,45,1,40,-99,103,7,11,80,98,88,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110384,110383,1074,0.0,26.8,33.0,80.9,-99,9.6,11.8,29.0,-99,220.1,85.8,78.8,30.7,104,20.0,10.3,18.1,16.1,420.5,329.1,266.7,-99,-99,2024-08-13
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,8284,3152,3152,0,3693,0.0101,31207,57.2,0.38,1.3,-99,-99,-99,-99,-99,0,0,388,370,101,269,2,47,36,1,40,-99,101,1,17,76,96,86,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110423,110422,1035,0.0,33.6,32.7,81.8,-99,12.8,12.5,31.1,-99,207.1,82.4,78.8,31.3,100,20.6,10.9,18.7,16.2,420.5,246.6,253.0,-99,-99,2024-08-09
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,8707,3152,3152,0,3693,0.0101,31211,57.2,0.362,1.3,-99,-99,-99,-99,-99,0,0,471,382,108,275,17,91,47,1,40,-99,103,6,11,80,99,88,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110386,110384,1073,0.0,26.5,32.9,80.9,-99,9.6,11.9,29.3,-99,217.7,84.6,78.8,30.6,103,20.1,10.4,18.1,16.2,420.5,329.1,265.0,-99,-99,2024-08-12
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024220,2024220,2024,89,7872,3152,3152,0,3693,0.0101,31209,57.2,0.4,1.3,-99,-99,-99,-99,-99,0,0,426,376,105,271,7,47,62,1,40,-99,105,1,13,78,101,90,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110407,110405,1051,0.0,27.7,30.4,75.2,-99,11.1,12.2,30.1,-99,196.8,74.7,78.8,29.9,98,20.8,11.2,18.2,16.2,420.5,284.1,258.6,-99,-99,2024-08-07
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,8292,3152,3152,0,3693,0.0101,31212,57.2,0.38,1.3,-99,-99,-99,-99,-99,0,0,533,381,100,281,35,84,100,1,40,-99,107,4,9,79,102,92,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110390,110388,1068,0.0,21.2,31.5,82.8,-99,8.1,12.0,31.5,-99,207.3,77.7,78.8,29.5,103,20.1,10.4,18.1,16.2,420.5,391.6,263.4,-99,-99,2024-08-12
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,8248,3152,3152,0,3693,0.0101,31207,57.2,0.382,1.3,-99,-99,-99,-99,-99,0,0,422,382,104,278,5,47,55,1,40,-99,107,1,14,80,103,92,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110374,110373,1084,0.0,29.4,31.2,79.2,-99,11.2,11.9,30.3,-99,206.2,77.1,78.8,29.5,99,20.7,11.1,18.0,16.2,420.5,280.7,264.6,-99,-99,2024-08-08
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024227,2024227,2024,89,8788,3106,3106,0,3647,0.01,31212,57.2,0.353,1.3,-99,-99,-99,-99,-99,0,0,435,384,105,279,11,63,42,1,40,-99,106,3,14,82,102,91,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110358,110356,1100,0.0,30.0,32.9,83.4,-99,10.6,11.6,29.5,-99,219.7,82.5,77.6,29.2,105,19.7,10.2,17.5,16.1,420.5,293.0,267.1,-99,-99,2024-08-14
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,7400,3152,3152,0,3693,0.0101,31209,57.2,0.426,1.3,-99,-99,-99,-99,-99,0,0,396,369,97,272,3,47,44,1,40,-99,104,1,15,77,100,89,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110406,110404,1052,0.0,29.1,29.4,76.4,-99,12.4,12.5,32.5,-99,185.0,71.1,78.8,30.3,100,20.5,10.9,17.9,16.2,420.5,254.2,251.8,-99,-99,2024-08-09
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,7411,3094,3094,0,3635,0.0099,31208,57.2,0.417,1.3,-99,-99,-99,-99,-99,0,0,354,360,92,268,1,47,13,1,40,-99,81,1,27,68,77,66,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110502,110501,956,0.0,34.9,30.5,80.6,-99,14.6,12.7,33.6,-99,185.3,92.0,77.3,38.4,103,20.1,10.4,18.6,16.2,420.5,212.5,242.7,-99,-99,2024-08-12
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,7862,3152,3152,0,3693,0.0101,31210,57.2,0.401,1.3,-99,-99,-99,-99,-99,0,0,477,372,97,275,17,62,92,1,40,-99,110,2,10,80,105,94,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110376,110375,1082,0.0,23.5,30.9,81.3,-99,9.4,12.4,32.6,-99,196.6,71.8,78.8,28.8,101,20.4,11.0,17.2,16.2,420.5,334.9,254.7,-99,-99,2024-08-10
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024224,2024224,2024,89,6921,3088,3088,0,3629,0.0099,31209,57.2,0.446,1.3,-99,-99,-99,-99,-99,0,0,335,347,86,261,1,47,7,1,40,-99,71,1,32,64,67,57,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110559,110557,899,0.0,35.7,30.2,80.5,-99,16.0,13.5,35.9,-99,173.0,97.1,77.2,43.3,102,20.2,10.5,18.3,16.2,420.5,193.6,229.2,-99,-99,2024-08-11
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024226,2024226,2024,89,7396,3028,3028,0,3568,0.0097,31209,57.2,0.409,1.3,-99,-99,-99,-99,-99,0,0,360,367,94,273,1,47,12,1,40,-99,91,1,22,73,87,76,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110444,110442,1014,0.0,33.9,29.6,78.6,-99,13.9,12.1,32.2,-99,184.9,81.5,75.7,33.4,104,20.1,10.5,18.0,16.1,420.5,218.4,249.7,-99,-99,2024-08-13
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,8543,3140,3140,0,3681,0.0101,31207,57.2,0.368,1.3,-99,-99,-99,-99,-99,0,0,464,380,104,276,15,69,66,1,40,-99,106,3,13,81,102,91,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110365,110363,1093,0.0,26.5,32.5,81.8,-99,9.7,11.9,30.1,-99,213.6,80.3,78.5,29.5,101,20.5,10.9,17.8,16.2,420.5,322.3,263.2,-99,-99,2024-08-10
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,6081,3152,3152,0,3693,0.0101,31212,57.2,0.518,1.3,-99,-99,-99,-99,-99,0,0,344,345,84,260,1,47,18,1,40,-99,90,1,19,70,87,76,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110492,110490,966,0.0,30.0,26.7,72.0,-99,15.6,13.9,37.3,-99,152.0,67.3,78.8,34.9,101,20.6,10.8,17.9,16.2,420.5,202.4,227.4,-99,-99,2024-08-10
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,8301,3152,3152,0,3693,0.0101,31209,57.2,0.38,1.3,-99,-99,-99,-99,-99,0,0,580,387,105,282,27,180,52,1,40,-99,96,19,8,83,92,81,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110355,110353,1103,0.0,18.9,30.8,78.8,-99,7.2,11.7,29.9,-99,207.5,86.2,78.8,32.7,103,20.1,10.6,17.8,16.2,420.5,438.4,269.6,-99,-99,2024-08-12
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024224,2024224,2024,89,6395,3063,3063,0,3604,0.0098,31210,57.2,0.479,1.3,-99,-99,-99,-99,-99,0,0,368,354,83,272,2,47,32,1,40,-99,87,1,23,69,83,72,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110489,110488,969,0.0,28.2,27.0,77.2,-99,13.5,12.9,37.0,-99,159.9,73.2,76.6,35.1,102,20.3,10.5,18.8,16.2,420.5,226.5,237.1,-99,-99,2024-08-11
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,8126,3131,3131,0,3672,0.01,31205,57.2,0.385,1.3,-99,-99,-99,-99,-99,0,0,419,377,105,272,3,47,59,1,40,-99,102,1,15,75,98,87,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110429,110428,1029,0.0,29.3,31.3,77.4,-99,11.3,12.0,29.8,-99,203.1,80.0,78.3,30.8,100,20.5,10.9,18.1,16.2,420.5,277.7,259.9,-99,-99,2024-08-09
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,6830,3152,3152,0,3693,0.0101,31207,57.2,0.461,1.3,-99,-99,-99,-99,-99,0,0,343,353,89,264,1,47,9,1,40,-99,87,1,23,70,83,72,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110492,110491,966,0.0,33.8,28.9,76.6,-99,15.6,13.4,35.3,-99,170.8,78.8,78.8,36.4,100,20.7,11.0,18.8,16.2,420.5,201.8,235.9,-99,-99,2024-08-09
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024224,2024224,2024,89,5990,3014,3014,0,3555,0.0097,31211,57.2,0.503,1.3,-99,-99,-99,-99,-99,0,0,351,350,80,271,1,47,19,1,40,-99,86,1,24,70,82,71,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110480,110478,978,0.0,28.6,25.7,75.2,-99,14.4,12.9,37.8,-99,149.7,69.9,75.4,35.2,102,20.8,10.7,18.5,16.2,420.5,209.2,233.0,-99,-99,2024-08-11
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,6169,3152,3152,0,3693,0.0101,31209,57.2,0.511,1.3,-99,-99,-99,-99,-99,0,0,369,340,78,263,2,47,46,1,40,-99,78,1,29,65,74,63,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110548,110546,910,0.0,27.2,27.7,79.6,-99,13.9,14.1,40.7,-99,154.2,78.7,78.8,40.2,101,20.5,10.8,18.2,16.2,420.5,227.0,223.1,-99,-99,2024-08-10
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,7415,3152,3152,0,3693,0.0101,31208,57.2,0.425,1.3,-99,-99,-99,-99,-99,0,0,369,362,97,264,3,47,25,1,40,-99,95,1,19,72,91,80,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110464,110462,994,0.0,32.6,30.4,76.2,-99,13.8,12.9,32.4,-99,185.4,77.9,78.8,33.1,99,20.8,11.1,18.0,16.2,420.5,227.6,244.3,-99,-99,2024-08-08
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024226,2024226,2024,89,9222,3129,3129,0,3669,0.01,31210,57.2,0.339,1.3,-99,-99,-99,-99,-99,0,0,449,391,110,281,10,55,59,1,40,-99,108,1,11,79,103,92,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110394,110392,1065,0.0,30.0,33.7,83.9,-99,10.2,11.4,28.5,-99,230.6,85.7,78.2,29.1,104,19.9,10.4,18.4,16.1,420.5,307.1,274.0,-99,-99,2024-08-13
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024224,2024224,2024,89,8546,3152,3152,0,3693,0.0101,31211,57.2,0.369,1.3,-99,-99,-99,-99,-99,0,0,406,377,103,274,1,47,48,1,40,-99,109,1,11,80,104,94,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110373,110371,1085,0.0,32.3,32.9,82.8,-99,11.9,12.1,30.6,-99,213.7,78.4,78.8,28.9,102,20.3,10.7,17.8,16.2,420.5,264.6,259.6,-99,-99,2024-08-11
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,7675,3152,3152,0,3693,0.0101,31206,57.2,0.411,1.3,-99,-99,-99,-99,-99,0,0,392,376,97,279,1,47,34,1,40,-99,108,1,13,80,104,93,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110376,110375,1082,0.0,30.7,29.6,78.9,-99,12.6,12.2,32.4,-99,191.9,71.1,78.8,29.2,99,20.8,11.2,18.1,16.2,420.5,250.3,259.2,-99,-99,2024-08-08
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024229,2024229,2024,89,9369,2950,2950,0,3491,0.0095,31212,57.2,0.315,1.3,-99,-99,-99,-99,-99,0,0,414,388,111,277,7,47,39,1,40,-99,100,1,17,75,95,84,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110437,110436,1021,0.0,34.4,34.6,84.2,-99,10.8,10.9,26.5,-99,234.2,94.0,73.8,29.6,107,19.4,9.9,18.7,16.1,420.5,272.0,271.0,-99,-99,2024-08-16
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024220,2024220,2024,89,8004,3152,3152,0,3693,0.0101,31208,57.2,0.394,1.3,-99,-99,-99,-99,-99,0,0,556,374,98,276,31,109,108,1,40,-99,107,5,9,80,103,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110376,110375,1082,0.0,19.3,31.2,81.6,-99,7.6,12.3,32.1,-99,200.1,74.7,78.8,29.4,98,20.9,11.3,18.2,16.2,420.5,414.2,256.5,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024224,2024224,2024,89,8267,3152,3152,0,3693,0.0101,31207,57.2,0.381,1.3,-99,-99,-99,-99,-99,0,0,388,381,102,279,1,47,25,1,40,-99,105,1,13,78,101,91,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110389,110388,1069,0.0,33.6,31.3,80.8,-99,12.8,11.9,30.8,-99,206.7,78.4,78.8,29.9,102,20.3,10.6,18.6,16.2,420.5,246.0,264.0,-99,-99,2024-08-11
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,7300,3152,3152,0,3693,0.0101,31211,57.2,0.432,1.3,-99,-99,-99,-99,-99,0,0,408,371,93,278,1,47,55,1,40,-99,108,1,11,79,104,93,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110395,110394,1063,0.0,27.4,28.8,78.4,-99,11.9,12.4,33.9,-99,182.5,67.7,78.8,29.2,103,20.1,10.6,17.4,16.2,420.5,266.0,253.7,-99,-99,2024-08-12
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,6910,3152,3152,0,3693,0.0101,31207,57.2,0.456,1.3,-99,-99,-99,-99,-99,0,0,330,343,85,258,1,47,6,1,40,-99,78,1,27,66,74,63,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110540,110539,918,0.0,36.7,30.6,81.4,-99,16.7,14.0,37.1,-99,172.8,88.9,78.8,40.5,99,20.7,10.9,18.9,16.2,420.5,188.3,225.7,-99,-99,2024-08-08
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,8127,3146,3146,0,3686,0.0101,31209,57.2,0.387,1.3,-99,-99,-99,-99,-99,0,0,392,368,102,266,5,47,38,1,40,-99,96,1,20,75,92,81,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110431,110430,1027,0.0,32.4,32.4,79.7,-99,12.6,12.5,30.8,-99,203.2,84.3,78.6,32.6,100,20.5,10.9,18.1,16.2,420.5,250.6,251.1,-99,-99,2024-08-09
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,5819,3101,3101,0,3642,0.0099,31211,57.2,0.533,1.3,-99,-99,-99,-99,-99,0,0,327,333,75,258,1,47,13,1,40,-99,63,1,37,60,59,48,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110608,110607,850,0.0,31.4,27.0,77.2,-99,16.7,14.4,41.1,-99,145.5,92.5,77.5,49.3,101,20.5,10.6,18.5,16.2,420.5,185.3,215.8,-99,-99,2024-08-10
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024220,2024220,2024,89,7879,3152,3152,0,3693,0.0101,31207,57.2,0.4,1.3,-99,-99,-99,-99,-99,0,0,350,359,98,262,1,47,9,1,40,-99,86,1,24,71,82,71,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110478,110476,980,0.0,37.8,32.6,80.7,-99,15.1,13.0,32.3,-99,197.0,91.5,78.8,36.6,98,21.0,11.2,18.5,16.2,420.5,208.2,241.9,-99,-99,2024-08-07
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024225,2024225,2024,89,8416,3010,3010,0,3551,0.0096,31210,57.2,0.358,1.3,-99,-99,-99,-99,-99,0,0,460,380,102,278,9,59,78,1,40,-99,108,2,15,82,102,90,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110340,110339,1118,0.0,26.4,32.0,82.2,-99,9.4,11.5,29.4,-99,210.4,78.0,75.2,27.9,103,21.0,10.9,17.4,16.2,420.5,318.5,262.7,-99,-99,2024-08-12
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024227,2024227,2024,89,7515,3152,3152,0,3693,0.0101,31211,57.2,0.419,1.3,-99,-99,-99,-99,-99,0,0,345,356,92,265,1,47,7,1,40,-99,84,1,23,68,80,70,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110517,110515,941,0.0,37.0,31.5,82.1,-99,15.5,13.2,34.4,-99,187.9,89.1,78.8,37.4,105,19.8,10.2,18.7,16.1,420.5,202.9,238.9,-99,-99,2024-08-14
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024227,2024227,2024,89,8881,2886,2886,0,3427,0.0092,31211,57.2,0.325,1.3,-99,-99,-99,-99,-99,0,0,460,383,104,279,9,68,66,1,40,-99,105,3,16,81,99,87,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110347,110345,1112,0.0,27.9,33.4,85.0,-99,9.1,10.9,27.6,-99,222.0,84.8,72.2,27.5,105,20.5,10.5,17.4,16.1,420.5,318.5,265.8,-99,-99,2024-08-14
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024219,2024219,2024,89,6680,3152,3152,0,3693,0.0101,31207,57.2,0.472,1.3,-99,-99,-99,-99,-99,0,0,319,331,85,246,1,47,7,1,40,-99,65,1,35,61,61,51,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110604,110602,854,0.0,37.6,31.3,78.8,-99,17.7,14.7,37.2,-99,167.0,102.4,78.8,48.3,97,21.2,11.3,19.1,16.2,420.5,177.7,213.7,-99,-99,2024-08-06
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024227,2024227,2024,89,7515,3152,3152,0,3693,0.0101,31211,57.2,0.419,1.3,-99,-99,-99,-99,-99,0,0,345,356,92,265,1,47,7,1,40,-99,84,1,23,68,80,70,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110517,110515,941,0.0,37.0,31.5,82.1,-99,15.5,13.2,34.4,-99,187.9,89.1,78.8,37.4,105,19.8,10.2,18.7,16.1,420.5,202.9,238.9,-99,-99,2024-08-14
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,7050,3152,3152,0,3693,0.0101,31206,57.2,0.447,1.3,-99,-99,-99,-99,-99,0,0,378,362,94,268,1,47,34,1,40,-99,101,1,16,77,97,86,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110412,110410,1046,0.0,29.9,28.8,75.0,-99,13.3,12.9,33.5,-99,176.3,69.9,78.8,31.2,99,21.0,11.3,18.2,16.2,420.5,236.1,244.7,-99,-99,2024-08-08
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,E2422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024224,2024224,2024,89,8481,3152,3152,0,3693,0.0101,31209,57.2,0.372,1.3,-99,-99,-99,-99,-99,0,0,563,386,103,283,27,133,84,1,40,-99,106,10,9,83,101,91,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110344,110342,1115,0.0,20.1,31.6,82.0,-99,7.5,11.7,30.5,-99,212.0,80.3,78.8,29.8,102,20.2,10.7,17.5,16.2,420.5,421.5,268.7,-99,-99,2024-08-11
