,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
98,99,99,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0982401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024230,2024230,2024,89,8354,3359,3359,0,3928,0.0098,34184,64.4,0.402,1.3,-99,-99,-99,-99,-99,0,0,582,389,110,279,27,186,46,1,40,-99,94,22,8,84,90,78,0.108,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110344,110341,1117,0.0,19.3,31.3,75.9,-99,7.8,12.6,30.5,-99,208.9,88.9,84.0,35.7,103,20.0,10.7,17.6,16.1,420.5,432.7,266.6,-99,-99,2024-08-17
99,100,1,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E0992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,8728,3453,3453,0,4021,0.0101,34183,64.4,0.396,1.3,-99,-99,-99,-99,-99,0,0,423,388,112,276,6,47,50,1,40,-99,112,1,11,83,107,96,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110343,110340,1118,0.0,31.8,32.9,78.1,-99,12.6,13.0,30.9,-99,218.2,78.0,86.3,30.8,96,21.2,11.7,18.5,16.2,420.5,274.4,265.3,-99,-99,2024-08-10
100,101,2,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024231,2024231,2024,89,7296,3405,3405,0,3974,0.01,34185,64.4,0.467,1.3,-99,-99,-99,-99,-99,0,0,414,372,92,279,9,47,53,1,40,-99,102,1,14,76,98,86,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110423,110420,1038,0.0,27.5,29.3,79.0,-99,12.8,13.7,36.9,-99,182.4,71.3,85.1,33.3,104,20.2,10.7,18.2,16.1,420.5,265.4,248.9,-99,-99,2024-08-18
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024228,2024228,2024,89,7725,3452,3452,0,4021,0.0101,34183,64.4,0.447,1.3,-99,-99,-99,-99,-99,0,0,461,382,101,281,10,63,72,1,40,-99,112,2,11,84,108,96,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110345,110342,1116,0.0,24.7,29.8,76.4,-99,11.1,13.3,34.2,-99,193.1,68.9,86.3,30.8,101,20.5,11.1,17.9,16.2,420.5,312.2,259.3,-99,-99,2024-08-15
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,8492,3452,3452,0,4021,0.0101,34182,64.4,0.407,1.3,-99,-99,-99,-99,-99,0,0,535,388,108,280,26,99,88,1,40,-99,109,6,10,85,105,93,0.113,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110328,110325,1133,0.0,22.0,32.0,78.8,-99,8.9,13.0,32.0,-99,212.3,77.9,86.3,31.7,99,20.9,11.5,18.0,16.2,420.5,386.1,265.5,-99,-99,2024-08-13
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,6058,3410,3410,0,3979,0.01,34181,64.4,0.563,1.3,-99,-99,-99,-99,-99,0,0,408,361,83,278,4,47,63,1,40,-99,96,1,18,72,92,80,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110461,110458,1000,0.0,23.4,25.5,73.3,-99,13.2,14.3,41.3,-99,151.4,63.0,85.3,35.5,99,21.0,11.5,18.3,16.2,420.5,258.7,238.0,-99,-99,2024-08-13
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024228,2024228,2024,89,7843,3453,3453,0,4021,0.0101,34185,64.4,0.44,1.3,-99,-99,-99,-99,-99,0,0,376,372,100,272,1,47,23,1,40,-99,93,1,21,74,88,77,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110438,110435,1023,0.0,34.6,31.5,78.2,-99,15.2,13.9,34.4,-99,196.1,84.7,86.3,37.3,101,20.5,11.1,18.4,16.2,420.5,227.0,249.2,-99,-99,2024-08-15
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,8128,3454,3454,0,4022,0.0101,34182,64.4,0.425,1.3,-99,-99,-99,-99,-99,0,0,378,377,106,271,3,47,17,1,40,-99,96,1,21,78,92,80,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110396,110393,1065,0.0,35.5,31.9,76.5,-99,15.1,13.6,32.5,-99,203.2,84.3,86.3,35.8,98,20.8,11.4,18.1,16.2,420.5,228.8,254.7,-99,-99,2024-08-12
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,7547,3452,3452,0,4021,0.0101,34182,64.4,0.457,1.3,-99,-99,-99,-99,-99,0,0,401,367,105,262,9,54,38,1,40,-99,81,1,29,68,76,65,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110525,110521,936,0.0,30.0,30.9,72.2,-99,13.7,14.1,33.0,-99,188.7,93.5,86.3,42.8,98,20.8,11.4,17.7,16.2,420.5,251.6,244.1,-99,-99,2024-08-12
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,7748,3452,3452,0,4021,0.0101,34182,64.4,0.446,1.3,-99,-99,-99,-99,-99,0,0,388,375,100,275,1,47,32,1,40,-99,98,1,18,77,94,82,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110410,110407,1051,0.0,32.4,30.7,77.5,-99,14.4,13.7,34.5,-99,193.7,78.7,86.3,35.1,97,21.2,11.7,18.9,16.2,420.5,239.5,252.3,-99,-99,2024-08-11
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024222,2024222,2024,89,5602,3205,3205,0,3773,0.0094,34181,64.4,0.572,1.3,-99,-99,-99,-99,-99,0,0,357,334,77,256,3,47,40,1,40,-99,69,1,34,63,65,53,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110561,110557,900,0.0,26.9,26.6,72.7,-99,15.4,15.2,41.6,-99,140.0,81.4,80.1,46.6,95,21.5,11.8,18.8,16.2,420.5,208.3,210.8,-99,-99,2024-08-09
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024229,2024229,2024,89,7498,3453,3453,0,4021,0.0101,34184,64.4,0.46,1.3,-99,-99,-99,-99,-99,0,0,345,357,93,264,1,47,6,1,40,-99,85,1,23,68,81,69,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110507,110503,954,0.0,38.4,32.0,80.4,-99,17.7,14.7,37.0,-99,187.5,87.9,86.3,40.5,102,20.2,10.8,18.8,16.1,420.5,195.5,234.5,-99,-99,2024-08-16
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024229,2024229,2024,89,6333,3367,3367,0,3936,0.0099,34185,64.4,0.532,1.3,-99,-99,-99,-99,-99,0,0,348,354,91,263,1,47,13,1,40,-99,88,1,20,68,84,72,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110505,110501,956,0.0,31.9,27.4,69.5,-99,17.0,14.6,37.0,-99,158.3,72.3,84.2,38.4,102,20.3,10.7,17.8,16.1,420.5,198.5,231.0,-99,-99,2024-08-16
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024229,2024229,2024,89,8742,3453,3453,0,4021,0.0101,34184,64.4,0.395,1.3,-99,-99,-99,-99,-99,0,0,437,390,112,278,5,47,63,1,40,-99,109,1,12,80,104,92,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110377,110373,1085,0.0,30.3,32.7,78.3,-99,12.0,12.9,30.9,-99,218.5,80.5,86.3,31.8,102,20.3,11.0,18.2,16.1,420.5,288.2,267.1,-99,-99,2024-08-16
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024228,2024228,2024,89,7679,3453,3453,0,4021,0.0101,34185,64.4,0.45,1.3,-99,-99,-99,-99,-99,0,0,401,381,104,277,3,47,36,1,40,-99,107,1,11,78,103,91,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110394,110391,1067,0.0,30.5,29.7,73.9,-99,13.7,13.4,33.2,-99,192.0,71.6,86.3,32.2,101,20.5,11.0,18.9,16.2,420.5,251.8,258.6,-99,-99,2024-08-15
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,7788,3452,3452,0,4021,0.0101,34181,64.4,0.443,1.3,-99,-99,-99,-99,-99,0,0,370,369,104,265,2,47,19,1,40,-99,103,1,15,79,99,87,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110380,110376,1081,0.0,35.2,31.6,74.9,-99,15.6,14.0,33.2,-99,194.7,75.5,86.3,33.5,96,21.2,11.8,17.8,16.2,420.5,221.3,246.8,-99,-99,2024-08-10
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024227,2024227,2024,89,8469,3362,3362,0,3931,0.0098,34183,64.4,0.397,1.3,-99,-99,-99,-99,-99,0,0,434,384,105,280,6,49,61,1,40,-99,116,1,11,87,111,99,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12781,12781,0,0,110282,110279,1180,0.0,29.7,32.4,80.9,-99,11.8,12.8,32.1,-99,211.7,72.9,84.0,28.9,100,21.2,11.6,17.1,16.2,420.5,284.8,261.7,-99,-99,2024-08-14
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,5904,3452,3452,0,4021,0.0101,34183,64.4,0.585,1.3,-99,-99,-99,-99,-99,0,0,344,347,87,260,1,47,16,1,40,-99,91,1,20,71,87,75,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110473,110470,988,0.0,30.3,26.3,68.2,-99,17.7,15.4,39.9,-99,147.6,65.1,86.3,38.0,96,21.3,11.7,17.9,16.2,420.5,195.0,224.1,-99,-99,2024-08-10
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,8611,3453,3453,0,4021,0.0101,34183,64.4,0.401,1.3,-99,-99,-99,-99,-99,0,0,398,386,111,275,4,47,28,1,40,-99,109,1,12,82,105,93,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110352,110349,1109,0.0,34.6,32.7,77.6,-99,13.9,13.1,31.1,-99,215.3,78.9,86.3,31.6,97,21.1,11.6,18.4,16.2,420.5,248.8,262.9,-99,-99,2024-08-11
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,6143,3455,3455,0,4024,0.0101,34182,64.4,0.562,1.3,-99,-99,-99,-99,-99,0,0,389,349,80,269,8,47,51,1,40,-99,85,1,26,69,80,68,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110504,110501,957,0.0,25.6,27.2,77.2,-99,14.4,15.3,43.4,-99,153.6,72.5,86.4,40.8,99,20.7,11.2,18.6,16.2,420.5,239.7,226.2,-99,-99,2024-08-13
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,7830,3453,3453,0,4021,0.0101,34184,64.4,0.441,1.3,-99,-99,-99,-99,-99,0,0,417,369,98,271,5,47,63,1,40,-99,93,1,23,74,88,76,0.101,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110432,110429,1029,0.0,29.2,31.8,80.1,-99,12.9,14.0,35.3,-99,195.7,84.3,86.3,37.2,99,20.8,11.3,18.6,16.2,420.5,268.3,246.2,-99,-99,2024-08-13
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024222,2024222,2024,89,6110,3452,3452,0,4021,0.0101,34181,64.4,0.565,1.3,-99,-99,-99,-99,-99,0,0,350,343,84,259,1,47,26,1,40,-99,79,1,28,67,75,64,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110515,110512,946,0.0,30.3,27.8,72.9,-99,17.1,15.7,41.2,-99,152.8,77.1,86.3,43.5,95,21.4,12.0,17.7,16.2,420.5,201.4,220.0,-99,-99,2024-08-09
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,8388,3402,3402,0,3971,0.01,34183,64.4,0.406,1.3,-99,-99,-99,-99,-99,0,0,427,382,105,277,6,53,52,1,40,-99,113,1,12,85,108,96,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110313,110311,1148,0.0,30.2,32.3,79.6,-99,12.2,13.1,32.3,-99,209.7,74.3,85.0,30.1,99,21.1,11.5,17.4,16.2,420.5,278.1,259.4,-99,-99,2024-08-13
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,6948,3453,3453,0,4021,0.0101,34183,64.4,0.497,1.3,-99,-99,-99,-99,-99,0,0,390,368,100,268,5,47,38,1,40,-99,102,1,14,76,98,86,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110427,110424,1034,0.0,28.8,28.4,69.7,-99,14.3,14.1,34.6,-99,173.7,68.1,86.3,33.8,99,20.8,11.4,18.2,16.2,420.5,241.0,244.9,-99,-99,2024-08-13
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,6540,3452,3452,0,4021,0.0101,34182,64.4,0.528,1.3,-99,-99,-99,-99,-99,0,0,374,365,92,273,1,47,28,1,40,-99,103,1,17,79,98,87,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110382,110379,1079,0.0,29.1,27.0,71.4,-99,15.4,14.3,37.7,-99,163.5,63.7,86.3,33.6,99,21.1,11.6,17.4,16.2,420.5,224.8,242.0,-99,-99,2024-08-13
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024222,2024222,2024,89,6529,3452,3452,0,4021,0.0101,34183,64.4,0.529,1.3,-99,-99,-99,-99,-99,0,0,343,353,91,262,1,47,10,1,40,-99,89,1,22,72,85,74,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110459,110456,1002,0.0,33.6,28.4,71.9,-99,17.8,15.0,38.0,-99,163.2,73.1,86.3,38.7,95,21.6,12.0,18.8,16.2,420.5,194.4,229.9,-99,-99,2024-08-09
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,7605,3453,3453,0,4021,0.0101,34183,64.4,0.454,1.3,-99,-99,-99,-99,-99,0,0,445,379,102,276,13,49,70,1,40,-99,106,1,13,79,102,90,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110391,110388,1070,0.0,25.7,29.7,74.2,-99,11.7,13.5,33.7,-99,190.1,71.4,86.3,32.4,98,21.0,11.4,18.4,16.2,420.5,295.6,255.9,-99,-99,2024-08-12
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,8172,3452,3452,0,4021,0.0101,34183,64.4,0.422,1.3,-99,-99,-99,-99,-99,0,0,404,381,107,274,5,47,38,1,40,-99,107,1,15,82,103,91,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110354,110351,1107,0.0,32.0,31.6,76.4,-99,13.5,13.4,32.3,-99,204.3,76.0,86.3,32.1,97,21.1,11.7,17.8,16.2,420.5,255.3,258.5,-99,-99,2024-08-11
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024230,2024230,2024,89,6648,3453,3453,0,4021,0.0101,34185,64.4,0.519,1.3,-99,-99,-99,-99,-99,0,0,427,359,86,272,19,60,55,1,40,-99,95,2,17,72,90,79,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110462,110459,999,0.0,23.9,28.2,77.0,-99,12.4,14.6,40.0,-99,166.2,70.2,86.3,36.5,103,20.0,10.6,18.1,16.1,420.5,277.7,236.1,-99,-99,2024-08-17
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,6857,3452,3452,0,4021,0.0101,34182,64.4,0.503,1.3,-99,-99,-99,-99,-99,0,0,343,354,91,263,1,47,8,1,40,-99,87,1,22,70,83,71,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110483,110480,977,0.0,35.3,29.6,74.9,-99,17.8,14.9,37.7,-99,171.4,78.5,86.3,39.5,97,21.1,11.5,18.8,16.2,420.5,194.4,231.5,-99,-99,2024-08-11
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,7513,3452,3452,0,4021,0.0101,34182,64.4,0.46,1.3,-99,-99,-99,-99,-99,0,0,453,369,100,268,14,67,71,1,40,-99,105,3,13,79,100,89,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110389,110386,1072,0.0,24.7,30.6,74.8,-99,11.3,14.0,34.4,-99,187.8,71.7,86.3,33.0,97,21.2,11.7,17.8,16.2,420.5,304.4,245.9,-99,-99,2024-08-11
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,8809,3453,3453,0,4021,0.0101,34183,64.4,0.392,1.3,-99,-99,-99,-99,-99,0,0,417,388,112,276,4,49,42,1,40,-99,110,1,12,82,105,94,0.115,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110353,110350,1108,0.0,32.9,33.2,78.6,-99,12.9,13.0,30.8,-99,220.2,80.1,86.3,31.4,98,21.0,11.5,18.3,16.2,420.5,267.6,265.5,-99,-99,2024-08-12
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024222,2024222,2024,89,6822,3453,3453,0,4021,0.0101,34183,64.4,0.506,1.3,-99,-99,-99,-99,-99,0,0,385,362,92,270,2,47,40,1,40,-99,101,1,17,76,97,85,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110413,110410,1048,0.0,28.9,28.5,73.9,-99,14.6,14.4,37.4,-99,170.5,67.3,86.3,34.1,95,21.3,11.9,18.0,16.2,420.5,235.9,239.5,-99,-99,2024-08-09
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,7785,3453,3453,0,4021,0.0101,34183,64.4,0.443,1.3,-99,-99,-99,-99,-99,0,0,422,381,105,276,6,47,54,1,40,-99,106,1,12,78,102,90,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110406,110403,1055,0.0,28.5,30.1,74.0,-99,12.7,13.4,32.8,-99,194.6,73.4,86.3,32.6,99,20.8,11.3,18.7,16.2,420.5,272.9,258.2,-99,-99,2024-08-13
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,6828,3452,3452,0,4021,0.0101,34181,64.4,0.506,1.3,-99,-99,-99,-99,-99,0,0,375,364,91,273,2,47,29,1,40,-99,99,1,15,74,94,83,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110443,110440,1018,0.0,30.1,28.2,74.7,-99,15.2,14.3,37.8,-99,170.7,69.1,86.3,35.0,97,21.2,11.5,18.8,16.2,420.5,226.5,241.8,-99,-99,2024-08-11
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024231,2024231,2024,89,8801,3453,3453,0,4021,0.0101,34185,64.4,0.392,1.3,-99,-99,-99,-99,-99,0,0,543,396,107,289,35,117,61,1,40,-99,111,5,7,83,106,95,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110347,110344,1114,0.0,22.4,32.2,82.0,-99,8.8,12.6,32.2,-99,220.0,79.3,86.3,31.1,104,20.0,10.6,18.0,16.1,420.5,393.7,273.6,-99,-99,2024-08-18
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024228,2024228,2024,89,7865,3453,3453,0,4021,0.0101,34184,64.4,0.439,1.3,-99,-99,-99,-99,-99,0,0,397,376,106,269,5,47,36,1,40,-99,99,1,16,74,94,83,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110451,110448,1010,0.0,31.7,31.1,73.9,-99,13.9,13.7,32.5,-99,196.6,79.6,86.3,34.9,101,20.3,10.9,18.7,16.2,420.5,248.1,252.9,-99,-99,2024-08-15
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,7855,3452,3452,0,4021,0.0101,34182,64.4,0.44,1.3,-99,-99,-99,-99,-99,0,0,453,374,100,274,12,60,74,1,40,-99,115,1,10,85,110,99,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110318,110315,1143,0.0,25.8,31.2,78.2,-99,11.3,13.7,34.4,-99,196.4,68.4,86.3,30.1,97,21.2,11.8,17.4,16.2,420.5,304.4,251.8,-99,-99,2024-08-11
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024228,2024228,2024,89,6346,3408,3408,0,3977,0.01,34184,64.4,0.537,1.3,-99,-99,-99,-99,-99,0,0,341,351,87,264,1,47,8,1,40,-99,79,1,27,67,75,64,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110518,110515,943,0.0,33.1,27.7,72.9,-99,17.8,14.9,39.2,-99,158.7,80.0,85.2,43.0,101,20.4,10.8,19.0,16.2,420.5,191.5,228.7,-99,-99,2024-08-15
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,6928,3453,3453,0,4021,0.0101,34184,64.4,0.498,1.3,-99,-99,-99,-99,-99,0,0,345,355,92,263,1,47,8,1,40,-99,87,1,22,70,83,71,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110488,110485,973,0.0,35.4,29.8,75.3,-99,17.7,14.8,37.5,-99,173.2,79.5,86.3,39.6,99,20.8,11.3,18.7,16.2,420.5,195.5,232.8,-99,-99,2024-08-13
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,5668,3268,3268,0,3836,0.0096,34183,64.4,0.577,1.3,-99,-99,-99,-99,-99,0,0,357,347,78,269,1,47,28,1,40,-99,84,1,25,69,80,68,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110493,110490,968,0.0,27.3,25.2,72.7,-99,15.7,14.5,41.9,-99,141.7,67.5,81.7,38.9,96,21.1,11.7,17.6,16.2,420.5,207.5,224.7,-99,-99,2024-08-10
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024228,2024228,2024,89,5947,3421,3421,0,3990,0.01,34184,64.4,0.575,1.3,-99,-99,-99,-99,-99,0,0,385,361,81,280,1,47,42,1,40,-99,98,1,16,72,93,81,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110465,110462,996,0.0,25.2,25.0,73.1,-99,14.5,14.4,42.0,-99,148.7,60.7,85.5,34.9,101,20.5,10.9,18.4,16.2,420.5,235.9,238.3,-99,-99,2024-08-15
