,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024221,2024221,2024,89,7743,3534,3534,0,4166,0.0101,35055,64.0,0.456,1.4,-99,-99,-99,-99,-99,0,0,442,367,105,262,10,53,78,1,40,-99,107,1,9,76,102,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110456,110454,1003,0.0,25.4,29.3,73.6,-99,11.6,13.4,33.6,-99,193.6,72.7,88.4,33.2,105,19.7,10.0,18.2,16.1,420.5,304.7,264.5,-99,-99,2024-08-08
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024220,2024220,2024,89,8623,3540,3540,0,4173,0.0101,35054,64.0,0.411,1.4,-99,-99,-99,-99,-99,0,0,492,377,111,267,20,93,68,1,40,-99,110,3,7,79,106,94,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110415,110413,1044,0.0,24.3,31.4,78.0,-99,10.0,12.9,32.0,-99,215.6,78.3,88.5,32.1,104,20.0,10.3,17.9,16.1,420.5,354.7,274.5,-99,-99,2024-08-07
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024220,2024220,2024,89,6972,3465,3465,0,4097,0.0099,35054,64.0,0.497,1.4,-99,-99,-99,-99,-99,0,0,366,346,90,256,1,47,39,1,40,-99,83,1,24,64,79,67,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110570,110568,889,0.0,30.5,28.7,77.5,-99,15.1,14.3,38.5,-99,174.3,84.0,86.6,41.8,104,20.2,10.3,18.3,16.1,420.5,228.8,242.8,-99,-99,2024-08-07
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024221,2024221,2024,89,8802,3533,3533,0,4165,0.0101,35056,64.0,0.401,1.4,-99,-99,-99,-99,-99,0,0,368,363,108,256,1,47,23,1,40,-99,92,1,19,69,87,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110523,110521,937,0.0,38.1,33.7,81.6,-99,15.3,13.5,32.7,-99,220.0,96.0,88.3,38.5,105,19.8,10.1,18.3,16.1,420.5,230.9,260.8,-99,-99,2024-08-08
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024220,2024220,2024,89,8793,3540,3540,0,4173,0.0101,35054,64.0,0.403,1.4,-99,-99,-99,-99,-99,0,0,375,374,114,259,3,47,19,1,40,-99,98,1,17,74,94,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110469,110467,991,0.0,36.9,32.4,76.9,-99,14.8,13.1,31.0,-99,219.8,89.3,88.5,36.0,104,20.0,10.3,18.1,16.1,420.5,238.5,271.0,-99,-99,2024-08-07
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024219,2024219,2024,89,8772,3526,3526,0,4158,0.0101,35054,64.0,0.402,1.4,-99,-99,-99,-99,-99,0,0,371,363,117,246,8,47,20,1,40,-99,89,1,17,67,84,72,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110562,110559,898,0.0,37.5,33.7,75.3,-99,15.1,13.5,30.3,-99,219.3,98.8,88.2,39.7,103,20.0,10.2,17.9,16.1,420.5,233.9,260.3,-99,-99,2024-08-06
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024218,2024218,2024,89,7005,3540,3540,0,4173,0.0101,35054,64.0,0.505,1.4,-99,-99,-99,-99,-99,0,0,366,364,101,263,1,47,21,1,40,-99,98,1,17,73,94,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110474,110472,985,0.0,30.5,26.8,69.3,-99,15.4,13.5,35.0,-99,175.1,71.6,88.5,36.2,102,20.2,10.5,18.8,16.1,420.5,229.4,261.7,-99,-99,2024-08-05
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024217,2024217,2024,89,6678,3540,3540,0,4173,0.0101,35053,64.0,0.53,1.4,-99,-99,-99,-99,-99,0,0,321,332,87,245,1,47,8,1,40,-99,74,1,27,62,70,58,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110603,110601,857,0.0,36.3,29.1,76.5,-99,19.3,15.4,40.5,-99,167.0,89.9,88.5,47.7,101,20.5,10.5,18.8,16.2,420.5,183.8,229.2,-99,-99,2024-08-04
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024222,2024222,2024,89,7363,3538,3538,0,4170,0.0101,35055,64.0,0.481,1.4,-99,-99,-99,-99,-99,0,0,343,355,100,255,1,47,7,1,40,-99,87,1,20,68,82,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110541,110539,918,0.0,35.7,29.1,73.4,-99,17.1,14.0,35.3,-99,184.1,84.8,88.4,40.8,106,19.6,9.8,18.6,16.1,420.5,206.5,252.7,-99,-99,2024-08-09
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024223,2024223,2024,89,6998,3543,3543,0,4175,0.0101,35056,64.0,0.506,1.4,-99,-99,-99,-99,-99,0,0,344,347,95,252,1,47,16,1,40,-99,93,1,14,67,88,77,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110540,110538,920,0.0,33.8,28.7,73.6,-99,17.1,14.5,37.2,-99,174.9,75.5,88.6,38.2,107,19.7,9.8,17.9,16.1,420.5,207.1,244.2,-99,-99,2024-08-10
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024222,2024222,2024,89,9020,3541,3541,0,4173,0.0101,35055,64.0,0.393,1.4,-99,-99,-99,-99,-99,0,0,403,376,116,260,4,47,42,1,40,-99,104,1,11,74,100,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110474,110472,986,0.0,33.9,33.0,77.8,-99,13.3,12.9,30.5,-99,225.5,86.4,88.5,33.9,106,19.7,10.0,18.4,16.1,420.5,266.0,273.5,-99,-99,2024-08-09
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024221,2024221,2024,89,7826,3541,3541,0,4173,0.0101,35056,64.0,0.452,1.4,-99,-99,-99,-99,-99,0,0,389,366,103,263,3,47,39,1,40,-99,103,1,11,74,98,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110474,110472,986,0.0,31.0,29.7,75.8,-99,14.0,13.4,34.3,-99,195.7,76.1,88.5,34.4,105,19.9,10.0,18.8,16.1,420.5,252.3,263.8,-99,-99,2024-08-08
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024218,2024218,2024,89,8111,3540,3540,0,4173,0.0101,35054,64.0,0.437,1.4,-99,-99,-99,-99,-99,0,0,368,362,106,256,2,47,24,1,40,-99,104,1,12,76,100,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110444,110442,1016,0.0,35.0,31.2,76.3,-99,15.3,13.6,33.3,-99,202.8,77.8,88.5,33.9,102,20.3,10.6,17.8,16.1,420.5,231.6,259.5,-99,-99,2024-08-05
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024220,2024220,2024,89,8779,3402,3402,0,4034,0.0097,35055,64.0,0.388,1.4,-99,-99,-99,-99,-99,0,0,427,377,113,264,6,47,64,1,40,-99,110,1,11,80,106,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110397,110395,1063,0.0,30.3,32.0,77.6,-99,11.7,12.4,30.1,-99,219.5,79.5,85.1,30.8,104,20.3,10.4,17.5,16.1,420.5,290.0,274.1,-99,-99,2024-08-07
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024217,2024217,2024,89,6813,3541,3541,0,4173,0.0101,35055,64.0,0.52,1.4,-99,-99,-99,-99,-99,0,0,342,340,91,249,1,47,21,1,40,-99,92,1,16,68,88,76,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110528,110526,931,0.0,33.2,28.7,74.7,-99,17.2,14.9,38.8,-99,170.3,73.8,88.5,38.4,101,20.4,10.5,17.9,16.2,420.5,205.4,237.7,-99,-99,2024-08-04
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024218,2024218,2024,89,8748,3541,3541,0,4173,0.0101,35055,64.0,0.405,1.4,-99,-99,-99,-99,-99,0,0,398,379,116,263,3,47,35,1,40,-99,107,1,10,77,103,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110432,110430,1028,0.0,33.5,31.7,75.6,-99,13.6,12.8,30.6,-99,218.7,81.7,88.5,33.1,102,20.3,10.5,18.3,16.1,420.5,260.9,276.3,-99,-99,2024-08-05
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024220,2024220,2024,89,7048,3514,3514,0,4146,0.01,35054,64.0,0.499,1.4,-99,-99,-99,-99,-99,0,0,389,339,87,252,8,47,61,1,40,-99,77,1,27,61,72,60,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110612,110610,847,0.0,28.0,29.8,81.1,-99,14.0,14.9,40.4,-99,176.2,91.8,87.9,45.8,104,19.9,10.1,18.4,16.1,420.5,251.8,236.2,-99,-99,2024-08-07
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024219,2024219,2024,89,8383,3541,3541,0,4173,0.0101,35055,64.0,0.422,1.4,-99,-99,-99,-99,-99,0,0,353,360,108,252,1,47,11,1,40,-99,90,1,20,70,85,73,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110515,110513,945,0.0,38.9,32.6,77.5,-99,16.4,13.8,32.7,-99,209.6,93.6,88.5,39.6,103,20.0,10.2,18.7,16.1,420.5,215.6,257.1,-99,-99,2024-08-06
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024217,2024217,2024,89,7107,3540,3540,0,4173,0.0101,35054,64.0,0.498,1.4,-99,-99,-99,-99,-99,0,0,326,339,93,246,1,47,6,1,40,-99,80,1,25,65,76,64,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110567,110565,892,0.0,37.5,30.1,76.4,-99,18.7,15.0,38.1,-99,177.7,88.9,88.5,44.3,101,20.4,10.7,17.9,16.2,420.5,189.5,236.4,-99,-99,2024-08-04
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024220,2024220,2024,89,8760,3498,3498,0,4130,0.01,35055,64.0,0.399,1.4,-99,-99,-99,-99,-99,0,0,420,374,112,262,6,47,59,1,40,-99,111,1,10,80,106,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110402,110400,1058,0.0,31.0,32.3,78.3,-99,12.4,12.9,31.3,-99,219.0,79.1,87.4,31.6,104,20.2,10.4,17.4,16.1,420.5,282.9,271.2,-99,-99,2024-08-07
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024220,2024220,2024,89,7116,3540,3540,0,4173,0.0101,35054,64.0,0.498,1.4,-99,-99,-99,-99,-99,0,0,377,352,99,253,5,47,40,1,40,-99,100,1,12,72,95,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110497,110495,962,0.0,29.6,28.5,72.2,-99,14.7,14.2,35.9,-99,177.9,71.4,88.5,35.5,104,20.0,10.3,18.2,16.1,420.5,240.2,249.4,-99,-99,2024-08-07
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024220,2024220,2024,89,7100,3499,3499,0,4131,0.01,35054,64.0,0.493,1.4,-99,-99,-99,-99,-99,0,0,361,354,97,258,1,47,25,1,40,-99,94,1,20,72,89,78,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110488,110486,972,0.0,31.7,28.2,73.5,-99,15.6,13.9,36.2,-99,177.5,75.9,87.5,37.4,104,20.2,10.4,17.4,16.1,420.5,223.9,251.7,-99,-99,2024-08-07
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024216,2024216,2024,89,6890,3541,3541,0,4173,0.0101,35055,64.0,0.514,1.4,-99,-99,-99,-99,-99,0,0,343,350,97,253,1,47,12,1,40,-99,89,1,21,70,85,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110507,110505,953,0.0,33.4,27.9,71.4,-99,17.1,14.3,36.7,-99,172.3,77.6,88.5,39.9,100,20.5,10.7,18.6,16.2,420.5,206.5,247.1,-99,-99,2024-08-03
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024219,2024219,2024,89,7702,3541,3541,0,4173,0.0101,35055,64.0,0.46,1.4,-99,-99,-99,-99,-99,0,0,363,362,108,254,1,47,19,1,40,-99,100,1,13,73,95,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110481,110478,979,0.0,34.1,29.7,71.5,-99,15.7,13.6,32.9,-99,192.5,77.2,88.5,35.5,103,20.2,10.3,18.4,16.1,420.5,226.0,259.5,-99,-99,2024-08-06
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024218,2024218,2024,89,8555,3540,3540,0,4173,0.0101,35054,64.0,0.414,1.4,-99,-99,-99,-99,-99,0,0,384,367,111,256,5,47,32,1,40,-99,106,1,11,76,101,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110449,110447,1011,0.0,34.6,32.4,77.4,-99,14.3,13.4,32.0,-99,213.9,80.7,88.5,33.4,102,20.2,10.5,17.8,16.1,420.5,247.0,264.2,-99,-99,2024-08-05
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024223,2024223,2024,89,7434,3540,3540,0,4172,0.0101,35056,64.0,0.476,1.4,-99,-99,-99,-99,-99,0,0,424,352,93,259,19,56,63,1,40,-99,90,2,16,67,86,74,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110552,110550,908,0.0,25.9,29.8,79.8,-99,12.3,14.2,38.0,-99,185.8,82.2,88.5,39.1,107,19.4,9.7,18.0,16.1,420.5,287.0,249.4,-99,-99,2024-08-10
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024219,2024219,2024,89,7124,3540,3540,0,4173,0.0101,35054,64.0,0.497,1.4,-99,-99,-99,-99,-99,0,0,343,353,99,254,1,47,9,1,40,-99,88,1,21,69,84,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110521,110518,939,0.0,34.5,28.5,71.9,-99,17.1,14.2,35.7,-99,178.1,81.1,88.5,40.3,103,20.2,10.4,18.6,16.1,420.5,206.5,250.2,-99,-99,2024-08-06
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024218,2024218,2024,89,7434,3540,3540,0,4173,0.0101,35054,64.0,0.476,1.4,-99,-99,-99,-99,-99,0,0,419,359,104,255,13,63,52,1,40,-99,103,2,10,74,99,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110468,110466,991,0.0,26.3,29.0,71.7,-99,12.5,13.8,34.1,-99,185.8,72.2,88.5,34.4,102,20.3,10.5,18.0,16.1,420.5,282.5,256.0,-99,-99,2024-08-05
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024219,2024219,2024,89,9086,3541,3541,0,4173,0.0101,35055,64.0,0.39,1.4,-99,-99,-99,-99,-99,0,0,410,376,119,257,4,47,50,1,40,-99,107,1,12,76,102,90,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110450,110448,1009,0.0,33.3,33.3,76.6,-99,13.0,13.0,29.8,-99,227.2,85.1,88.5,33.2,103,20.1,10.4,18.3,16.1,420.5,273.1,273.1,-99,-99,2024-08-06
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024217,2024217,2024,89,7271,3541,3541,0,4173,0.0101,35055,64.0,0.487,1.4,-99,-99,-99,-99,-99,0,0,370,354,99,255,2,47,34,1,40,-99,91,1,21,70,87,75,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110509,110507,951,0.0,31.2,29.0,73.6,-99,15.2,14.1,35.8,-99,181.8,79.9,88.5,38.9,101,20.5,10.7,17.9,16.2,420.5,232.8,250.9,-99,-99,2024-08-04
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024219,2024219,2024,89,7782,3540,3540,0,4173,0.0101,35054,64.0,0.455,1.4,-99,-99,-99,-99,-99,0,0,388,365,110,255,6,47,36,1,40,-99,97,1,13,70,92,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110516,110513,944,0.0,31.0,29.6,70.7,-99,14.1,13.5,32.2,-99,194.6,80.3,88.5,36.5,103,20.0,10.1,19.0,16.1,420.5,251.0,262.8,-99,-99,2024-08-06
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024219,2024219,2024,89,7558,3540,3540,0,4172,0.0101,35053,64.0,0.468,1.4,-99,-99,-99,-99,-99,0,0,375,359,96,263,2,47,35,1,40,-99,93,1,17,68,89,77,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110533,110531,927,0.0,31.7,29.5,79.0,-99,14.8,13.8,37.0,-99,188.9,81.0,88.5,38.0,103,20.2,10.3,18.7,16.1,420.5,238.6,256.2,-99,-99,2024-08-06
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024223,2024223,2024,89,8421,3525,3525,0,4157,0.0101,35056,64.0,0.419,1.4,-99,-99,-99,-99,-99,0,0,482,378,112,267,24,78,68,1,40,-99,106,3,8,76,102,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110454,110452,1006,0.0,24.4,30.5,75.5,-99,10.2,12.8,31.6,-99,210.5,79.3,88.1,33.2,107,19.5,9.7,18.1,16.1,420.5,345.5,275.8,-99,-99,2024-08-10
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024222,2024222,2024,89,8725,3541,3541,0,4173,0.0101,35055,64.0,0.406,1.4,-99,-99,-99,-99,-99,0,0,362,362,110,252,3,47,17,1,40,-99,92,1,17,69,87,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110533,110530,927,0.0,38.7,33.6,79.0,-99,15.7,13.6,32.1,-99,218.1,95.2,88.5,38.6,106,19.7,10.0,18.6,16.1,420.5,225.5,259.8,-99,-99,2024-08-09
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024218,2024218,2024,89,7699,3540,3540,0,4173,0.0101,35054,64.0,0.46,1.4,-99,-99,-99,-99,-99,0,0,411,363,104,259,9,47,59,1,40,-99,109,1,10,78,105,93,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110423,110421,1037,0.0,28.1,29.6,73.8,-99,12.9,13.6,33.9,-99,192.5,70.5,88.5,32.4,102,20.3,10.6,17.5,16.1,420.5,274.1,260.3,-99,-99,2024-08-05
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024222,2024222,2024,89,6974,3519,3519,0,4151,0.01,35055,64.0,0.505,1.4,-99,-99,-99,-99,-99,0,0,341,349,95,254,1,47,10,1,40,-99,82,1,23,66,78,66,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110557,110555,902,0.0,34.3,28.3,73.1,-99,17.3,14.3,36.9,-99,174.4,84.9,88.0,42.8,106,19.7,9.9,18.7,16.1,420.5,203.6,246.4,-99,-99,2024-08-09
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024219,2024219,2024,89,7148,3537,3537,0,4169,0.0101,35055,64.0,0.495,1.4,-99,-99,-99,-99,-99,0,0,343,353,99,255,1,47,9,1,40,-99,87,1,21,69,83,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110528,110526,931,0.0,34.6,28.5,72.4,-99,17.1,14.1,35.8,-99,178.7,81.8,88.4,40.5,103,20.0,10.2,18.6,16.1,420.5,206.5,250.6,-99,-99,2024-08-06
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024218,2024218,2024,89,6653,3540,3540,0,4173,0.0101,35054,64.0,0.532,1.4,-99,-99,-99,-99,-99,0,0,343,336,86,250,1,47,25,1,40,-99,75,1,29,62,71,59,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110602,110600,858,0.0,32.3,28.5,77.1,-99,17.2,15.1,41.0,-99,166.3,88.5,88.5,47.1,102,20.2,10.5,17.7,16.1,420.5,206.2,233.8,-99,-99,2024-08-05
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024221,2024221,2024,89,6785,3499,3499,0,4131,0.01,35055,64.0,0.516,1.4,-99,-99,-99,-99,-99,0,0,353,346,88,258,1,47,25,1,40,-99,87,1,19,65,82,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110571,110569,888,0.0,31.5,27.9,77.4,-99,16.2,14.4,39.9,-99,169.6,78.1,87.5,40.3,105,19.8,9.9,18.7,16.1,420.5,215.7,243.1,-99,-99,2024-08-08
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024217,2024217,2024,89,9259,3540,3540,0,4173,0.0101,35053,64.0,0.382,1.4,-99,-99,-99,-99,-99,0,0,440,379,118,261,9,61,57,1,40,-99,111,2,9,80,106,94,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110404,110402,1056,0.0,30.6,33.5,78.4,-99,11.7,12.8,30.0,-99,231.5,83.6,88.5,32.0,101,20.3,10.6,18.3,16.2,420.5,302.9,276.3,-99,-99,2024-08-04
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024218,2024218,2024,89,7952,3541,3541,0,4173,0.0101,35055,64.0,0.445,1.4,-99,-99,-99,-99,-99,0,0,495,372,108,263,13,69,107,1,40,-99,107,2,9,77,103,91,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110435,110433,1024,0.0,22.2,29.6,73.5,-99,9.9,13.2,32.7,-99,198.8,74.0,88.5,33.0,102,20.2,10.5,18.3,16.1,420.5,357.8,269.0,-99,-99,2024-08-05
142,143,44,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,E1422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024175,2024217,2024217,2024,89,9105,3540,3540,0,4172,0.0101,35053,64.0,0.389,1.4,-99,-99,-99,-99,-99,0,0,478,384,118,266,20,74,67,1,40,-99,109,2,8,78,104,93,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110423,110421,1037,0.0,26.7,32.3,76.9,-99,10.4,12.6,29.9,-99,227.6,83.4,88.5,32.4,101,20.4,10.5,18.6,16.2,420.5,340.9,281.5,-99,-99,2024-08-04
