,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,7266,2631,2631,0,3106,0.0101,26045,52.0,0.362,1.3,-99,-99,-99,-99,-99,0,0,414,364,92,272,2,47,68,1,40,-99,93,0,10,62,89,80,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110652,110650,806,0.0,26.7,30.0,79.3,-99,9.7,10.9,28.7,-99,181.6,78.2,65.8,28.3,99,20.8,11.3,16.9,16.2,419.6,272.3,242.1,-99,-99,1,2024-08-12
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024227,2024227,2024,89,5836,2630,2630,0,3106,0.0101,26044,52.0,0.451,1.3,-99,-99,-99,-99,-99,0,0,358,344,77,267,0,47,34,1,40,-99,77,0,17,52,73,64,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110768,110765,691,0.0,26.9,26.2,76.1,-99,12.1,11.8,34.3,-99,145.9,75.7,65.8,34.1,101,20.5,11.0,17.2,16.2,419.6,216.7,222.5,-99,-99,1,2024-08-14
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,6561,2630,2630,0,3106,0.0101,26044,52.0,0.401,1.3,-99,-99,-99,-99,-99,0,0,389,356,85,270,5,47,48,1,40,-99,82,0,15,56,78,69,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110725,110722,734,0.0,26.5,28.0,77.0,-99,10.6,11.2,30.9,-99,164.0,80.0,65.8,32.1,98,21.0,11.3,17.8,16.2,419.6,247.5,234.1,-99,-99,1,2024-08-11
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,6723,2630,2630,0,3106,0.0101,26043,52.0,0.391,1.3,-99,-99,-99,-99,-99,0,0,383,355,90,265,6,47,43,1,40,-99,87,0,12,58,83,74,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110699,110696,760,0.0,27.8,28.8,74.6,-99,10.9,11.3,29.2,-99,168.1,77.4,65.8,30.3,97,21.2,11.6,17.7,16.2,419.6,241.7,233.1,-99,-99,1,2024-08-10
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024228,2024228,2024,89,7448,2496,2496,0,2972,0.0096,26044,52.0,0.335,1.3,-99,-99,-99,-99,-99,0,0,382,360,92,268,1,47,40,1,40,-99,85,0,14,59,82,72,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110687,110684,772,0.0,31.0,31.2,80.7,-99,10.4,10.5,27.1,-99,186.2,87.2,62.4,29.2,102,20.5,10.8,16.8,16.2,419.6,239.9,238.6,-99,-99,1,2024-08-15
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,6690,2630,2630,0,3106,0.0101,26043,52.0,0.393,1.3,-99,-99,-99,-99,-99,0,0,354,353,89,263,0,47,21,1,40,-99,82,0,17,58,78,69,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110703,110700,756,0.0,31.5,29.0,75.0,-99,12.4,11.4,29.5,-99,167.3,81.6,65.8,32.1,97,21.2,11.5,17.1,16.2,419.6,212.7,231.1,-99,-99,1,2024-08-10
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024222,2024222,2024,89,5840,2630,2630,0,3106,0.0101,26042,52.0,0.45,1.3,-99,-99,-99,-99,-99,0,0,343,339,77,261,0,47,24,1,40,-99,74,0,22,53,70,61,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110751,110748,708,0.0,28.9,26.9,75.4,-99,13.0,12.1,33.9,-99,146.0,79.1,65.8,35.6,96,21.5,11.8,17.3,16.2,419.6,201.8,217.3,-99,-99,1,2024-08-09
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,5732,2630,2630,0,3106,0.0101,26044,52.0,0.459,1.3,-99,-99,-99,-99,-99,0,0,306,321,74,247,0,47,4,1,40,-99,63,0,24,48,60,51,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110820,110817,638,0.0,34.8,28.7,77.3,-99,16.0,13.2,35.5,-99,143.3,90.4,65.8,41.5,97,21.1,11.3,18.0,16.2,419.6,164.7,199.8,-99,-99,1,2024-08-10
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,6958,2614,2614,0,3090,0.01,26043,52.0,0.376,1.3,-99,-99,-99,-99,-99,0,0,367,358,91,267,2,47,26,1,40,-99,85,0,15,58,81,72,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110703,110700,756,0.0,30.9,29.4,76.2,-99,11.6,11.1,28.6,-99,173.9,82.3,65.4,30.9,97,21.3,11.6,17.3,16.2,419.6,225.1,236.4,-99,-99,1,2024-08-10
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,5982,2630,2630,0,3106,0.0101,26044,52.0,0.44,1.3,-99,-99,-99,-99,-99,0,0,324,336,79,257,0,47,7,1,40,-99,71,0,21,52,67,58,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110772,110769,687,0.0,32.8,27.8,75.7,-99,14.4,12.2,33.3,-99,149.5,84.8,65.8,37.3,98,21.1,11.4,17.4,16.2,419.6,182.6,214.9,-99,-99,1,2024-08-11
