,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
199,200,2,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S1992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,7181,4010,4010,0,4711,0.0186,21559,29.8,0.558,2.2,-99,-99,-99,-99,-99,0,0,389,361,113,248,8,31,55,1,40,-99,107,0,10,77,102,88,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110434,110429,1030,0.0,27.7,29.1,63.4,-99,15.5,16.3,35.4,-99,179.5,67.0,100.3,37.4,103,20.3,10.8,17.4,16.1,420.5,259.5,246.7,-99,-99,2024-08-08
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024219,2024219,2024,89,7544,4009,4009,0,4711,0.0186,21556,29.8,0.531,2.2,-99,-99,-99,-99,-99,0,0,351,366,125,240,4,30,18,1,40,-99,104,0,11,75,99,85,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110454,110449,1010,0.0,33.9,30.0,60.3,-99,18.0,16.0,32.0,-99,188.6,72.4,100.2,38.5,101,21.0,11.1,18.2,16.2,420.5,222.4,251.1,-99,-99,2024-08-06
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024226,2024226,2024,89,7040,3974,3974,0,4675,0.0184,21560,29.8,0.565,2.2,-99,-99,-99,-99,-99,0,0,331,345,97,248,0,30,22,1,40,-99,83,0,22,65,79,64,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110567,110563,896,0.0,34.8,30.5,72.5,-99,19.7,17.2,40.9,-99,176.0,84.5,99.4,47.7,108,19.7,10.1,17.9,16.1,420.5,202.1,230.9,-99,-99,2024-08-13
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,8203,3902,3902,0,4604,0.0181,21559,29.8,0.476,2.2,-99,-99,-99,-99,-99,0,0,364,377,124,253,1,30,22,1,40,-99,106,0,12,78,101,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110423,110419,1041,0.0,35.0,31.3,66.0,-99,16.6,14.9,31.4,-99,205.1,77.2,97.6,36.7,104,20.4,10.6,17.9,16.1,420.5,234.5,262.5,-99,-99,2024-08-09
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024228,2024228,2024,89,8797,3863,3863,0,4564,0.0179,21561,29.8,0.439,2.2,-99,-99,-99,-99,-99,0,0,396,385,127,258,4,30,44,1,40,-99,113,0,8,81,108,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110394,110390,1070,0.0,32.9,32.5,69.4,-99,14.5,14.3,30.5,-99,219.9,77.9,96.6,34.2,110,19.8,10.2,17.6,16.1,420.5,267.2,270.5,-99,-99,2024-08-15
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,6627,3845,3845,0,4546,0.0178,21557,29.8,0.58,2.2,-99,-99,-99,-99,-99,0,0,348,349,102,247,2,30,34,1,40,-99,87,0,21,68,82,68,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110535,110530,929,0.0,30.3,28.3,64.9,-99,17.6,16.4,37.7,-99,165.7,76.0,96.1,44.1,103,20.4,10.7,18.6,16.1,420.5,218.9,234.3,-99,-99,2024-08-08
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,6340,3560,3560,0,4262,0.0165,21557,29.8,0.562,2.2,-99,-99,-99,-99,-99,0,0,314,340,97,243,0,30,10,1,40,-99,85,0,22,67,81,66,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110541,110537,923,0.0,34.2,28.1,65.4,-99,19.2,15.8,36.8,-99,158.5,74.3,89.0,41.7,102,20.5,10.9,17.2,16.2,420.5,185.3,225.7,-99,-99,2024-08-07
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,8982,4002,4002,0,4703,0.0186,21559,29.8,0.446,2.2,-99,-99,-99,-99,-99,0,0,397,383,131,252,8,30,43,1,40,-99,113,0,9,80,108,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110404,110400,1060,0.0,33.5,33.5,68.7,-99,14.9,14.9,30.6,-99,224.6,79.8,100.1,35.5,105,20.0,10.5,17.5,16.1,420.5,268.1,268.2,-99,-99,2024-08-10
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,7128,4010,4010,0,4711,0.0186,21558,29.8,0.563,2.2,-99,-99,-99,-99,-99,0,0,332,356,107,248,0,30,12,1,40,-99,95,0,18,73,90,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110477,110472,987,0.0,35.1,29.5,66.3,-99,19.8,16.6,37.3,-99,178.2,75.4,100.2,42.4,102,20.6,10.9,17.7,16.2,420.5,202.8,241.5,-99,-99,2024-08-07
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,6524,3745,3745,0,4446,0.0174,21561,29.8,0.574,2.2,-99,-99,-99,-99,-99,0,0,319,344,96,248,0,30,11,1,40,-99,84,0,21,65,79,64,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110566,110562,897,0.0,34.3,28.4,68.3,-99,19.7,16.3,39.2,-99,163.1,77.6,93.6,44.5,106,20.0,10.2,18.7,16.1,420.5,190.3,229.6,-99,-99,2024-08-11
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,6355,3582,3582,0,4283,0.0166,21558,29.8,0.564,2.2,-99,-99,-99,-99,-99,0,0,306,335,91,244,0,30,7,1,40,-99,73,0,28,62,69,54,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110603,110598,861,0.0,35.9,28.8,69.9,-99,20.2,16.3,39.4,-99,158.9,86.6,89.6,48.8,104,20.2,10.5,18.0,16.1,420.5,177.0,220.3,-99,-99,2024-08-09
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,8617,3952,3952,0,4653,0.0183,21559,29.8,0.459,2.2,-99,-99,-99,-99,-99,0,0,409,373,126,246,6,30,66,1,40,-99,111,0,10,81,106,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110390,110386,1074,0.0,30.8,33.4,68.2,-99,14.1,15.3,31.3,-99,215.4,77.4,98.8,35.5,104,20.5,11.0,16.8,16.1,420.5,279.6,258.3,-99,-99,2024-08-09
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,9167,4000,4000,0,4701,0.0186,21560,29.8,0.436,2.2,-99,-99,-99,-99,-99,0,0,378,385,134,251,8,30,21,1,40,-99,107,0,12,79,102,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110413,110409,1051,0.0,36.8,33.8,68.4,-99,16.1,14.8,29.8,-99,229.2,85.9,100.0,37.5,104,20.2,10.5,18.0,16.1,420.5,248.8,271.1,-99,-99,2024-08-09
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,6320,3553,3553,0,4254,0.0165,21560,29.8,0.562,2.2,-99,-99,-99,-99,-99,0,0,299,329,89,240,0,30,6,1,40,-99,69,0,30,60,64,49,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110628,110623,836,0.0,37.2,29.4,71.2,-99,20.9,16.5,40.0,-99,158.0,92.0,88.8,51.7,106,20.1,10.3,18.5,16.1,420.5,169.7,214.8,-99,-99,2024-08-11
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,6422,3656,3656,0,4357,0.017,21560,29.8,0.569,2.2,-99,-99,-99,-99,-99,0,0,296,323,86,237,0,30,9,1,40,-99,63,0,34,58,58,44,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110652,110648,811,0.0,38.4,30.8,74.3,-99,21.9,17.5,42.3,-99,160.5,102.0,91.4,58.0,104,20.3,10.5,18.4,16.1,420.5,167.3,208.7,-99,-99,2024-08-09
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,6376,3595,3595,0,4296,0.0167,21559,29.8,0.564,2.2,-99,-99,-99,-99,-99,0,0,327,342,95,247,1,30,21,1,40,-99,87,0,20,67,82,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110542,110537,922,0.0,32.1,28.1,67.4,-99,18.1,15.8,38.0,-99,159.4,73.3,89.9,41.3,105,20.2,10.5,17.9,16.1,420.5,198.4,227.3,-99,-99,2024-08-10
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,7781,4010,4010,0,4711,0.0186,21559,29.8,0.515,2.2,-99,-99,-99,-99,-99,0,0,393,373,124,249,6,32,48,1,40,-99,110,0,9,78,105,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110423,110418,1041,0.0,29.5,30.1,63.0,-99,15.2,15.5,32.4,-99,194.5,70.8,100.2,36.5,106,20.1,10.4,17.9,16.1,420.5,263.8,258.5,-99,-99,2024-08-11
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,7133,4010,4010,0,4711,0.0186,21559,29.8,0.562,2.2,-99,-99,-99,-99,-99,0,0,344,353,105,248,0,30,27,1,40,-99,102,0,13,74,97,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110469,110464,995,0.0,33.2,29.9,68.0,-99,18.7,16.8,38.2,-99,178.3,70.3,100.2,39.5,103,20.5,10.7,17.7,16.1,420.5,214.8,238.5,-99,-99,2024-08-08
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,7870,4010,4010,0,4711,0.0186,21557,29.8,0.509,2.2,-99,-99,-99,-99,-99,0,0,444,370,122,249,17,79,44,1,40,-99,110,5,8,81,105,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110392,110388,1072,0.0,25.0,30.7,64.6,-99,12.7,15.7,32.9,-99,196.7,71.3,100.2,36.3,103,20.7,11.3,17.2,16.1,420.5,315.2,256.0,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,7913,4010,4010,0,4711,0.0186,21558,29.8,0.507,2.2,-99,-99,-99,-99,-99,0,0,450,376,123,252,27,43,70,1,40,-99,112,1,8,81,107,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110398,110394,1066,0.0,24.7,30.3,64.1,-99,12.5,15.3,32.5,-99,197.8,70.5,100.2,35.7,103,20.5,10.9,17.5,16.1,420.5,320.8,261.3,-99,-99,2024-08-08
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,7903,4010,4010,0,4712,0.0186,21561,29.8,0.507,2.2,-99,-99,-99,-99,-99,0,0,416,368,119,249,3,30,80,1,40,-99,115,0,7,82,110,96,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110385,110381,1079,0.0,27.6,31.1,66.4,-99,14.0,15.8,33.7,-99,197.6,68.6,100.3,34.8,105,20.2,10.8,16.6,16.1,420.5,286.5,254.0,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,8870,4010,4010,0,4711,0.0186,21560,29.8,0.452,2.2,-99,-99,-99,-99,-99,0,0,340,362,124,238,3,30,12,1,40,-99,92,0,15,68,87,72,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110547,110543,917,0.0,42.0,35.8,71.5,-99,19.0,16.2,32.3,-99,221.8,96.6,100.3,43.7,105,20.1,10.5,17.6,16.1,420.5,211.2,247.6,-99,-99,2024-08-10
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,7354,4010,4010,0,4711,0.0186,21560,29.8,0.545,2.2,-99,-99,-99,-99,-99,0,0,311,342,100,243,0,30,5,1,40,-99,79,0,24,63,74,60,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110591,110586,873,0.0,40.4,32.3,73.8,-99,22.0,17.6,40.2,-99,183.8,92.8,100.3,50.6,106,20.2,10.5,18.3,16.1,420.5,181.9,227.9,-99,-99,2024-08-11
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,6264,3500,3500,0,4201,0.0162,21561,29.8,0.559,2.2,-99,-99,-99,-99,-99,0,0,296,328,89,239,0,30,4,1,40,-99,69,0,31,60,64,49,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110620,110615,844,0.0,37.6,29.3,70.8,-99,21.0,16.4,39.5,-99,156.6,91.1,87.5,50.9,104,20.4,10.6,18.5,16.1,420.5,166.7,213.6,-99,-99,2024-08-09
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,7322,4007,4007,0,4708,0.0186,21560,29.8,0.547,2.2,-99,-99,-99,-99,-99,0,0,408,355,106,248,20,30,70,1,40,-99,100,0,13,72,95,80,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110491,110487,973,0.0,26.3,30.5,69.0,-99,14.4,16.7,37.8,-99,183.0,73.5,100.2,40.2,105,20.1,10.3,18.0,16.1,420.5,278.7,240.2,-99,-99,2024-08-10
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,7028,4010,4010,0,4711,0.0186,21561,29.8,0.571,2.2,-99,-99,-99,-99,-99,0,0,353,341,98,243,3,30,45,1,40,-99,85,0,23,65,80,65,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110576,110571,888,0.0,31.4,31.0,71.6,-99,17.9,17.7,40.9,-99,175.7,82.9,100.3,47.3,105,20.1,10.4,17.4,16.1,420.5,223.7,226.6,-99,-99,2024-08-10
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,7612,4010,4010,0,4711,0.0186,21558,29.8,0.527,2.2,-99,-99,-99,-99,-99,0,0,370,355,104,251,6,30,45,1,40,-99,91,0,21,69,86,72,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110517,110512,947,0.0,31.6,31.6,73.1,-99,16.6,16.7,38.5,-99,190.3,83.4,100.2,43.9,103,20.4,10.8,18.1,16.1,420.5,241.0,240.7,-99,-99,2024-08-08
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,9183,3990,3990,0,4691,0.0185,21560,29.8,0.434,2.2,-99,-99,-99,-99,-99,0,0,513,386,133,253,18,106,71,1,40,-99,114,4,6,83,109,95,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110368,110364,1096,0.0,23.9,33.8,69.3,-99,10.4,14.7,30.1,-99,229.6,80.3,99.8,34.9,106,19.9,10.5,17.2,16.1,420.5,384.1,271.3,-99,-99,2024-08-11
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,8951,4010,4010,0,4711,0.0186,21559,29.8,0.448,2.2,-99,-99,-99,-99,-99,0,0,389,377,134,242,7,47,25,1,40,-99,96,2,13,71,91,77,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110513,110509,951,0.0,34.4,34.1,66.6,-99,15.4,15.3,29.8,-99,223.8,93.0,100.3,41.7,105,20.2,10.5,17.7,16.1,420.5,260.2,262.2,-99,-99,2024-08-10
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,7000,4010,4010,0,4712,0.0186,21561,29.8,0.573,2.2,-99,-99,-99,-99,-99,0,0,344,343,96,247,0,30,37,1,40,-99,88,0,19,66,83,69,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110561,110556,903,0.0,32.6,30.7,73.1,-99,18.7,17.6,41.9,-99,175.0,79.5,100.3,45.5,106,20.0,10.4,17.8,16.1,420.5,214.8,228.2,-99,-99,2024-08-11
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,7174,4010,4010,0,4711,0.0186,21558,29.8,0.559,2.2,-99,-99,-99,-99,-99,0,0,370,366,117,249,2,30,39,1,40,-99,110,0,9,78,105,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110422,110418,1041,0.0,29.7,28.6,61.5,-99,16.6,16.0,34.3,-99,179.4,65.1,100.2,36.4,102,20.5,11.0,17.3,16.2,420.5,241.2,251.1,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,6355,3582,3582,0,4283,0.0166,21558,29.8,0.564,2.2,-99,-99,-99,-99,-99,0,0,306,335,91,244,0,30,7,1,40,-99,73,0,28,62,69,54,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110603,110598,861,0.0,35.9,28.8,69.9,-99,20.2,16.3,39.4,-99,158.9,86.6,89.6,48.8,104,20.2,10.5,18.0,16.1,420.5,177.0,220.3,-99,-99,2024-08-09
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,7967,4010,4010,0,4711,0.0186,21559,29.8,0.503,2.2,-99,-99,-99,-99,-99,0,0,451,377,123,253,27,44,70,1,40,-99,113,1,8,81,108,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110397,110393,1067,0.0,24.7,30.4,64.5,-99,12.4,15.3,32.5,-99,199.2,70.4,100.2,35.4,104,20.3,10.7,17.5,16.1,420.5,322.3,262.2,-99,-99,2024-08-09
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024226,2024226,2024,89,9239,3989,3989,0,4690,0.0185,21561,29.8,0.432,2.2,-99,-99,-99,-99,-99,0,0,476,384,130,254,22,74,62,1,40,-99,115,2,6,82,110,95,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110382,110377,1083,0.0,26.6,34.3,71.1,-99,11.5,14.8,30.7,-99,231.0,80.3,99.7,34.7,108,19.7,10.2,16.9,16.1,420.5,346.9,269.6,-99,-99,2024-08-13
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024228,2024228,2024,89,7874,4011,4011,0,4712,0.0186,21562,29.8,0.509,2.2,-99,-99,-99,-99,-99,0,0,433,379,122,256,6,62,54,1,40,-99,112,2,6,80,107,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110409,110404,1055,0.0,25.9,29.8,64.5,-99,13.2,15.2,32.8,-99,196.8,70.3,100.3,35.8,110,19.4,9.9,17.4,16.1,420.5,304.3,264.2,-99,-99,2024-08-15
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,7736,4010,4010,0,4711,0.0186,21559,29.8,0.518,2.2,-99,-99,-99,-99,-99,0,0,370,373,124,249,2,30,32,1,40,-99,110,0,9,79,105,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110412,110408,1052,0.0,32.1,29.9,62.4,-99,16.6,15.5,32.4,-99,193.4,70.2,100.2,36.4,102,20.7,11.0,17.9,16.2,420.5,241.3,258.5,-99,-99,2024-08-07
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,9078,4010,4010,0,4711,0.0186,21558,29.8,0.442,2.2,-99,-99,-99,-99,-99,0,0,375,384,136,248,4,30,23,1,40,-99,106,0,10,76,101,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110445,110441,1019,0.0,37.0,33.7,66.8,-99,16.3,14.9,29.5,-99,227.0,85.3,100.2,37.7,103,20.5,10.8,18.2,16.1,420.5,245.6,269.6,-99,-99,2024-08-08
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,7172,4010,4010,0,4711,0.0186,21558,29.8,0.559,2.2,-99,-99,-99,-99,-99,0,0,344,353,106,248,0,30,26,1,40,-99,101,0,13,74,97,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110469,110465,995,0.0,33.4,30.0,67.7,-99,18.7,16.8,37.9,-99,179.3,70.8,100.2,39.6,103,20.5,10.8,17.7,16.1,420.5,214.8,239.0,-99,-99,2024-08-08
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,8517,3879,3879,0,4580,0.018,21559,29.8,0.455,2.2,-99,-99,-99,-99,-99,0,0,332,358,115,243,1,30,10,1,40,-99,90,0,19,70,85,71,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110516,110512,948,0.0,42.0,35.0,74.0,-99,19.1,15.9,33.7,-99,212.9,94.1,97.0,42.9,104,20.7,10.8,17.8,16.1,420.5,203.0,243.3,-99,-99,2024-08-09
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024219,2024219,2024,89,8855,4009,4009,0,4710,0.0186,21556,29.8,0.453,2.2,-99,-99,-99,-99,-99,0,0,385,376,129,247,6,30,39,1,40,-99,101,0,15,75,96,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110460,110455,1004,0.0,34.6,33.9,68.6,-99,15.7,15.3,31.1,-99,221.4,87.3,100.2,39.5,101,21.0,11.1,18.7,16.2,420.5,255.7,261.4,-99,-99,2024-08-06
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024226,2024226,2024,89,9572,3858,3858,0,4560,0.0179,21562,29.8,0.403,2.2,-99,-99,-99,-99,-99,0,0,354,377,129,249,0,30,12,1,40,-99,104,0,11,75,99,84,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110452,110448,1012,0.0,42.6,36.4,74.4,-99,17.2,14.7,30.0,-99,239.3,91.9,96.5,37.0,108,19.8,10.1,17.7,16.1,420.5,224.5,262.7,-99,-99,2024-08-13
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,7172,4008,4008,0,4709,0.0186,21558,29.8,0.559,2.2,-99,-99,-99,-99,-99,0,0,417,359,108,251,7,30,87,1,40,-99,107,0,9,76,102,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110447,110442,1017,0.0,24.9,29.3,66.5,-99,13.9,16.4,37.2,-99,179.3,66.9,100.2,37.4,102,20.6,11.1,17.4,16.2,420.5,287.6,244.8,-99,-99,2024-08-07
