,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,5751,3230,3230,0,3824,0.0155,20859,35.6,0.562,1.4,-99,-99,-99,-99,-99,0,0,465,366,86,280,25,72,68,1,40,-99,99,3,14,76,94,81,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110429,110424,1036,0.0,17.6,23.8,66.8,-99,9.9,13.4,37.5,-99,143.8,58.2,80.7,32.7,99,20.9,11.4,17.6,16.2,420.5,326.8,241.4,-99,-99,2024-08-13
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024228,2024228,2024,89,7435,3880,3880,0,4475,0.0186,20860,35.6,0.522,1.4,-99,-99,-99,-99,-99,0,0,519,385,106,279,24,108,69,1,40,-99,110,6,7,82,105,93,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110360,110355,1105,0.0,19.5,28.6,70.2,-99,10.2,14.9,36.6,-99,185.9,67.5,97.0,35.2,101,20.5,11.4,17.2,16.2,420.5,380.7,260.2,-99,-99,2024-08-15
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024231,2024231,2024,89,5622,3107,3107,0,3702,0.0149,20860,35.6,0.553,1.4,-99,-99,-99,-99,-99,0,0,407,358,79,280,4,37,74,1,40,-99,83,1,29,73,77,64,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110444,110439,1021,0.0,20.9,24.0,71.6,-99,11.6,13.3,39.6,-99,140.5,68.1,77.7,37.6,104,20.9,11.2,17.3,16.1,420.5,269.0,233.9,-99,-99,2024-08-18
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,5743,3234,3234,0,3828,0.0155,20859,35.6,0.563,1.4,-99,-99,-99,-99,-99,0,0,332,351,81,270,0,30,17,1,40,-99,86,0,24,71,81,69,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110468,110463,997,0.0,29.6,25.4,70.7,-99,16.7,14.3,39.8,-99,143.6,66.5,80.8,37.4,97,21.4,11.7,18.7,16.2,420.5,193.8,226.3,-99,-99,2024-08-11
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024229,2024229,2024,89,8631,3853,3853,0,4448,0.0185,20860,35.6,0.446,1.4,-99,-99,-99,-99,-99,0,0,432,387,115,273,6,59,47,1,40,-99,110,3,9,82,105,92,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110364,110358,1102,0.0,29.4,32.8,75.3,-99,13.1,14.7,33.6,-99,215.8,78.8,96.3,35.2,102,20.4,10.9,17.9,16.1,420.5,293.7,262.8,-99,-99,2024-08-16
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024230,2024230,2024,89,7609,3880,3880,0,4475,0.0186,20860,35.6,0.51,1.4,-99,-99,-99,-99,-99,0,0,509,381,106,275,35,90,70,1,40,-99,106,5,8,78,102,89,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110407,110402,1059,0.0,20.5,29.7,72.1,-99,10.5,15.2,36.8,-99,190.2,71.4,97.0,36.4,103,20.4,11.0,17.4,16.1,420.5,371.1,256.0,-99,-99,2024-08-17
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024223,2024223,2024,89,7326,3880,3880,0,4474,0.0186,20859,35.6,0.53,1.4,-99,-99,-99,-99,-99,0,0,431,369,104,265,12,41,76,1,40,-99,106,2,12,79,101,89,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110398,110392,1067,0.0,25.0,29.9,70.3,-99,13.2,15.8,37.2,-99,183.2,69.4,97.0,36.7,96,21.5,12.0,18.0,16.2,420.5,293.1,244.9,-99,-99,2024-08-10
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024222,2024222,2024,89,5517,2996,2996,0,3591,0.0144,20859,35.6,0.543,1.4,-99,-99,-99,-99,-99,0,0,386,347,80,267,5,30,70,1,40,-99,83,0,28,71,78,65,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110464,110459,1001,0.0,22.3,24.8,68.6,-99,12.1,13.5,37.3,-99,137.9,66.1,74.9,35.9,95,21.6,12.1,17.7,16.2,420.5,247.5,222.7,-99,-99,2024-08-09
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024231,2024231,2024,89,6996,3880,3880,0,4475,0.0186,20860,35.6,0.555,1.4,-99,-99,-99,-99,-99,0,0,437,378,103,275,18,41,67,1,40,-99,105,1,10,74,100,88,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110443,110438,1022,0.0,23.4,27.6,67.8,-99,13.0,15.3,37.6,-99,174.9,66.7,97.0,37.0,104,19.9,10.7,17.5,16.1,420.5,299.3,253.5,-99,-99,2024-08-18
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024229,2024229,2024,89,8672,3880,3880,0,4475,0.0186,20860,35.6,0.447,1.4,-99,-99,-99,-99,-99,0,0,446,395,116,279,12,30,75,1,40,-99,109,0,12,80,104,92,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110380,110375,1086,0.0,28.1,32.0,74.8,-99,12.6,14.3,33.4,-99,216.8,79.5,97.0,35.6,102,20.4,11.0,18.2,16.1,420.5,308.1,270.7,-99,-99,2024-08-16
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,8562,3860,3860,0,4455,0.0185,20860,35.6,0.451,1.4,-99,-99,-99,-99,-99,0,0,354,375,111,265,3,30,12,1,40,-99,99,0,17,76,94,81,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110419,110413,1047,0.0,39.7,34.1,77.2,-99,17.9,15.4,34.8,-99,214.0,86.8,96.5,39.1,99,21.1,11.5,18.2,16.2,420.5,215.9,250.9,-99,-99,2024-08-13
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024230,2024230,2024,89,8705,3834,3834,0,4429,0.0184,20860,35.6,0.44,1.4,-99,-99,-99,-99,-99,0,0,416,382,117,265,12,55,33,1,40,-99,102,3,11,76,97,84,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110428,110422,1038,0.0,31.3,33.9,74.6,-99,13.8,14.9,32.8,-99,217.6,85.7,95.9,37.7,103,20.2,10.8,17.7,16.1,420.5,277.8,257.0,-99,-99,2024-08-17
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024225,2024225,2024,89,7782,3880,3880,0,4475,0.0186,20860,35.6,0.499,1.4,-99,-99,-99,-99,-99,0,0,421,383,109,273,6,30,68,1,40,-99,113,0,11,82,108,96,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110354,110348,1112,0.0,27.5,30.2,71.3,-99,13.7,15.0,35.6,-99,194.6,69.1,97.0,34.5,98,21.1,11.8,17.7,16.2,420.5,282.8,258.0,-99,-99,2024-08-12
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,6110,3589,3589,0,4183,0.0172,20859,35.6,0.587,1.4,-99,-99,-99,-99,-99,0,0,370,356,85,271,3,30,47,1,40,-99,95,0,19,74,89,77,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110443,110438,1022,0.0,26.3,26.4,72.1,-99,15.5,15.5,42.3,-99,152.8,64.5,89.7,37.9,97,21.5,12.0,18.1,16.2,420.5,232.0,231.5,-99,-99,2024-08-11
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024233,2024233,2024,89,6861,3837,3837,0,4431,0.0184,20860,35.6,0.559,1.4,-99,-99,-99,-99,-99,0,0,398,367,92,276,11,30,57,1,40,-99,98,0,17,72,93,81,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110457,110451,1009,0.0,26.4,28.3,74.9,-99,14.7,15.8,41.9,-99,171.5,70.2,95.9,39.3,106,19.8,10.5,17.5,16.1,420.5,260.3,242.6,-99,-99,2024-08-20
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024229,2024229,2024,89,6770,3880,3880,0,4475,0.0186,20860,35.6,0.573,1.4,-99,-99,-99,-99,-99,0,0,363,370,100,270,1,30,28,1,40,-99,104,0,11,75,99,87,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110440,110434,1026,0.0,30.1,27.6,68.0,-99,17.3,15.8,39.0,-99,169.2,65.3,97.0,37.4,102,20.4,10.9,18.1,16.1,420.5,224.6,245.0,-99,-99,2024-08-16
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024222,2024222,2024,89,7786,3880,3880,0,4474,0.0186,20859,35.6,0.498,1.4,-99,-99,-99,-99,-99,0,0,359,368,108,260,4,30,23,1,40,-99,101,0,14,76,96,84,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110426,110421,1039,0.0,35.3,32.0,72.1,-99,17.6,15.9,35.9,-99,194.6,77.0,97.0,38.4,95,21.8,12.1,18.4,16.2,420.5,220.5,243.4,-99,-99,2024-08-09
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024228,2024228,2024,89,6864,3852,3852,0,4447,0.0185,20860,35.6,0.561,1.4,-99,-99,-99,-99,-99,0,0,426,364,92,272,18,45,65,1,40,-99,94,2,15,69,89,77,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110501,110496,964,0.0,23.9,28.7,74.8,-99,13.4,16.1,42.0,-99,171.6,72.8,96.3,40.9,101,20.6,11.1,17.8,16.2,420.5,287.6,239.2,-99,-99,2024-08-15
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,5585,3079,3079,0,3674,0.0148,20860,35.6,0.551,1.4,-99,-99,-99,-99,-99,0,0,321,345,78,267,0,30,12,1,40,-99,75,0,30,65,70,58,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110538,110533,927,0.0,30.6,25.3,71.4,-99,16.9,14.0,39.4,-99,139.6,74.4,77.0,41.0,99,21.1,11.5,18.1,16.2,420.5,182.7,220.6,-99,-99,2024-08-13
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024228,2024228,2024,89,8070,3828,3828,0,4423,0.0184,20860,35.6,0.474,1.4,-99,-99,-99,-99,-99,0,0,501,389,106,283,14,97,67,1,40,-99,114,5,7,84,109,96,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110336,110331,1130,0.0,22.3,30.5,76.1,-99,10.6,14.5,36.1,-99,201.8,71.1,95.7,33.7,101,20.8,11.3,17.9,16.2,420.5,362.5,264.7,-99,-99,2024-08-15
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024231,2024231,2024,89,8454,3871,3871,0,4466,0.0186,20860,35.6,0.458,1.4,-99,-99,-99,-99,-99,0,0,419,382,112,270,11,51,41,1,40,-99,109,2,9,81,105,92,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110371,110366,1094,0.0,30.1,32.8,75.3,-99,13.8,15.0,34.5,-99,211.4,77.3,96.8,35.4,104,20.2,10.9,17.1,16.1,420.5,280.9,257.8,-99,-99,2024-08-18
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024225,2024225,2024,89,6389,3863,3863,0,4458,0.0185,20859,35.6,0.605,1.4,-99,-99,-99,-99,-99,0,0,340,353,86,267,1,30,23,1,40,-99,94,0,18,72,89,77,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110468,110462,998,0.0,31.6,27.9,74.5,-99,19.1,16.9,45.1,-99,159.7,68.2,96.6,41.2,98,21.1,11.7,17.9,16.2,420.5,202.2,228.7,-99,-99,2024-08-12
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,7861,3880,3880,0,4475,0.0186,20859,35.6,0.494,1.4,-99,-99,-99,-99,-99,0,0,356,374,108,266,0,30,18,1,40,-99,104,0,12,77,99,87,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110413,110407,1053,0.0,36.1,31.6,73.1,-99,17.8,15.6,36.1,-99,196.5,75.5,97.0,37.2,97,21.2,11.7,18.3,16.2,420.5,217.7,249.0,-99,-99,2024-08-11
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024225,2024225,2024,89,7458,3875,3875,0,4470,0.0186,20860,35.6,0.52,1.4,-99,-99,-99,-99,-99,0,0,341,362,99,263,1,30,14,1,40,-99,91,0,22,72,86,74,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110462,110456,1004,0.0,36.8,31.5,75.5,-99,19.1,16.3,39.2,-99,186.4,82.3,96.9,42.8,98,21.3,11.7,18.0,16.2,420.5,202.9,237.1,-99,-99,2024-08-12
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,6332,3795,3795,0,4390,0.0182,20860,35.6,0.599,1.4,-99,-99,-99,-99,-99,0,0,406,372,95,277,6,30,64,1,40,-99,107,0,11,78,103,90,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110400,110394,1066,0.0,23.6,25.6,66.6,-99,14.2,15.3,39.9,-99,158.3,59.1,94.9,35.4,99,21.0,11.6,18.2,16.2,420.5,267.9,247.5,-99,-99,2024-08-13
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024230,2024230,2024,89,9109,3856,3856,0,4451,0.0185,20860,35.6,0.423,1.4,-99,-99,-99,-99,-99,0,0,523,398,116,282,40,87,64,1,40,-99,115,4,7,84,110,97,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110328,110323,1137,0.0,23.7,33.3,78.7,-99,10.0,14.1,33.3,-99,227.7,79.5,96.4,33.7,103,20.3,11.0,17.5,16.1,420.5,384.5,273.5,-99,-99,2024-08-17
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,5995,3474,3474,0,4068,0.0167,20859,35.6,0.579,1.4,-99,-99,-99,-99,-99,0,0,395,362,87,275,6,30,63,1,40,-99,93,0,21,74,89,76,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110436,110431,1029,0.0,23.4,25.2,68.8,-99,13.5,14.6,39.9,-99,149.9,64.1,86.8,37.2,97,21.3,11.8,17.9,16.2,420.5,256.7,237.7,-99,-99,2024-08-11
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,8164,3768,3768,0,4363,0.0181,20859,35.6,0.462,1.4,-99,-99,-99,-99,-99,0,0,426,385,110,275,16,30,62,1,40,-99,113,0,13,84,108,95,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110324,110319,1142,0.0,28.3,31.4,74.3,-99,13.1,14.5,34.3,-99,204.1,72.4,94.2,33.4,99,21.3,11.8,17.4,16.2,420.5,288.1,260.1,-99,-99,2024-08-13
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024227,2024227,2024,89,8621,3809,3809,0,4404,0.0183,20859,35.6,0.442,1.4,-99,-99,-99,-99,-99,0,0,386,379,112,267,2,30,41,1,40,-99,111,0,10,81,106,94,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110359,110353,1107,0.0,34.8,33.9,76.9,-99,15.4,15.0,34.0,-99,215.5,77.4,95.2,34.2,100,21.0,11.5,17.4,16.2,420.5,248.0,254.7,-99,-99,2024-08-14
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024228,2024228,2024,89,8302,3765,3765,0,4360,0.0181,20860,35.6,0.454,1.4,-99,-99,-99,-99,-99,0,0,422,387,108,279,10,30,61,1,40,-99,111,0,12,81,106,94,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110362,110356,1104,0.0,29.2,31.6,76.7,-99,13.3,14.4,34.8,-99,207.5,75.0,94.1,34.0,101,20.8,11.2,17.9,16.2,420.5,284.0,262.3,-99,-99,2024-08-15
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024228,2024228,2024,89,5391,2893,2893,0,3487,0.0139,20860,35.6,0.537,1.4,-99,-99,-99,-99,-99,0,0,299,330,74,256,0,30,5,1,40,-99,58,0,41,60,53,41,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110615,110609,850,0.0,33.6,26.2,73.0,-99,18.0,14.1,39.2,-99,134.8,93.6,72.3,50.2,101,20.8,11.1,18.7,16.2,420.5,160.6,205.4,-99,-99,2024-08-15
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024227,2024227,2024,89,8426,3880,3880,0,4475,0.0186,20860,35.6,0.46,1.4,-99,-99,-99,-99,-99,0,0,448,388,112,277,13,52,61,1,40,-99,110,2,9,80,105,93,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110373,110367,1093,0.0,27.2,31.9,75.3,-99,12.5,14.7,34.7,-99,210.6,76.6,97.0,35.3,100,20.7,11.3,17.7,16.2,420.5,310.0,263.9,-99,-99,2024-08-14
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,5320,2822,2822,0,3416,0.0135,20860,35.6,0.53,1.4,-99,-99,-99,-99,-99,0,0,299,329,73,255,0,30,6,1,40,-99,58,0,42,60,54,41,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110606,110600,859,0.0,33.1,26.1,72.4,-99,17.6,13.8,38.4,-99,133.0,91.7,70.5,48.6,99,21.0,11.4,18.7,16.2,420.5,160.6,204.0,-99,-99,2024-08-13
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024229,2024229,2024,89,8260,3622,3622,0,4217,0.0174,20860,35.6,0.439,1.4,-99,-99,-99,-99,-99,0,0,479,386,104,282,23,70,66,1,40,-99,114,3,7,84,109,97,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12784,0,0,110333,110328,1132,0.0,24.2,31.6,79.2,-99,10.6,13.9,34.7,-99,206.5,72.2,90.5,31.7,102,20.9,11.2,17.6,16.1,420.5,340.7,261.5,-99,-99,2024-08-16
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024222,2024222,2024,89,7735,3880,3880,0,4474,0.0186,20859,35.6,0.502,1.4,-99,-99,-99,-99,-99,0,0,464,386,109,277,14,50,81,1,40,-99,110,2,11,82,106,93,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110353,110347,1113,0.0,23.7,29.6,71.0,-99,11.9,14.8,35.6,-99,193.4,70.0,97.0,35.1,95,21.5,12.0,18.0,16.2,420.5,326.2,261.3,-99,-99,2024-08-09
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024229,2024229,2024,89,9134,3880,3880,0,4475,0.0186,20860,35.6,0.425,1.4,-99,-99,-99,-99,-99,0,0,582,399,117,283,39,133,78,1,40,-99,114,8,6,87,109,96,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12781,12781,0,0,110315,110310,1151,0.0,20.6,33.2,78.3,-99,8.7,14.1,33.3,-99,228.4,80.4,97.0,34.1,102,20.4,11.2,17.7,16.1,420.5,444.2,274.9,-99,-99,2024-08-16
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024229,2024229,2024,89,5351,2853,2853,0,3448,0.0137,20860,35.6,0.533,1.4,-99,-99,-99,-99,-99,0,0,299,330,74,257,0,30,4,1,40,-99,58,0,41,60,54,41,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110613,110606,853,0.0,33.3,26.0,72.5,-99,17.8,13.9,38.7,-99,133.8,92.2,71.3,49.2,102,20.5,10.9,18.8,16.1,420.5,160.6,205.9,-99,-99,2024-08-16
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024229,2024229,2024,89,6491,3880,3880,0,4475,0.0186,20860,35.6,0.598,1.4,-99,-99,-99,-99,-99,0,0,359,374,96,278,0,30,20,1,40,-99,103,0,13,76,99,86,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110419,110414,1046,0.0,29.5,26.0,67.8,-99,17.6,15.6,40.5,-99,162.3,62.9,97.0,37.6,102,20.4,11.1,17.9,16.1,420.5,220.4,249.3,-99,-99,2024-08-16
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024228,2024228,2024,89,9109,3880,3880,0,4475,0.0186,20860,35.6,0.426,1.4,-99,-99,-99,-99,-99,0,0,409,392,120,272,6,36,41,1,40,-99,110,1,10,80,105,93,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110380,110375,1086,0.0,33.7,34.1,75.8,-99,14.3,14.5,32.3,-99,227.7,82.9,97.0,35.3,101,20.7,11.2,18.4,16.2,420.5,270.5,267.3,-99,-99,2024-08-15
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024226,2024226,2024,89,7874,3827,3827,0,4421,0.0183,20859,35.6,0.486,1.4,-99,-99,-99,-99,-99,0,0,414,382,106,276,10,30,58,1,40,-99,109,0,14,81,104,92,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110365,110360,1100,0.0,28.5,30.5,74.2,-99,13.9,14.8,36.1,-99,196.9,72.2,95.7,35.1,99,21.1,11.6,18.0,16.2,420.5,276.2,258.0,-99,-99,2024-08-13
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024227,2024227,2024,89,7962,3880,3880,0,4475,0.0186,20859,35.6,0.487,1.4,-99,-99,-99,-99,-99,0,0,419,378,109,270,11,48,48,1,40,-99,112,2,10,83,107,95,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110350,110344,1116,0.0,28.3,31.4,73.3,-99,13.8,15.3,35.7,-99,199.0,71.1,97.0,34.6,100,20.9,11.5,17.0,16.2,420.5,280.9,253.8,-99,-99,2024-08-14
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024127,2024184,2024224,2024224,2024,89,5769,3251,3251,0,3846,0.0156,20859,35.6,0.564,1.4,-99,-99,-99,-99,-99,0,0,373,355,82,273,8,30,46,1,40,-99,85,0,26,71,79,67,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110469,110464,996,0.0,24.5,25.1,70.7,-99,13.8,14.1,39.9,-99,144.2,68.2,81.3,38.5,97,21.2,11.8,17.7,16.2,420.5,235.3,230.1,-99,-99,2024-08-11
