,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,8028,3596,3596,0,4285,0.0185,19448,32.0,0.448,1.6,-99,-99,-99,-99,-99,0,0,364,376,108,268,1,30,23,1,40,-99,105,0,13,78,101,88,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110406,110402,1057,0.0,34.6,31.3,74.5,-99,15.5,14.0,33.4,-99,200.7,76.2,89.9,34.1,101,20.9,11.0,18.0,16.2,420.5,231.9,256.7,-99,-99,2024-08-10
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024228,2024228,2024,89,8531,3432,3432,0,4121,0.0176,19448,32.0,0.402,1.6,-99,-99,-99,-99,-99,0,0,396,382,108,274,4,30,46,1,40,-99,111,0,10,79,106,93,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110393,110389,1071,0.0,32.2,32.4,78.7,-99,13.0,13.1,31.7,-99,213.3,77.2,85.8,31.0,106,20.2,10.4,17.7,16.1,420.5,264.6,262.9,-99,-99,2024-08-15
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,6038,3545,3545,0,4233,0.0182,19448,32.0,0.587,1.6,-99,-99,-99,-99,-99,0,0,349,349,90,260,2,30,34,1,40,-99,85,0,23,68,81,68,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110516,110511,948,0.0,27.8,26.3,67.4,-99,16.3,15.4,39.6,-99,150.9,70.7,88.6,41.5,100,20.8,11.0,18.7,16.2,420.5,217.1,229.9,-99,-99,2024-08-09
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,5781,3288,3288,0,3976,0.0169,19448,32.0,0.569,1.6,-99,-99,-99,-99,-99,0,0,314,340,84,256,0,30,10,1,40,-99,83,0,23,67,79,67,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110535,110531,928,0.0,31.6,26.2,69.2,-99,18.0,14.9,39.3,-99,144.5,69.3,82.2,39.4,99,21.0,11.3,17.3,16.2,420.5,182.7,220.7,-99,-99,2024-08-08
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,8299,3617,3617,0,4306,0.0186,19448,32.0,0.436,1.6,-99,-99,-99,-99,-99,0,0,397,382,113,269,8,30,44,1,40,-99,111,0,10,80,106,94,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110390,110386,1073,0.0,31.3,31.6,73.3,-99,13.6,13.8,32.0,-99,207.5,74.9,90.4,32.7,102,20.4,10.8,17.7,16.2,420.5,265.5,262.5,-99,-99,2024-08-11
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6633,3617,3617,0,4306,0.0186,19448,32.0,0.545,1.6,-99,-99,-99,-99,-99,0,0,343,357,94,263,0,30,22,1,40,-99,93,0,20,73,89,76,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110464,110459,1000,0.0,31.4,27.9,70.4,-99,17.1,15.2,38.4,-99,165.8,71.2,90.4,38.8,99,21.0,11.3,17.7,16.2,420.5,211.2,237.6,-99,-99,2024-08-08
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,5920,3426,3426,0,4115,0.0176,19448,32.0,0.579,1.6,-99,-99,-99,-99,-99,0,0,319,344,83,261,0,30,11,1,40,-99,82,0,22,65,77,65,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110556,110551,907,0.0,31.5,26.4,71.3,-99,18.3,15.3,41.3,-99,148.0,72.3,85.7,41.8,103,20.4,10.5,18.9,16.2,420.5,187.7,224.5,-99,-99,2024-08-12
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,5753,3269,3269,0,3957,0.0168,19447,32.0,0.568,1.6,-99,-99,-99,-99,-99,0,0,306,335,79,256,0,30,7,1,40,-99,67,0,33,61,63,51,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110603,110598,860,0.0,33.0,26.7,72.9,-99,18.7,15.2,41.4,-99,143.8,85.2,81.7,48.4,101,20.6,10.9,18.2,16.2,420.5,174.4,215.3,-99,-99,2024-08-10
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,7876,3617,3617,0,4306,0.0186,19448,32.0,0.459,1.6,-99,-99,-99,-99,-99,0,0,411,371,109,262,6,30,70,1,40,-99,108,0,13,80,104,91,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110378,110373,1086,0.0,28.2,31.3,72.2,-99,13.0,14.4,33.2,-99,196.9,72.6,90.4,33.3,101,21.0,11.4,16.8,16.2,420.5,279.1,251.6,-99,-99,2024-08-10
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,8695,3617,3617,0,4306,0.0186,19448,32.0,0.416,1.6,-99,-99,-99,-99,-99,0,0,378,384,116,268,8,30,22,1,40,-99,104,0,15,79,100,87,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110399,110394,1065,0.0,35.3,32.8,74.7,-99,14.7,13.7,31.1,-99,217.4,83.2,90.4,34.6,101,20.6,10.8,18.2,16.2,420.5,246.2,265.0,-99,-99,2024-08-10
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,5696,3218,3218,0,3907,0.0165,19448,32.0,0.565,1.6,-99,-99,-99,-99,-99,0,0,299,329,77,252,0,30,6,1,40,-99,61,0,37,59,57,45,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110628,110622,836,0.0,34.1,27.2,73.9,-99,19.3,15.4,41.8,-99,142.4,92.7,80.5,52.4,103,20.4,10.6,18.7,16.2,420.5,167.1,209.4,-99,-99,2024-08-12
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,5780,3298,3298,0,3986,0.017,19448,32.0,0.571,1.6,-99,-99,-99,-99,-99,0,0,299,323,75,248,0,30,12,1,40,-99,55,0,42,58,51,39,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110648,110642,816,0.0,34.5,28.4,77.1,-99,19.7,16.2,44.0,-99,144.5,104.6,82.4,59.7,101,20.7,10.9,18.5,16.2,420.5,167.7,203.8,-99,-99,2024-08-10
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,5797,3307,3307,0,3996,0.017,19448,32.0,0.57,1.6,-99,-99,-99,-99,-99,0,0,327,341,81,259,1,30,22,1,40,-99,85,0,23,67,80,67,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110524,110520,939,0.0,29.6,26.2,71.3,-99,16.9,14.9,40.7,-99,144.9,68.5,82.7,39.1,102,20.6,10.8,18.2,16.2,420.5,195.8,221.6,-99,-99,2024-08-11
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,7649,3617,3617,0,4306,0.0186,19448,32.0,0.473,1.6,-99,-99,-99,-99,-99,0,0,393,370,107,263,6,35,49,1,40,-99,107,1,10,77,103,91,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110421,110417,1042,0.0,29.3,30.5,71.7,-99,13.8,14.4,33.9,-99,191.2,71.2,90.4,33.7,102,20.4,10.7,18.1,16.2,420.5,261.2,250.6,-99,-99,2024-08-11
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6576,3617,3617,0,4306,0.0186,19448,32.0,0.55,1.6,-99,-99,-99,-99,-99,0,0,344,351,91,260,0,30,28,1,40,-99,99,0,15,72,94,82,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110467,110462,996,0.0,31.0,28.3,72.0,-99,17.0,15.6,39.6,-99,164.4,66.6,90.4,36.7,99,20.8,11.0,17.9,16.2,420.5,212.2,232.0,-99,-99,2024-08-08
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,7424,3617,3617,0,4306,0.0186,19448,32.0,0.487,1.6,-99,-99,-99,-99,-99,0,0,444,368,104,264,17,80,45,1,40,-99,105,6,10,80,100,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110394,110390,1069,0.0,23.7,29.8,71.3,-99,11.6,14.5,34.7,-99,185.6,70.8,90.4,34.5,99,21.1,11.6,17.3,16.2,420.5,312.6,248.8,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,7585,3617,3617,0,4306,0.0186,19448,32.0,0.477,1.6,-99,-99,-99,-99,-99,0,0,450,373,106,267,27,46,71,1,40,-99,109,1,9,79,105,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110398,110394,1065,0.0,23.8,29.9,71.4,-99,11.4,14.3,34.1,-99,189.6,69.3,90.4,33.0,99,20.9,11.1,17.7,16.2,420.5,318.2,253.8,-99,-99,2024-08-08
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,7632,3617,3617,0,4306,0.0186,19448,32.0,0.474,1.6,-99,-99,-99,-99,-99,0,0,416,366,103,263,3,31,81,1,40,-99,112,0,9,81,108,95,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110385,110381,1078,0.0,26.9,30.9,74.4,-99,12.7,14.7,35.2,-99,190.8,68.1,90.4,32.3,101,20.6,11.1,16.7,16.2,420.5,283.9,246.8,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,8089,3617,3617,0,4306,0.0186,19448,32.0,0.447,1.6,-99,-99,-99,-99,-99,0,0,340,360,109,250,3,30,14,1,40,-99,86,0,21,67,81,69,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110542,110537,921,0.0,38.8,33.7,74.0,-99,17.3,15.1,33.1,-99,202.2,94.5,90.4,42.3,101,20.5,10.8,17.8,16.2,420.5,208.6,240.3,-99,-99,2024-08-10
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,6688,3617,3617,0,4306,0.0186,19448,32.0,0.541,1.6,-99,-99,-99,-99,-99,0,0,311,341,87,254,0,30,6,1,40,-99,73,0,28,62,69,56,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110591,110586,873,0.0,37.3,30.2,76.9,-99,20.2,16.3,41.6,-99,167.2,91.7,90.4,49.6,102,20.5,10.7,18.5,16.2,420.5,179.3,221.4,-99,-99,2024-08-11
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,5646,3169,3169,0,3858,0.0163,19448,32.0,0.561,1.6,-99,-99,-99,-99,-99,0,0,296,327,77,250,0,30,4,1,40,-99,62,0,37,59,58,45,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110619,110614,844,0.0,34.4,27.1,73.5,-99,19.3,15.2,41.2,-99,141.2,91.5,79.2,51.4,101,20.7,10.9,18.8,16.2,420.5,164.1,208.0,-99,-99,2024-08-10
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,6792,3617,3617,0,4306,0.0186,19448,32.0,0.533,1.6,-99,-99,-99,-99,-99,0,0,408,356,92,265,20,30,68,1,40,-99,98,0,14,71,94,82,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110479,110474,984,0.0,24.6,28.6,73.9,-99,13.1,15.3,39.4,-99,169.8,69.0,90.4,36.7,102,20.4,10.6,18.2,16.2,420.5,276.1,237.2,-99,-99,2024-08-11
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,6421,3617,3617,0,4306,0.0186,19448,32.0,0.563,1.6,-99,-99,-99,-99,-99,0,0,353,343,85,257,3,30,43,1,40,-99,81,0,25,64,77,65,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110564,110559,899,0.0,29.0,28.7,75.1,-99,16.4,16.2,42.3,-99,160.5,78.8,90.4,44.4,102,20.4,10.7,17.6,16.2,420.5,221.1,223.7,-99,-99,2024-08-11
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6958,3617,3617,0,4306,0.0186,19448,32.0,0.52,1.6,-99,-99,-99,-99,-99,0,0,370,354,90,264,6,30,46,1,40,-99,88,0,23,68,84,71,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110513,110509,950,0.0,29.2,29.6,77.4,-99,15.2,15.4,40.3,-99,174.0,79.0,90.4,41.1,99,20.8,11.0,18.3,16.2,420.5,238.4,234.9,-99,-99,2024-08-08
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,8610,3617,3617,0,4306,0.0186,19448,32.0,0.42,1.6,-99,-99,-99,-99,-99,0,0,513,387,115,272,18,109,65,1,40,-99,110,7,7,83,106,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110356,110352,1107,0.0,22.6,32.1,75.0,-99,9.5,13.5,31.5,-99,215.2,78.1,90.4,32.8,103,20.3,10.8,17.3,16.2,420.5,381.5,267.9,-99,-99,2024-08-12
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,8257,3617,3617,0,4306,0.0186,19448,32.0,0.438,1.6,-99,-99,-99,-99,-99,0,0,389,371,116,255,7,48,30,1,40,-99,91,3,18,71,86,74,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110509,110504,954,0.0,32.1,32.8,71.0,-99,14.0,14.4,31.1,-99,206.4,90.8,90.4,39.8,101,20.5,10.8,17.8,16.2,420.5,257.6,251.7,-99,-99,2024-08-10
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,6339,3617,3617,0,4306,0.0186,19448,32.0,0.571,1.6,-99,-99,-99,-99,-99,0,0,344,342,83,258,0,30,38,1,40,-99,84,0,23,64,79,67,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110559,110554,904,0.0,29.9,28.5,76.3,-99,17.0,16.3,43.5,-99,158.5,75.6,90.4,43.1,102,20.3,10.7,17.9,16.2,420.5,212.2,222.3,-99,-99,2024-08-11
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,7264,3617,3617,0,4306,0.0186,19448,32.0,0.498,1.6,-99,-99,-99,-99,-99,0,0,370,366,103,262,2,30,39,1,40,-99,109,0,10,78,104,92,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110409,110405,1054,0.0,30.4,29.5,70.4,-99,15.2,14.7,35.1,-99,181.6,66.9,90.4,33.3,99,20.9,11.3,17.5,16.2,420.5,238.6,246.3,-99,-99,2024-08-08
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,5753,3269,3269,0,3957,0.0168,19447,32.0,0.568,1.6,-99,-99,-99,-99,-99,0,0,306,335,79,256,0,30,7,1,40,-99,67,0,33,61,63,51,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110603,110598,860,0.0,33.0,26.7,72.9,-99,18.7,15.2,41.4,-99,143.8,85.2,81.7,48.4,101,20.6,10.9,18.2,16.2,420.5,174.4,215.3,-99,-99,2024-08-10
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,7700,3617,3617,0,4306,0.0186,19448,32.0,0.47,1.6,-99,-99,-99,-99,-99,0,0,451,374,107,267,27,47,70,1,40,-99,111,1,10,80,106,94,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110397,110393,1066,0.0,24.1,30.2,72.0,-99,11.3,14.2,33.8,-99,192.5,69.5,90.4,32.7,100,20.7,11.0,17.6,16.2,420.5,319.7,255.1,-99,-99,2024-08-09
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024226,2024226,2024,89,8724,3546,3546,0,4235,0.0182,19448,32.0,0.406,1.6,-99,-99,-99,-99,-99,0,0,476,382,111,270,22,76,62,1,40,-99,111,3,7,80,107,94,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110382,110377,1082,0.0,25.3,33.2,78.4,-99,10.3,13.5,31.9,-99,218.1,78.3,88.6,31.8,104,20.0,10.5,17.0,16.1,420.5,344.3,262.4,-99,-99,2024-08-13
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024228,2024228,2024,89,7489,3617,3617,0,4306,0.0186,19448,32.0,0.483,1.6,-99,-99,-99,-99,-99,0,0,433,377,105,272,6,63,54,1,40,-99,108,3,8,79,103,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110409,110404,1055,0.0,24.8,29.1,71.4,-99,12.0,14.0,34.5,-99,187.2,69.5,90.4,33.6,106,19.7,10.2,17.6,16.1,420.5,301.7,257.6,-99,-99,2024-08-15
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024220,2024220,2024,89,7668,3617,3617,0,4306,0.0186,19448,32.0,0.472,1.6,-99,-99,-99,-99,-99,0,0,370,370,107,263,2,30,35,1,40,-99,108,0,11,78,104,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110409,110405,1054,0.0,32.1,30.6,71.6,-99,15.2,14.4,33.8,-99,191.7,70.9,90.4,33.4,98,21.1,11.2,18.1,16.2,420.5,238.7,250.5,-99,-99,2024-08-07
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,8632,3617,3617,0,4306,0.0186,19448,32.0,0.419,1.6,-99,-99,-99,-99,-99,0,0,375,380,117,262,4,30,27,1,40,-99,103,0,13,76,98,86,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110439,110435,1024,0.0,35.5,33.2,73.6,-99,14.9,13.9,30.8,-99,215.8,83.8,90.4,35.1,99,20.9,11.1,18.4,16.2,420.5,243.0,260.4,-99,-99,2024-08-08
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6603,3617,3617,0,4306,0.0186,19448,32.0,0.548,1.6,-99,-99,-99,-99,-99,0,0,344,351,91,260,0,30,28,1,40,-99,99,0,15,72,94,82,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110466,110462,997,0.0,31.1,28.4,72.3,-99,17.0,15.6,39.6,-99,165.1,67.0,90.4,36.7,99,20.8,11.0,17.9,16.2,420.5,212.2,232.1,-99,-99,2024-08-08
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,7692,3519,3519,0,4208,0.0181,19448,32.0,0.458,1.6,-99,-99,-99,-99,-99,0,0,332,357,101,256,1,30,11,1,40,-99,85,0,23,68,80,68,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110514,110510,949,0.0,38.4,32.4,76.1,-99,17.6,14.8,34.8,-99,192.3,90.9,88.0,41.6,101,21.0,11.1,18.1,16.2,420.5,200.4,237.5,-99,-99,2024-08-10
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024219,2024219,2024,89,8135,3617,3617,0,4306,0.0186,19447,32.0,0.445,1.6,-99,-99,-99,-99,-99,0,0,385,373,114,259,6,30,42,1,40,-99,98,0,18,75,93,81,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110453,110449,1010,0.0,32.1,32.1,71.1,-99,14.3,14.3,31.6,-99,203.4,83.2,90.4,37.0,97,21.4,11.4,18.9,16.2,420.5,253.1,253.8,-99,-99,2024-08-06
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024227,2024227,2024,89,8802,3493,3493,0,4182,0.018,19448,32.0,0.397,1.6,-99,-99,-99,-99,-99,0,0,354,376,112,264,0,30,13,1,40,-99,99,0,14,74,95,82,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110446,110442,1017,0.0,39.7,34.2,78.5,-99,15.7,13.6,31.1,-99,220.1,88.5,87.3,35.1,105,20.1,10.4,17.9,16.1,420.5,221.9,257.1,-99,-99,2024-08-14
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6639,3617,3617,0,4306,0.0186,19448,32.0,0.545,1.6,-99,-99,-99,-99,-99,0,0,420,361,94,268,7,32,87,1,40,-99,106,0,11,76,102,89,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110431,110427,1032,0.0,23.0,27.4,70.8,-99,12.5,14.9,38.6,-99,166.0,62.6,90.4,34.1,99,20.9,11.4,17.6,16.2,420.5,288.8,242.1,-99,-99,2024-08-08
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,8373,3617,3617,0,4306,0.0186,19448,32.0,0.432,1.6,-99,-99,-99,-99,-99,0,0,414,380,117,262,18,53,29,1,40,-99,98,4,14,75,93,81,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110456,110451,1008,0.0,29.7,32.2,71.4,-99,12.8,13.9,30.9,-99,209.3,85.4,90.4,36.9,102,20.4,10.7,18.2,16.2,420.5,282.3,260.3,-99,-99,2024-08-11
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024220,2024220,2024,89,8444,3617,3617,0,4306,0.0186,19448,32.0,0.428,1.6,-99,-99,-99,-99,-99,0,0,424,372,114,258,15,30,73,1,40,-99,106,0,13,77,102,89,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110419,110415,1044,0.0,28.9,33.4,73.9,-99,12.4,14.3,31.7,-99,211.1,79.5,90.4,34.1,98,21.2,11.4,17.7,16.2,420.5,292.6,253.0,-99,-99,2024-08-07
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6249,3617,3617,0,4306,0.0186,19448,32.0,0.579,1.6,-99,-99,-99,-99,-99,0,0,332,341,83,257,0,30,27,1,40,-99,84,0,23,66,80,68,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110534,110529,930,0.0,31.2,28.2,75.0,-99,18.1,16.3,43.4,-99,156.2,74.0,90.4,42.8,99,21.1,11.2,18.0,16.2,420.5,200.1,221.4,-99,-99,2024-08-08
