,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
100,101,2,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,8143,4149,4149,0,4986,0.0186,22307,28.8,0.51,2.5,-99,-99,-99,-99,-99,0,0,343,355,116,239,1,30,24,1,40,-99,95,0,16,70,90,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110523,110518,943,0.0,37.8,32.9,70.2,-99,19.3,16.8,35.8,-99,203.6,85.5,103.7,43.6,104,20.5,10.5,18.6,16.1,420.5,215.4,247.2,-99,-99,2024-08-07
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,9299,4149,4149,0,4986,0.0186,22305,28.8,0.446,2.5,-99,-99,-99,-99,-99,0,0,423,377,145,232,15,30,67,1,40,-99,107,0,11,77,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110448,110443,1018,0.0,31.6,34.5,64.0,-99,14.1,15.4,28.6,-99,232.5,86.5,103.7,38.6,103,20.8,10.9,17.6,16.1,420.5,294.7,269.5,-99,-99,2024-08-06
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,6821,3810,3810,0,4647,0.0171,22305,28.8,0.559,2.5,-99,-99,-99,-99,-99,0,0,296,329,98,231,0,30,4,1,40,-99,74,0,26,61,69,53,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110622,110617,844,0.0,40.6,30.9,69.7,-99,22.7,17.3,38.9,-99,170.5,92.1,95.3,51.4,104,20.7,10.7,18.7,16.1,420.5,167.8,220.8,-99,-99,2024-08-07
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,7590,4149,4149,0,4986,0.0186,22306,28.8,0.547,2.5,-99,-99,-99,-99,-99,0,0,363,361,124,237,3,30,36,1,40,-99,111,0,9,80,106,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110411,110406,1055,0.0,32.3,30.0,61.3,-99,17.7,16.4,33.5,-99,189.8,68.3,103.7,37.3,103,20.9,11.0,17.4,16.1,420.5,234.8,252.7,-99,-99,2024-08-06
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024218,2024218,2024,89,7440,4148,4148,0,4985,0.0186,22304,28.8,0.558,2.5,-99,-99,-99,-99,-99,0,0,344,356,119,237,0,30,24,1,40,-99,102,0,13,75,97,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110470,110465,996,0.0,34.5,29.9,62.5,-99,19.2,16.7,34.8,-99,186.0,72.7,103.7,40.5,102,20.8,11.0,17.8,16.1,420.5,215.9,248.7,-99,-99,2024-08-05
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,7628,4149,4149,0,4986,0.0186,22307,28.8,0.544,2.5,-99,-99,-99,-99,-99,0,0,361,358,118,240,2,30,38,1,40,-99,104,0,10,75,99,83,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110474,110469,992,0.0,32.7,30.5,64.7,-99,17.8,16.6,35.2,-99,190.7,73.0,103.7,39.7,104,20.5,10.7,18.4,16.1,420.5,233.2,250.1,-99,-99,2024-08-07
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024223,2024223,2024,89,8029,4149,4149,0,4986,0.0186,22308,28.8,0.517,2.5,-99,-99,-99,-99,-99,0,0,349,366,119,247,0,30,19,1,40,-99,98,0,16,73,92,76,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110489,110484,977,0.0,36.4,31.1,67.3,-99,18.8,16.1,34.8,-99,200.7,82.2,103.7,42.5,107,20.2,10.2,18.5,16.1,420.5,220.8,258.1,-99,-99,2024-08-10
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,9749,3993,3993,0,4830,0.0179,22304,28.8,0.41,2.5,-99,-99,-99,-99,-99,0,0,431,385,147,238,12,41,59,1,40,-99,112,1,8,80,106,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110424,110419,1042,0.0,32.2,35.1,66.1,-99,13.2,14.4,27.1,-99,243.7,87.3,99.8,35.8,105,20.9,10.9,18.0,16.1,420.5,302.7,277.5,-99,-99,2024-08-08
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024224,2024224,2024,89,7247,4149,4149,0,4986,0.0186,22309,28.8,0.573,2.5,-99,-99,-99,-99,-99,0,0,301,331,99,232,0,30,6,1,40,-99,75,0,24,59,70,54,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110651,110645,815,0.0,41.9,32.4,72.9,-99,24.0,18.6,41.7,-99,181.2,96.5,103.7,55.3,108,19.9,10.0,18.3,16.1,420.5,172.9,223.5,-99,-99,2024-08-11
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,8479,4017,4017,0,4854,0.018,22308,28.8,0.474,2.5,-99,-99,-99,-99,-99,0,0,357,368,131,237,0,30,26,1,40,-99,109,0,10,78,103,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110430,110425,1036,0.0,37.0,32.6,64.8,-99,17.5,15.4,30.7,-99,212.0,78.1,100.4,37.0,105,20.5,10.5,17.9,16.1,420.5,229.4,260.3,-99,-99,2024-08-08
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024222,2024222,2024,89,9152,4127,4127,0,4964,0.0185,22306,28.8,0.451,2.5,-99,-99,-99,-99,-99,0,0,440,377,138,239,21,30,79,1,40,-99,110,0,9,79,104,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110428,110423,1038,0.0,29.3,34.0,66.2,-99,13.2,15.3,29.9,-99,228.8,83.3,103.2,37.6,106,20.1,10.4,17.6,16.1,420.5,312.3,269.1,-99,-99,2024-08-09
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024225,2024225,2024,89,8604,4149,4149,0,4986,0.0186,22309,28.8,0.482,2.5,-99,-99,-99,-99,-99,0,0,322,355,121,233,1,30,3,1,40,-99,90,0,15,65,85,69,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110581,110576,885,0.0,44.3,34.9,70.9,-99,21.3,16.8,34.2,-99,215.1,95.2,103.7,45.9,109,19.9,9.8,19.1,16.1,420.5,194.4,246.9,-99,-99,2024-08-12
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,9138,4138,4138,0,4975,0.0186,22304,28.8,0.453,2.5,-99,-99,-99,-99,-99,0,0,354,373,141,232,3,30,15,1,40,-99,106,0,12,78,100,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110442,110437,1025,0.0,40.4,34.5,64.7,-99,18.3,15.6,29.3,-99,228.4,86.5,103.4,39.2,103,20.8,10.9,18.1,16.1,420.5,226.1,265.0,-99,-99,2024-08-06
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024222,2024222,2024,89,10240,4149,4149,0,4986,0.0186,22306,28.8,0.405,2.5,-99,-99,-99,-99,-99,0,0,397,394,155,239,10,30,31,1,40,-99,109,0,8,77,103,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110451,110445,1016,0.0,38.0,35.8,66.0,-99,15.4,14.5,26.8,-99,256.0,94.0,103.7,38.1,106,20.3,10.3,18.6,16.1,420.5,269.4,286.1,-99,-99,2024-08-09
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024218,2024218,2024,89,7658,4149,4149,0,4986,0.0186,22306,28.8,0.542,2.5,-99,-99,-99,-99,-99,0,0,370,345,109,236,14,30,47,1,40,-99,91,0,19,66,85,69,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110570,110565,896,0.0,31.7,32.3,70.0,-99,17.2,17.5,37.9,-99,191.5,84.5,103.7,45.8,102,20.7,10.8,18.2,16.1,420.5,241.9,237.5,-99,-99,2024-08-05
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,8688,4149,4149,0,4986,0.0186,22306,28.8,0.478,2.5,-99,-99,-99,-99,-99,0,0,387,375,139,236,6,30,43,1,40,-99,111,0,10,80,105,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110419,110414,1047,0.0,33.6,32.5,62.7,-99,16.0,15.5,29.9,-99,217.2,78.4,103.7,37.4,104,20.4,10.7,17.4,16.1,420.5,258.6,267.2,-99,-99,2024-08-07
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,7296,4146,4146,0,4983,0.0186,22305,28.8,0.568,2.5,-99,-99,-99,-99,-99,0,0,334,356,116,240,0,30,14,1,40,-99,96,0,17,73,91,74,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110496,110491,970,0.0,35.5,29.4,62.7,-99,20.2,16.7,35.6,-99,182.4,76.1,103.6,43.3,103,20.6,10.7,18.2,16.1,420.5,205.6,248.5,-99,-99,2024-08-06
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,7377,4149,4149,0,4986,0.0186,22306,28.8,0.562,2.5,-99,-99,-99,-99,-99,0,0,340,356,120,237,1,30,19,1,40,-99,103,0,10,73,98,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110488,110483,978,0.0,34.8,29.7,61.6,-99,19.6,16.7,34.7,-99,184.4,71.8,103.7,40.4,104,20.6,10.6,18.5,16.1,420.5,211.9,248.6,-99,-99,2024-08-07
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,8000,4149,4149,0,4986,0.0186,22305,28.8,0.519,2.5,-99,-99,-99,-99,-99,0,0,438,375,134,241,27,41,61,1,40,-99,113,1,7,80,107,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110416,110411,1050,0.0,25.8,29.9,59.8,-99,13.4,15.5,31.0,-99,200.0,71.1,103.7,36.8,104,20.5,10.7,17.7,16.1,420.5,310.3,267.1,-99,-99,2024-08-07
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024229,2024229,2024,89,8319,3860,3860,0,4697,0.0173,22309,28.8,0.464,2.5,-99,-99,-99,-99,-99,0,0,361,374,132,243,0,30,23,1,40,-99,105,0,10,74,100,83,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110481,110475,986,0.0,35.8,31.2,63.3,-99,16.6,14.5,29.3,-99,208.0,79.3,96.5,36.8,113,19.2,9.6,17.5,16.1,420.5,232.7,266.5,-99,-99,2024-08-16
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024223,2024223,2024,89,8380,4105,4105,0,4942,0.0184,22308,28.8,0.49,2.5,-99,-99,-99,-99,-99,0,0,339,367,132,235,0,30,8,1,40,-99,100,0,14,74,94,78,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110479,110474,987,0.0,39.8,32.4,63.4,-99,19.5,15.9,31.0,-99,209.5,84.0,102.6,41.1,107,19.9,10.3,17.8,16.1,420.5,210.7,259.0,-99,-99,2024-08-10
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,7336,4149,4149,0,4986,0.0186,22306,28.8,0.566,2.5,-99,-99,-99,-99,-99,0,0,337,351,111,240,1,30,21,1,40,-99,94,0,15,69,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110537,110532,928,0.0,35.1,30.2,65.9,-99,19.9,17.1,37.3,-99,183.4,78.0,103.7,44.1,105,20.3,10.4,18.3,16.1,420.5,209.0,243.3,-99,-99,2024-08-08
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,9361,4149,4149,0,4985,0.0186,22304,28.8,0.443,2.5,-99,-99,-99,-99,-99,0,0,463,376,145,231,17,95,42,1,40,-99,109,5,7,81,104,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110406,110401,1060,0.0,27.9,34.9,64.5,-99,12.4,15.5,28.6,-99,234.0,85.7,103.7,38.0,104,20.6,10.9,17.8,16.1,420.5,335.3,268.0,-99,-99,2024-08-07
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024225,2024225,2024,89,8049,4149,4149,0,4986,0.0186,22308,28.8,0.516,2.5,-99,-99,-99,-99,-99,0,0,401,377,135,242,5,32,54,1,40,-99,113,1,6,79,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110428,110423,1038,0.0,29.5,29.9,59.7,-99,15.2,15.4,30.8,-99,201.2,71.1,103.7,36.6,109,19.7,10.2,17.4,16.1,420.5,273.0,269.1,-99,-99,2024-08-12
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,6949,3913,3913,0,4750,0.0175,22305,28.8,0.563,2.5,-99,-99,-99,-99,-99,0,0,342,347,108,239,0,30,31,1,40,-99,92,0,17,69,87,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110533,110527,933,0.0,32.5,29.0,64.3,-99,18.3,16.4,36.2,-99,173.7,75.4,97.8,42.5,105,20.4,10.6,17.5,16.1,420.5,213.9,239.3,-99,-99,2024-08-08
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,7759,4149,4149,0,4986,0.0186,22305,28.8,0.535,2.5,-99,-99,-99,-99,-99,0,0,421,367,129,238,13,40,67,1,40,-99,111,1,8,79,106,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110427,110422,1039,0.0,26.5,29.9,60.1,-99,14.2,16.0,32.1,-99,194.0,69.6,103.7,37.2,103,20.7,11.0,17.3,16.1,420.5,292.8,259.3,-99,-99,2024-08-06
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,7232,4149,4149,0,4986,0.0186,22307,28.8,0.574,2.5,-99,-99,-99,-99,-99,0,0,321,350,113,236,0,30,8,1,40,-99,92,0,18,70,87,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110520,110514,946,0.0,37.5,29.9,63.9,-99,21.5,17.2,36.6,-99,180.8,78.6,103.7,45.1,105,20.4,10.6,18.1,16.1,420.5,192.7,241.7,-99,-99,2024-08-08
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,6902,3880,3880,0,4717,0.0174,22305,28.8,0.562,2.5,-99,-99,-99,-99,-99,0,0,306,335,101,234,0,30,7,1,40,-99,78,0,24,63,73,57,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110604,110598,862,0.0,38.8,30.3,68.3,-99,21.8,17.0,38.4,-99,172.6,88.3,97.0,49.6,105,20.3,10.4,18.1,16.1,420.5,178.1,227.6,-99,-99,2024-08-08
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,8900,4149,4149,0,4986,0.0186,22304,28.8,0.466,2.5,-99,-99,-99,-99,-99,0,0,353,374,138,236,1,30,15,1,40,-99,103,0,13,76,98,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110460,110455,1006,0.0,39.5,33.4,64.5,-99,18.4,15.6,30.0,-99,222.5,86.4,103.7,40.3,105,20.4,10.5,18.0,16.1,420.5,225.5,266.4,-99,-99,2024-08-08
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024223,2024223,2024,89,7076,4066,4066,0,4903,0.0182,22307,28.8,0.575,2.5,-99,-99,-99,-99,-99,0,0,299,331,97,234,0,30,4,1,40,-99,73,0,26,59,68,52,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110646,110640,820,0.0,41.3,31.7,72.6,-99,23.7,18.2,41.7,-99,176.9,96.4,101.6,55.4,107,20.1,10.2,18.3,16.1,420.5,171.3,223.4,-99,-99,2024-08-10
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,9630,4146,4146,0,4980,0.0186,22290,28.8,0.431,2.5,-99,-99,-99,-99,-99,0,0,378,380,141,238,5,30,30,1,40,-99,108,0,10,77,103,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110448,110441,1021,0.0,38.5,35.4,68.1,-99,16.6,15.2,29.3,-99,240.7,88.8,103.6,38.2,105,20.3,10.7,17.9,16.1,420.5,249.9,271.9,-99,-99,2024-08-08
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,6875,3846,3846,0,4683,0.0172,22306,28.8,0.559,2.5,-99,-99,-99,-99,-99,0,0,390,354,110,244,1,30,71,1,40,-99,99,0,14,73,93,77,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110494,110489,972,0.0,26.3,27.9,62.5,-99,14.7,15.6,34.9,-99,171.9,69.7,96.1,39.0,105,20.5,10.7,17.5,16.1,420.5,261.7,246.2,-99,-99,2024-08-08
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,7371,4149,4149,0,4986,0.0186,22305,28.8,0.563,2.5,-99,-99,-99,-99,-99,0,0,330,349,115,234,0,30,18,1,40,-99,89,0,19,69,84,68,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110538,110533,928,0.0,36.4,30.5,64.1,-99,20.5,17.2,36.1,-99,184.3,82.7,103.7,46.6,103,20.7,10.8,18.0,16.1,420.5,202.3,241.3,-99,-99,2024-08-06
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024220,2024220,2024,89,9092,4149,4149,0,4986,0.0186,22305,28.8,0.456,2.5,-99,-99,-99,-99,-99,0,0,442,377,143,234,20,60,51,1,40,-99,111,3,7,81,105,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110413,110408,1053,0.0,28.9,33.8,63.6,-99,13.2,15.4,29.0,-99,227.3,82.2,103.7,37.5,104,20.5,10.7,17.4,16.1,420.5,314.2,269.3,-99,-99,2024-08-07
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024222,2024222,2024,89,6852,3841,3841,0,4678,0.0172,22307,28.8,0.561,2.5,-99,-99,-99,-99,-99,0,0,296,330,98,232,0,30,2,1,40,-99,74,0,26,61,69,53,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110629,110623,837,0.0,40.8,30.9,69.8,-99,22.9,17.3,39.1,-99,171.3,92.5,96.0,51.8,106,20.3,10.3,18.7,16.1,420.5,167.8,222.0,-99,-99,2024-08-09
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024223,2024223,2024,89,8299,4149,4149,0,4986,0.0186,22309,28.8,0.5,2.5,-99,-99,-99,-99,-99,0,0,336,366,133,233,0,30,6,1,40,-99,98,0,14,72,92,76,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110506,110500,961,0.0,40.0,32.1,62.3,-99,20.0,16.0,31.2,-99,207.5,84.9,103.7,42.4,107,20.2,10.3,18.3,16.1,420.5,207.6,258.6,-99,-99,2024-08-10
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024224,2024224,2024,89,7767,4149,4149,0,4986,0.0186,22309,28.8,0.534,2.5,-99,-99,-99,-99,-99,0,0,442,369,120,249,25,52,62,1,40,-99,106,2,8,75,101,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110466,110461,1000,0.0,24.8,29.8,64.7,-99,13.2,15.9,34.6,-99,194.2,73.3,103.7,39.2,108,19.8,10.1,18.0,16.1,420.5,313.8,261.0,-99,-99,2024-08-11
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024219,2024219,2024,89,7684,4139,4139,0,4976,0.0186,22305,28.8,0.539,2.5,-99,-99,-99,-99,-99,0,0,336,348,113,235,0,30,24,1,40,-99,93,0,18,70,88,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110529,110524,937,0.0,37.0,32.0,67.8,-99,19.9,17.2,36.5,-99,192.1,82.4,103.5,44.4,103,20.8,10.7,18.0,16.1,420.5,207.7,240.1,-99,-99,2024-08-06
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,8217,4149,4149,0,4986,0.0186,22307,28.8,0.505,2.5,-99,-99,-99,-99,-99,0,0,406,375,138,237,9,30,59,1,40,-99,107,0,10,78,102,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110438,110433,1028,0.0,29.5,30.7,59.5,-99,14.9,15.5,30.0,-99,205.4,76.5,103.7,38.6,105,20.3,10.6,17.8,16.1,420.5,278.1,267.2,-99,-99,2024-08-08
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024221,2024221,2024,89,9150,4149,4149,0,4986,0.0186,22308,28.8,0.453,2.5,-99,-99,-99,-99,-99,0,0,387,382,140,242,6,30,37,1,40,-99,110,0,10,79,105,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110423,110417,1044,0.0,35.3,33.4,65.6,-99,16.0,15.1,29.7,-99,228.8,83.0,103.7,37.6,105,20.4,10.6,18.2,16.1,420.5,259.2,273.9,-99,-99,2024-08-08
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024223,2024223,2024,89,8133,4149,4149,0,4986,0.0186,22307,28.8,0.51,2.5,-99,-99,-99,-99,-99,0,0,447,377,135,243,10,56,69,1,40,-99,115,1,5,81,109,93,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110409,110404,1057,0.0,25.5,30.2,60.5,-99,13.0,15.4,30.8,-99,203.3,70.9,103.7,36.2,107,19.9,10.3,17.4,16.1,420.5,318.6,269.6,-99,-99,2024-08-10
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024178,2024222,2024222,2024,89,9498,4149,4149,0,4986,0.0186,22306,28.8,0.437,2.5,-99,-99,-99,-99,-99,0,0,480,380,145,236,17,53,97,1,40,-99,111,2,6,78,106,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110437,110432,1029,0.0,27.0,34.9,65.7,-99,11.8,15.2,28.7,-99,237.5,85.3,103.7,37.2,106,20.1,10.6,17.2,16.1,420.5,351.9,272.4,-99,-99,2024-08-09
