,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,8143,4286,4286,0,5031,0.0186,23045,29.3,0.526,2.5,-99,-99,-99,-99,-99,0,0,364,380,134,245,1,30,19,1,40,-99,108,0,12,79,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110417,110413,1048,0.0,34.7,30.5,60.6,-99,18.3,16.1,31.9,-99,203.6,75.6,107.2,39.8,106,20.6,10.7,17.9,16.1,420.5,234.5,266.9,-99,-99,2024-08-10
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024228,2024228,2024,89,8877,4125,4125,0,4870,0.0179,23047,29.3,0.465,2.5,-99,-99,-99,-99,-99,0,0,396,386,138,248,4,30,42,1,40,-99,114,0,8,81,109,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110394,110390,1071,0.0,33.2,32.5,64.4,-99,15.4,15.1,29.9,-99,221.9,77.9,103.1,36.2,111,19.9,10.2,17.6,16.1,420.5,267.2,273.3,-99,-99,2024-08-15
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,6983,3983,3983,0,4727,0.0173,23044,29.3,0.57,2.5,-99,-99,-99,-99,-99,0,0,348,350,111,239,2,30,33,1,40,-99,89,0,20,68,83,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110539,110534,926,0.0,31.9,29.5,63.1,-99,18.2,16.8,36.0,-99,174.6,78.7,99.6,44.9,104,20.4,10.7,18.6,16.1,420.5,218.9,237.0,-99,-99,2024-08-08
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,6748,3741,3741,0,4485,0.0162,23044,29.3,0.554,2.5,-99,-99,-99,-99,-99,0,0,314,341,106,235,0,30,10,1,40,-99,87,0,21,68,82,66,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110543,110538,922,0.0,36.4,29.6,63.5,-99,20.2,16.4,35.2,-99,168.7,77.6,93.5,43.0,103,20.6,10.9,17.3,16.1,420.5,185.3,227.9,-99,-99,2024-08-07
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,9293,4274,4274,0,5019,0.0185,23046,29.3,0.46,2.5,-99,-99,-99,-99,-99,0,0,397,384,142,242,8,30,41,1,40,-99,114,0,8,81,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110404,110399,1061,0.0,34.7,34.2,65.4,-99,15.9,15.7,30.1,-99,232.3,81.6,106.9,37.5,106,20.1,10.4,17.6,16.1,420.5,268.1,271.4,-99,-99,2024-08-10
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,7387,4286,4286,0,5031,0.0186,23045,29.3,0.58,2.5,-99,-99,-99,-99,-99,0,0,332,357,117,240,0,30,11,1,40,-99,96,0,18,74,90,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110482,110478,983,0.0,36.4,30.3,63.2,-99,21.1,17.6,36.7,-99,184.7,77.2,107.2,44.8,103,20.6,10.9,17.7,16.1,420.5,202.8,243.9,-99,-99,2024-08-07
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,6898,3899,3899,0,4644,0.0169,23048,29.3,0.565,2.5,-99,-99,-99,-99,-99,0,0,319,345,104,241,0,30,10,1,40,-99,86,0,20,65,80,64,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110570,110566,895,0.0,36.3,29.7,66.2,-99,20.5,16.8,37.4,-99,172.5,80.6,97.5,45.5,107,20.1,10.2,18.8,16.1,420.5,190.3,232.3,-99,-99,2024-08-11
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,6752,3759,3759,0,4503,0.0163,23044,29.3,0.557,2.5,-99,-99,-99,-99,-99,0,0,306,336,100,236,0,30,6,1,40,-99,77,0,25,63,72,56,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110598,110593,867,0.0,38.1,30.3,67.8,-99,21.2,16.9,37.8,-99,168.8,87.2,94.0,48.5,105,20.3,10.5,18.1,16.1,420.5,177.0,222.8,-99,-99,2024-08-09
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,8932,4221,4221,0,4965,0.0183,23045,29.3,0.473,2.5,-99,-99,-99,-99,-99,0,0,409,374,137,237,6,30,65,1,40,-99,114,0,9,82,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110391,110387,1075,0.0,31.9,34.2,65.1,-99,15.1,16.2,30.8,-99,223.3,78.5,105.5,37.1,105,20.6,11.0,16.8,16.1,420.5,279.6,261.3,-99,-99,2024-08-09
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,9368,4272,4272,0,5016,0.0185,23047,29.3,0.456,2.5,-99,-99,-99,-99,-99,0,0,378,387,145,242,8,30,20,1,40,-99,108,0,11,80,103,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110417,110413,1048,0.0,37.7,34.2,64.5,-99,17.2,15.6,29.4,-99,234.2,86.3,106.8,39.4,105,20.3,10.5,18.1,16.1,420.5,248.8,274.2,-99,-99,2024-08-09
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,6712,3727,3727,0,4472,0.0162,23046,29.3,0.555,2.5,-99,-99,-99,-99,-99,0,0,299,330,97,234,0,30,5,1,40,-99,73,0,27,60,67,51,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110629,110625,835,0.0,39.6,30.9,69.5,-99,22.0,17.1,38.6,-99,167.8,92.4,93.2,51.3,107,20.1,10.3,18.5,16.1,420.5,169.7,217.3,-99,-99,2024-08-11
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,6820,3835,3835,0,4580,0.0166,23046,29.3,0.562,2.5,-99,-99,-99,-99,-99,0,0,296,324,94,230,0,30,8,1,40,-99,67,0,31,58,62,46,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110655,110650,810,0.0,40.8,32.3,72.5,-99,22.9,18.2,40.8,-99,170.5,101.5,95.9,57.1,105,20.4,10.5,18.5,16.1,420.5,167.3,211.3,-99,-99,2024-08-09
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,6773,3769,3769,0,4514,0.0164,23045,29.3,0.557,2.5,-99,-99,-99,-99,-99,0,0,327,343,103,240,1,30,20,1,40,-99,89,0,19,68,83,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110545,110540,920,0.0,34.1,29.4,65.5,-99,19.0,16.4,36.5,-99,169.3,76.3,94.2,42.5,106,20.3,10.5,18.0,16.1,420.5,198.4,230.3,-99,-99,2024-08-10
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,7956,4286,4286,0,5031,0.0186,23046,29.3,0.539,2.5,-99,-99,-99,-99,-99,0,0,393,375,134,241,6,31,48,1,40,-99,111,0,8,79,106,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110424,110420,1041,0.0,30.2,30.3,59.2,-99,16.2,16.4,31.9,-99,198.9,71.5,107.2,38.5,107,20.1,10.4,17.9,16.1,420.5,263.8,262.2,-99,-99,2024-08-11
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,7517,4286,4286,0,5031,0.0186,23045,29.3,0.57,2.5,-99,-99,-99,-99,-99,0,0,344,354,114,240,0,30,26,1,40,-99,103,0,12,74,98,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110471,110467,994,0.0,35.0,31.1,65.8,-99,20.0,17.8,37.5,-99,187.9,73.0,107.2,41.6,104,20.5,10.7,17.7,16.1,420.5,214.8,241.4,-99,-99,2024-08-08
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,8126,4286,4286,0,5031,0.0186,23044,29.3,0.527,2.5,-99,-99,-99,-99,-99,0,0,444,372,133,240,18,78,42,1,40,-99,113,4,6,82,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110390,110386,1075,0.0,25.8,31.3,61.2,-99,13.6,16.5,32.3,-99,203.1,71.6,107.2,37.8,104,20.8,11.2,17.2,16.1,420.5,315.2,259.4,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,8091,4286,4286,0,5031,0.0186,23044,29.3,0.53,2.5,-99,-99,-99,-99,-99,0,0,450,377,134,243,27,42,70,1,40,-99,114,1,7,81,109,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110398,110393,1067,0.0,25.2,30.6,60.3,-99,13.4,16.2,31.9,-99,202.3,70.9,107.2,37.6,104,20.6,10.8,17.6,16.1,420.5,320.8,264.1,-99,-99,2024-08-08
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,8010,4287,4287,0,5032,0.0186,23048,29.3,0.535,2.5,-99,-99,-99,-99,-99,0,0,416,370,129,240,3,30,79,1,40,-99,117,0,6,83,111,95,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110385,110381,1080,0.0,28.0,31.2,62.0,-99,15.0,16.7,33.2,-99,200.2,68.6,107.2,36.7,106,20.3,10.8,16.6,16.1,420.5,286.5,256.5,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,9240,4287,4287,0,5031,0.0186,23047,29.3,0.464,2.5,-99,-99,-99,-99,-99,0,0,340,363,133,230,3,30,11,1,40,-99,95,0,12,68,90,74,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110549,110545,916,0.0,43.7,36.9,69.4,-99,20.3,17.1,32.2,-99,231.0,96.9,107.2,45.0,106,20.2,10.5,17.6,16.1,420.5,211.2,250.5,-99,-99,2024-08-10
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,7783,4287,4287,0,5031,0.0186,23047,29.3,0.551,2.5,-99,-99,-99,-99,-99,0,0,311,343,109,235,0,30,4,1,40,-99,83,0,21,64,77,61,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110592,110587,873,0.0,42.8,33.8,71.7,-99,23.6,18.6,39.5,-99,194.6,94.3,107.2,51.9,107,20.2,10.4,18.3,16.1,420.5,181.9,230.5,-99,-99,2024-08-11
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,6655,3671,3671,0,4416,0.0159,23048,29.3,0.552,2.5,-99,-99,-99,-99,-99,0,0,296,329,96,233,0,30,3,1,40,-99,73,0,28,61,68,51,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110621,110616,844,0.0,39.9,30.8,69.1,-99,22.0,17.0,38.1,-99,166.4,91.5,91.8,50.5,105,20.4,10.6,18.6,16.1,420.5,166.7,216.2,-99,-99,2024-08-09
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,7654,4280,4280,0,5024,0.0186,23047,29.3,0.559,2.5,-99,-99,-99,-99,-99,0,0,408,356,116,240,20,30,69,1,40,-99,101,0,11,73,96,80,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110493,110488,972,0.0,27.5,31.5,66.2,-99,15.4,17.6,37.0,-99,191.3,75.5,107.0,42.2,106,20.1,10.3,18.1,16.1,420.5,278.7,243.0,-99,-99,2024-08-10
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,7396,4287,4287,0,5031,0.0186,23048,29.3,0.58,2.5,-99,-99,-99,-99,-99,0,0,353,342,107,235,3,30,44,1,40,-99,88,0,21,65,82,66,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110577,110572,888,0.0,33.1,32.3,69.3,-99,19.2,18.7,40.2,-99,184.9,84.5,107.2,49.0,106,20.1,10.4,17.4,16.1,420.5,223.7,229.2,-99,-99,2024-08-10
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,7929,4286,4286,0,5031,0.0186,23045,29.3,0.541,2.5,-99,-99,-99,-99,-99,0,0,370,356,113,243,6,30,45,1,40,-99,93,0,20,70,88,72,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110519,110515,946,0.0,32.9,32.6,70.0,-99,17.8,17.6,37.9,-99,198.2,85.2,107.2,46.0,104,20.5,10.8,18.2,16.1,420.5,241.0,243.1,-99,-99,2024-08-08
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,9428,4261,4261,0,5006,0.0185,23047,29.3,0.452,2.5,-99,-99,-99,-99,-99,0,0,513,387,144,243,18,104,71,1,40,-99,116,3,5,84,111,95,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110368,110364,1097,0.0,24.5,34.4,65.6,-99,11.1,15.6,29.7,-99,235.7,80.9,106.5,36.6,107,19.9,10.5,17.2,16.1,420.5,384.1,273.8,-99,-99,2024-08-11
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,9359,4287,4287,0,5031,0.0186,23046,29.3,0.458,2.5,-99,-99,-99,-99,-99,0,0,389,379,145,234,7,46,23,1,40,-99,100,2,11,72,94,78,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110513,110508,952,0.0,36.0,35.2,64.5,-99,16.5,16.1,29.5,-99,234.0,94.1,107.2,43.1,106,20.2,10.5,17.7,16.1,420.5,260.2,266.1,-99,-99,2024-08-10
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,7429,4287,4287,0,5032,0.0186,23048,29.3,0.577,2.5,-99,-99,-99,-99,-99,0,0,344,344,104,239,0,30,36,1,40,-99,90,0,17,66,84,68,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110562,110558,903,0.0,34.6,32.2,71.3,-99,20.0,18.6,41.1,-99,185.7,82.8,107.2,47.8,107,20.1,10.4,17.8,16.1,420.5,214.8,230.7,-99,-99,2024-08-11
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,7308,4273,4273,0,5017,0.0185,23045,29.3,0.585,2.5,-99,-99,-99,-99,-99,0,0,370,367,126,241,2,30,38,1,40,-99,111,0,8,79,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110423,110418,1042,0.0,30.3,28.8,57.8,-99,17.7,16.8,33.8,-99,182.7,65.7,106.8,38.4,103,20.5,11.0,17.4,16.1,420.5,241.2,254.1,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,6752,3759,3759,0,4503,0.0163,23044,29.3,0.557,2.5,-99,-99,-99,-99,-99,0,0,306,336,100,236,0,30,6,1,40,-99,77,0,25,63,72,56,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110598,110593,867,0.0,38.1,30.3,67.8,-99,21.2,16.9,37.8,-99,168.8,87.2,94.0,48.5,105,20.3,10.5,18.1,16.1,420.5,177.0,222.8,-99,-99,2024-08-09
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,8141,4286,4286,0,5031,0.0186,23045,29.3,0.527,2.5,-99,-99,-99,-99,-99,0,0,451,378,134,244,27,43,70,1,40,-99,115,1,7,81,110,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110397,110392,1068,0.0,25.3,30.7,60.7,-99,13.3,16.2,31.9,-99,203.5,70.7,107.2,37.2,105,20.4,10.7,17.5,16.1,420.5,322.3,265.1,-99,-99,2024-08-09
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024226,2024226,2024,89,9427,4260,4260,0,5005,0.0185,23047,29.3,0.452,2.5,-99,-99,-99,-99,-99,0,0,476,385,141,244,22,73,62,1,40,-99,116,2,5,83,111,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110381,110377,1084,0.0,27.2,34.6,66.7,-99,12.3,15.7,30.1,-99,235.7,81.2,106.5,36.7,109,19.8,10.2,16.9,16.1,420.5,346.9,272.1,-99,-99,2024-08-13
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024228,2024228,2024,89,8034,4287,4287,0,5032,0.0186,23049,29.3,0.534,2.5,-99,-99,-99,-99,-99,0,0,433,380,132,248,6,61,54,1,40,-99,113,2,6,80,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110409,110405,1056,0.0,26.4,30.1,60.8,-99,14.1,16.1,32.5,-99,200.9,70.9,107.2,37.8,111,19.5,9.9,17.5,16.1,420.5,304.3,266.6,-99,-99,2024-08-15
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,7731,4286,4286,0,5031,0.0186,23045,29.3,0.554,2.5,-99,-99,-99,-99,-99,0,0,370,374,134,240,2,30,31,1,40,-99,111,0,9,80,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110413,110409,1052,0.0,32.0,29.6,57.8,-99,17.8,16.4,32.1,-99,193.3,69.4,107.2,38.5,103,20.7,10.9,17.9,16.1,420.5,241.3,261.2,-99,-99,2024-08-07
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,9005,4286,4286,0,5031,0.0186,23044,29.3,0.476,2.5,-99,-99,-99,-99,-99,0,0,375,386,146,239,5,30,21,1,40,-99,108,0,9,77,102,86,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110446,110442,1019,0.0,36.7,33.0,61.6,-99,17.5,15.7,29.3,-99,225.1,83.4,107.2,39.7,104,20.6,10.8,18.3,16.1,420.5,245.6,272.5,-99,-99,2024-08-08
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,7566,4286,4286,0,5031,0.0186,23045,29.3,0.567,2.5,-99,-99,-99,-99,-99,0,0,344,355,115,240,0,30,25,1,40,-99,103,0,12,74,97,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110471,110467,994,0.0,35.2,31.3,65.6,-99,20.0,17.7,37.2,-99,189.1,73.6,107.2,41.7,104,20.5,10.7,17.7,16.1,420.5,214.8,242.0,-99,-99,2024-08-08
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,8967,4142,4142,0,4887,0.018,23045,29.3,0.462,2.5,-99,-99,-99,-99,-99,0,0,332,359,124,234,1,30,9,1,40,-99,94,0,16,71,88,72,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110516,110511,950,0.0,44.2,36.5,72.0,-99,20.4,16.8,33.3,-99,224.2,95.4,103.6,44.1,105,20.7,10.8,17.8,16.1,420.5,203.0,245.8,-99,-99,2024-08-09
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024219,2024219,2024,89,9224,4286,4286,0,5030,0.0186,23042,29.3,0.465,2.5,-99,-99,-99,-99,-99,0,0,385,378,139,239,6,30,37,1,40,-99,104,0,13,76,98,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110465,110460,1000,0.0,36.1,34.8,66.5,-99,16.8,16.2,30.9,-99,230.6,88.9,107.1,41.3,102,21.0,11.1,18.7,16.1,420.5,255.7,264.8,-99,-99,2024-08-06
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024226,2024226,2024,89,9803,4121,4121,0,4865,0.0179,23049,29.3,0.42,2.5,-99,-99,-99,-99,-99,0,0,354,378,139,239,0,30,11,1,40,-99,106,0,9,76,101,85,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110453,110449,1012,0.0,43.7,36.9,70.5,-99,18.4,15.5,29.6,-99,245.1,92.2,103.0,38.8,109,19.9,10.1,17.7,16.1,420.5,224.5,265.4,-99,-99,2024-08-13
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,7539,4280,4280,0,5025,0.0186,23044,29.3,0.568,2.5,-99,-99,-99,-99,-99,0,0,417,360,117,243,7,30,86,1,40,-99,109,0,9,76,103,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110449,110445,1016,0.0,26.2,30.5,64.3,-99,14.9,17.3,36.5,-99,188.5,69.5,107.0,39.4,103,20.6,11.0,17.4,16.1,420.5,287.6,247.2,-99,-99,2024-08-07
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,9388,4287,4287,0,5031,0.0186,23047,29.3,0.457,2.5,-99,-99,-99,-99,-99,0,0,414,388,148,240,19,51,22,1,40,-99,105,3,9,76,100,83,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110460,110455,1005,0.0,33.0,34.1,63.2,-99,15.0,15.6,28.9,-99,234.7,89.3,107.2,40.8,107,20.1,10.4,18.1,16.1,420.5,284.9,275.5,-99,-99,2024-08-11
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024219,2024219,2024,89,9055,4287,4287,0,5031,0.0186,23046,29.3,0.473,2.5,-99,-99,-99,-99,-99,0,0,423,378,144,234,15,30,67,1,40,-99,108,0,11,78,103,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110435,110431,1030,0.0,30.8,34.2,62.8,-99,14.6,16.2,29.7,-99,226.4,83.7,107.2,39.6,102,20.9,11.1,17.5,16.1,420.5,293.6,264.7,-99,-99,2024-08-06
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,7262,4258,4258,0,5002,0.0185,23045,29.3,0.586,2.5,-99,-99,-99,-99,-99,0,0,327,342,104,238,1,30,21,1,40,-99,90,0,19,67,84,68,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110552,110547,913,0.0,36.7,31.7,69.8,-99,21.5,18.6,40.9,-99,181.5,80.9,106.4,47.4,103,20.7,10.8,18.0,16.1,420.5,198.0,228.9,-99,-99,2024-08-07
