,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
198,199,1,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S1982401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,7543,3969,3969,0,4601,0.0186,21341,35.1,0.526,1.5,-99,-99,-99,-99,-99,0,0,386,374,110,263,1,39,38,1,40,-99,104,1,12,77,99,86,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110424,110418,1042,0.0,31.7,30.4,68.3,-99,16.7,16.0,35.9,-99,188.6,72.6,99.2,38.2,100,21.0,11.4,18.4,16.2,420.5,237.7,248.5,-99,-99,2024-08-15
199,200,2,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S1992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,6834,3969,3969,0,4601,0.0186,21340,35.1,0.581,1.5,-99,-99,-99,-99,-99,0,0,416,372,102,269,9,37,65,1,40,-99,111,1,9,80,107,93,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110382,110376,1084,0.0,25.5,27.8,66.7,-99,14.8,16.1,38.8,-99,170.9,61.4,99.2,35.6,97,21.2,11.8,17.6,16.2,420.5,268.0,246.2,-99,-99,2024-08-12
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024222,2024222,2024,89,8045,3969,3969,0,4600,0.0186,21338,35.1,0.493,1.5,-99,-99,-99,-99,-99,0,0,359,370,114,256,4,30,21,1,40,-99,102,0,14,76,97,84,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110430,110424,1036,0.0,38.2,32.9,70.9,-99,18.9,16.2,35.0,-99,201.1,78.9,99.2,38.9,94,22.0,12.2,18.5,16.2,420.5,210.5,244.4,-99,-99,2024-08-09
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024230,2024230,2024,89,6259,3538,3538,0,4170,0.0166,21341,35.1,0.565,1.5,-99,-99,-99,-99,-99,0,0,331,353,86,267,0,30,14,1,40,-99,81,0,26,67,76,63,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110517,110511,949,0.0,34.2,27.5,73.1,-99,19.3,15.5,41.3,-99,156.5,77.3,88.5,43.7,102,20.5,11.0,18.2,16.1,420.5,183.0,227.6,-99,-99,2024-08-17
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,8086,3894,3894,0,4526,0.0182,21340,35.1,0.482,1.5,-99,-99,-99,-99,-99,0,0,414,384,111,272,10,30,57,1,40,-99,109,0,14,81,104,91,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110369,110364,1097,0.0,30.4,31.3,72.7,-99,14.6,15.1,35.0,-99,202.1,74.0,97.4,35.6,98,21.3,11.7,18.1,16.2,420.5,266.2,258.0,-99,-99,2024-08-13
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024232,2024232,2024,89,8725,3780,3780,0,4411,0.0177,21341,35.1,0.433,1.5,-99,-99,-99,-99,-99,0,0,496,390,112,278,17,46,109,1,40,-99,115,1,8,83,110,97,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110345,110340,1121,0.0,25.1,33.0,77.8,-99,10.9,14.3,33.7,-99,218.1,75.9,94.5,32.9,104,20.5,11.0,17.6,16.1,420.5,347.7,264.6,-99,-99,2024-08-19
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,6004,3283,3283,0,3914,0.0154,21339,35.1,0.547,1.5,-99,-99,-99,-99,-99,0,0,355,358,91,267,2,30,32,1,40,-99,84,0,28,72,78,65,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110466,110461,999,0.0,29.0,25.9,66.2,-99,15.8,14.1,36.2,-99,150.1,71.8,82.1,39.3,97,21.3,11.8,18.8,16.2,420.5,207.3,232.1,-99,-99,2024-08-12
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,5675,2963,2963,0,3594,0.0139,21339,35.1,0.522,1.5,-99,-99,-99,-99,-99,0,0,314,343,84,258,0,30,8,1,40,-99,83,0,25,68,78,65,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110517,110511,949,0.0,34.1,26.1,67.4,-99,17.8,13.6,35.2,-99,141.9,68.4,74.1,35.7,96,21.5,12.0,17.5,16.2,420.5,166.2,217.1,-99,-99,2024-08-11
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8257,3969,3969,0,4601,0.0186,21340,35.1,0.481,1.5,-99,-99,-99,-99,-99,0,0,399,387,117,270,8,30,40,1,40,-99,113,0,10,83,108,95,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110348,110343,1118,0.0,33.0,31.6,70.4,-99,15.9,15.2,33.9,-99,206.4,73.0,99.2,35.1,99,20.9,11.4,17.9,16.2,420.5,250.4,261.4,-99,-99,2024-08-14
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,6656,3913,3913,0,4544,0.0183,21340,35.1,0.588,1.5,-99,-99,-99,-99,-99,0,0,372,365,96,268,3,30,41,1,40,-99,98,0,18,76,93,80,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110419,110414,1046,0.0,29.7,27.8,69.0,-99,17.4,16.4,40.6,-99,166.4,67.8,97.8,39.9,96,21.5,12.0,17.8,16.2,420.5,224.3,239.1,-99,-99,2024-08-11
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,5843,3125,3125,0,3756,0.0146,21341,35.1,0.535,1.5,-99,-99,-99,-99,-99,0,0,324,347,84,263,0,30,14,1,40,-99,80,0,25,66,75,62,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110537,110531,928,0.0,33.1,26.4,69.7,-99,17.7,14.1,37.3,-99,146.1,73.0,78.1,39.1,100,20.8,11.1,19.1,16.2,420.5,176.3,221.3,-99,-99,2024-08-15
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,5614,2906,2906,0,3537,0.0136,21340,35.1,0.518,1.5,-99,-99,-99,-99,-99,0,0,312,337,79,258,0,30,11,1,40,-99,67,0,35,62,62,49,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110586,110580,880,0.0,34.3,26.6,71.5,-99,17.8,13.7,37.0,-99,140.4,84.1,72.7,43.6,98,21.1,11.6,18.2,16.2,420.5,163.6,211.4,-99,-99,2024-08-13
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,7711,3952,3952,0,4583,0.0185,21340,35.1,0.512,1.5,-99,-99,-99,-99,-99,0,0,411,380,112,268,6,30,61,1,40,-99,114,0,11,84,109,96,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110330,110324,1137,0.0,29.4,30.3,69.1,-99,15.0,15.5,35.4,-99,192.8,67.7,98.8,34.7,98,21.5,12.1,17.0,16.2,420.5,262.6,254.5,-99,-99,2024-08-13
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,8628,3970,3970,0,4602,0.0186,21341,35.1,0.46,1.5,-99,-99,-99,-99,-99,0,0,409,390,120,270,9,30,47,1,40,-99,108,0,16,81,103,89,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110368,110363,1098,0.0,33.0,32.6,71.8,-99,15.2,15.0,33.0,-99,215.7,80.2,99.3,36.9,98,21.0,11.5,18.2,16.2,420.5,261.1,264.7,-99,-99,2024-08-13
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,5543,2836,2836,0,3467,0.0133,21341,35.1,0.512,1.5,-99,-99,-99,-99,-99,0,0,299,330,77,254,0,30,4,1,40,-99,60,0,40,60,55,42,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110616,110609,850,0.0,36.8,27.1,72.4,-99,18.8,13.9,37.1,-99,138.6,92.8,70.9,47.5,100,20.9,11.2,18.9,16.2,420.5,150.6,204.7,-99,-99,2024-08-15
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,5605,2899,2899,0,3530,0.0136,21340,35.1,0.517,1.5,-99,-99,-99,-99,-99,0,0,300,326,74,252,0,30,10,1,40,-99,52,0,47,59,47,34,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110625,110619,840,0.0,36.9,27.9,75.4,-99,19.1,14.4,39.0,-99,140.1,107.5,72.5,55.6,98,21.2,11.5,18.8,16.2,420.5,152.0,200.8,-99,-99,2024-08-13
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,5784,3064,3064,0,3695,0.0144,21340,35.1,0.53,1.5,-99,-99,-99,-99,-99,0,0,327,346,84,262,1,30,17,1,40,-99,81,0,28,69,75,62,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110494,110488,971,0.0,32.3,26.2,69.2,-99,17.1,13.9,36.7,-99,144.6,71.7,76.6,38.0,99,21.1,11.5,18.4,16.2,420.5,179.3,220.4,-99,-99,2024-08-14
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8072,3960,3960,0,4591,0.0186,21340,35.1,0.491,1.5,-99,-99,-99,-99,-99,0,0,393,376,112,264,6,36,42,1,40,-99,110,1,9,79,105,91,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110397,110391,1069,0.0,33.0,32.2,71.8,-99,16.2,15.8,35.2,-99,201.8,73.7,99.0,36.2,99,20.9,11.3,18.3,16.2,420.5,244.7,250.6,-99,-99,2024-08-14
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,6501,3767,3767,0,4399,0.0177,21340,35.1,0.58,1.5,-99,-99,-99,-99,-99,0,0,360,364,95,269,0,30,31,1,40,-99,102,0,15,77,97,83,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110413,110407,1053,0.0,30.7,27.2,68.4,-99,17.8,15.8,39.6,-99,162.5,64.0,94.2,37.1,97,21.4,11.8,18.0,16.2,420.5,211.7,238.8,-99,-99,2024-08-12
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,7351,3969,3969,0,4600,0.0186,21339,35.1,0.54,1.5,-99,-99,-99,-99,-99,0,0,444,374,108,266,17,82,38,1,40,-99,107,7,10,84,102,89,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110349,110343,1117,0.0,24.8,29.6,68.0,-99,13.4,16.0,36.7,-99,183.8,69.0,99.2,37.2,96,21.7,12.3,17.6,16.2,420.5,296.1,248.4,-99,-99,2024-08-11
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,7868,3969,3969,0,4600,0.0186,21339,35.1,0.504,1.5,-99,-99,-99,-99,-99,0,0,451,383,112,272,27,47,60,1,40,-99,115,2,9,84,110,97,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110344,110338,1122,0.0,26.0,30.5,70.6,-99,13.1,15.4,35.6,-99,196.7,68.4,99.2,34.5,96,21.4,11.9,17.8,16.2,420.5,303.2,257.9,-99,-99,2024-08-11
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,7696,3969,3969,0,4601,0.0186,21341,35.1,0.516,1.5,-99,-99,-99,-99,-99,0,0,439,379,107,272,5,58,64,1,40,-99,117,2,8,85,112,99,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110332,110326,1134,0.0,26.4,30.4,72.2,-99,13.6,15.7,37.2,-99,192.4,65.8,99.2,34.0,99,21.0,11.7,16.8,16.2,420.5,291.0,253.0,-99,-99,2024-08-14
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,7913,3969,3969,0,4601,0.0186,21341,35.1,0.502,1.5,-99,-99,-99,-99,-99,0,0,346,363,110,253,3,30,16,1,40,-99,84,0,23,67,80,66,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110527,110520,939,0.0,40.0,33.3,72.0,-99,20.1,16.7,36.1,-99,197.8,93.7,99.2,47.0,99,21.0,11.5,17.9,16.2,420.5,197.7,237.8,-99,-99,2024-08-14
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,6560,3838,3838,0,4469,0.018,21341,35.1,0.585,1.5,-99,-99,-99,-99,-99,0,0,311,342,87,256,0,30,4,1,40,-99,71,0,31,62,66,53,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110581,110575,885,0.0,40.3,30.2,75.7,-99,23.6,17.7,44.3,-99,164.0,92.7,95.9,54.2,99,20.9,11.3,18.7,16.2,420.5,162.8,216.9,-99,-99,2024-08-14
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,5469,2764,2764,0,3395,0.0129,21341,35.1,0.505,1.5,-99,-99,-99,-99,-99,0,0,299,329,76,253,0,30,6,1,40,-99,60,0,40,60,56,42,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110607,110600,859,0.0,36.3,26.9,71.8,-99,18.4,13.6,36.3,-99,136.7,91.1,69.1,46.0,98,21.2,11.5,18.9,16.2,420.5,150.6,203.4,-99,-99,2024-08-13
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,6719,3969,3969,0,4601,0.0186,21341,35.1,0.591,1.5,-99,-99,-99,-99,-99,0,0,410,369,96,273,19,30,58,1,40,-99,105,0,11,76,100,87,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110424,110418,1042,0.0,25.6,27.6,69.8,-99,15.1,16.3,41.2,-99,168.0,64.0,99.2,37.8,100,20.8,11.3,18.3,16.2,420.5,262.3,243.3,-99,-99,2024-08-15
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,6418,3692,3692,0,4323,0.0173,21341,35.1,0.575,1.5,-99,-99,-99,-99,-99,0,0,381,350,86,264,5,30,62,1,40,-99,82,0,25,67,77,63,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110524,110518,942,0.0,27.6,28.6,74.3,-99,15.9,16.5,42.8,-99,160.4,78.4,92.3,45.1,99,20.8,11.4,17.5,16.2,420.5,232.8,224.3,-99,-99,2024-08-14
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,6837,3969,3969,0,4600,0.0186,21340,35.1,0.581,1.5,-99,-99,-99,-99,-99,0,0,373,364,91,273,6,30,39,1,40,-99,98,0,16,73,94,80,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110454,110448,1012,0.0,30.4,28.6,74.7,-99,17.7,16.6,43.4,-99,170.9,69.5,99.2,40.3,97,21.3,11.8,18.5,16.2,420.5,224.8,238.8,-99,-99,2024-08-12
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,8477,3971,3971,0,4602,0.0186,21341,35.1,0.468,1.5,-99,-99,-99,-99,-99,0,0,514,392,117,275,18,112,59,1,40,-99,112,8,7,87,107,94,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12781,0,0,110312,110307,1154,0.0,23.1,31.8,72.3,-99,10.8,14.9,33.8,-99,211.9,75.4,99.3,35.3,100,20.7,11.4,17.4,16.2,420.5,366.2,266.7,-99,-99,2024-08-15
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8088,3969,3969,0,4601,0.0186,21340,35.1,0.491,1.5,-99,-99,-99,-99,-99,0,0,395,383,119,264,7,51,20,1,40,-99,93,3,18,73,88,75,0.105,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110478,110472,989,0.0,32.7,31.4,67.9,-99,16.1,15.4,33.3,-99,202.2,86.8,99.2,42.6,99,21.0,11.5,17.9,16.2,420.5,247.0,257.4,-99,-99,2024-08-14
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,6172,3455,3455,0,4087,0.0162,21341,35.1,0.56,1.5,-99,-99,-99,-99,-99,0,0,392,349,83,265,3,30,76,1,40,-99,77,0,30,68,72,58,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110510,110504,956,0.0,25.3,27.7,74.0,-99,14.2,15.5,41.4,-99,154.3,80.1,86.4,44.8,100,20.7,11.3,17.8,16.2,420.5,243.8,223.1,-99,-99,2024-08-15
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,7472,3969,3969,0,4600,0.0186,21340,35.1,0.531,1.5,-99,-99,-99,-99,-99,0,0,370,373,109,264,2,30,32,1,40,-99,110,0,11,81,106,92,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110371,110366,1095,0.0,33.6,30.2,68.6,-99,17.9,16.1,36.5,-99,186.8,67.6,99.2,35.9,96,21.5,12.1,17.7,16.2,420.5,222.1,247.1,-99,-99,2024-08-11
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,5614,2906,2906,0,3537,0.0136,21340,35.1,0.518,1.5,-99,-99,-99,-99,-99,0,0,312,337,79,258,0,30,11,1,40,-99,67,0,35,62,62,49,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110586,110580,880,0.0,34.3,26.6,71.5,-99,17.8,13.7,37.0,-99,140.4,84.1,72.7,43.6,98,21.1,11.6,18.2,16.2,420.5,163.6,211.4,-99,-99,2024-08-13
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,8009,3969,3969,0,4600,0.0186,21340,35.1,0.496,1.5,-99,-99,-99,-99,-99,0,0,451,384,112,272,27,48,59,1,40,-99,115,2,8,84,110,97,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12784,0,0,110348,110342,1118,0.0,26.4,31.0,71.5,-99,13.1,15.4,35.4,-99,200.2,69.8,99.2,34.6,97,21.2,11.7,17.9,16.2,420.5,303.2,258.4,-99,-99,2024-08-12
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024230,2024230,2024,89,8779,3946,3946,0,4577,0.0185,21341,35.1,0.449,1.5,-99,-99,-99,-99,-99,0,0,509,391,117,274,23,94,67,1,40,-99,116,4,6,85,111,97,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12783,0,0,110330,110324,1137,0.0,24.3,33.1,75.3,-99,10.9,14.9,33.8,-99,219.5,76.0,98.6,34.1,102,20.4,11.1,17.0,16.1,420.5,360.9,265.4,-99,-99,2024-08-17
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024232,2024232,2024,89,7783,3970,3970,0,4601,0.0186,21342,35.1,0.51,1.5,-99,-99,-99,-99,-99,0,0,501,383,109,274,23,65,96,1,40,-99,110,4,8,82,105,92,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110373,110367,1093,0.0,22.1,30.2,71.6,-99,11.3,15.4,36.5,-99,194.6,70.7,99.2,36.0,104,20.1,10.7,17.6,16.1,420.5,352.6,257.5,-99,-99,2024-08-19
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,7887,3969,3969,0,4601,0.0186,21340,35.1,0.503,1.5,-99,-99,-99,-99,-99,0,0,388,379,111,268,2,30,44,1,40,-99,112,0,11,81,107,94,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110366,110360,1100,0.0,32.8,31.1,70.9,-99,16.5,15.7,35.7,-99,197.2,70.6,99.2,35.5,95,21.6,12.0,18.2,16.2,420.5,240.2,253.5,-99,-99,2024-08-10
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,8540,3969,3969,0,4600,0.0186,21339,35.1,0.465,1.5,-99,-99,-99,-99,-99,0,0,378,385,120,265,4,30,25,1,40,-99,104,0,14,78,99,86,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110407,110401,1059,0.0,37.1,32.9,71.0,-99,17.2,15.3,33.0,-99,213.5,82.1,99.2,38.1,96,21.4,11.8,18.5,16.2,420.5,230.2,259.7,-99,-99,2024-08-11
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,6530,3792,3792,0,4423,0.0178,21340,35.1,0.581,1.5,-99,-99,-99,-99,-99,0,0,360,365,96,269,0,30,31,1,40,-99,102,0,15,77,97,84,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110412,110406,1054,0.0,30.8,27.3,68.2,-99,17.9,15.8,39.6,-99,163.2,64.1,94.8,37.2,97,21.4,11.8,18.0,16.2,420.5,211.7,239.4,-99,-99,2024-08-12
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,7507,3889,3889,0,4521,0.0182,21340,35.1,0.518,1.5,-99,-99,-99,-99,-99,0,0,347,361,101,260,1,30,22,1,40,-99,86,0,25,69,81,68,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110494,110488,972,0.0,37.7,31.9,74.2,-99,19.5,16.5,38.5,-99,187.7,87.3,97.2,45.2,98,21.6,11.9,18.0,16.2,420.5,199.3,235.1,-99,-99,2024-08-13
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024222,2024222,2024,89,8044,3969,3969,0,4600,0.0186,21338,35.1,0.493,1.5,-99,-99,-99,-99,-99,0,0,398,380,118,262,6,30,48,1,40,-99,103,0,17,78,98,85,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110403,110398,1063,0.0,32.2,31.6,68.4,-99,15.9,15.6,33.8,-99,201.1,78.1,99.2,38.5,94,22.0,12.3,18.8,16.2,420.5,250.0,254.5,-99,-99,2024-08-09
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024230,2024230,2024,89,8769,3788,3788,0,4420,0.0177,21342,35.1,0.432,1.5,-99,-99,-99,-99,-99,0,0,354,379,114,265,0,30,11,1,40,-99,99,0,15,75,94,81,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110431,110426,1035,0.0,42.7,34.6,76.9,-99,18.4,15.0,33.2,-99,219.2,88.6,94.7,38.3,102,20.6,10.9,18.0,16.1,420.5,205.4,253.4,-99,-99,2024-08-17
