,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
198,199,1,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S1982401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,8112,4314,4314,0,5075,0.0185,23335,29.0,0.532,2.7,-99,-99,-99,-99,-99,0,0,381,369,134,235,1,36,41,1,40,-99,109,1,8,77,103,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110451,110445,1017,0.0,32.1,31.1,60.5,-99,17.1,16.5,32.2,-99,202.8,74.6,107.9,39.7,107,20.2,10.4,18.2,16.1,420.5,252.6,261.2,-99,-99,2024-08-10
199,200,2,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S1992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,7710,4340,4340,0,5101,0.0186,23334,29.0,0.563,2.7,-99,-99,-99,-99,-99,0,0,389,363,128,235,8,30,54,1,40,-99,109,0,9,78,104,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110437,110432,1030,0.0,29.6,30.2,60.4,-99,16.7,17.0,34.0,-99,192.7,70.5,108.5,39.7,105,20.4,10.8,17.5,16.1,420.5,260.6,255.3,-99,-99,2024-08-08
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024218,2024218,2024,89,7767,4340,4340,0,5100,0.0186,23331,28.9,0.559,2.7,-99,-99,-99,-99,-99,0,0,351,367,139,228,4,30,17,1,40,-99,106,0,10,76,100,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110461,110455,1006,0.0,34.7,30.0,55.9,-99,19.4,16.7,31.2,-99,194.2,73.5,108.5,41.1,102,21.0,10.9,18.3,16.1,420.5,223.5,259.1,-99,-99,2024-08-05
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024226,2024226,2024,89,7709,4341,4341,0,5101,0.0186,23335,29.0,0.563,2.7,-99,-99,-99,-99,-99,0,0,331,347,110,237,0,30,20,1,40,-99,86,0,20,66,80,64,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110573,110568,894,0.0,37.9,32.2,69.9,-99,21.4,18.1,39.4,-99,192.7,89.7,108.5,50.5,110,19.8,10.0,18.0,16.1,420.5,203.2,239.4,-99,-99,2024-08-13
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,8041,4282,4282,0,5043,0.0184,23334,29.0,0.533,2.7,-99,-99,-99,-99,-99,0,0,364,379,139,240,1,30,20,1,40,-99,108,0,12,79,102,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110430,110424,1038,0.0,34.1,29.6,58.0,-99,18.2,15.8,30.9,-99,201.0,74.7,107.1,39.8,106,20.5,10.6,18.1,16.1,420.5,235.6,271.2,-99,-99,2024-08-09
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024227,2024227,2024,89,9000,4071,4071,0,4832,0.0174,23336,29.0,0.452,2.7,-99,-99,-99,-99,-99,0,0,396,385,143,242,4,30,44,1,40,-99,113,0,8,81,107,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110406,110401,1062,0.0,33.5,32.5,63.1,-99,15.2,14.7,28.5,-99,225.0,79.6,101.8,36.0,111,19.8,10.1,17.8,16.1,420.5,268.3,276.7,-99,-99,2024-08-14
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,7224,4189,4189,0,4949,0.018,23332,29.0,0.58,2.7,-99,-99,-99,-99,-99,0,0,348,351,115,236,2,30,32,1,40,-99,91,0,18,69,85,68,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110541,110535,927,0.0,32.8,29.7,62.6,-99,19.0,17.2,36.3,-99,180.6,79.8,104.7,46.3,105,20.5,10.6,18.7,16.1,420.5,220.0,243.1,-99,-99,2024-08-08
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,7009,3973,3973,0,4734,0.017,23332,29.0,0.567,2.7,-99,-99,-99,-99,-99,0,0,314,342,111,230,0,30,9,1,40,-99,88,0,20,69,83,66,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110541,110535,926,0.0,37.6,29.9,62.9,-99,21.3,17.0,35.7,-99,175.2,79.3,99.3,45.0,104,20.6,10.8,17.3,16.1,420.5,186.4,234.1,-99,-99,2024-08-07
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,9423,4340,4340,0,5100,0.0186,23334,29.0,0.461,2.7,-99,-99,-99,-99,-99,0,0,397,386,149,237,8,30,40,1,40,-99,115,0,8,81,109,92,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110405,110399,1063,0.0,35.0,33.9,63.4,-99,16.1,15.6,29.2,-99,235.6,82.1,108.5,37.8,107,20.1,10.4,17.6,16.1,420.5,269.2,277.9,-99,-99,2024-08-10
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,7544,4340,4340,0,5100,0.0186,23333,29.0,0.575,2.7,-99,-99,-99,-99,-99,0,0,332,358,122,236,0,30,11,1,40,-99,96,0,17,74,91,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110486,110480,982,0.0,37.0,30.2,61.8,-99,21.3,17.4,35.6,-99,188.6,78.3,108.5,45.1,104,20.6,10.9,17.8,16.1,420.5,203.9,249.9,-99,-99,2024-08-07
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024224,2024224,2024,89,7165,4129,4129,0,4890,0.0177,23337,29.0,0.576,2.7,-99,-99,-99,-99,-99,0,0,319,346,109,237,0,30,10,1,40,-99,87,0,19,66,82,65,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110573,110567,894,0.0,37.4,30.1,65.7,-99,21.6,17.3,37.9,-99,179.1,82.3,103.2,47.4,108,20.1,10.1,18.8,16.1,420.5,191.4,238.4,-99,-99,2024-08-11
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,7012,3990,3990,0,4750,0.0171,23333,29.0,0.569,2.7,-99,-99,-99,-99,-99,0,0,306,337,104,232,0,30,6,1,40,-99,80,0,24,64,74,58,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110597,110591,870,0.0,39.4,30.6,67.2,-99,22.4,17.4,38.2,-99,175.3,88.1,99.7,50.1,106,20.3,10.5,18.1,16.1,420.5,178.1,228.8,-99,-99,2024-08-09
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,9111,4336,4336,0,5096,0.0186,23334,29.0,0.476,2.7,-99,-99,-99,-99,-99,0,0,409,376,144,232,6,30,64,1,40,-99,115,0,8,82,109,92,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110393,110388,1075,0.0,32.5,34.0,63.5,-99,15.4,16.2,30.2,-99,227.8,79.4,108.4,37.8,106,20.6,11.0,16.9,16.1,420.5,280.7,267.8,-99,-99,2024-08-09
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,9537,4340,4340,0,5101,0.0186,23335,29.0,0.455,2.7,-99,-99,-99,-99,-99,0,0,378,389,152,237,8,30,18,1,40,-99,109,0,10,80,104,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110421,110416,1046,0.0,38.2,34.0,62.8,-99,17.4,15.5,28.6,-99,238.4,87.2,108.5,39.7,106,20.3,10.5,18.1,16.1,420.5,249.9,280.8,-99,-99,2024-08-09
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024224,2024224,2024,89,6971,3959,3959,0,4719,0.017,23335,29.0,0.568,2.7,-99,-99,-99,-99,-99,0,0,299,331,101,230,0,30,4,1,40,-99,75,0,25,61,70,53,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110631,110625,837,0.0,40.8,31.2,69.0,-99,23.2,17.7,39.2,-99,174.3,92.8,99.0,52.7,108,20.1,10.2,18.6,16.1,420.5,170.8,223.4,-99,-99,2024-08-11
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,7082,4052,4052,0,4812,0.0174,23335,29.0,0.572,2.7,-99,-99,-99,-99,-99,0,0,292,324,98,226,0,30,4,1,40,-99,70,0,28,58,65,48,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110659,110653,808,0.0,43.1,32.7,72.1,-99,24.7,18.7,41.2,-99,177.0,101.2,101.3,57.9,105,20.4,10.4,18.5,16.1,420.5,164.2,216.3,-99,-99,2024-08-08
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,7013,3975,3975,0,4736,0.017,23334,29.0,0.567,2.7,-99,-99,-99,-99,-99,0,0,327,344,108,236,1,30,19,1,40,-99,91,0,18,68,85,68,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110547,110542,920,0.0,35.2,29.6,64.7,-99,19.9,16.8,36.7,-99,175.3,77.4,99.4,43.9,107,20.3,10.4,18.1,16.1,420.5,199.5,236.6,-99,-99,2024-08-10
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,7967,4340,4340,0,5100,0.0186,23334,29.0,0.545,2.7,-99,-99,-99,-99,-99,0,0,393,374,139,236,6,30,49,1,40,-99,111,0,8,79,106,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110433,110428,1034,0.0,30.1,29.9,57.5,-99,16.4,16.3,31.3,-99,199.2,71.5,108.5,39.0,107,20.1,10.3,18.0,16.1,420.5,264.9,266.6,-99,-99,2024-08-10
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,7733,4340,4340,0,5100,0.0186,23334,29.0,0.561,2.7,-99,-99,-99,-99,-99,0,0,344,355,119,236,0,30,25,1,40,-99,104,0,12,75,98,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110473,110468,994,0.0,35.8,31.2,64.7,-99,20.1,17.5,36.3,-99,193.3,74.4,108.5,41.7,105,20.5,10.7,17.8,16.1,420.5,215.9,247.5,-99,-99,2024-08-08
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,8284,4340,4340,0,5100,0.0186,23332,29.0,0.524,2.7,-99,-99,-99,-99,-99,0,0,444,370,137,233,18,77,45,1,40,-99,113,3,6,81,108,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110404,110399,1063,0.0,26.2,31.6,60.4,-99,13.7,16.5,31.6,-99,207.1,73.0,108.5,38.3,104,20.7,11.1,17.4,16.1,420.5,316.3,262.5,-99,-99,2024-08-07
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,8138,4340,4340,0,5100,0.0186,23333,29.0,0.533,2.7,-99,-99,-99,-99,-99,0,0,438,375,138,237,27,41,61,1,40,-99,114,1,7,80,108,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110412,110406,1056,0.0,26.2,30.4,59.0,-99,14.0,16.2,31.5,-99,203.4,71.7,108.5,38.2,104,20.5,10.7,17.7,16.1,420.5,310.3,267.6,-99,-99,2024-08-07
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,8142,4341,4341,0,5101,0.0186,23336,29.0,0.533,2.7,-99,-99,-99,-99,-99,0,0,415,368,134,234,3,30,80,1,40,-99,117,0,6,82,111,94,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110397,110392,1070,0.0,28.4,31.2,60.7,-99,15.1,16.7,32.4,-99,203.5,69.8,108.5,37.2,106,20.3,10.7,16.8,16.1,420.5,286.9,260.6,-99,-99,2024-08-09
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,9470,4338,4338,0,5099,0.0186,23335,29.0,0.458,2.7,-99,-99,-99,-99,-99,0,0,340,363,138,225,3,30,11,1,40,-99,97,0,11,68,91,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110552,110546,915,0.0,44.6,37.1,68.6,-99,20.4,17.0,31.4,-99,236.8,97.6,108.5,44.7,106,20.2,10.4,17.7,16.1,420.5,212.3,255.6,-99,-99,2024-08-09
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,8024,4340,4340,0,5101,0.0186,23335,29.0,0.541,2.7,-99,-99,-99,-99,-99,0,0,311,344,113,230,0,30,4,1,40,-99,84,0,20,64,79,62,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110594,110588,873,0.0,43.8,34.0,70.8,-99,23.7,18.4,38.3,-99,200.6,95.4,108.5,51.6,107,20.2,10.3,18.4,16.1,420.5,183.0,235.8,-99,-99,2024-08-10
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,6910,3899,3899,0,4660,0.0167,23337,29.0,0.564,2.7,-99,-99,-99,-99,-99,0,0,296,330,101,229,0,30,2,1,40,-99,75,0,26,61,70,53,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110623,110617,844,0.0,41.2,31.1,68.6,-99,23.2,17.5,38.7,-99,172.7,92.0,97.5,51.9,106,20.5,10.5,18.7,16.1,420.5,167.8,222.2,-99,-99,2024-08-09
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,7860,4340,4340,0,5101,0.0186,23335,29.0,0.552,2.7,-99,-99,-99,-99,-99,0,0,408,356,120,236,20,30,68,1,40,-99,102,0,11,73,97,80,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110494,110489,973,0.0,28.1,31.6,65.5,-99,15.5,17.5,36.2,-99,196.5,76.8,108.5,42.4,107,20.1,10.3,18.1,16.1,420.5,279.8,248.6,-99,-99,2024-08-10
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,7611,4340,4340,0,5101,0.0186,23336,29.0,0.57,2.7,-99,-99,-99,-99,-99,0,0,353,343,111,232,3,30,43,1,40,-99,89,0,20,66,83,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110578,110572,889,0.0,33.9,32.4,68.3,-99,19.3,18.5,39.0,-99,190.3,85.9,108.5,49.0,107,20.2,10.4,17.5,16.1,420.5,224.8,235.2,-99,-99,2024-08-10
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,8124,4340,4340,0,5100,0.0186,23333,29.0,0.534,2.7,-99,-99,-99,-99,-99,0,0,370,357,118,239,6,30,44,1,40,-99,94,0,19,71,88,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110522,110517,945,0.0,33.6,32.6,68.9,-99,17.9,17.4,36.8,-99,203.1,86.4,108.5,46.2,105,20.5,10.7,18.3,16.1,420.5,242.1,249.0,-99,-99,2024-08-08
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,9624,4287,4287,0,5047,0.0184,23335,29.0,0.445,2.7,-99,-99,-99,-99,-99,0,0,512,385,150,235,18,103,73,1,40,-99,116,3,6,83,110,94,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110383,110378,1084,0.0,25.0,34.7,64.4,-99,11.2,15.5,28.7,-99,240.6,82.8,107.2,36.9,107,20.0,10.4,17.3,16.1,420.5,384.3,277.0,-99,-99,2024-08-10
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,9588,4340,4340,0,5100,0.0186,23334,29.0,0.453,2.7,-99,-99,-99,-99,-99,0,0,383,378,150,228,7,45,19,1,40,-99,101,2,10,72,95,78,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110516,110510,951,0.0,37.7,35.5,63.7,-99,17.0,16.1,28.8,-99,239.7,95.3,108.5,43.2,106,20.2,10.4,17.8,16.1,420.5,254.6,270.4,-99,-99,2024-08-09
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,7695,4341,4341,0,5101,0.0186,23336,29.0,0.564,2.7,-99,-99,-99,-99,-99,0,0,342,342,108,234,0,30,36,1,40,-99,89,0,18,66,84,67,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110574,110568,893,0.0,35.9,32.8,70.9,-99,20.3,18.5,40.0,-99,192.4,86.4,108.5,48.7,107,20.1,10.3,18.0,16.1,420.5,214.3,234.7,-99,-99,2024-08-10
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,7419,4340,4340,0,5100,0.0186,23333,29.0,0.585,2.7,-99,-99,-99,-99,-99,0,0,370,370,132,237,2,30,36,1,40,-99,112,0,8,79,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110423,110418,1044,0.0,30.6,28.3,56.0,-99,17.9,16.6,32.8,-99,185.5,66.3,108.5,38.8,104,20.6,10.9,17.5,16.1,420.5,242.3,261.9,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,7012,3990,3990,0,4750,0.0171,23333,29.0,0.569,2.7,-99,-99,-99,-99,-99,0,0,306,337,104,232,0,30,6,1,40,-99,80,0,24,64,74,58,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110597,110591,870,0.0,39.4,30.6,67.2,-99,22.4,17.4,38.2,-99,175.3,88.1,99.7,50.1,106,20.3,10.5,18.1,16.1,420.5,178.1,228.8,-99,-99,2024-08-09
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,8181,4340,4340,0,5100,0.0186,23334,29.0,0.53,2.7,-99,-99,-99,-99,-99,0,0,450,377,139,238,27,42,71,1,40,-99,114,1,7,81,108,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110411,110406,1056,0.0,25.4,30.4,58.8,-99,13.5,16.1,31.2,-99,204.5,72.0,108.5,38.2,105,20.4,10.6,17.7,16.1,420.5,321.9,268.8,-99,-99,2024-08-08
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024225,2024225,2024,89,9523,4266,4266,0,5026,0.0183,23336,29.0,0.448,2.7,-99,-99,-99,-99,-99,0,0,476,382,146,236,22,71,67,1,40,-99,116,2,5,82,110,94,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110395,110389,1073,0.0,27.4,34.8,65.3,-99,12.3,15.6,29.3,-99,238.1,82.1,106.6,36.8,109,19.8,10.2,16.9,16.1,420.5,348.0,274.0,-99,-99,2024-08-12
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024227,2024227,2024,89,8138,4341,4341,0,5101,0.0186,23337,29.0,0.533,2.7,-99,-99,-99,-99,-99,0,0,433,379,137,242,6,60,55,1,40,-99,113,2,6,80,107,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110419,110413,1048,0.0,26.6,30.0,59.5,-99,14.2,16.0,31.7,-99,203.5,72.0,108.5,38.4,111,19.5,9.9,17.5,16.1,420.5,305.4,270.8,-99,-99,2024-08-14
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024219,2024219,2024,89,7849,4340,4340,0,5100,0.0186,23334,29.0,0.553,2.7,-99,-99,-99,-99,-99,0,0,370,373,138,235,2,30,33,1,40,-99,111,0,9,79,105,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110428,110422,1039,0.0,32.4,29.6,56.9,-99,17.9,16.4,31.4,-99,196.2,70.7,108.5,39.1,103,20.7,10.8,18.0,16.1,420.5,242.4,265.0,-99,-99,2024-08-06
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,9111,4340,4340,0,5100,0.0186,23333,29.0,0.476,2.7,-99,-99,-99,-99,-99,0,0,374,384,151,234,5,30,21,1,40,-99,109,0,8,77,103,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110456,110451,1011,0.0,37.1,32.9,60.4,-99,17.7,15.7,28.8,-99,227.8,83.9,108.5,40.0,104,20.6,10.7,18.4,16.1,420.5,245.7,276.7,-99,-99,2024-08-07
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,7777,4340,4340,0,5100,0.0186,23333,29.0,0.558,2.7,-99,-99,-99,-99,-99,0,0,344,355,120,236,0,30,25,1,40,-99,104,0,12,75,98,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110473,110467,994,0.0,36.0,31.4,65.0,-99,20.1,17.5,36.3,-99,194.4,74.9,108.5,41.8,105,20.5,10.7,17.8,16.1,420.5,215.9,247.7,-99,-99,2024-08-08
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,9232,4236,4236,0,4997,0.0182,23334,29.0,0.459,2.7,-99,-99,-99,-99,-99,0,0,332,360,130,230,1,30,8,1,40,-99,96,0,15,71,90,73,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110515,110509,953,0.0,45.2,36.7,71.2,-99,20.8,16.8,32.7,-99,230.8,96.4,105.9,44.2,106,20.8,10.8,17.9,16.1,420.5,204.1,251.8,-99,-99,2024-08-09
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024218,2024218,2024,89,9483,4340,4340,0,5100,0.0186,23331,28.9,0.458,2.7,-99,-99,-99,-99,-99,0,0,375,376,144,232,6,30,29,1,40,-99,104,0,12,74,98,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110485,110479,982,0.0,38.5,35.4,66.0,-99,17.6,16.2,30.2,-99,237.1,91.5,108.5,41.9,102,21.0,11.0,18.8,16.1,420.5,246.6,268.2,-99,-99,2024-08-05
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024179,2024226,2024226,2024,89,9886,4222,4222,0,4982,0.0181,23337,29.0,0.427,2.7,-99,-99,-99,-99,-99,0,0,354,379,145,234,0,30,11,1,40,-99,107,0,9,77,101,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110455,110449,1013,0.0,43.8,36.4,68.3,-99,18.7,15.6,29.2,-99,247.2,92.5,105.5,39.5,110,19.9,10.1,17.8,16.1,420.5,225.6,271.4,-99,-99,2024-08-13
