,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024227,2024227,2024,89,8781,4031,4031,0,4868,0.0174,23158,30.4,0.459,2.5,-99,-99,-99,-99,-99,0,0,396,384,137,247,4,30,45,1,40,-99,113,0,8,80,108,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110404,110400,1061,0.0,32.9,32.4,64.3,-99,15.1,14.9,29.5,-99,219.5,77.8,100.8,35.7,110,19.8,10.1,17.7,16.1,420.5,267.2,270.6,-99,-99,2024-08-14
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024221,2024221,2024,89,6972,3953,3953,0,4790,0.0171,23154,30.4,0.567,2.5,-99,-99,-99,-99,-99,0,0,348,350,111,239,2,30,33,1,40,-99,89,0,20,68,84,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110537,110533,927,0.0,31.9,29.4,63.0,-99,18.1,16.7,35.7,-99,174.3,78.4,98.8,44.5,104,20.4,10.7,18.6,16.1,420.5,218.9,237.0,-99,-99,2024-08-08
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,6763,3744,3744,0,4581,0.0162,23154,30.4,0.554,2.5,-99,-99,-99,-99,-99,0,0,314,341,106,235,0,30,10,1,40,-99,87,0,21,68,82,65,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110540,110536,924,0.0,36.5,29.7,63.7,-99,20.2,16.4,35.3,-99,169.1,77.9,93.6,43.1,103,20.6,10.9,17.3,16.1,420.5,185.3,227.7,-99,-99,2024-08-07
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,9241,4307,4307,0,5144,0.0186,23157,30.4,0.466,2.5,-99,-99,-99,-99,-99,0,0,397,384,142,242,8,30,41,1,40,-99,114,0,8,81,109,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110402,110398,1062,0.0,34.5,34.0,65.0,-99,16.1,15.9,30.3,-99,231.0,81.1,107.7,37.8,106,20.1,10.4,17.6,16.1,420.5,268.1,271.4,-99,-99,2024-08-10
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,7334,4298,4298,0,5135,0.0186,23155,30.4,0.586,2.5,-99,-99,-99,-99,-99,0,0,332,357,117,240,0,30,11,1,40,-99,96,0,18,74,91,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110480,110476,984,0.0,36.2,30.1,62.8,-99,21.2,17.6,36.8,-99,183.4,76.7,107.4,44.9,103,20.6,10.9,17.7,16.1,420.5,202.8,243.9,-99,-99,2024-08-07
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024224,2024224,2024,89,6911,3895,3895,0,4732,0.0168,23159,30.4,0.564,2.5,-99,-99,-99,-99,-99,0,0,319,345,104,241,0,30,10,1,40,-99,86,0,20,66,80,64,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110569,110564,896,0.0,36.3,29.8,66.4,-99,20.5,16.8,37.4,-99,172.8,80.7,97.4,45.5,107,20.1,10.2,18.8,16.1,420.5,190.3,232.2,-99,-99,2024-08-11
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,6756,3744,3744,0,4581,0.0162,23155,30.4,0.554,2.5,-99,-99,-99,-99,-99,0,0,306,336,100,236,0,30,7,1,40,-99,78,0,25,63,73,56,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110596,110592,868,0.0,38.2,30.3,67.9,-99,21.2,16.8,37.6,-99,168.9,87.0,93.6,48.2,105,20.3,10.5,18.1,16.1,420.5,177.0,222.8,-99,-99,2024-08-09
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,8860,4272,4272,0,5109,0.0184,23156,30.4,0.482,2.5,-99,-99,-99,-99,-99,0,0,409,374,137,237,6,30,65,1,40,-99,114,0,9,82,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110390,110386,1075,0.0,31.7,33.9,64.5,-99,15.3,16.3,31.1,-99,221.5,77.9,106.8,37.5,105,20.6,11.0,16.8,16.1,420.5,279.6,261.3,-99,-99,2024-08-09
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,9296,4307,4307,0,5144,0.0186,23158,30.4,0.463,2.5,-99,-99,-99,-99,-99,0,0,378,387,145,242,8,30,20,1,40,-99,109,0,11,80,103,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110416,110412,1048,0.0,37.4,33.9,63.9,-99,17.3,15.7,29.6,-99,232.4,85.6,107.7,39.6,105,20.3,10.5,18.1,16.1,420.5,248.8,274.2,-99,-99,2024-08-09
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024224,2024224,2024,89,6722,3725,3725,0,4562,0.0161,23157,30.4,0.554,2.5,-99,-99,-99,-99,-99,0,0,299,330,97,234,0,30,5,1,40,-99,73,0,27,60,68,52,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110628,110623,836,0.0,39.6,30.9,69.6,-99,22.0,17.1,38.6,-99,168.0,92.0,93.1,51.0,107,20.1,10.3,18.5,16.1,420.5,169.7,217.3,-99,-99,2024-08-11
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,6832,3828,3828,0,4665,0.0165,23157,30.4,0.56,2.5,-99,-99,-99,-99,-99,0,0,296,324,94,230,0,30,8,1,40,-99,68,0,30,58,63,47,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110654,110649,811,0.0,40.8,32.3,72.6,-99,22.9,18.1,40.7,-99,170.8,100.7,95.7,56.4,105,20.4,10.5,18.5,16.1,420.5,167.3,211.3,-99,-99,2024-08-09
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,6783,3762,3762,0,4599,0.0162,23156,30.4,0.555,2.5,-99,-99,-99,-99,-99,0,0,327,343,103,240,1,30,20,1,40,-99,89,0,19,68,83,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110543,110539,921,0.0,34.2,29.5,65.7,-99,19.0,16.3,36.4,-99,169.6,76.3,94.1,42.3,106,20.3,10.5,18.0,16.1,420.5,198.4,230.2,-99,-99,2024-08-10
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024224,2024224,2024,89,7842,4307,4307,0,5144,0.0186,23156,30.4,0.549,2.5,-99,-99,-99,-99,-99,0,0,393,375,134,241,6,31,48,1,40,-99,111,0,8,79,106,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110423,110419,1041,0.0,29.7,29.9,58.4,-99,16.3,16.4,32.1,-99,196.0,70.5,107.7,38.7,107,20.1,10.4,17.9,16.1,420.5,263.8,262.0,-99,-99,2024-08-11
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024221,2024221,2024,89,7504,4307,4307,0,5144,0.0186,23156,30.4,0.574,2.5,-99,-99,-99,-99,-99,0,0,344,354,114,240,0,30,26,1,40,-99,103,0,12,75,98,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110470,110466,995,0.0,34.9,31.1,65.6,-99,20.1,17.8,37.7,-99,187.6,72.9,107.7,41.8,104,20.5,10.7,17.7,16.1,420.5,214.8,241.3,-99,-99,2024-08-08
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,8052,4308,4308,0,5145,0.0186,23154,30.4,0.535,2.5,-99,-99,-99,-99,-99,0,0,444,369,132,238,18,78,45,1,40,-99,112,4,7,81,107,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110403,110399,1062,0.0,25.5,31.4,61.1,-99,13.7,16.8,32.7,-99,201.3,71.9,107.7,38.5,103,20.7,11.1,17.3,16.1,420.5,315.2,256.4,-99,-99,2024-08-07
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,7963,4307,4307,0,5144,0.0186,23155,30.4,0.541,2.5,-99,-99,-99,-99,-99,0,0,438,375,133,242,27,42,61,1,40,-99,113,1,7,80,107,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110410,110406,1055,0.0,25.8,30.4,59.9,-99,13.9,16.5,32.4,-99,199.1,70.7,107.7,38.2,103,20.5,10.8,17.7,16.1,420.5,309.2,261.6,-99,-99,2024-08-07
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,7924,4307,4307,0,5144,0.0186,23158,30.4,0.544,2.5,-99,-99,-99,-99,-99,0,0,415,367,128,239,4,30,81,1,40,-99,116,0,6,82,111,95,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110394,110390,1070,0.0,27.7,31.2,61.8,-99,15.1,16.9,33.6,-99,198.1,68.3,107.7,37.1,105,20.2,10.7,16.7,16.1,420.5,285.8,254.4,-99,-99,2024-08-09
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,9215,4307,4307,0,5144,0.0186,23157,30.4,0.467,2.5,-99,-99,-99,-99,-99,0,0,340,363,133,230,3,30,11,1,40,-99,96,0,12,68,90,74,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110548,110544,917,0.0,43.6,36.8,69.2,-99,20.4,17.2,32.3,-99,230.4,96.2,107.7,45.0,106,20.2,10.5,17.6,16.1,420.5,211.2,250.4,-99,-99,2024-08-10
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,7768,4303,4303,0,5140,0.0186,23158,30.4,0.554,2.5,-99,-99,-99,-99,-99,0,0,311,343,108,234,0,30,5,1,40,-99,83,0,21,64,78,61,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110591,110586,874,0.0,42.7,33.8,71.7,-99,23.7,18.7,39.7,-99,194.2,93.8,107.6,52.0,106,20.2,10.4,18.4,16.1,420.5,181.9,229.7,-99,-99,2024-08-10
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,6667,3666,3666,0,4503,0.0158,23159,30.4,0.55,2.5,-99,-99,-99,-99,-99,0,0,296,329,96,233,0,30,3,1,40,-99,73,0,27,61,68,52,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110620,110615,845,0.0,40.0,30.8,69.2,-99,22.0,17.0,38.1,-99,166.7,91.0,91.6,50.1,105,20.4,10.6,18.6,16.1,420.5,166.7,216.1,-99,-99,2024-08-09
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,7629,4307,4307,0,5144,0.0186,23158,30.4,0.565,2.5,-99,-99,-99,-99,-99,0,0,408,355,115,241,20,30,69,1,40,-99,102,0,11,73,96,80,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110491,110487,973,0.0,27.4,31.5,66.5,-99,15.5,17.8,37.5,-99,190.7,75.1,107.7,42.4,106,20.1,10.3,18.1,16.1,420.5,278.7,242.4,-99,-99,2024-08-10
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,7376,4307,4307,0,5144,0.0186,23158,30.4,0.584,2.5,-99,-99,-99,-99,-99,0,0,353,342,107,235,3,30,44,1,40,-99,88,0,21,65,82,66,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110575,110571,889,0.0,33.0,32.2,69.2,-99,19.3,18.8,40.4,-99,184.4,84.2,107.7,49.2,106,20.1,10.4,17.4,16.1,420.5,223.7,229.1,-99,-99,2024-08-10
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024221,2024221,2024,89,7897,4307,4307,0,5144,0.0186,23155,30.4,0.545,2.5,-99,-99,-99,-99,-99,0,0,370,356,113,243,6,30,45,1,40,-99,93,0,20,70,88,72,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110518,110514,947,0.0,32.8,32.5,70.0,-99,17.9,17.7,38.2,-99,197.4,84.8,107.7,46.2,104,20.5,10.8,18.2,16.1,420.5,241.0,243.0,-99,-99,2024-08-08
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024224,2024224,2024,89,9423,4307,4307,0,5144,0.0186,23157,30.4,0.457,2.5,-99,-99,-99,-99,-99,0,0,513,387,144,243,18,104,71,1,40,-99,116,3,5,84,111,95,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110368,110364,1097,0.0,24.5,34.4,65.5,-99,11.2,15.7,29.9,-99,235.6,81.0,107.7,37.0,107,19.9,10.5,17.2,16.1,420.5,384.1,273.8,-99,-99,2024-08-11
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,9340,4307,4307,0,5144,0.0186,23157,30.4,0.461,2.5,-99,-99,-99,-99,-99,0,0,383,377,145,232,7,46,19,1,40,-99,99,2,10,71,93,77,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110516,110512,949,0.0,36.8,35.4,64.6,-99,17.0,16.3,29.8,-99,233.5,94.4,107.7,43.5,105,20.2,10.4,17.8,16.1,420.5,253.5,263.5,-99,-99,2024-08-09
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,7439,4308,4308,0,5145,0.0186,23159,30.4,0.579,2.5,-99,-99,-99,-99,-99,0,0,342,342,104,238,0,30,37,1,40,-99,89,0,18,66,83,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110571,110566,894,0.0,34.9,32.5,71.7,-99,20.2,18.8,41.5,-99,186.0,84.0,107.7,48.6,106,20.1,10.4,17.9,16.1,420.5,213.2,228.7,-99,-99,2024-08-10
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,7241,4190,4190,0,5027,0.0181,23155,30.4,0.579,2.5,-99,-99,-99,-99,-99,0,0,370,367,126,241,2,30,38,1,40,-99,111,0,8,79,106,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110421,110417,1043,0.0,30.0,28.5,57.4,-99,17.4,16.5,33.2,-99,181.0,65.3,104.8,37.8,103,20.5,11.0,17.4,16.1,420.5,241.2,253.9,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,6756,3744,3744,0,4581,0.0162,23155,30.4,0.554,2.5,-99,-99,-99,-99,-99,0,0,306,336,100,236,0,30,7,1,40,-99,78,0,25,63,73,56,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110596,110592,868,0.0,38.2,30.3,67.9,-99,21.2,16.8,37.6,-99,168.9,87.0,93.6,48.2,105,20.3,10.5,18.1,16.1,420.5,177.0,222.8,-99,-99,2024-08-09
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,8016,4307,4307,0,5144,0.0186,23156,30.4,0.537,2.5,-99,-99,-99,-99,-99,0,0,451,378,133,244,27,43,70,1,40,-99,115,1,7,81,110,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110396,110391,1069,0.0,24.9,30.3,60.1,-99,13.4,16.3,32.3,-99,200.4,69.8,107.7,37.5,105,20.4,10.7,17.5,16.1,420.5,322.3,264.8,-99,-99,2024-08-09
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024225,2024225,2024,89,9323,4202,4202,0,5039,0.0181,23158,30.4,0.451,2.5,-99,-99,-99,-99,-99,0,0,476,381,140,241,22,72,67,1,40,-99,115,2,6,82,110,94,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110392,110388,1072,0.0,26.9,34.8,66.5,-99,12.1,15.7,30.0,-99,233.1,80.8,105.1,36.4,108,19.7,10.2,16.9,16.1,420.5,346.9,267.9,-99,-99,2024-08-12
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024227,2024227,2024,89,7961,4306,4306,0,5143,0.0186,23160,30.4,0.541,2.5,-99,-99,-99,-99,-99,0,0,433,378,131,247,6,61,56,1,40,-99,113,2,6,80,108,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110416,110412,1048,0.0,26.2,30.1,60.9,-99,14.2,16.3,33.0,-99,199.0,70.6,107.6,38.2,110,19.5,9.9,17.5,16.1,420.5,304.3,264.6,-99,-99,2024-08-14
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,7657,4307,4307,0,5144,0.0186,23156,30.4,0.563,2.5,-99,-99,-99,-99,-99,0,0,370,374,134,240,2,30,31,1,40,-99,111,0,9,80,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110412,110408,1053,0.0,31.7,29.3,57.2,-99,17.8,16.5,32.2,-99,191.4,68.7,107.7,38.7,103,20.7,10.9,17.9,16.1,420.5,241.3,261.1,-99,-99,2024-08-07
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,8886,4307,4307,0,5144,0.0186,23155,30.4,0.485,2.5,-99,-99,-99,-99,-99,0,0,374,383,145,238,5,30,22,1,40,-99,108,0,9,76,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110454,110450,1010,0.0,36.3,32.9,61.3,-99,17.6,15.9,29.7,-99,222.2,82.5,107.7,40.0,103,20.6,10.7,18.3,16.1,420.5,244.6,270.4,-99,-99,2024-08-07
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024221,2024221,2024,89,7548,4307,4307,0,5144,0.0186,23155,30.4,0.571,2.5,-99,-99,-99,-99,-99,0,0,344,354,114,240,0,30,26,1,40,-99,103,0,12,75,98,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110469,110465,995,0.0,35.1,31.3,66.0,-99,20.1,17.8,37.7,-99,188.7,73.3,107.7,41.9,104,20.5,10.7,17.7,16.1,420.5,214.8,241.4,-99,-99,2024-08-08
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,8959,4193,4193,0,5030,0.0181,23156,30.4,0.468,2.5,-99,-99,-99,-99,-99,0,0,332,359,124,234,1,30,9,1,40,-99,94,0,16,71,89,73,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110514,110510,951,0.0,44.1,36.4,72.0,-99,20.7,17.1,33.7,-99,224.0,95.0,104.8,44.5,105,20.7,10.8,17.8,16.1,420.5,203.0,245.8,-99,-99,2024-08-09
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024219,2024219,2024,89,9208,4306,4306,0,5143,0.0186,23153,30.4,0.468,2.5,-99,-99,-99,-99,-99,0,0,385,378,139,239,6,30,37,1,40,-99,104,0,13,76,98,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110464,110459,1001,0.0,36.0,34.8,66.3,-99,16.8,16.3,31.0,-99,230.2,88.6,107.7,41.4,102,21.0,11.1,18.7,16.1,420.5,255.7,264.7,-99,-99,2024-08-06
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024226,2024226,2024,89,9677,4171,4171,0,5008,0.018,23160,30.4,0.431,2.5,-99,-99,-99,-99,-99,0,0,354,378,139,239,0,30,11,1,40,-99,106,0,10,76,101,85,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110452,110448,1013,0.0,43.1,36.5,69.6,-99,18.6,15.7,30.0,-99,241.9,91.0,104.3,39.2,109,19.9,10.1,17.7,16.1,420.5,224.5,265.3,-99,-99,2024-08-13
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,7538,4307,4307,0,5144,0.0186,23155,30.4,0.571,2.5,-99,-99,-99,-99,-99,0,0,417,360,117,243,7,30,86,1,40,-99,109,0,9,77,103,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110448,110444,1017,0.0,26.2,30.5,64.2,-99,15.0,17.4,36.7,-99,188.5,69.4,107.7,39.7,103,20.6,11.0,17.4,16.1,420.5,287.6,247.1,-99,-99,2024-08-07
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024223,2024223,2024,89,9351,4293,4293,0,5130,0.0185,23158,30.4,0.459,2.5,-99,-99,-99,-99,-99,0,0,414,386,147,239,19,51,25,1,40,-99,105,3,9,76,99,83,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110465,110461,1000,0.0,32.8,34.2,63.4,-99,15.1,15.7,29.1,-99,233.8,89.5,107.3,41.1,106,20.0,10.3,18.1,16.1,420.5,284.9,273.2,-99,-99,2024-08-10
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024219,2024219,2024,89,9006,4307,4307,0,5144,0.0186,23156,30.4,0.478,2.5,-99,-99,-99,-99,-99,0,0,423,377,144,234,15,30,67,1,40,-99,108,0,11,78,103,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110434,110430,1031,0.0,30.7,34.0,62.6,-99,14.7,16.3,29.9,-99,225.2,83.2,107.7,39.8,102,20.9,11.1,17.5,16.1,420.5,293.6,264.5,-99,-99,2024-08-06
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024220,2024220,2024,89,7261,4238,4238,0,5075,0.0183,23155,30.4,0.584,2.5,-99,-99,-99,-99,-99,0,0,327,342,104,238,1,30,21,1,40,-99,89,0,19,67,83,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110550,110546,914,0.0,36.7,31.7,69.8,-99,21.4,18.5,40.7,-99,181.5,81.8,106.0,47.8,103,20.7,10.8,18.0,16.1,420.5,198.0,228.8,-99,-99,2024-08-07
244,245,47,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2442401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024179,2024222,2024222,2024,89,9146,4307,4307,0,5144,0.0186,23156,30.4,0.471,2.5,-99,-99,-99,-99,-99,0,0,412,383,140,243,9,32,54,1,40,-99,119,0,7,85,113,97,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110356,110352,1109,0.0,32.3,33.9,65.5,-99,15.2,16.0,30.8,-99,228.6,76.9,107.7,36.2,105,20.6,11.0,17.6,16.1,420.5,283.0,269.7,-99,-99,2024-08-09
