,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
198,199,1,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S1982401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,7697,3820,3820,0,4497,0.0186,20538,29.4,0.496,2.0,-99,-99,-99,-99,-99,0,0,381,368,117,252,1,38,39,1,40,-99,105,1,10,76,100,86,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110444,110441,1018,0.0,30.6,30.5,65.8,-99,15.2,15.1,32.7,-99,192.4,73.5,95.5,36.5,105,20.2,10.5,18.1,16.1,420.5,251.5,252.8,-99,-99,2024-08-11
199,200,2,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S1992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,7047,3820,3820,0,4497,0.0186,20537,29.4,0.542,2.0,-99,-99,-99,-99,-99,0,0,389,360,108,252,8,31,55,1,40,-99,106,0,11,77,102,88,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110430,110427,1032,0.0,27.2,28.8,65.3,-99,14.7,15.6,35.4,-99,176.2,66.3,95.5,36.0,102,20.4,10.9,17.5,16.2,420.5,259.5,244.3,-99,-99,2024-08-08
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024219,2024219,2024,89,7671,3819,3819,0,4496,0.0186,20535,29.4,0.498,2.0,-99,-99,-99,-99,-99,0,0,351,365,121,245,4,30,19,1,40,-99,103,0,12,75,99,85,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110451,110447,1011,0.0,34.5,30.8,63.6,-99,17.2,15.3,31.7,-99,191.8,74.4,95.5,37.0,100,21.0,11.1,18.3,16.2,420.5,222.4,249.4,-99,-99,2024-08-06
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024226,2024226,2024,89,6756,3776,3776,0,4452,0.0184,20538,29.4,0.559,2.0,-99,-99,-99,-99,-99,0,0,331,344,92,252,0,30,23,1,40,-99,82,0,23,65,77,63,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110566,110562,896,0.0,33.4,29.6,73.2,-99,18.7,16.5,40.9,-99,168.9,82.6,94.4,46.2,107,19.7,10.1,18.0,16.1,420.5,202.1,228.4,-99,-99,2024-08-13
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,8320,3820,3820,0,4496,0.0186,20537,29.4,0.459,2.0,-99,-99,-99,-99,-99,0,0,364,378,119,258,1,30,21,1,40,-99,107,0,13,79,102,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110408,110404,1055,0.0,35.5,31.8,69.8,-99,16.3,14.6,32.0,-99,208.0,78.0,95.5,35.8,104,20.5,10.8,17.9,16.1,420.5,234.5,261.9,-99,-99,2024-08-10
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024228,2024228,2024,89,8892,3669,3669,0,4346,0.0179,20539,29.4,0.413,2.0,-99,-99,-99,-99,-99,0,0,396,384,121,263,4,30,45,1,40,-99,112,0,9,80,107,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110391,110387,1072,0.0,33.3,33.2,73.6,-99,13.7,13.7,30.4,-99,222.3,79.4,91.7,32.8,109,19.9,10.2,17.6,16.1,420.5,267.2,268.0,-99,-99,2024-08-15
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,6427,3767,3767,0,4443,0.0183,20536,29.4,0.586,2.0,-99,-99,-99,-99,-99,0,0,348,348,98,250,2,30,35,1,40,-99,87,0,22,68,83,69,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110529,110525,933,0.0,29.4,27.7,65.8,-99,17.2,16.2,38.6,-99,160.7,73.6,94.2,43.1,102,20.4,10.7,18.7,16.2,420.5,218.9,232.1,-99,-99,2024-08-08
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,6112,3451,3451,0,4128,0.0168,20535,29.4,0.565,2.0,-99,-99,-99,-99,-99,0,0,314,339,92,247,0,30,11,1,40,-99,85,0,22,67,80,66,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110537,110534,925,0.0,33.0,27.3,66.2,-99,18.6,15.4,37.4,-99,152.8,72.1,86.3,40.7,101,20.6,11.0,17.3,16.2,420.5,185.3,223.7,-99,-99,2024-08-07
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,8814,3820,3820,0,4497,0.0186,20537,29.4,0.433,2.0,-99,-99,-99,-99,-99,0,0,397,383,126,258,8,30,42,1,40,-99,112,0,9,81,108,94,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110389,110386,1073,0.0,32.9,32.9,70.1,-99,14.2,14.3,30.4,-99,220.4,78.4,95.5,34.0,105,20.1,10.6,17.6,16.1,420.5,268.1,267.7,-99,-99,2024-08-11
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,7049,3820,3820,0,4496,0.0186,20537,29.4,0.542,2.0,-99,-99,-99,-99,-99,0,0,332,355,103,252,0,30,13,1,40,-99,94,0,19,73,89,76,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110472,110468,990,0.0,34.8,29.4,68.2,-99,18.8,16.0,37.0,-99,176.2,75.0,95.5,40.7,101,20.6,11.0,17.7,16.2,420.5,202.8,239.4,-99,-99,2024-08-07
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,6282,3627,3627,0,4304,0.0177,20539,29.4,0.577,2.0,-99,-99,-99,-99,-99,0,0,319,343,91,252,0,30,12,1,40,-99,84,0,21,65,79,65,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110561,110557,901,0.0,33.0,27.6,69.0,-99,19.1,15.9,39.9,-99,157.0,74.9,90.7,43.3,105,20.0,10.2,18.8,16.1,420.5,190.3,227.5,-99,-99,2024-08-11
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,6122,3474,3474,0,4150,0.0169,20536,29.4,0.567,2.0,-99,-99,-99,-99,-99,0,0,306,334,87,247,0,30,8,1,40,-99,72,0,29,61,67,53,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110600,110596,862,0.0,34.6,28.1,70.7,-99,19.6,15.9,40.1,-99,153.1,85.6,86.8,48.5,103,20.3,10.6,18.1,16.1,420.5,177.0,218.3,-99,-99,2024-08-09
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,8398,3820,3820,0,4496,0.0186,20537,29.4,0.455,2.0,-99,-99,-99,-99,-99,0,0,411,373,121,252,6,30,68,1,40,-99,111,0,11,81,106,92,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110376,110373,1086,0.0,29.8,32.6,69.5,-99,13.6,14.8,31.6,-99,209.9,75.8,95.5,34.5,104,20.7,11.2,16.7,16.1,420.5,281.7,257.4,-99,-99,2024-08-10
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,9007,3820,3820,0,4497,0.0186,20538,29.4,0.424,2.0,-99,-99,-99,-99,-99,0,0,378,386,129,257,8,30,20,1,40,-99,106,0,14,80,101,88,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110401,110398,1061,0.0,36.2,33.3,69.8,-99,15.4,14.1,29.6,-99,225.2,84.9,95.5,36.0,104,20.3,10.6,18.1,16.1,420.5,248.8,270.4,-99,-99,2024-08-10
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,6082,3441,3441,0,4118,0.0168,20538,29.4,0.566,2.0,-99,-99,-99,-99,-99,0,0,299,328,85,244,0,30,6,1,40,-99,66,0,33,60,62,48,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110624,110620,838,0.0,35.8,28.6,71.9,-99,20.3,16.2,40.7,-99,152.0,91.6,86.0,51.8,105,20.1,10.3,18.6,16.1,420.5,169.7,212.7,-99,-99,2024-08-11
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,6180,3538,3538,0,4215,0.0172,20538,29.4,0.573,2.0,-99,-99,-99,-99,-99,0,0,296,322,82,240,0,30,10,1,40,-99,60,0,37,58,56,42,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110648,110644,814,0.0,36.9,29.9,75.1,-99,21.2,17.1,43.0,-99,154.5,102.4,88.5,58.6,103,20.4,10.6,18.5,16.1,420.5,167.3,206.6,-99,-99,2024-08-09
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,6138,3482,3482,0,4159,0.017,20537,29.4,0.567,2.0,-99,-99,-99,-99,-99,0,0,327,341,90,251,1,30,22,1,40,-99,87,0,20,67,82,68,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110536,110532,926,0.0,30.9,27.3,68.3,-99,17.6,15.5,38.7,-99,153.4,71.0,87.1,40.3,104,20.3,10.5,18.0,16.1,420.5,198.4,224.9,-99,-99,2024-08-10
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,7743,3820,3820,0,4496,0.0186,20537,29.4,0.493,2.0,-99,-99,-99,-99,-99,0,0,393,372,118,253,6,33,48,1,40,-99,109,1,9,78,104,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110420,110416,1043,0.0,29.4,30.2,65.5,-99,14.5,14.9,32.3,-99,193.6,71.0,95.5,35.0,105,20.1,10.5,18.0,16.1,420.5,263.8,256.0,-99,-99,2024-08-11
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,6955,3820,3820,0,4496,0.0186,20537,29.4,0.549,2.0,-99,-99,-99,-99,-99,0,0,344,352,100,252,0,30,28,1,40,-99,100,0,14,73,96,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110465,110461,998,0.0,32.4,29.5,69.6,-99,17.8,16.2,38.2,-99,173.9,69.2,95.5,38.0,102,20.5,10.8,17.8,16.2,420.5,214.8,236.1,-99,-99,2024-08-08
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,7761,3820,3820,0,4496,0.0186,20536,29.4,0.492,2.0,-99,-99,-99,-99,-99,0,0,444,369,116,253,17,80,44,1,40,-99,108,6,8,81,104,90,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110390,110387,1072,0.0,24.6,30.6,66.9,-99,12.1,15.1,32.9,-99,194.0,71.7,95.5,35.3,102,20.8,11.3,17.2,16.2,420.5,315.2,253.6,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,7866,3820,3820,0,4496,0.0186,20536,29.4,0.486,2.0,-99,-99,-99,-99,-99,0,0,450,374,118,257,27,44,70,1,40,-99,111,1,8,80,107,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110395,110392,1067,0.0,24.5,30.4,66.9,-99,11.9,14.8,32.5,-99,196.7,70.7,95.5,34.3,102,20.6,10.9,17.6,16.2,420.5,320.8,258.8,-99,-99,2024-08-08
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,7890,3820,3820,0,4497,0.0186,20539,29.4,0.484,2.0,-99,-99,-99,-99,-99,0,0,416,367,114,253,3,31,80,1,40,-99,114,0,8,82,110,96,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110383,110379,1079,0.0,27.5,31.4,69.4,-99,13.3,15.2,33.6,-99,197.3,69.1,95.5,33.5,104,20.3,10.8,16.6,16.1,420.5,286.5,251.5,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,8626,3820,3820,0,4497,0.0186,20538,29.4,0.443,2.0,-99,-99,-99,-99,-99,0,0,340,361,119,242,3,30,13,1,40,-99,89,0,18,67,85,71,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110543,110539,919,0.0,40.8,35.2,72.4,-99,18.1,15.6,32.1,-99,215.6,96.5,95.5,42.7,104,20.2,10.6,17.7,16.1,420.5,211.2,245.3,-99,-99,2024-08-10
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,7112,3820,3820,0,4497,0.0186,20538,29.4,0.537,2.0,-99,-99,-99,-99,-99,0,0,311,341,95,246,0,30,6,1,40,-99,77,0,25,63,72,59,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110589,110585,874,0.0,39.1,31.5,74.7,-99,21.0,16.9,40.1,-99,177.8,92.4,95.5,49.7,105,20.2,10.5,18.4,16.1,420.5,181.9,225.6,-99,-99,2024-08-11
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,6028,3388,3388,0,4064,0.0165,20539,29.4,0.562,2.0,-99,-99,-99,-99,-99,0,0,296,327,84,243,0,30,4,1,40,-99,66,0,33,60,62,48,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110616,110612,846,0.0,36.2,28.5,71.5,-99,20.3,16.0,40.2,-99,150.7,90.7,84.7,50.9,103,20.4,10.6,18.6,16.1,420.5,166.7,211.5,-99,-99,2024-08-09
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,7154,3820,3820,0,4497,0.0186,20538,29.4,0.534,2.0,-99,-99,-99,-99,-99,0,0,408,357,101,256,20,30,67,1,40,-99,101,0,13,72,96,82,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110477,110474,985,0.0,25.7,29.6,70.6,-99,13.7,15.8,37.7,-99,178.9,71.1,95.5,38.0,105,20.1,10.4,18.1,16.1,420.5,278.7,241.6,-99,-99,2024-08-11
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,6810,3820,3820,0,4497,0.0186,20539,29.4,0.561,2.0,-99,-99,-99,-99,-99,0,0,353,340,93,247,3,30,46,1,40,-99,83,0,24,64,78,64,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110573,110569,889,0.0,30.4,30.4,72.9,-99,17.1,17.0,40.9,-99,170.3,82.5,95.5,46.3,104,20.1,10.5,17.5,16.1,420.5,223.7,224.3,-99,-99,2024-08-10
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,7388,3820,3820,0,4496,0.0186,20537,29.4,0.517,2.0,-99,-99,-99,-99,-99,0,0,370,354,99,255,6,30,46,1,40,-99,90,0,22,69,86,72,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110512,110508,950,0.0,30.7,31.0,74.5,-99,15.8,16.0,38.5,-99,184.7,81.9,95.5,42.3,102,20.5,10.8,18.2,16.2,420.5,241.0,238.7,-99,-99,2024-08-08
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,9089,3791,3791,0,4467,0.0185,20538,29.4,0.417,2.0,-99,-99,-99,-99,-99,0,0,513,385,126,258,18,107,71,1,40,-99,113,5,6,83,108,94,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110366,110362,1097,0.0,23.7,33.8,71.9,-99,9.9,14.1,30.0,-99,227.2,80.5,94.8,33.6,105,19.9,10.5,17.2,16.1,420.5,384.1,269.0,-99,-99,2024-08-11
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,8774,3820,3820,0,4497,0.0186,20537,29.4,0.435,2.0,-99,-99,-99,-99,-99,0,0,389,375,129,246,7,48,26,1,40,-99,94,2,15,71,89,75,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110510,110506,952,0.0,33.7,33.8,68.2,-99,14.7,14.7,29.7,-99,219.4,93.4,95.5,40.6,104,20.2,10.6,17.7,16.1,420.5,260.2,259.4,-99,-99,2024-08-10
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,6749,3820,3820,0,4497,0.0186,20539,29.4,0.566,2.0,-99,-99,-99,-99,-99,0,0,344,342,91,251,0,30,38,1,40,-99,87,0,20,65,82,69,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110557,110553,905,0.0,31.4,29.8,74.0,-99,17.8,16.9,41.9,-99,168.7,77.5,95.5,43.9,105,20.1,10.5,17.8,16.1,420.5,214.8,226.1,-99,-99,2024-08-11
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,7371,3820,3820,0,4496,0.0186,20537,29.4,0.518,2.0,-99,-99,-99,-99,-99,0,0,370,365,112,253,2,30,40,1,40,-99,109,0,9,78,105,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110419,110416,1043,0.0,30.6,29.6,65.7,-99,15.8,15.3,34.0,-99,184.3,67.5,95.5,35.0,101,20.5,11.0,17.4,16.2,420.5,241.2,249.1,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,6122,3474,3474,0,4150,0.0169,20536,29.4,0.567,2.0,-99,-99,-99,-99,-99,0,0,306,334,87,247,0,30,8,1,40,-99,72,0,29,61,67,53,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110600,110596,862,0.0,34.6,28.1,70.7,-99,19.6,15.9,40.1,-99,153.1,85.6,86.8,48.5,103,20.3,10.6,18.1,16.1,420.5,177.0,218.3,-99,-99,2024-08-09
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,7935,3820,3820,0,4496,0.0186,20537,29.4,0.481,2.0,-99,-99,-99,-99,-99,0,0,451,376,118,258,27,45,70,1,40,-99,112,1,9,80,108,94,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110394,110391,1068,0.0,24.6,30.5,67.3,-99,11.9,14.7,32.4,-99,198.4,70.7,95.5,34.0,103,20.4,10.8,17.6,16.1,420.5,322.3,259.9,-99,-99,2024-08-09
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024226,2024226,2024,89,9182,3790,3790,0,4466,0.0185,20539,29.4,0.413,2.0,-99,-99,-99,-99,-99,0,0,476,383,124,259,22,75,62,1,40,-99,114,2,7,82,109,95,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110379,110376,1083,0.0,26.5,34.3,74.0,-99,10.9,14.2,30.5,-99,229.6,80.6,94.7,33.3,107,19.7,10.3,16.9,16.1,420.5,346.9,267.5,-99,-99,2024-08-13
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024228,2024228,2024,89,7820,3820,3820,0,4497,0.0186,20540,29.4,0.489,2.0,-99,-99,-99,-99,-99,0,0,433,378,117,261,6,62,54,1,40,-99,111,3,7,80,106,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110406,110402,1056,0.0,25.7,29.8,67.0,-99,12.6,14.6,32.7,-99,195.5,70.7,95.5,34.5,109,19.5,10.0,17.5,16.1,420.5,304.3,262.1,-99,-99,2024-08-15
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,7947,3820,3820,0,4496,0.0186,20537,29.4,0.481,2.0,-99,-99,-99,-99,-99,0,0,370,372,119,253,2,30,33,1,40,-99,110,0,10,79,105,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110409,110406,1053,0.0,32.9,31.0,66.8,-99,15.8,14.9,32.1,-99,198.7,72.5,95.5,34.8,101,20.7,11.0,18.0,16.2,420.5,241.3,256.0,-99,-99,2024-08-07
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,9167,3820,3820,0,4496,0.0186,20536,29.4,0.417,2.0,-99,-99,-99,-99,-99,0,0,375,383,130,252,4,30,24,1,40,-99,105,0,11,76,101,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110441,110437,1021,0.0,37.3,34.3,70.3,-99,15.6,14.3,29.3,-99,229.2,86.9,95.5,36.2,102,20.6,10.9,18.3,16.2,420.5,245.6,267.1,-99,-99,2024-08-08
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,6991,3820,3820,0,4496,0.0186,20537,29.4,0.546,2.0,-99,-99,-99,-99,-99,0,0,344,352,101,251,0,30,27,1,40,-99,100,0,14,73,96,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110465,110461,997,0.0,32.5,29.5,69.3,-99,17.8,16.1,37.8,-99,174.8,69.6,95.5,38.0,102,20.5,10.8,17.8,16.2,420.5,214.8,236.7,-99,-99,2024-08-08
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,8230,3685,3685,0,4361,0.0179,20537,29.4,0.448,2.0,-99,-99,-99,-99,-99,0,0,332,357,110,247,1,30,11,1,40,-99,88,0,21,69,84,70,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110511,110508,951,0.0,40.5,34.1,74.8,-99,18.2,15.3,33.5,-99,205.8,93.2,92.1,41.7,103,20.7,10.9,17.9,16.1,420.5,203.0,241.0,-99,-99,2024-08-09
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024219,2024219,2024,89,8591,3819,3819,0,4496,0.0186,20534,29.4,0.445,2.0,-99,-99,-99,-99,-99,0,0,385,374,124,251,6,30,40,1,40,-99,100,0,16,75,95,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110455,110451,1008,0.0,33.6,33.2,69.5,-99,14.9,14.8,30.9,-99,214.8,85.8,95.5,38.2,100,21.0,11.2,18.8,16.2,420.5,255.7,258.7,-99,-99,2024-08-06
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024226,2024226,2024,89,9393,3665,3665,0,4342,0.0178,20540,29.4,0.39,2.0,-99,-99,-99,-99,-99,0,0,354,376,123,253,0,30,13,1,40,-99,102,0,12,75,98,84,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110449,110445,1014,0.0,41.8,36.1,76.3,-99,16.3,14.1,29.8,-99,234.8,91.6,91.6,35.8,107,19.9,10.2,17.7,16.1,420.5,224.5,260.4,-99,-99,2024-08-13
