,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024215,2024215,2024,89,6873,3937,3937,0,4609,0.0186,21167,34.4,0.573,1.6,-99,-99,-99,-99,-99,0,0,351,355,107,248,4,28,31,1,40,-99,103,0,11,74,98,86,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110484,110481,976,0.0,30.1,27.6,64.1,-99,17.2,15.8,36.7,-99,171.8,67.0,98.4,38.4,100,20.7,10.7,18.2,16.1,420.5,228.4,249.2,-99,-99,2024-08-02
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024222,2024222,2024,89,6807,3937,3937,0,4608,0.0186,21164,34.4,0.578,1.6,-99,-99,-99,-99,-99,0,0,318,341,89,251,0,28,16,1,40,-99,78,0,24,61,73,61,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110622,110620,838,0.0,34.8,29.0,76.1,-99,20.1,16.8,44.0,-99,170.2,87.4,98.4,50.6,107,19.6,9.9,18.0,16.1,420.5,195.4,234.7,-99,-99,2024-08-09
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,6834,3860,3860,0,4531,0.0182,21165,34.4,0.565,1.6,-99,-99,-99,-99,-99,0,0,362,365,106,260,1,28,34,1,40,-99,102,0,13,74,97,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110481,110478,979,0.0,28.6,26.3,64.7,-99,16.1,14.9,36.5,-99,170.9,67.2,96.5,38.0,103,20.2,10.3,18.0,16.1,420.5,239.1,259.4,-99,-99,2024-08-05
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024223,2024223,2024,89,7825,3739,3739,0,4410,0.0177,21164,34.4,0.478,1.6,-99,-99,-99,-99,-99,0,0,382,373,110,263,4,28,44,1,40,-99,107,0,9,75,102,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110466,110463,995,0.0,30.3,29.4,71.2,-99,14.5,14.0,34.0,-99,195.6,73.2,93.5,35.0,108,19.7,9.9,17.8,16.1,420.5,258.5,266.5,-99,-99,2024-08-10
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,6549,3937,3937,0,4608,0.0186,21166,34.4,0.601,1.6,-99,-99,-99,-99,-99,0,0,321,344,96,248,2,28,14,1,40,-99,87,0,19,66,82,70,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110572,110570,888,0.0,33.0,27.5,68.4,-99,19.9,16.5,41.1,-99,163.7,75.5,98.4,45.4,103,20.3,10.4,18.7,16.1,420.5,198.3,238.0,-99,-99,2024-08-05
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024217,2024217,2024,89,6325,3815,3815,0,4486,0.018,21166,34.4,0.603,1.6,-99,-99,-99,-99,-99,0,0,314,337,89,249,0,28,15,1,40,-99,82,0,23,64,77,64,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110583,110581,877,0.0,33.1,27.4,71.3,-99,19.9,16.5,43.0,-99,158.1,77.6,95.4,46.8,102,20.4,10.6,17.1,16.1,420.5,191.3,231.2,-99,-99,2024-08-04
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,8103,3923,3923,0,4594,0.0185,21165,34.4,0.484,1.6,-99,-99,-99,-99,-99,0,0,391,372,113,258,8,28,49,1,40,-99,108,0,8,75,103,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110469,110467,991,0.0,30.3,30.5,71.4,-99,14.7,14.8,34.6,-99,202.6,75.4,98.1,36.5,104,19.8,10.1,17.5,16.1,420.5,267.5,265.8,-99,-99,2024-08-06
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024216,2024216,2024,89,6705,3937,3937,0,4608,0.0186,21165,34.4,0.587,1.6,-99,-99,-99,-99,-99,0,0,328,352,97,255,0,28,14,1,40,-99,92,0,19,70,88,75,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110525,110522,935,0.0,32.7,27.3,69.2,-99,19.2,16.0,40.6,-99,167.6,72.7,98.4,42.7,101,20.4,10.5,17.8,16.1,420.5,204.9,245.7,-99,-99,2024-08-03
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,6511,3936,3936,0,4608,0.0186,21164,34.4,0.605,1.6,-99,-99,-99,-99,-99,0,0,313,338,87,252,0,28,13,1,40,-99,83,0,19,63,79,66,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110606,110603,854,0.0,34.2,28.0,75.0,-99,20.7,16.9,45.4,-99,162.8,78.3,98.4,47.3,105,19.9,9.9,18.7,16.1,420.5,190.3,232.2,-99,-99,2024-08-07
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,6364,3850,3850,0,4522,0.0182,21166,34.4,0.605,1.6,-99,-99,-99,-99,-99,0,0,303,333,85,248,0,28,8,1,40,-99,73,0,26,60,69,56,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110636,110633,824,0.0,35.3,28.0,74.6,-99,21.4,16.9,45.1,-99,159.1,87.1,96.3,52.7,103,20.0,10.2,18.1,16.1,420.5,180.1,227.2,-99,-99,2024-08-05
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,8042,3924,3924,0,4595,0.0185,21165,34.4,0.488,1.6,-99,-99,-99,-99,-99,0,0,360,363,112,251,0,28,35,1,40,-99,107,0,10,76,102,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110455,110453,1005,0.0,33.9,31.3,71.7,-99,16.5,15.3,35.0,-99,201.1,75.2,98.1,36.7,103,20.4,10.7,17.0,16.1,420.5,237.3,257.1,-99,-99,2024-08-05
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,8158,3933,3933,0,4604,0.0186,21164,34.4,0.482,1.6,-99,-99,-99,-99,-99,0,0,374,377,117,260,8,28,29,1,40,-99,106,0,11,76,101,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110461,110459,999,0.0,32.4,30.1,69.8,-99,15.6,14.5,33.6,-99,203.9,77.3,98.3,37.2,103,20.1,10.2,18.1,16.1,420.5,251.4,270.6,-99,-99,2024-08-05
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,6367,3864,3864,0,4535,0.0183,21164,34.4,0.607,1.6,-99,-99,-99,-99,-99,0,0,296,329,84,245,0,28,5,1,40,-99,70,0,28,58,66,53,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110652,110650,808,0.0,36.9,28.6,75.7,-99,22.4,17.3,45.9,-99,159.2,90.6,96.6,55.0,105,19.9,10.0,18.5,16.1,420.5,172.7,222.9,-99,-99,2024-08-07
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,6497,3937,3937,0,4608,0.0186,21165,34.4,0.606,1.6,-99,-99,-99,-99,-99,0,0,290,322,82,240,0,28,7,1,40,-99,66,0,29,56,62,49,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110680,110678,780,0.0,38.8,30.1,79.0,-99,23.5,18.3,47.9,-99,162.4,98.1,98.4,59.4,103,20.2,10.2,18.5,16.1,420.5,167.3,215.7,-99,-99,2024-08-05
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,6399,3885,3885,0,4556,0.0184,21165,34.4,0.607,1.6,-99,-99,-99,-99,-99,0,0,322,336,86,250,1,28,24,1,40,-99,85,0,19,63,81,69,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110596,110594,864,0.0,32.2,27.9,74.7,-99,19.5,16.9,45.4,-99,160.0,74.9,97.1,45.4,104,20.1,10.2,18.0,16.1,420.5,198.8,229.6,-99,-99,2024-08-06
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,6907,3937,3937,0,4608,0.0186,21165,34.4,0.57,1.6,-99,-99,-99,-99,-99,0,0,393,363,105,258,6,32,58,1,40,-99,107,1,8,75,102,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110473,110471,987,0.0,25.6,26.8,65.9,-99,14.6,15.3,37.6,-99,172.7,64.8,98.4,36.9,105,19.9,10.1,17.8,16.1,420.5,269.8,257.3,-99,-99,2024-08-07
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024217,2024217,2024,89,6931,3937,3937,0,4608,0.0186,21165,34.4,0.568,1.6,-99,-99,-99,-99,-99,0,0,342,347,94,253,0,28,33,1,40,-99,95,0,15,69,91,78,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110535,110532,925,0.0,31.6,28.7,73.5,-99,18.0,16.3,41.7,-99,173.3,72.8,98.4,41.3,102,20.3,10.4,17.8,16.1,420.5,219.3,241.1,-99,-99,2024-08-04
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024217,2024217,2024,89,7186,3937,3937,0,4609,0.0186,21166,34.4,0.548,1.6,-99,-99,-99,-99,-99,0,0,440,358,107,251,17,76,56,1,40,-99,103,4,9,75,99,86,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110470,110468,990,0.0,22.7,28.6,67.5,-99,12.4,15.6,37.0,-99,179.6,69.6,98.4,38.1,102,20.5,10.9,17.3,16.1,420.5,317.2,251.6,-99,-99,2024-08-04
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024217,2024217,2024,89,6975,3937,3937,0,4608,0.0186,21166,34.4,0.564,1.6,-99,-99,-99,-99,-99,0,0,438,363,106,257,27,36,79,1,40,-99,107,1,8,75,102,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110472,110470,988,0.0,22.1,27.2,65.8,-99,12.5,15.3,37.1,-99,174.4,65.4,98.4,36.9,102,20.3,10.5,17.5,16.1,420.5,315.2,256.5,-99,-99,2024-08-04
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,6995,3936,3936,0,4608,0.0186,21164,34.4,0.563,1.6,-99,-99,-99,-99,-99,0,0,391,357,104,253,3,28,69,1,40,-99,109,0,8,76,104,92,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110456,110454,1004,0.0,26.1,27.9,67.4,-99,14.7,15.7,37.9,-99,174.9,64.3,98.4,36.2,103,20.1,10.4,16.9,16.1,420.5,268.3,251.1,-99,-99,2024-08-05
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,8419,3937,3937,0,4608,0.0186,21164,34.4,0.468,1.6,-99,-99,-99,-99,-99,0,0,335,359,116,243,3,28,12,1,40,-99,94,0,12,67,90,77,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110566,110564,894,0.0,39.7,33.3,72.5,-99,18.6,15.6,33.9,-99,210.5,89.2,98.4,41.7,104,20.0,10.2,17.7,16.1,420.5,212.0,252.9,-99,-99,2024-08-06
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,7119,3922,3922,0,4594,0.0185,21164,34.4,0.551,1.6,-99,-99,-99,-99,-99,0,0,311,340,94,246,0,28,9,1,40,-99,80,0,21,62,76,63,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110613,110611,847,0.0,37.9,30.4,75.8,-99,20.9,16.7,41.8,-99,178.0,88.6,98.1,48.8,104,20.0,10.1,18.3,16.1,420.5,187.9,234.2,-99,-99,2024-08-06
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,6322,3815,3815,0,4487,0.018,21164,34.4,0.604,1.6,-99,-99,-99,-99,-99,0,0,296,328,84,244,0,28,6,1,40,-99,71,0,28,59,66,54,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110644,110642,816,0.0,36.6,28.5,75.5,-99,22.1,17.2,45.6,-99,158.1,89.6,95.4,54.1,103,20.3,10.3,18.5,16.1,420.5,172.7,221.5,-99,-99,2024-08-05
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,7055,3937,3937,0,4608,0.0186,21164,34.4,0.558,1.6,-99,-99,-99,-99,-99,0,0,339,348,95,253,3,28,27,1,40,-99,95,0,14,69,91,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110539,110537,920,0.0,32.7,29.2,74.4,-99,18.3,16.3,41.5,-99,176.4,74.2,98.4,41.4,104,20.0,10.1,18.1,16.1,420.5,215.6,241.5,-99,-99,2024-08-06
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,6767,3936,3936,0,4608,0.0186,21164,34.4,0.582,1.6,-99,-99,-99,-99,-99,0,0,309,336,92,244,0,28,11,1,40,-99,81,0,21,62,76,64,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110612,110610,847,0.0,36.4,29.4,73.3,-99,21.2,17.1,42.6,-99,169.2,83.9,98.4,48.8,104,20.0,10.2,17.7,16.1,420.5,186.1,230.1,-99,-99,2024-08-06
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024217,2024217,2024,89,7213,3937,3937,0,4608,0.0186,21165,34.4,0.546,1.6,-99,-99,-99,-99,-99,0,0,326,347,96,251,0,28,17,1,40,-99,84,0,21,66,79,67,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110572,110570,888,0.0,35.6,29.9,75.0,-99,19.4,16.3,40.9,-99,180.3,85.9,98.4,46.9,102,20.3,10.4,18.4,16.1,420.5,202.5,241.3,-99,-99,2024-08-04
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024220,2024220,2024,89,8482,3937,3937,0,4608,0.0186,21164,34.4,0.464,1.6,-99,-99,-99,-99,-99,0,0,502,375,116,260,18,93,82,1,40,-99,110,3,6,78,106,93,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110438,110435,1023,0.0,22.4,31.5,73.2,-99,10.4,14.6,34.0,-99,212.0,76.9,98.4,35.7,105,19.8,10.2,17.2,16.1,420.5,379.0,269.4,-99,-99,2024-08-07
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,8409,3937,3937,0,4608,0.0186,21165,34.4,0.468,1.6,-99,-99,-99,-99,-99,0,0,379,364,119,245,7,44,30,1,40,-99,97,2,11,69,92,79,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110540,110538,920,0.0,32.8,32.5,70.6,-99,15.4,15.2,33.1,-99,210.2,87.0,98.4,40.7,104,20.0,10.2,17.7,16.1,420.5,256.2,258.4,-99,-99,2024-08-06
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,7017,3936,3936,0,4608,0.0186,21164,34.4,0.561,1.6,-99,-99,-99,-99,-99,0,0,321,335,90,245,0,28,24,1,40,-99,77,0,23,61,73,60,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110632,110630,828,0.0,35.5,30.7,78.4,-99,19.9,17.2,44.0,-99,175.4,90.9,98.4,51.0,104,20.0,10.1,18.1,16.1,420.5,197.8,228.7,-99,-99,2024-08-06
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024216,2024216,2024,89,6549,3937,3937,0,4608,0.0186,21165,34.4,0.601,1.6,-99,-99,-99,-99,-99,0,0,368,354,101,253,2,28,51,1,40,-99,104,0,11,73,100,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110490,110488,970,0.0,26.7,26.4,65.0,-99,16.1,15.9,39.1,-99,163.7,62.9,98.4,37.8,101,20.3,10.6,17.6,16.1,420.5,245.0,247.8,-99,-99,2024-08-03
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,6364,3850,3850,0,4522,0.0182,21166,34.4,0.605,1.6,-99,-99,-99,-99,-99,0,0,303,333,85,248,0,28,8,1,40,-99,73,0,26,60,69,56,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110636,110633,824,0.0,35.3,28.0,74.6,-99,21.4,16.9,45.1,-99,159.1,87.1,96.3,52.7,103,20.0,10.2,18.1,16.1,420.5,180.1,227.2,-99,-99,2024-08-05
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,7004,3937,3937,0,4608,0.0186,21165,34.4,0.562,1.6,-99,-99,-99,-99,-99,0,0,438,366,106,259,27,43,69,1,40,-99,107,1,8,75,103,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110469,110467,991,0.0,22.2,27.0,65.8,-99,12.5,15.2,37.0,-99,175.1,65.3,98.4,36.7,103,20.2,10.4,17.6,16.1,420.5,315.2,259.5,-99,-99,2024-08-05
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024221,2024221,2024,89,8345,3861,3861,0,4532,0.0182,21164,34.4,0.463,1.6,-99,-99,-99,-99,-99,0,0,468,369,113,257,22,43,100,1,40,-99,110,1,7,77,105,92,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110453,110451,1007,0.0,24.2,31.7,73.9,-99,11.2,14.7,34.2,-99,208.6,76.2,96.5,35.2,106,19.6,10.0,16.9,16.1,420.5,345.3,263.4,-99,-99,2024-08-08
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024223,2024223,2024,89,7090,3936,3936,0,4608,0.0186,21163,34.4,0.555,1.6,-99,-99,-99,-99,-99,0,0,433,368,105,264,6,59,66,1,40,-99,107,2,6,75,103,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110475,110472,986,0.0,22.8,27.0,67.7,-99,12.7,15.0,37.6,-99,177.3,66.0,98.4,36.7,108,19.4,9.7,17.4,16.1,420.5,310.3,262.3,-99,-99,2024-08-10
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024216,2024216,2024,89,6841,3937,3937,0,4608,0.0186,21165,34.4,0.575,1.6,-99,-99,-99,-99,-99,0,0,356,356,106,251,2,28,37,1,40,-99,104,0,11,74,99,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110477,110474,983,0.0,29.3,27.3,64.7,-99,16.9,15.7,37.2,-99,171.0,66.1,98.4,38.0,101,20.5,10.6,17.9,16.1,420.5,233.2,250.4,-99,-99,2024-08-03
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024217,2024217,2024,89,7924,3937,3937,0,4608,0.0186,21166,34.4,0.497,1.6,-99,-99,-99,-99,-99,0,0,374,369,118,252,5,28,38,1,40,-99,103,0,12,72,99,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110501,110499,959,0.0,31.6,30.1,67.4,-99,15.7,14.9,33.5,-99,198.1,76.7,98.4,38.1,102,20.3,10.4,18.2,16.1,420.5,250.6,263.4,-99,-99,2024-08-04
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024217,2024217,2024,89,6981,3937,3937,0,4608,0.0186,21165,34.4,0.564,1.6,-99,-99,-99,-99,-99,0,0,342,347,95,252,0,28,33,1,40,-99,95,0,15,69,91,78,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110535,110533,925,0.0,31.8,28.9,73.4,-99,18.0,16.3,41.4,-99,174.5,73.4,98.4,41.4,102,20.3,10.4,17.8,16.1,420.5,219.3,241.4,-99,-99,2024-08-04
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024218,2024218,2024,89,8281,3789,3789,0,4461,0.0179,21165,34.4,0.458,1.6,-99,-99,-99,-99,-99,0,0,332,354,107,246,1,28,16,1,40,-99,92,0,16,68,87,74,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110550,110548,910,0.0,39.6,33.4,77.2,-99,18.1,15.3,35.3,-99,207.0,90.4,94.7,41.4,103,20.5,10.5,17.8,16.1,420.5,209.0,247.7,-99,-99,2024-08-05
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024215,2024215,2024,89,8491,3937,3937,0,4609,0.0186,21167,34.4,0.464,1.6,-99,-99,-99,-99,-99,0,0,363,367,118,249,6,28,28,1,40,-99,98,0,13,70,94,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110525,110522,935,0.0,35.4,32.5,72.1,-99,16.4,15.1,33.4,-99,212.3,86.3,98.4,40.0,100,20.8,10.7,19.0,16.1,420.5,240.0,260.9,-99,-99,2024-08-02
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024222,2024222,2024,89,8564,3853,3853,0,4525,0.0182,21163,34.4,0.45,1.6,-99,-99,-99,-99,-99,0,0,354,371,116,255,0,28,21,1,40,-99,104,0,10,73,99,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110487,110484,974,0.0,37.2,32.3,74.1,-99,16.7,14.5,33.3,-99,214.1,82.6,96.3,37.2,107,19.8,9.9,17.7,16.1,420.5,230.5,264.9,-99,-99,2024-08-09
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024217,2024217,2024,89,7013,3937,3937,0,4608,0.0186,21166,34.4,0.561,1.6,-99,-99,-99,-99,-99,0,0,385,355,97,258,5,28,64,1,40,-99,102,0,11,72,98,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110501,110498,960,0.0,26.7,28.2,72.4,-99,15.0,15.8,40.6,-99,175.3,68.6,98.4,38.5,102,20.4,10.7,17.7,16.1,420.5,262.3,248.8,-99,-99,2024-08-04
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024174,2024219,2024219,2024,89,8302,3924,3924,0,4595,0.0185,21164,34.4,0.473,1.6,-99,-99,-99,-99,-99,0,0,407,373,119,254,19,49,33,1,40,-99,101,3,8,72,97,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110512,110509,948,0.0,29.3,31.1,69.9,-99,13.8,14.7,33.0,-99,207.5,82.1,98.1,38.8,104,19.9,10.0,18.3,16.1,420.5,283.8,266.5,-99,-99,2024-08-06
