,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024223,2024223,2024,89,8913,3963,3963,0,4739,0.0186,21309,31.6,0.445,1.9,-99,-99,-99,-99,-99,0,0,438,383,129,254,15,30,77,1,40,-99,112,0,10,80,106,92,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110394,110385,1078,0.0,29.1,34.3,69.1,-99,12.9,15.2,30.7,-99,222.8,79.9,99.1,35.5,98,21.4,11.8,17.4,16.2,420.5,306.5,260.2,-99,-99,2024-08-10
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024223,2024223,2024,89,5732,2922,2922,0,3698,0.0137,21309,31.6,0.51,1.9,-99,-99,-99,-99,-99,0,0,296,327,83,244,0,30,4,1,40,-99,64,0,36,61,59,45,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110612,110602,859,0.0,34.9,28.0,69.4,-99,17.8,14.3,35.4,-99,143.3,89.3,73.1,45.5,98,21.3,11.6,18.8,16.2,420.5,164.1,204.5,-99,-99,2024-08-10
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024223,2024223,2024,89,7449,3964,3964,0,4739,0.0186,21310,31.6,0.532,1.9,-99,-99,-99,-99,-99,0,0,367,366,114,252,3,30,34,1,40,-99,111,0,11,82,106,92,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110373,110364,1099,0.0,31.7,30.6,65.2,-99,16.9,16.3,34.7,-99,186.2,66.9,99.1,35.6,98,21.5,12.0,17.3,16.2,420.5,234.9,243.5,-99,-99,2024-08-10
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024222,2024222,2024,89,6520,3671,3671,0,4447,0.0172,21308,31.6,0.563,1.9,-99,-99,-99,-99,-99,0,0,344,360,106,254,0,30,20,1,40,-99,102,0,14,76,97,82,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110429,110420,1043,0.0,30.7,27.4,61.8,-99,17.3,15.5,34.8,-99,163.0,63.9,91.8,36.0,97,21.6,12.0,17.8,16.2,420.5,212.2,237.6,-99,-99,2024-08-09
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024224,2024224,2024,89,6693,3849,3849,0,4625,0.0181,21312,31.6,0.575,1.9,-99,-99,-99,-99,-99,0,0,407,368,106,262,8,32,66,1,40,-99,106,0,11,77,101,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110421,110412,1051,0.0,24.3,27.2,63.2,-99,14.0,15.7,36.4,-99,167.3,62.9,96.2,36.2,99,21.1,11.5,18.4,16.2,420.5,275.3,245.8,-99,-99,2024-08-11
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024227,2024227,2024,89,7335,3964,3964,0,4739,0.0186,21313,31.6,0.54,1.9,-99,-99,-99,-99,-99,0,0,350,370,106,263,0,30,16,1,40,-99,97,0,18,75,92,78,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110450,110441,1022,0.0,33.6,29.7,68.9,-99,18.2,16.0,37.2,-99,183.4,75.6,99.1,40.9,102,20.6,10.9,18.6,16.2,420.5,218.0,247.1,-99,-99,2024-08-14
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024225,2024225,2024,89,8693,3826,3826,0,4601,0.018,21308,31.6,0.44,1.9,-99,-99,-99,-99,-99,0,0,436,388,129,259,11,46,56,1,40,-99,112,2,11,83,106,92,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110368,110359,1105,0.0,28.6,32.7,67.2,-99,12.6,14.4,29.6,-99,217.3,77.8,95.6,34.3,100,21.5,11.8,17.9,16.2,420.5,303.9,265.7,-99,-99,2024-08-12
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024229,2024229,2024,89,6100,3289,3289,0,4064,0.0154,21313,31.6,0.539,1.9,-99,-99,-99,-99,-99,0,0,301,332,84,248,0,30,4,1,40,-99,62,0,37,59,57,42,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110635,110625,837,0.0,36.1,29.1,72.6,-99,19.4,15.7,39.2,-99,152.5,99.0,82.2,53.4,104,20.3,10.7,18.4,16.1,420.5,169.2,209.9,-99,-99,2024-08-16
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024226,2024226,2024,89,8058,3928,3928,0,4704,0.0184,21312,31.6,0.488,1.9,-99,-99,-99,-99,-99,0,0,372,379,121,258,0,30,29,1,40,-99,112,0,10,81,106,92,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110371,110362,1101,0.0,33.5,31.4,66.8,-99,16.3,15.3,32.6,-99,201.4,72.2,98.2,35.2,101,21.0,11.3,17.9,16.2,420.5,240.8,256.6,-99,-99,2024-08-13
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024226,2024226,2024,89,8536,3959,3959,0,4734,0.0186,21310,31.6,0.464,1.9,-99,-99,-99,-99,-99,0,0,457,385,124,261,21,47,69,1,40,-99,113,1,9,82,107,93,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110374,110365,1098,0.0,26.2,32.5,68.9,-99,12.2,15.1,31.9,-99,213.4,75.7,99.0,35.1,101,20.6,11.2,17.5,16.2,420.5,325.3,263.0,-99,-99,2024-08-13
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024230,2024230,2024,89,8060,3964,3964,0,4740,0.0186,21313,31.6,0.492,1.9,-99,-99,-99,-99,-99,0,0,324,355,105,249,1,30,4,1,40,-99,82,0,22,65,77,62,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110572,110562,900,0.0,41.9,34.7,76.4,-99,20.6,17.1,37.6,-99,201.5,98.4,99.1,48.4,105,20.2,10.4,19.2,16.1,420.5,192.5,232.3,-99,-99,2024-08-17
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024223,2024223,2024,89,8891,3963,3963,0,4739,0.0186,21308,31.6,0.446,1.9,-99,-99,-99,-99,-99,0,0,354,374,124,250,3,30,13,1,40,-99,102,0,15,78,97,83,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110416,110407,1056,0.0,40.0,35.3,71.7,-99,17.8,15.7,31.9,-99,222.3,87.1,99.1,38.8,98,21.5,11.8,18.2,16.2,420.5,222.4,251.7,-99,-99,2024-08-10
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024226,2024226,2024,89,9530,3964,3964,0,4739,0.0186,21310,31.6,0.416,1.9,-99,-99,-99,-99,-99,0,0,397,395,140,255,9,30,29,1,40,-99,108,0,11,79,103,88,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110414,110405,1058,0.0,35.9,35.0,68.3,-99,14.9,14.5,28.4,-99,238.3,88.3,99.1,36.7,101,20.9,11.1,18.7,16.2,420.5,265.7,272.4,-99,-99,2024-08-13
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024222,2024222,2024,89,6538,3703,3703,0,4479,0.0174,21310,31.6,0.566,1.9,-99,-99,-99,-99,-99,0,0,423,351,95,256,21,30,86,1,40,-99,89,0,21,70,83,69,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110507,110497,965,0.0,22.4,28.6,68.6,-99,12.7,16.2,38.9,-99,163.4,73.8,92.6,41.8,97,21.4,11.7,18.0,16.2,420.5,291.3,228.8,-99,-99,2024-08-09
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024224,2024224,2024,89,8170,3964,3964,0,4739,0.0186,21310,31.6,0.485,1.9,-99,-99,-99,-99,-99,0,0,392,380,125,255,6,30,43,1,40,-99,113,0,10,82,108,93,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110369,110361,1102,0.0,31.3,31.7,65.2,-99,15.2,15.4,31.6,-99,204.3,72.4,99.1,35.1,99,21.0,11.6,17.1,16.2,420.5,260.8,257.6,-99,-99,2024-08-11
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024223,2024223,2024,89,6518,3665,3665,0,4441,0.0172,21309,31.6,0.562,1.9,-99,-99,-99,-99,-99,0,0,342,363,104,260,0,30,15,1,40,-99,95,0,20,75,90,75,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110446,110437,1025,0.0,31.0,27.1,62.9,-99,17.4,15.2,35.4,-99,162.9,68.8,91.6,38.7,98,21.3,11.7,18.1,16.2,420.5,210.4,240.6,-99,-99,2024-08-10
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024224,2024224,2024,89,6923,3964,3964,0,4739,0.0186,21311,31.6,0.573,1.9,-99,-99,-99,-99,-99,0,0,404,365,108,256,11,30,64,1,40,-99,104,0,11,75,99,85,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110452,110443,1019,0.0,25.4,28.6,64.0,-99,14.6,16.4,36.6,-99,173.1,66.3,99.1,37.9,99,21.1,11.4,18.4,16.2,420.5,272.4,242.1,-99,-99,2024-08-11
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024224,2024224,2024,89,8114,3964,3964,0,4739,0.0186,21309,31.6,0.488,1.9,-99,-99,-99,-99,-99,0,0,451,384,122,263,27,46,61,1,40,-99,116,1,8,84,111,97,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110354,110345,1118,0.0,25.4,31.0,66.8,-99,12.4,15.1,32.6,-99,202.8,69.9,99.1,34.1,99,21.2,11.6,17.6,16.2,420.5,319.7,261.7,-99,-99,2024-08-11
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024234,2024234,2024,89,8302,3735,3735,0,4511,0.0175,21313,31.6,0.45,1.9,-99,-99,-99,-99,-99,0,0,361,383,121,263,0,30,13,1,40,-99,103,0,11,75,98,84,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110450,110441,1022,0.0,36.3,31.8,68.9,-99,16.3,14.3,31.0,-99,207.6,80.4,93.4,36.2,109,19.6,10.2,17.4,16.1,420.5,229.0,260.8,-99,-99,2024-08-21
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024227,2024227,2024,89,8017,3931,3931,0,4706,0.0184,21312,31.6,0.49,1.9,-99,-99,-99,-99,-99,0,0,339,367,116,251,0,30,8,1,40,-99,96,0,17,74,91,77,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110463,110453,1009,0.0,38.7,32.8,68.9,-99,19.0,16.1,33.8,-99,200.4,83.2,98.3,40.8,102,20.5,11.0,17.9,16.2,420.5,207.0,244.4,-99,-99,2024-08-14
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024225,2024225,2024,89,6389,3553,3553,0,4329,0.0167,21309,31.6,0.556,1.9,-99,-99,-99,-99,-99,0,0,347,358,98,260,1,30,24,1,40,-99,92,0,19,71,87,72,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110490,110481,982,0.0,29.7,27.2,65.0,-99,16.5,15.1,36.2,-99,159.7,69.3,88.8,38.6,100,20.8,11.2,18.2,16.2,420.5,215.2,235.3,-99,-99,2024-08-12
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024223,2024223,2024,89,8515,3954,3954,0,4730,0.0186,21308,31.6,0.464,1.9,-99,-99,-99,-99,-99,0,0,464,377,129,249,17,101,35,1,40,-99,102,9,10,81,97,82,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110387,110378,1085,0.0,25.6,33.4,66.1,-99,11.9,15.5,30.7,-99,212.9,83.5,98.9,38.8,98,21.2,11.8,17.8,16.2,420.5,332.4,255.0,-99,-99,2024-08-10
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024229,2024229,2024,89,8672,3960,3960,0,4736,0.0186,21312,31.6,0.457,1.9,-99,-99,-99,-99,-99,0,0,405,385,122,263,5,36,46,1,40,-99,114,1,8,81,108,94,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110382,110373,1090,0.0,31.7,33.0,70.9,-99,14.5,15.1,32.4,-99,216.8,76.3,99.0,34.9,104,20.2,10.9,17.3,16.1,420.5,273.6,262.6,-99,-99,2024-08-16
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024225,2024225,2024,89,6051,3217,3217,0,3993,0.0151,21309,31.6,0.532,1.9,-99,-99,-99,-99,-99,0,0,345,355,94,261,0,30,25,1,40,-99,88,0,24,72,82,68,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110472,110463,999,0.0,28.4,26.0,64.2,-99,15.1,13.8,34.2,-99,151.3,68.8,80.4,36.6,100,21.1,11.5,17.5,16.2,420.5,213.1,233.0,-99,-99,2024-08-12
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024222,2024222,2024,89,7471,3963,3963,0,4739,0.0186,21309,31.6,0.531,1.9,-99,-99,-99,-99,-99,0,0,421,374,118,256,12,43,58,1,40,-99,112,1,9,81,107,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110381,110372,1091,0.0,25.8,29.7,63.4,-99,13.7,15.8,33.6,-99,186.8,66.6,99.1,35.3,97,21.4,11.9,17.4,16.2,420.5,289.1,251.6,-99,-99,2024-08-09
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024225,2024225,2024,89,6438,3611,3611,0,4386,0.0169,21311,31.6,0.561,1.9,-99,-99,-99,-99,-99,0,0,329,350,98,252,0,30,14,1,40,-99,89,0,21,70,84,70,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110502,110493,969,0.0,32.7,28.3,65.5,-99,18.3,15.9,36.7,-99,160.9,72.1,90.3,40.4,100,20.9,11.4,18.0,16.2,420.5,196.9,227.8,-99,-99,2024-08-12
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024225,2024225,2024,89,5868,3053,3053,0,3829,0.0143,21309,31.6,0.52,1.9,-99,-99,-99,-99,-99,0,0,309,336,85,251,0,30,9,1,40,-99,70,0,32,62,65,51,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110595,110585,877,0.0,33.0,27.5,68.7,-99,17.2,14.3,35.7,-99,146.7,83.8,76.3,43.6,100,20.8,11.3,18.1,16.2,420.5,177.8,213.5,-99,-99,2024-08-12
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024225,2024225,2024,89,8475,3963,3963,0,4739,0.0186,21308,31.6,0.468,1.9,-99,-99,-99,-99,-99,0,0,353,377,124,252,1,30,12,1,40,-99,100,0,16,77,95,81,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110431,110422,1040,0.0,38.2,33.3,68.1,-99,17.9,15.6,31.9,-99,211.9,84.7,99.1,39.6,100,21.0,11.4,18.1,16.2,420.5,221.8,254.2,-99,-99,2024-08-12
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024227,2024227,2024,89,5971,3160,3160,0,3935,0.0148,21311,31.6,0.529,1.9,-99,-99,-99,-99,-99,0,0,301,331,82,249,0,30,5,1,40,-99,60,0,38,59,55,41,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110636,110626,835,0.0,35.3,28.6,72.5,-99,18.7,15.1,38.3,-99,149.3,99.3,79.0,52.6,102,20.6,11.0,18.2,16.2,420.5,169.1,208.8,-99,-99,2024-08-14
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024224,2024224,2024,89,8689,3959,3959,0,4735,0.0186,21307,31.6,0.456,1.9,-99,-99,-99,-99,-99,0,0,379,382,128,254,5,30,28,1,40,-99,106,0,13,79,101,87,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110406,110398,1065,0.0,35.1,33.5,67.8,-99,16.0,15.2,30.9,-99,217.2,81.8,99.0,37.3,99,20.9,11.5,17.8,16.2,420.5,247.7,259.6,-99,-99,2024-08-11
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024225,2024225,2024,89,6004,3180,3180,0,3955,0.0149,21311,31.6,0.53,1.9,-99,-99,-99,-99,-99,0,0,390,360,96,264,1,34,61,1,40,-99,95,1,20,76,90,75,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110433,110424,1039,0.0,23.2,25.2,62.6,-99,12.3,13.4,33.1,-99,150.1,62.9,79.5,33.3,100,21.1,11.5,17.4,16.2,420.5,258.7,237.8,-99,-99,2024-08-12
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024223,2024223,2024,89,6483,3653,3653,0,4428,0.0171,21309,31.6,0.563,1.9,-99,-99,-99,-99,-99,0,0,338,356,100,255,0,30,18,1,40,-99,89,0,23,72,84,69,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110481,110472,991,0.0,31.4,27.8,64.6,-99,17.7,15.7,36.4,-99,162.1,72.9,91.3,41.1,98,21.4,11.7,18.1,16.2,420.5,206.6,233.4,-99,-99,2024-08-10
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024224,2024224,2024,89,8109,3963,3963,0,4739,0.0186,21309,31.6,0.489,1.9,-99,-99,-99,-99,-99,0,0,497,381,126,255,31,67,84,1,40,-99,109,6,11,83,104,89,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110376,110367,1096,0.0,22.2,31.3,64.2,-99,10.8,15.3,31.4,-99,202.7,74.4,99.1,36.4,99,21.1,11.6,17.3,16.2,420.5,365.4,258.8,-99,-99,2024-08-11
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024226,2024226,2024,89,5764,2952,2952,0,3727,0.0139,21311,31.6,0.512,1.9,-99,-99,-99,-99,-99,0,0,299,329,83,246,0,30,5,1,40,-99,64,0,36,60,59,45,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110619,110608,853,0.0,34.5,27.9,69.4,-99,17.7,14.3,35.6,-99,144.1,89.8,73.8,46.0,101,20.8,11.1,18.6,16.2,420.5,167.1,206.7,-99,-99,2024-08-13
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024227,2024227,2024,89,8447,3964,3964,0,4740,0.0186,21313,31.6,0.469,1.9,-99,-99,-99,-99,-99,0,0,336,366,117,250,0,30,6,1,40,-99,94,0,17,71,89,74,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110495,110485,977,0.0,41.2,34.7,72.5,-99,19.4,16.3,34.0,-99,211.2,89.9,99.1,42.2,102,20.6,11.0,18.3,16.2,420.5,204.8,243.6,-99,-99,2024-08-14
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024229,2024229,2024,89,7112,3964,3964,0,4740,0.0186,21313,31.6,0.557,1.9,-99,-99,-99,-99,-99,0,0,447,373,108,266,25,56,59,1,40,-99,108,2,9,78,103,88,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110417,110408,1055,0.0,22.6,28.3,66.0,-99,12.6,15.8,36.8,-99,177.8,66.1,99.1,36.9,104,20.2,10.8,17.7,16.1,420.5,315.1,251.0,-99,-99,2024-08-16
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024223,2024223,2024,89,6660,3824,3824,0,4599,0.0179,21309,31.6,0.574,1.9,-99,-99,-99,-99,-99,0,0,337,351,99,252,0,30,21,1,40,-99,93,0,19,72,88,73,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110473,110464,998,0.0,32.5,29.1,67.1,-99,18.7,16.7,38.5,-99,166.5,71.7,95.6,41.1,98,21.5,11.6,18.0,16.2,420.5,204.9,228.8,-99,-99,2024-08-10
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024225,2024225,2024,89,8357,3964,3964,0,4739,0.0186,21311,31.6,0.474,1.9,-99,-99,-99,-99,-99,0,0,448,384,126,258,13,47,70,1,40,-99,111,1,8,80,106,92,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110391,110382,1081,0.0,26.4,31.9,66.3,-99,12.5,15.1,31.5,-99,208.9,75.1,99.1,35.6,100,20.8,11.3,17.6,16.2,420.5,316.5,261.8,-99,-99,2024-08-12
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024225,2024225,2024,89,8454,3964,3964,0,4739,0.0186,21312,31.6,0.469,1.9,-99,-99,-99,-99,-99,0,0,417,388,126,262,5,30,60,1,40,-99,113,0,10,82,107,93,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110376,110368,1095,0.0,29.6,31.8,67.3,-99,13.9,14.9,31.5,-99,211.3,75.1,99.1,35.2,100,20.8,11.3,18.0,16.2,420.5,285.8,265.4,-99,-99,2024-08-12
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024228,2024228,2024,89,8427,3964,3964,0,4739,0.0186,21311,31.6,0.47,1.9,-99,-99,-99,-99,-99,0,0,515,388,123,265,19,75,99,1,40,-99,116,3,6,85,111,97,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12783,0,0,110346,110337,1126,0.0,22.0,31.7,68.5,-99,10.3,14.9,32.2,-99,210.7,72.4,99.1,34.1,103,20.4,11.0,17.2,16.1,420.5,383.4,265.8,-99,-99,2024-08-15
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024226,2024226,2024,89,8621,3964,3964,0,4739,0.0186,21310,31.6,0.46,1.9,-99,-99,-99,-99,-99,0,0,492,386,127,259,16,81,74,1,40,-99,109,5,8,81,104,89,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110388,110380,1084,0.0,23.9,32.7,67.6,-99,11.0,15.0,31.1,-99,215.5,79.1,99.1,36.4,101,20.6,11.4,17.1,16.2,420.5,360.0,263.9,-99,-99,2024-08-13
142,143,44,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024125,2024183,2024221,2024221,2024,89,5993,3172,3172,0,3948,0.0149,21308,31.6,0.529,1.9,-99,-99,-99,-99,-99,0,0,301,325,83,242,0,30,12,1,40,-99,60,0,39,59,55,41,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110637,110627,834,0.0,35.4,29.6,72.3,-99,18.7,15.7,38.3,-99,149.8,99.6,79.3,52.7,96,21.6,11.9,18.3,16.2,420.5,169.2,202.3,-99,-99,2024-08-08
