,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024220,2024220,2024,89,9360,4322,4322,0,5179,0.0186,23235,28.9,0.462,2.7,-99,-99,-99,-99,-99,0,0,424,382,150,231,15,30,65,1,40,-99,111,0,10,79,105,88,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110438,110431,1032,0.0,31.6,34.2,62.3,-99,14.6,15.8,28.8,-99,234.0,84.2,108.0,38.9,104,20.8,10.9,17.6,16.1,420.5,296.3,273.7,-99,-99,2024-08-07
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024220,2024220,2024,89,6887,3728,3728,0,4585,0.016,23234,28.9,0.541,2.7,-99,-99,-99,-99,-99,0,0,296,329,100,229,0,30,3,1,40,-99,75,0,26,61,70,53,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110623,110616,846,0.0,41.0,31.2,68.9,-99,22.2,16.9,37.3,-99,172.2,91.7,93.2,49.6,104,20.7,10.7,18.7,16.1,420.5,167.8,221.0,-99,-99,2024-08-07
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024219,2024219,2024,89,7654,4322,4322,0,5179,0.0186,23236,28.9,0.565,2.7,-99,-99,-99,-99,-99,0,0,363,361,128,233,3,30,35,1,40,-99,112,0,9,80,106,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110412,110405,1058,0.0,32.6,30.2,59.7,-99,18.4,17.0,33.7,-99,191.3,68.5,108.0,38.7,103,20.9,11.0,17.4,16.1,420.5,234.8,253.6,-99,-99,2024-08-06
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024219,2024219,2024,89,7520,4320,4320,0,5177,0.0186,23233,28.9,0.574,2.7,-99,-99,-99,-99,-99,0,0,344,359,123,236,0,30,22,1,40,-99,104,0,12,76,99,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110460,110453,1010,0.0,34.8,30.0,61.2,-99,20.0,17.2,35.2,-99,188.0,72.1,108.0,41.4,103,20.8,11.1,17.9,16.1,420.5,215.9,250.8,-99,-99,2024-08-06
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024220,2024220,2024,89,7717,4322,4322,0,5180,0.0186,23238,28.9,0.56,2.7,-99,-99,-99,-99,-99,0,0,361,359,122,237,2,30,37,1,40,-99,105,0,10,75,100,83,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110476,110469,993,0.0,33.1,30.7,63.3,-99,18.5,17.2,35.4,-99,192.9,73.3,108.1,41.1,104,20.5,10.7,18.4,16.1,420.5,233.2,251.1,-99,-99,2024-08-07
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024223,2024223,2024,89,8119,4294,4294,0,5152,0.0185,23239,28.9,0.529,2.7,-99,-99,-99,-99,-99,0,0,349,366,123,244,0,30,19,1,40,-99,98,0,16,74,93,76,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110491,110484,978,0.0,36.8,31.4,66.2,-99,19.4,16.6,35.0,-99,203.0,82.4,107.4,43.6,107,20.2,10.2,18.5,16.1,420.5,220.8,258.4,-99,-99,2024-08-10
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024222,2024222,2024,89,9815,4209,4209,0,5067,0.0181,23234,28.9,0.429,2.7,-99,-99,-99,-99,-99,0,0,432,387,151,236,12,41,59,1,40,-99,114,1,7,81,108,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110410,110403,1060,0.0,32.2,35.2,64.9,-99,13.8,15.1,27.9,-99,245.4,85.9,105.2,36.8,106,21.0,11.0,17.9,16.1,420.5,304.4,279.0,-99,-99,2024-08-09
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024225,2024225,2024,89,7325,4168,4168,0,5025,0.0179,23240,28.9,0.569,2.7,-99,-99,-99,-99,-99,0,0,301,332,102,231,0,30,5,1,40,-99,76,0,23,60,70,53,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110650,110642,820,0.0,42.4,32.6,72.0,-99,24.1,18.5,40.9,-99,183.1,96.3,104.2,54.8,109,19.9,10.0,18.3,16.1,420.5,172.9,224.7,-99,-99,2024-08-12
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024222,2024222,2024,89,8547,4187,4187,0,5044,0.018,23238,28.9,0.49,2.7,-99,-99,-99,-99,-99,0,0,357,371,135,235,0,30,23,1,40,-99,110,0,10,79,104,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110422,110415,1048,0.0,37.3,32.5,63.1,-99,18.3,15.9,30.9,-99,213.7,77.6,104.7,38.0,106,20.5,10.5,18.0,16.1,420.5,229.4,262.8,-99,-99,2024-08-09
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024223,2024223,2024,89,9184,4322,4322,0,5179,0.0186,23236,28.9,0.471,2.7,-99,-99,-99,-99,-99,0,0,453,379,142,237,21,30,90,1,40,-99,112,0,9,80,106,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110419,110412,1051,0.0,28.2,33.9,64.5,-99,13.3,15.9,30.3,-99,229.6,82.1,108.0,38.6,107,20.1,10.4,17.5,16.1,420.5,325.4,271.2,-99,-99,2024-08-10
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024226,2024226,2024,89,8695,4323,4323,0,5180,0.0186,23239,28.9,0.497,2.7,-99,-99,-99,-99,-99,0,0,324,356,124,232,1,30,4,1,40,-99,91,0,14,66,86,69,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110583,110575,887,0.0,44.3,35.1,70.1,-99,22.0,17.4,34.9,-99,217.4,95.1,108.1,47.3,110,19.8,9.8,19.1,16.1,420.5,196.2,247.8,-99,-99,2024-08-13
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024220,2024220,2024,89,9226,4321,4321,0,5179,0.0186,23234,28.9,0.468,2.7,-99,-99,-99,-99,-99,0,0,354,374,145,230,3,30,14,1,40,-99,107,0,12,78,101,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110438,110431,1032,0.0,40.8,34.6,63.7,-99,19.1,16.2,29.8,-99,230.6,86.6,108.0,40.6,104,20.9,11.0,18.0,16.1,420.5,226.1,266.7,-99,-99,2024-08-07
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024222,2024222,2024,89,10281,4319,4319,0,5177,0.0186,23236,28.9,0.42,2.7,-99,-99,-99,-99,-99,0,0,397,395,159,236,10,30,30,1,40,-99,110,0,8,78,104,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110452,110444,1018,0.0,38.2,35.8,64.6,-99,16.0,15.0,27.1,-99,257.0,93.8,108.0,39.4,106,20.3,10.3,18.6,16.1,420.5,269.4,287.1,-99,-99,2024-08-09
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024219,2024219,2024,89,7740,4322,4322,0,5179,0.0186,23236,28.9,0.558,2.7,-99,-99,-99,-99,-99,0,0,370,348,113,236,14,30,44,1,40,-99,94,0,15,68,89,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110557,110550,912,0.0,32.0,32.2,68.7,-99,17.9,18.0,38.4,-99,193.5,82.0,108.0,45.8,103,20.8,10.8,18.2,16.1,420.5,241.9,240.7,-99,-99,2024-08-06
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024221,2024221,2024,89,8743,4322,4322,0,5179,0.0186,23235,28.9,0.494,2.7,-99,-99,-99,-99,-99,0,0,388,377,142,235,6,30,42,1,40,-99,113,0,9,81,107,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110408,110402,1062,0.0,33.6,32.5,61.5,-99,16.6,16.1,30.4,-99,218.6,77.6,108.0,38.4,105,20.5,10.8,17.3,16.1,420.5,259.9,269.1,-99,-99,2024-08-08
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024220,2024220,2024,89,7370,4170,4170,0,5028,0.0179,23235,28.9,0.566,2.7,-99,-99,-99,-99,-99,0,0,341,358,120,239,0,30,19,1,40,-99,97,0,17,74,92,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110488,110481,982,0.0,34.6,29.4,61.5,-99,19.6,16.6,34.8,-99,184.3,75.8,104.3,42.9,104,20.7,10.8,18.2,16.1,420.5,213.3,250.6,-99,-99,2024-08-07
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024221,2024221,2024,89,7467,4268,4268,0,5126,0.0184,23237,28.9,0.572,2.7,-99,-99,-99,-99,-99,0,0,344,359,124,235,1,30,20,1,40,-99,104,0,10,74,98,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110486,110479,984,0.0,34.6,29.7,60.1,-99,19.8,17.0,34.3,-99,186.7,72.0,106.7,41.2,105,20.6,10.6,18.5,16.1,420.5,215.6,251.1,-99,-99,2024-08-08
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024220,2024220,2024,89,8054,4322,4322,0,5179,0.0186,23235,28.9,0.537,2.7,-99,-99,-99,-99,-99,0,0,438,375,137,238,27,41,61,1,40,-99,113,1,7,80,108,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110416,110409,1054,0.0,26.0,30.1,58.7,-99,13.9,16.2,31.5,-99,201.4,71.0,108.0,38.1,104,20.5,10.7,17.7,16.1,420.5,310.3,267.3,-99,-99,2024-08-07
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024230,2024230,2024,89,8381,4060,4060,0,4917,0.0175,23240,28.9,0.484,2.7,-99,-99,-99,-99,-99,0,0,361,377,135,242,0,30,20,1,40,-99,107,0,9,75,101,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110474,110467,996,0.0,36.0,31.1,62.2,-99,17.4,15.1,30.1,-99,209.5,78.7,101.5,38.1,114,19.3,9.7,17.5,16.0,420.5,232.7,269.2,-99,-99,2024-08-17
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024224,2024224,2024,89,8444,4297,4297,0,5155,0.0185,23238,28.9,0.509,2.7,-99,-99,-99,-99,-99,0,0,339,368,136,232,0,30,7,1,40,-99,101,0,14,75,95,78,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110478,110471,992,0.0,40.1,32.5,62.3,-99,20.4,16.5,31.7,-99,211.1,83.7,107.4,42.6,108,20.0,10.3,17.8,16.1,420.5,210.7,260.0,-99,-99,2024-08-11
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024222,2024222,2024,89,7412,4233,4233,0,5091,0.0182,23235,28.9,0.571,2.7,-99,-99,-99,-99,-99,0,0,345,353,115,238,1,30,28,1,40,-99,95,0,15,70,90,72,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110530,110523,939,0.0,34.1,30.2,64.5,-99,19.5,17.2,36.8,-99,185.3,77.8,105.8,44.4,106,20.3,10.5,18.2,16.1,420.5,217.4,245.4,-99,-99,2024-08-09
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024220,2024220,2024,89,9429,4299,4299,0,5156,0.0185,23234,28.9,0.456,2.7,-99,-99,-99,-99,-99,0,0,463,377,149,227,17,96,40,1,40,-99,110,4,7,81,104,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110407,110400,1062,0.0,28.1,35.1,63.2,-99,12.8,16.0,28.8,-99,235.7,85.7,107.5,39.1,104,20.6,10.9,17.8,16.1,420.5,335.3,268.9,-99,-99,2024-08-07
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024225,2024225,2024,89,8093,4267,4267,0,5124,0.0184,23238,28.9,0.527,2.7,-99,-99,-99,-99,-99,0,0,401,378,140,238,5,32,53,1,40,-99,114,1,6,79,108,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110429,110422,1040,0.0,29.6,30.0,58.0,-99,15.6,15.8,30.6,-99,202.3,71.3,106.7,37.6,109,19.7,10.2,17.4,16.1,420.5,273.0,269.9,-99,-99,2024-08-12
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024222,2024222,2024,89,7024,3840,3840,0,4698,0.0165,23234,28.9,0.547,2.7,-99,-99,-99,-99,-99,0,0,345,351,112,239,0,30,30,1,40,-99,92,0,19,71,86,69,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110520,110513,949,0.0,32.4,28.9,62.9,-99,17.7,15.8,34.4,-99,175.6,76.2,96.0,41.7,106,20.4,10.6,17.6,16.1,420.5,216.8,243.0,-99,-99,2024-08-09
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024219,2024219,2024,89,7831,4322,4322,0,5179,0.0186,23234,28.9,0.552,2.7,-99,-99,-99,-99,-99,0,0,421,368,133,234,12,40,67,1,40,-99,112,1,7,79,107,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110429,110422,1041,0.0,26.7,30.1,58.7,-99,14.8,16.6,32.4,-99,195.8,69.8,108.0,38.5,103,20.7,11.0,17.3,16.1,420.5,292.8,260.1,-99,-99,2024-08-06
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024221,2024221,2024,89,7299,4119,4119,0,4976,0.0177,23237,28.9,0.564,2.7,-99,-99,-99,-99,-99,0,0,321,350,116,234,0,30,7,1,40,-99,93,0,18,71,87,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110522,110514,948,0.0,37.9,30.2,63.0,-99,21.4,17.0,35.5,-99,182.5,78.6,103.0,44.3,105,20.4,10.6,18.1,16.1,420.5,192.7,241.9,-99,-99,2024-08-08
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024222,2024222,2024,89,6985,3826,3826,0,4684,0.0165,23235,28.9,0.548,2.7,-99,-99,-99,-99,-99,0,0,306,337,104,233,0,30,6,1,40,-99,80,0,24,64,74,57,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110601,110593,869,0.0,39.2,30.5,67.3,-99,21.5,16.7,36.9,-99,174.6,87.8,95.7,48.1,106,20.3,10.5,18.1,16.1,420.5,178.1,228.8,-99,-99,2024-08-09
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024222,2024222,2024,89,8995,4322,4322,0,5179,0.0186,23234,28.9,0.48,2.7,-99,-99,-99,-99,-99,0,0,353,377,143,234,1,30,13,1,40,-99,104,0,12,77,98,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110455,110448,1015,0.0,39.9,33.5,63.1,-99,19.2,16.1,30.3,-99,224.9,86.3,108.0,41.5,106,20.4,10.6,18.1,16.1,420.5,225.5,268.8,-99,-99,2024-08-09
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024223,2024223,2024,89,7159,3993,3993,0,4851,0.0172,23237,28.9,0.558,2.7,-99,-99,-99,-99,-99,0,0,299,331,100,231,0,30,4,1,40,-99,75,0,25,60,69,52,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110645,110638,824,0.0,41.8,32.0,71.7,-99,23.3,17.9,40.0,-99,179.0,95.8,99.8,53.4,107,20.1,10.2,18.3,16.1,420.5,171.3,223.5,-99,-99,2024-08-10
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024221,2024221,2024,89,9705,4285,4285,0,5143,0.0184,23233,28.9,0.442,2.7,-99,-99,-99,-99,-99,0,0,378,380,145,235,5,30,29,1,40,-99,109,0,9,78,103,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110447,110440,1023,0.0,38.8,35.7,67.0,-99,17.1,15.7,29.6,-99,242.6,88.9,107.1,39.3,105,20.3,10.7,17.9,16.1,420.5,249.9,272.2,-99,-99,2024-08-08
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024221,2024221,2024,89,6957,3779,3779,0,4637,0.0163,23237,28.9,0.543,2.7,-99,-99,-99,-99,-99,0,0,390,354,113,241,1,30,71,1,40,-99,97,0,16,73,91,74,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110495,110488,974,0.0,26.6,28.2,61.7,-99,14.4,15.3,33.5,-99,173.9,71.6,94.5,38.9,105,20.5,10.7,17.5,16.1,420.5,261.7,246.3,-99,-99,2024-08-08
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024220,2024220,2024,89,7437,4252,4252,0,5109,0.0183,23235,28.9,0.572,2.7,-99,-99,-99,-99,-99,0,0,338,352,118,234,0,30,23,1,40,-99,91,0,19,70,85,68,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110531,110524,939,0.0,35.4,30.5,63.1,-99,20.2,17.4,36.0,-99,185.9,81.9,106.3,46.8,104,20.7,10.9,17.9,16.1,420.5,210.3,244.1,-99,-99,2024-08-07
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024221,2024221,2024,89,9119,4322,4322,0,5179,0.0186,23234,28.9,0.474,2.7,-99,-99,-99,-99,-99,0,0,442,380,148,232,20,60,49,1,40,-99,112,3,7,82,106,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110404,110397,1066,0.0,29.0,33.5,61.7,-99,13.8,15.9,29.2,-99,228.0,81.3,108.0,38.5,105,20.6,10.8,17.3,16.1,420.5,314.2,272.1,-99,-99,2024-08-08
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024223,2024223,2024,89,6920,3769,3769,0,4627,0.0162,23237,28.9,0.545,2.7,-99,-99,-99,-99,-99,0,0,296,330,100,230,0,30,2,1,40,-99,75,0,25,61,70,53,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110630,110622,840,0.0,41.2,31.1,69.0,-99,22.5,16.9,37.6,-99,173.0,92.0,94.2,50.1,107,20.3,10.4,18.7,16.1,420.5,167.8,222.7,-99,-99,2024-08-10
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024223,2024223,2024,89,8343,4323,4323,0,5180,0.0186,23239,28.9,0.518,2.7,-99,-99,-99,-99,-99,0,0,336,367,136,230,0,30,5,1,40,-99,98,0,13,72,93,76,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110508,110501,962,0.0,40.2,32.2,61.2,-99,20.8,16.7,31.7,-99,208.6,84.7,108.1,43.9,107,20.2,10.3,18.3,16.1,420.5,207.6,258.8,-99,-99,2024-08-10
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024225,2024225,2024,89,7857,4322,4322,0,5180,0.0186,23239,28.9,0.55,2.7,-99,-99,-99,-99,-99,0,0,442,371,125,246,25,52,60,1,40,-99,108,2,8,77,102,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110458,110451,1012,0.0,25.0,29.9,63.0,-99,13.8,16.4,34.7,-99,196.4,72.7,108.1,40.0,109,19.8,10.1,18.0,16.1,420.5,313.8,263.0,-99,-99,2024-08-12
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024220,2024220,2024,89,7764,4322,4322,0,5179,0.0186,23235,28.9,0.557,2.7,-99,-99,-99,-99,-99,0,0,336,350,117,233,0,30,22,1,40,-99,96,0,16,71,90,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110516,110509,954,0.0,37.4,32.0,66.4,-99,20.8,17.8,37.0,-99,194.1,80.9,108.0,45.0,104,20.8,10.8,18.1,16.1,420.5,207.7,242.5,-99,-99,2024-08-07
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024222,2024222,2024,89,8280,4322,4322,0,5180,0.0186,23237,28.9,0.522,2.7,-99,-99,-99,-99,-99,0,0,431,378,143,235,12,30,77,1,40,-99,111,0,11,79,105,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110429,110423,1040,0.0,27.3,30.6,57.9,-99,14.3,16.0,30.2,-99,207.0,74.6,108.1,38.9,106,20.4,10.6,17.7,16.1,420.5,303.1,270.6,-99,-99,2024-08-09
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024221,2024221,2024,89,9204,4306,4306,0,5164,0.0185,23238,28.9,0.468,2.7,-99,-99,-99,-99,-99,0,0,387,382,144,238,6,30,36,1,40,-99,111,0,9,80,105,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110423,110416,1047,0.0,35.5,33.5,63.9,-99,16.6,15.7,29.9,-99,230.1,82.8,107.7,38.7,105,20.4,10.6,18.2,16.1,420.5,259.2,274.3,-99,-99,2024-08-08
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024224,2024224,2024,89,8174,4322,4322,0,5180,0.0186,23237,28.9,0.529,2.7,-99,-99,-99,-99,-99,0,0,447,380,139,241,10,57,68,1,40,-99,116,1,5,82,110,93,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110398,110391,1072,0.0,25.6,30.1,58.8,-99,13.5,15.9,31.1,-99,204.4,70.4,108.1,37.2,108,19.9,10.3,17.3,16.1,420.5,319.3,271.8,-99,-99,2024-08-11
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024222,2024222,2024,89,9554,4311,4311,0,5168,0.0186,23236,28.9,0.451,2.7,-99,-99,-99,-99,-99,0,0,480,381,149,232,16,52,97,1,40,-99,112,2,6,79,106,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110437,110430,1033,0.0,27.1,35.0,64.2,-99,12.3,15.8,29.0,-99,238.8,85.1,107.8,38.4,106,20.1,10.6,17.2,16.1,420.5,351.9,273.0,-99,-99,2024-08-09
142,143,44,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024179,2024218,2024218,2024,89,7184,4012,4012,0,4869,0.0173,23234,28.9,0.558,2.7,-99,-99,-99,-99,-99,0,0,291,322,100,222,0,30,5,1,40,-99,75,0,24,59,69,52,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110655,110647,815,0.0,44.2,33.6,71.8,-99,24.7,18.8,40.1,-99,179.6,96.4,100.3,53.8,102,21.0,11.0,18.3,16.1,420.5,162.6,213.8,-99,-99,2024-08-05
