,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
199,200,2,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S1992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,6878,3639,3639,0,4247,0.0186,19567,35.1,0.529,1.4,-99,-99,-99,-99,-99,0,0,383,353,94,259,8,29,59,1,40,-99,101,0,12,72,97,85,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110498,110496,961,0.0,26.5,27.4,73.2,-99,14.0,14.5,38.7,-99,171.9,67.9,91.0,35.9,103,20.0,10.2,17.6,16.1,420.5,259.5,251.1,-99,-99,2024-08-03
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024214,2024214,2024,89,6910,3640,3640,0,4247,0.0186,19569,35.1,0.527,1.4,-99,-99,-99,-99,-99,0,0,351,352,102,250,4,29,34,1,40,-99,102,0,11,73,97,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110489,110487,970,0.0,30.3,27.6,67.8,-99,15.9,14.5,35.7,-99,172.7,68.1,91.0,35.9,101,20.4,10.4,18.1,16.1,420.5,228.4,250.3,-99,-99,2024-08-01
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024221,2024221,2024,89,6778,3628,3628,0,4236,0.0185,19566,35.1,0.535,1.4,-99,-99,-99,-99,-99,0,0,318,337,86,250,0,29,19,1,40,-99,76,0,25,61,72,60,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110622,110620,837,0.0,34.7,28.8,78.5,-99,18.6,15.4,42.0,-99,169.4,89.0,90.7,47.6,108,19.4,9.6,17.9,16.1,420.5,195.4,235.3,-99,-99,2024-08-08
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,6861,3582,3582,0,4190,0.0183,19567,35.1,0.522,1.4,-99,-99,-99,-99,-99,0,0,348,361,101,260,1,29,25,1,40,-99,100,0,13,73,96,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110491,110489,968,0.0,30.5,26.5,68.1,-99,15.9,13.8,35.6,-99,171.5,68.4,89.6,35.7,104,20.0,10.1,17.9,16.1,420.5,225.1,259.1,-99,-99,2024-08-04
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024222,2024222,2024,89,7925,3490,3490,0,4098,0.0178,19565,35.1,0.44,1.4,-99,-99,-99,-99,-99,0,0,382,367,104,263,4,29,48,1,40,-99,105,0,9,74,101,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110477,110475,983,0.0,30.7,29.8,75.9,-99,13.5,13.1,33.4,-99,198.1,75.5,87.3,33.2,109,19.5,9.7,17.6,16.1,420.5,258.5,266.0,-99,-99,2024-08-09
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,6522,3640,3640,0,4247,0.0186,19568,35.1,0.558,1.4,-99,-99,-99,-99,-99,0,0,321,343,92,250,2,29,15,1,40,-99,85,0,19,65,81,69,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110576,110574,883,0.0,32.9,27.0,70.7,-99,18.4,15.1,39.5,-99,163.1,76.4,91.0,42.6,104,20.0,10.1,18.6,16.1,420.5,198.3,241.3,-99,-99,2024-08-04
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,6259,3640,3640,0,4247,0.0186,19568,35.1,0.582,1.4,-99,-99,-99,-99,-99,0,0,312,335,86,249,0,29,15,1,40,-99,81,0,23,64,77,65,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110589,110586,871,0.0,33.0,26.8,73.1,-99,19.2,15.6,42.5,-99,156.5,77.2,91.0,44.9,103,20.1,10.3,17.2,16.1,420.5,189.4,233.2,-99,-99,2024-08-03
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,8159,3630,3630,0,4237,0.0186,19567,35.1,0.445,1.4,-99,-99,-99,-99,-99,0,0,390,367,108,259,8,29,53,1,40,-99,106,0,9,74,102,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110481,110479,978,0.0,30.6,30.7,75.8,-99,13.6,13.7,33.7,-99,204.0,77.0,90.8,34.3,105,19.6,9.9,17.4,16.1,420.5,266.8,265.6,-99,-99,2024-08-05
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,6688,3640,3640,0,4247,0.0186,19567,35.1,0.544,1.4,-99,-99,-99,-99,-99,0,0,328,347,93,254,0,29,18,1,40,-99,90,0,19,69,86,74,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110535,110532,925,0.0,32.6,27.2,72.1,-99,17.8,14.8,39.2,-99,167.2,74.4,91.0,40.5,102,20.1,10.3,17.7,16.1,420.5,204.9,245.7,-99,-99,2024-08-02
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024219,2024219,2024,89,6442,3639,3639,0,4246,0.0186,19565,35.1,0.565,1.4,-99,-99,-99,-99,-99,0,0,313,336,83,253,0,29,15,1,40,-99,82,0,20,62,78,66,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110612,110609,848,0.0,33.9,27.4,77.6,-99,19.1,15.5,43.9,-99,161.1,78.8,91.0,44.5,106,19.7,9.7,18.5,16.1,420.5,190.3,234.8,-99,-99,2024-08-06
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,6325,3640,3640,0,4247,0.0186,19567,35.1,0.575,1.4,-99,-99,-99,-99,-99,0,0,303,332,83,250,0,29,8,1,40,-99,71,0,28,60,67,55,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110636,110634,823,0.0,35.1,27.4,76.4,-99,20.2,15.8,44.0,-99,158.1,88.5,91.0,50.9,105,19.8,10.0,18.0,16.1,420.5,180.1,231.0,-99,-99,2024-08-05
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,8069,3641,3641,0,4249,0.0186,19567,35.1,0.451,1.4,-99,-99,-99,-99,-99,0,0,351,358,106,253,0,29,30,1,40,-99,105,0,10,75,101,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110465,110462,995,0.0,35.4,31.4,76.4,-99,16.0,14.2,34.5,-99,201.7,76.7,91.0,34.6,104,20.2,10.4,16.9,16.1,420.5,228.0,256.9,-99,-99,2024-08-04
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,8178,3622,3622,0,4229,0.0185,19566,35.1,0.443,1.4,-99,-99,-99,-99,-99,0,0,374,373,111,262,8,29,32,1,40,-99,104,0,11,75,100,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110469,110466,991,0.0,32.5,30.1,73.8,-99,14.4,13.3,32.7,-99,204.4,78.5,90.5,34.8,104,19.9,10.0,18.0,16.1,420.5,251.4,271.4,-99,-99,2024-08-04
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024219,2024219,2024,89,6309,3639,3639,0,4247,0.0186,19566,35.1,0.577,1.4,-99,-99,-99,-99,-99,0,0,296,327,82,246,0,29,6,1,40,-99,69,0,29,58,65,53,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110651,110649,808,0.0,36.5,27.9,77.4,-99,21.1,16.1,44.6,-99,157.7,91.8,91.0,52.9,106,19.7,9.8,18.5,16.1,420.5,172.7,225.8,-99,-99,2024-08-06
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,6420,3639,3639,0,4247,0.0186,19566,35.1,0.567,1.4,-99,-99,-99,-99,-99,0,0,290,320,80,240,0,29,8,1,40,-99,65,0,30,56,61,49,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110679,110676,781,0.0,38.4,29.4,80.6,-99,21.8,16.7,45.7,-99,160.5,98.4,91.0,55.8,104,20.0,10.0,18.3,16.1,420.5,167.3,218.4,-99,-99,2024-08-04
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,6334,3601,3601,0,4209,0.0184,19567,35.1,0.569,1.4,-99,-99,-99,-99,-99,0,0,320,333,82,251,1,29,24,1,40,-99,83,0,21,62,79,67,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110605,110603,854,0.0,32.2,27.4,77.4,-99,18.3,15.6,44.0,-99,158.4,76.2,90.0,43.3,105,19.8,9.9,18.1,16.1,420.5,196.6,231.1,-99,-99,2024-08-05
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024219,2024219,2024,89,7019,3639,3639,0,4247,0.0186,19567,35.1,0.519,1.4,-99,-99,-99,-99,-99,0,0,393,361,100,260,6,33,60,1,40,-99,105,1,9,74,101,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110484,110482,975,0.0,26.0,27.1,70.0,-99,13.5,14.0,36.3,-99,175.5,67.0,91.0,34.7,106,19.6,9.9,17.7,16.1,420.5,269.8,259.1,-99,-99,2024-08-06
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,6856,3639,3639,0,4247,0.0186,19567,35.1,0.531,1.4,-99,-99,-99,-99,-99,0,0,339,345,91,254,0,29,31,1,40,-99,93,0,17,68,88,76,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110545,110543,914,0.0,31.8,28.2,75.5,-99,16.9,15.0,40.1,-99,171.4,74.1,91.0,39.3,103,20.0,10.1,17.7,16.1,420.5,215.5,243.1,-99,-99,2024-08-03
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,7147,3640,3640,0,4247,0.0186,19568,35.1,0.509,1.4,-99,-99,-99,-99,-99,0,0,428,354,101,253,18,77,46,1,40,-99,101,4,9,74,97,85,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110476,110474,983,0.0,23.4,28.3,70.9,-99,11.9,14.4,36.1,-99,178.7,70.4,91.0,35.9,103,20.2,10.6,17.3,16.1,420.5,305.3,252.8,-99,-99,2024-08-03
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,7077,3640,3640,0,4247,0.0186,19567,35.1,0.514,1.4,-99,-99,-99,-99,-99,0,0,438,358,102,256,27,29,91,1,40,-99,105,0,9,74,101,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110483,110481,976,0.0,22.5,27.6,69.5,-99,11.5,14.2,35.8,-99,176.9,67.6,91.0,34.7,103,20.0,10.2,17.5,16.1,420.5,315.2,256.2,-99,-99,2024-08-03
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,7045,3639,3639,0,4247,0.0186,19565,35.1,0.517,1.4,-99,-99,-99,-99,-99,0,0,379,354,99,255,3,29,59,1,40,-99,107,0,9,75,103,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110467,110465,993,0.0,27.6,27.9,70.9,-99,14.2,14.4,36.6,-99,176.1,66.0,91.0,34.1,104,19.9,10.2,16.9,16.1,420.5,255.6,252.6,-99,-99,2024-08-04
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,8298,3639,3639,0,4247,0.0186,19566,35.1,0.439,1.4,-99,-99,-99,-99,-99,0,0,335,355,111,245,3,29,15,1,40,-99,94,0,13,67,89,77,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110560,110558,899,0.0,39.1,32.7,75.0,-99,17.2,14.3,32.9,-99,207.4,88.5,91.0,38.8,105,19.8,10.0,17.6,16.1,420.5,212.0,253.7,-99,-99,2024-08-05
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,7051,3638,3638,0,4245,0.0186,19566,35.1,0.516,1.4,-99,-99,-99,-99,-99,0,0,311,338,91,247,0,29,10,1,40,-99,79,0,22,62,75,63,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110614,110611,846,0.0,37.5,29.8,77.5,-99,19.4,15.4,40.0,-99,176.3,89.3,90.9,46.1,105,19.8,9.9,18.1,16.1,420.5,187.9,236.8,-99,-99,2024-08-05
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,6274,3639,3639,0,4246,0.0186,19565,35.1,0.58,1.4,-99,-99,-99,-99,-99,0,0,296,326,81,245,0,29,7,1,40,-99,69,0,29,59,65,53,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110644,110642,815,0.0,36.3,28.0,77.3,-99,21.1,16.2,44.9,-99,156.8,91.0,91.0,52.8,104,20.0,10.1,18.5,16.1,420.5,172.7,224.3,-99,-99,2024-08-04
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,7015,3639,3639,0,4247,0.0186,19566,35.1,0.519,1.4,-99,-99,-99,-99,-99,0,0,339,345,91,254,3,29,28,1,40,-99,93,0,16,68,89,77,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110547,110545,912,0.0,32.5,28.8,76.9,-99,16.9,14.9,39.9,-99,175.4,75.4,91.0,39.1,105,19.8,9.8,18.0,16.1,420.5,215.6,243.9,-99,-99,2024-08-05
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,6703,3639,3639,0,4247,0.0186,19565,35.1,0.543,1.4,-99,-99,-99,-99,-99,0,0,308,334,90,244,0,29,12,1,40,-99,79,0,22,62,75,63,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110613,110611,846,0.0,36.2,28.8,74.8,-99,19.6,15.7,40.6,-99,167.6,84.5,91.0,45.9,105,19.8,9.9,17.7,16.1,420.5,185.2,232.5,-99,-99,2024-08-05
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,7137,3640,3640,0,4247,0.0186,19567,35.1,0.51,1.4,-99,-99,-99,-99,-99,0,0,316,345,93,252,0,29,9,1,40,-99,83,0,22,66,79,67,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110571,110568,889,0.0,36.9,29.3,77.0,-99,18.8,14.9,39.3,-99,178.4,86.0,91.0,43.8,103,20.0,10.1,18.3,16.1,420.5,193.3,243.6,-99,-99,2024-08-03
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024219,2024219,2024,89,8373,3639,3639,0,4247,0.0186,19566,35.1,0.435,1.4,-99,-99,-99,-99,-99,0,0,494,371,109,262,18,93,78,1,40,-99,108,4,7,77,104,92,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110448,110446,1012,0.0,22.6,31.1,76.6,-99,9.8,13.5,33.3,-99,209.3,77.5,91.0,33.7,106,19.6,10.0,17.2,16.1,420.5,370.7,269.6,-99,-99,2024-08-06
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,8291,3639,3639,0,4247,0.0186,19567,35.1,0.439,1.4,-99,-99,-99,-99,-99,0,0,376,359,112,247,7,45,32,1,40,-99,96,2,11,69,91,79,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110540,110538,919,0.0,32.8,32.2,74.3,-99,14.4,14.1,32.6,-99,207.3,86.5,91.0,38.0,105,19.8,10.0,17.7,16.1,420.5,252.6,257.2,-99,-99,2024-08-05
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,6929,3639,3639,0,4246,0.0186,19565,35.1,0.525,1.4,-99,-99,-99,-99,-99,0,0,303,331,86,245,0,29,9,1,40,-99,76,0,24,60,72,60,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110631,110628,829,0.0,38.6,30.2,80.2,-99,20.3,15.8,42.1,-99,173.2,91.2,91.0,47.9,105,19.8,9.9,18.1,16.1,420.5,179.6,229.8,-99,-99,2024-08-05
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,6521,3640,3640,0,4247,0.0186,19567,35.1,0.558,1.4,-99,-99,-99,-99,-99,0,0,368,352,96,256,2,29,52,1,40,-99,104,0,11,73,99,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110489,110486,971,0.0,26.6,26.0,68.0,-99,14.9,14.5,38.0,-99,163.0,63.0,91.0,35.1,103,20.1,10.4,17.5,16.1,420.5,245.0,250.6,-99,-99,2024-08-03
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,6325,3640,3640,0,4247,0.0186,19567,35.1,0.575,1.4,-99,-99,-99,-99,-99,0,0,303,332,83,250,0,29,8,1,40,-99,71,0,28,60,67,55,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110636,110634,823,0.0,35.1,27.4,76.4,-99,20.2,15.8,44.0,-99,158.1,88.5,91.0,50.9,105,19.8,10.0,18.0,16.1,420.5,180.1,231.0,-99,-99,2024-08-05
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,7105,3639,3639,0,4247,0.0186,19567,35.1,0.512,1.4,-99,-99,-99,-99,-99,0,0,438,360,102,258,27,38,79,1,40,-99,105,1,8,74,101,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110481,110479,978,0.0,22.5,27.4,69.5,-99,11.5,14.1,35.6,-99,177.6,67.5,91.0,34.6,104,19.9,10.1,17.5,16.1,420.5,315.2,259.0,-99,-99,2024-08-04
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024220,2024220,2024,89,8384,3564,3564,0,4172,0.0182,19565,35.1,0.425,1.4,-99,-99,-99,-99,-99,0,0,466,366,107,259,22,36,108,1,40,-99,108,1,8,76,103,91,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110461,110459,998,0.0,24.4,31.7,78.2,-99,10.4,13.5,33.2,-99,209.6,77.8,89.1,33.1,107,19.4,9.7,17.0,16.1,420.5,343.1,264.7,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024222,2024222,2024,89,7104,3639,3639,0,4246,0.0186,19564,35.0,0.512,1.4,-99,-99,-99,-99,-99,0,0,431,366,100,266,6,60,65,1,40,-99,105,2,7,74,101,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110484,110482,976,0.0,23.1,26.9,71.1,-99,11.8,13.8,36.4,-99,177.6,67.3,91.0,34.5,109,19.2,9.5,17.4,16.1,420.5,307.8,264.3,-99,-99,2024-08-09
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,6849,3639,3639,0,4247,0.0186,19567,35.1,0.531,1.4,-99,-99,-99,-99,-99,0,0,342,353,101,252,2,29,25,1,40,-99,103,0,11,74,98,86,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110482,110480,977,0.0,31.3,27.2,67.5,-99,16.6,14.5,35.9,-99,171.2,66.8,91.0,35.5,102,20.2,10.3,17.9,16.1,420.5,218.8,251.8,-99,-99,2024-08-02
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,7921,3640,3640,0,4247,0.0186,19568,35.1,0.459,1.4,-99,-99,-99,-99,-99,0,0,372,363,112,252,5,29,43,1,40,-99,99,0,12,71,95,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110512,110510,947,0.0,31.8,30.3,71.0,-99,14.6,13.9,32.6,-99,198.0,79.9,91.0,36.7,103,20.1,10.2,18.1,16.1,420.5,249.4,261.8,-99,-99,2024-08-03
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,6902,3640,3640,0,4247,0.0186,19567,35.1,0.527,1.4,-99,-99,-99,-99,-99,0,0,339,345,91,253,0,29,31,1,40,-99,92,0,17,68,88,76,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110546,110544,913,0.0,32.0,28.4,75.6,-99,16.9,15.0,39.9,-99,172.6,74.7,91.0,39.4,103,20.0,10.1,17.7,16.1,420.5,215.5,243.3,-99,-99,2024-08-03
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,8194,3489,3489,0,4096,0.0178,19567,35.1,0.426,1.4,-99,-99,-99,-99,-99,0,0,328,351,104,248,1,29,13,1,40,-99,91,0,17,68,86,74,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110548,110546,912,0.0,40.1,32.8,79.1,-99,17.1,14.0,33.7,-99,204.9,90.5,87.2,38.5,104,20.2,10.2,17.9,16.1,420.5,204.5,249.7,-99,-99,2024-08-04
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024214,2024214,2024,89,8423,3640,3640,0,4247,0.0186,19569,35.1,0.432,1.4,-99,-99,-99,-99,-99,0,0,363,363,113,250,6,29,31,1,40,-99,96,0,15,69,92,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110536,110533,924,0.0,35.1,32.2,74.4,-99,15.2,13.9,32.1,-99,210.6,87.6,91.0,37.8,101,20.5,10.4,18.8,16.1,420.5,240.0,261.9,-99,-99,2024-08-01
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024220,2024220,2024,89,8716,3495,3495,0,4102,0.0179,19565,35.0,0.401,1.4,-99,-99,-99,-99,-99,0,0,352,364,110,255,0,29,25,1,40,-99,100,0,12,72,96,83,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110500,110498,960,0.0,38.0,33.2,79.6,-99,15.2,13.3,31.9,-99,217.9,87.2,87.4,35.0,107,19.6,9.7,17.6,16.1,420.5,229.3,262.8,-99,-99,2024-08-07
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,6948,3640,3640,0,4247,0.0186,19568,35.1,0.524,1.4,-99,-99,-99,-99,-99,0,0,371,352,92,260,5,29,52,1,40,-99,100,0,12,71,96,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110514,110512,945,0.0,28.0,27.7,75.1,-99,14.7,14.5,39.4,-99,173.7,69.6,91.0,36.5,103,20.2,10.5,17.7,16.1,420.5,247.8,250.9,-99,-99,2024-08-03
