,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
199,200,2,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S1992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,7543,4054,4054,0,4775,0.0186,21795,30.8,0.537,2.4,-99,-99,-99,-99,-99,0,0,385,359,118,241,8,30,54,1,40,-99,107,0,10,76,102,87,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110454,110451,1007,0.0,29.4,30.0,64.0,-99,15.8,16.1,34.4,-99,188.6,70.8,101.3,38.1,103,20.4,10.6,17.7,16.1,420.5,256.9,251.1,-99,-99,2024-08-06
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024217,2024217,2024,89,7577,4054,4054,0,4774,0.0186,21793,30.8,0.535,2.4,-99,-99,-99,-99,-99,0,0,351,363,129,234,4,30,22,1,40,-99,104,0,11,75,100,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110462,110460,999,0.0,33.9,29.7,58.7,-99,18.1,15.9,31.4,-99,189.4,72.5,101.3,38.8,101,20.9,10.8,18.3,16.2,420.5,223.5,254.8,-99,-99,2024-08-04
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024224,2024224,2024,89,7517,4053,4053,0,4774,0.0186,21795,30.8,0.539,2.4,-99,-99,-99,-99,-99,0,0,318,344,103,240,0,30,11,1,40,-99,84,0,21,65,79,64,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110583,110580,878,0.0,39.5,31.9,72.8,-99,21.3,17.2,39.2,-99,187.9,89.5,101.3,48.3,108,19.8,10.0,18.1,16.1,420.5,190.5,235.7,-99,-99,2024-08-11
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,7786,3967,3967,0,4688,0.0182,21795,30.8,0.51,2.4,-99,-99,-99,-99,-99,0,0,363,374,128,246,1,30,25,1,40,-99,105,0,13,76,100,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110450,110447,1011,0.0,33.1,29.2,60.6,-99,16.9,14.9,30.9,-99,194.6,74.5,99.2,37.9,104,20.4,10.5,18.1,16.1,420.5,234.9,266.3,-99,-99,2024-08-07
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024225,2024225,2024,89,8735,3822,3822,0,4543,0.0175,21796,30.8,0.438,2.4,-99,-99,-99,-99,-99,0,0,392,379,132,247,4,30,46,1,40,-99,110,0,9,78,105,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110429,110427,1032,0.0,33.0,32.2,66.3,-99,14.5,14.1,29.0,-99,218.4,79.6,95.6,34.8,109,19.8,10.0,17.8,16.1,420.5,264.4,271.1,-99,-99,2024-08-12
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,7076,4054,4054,0,4774,0.0186,21794,30.8,0.573,2.4,-99,-99,-99,-99,-99,0,0,328,346,109,237,2,30,18,1,40,-99,88,0,18,67,83,68,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110559,110557,902,0.0,35.3,29.7,65.0,-99,20.2,17.0,37.2,-99,176.9,80.6,101.3,46.2,103,20.4,10.5,18.8,16.1,420.5,200.5,237.9,-99,-99,2024-08-06
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,6846,4041,4041,0,4762,0.0185,21793,30.8,0.59,2.4,-99,-99,-99,-99,-99,0,0,314,339,104,235,0,30,12,1,40,-99,87,0,21,67,82,67,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110554,110551,907,0.0,36.7,29.6,66.0,-99,21.7,17.5,38.9,-99,171.1,78.9,101.0,46.6,102,20.5,10.7,17.3,16.1,420.5,186.4,231.0,-99,-99,2024-08-05
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,9162,4054,4054,0,4775,0.0186,21795,30.8,0.442,2.4,-99,-99,-99,-99,-99,0,0,391,379,137,241,8,30,41,1,40,-99,111,0,7,78,106,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110431,110428,1030,0.0,34.9,33.8,66.8,-99,15.4,15.0,29.6,-99,229.0,82.4,101.3,36.5,105,20.0,10.3,17.6,16.1,420.5,262.6,270.8,-99,-99,2024-08-08
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,7366,4054,4054,0,4774,0.0186,21794,30.8,0.55,2.4,-99,-99,-99,-99,-99,0,0,328,355,113,241,0,30,10,1,40,-99,95,0,17,72,90,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110496,110493,965,0.0,36.8,29.9,64.9,-99,20.3,16.4,35.7,-99,184.1,77.6,101.3,42.7,102,20.6,10.7,17.9,16.1,420.5,200.0,246.7,-99,-99,2024-08-05
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024222,2024222,2024,89,7025,4054,4054,0,4775,0.0186,21796,30.8,0.577,2.4,-99,-99,-99,-99,-99,0,0,319,343,102,241,0,30,13,1,40,-99,86,0,20,64,81,66,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110582,110580,879,0.0,36.7,29.9,69.1,-99,21.2,17.3,39.9,-99,175.6,82.1,101.4,47.4,106,20.0,10.1,18.8,16.1,420.5,191.4,234.8,-99,-99,2024-08-09
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,6858,4054,4054,0,4774,0.0186,21794,30.8,0.591,2.4,-99,-99,-99,-99,-99,0,0,303,334,98,236,0,30,5,1,40,-99,77,0,25,62,72,57,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110606,110604,855,0.0,39.1,30.3,69.9,-99,23.1,17.9,41.3,-99,171.4,88.9,101.3,52.5,104,20.2,10.3,18.2,16.1,420.5,175.2,226.5,-99,-99,2024-08-07
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,8913,4035,4035,0,4755,0.0185,21795,30.8,0.453,2.4,-99,-99,-99,-99,-99,0,0,370,370,133,237,0,30,36,1,40,-99,111,0,9,79,106,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110416,110414,1046,0.0,36.8,34.0,66.8,-99,16.7,15.4,30.2,-99,222.8,80.2,100.9,36.3,104,20.5,10.8,17.0,16.1,420.5,242.2,262.3,-99,-99,2024-08-07
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,9280,4054,4054,0,4775,0.0186,21796,30.8,0.437,2.4,-99,-99,-99,-99,-99,0,0,377,383,140,243,8,30,22,1,40,-99,107,0,11,78,102,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110433,110431,1028,0.0,37.3,33.7,66.1,-99,16.3,14.7,28.9,-99,232.0,86.4,101.3,37.7,104,20.3,10.4,18.2,16.1,420.5,248.6,275.5,-99,-99,2024-08-07
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024222,2024222,2024,89,6843,4054,4054,0,4775,0.0186,21795,30.8,0.592,2.4,-99,-99,-99,-99,-99,0,0,296,330,96,234,0,30,3,1,40,-99,74,0,26,60,69,54,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110631,110629,830,0.0,40.8,30.8,71.4,-99,24.2,18.3,42.3,-99,171.1,93.0,101.3,55.1,106,20.1,10.1,18.7,16.1,420.5,167.8,221.8,-99,-99,2024-08-09
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,6963,4054,4054,0,4775,0.0186,21795,30.8,0.582,2.4,-99,-99,-99,-99,-99,0,0,290,323,93,229,0,30,4,1,40,-99,69,0,28,58,64,49,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110659,110656,802,0.0,42.9,32.4,74.5,-99,25.0,18.8,43.4,-99,174.1,101.0,101.3,58.8,104,20.4,10.4,18.6,16.1,420.5,162.4,215.1,-99,-99,2024-08-07
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,6875,4046,4046,0,4766,0.0186,21795,30.8,0.588,2.4,-99,-99,-99,-99,-99,0,0,322,340,101,239,1,30,17,1,40,-99,89,0,18,66,84,69,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110562,110559,899,0.0,35.5,29.6,68.2,-99,20.9,17.4,40.2,-99,171.9,77.6,101.1,45.7,105,20.2,10.3,18.2,16.1,420.5,193.9,232.4,-99,-99,2024-08-08
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024222,2024222,2024,89,7716,4054,4054,0,4775,0.0186,21795,30.8,0.525,2.4,-99,-99,-99,-99,-99,0,0,393,370,127,243,6,30,53,1,40,-99,109,0,8,77,104,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110440,110438,1021,0.0,29.1,29.4,60.6,-99,15.3,15.5,31.8,-99,192.9,70.6,101.3,37.1,106,20.0,10.2,18.0,16.1,420.5,264.9,262.4,-99,-99,2024-08-09
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,7553,4054,4054,0,4775,0.0186,21795,30.8,0.537,2.4,-99,-99,-99,-99,-99,0,0,342,351,110,240,0,30,28,1,40,-99,101,0,13,72,96,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110494,110491,967,0.0,35.2,31.1,68.4,-99,18.9,16.7,36.7,-99,188.8,75.1,101.3,40.3,103,20.4,10.5,17.8,16.1,420.5,214.4,242.9,-99,-99,2024-08-06
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,8030,4033,4033,0,4754,0.0185,21794,30.8,0.502,2.4,-99,-99,-99,-99,-99,0,0,440,365,128,237,18,77,47,1,40,-99,109,4,8,78,104,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110435,110433,1026,0.0,25.7,31.2,62.9,-99,12.9,15.7,31.6,-99,200.7,73.8,100.8,37.1,102,20.6,10.9,17.5,16.1,420.5,312.3,257.1,-99,-99,2024-08-05
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,7868,4054,4054,0,4774,0.0186,21794,30.8,0.515,2.4,-99,-99,-99,-99,-99,0,0,438,373,128,244,27,41,64,1,40,-99,111,1,8,78,106,91,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110428,110425,1033,0.0,25.4,29.7,61.3,-99,13.1,15.3,31.6,-99,196.7,70.9,101.3,36.6,103,20.5,10.7,17.7,16.1,420.5,310.3,264.9,-99,-99,2024-08-06
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,7870,4054,4054,0,4775,0.0186,21796,30.8,0.515,2.4,-99,-99,-99,-99,-99,0,0,396,364,124,239,3,30,66,1,40,-99,113,0,7,79,108,93,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110420,110417,1041,0.0,29.4,30.8,63.3,-99,15.1,15.8,32.6,-99,196.8,69.6,101.4,35.8,104,20.2,10.6,16.9,16.1,420.5,267.9,255.8,-99,-99,2024-08-07
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,9282,4054,4054,0,4775,0.0186,21795,30.8,0.437,2.4,-99,-99,-99,-99,-99,0,0,340,362,132,230,3,30,13,1,40,-99,96,0,12,68,90,75,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110555,110552,907,0.0,43.7,36.6,70.5,-99,19.1,16.0,30.8,-99,232.1,97.2,101.3,42.4,105,20.1,10.4,17.7,16.1,420.5,212.3,253.8,-99,-99,2024-08-08
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,7799,4045,4045,0,4765,0.0186,21796,30.8,0.519,2.4,-99,-99,-99,-99,-99,0,0,311,342,107,235,0,30,6,1,40,-99,83,0,21,64,78,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110595,110592,866,0.0,42.6,33.3,72.9,-99,22.1,17.3,37.8,-99,195.0,94.5,101.1,49.0,105,20.1,10.2,18.4,16.1,420.5,183.0,233.9,-99,-99,2024-08-08
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,6795,4010,4010,0,4731,0.0184,21796,30.8,0.59,2.4,-99,-99,-99,-99,-99,0,0,296,328,95,233,0,30,4,1,40,-99,74,0,26,61,69,54,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110623,110620,838,0.0,40.5,30.8,71.2,-99,23.9,18.2,42.0,-99,169.9,92.2,100.2,54.4,104,20.4,10.4,18.7,16.1,420.5,167.8,220.6,-99,-99,2024-08-07
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,7672,4054,4054,0,4775,0.0186,21796,30.8,0.528,2.4,-99,-99,-99,-99,-99,0,0,345,351,111,240,3,30,28,1,40,-99,99,0,13,71,94,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110510,110508,951,0.0,35.4,31.6,69.1,-99,18.7,16.7,36.5,-99,191.8,77.7,101.4,41.1,105,20.1,10.2,18.2,16.1,420.5,217.0,242.8,-99,-99,2024-08-08
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,7399,4054,4054,0,4775,0.0186,21796,30.8,0.548,2.4,-99,-99,-99,-99,-99,0,0,313,338,105,233,0,30,12,1,40,-99,84,0,21,64,79,64,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110591,110589,870,0.0,39.9,32.1,70.4,-99,21.9,17.6,38.5,-99,185.0,88.5,101.4,48.5,105,20.1,10.3,17.7,16.1,420.5,185.5,230.5,-99,-99,2024-08-08
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,7941,4054,4054,0,4774,0.0186,21794,30.8,0.51,2.4,-99,-99,-99,-99,-99,0,0,331,350,111,240,0,30,17,1,40,-99,88,0,20,68,83,69,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110542,110539,919,0.0,39.2,32.7,71.8,-99,20.0,16.7,36.6,-99,198.5,89.8,101.3,45.9,103,20.4,10.6,18.3,16.1,420.5,202.7,242.7,-99,-99,2024-08-06
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024222,2024222,2024,89,9427,4054,4054,0,4775,0.0186,21795,30.8,0.43,2.4,-99,-99,-99,-99,-99,0,0,502,383,139,244,18,103,65,1,40,-99,114,3,5,82,109,94,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110396,110393,1066,0.0,25.2,34.3,67.7,-99,10.8,14.7,29.1,-99,235.7,82.6,101.3,35.5,106,19.9,10.3,17.4,16.1,420.5,374.1,275.2,-99,-99,2024-08-09
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,9394,4054,4054,0,4775,0.0186,21795,30.8,0.432,2.4,-99,-99,-99,-99,-99,0,0,379,375,143,233,7,45,18,1,40,-99,99,2,10,71,94,79,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110520,110518,941,0.0,37.4,35.1,65.8,-99,16.1,15.2,28.4,-99,234.9,95.0,101.3,41.0,105,20.2,10.3,17.9,16.1,420.5,251.3,267.6,-99,-99,2024-08-08
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,7534,4054,4054,0,4775,0.0186,21796,30.8,0.538,2.4,-99,-99,-99,-99,-99,0,0,329,338,102,235,0,30,28,1,40,-99,85,0,21,63,80,65,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110596,110593,865,0.0,37.4,32.8,73.6,-99,20.1,17.6,39.6,-99,188.3,89.0,101.4,47.9,105,20.1,10.2,18.1,16.1,420.5,201.5,229.8,-99,-99,2024-08-08
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,7251,4054,4054,0,4774,0.0186,21794,30.8,0.559,2.4,-99,-99,-99,-99,-99,0,0,369,362,122,241,2,30,41,1,40,-99,109,0,9,77,104,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110449,110447,1012,0.0,30.1,28.5,59.6,-99,16.8,15.9,33.3,-99,181.3,66.7,101.3,37.3,102,20.5,10.8,17.6,16.1,420.5,240.9,254.6,-99,-99,2024-08-05
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,6858,4054,4054,0,4774,0.0186,21794,30.8,0.591,2.4,-99,-99,-99,-99,-99,0,0,303,334,98,236,0,30,5,1,40,-99,77,0,25,62,72,57,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110606,110604,855,0.0,39.1,30.3,69.9,-99,23.1,17.9,41.3,-99,171.4,88.9,101.3,52.5,104,20.2,10.3,18.2,16.1,420.5,175.2,226.5,-99,-99,2024-08-07
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,7910,4054,4054,0,4775,0.0186,21795,30.8,0.512,2.4,-99,-99,-99,-99,-99,0,0,438,373,129,245,27,43,62,1,40,-99,111,1,7,79,106,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110425,110423,1036,0.0,25.5,29.8,61.4,-99,13.1,15.3,31.5,-99,197.8,71.2,101.3,36.5,104,20.3,10.5,17.7,16.1,420.5,310.3,265.7,-99,-99,2024-08-07
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024223,2024223,2024,89,9333,3960,3960,0,4681,0.0182,21796,30.8,0.424,2.4,-99,-99,-99,-99,-99,0,0,476,375,135,240,22,56,90,1,40,-99,113,1,6,80,108,93,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110418,110416,1043,0.0,26.8,35.0,69.1,-99,11.4,14.8,29.3,-99,233.3,82.6,99.0,35.0,107,19.7,10.1,16.9,16.1,420.5,348.0,267.0,-99,-99,2024-08-10
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024225,2024225,2024,89,7927,4054,4054,0,4775,0.0186,21797,30.8,0.511,2.4,-99,-99,-99,-99,-99,0,0,433,375,126,248,6,60,60,1,40,-99,111,2,6,78,106,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110438,110435,1023,0.0,26.0,29.7,62.8,-99,13.3,15.2,32.1,-99,198.2,71.4,101.4,36.5,109,19.5,9.8,17.5,16.1,420.5,305.4,266.7,-99,-99,2024-08-12
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,7600,4054,4054,0,4775,0.0186,21795,30.8,0.533,2.4,-99,-99,-99,-99,-99,0,0,370,368,129,239,2,30,37,1,40,-99,109,0,10,77,104,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110441,110439,1020,0.0,31.4,29.2,59.0,-99,16.7,15.6,31.5,-99,190.0,70.0,101.3,37.3,102,20.7,10.8,18.0,16.1,420.5,242.4,260.2,-99,-99,2024-08-05
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,8840,4054,4054,0,4774,0.0186,21794,30.8,0.459,2.4,-99,-99,-99,-99,-99,0,0,374,381,141,240,5,30,25,1,40,-99,107,0,9,75,102,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110466,110463,995,0.0,36.0,32.4,62.7,-99,16.5,14.9,28.8,-99,221.0,82.9,101.3,38.0,103,20.5,10.6,18.4,16.1,420.5,245.7,272.9,-99,-99,2024-08-06
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,7593,4054,4054,0,4774,0.0186,21794,30.8,0.534,2.4,-99,-99,-99,-99,-99,0,0,342,351,110,240,0,30,28,1,40,-99,101,0,13,72,96,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110494,110492,967,0.0,35.4,31.2,68.7,-99,18.9,16.7,36.7,-99,189.8,75.5,101.3,40.3,103,20.4,10.5,17.8,16.1,420.5,214.4,243.0,-99,-99,2024-08-06
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,9024,3916,3916,0,4637,0.018,21795,30.8,0.434,2.4,-99,-99,-99,-99,-99,0,0,332,357,123,234,1,30,11,1,40,-99,94,0,16,70,89,74,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110524,110521,938,0.0,44.2,36.2,73.6,-99,19.2,15.7,31.9,-99,225.6,96.2,97.9,41.7,104,20.7,10.6,17.9,16.1,420.5,204.1,249.2,-99,-99,2024-08-07
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024217,2024217,2024,89,9268,4053,4053,0,4774,0.0186,21793,30.8,0.437,2.4,-99,-99,-99,-99,-99,0,0,373,373,134,238,6,30,31,1,40,-99,101,0,13,73,96,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110493,110491,968,0.0,37.8,35.0,68.9,-99,16.5,15.3,30.1,-99,231.7,92.0,101.3,40.2,101,20.9,10.9,19.0,16.2,420.5,245.3,264.9,-99,-99,2024-08-04
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024224,2024224,2024,89,9587,3946,3946,0,4666,0.0181,21797,30.8,0.412,2.4,-99,-99,-99,-99,-99,0,0,354,376,136,240,0,30,14,1,40,-99,105,0,10,75,100,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110464,110461,998,0.0,42.5,35.7,70.6,-99,17.5,14.7,29.1,-99,239.7,91.0,98.6,37.5,108,19.9,10.0,17.8,16.1,420.5,225.6,268.4,-99,-99,2024-08-11
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,7619,4054,4054,0,4774,0.0186,21794,30.8,0.532,2.4,-99,-99,-99,-99,-99,0,0,387,356,113,243,5,30,63,1,40,-99,105,0,9,74,100,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110476,110473,985,0.0,29.4,30.6,67.2,-99,15.6,16.3,35.8,-99,190.5,72.4,101.3,38.5,102,20.6,10.8,17.6,16.1,420.5,259.2,248.6,-99,-99,2024-08-05
