,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024215,2024215,2024,89,7446,3814,3814,0,4541,0.02,19105,32.5,0.512,1.6,-99,-99,-99,-99,-99,0,0,376,355,105,250,1,45,42,1,40,-99,99,0,13,70,94,81,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110534,110532,926,0.0,30.7,29.7,71.2,-99,15.7,15.2,36.5,-99,186.2,75.2,95.4,38.5,100,19.6,10.4,18.6,16.2,420.5,242.9,250.8,-99,-99,2024-08-02
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024221,2024221,2024,89,9106,3820,3820,0,4546,0.02,19105,32.5,0.419,1.6,-99,-99,-99,-99,-99,0,0,382,378,120,258,1,45,24,1,40,-99,103,0,10,73,98,85,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110502,110500,958,0.0,36.7,33.3,76.1,-99,15.4,14.0,31.9,-99,227.7,88.6,95.5,37.2,106,18.9,9.7,17.8,16.1,420.5,248.1,273.5,-99,-99,2024-08-08
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024220,2024220,2024,89,6826,3781,3781,0,4507,0.0198,19104,32.5,0.554,1.6,-99,-99,-99,-99,-99,0,0,324,335,87,248,1,45,10,1,40,-99,70,0,26,56,65,53,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110683,110680,777,0.0,35.8,29.5,78.2,-99,19.8,16.4,43.3,-99,170.7,97.2,94.5,53.8,105,18.9,9.7,18.4,16.1,420.5,190.7,231.1,-99,-99,2024-08-07
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024219,2024219,2024,89,6881,3762,3762,0,4488,0.0197,19104,32.5,0.547,1.6,-99,-99,-99,-99,-99,0,0,344,320,84,236,3,45,42,1,40,-99,64,0,32,53,59,46,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110723,110720,737,0.0,32.7,31.8,81.8,-99,17.9,17.4,44.7,-99,172.0,107.1,94.0,58.6,104,19.1,9.7,19.3,16.1,420.5,210.6,216.2,-99,-99,2024-08-06
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024222,2024222,2024,89,9358,3775,3775,0,4502,0.0198,19104,32.5,0.403,1.6,-99,-99,-99,-99,-99,0,0,397,376,124,252,7,45,37,1,40,-99,97,0,10,66,92,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110579,110577,881,0.0,35.5,34.5,75.4,-99,14.3,13.9,30.4,-99,234.0,96.2,94.4,38.8,107,18.8,9.3,18.7,16.1,420.5,263.7,271.4,-99,-99,2024-08-09
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024219,2024219,2024,89,7039,3821,3821,0,4547,0.02,19104,32.5,0.543,1.6,-99,-99,-99,-99,-99,0,0,356,348,99,249,1,45,29,1,40,-99,96,0,12,67,91,78,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110562,110559,899,0.0,31.7,28.9,71.0,-99,17.2,15.7,38.5,-99,176.0,73.5,95.5,39.9,104,19.1,10.1,17.6,16.1,420.5,222.1,243.7,-99,-99,2024-08-06
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024217,2024217,2024,89,7513,3821,3821,0,4548,0.02,19105,32.5,0.509,1.6,-99,-99,-99,-99,-99,0,0,404,371,110,261,3,45,52,1,40,-99,104,0,10,73,99,87,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110497,110495,963,0.0,27.8,28.2,68.5,-99,14.1,14.3,34.8,-99,187.8,72.0,95.5,36.6,102,19.4,10.1,17.8,16.1,420.5,270.3,266.3,-99,-99,2024-08-04
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024220,2024220,2024,89,7056,3787,3787,0,4513,0.0198,19104,32.5,0.537,1.6,-99,-99,-99,-99,-99,0,0,361,342,95,247,2,45,39,1,40,-99,88,0,14,62,83,70,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110626,110624,834,0.0,31.0,29.7,74.3,-99,16.6,15.9,39.9,-99,176.4,80.3,94.7,43.1,105,18.9,9.7,18.8,16.1,420.5,227.8,237.7,-99,-99,2024-08-07
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024223,2024223,2024,89,9736,3712,3712,0,4438,0.0194,19104,32.5,0.381,1.6,-99,-99,-99,-99,-99,0,0,412,383,124,260,5,45,46,1,40,-99,105,0,8,73,100,87,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110500,110498,960,0.0,35.0,34.9,78.7,-99,13.3,13.3,30.0,-99,243.4,92.7,92.8,35.3,108,18.5,9.4,17.8,16.1,420.5,278.2,279.1,-99,-99,2024-08-10
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024219,2024219,2024,89,7503,3821,3821,0,4547,0.02,19104,32.5,0.509,1.6,-99,-99,-99,-99,-99,0,0,420,366,108,258,8,55,58,1,40,-99,102,1,8,71,97,85,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110527,110525,933,0.0,26.2,28.7,69.5,-99,13.4,14.6,35.4,-99,187.6,73.3,95.5,37.3,104,19.2,9.7,18.1,16.1,420.5,286.1,261.5,-99,-99,2024-08-06
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024222,2024222,2024,89,9666,3813,3813,0,4539,0.02,19105,32.5,0.394,1.6,-99,-99,-99,-99,-99,0,0,441,379,126,253,16,78,35,1,40,-99,101,4,8,74,96,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110498,110496,963,0.0,31.4,35.2,76.6,-99,12.4,13.9,30.2,-99,241.6,95.5,95.3,37.7,107,18.8,9.5,18.5,16.1,420.5,307.7,274.4,-99,-99,2024-08-09
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024217,2024217,2024,89,6845,3780,3780,0,4507,0.0198,19105,32.5,0.552,1.6,-99,-99,-99,-99,-99,0,0,338,324,86,238,6,45,30,1,40,-99,80,0,20,57,74,62,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110677,110674,783,0.0,33.5,31.2,79.9,-99,18.5,17.2,44.1,-99,171.1,86.0,94.5,47.5,102,19.3,10.1,18.8,16.1,420.5,204.3,219.5,-99,-99,2024-08-04
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024221,2024221,2024,89,7996,3805,3805,0,4532,0.0199,19105,32.5,0.476,1.6,-99,-99,-99,-99,-99,0,0,357,362,111,251,4,45,13,1,40,-99,94,0,13,67,89,76,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110568,110566,892,0.0,35.8,31.0,71.9,-99,17.0,14.8,34.2,-99,199.9,85.3,95.1,40.6,106,18.9,9.7,18.2,16.1,420.5,223.3,257.6,-99,-99,2024-08-08
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024216,2024216,2024,89,7426,3762,3762,0,4489,0.0197,19105,32.5,0.507,1.6,-99,-99,-99,-99,-99,0,0,372,360,108,251,4,45,30,1,40,-99,97,0,12,69,93,80,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110544,110542,916,0.0,31.1,29.1,68.5,-99,15.8,14.7,34.7,-99,185.6,76.2,94.1,38.6,101,19.6,10.1,18.7,16.2,420.5,238.8,255.5,-99,-99,2024-08-03
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024218,2024218,2024,89,9049,3821,3821,0,4547,0.02,19105,32.5,0.422,1.6,-99,-99,-99,-99,-99,0,0,361,366,119,247,1,45,16,1,40,-99,98,0,11,69,93,80,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110545,110542,916,0.0,39.9,34.6,75.9,-99,16.8,14.6,32.1,-99,226.2,92.5,95.5,39.0,103,19.0,10.2,18.1,16.1,420.5,227.0,261.7,-99,-99,2024-08-05
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024217,2024217,2024,89,7121,3821,3821,0,4547,0.02,19105,32.5,0.537,1.6,-99,-99,-99,-99,-99,0,0,372,339,91,248,3,45,52,1,40,-99,88,0,18,64,83,70,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110595,110592,865,0.0,29.8,30.3,78.1,-99,16.0,16.3,41.9,-99,178.0,80.9,95.5,43.4,102,19.4,10.3,17.9,16.1,420.5,238.9,234.7,-99,-99,2024-08-04
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024219,2024219,2024,89,8969,3821,3821,0,4547,0.02,19105,32.5,0.426,1.6,-99,-99,-99,-99,-99,0,0,453,384,119,265,7,65,64,1,40,-99,109,1,7,76,104,91,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110466,110464,994,0.0,28.0,32.0,75.3,-99,11.9,13.6,32.1,-99,224.2,82.2,95.5,35.0,104,19.2,10.0,18.4,16.1,420.5,319.8,279.9,-99,-99,2024-08-06
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024218,2024218,2024,89,7699,3807,3807,0,4533,0.0199,19105,32.5,0.494,1.6,-99,-99,-99,-99,-99,0,0,417,383,115,268,3,45,53,1,40,-99,107,0,9,74,102,89,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110482,110479,978,0.0,27.2,27.6,67.1,-99,13.4,13.7,33.2,-99,192.5,72.2,95.2,35.7,103,19.4,9.8,18.5,16.1,420.5,283.1,278.5,-99,-99,2024-08-05
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024224,2024224,2024,89,9269,3748,3748,0,4475,0.0196,19104,32.5,0.404,1.6,-99,-99,-99,-99,-99,0,0,407,371,116,254,7,45,51,1,40,-99,105,0,8,72,100,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110511,110509,949,0.0,33.9,34.8,79.7,-99,13.7,14.1,32.2,-99,231.7,88.1,93.7,35.6,109,18.2,9.5,17.4,16.1,420.5,273.2,266.4,-99,-99,2024-08-11
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024215,2024215,2024,89,7069,3821,3821,0,4548,0.02,19105,32.5,0.541,1.6,-99,-99,-99,-99,-99,0,0,361,362,103,259,1,45,20,1,40,-99,96,0,14,69,91,78,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110540,110538,920,0.0,31.0,27.4,68.5,-99,16.8,14.8,37.0,-99,176.7,73.7,95.5,39.8,100,19.9,10.3,18.8,16.2,420.5,227.7,257.8,-99,-99,2024-08-02
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024216,2024216,2024,89,6903,3821,3821,0,4547,0.02,19105,32.5,0.554,1.6,-99,-99,-99,-99,-99,0,0,361,340,89,251,1,45,41,1,40,-99,91,0,13,64,87,74,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110598,110596,862,0.0,30.4,29.2,77.1,-99,16.8,16.2,42.7,-99,172.6,75.5,95.5,41.8,101,19.6,10.2,18.1,16.2,420.5,227.2,236.2,-99,-99,2024-08-03
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024217,2024217,2024,89,8518,3821,3821,0,4547,0.02,19105,32.5,0.449,1.6,-99,-99,-99,-99,-99,0,0,403,360,110,251,4,48,58,1,40,-99,98,1,11,68,93,80,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110555,110553,905,0.0,31.6,33.3,77.6,-99,14.2,14.9,34.8,-99,213.0,87.1,95.5,39.1,102,19.5,10.2,18.0,16.1,420.5,269.9,256.2,-99,-99,2024-08-04
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024218,2024218,2024,89,8432,3821,3821,0,4548,0.02,19105,32.5,0.453,1.6,-99,-99,-99,-99,-99,0,0,412,374,119,255,8,45,51,1,40,-99,100,0,12,70,95,82,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110532,110530,928,0.0,30.3,31.3,70.7,-99,13.7,14.2,32.1,-99,210.8,84.3,95.5,38.2,103,19.3,10.0,19.0,16.1,420.5,278.0,269.6,-99,-99,2024-08-05
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024215,2024215,2024,89,6852,3821,3821,0,4547,0.02,19105,32.5,0.558,1.6,-99,-99,-99,-99,-99,0,0,366,341,90,251,7,45,41,1,40,-99,90,0,15,63,85,72,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110609,110606,851,0.0,29.5,29.0,76.4,-99,16.4,16.2,42.6,-99,171.3,76.5,95.5,42.7,100,19.6,10.5,17.6,16.2,420.5,232.5,236.3,-99,-99,2024-08-02
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024223,2024223,2024,89,7956,3764,3764,0,4491,0.0197,19104,32.5,0.473,1.6,-99,-99,-99,-99,-99,0,0,394,376,113,262,6,45,34,1,40,-99,102,0,9,71,97,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110528,110526,932,0.0,30.5,29.3,70.1,-99,14.4,13.9,33.2,-99,198.9,78.3,94.1,37.0,108,18.6,9.4,18.3,16.1,420.5,260.6,271.3,-99,-99,2024-08-10
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024220,2024220,2024,89,7947,3788,3788,0,4515,0.0198,19105,32.5,0.477,1.6,-99,-99,-99,-99,-99,0,0,371,373,115,257,3,45,17,1,40,-99,99,0,11,70,94,81,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110531,110529,929,0.0,33.5,29.6,68.9,-99,16.0,14.1,32.8,-99,198.7,80.6,94.7,38.4,105,19.0,9.7,19.3,16.1,420.5,237.0,268.3,-99,-99,2024-08-07
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024223,2024223,2024,89,8760,3627,3627,0,4353,0.019,19104,32.5,0.414,1.6,-99,-99,-99,-99,-99,0,0,361,361,112,249,2,45,20,1,40,-99,89,0,15,65,84,71,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110587,110585,873,0.0,38.5,34.1,78.6,-99,15.9,14.1,32.5,-99,219.0,98.1,90.7,40.6,108,18.6,9.4,17.8,16.1,420.5,227.6,256.5,-99,-99,2024-08-10
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024216,2024216,2024,89,6807,3796,3796,0,4522,0.0199,19105,32.5,0.558,1.6,-99,-99,-99,-99,-99,0,0,302,318,84,234,1,45,5,1,40,-99,60,0,33,53,55,42,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110724,110721,736,0.0,40.3,31.8,81.2,-99,22.5,17.8,45.3,-99,170.2,113.8,94.9,63.5,101,19.6,10.2,18.0,16.2,420.5,168.8,213.8,-99,-99,2024-08-03
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024222,2024222,2024,89,7297,3672,3672,0,4398,0.0192,19104,32.5,0.503,1.6,-99,-99,-99,-99,-99,0,0,330,346,99,246,1,45,5,1,40,-99,82,0,20,62,77,64,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110621,110618,839,0.0,37.2,30.2,73.5,-99,18.7,15.2,37.0,-99,182.4,89.2,91.8,44.9,107,18.6,9.5,18.5,16.1,420.5,196.2,241.4,-99,-99,2024-08-09
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024219,2024219,2024,89,7206,3821,3821,0,4547,0.02,19105,32.5,0.53,1.6,-99,-99,-99,-99,-99,0,0,441,352,99,253,3,58,93,1,40,-99,102,1,8,70,97,84,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110528,110525,933,0.0,23.5,29.1,72.8,-99,12.4,15.4,38.6,-99,180.2,70.7,95.5,37.5,104,19.1,10.3,17.0,16.1,420.5,307.3,247.9,-99,-99,2024-08-06
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024216,2024216,2024,89,7757,3796,3796,0,4523,0.0199,19105,32.5,0.489,1.6,-99,-99,-99,-99,-99,0,0,480,367,109,258,14,91,74,1,40,-99,106,3,6,74,101,88,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110490,110487,970,0.0,22.4,29.5,71.2,-99,11.0,14.4,34.9,-99,193.9,73.2,94.9,35.8,101,19.4,10.3,17.9,16.2,420.5,346.1,262.8,-99,-99,2024-08-03
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024218,2024218,2024,89,8106,3814,3814,0,4540,0.02,19104,32.5,0.47,1.6,-99,-99,-99,-99,-99,0,0,350,358,108,250,1,45,13,1,40,-99,90,0,17,67,85,72,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110571,110568,889,0.0,37.5,32.0,74.9,-99,17.7,15.0,35.3,-99,202.6,90.5,95.3,42.6,103,19.2,9.9,18.3,16.1,420.5,216.0,253.6,-99,-99,2024-08-05
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024216,2024216,2024,89,7365,3821,3821,0,4548,0.02,19105,32.5,0.519,1.6,-99,-99,-99,-99,-99,0,0,375,351,98,253,1,45,44,1,40,-99,98,0,13,69,93,80,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110539,110537,921,0.0,30.5,29.8,74.8,-99,15.8,15.5,38.8,-99,184.1,75.2,95.5,39.0,101,19.8,10.4,17.5,16.2,420.5,241.1,247.2,-99,-99,2024-08-03
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024221,2024221,2024,89,6882,3821,3821,0,4547,0.02,19104,32.5,0.555,1.6,-99,-99,-99,-99,-99,0,0,388,347,90,257,11,45,53,1,40,-99,90,0,13,62,85,73,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110617,110615,843,0.0,27.0,28.4,76.5,-99,15.0,15.8,42.5,-99,172.1,76.1,95.5,42.3,106,18.9,9.6,18.3,16.1,420.5,254.8,242.6,-99,-99,2024-08-08
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024219,2024219,2024,89,7549,3821,3821,0,4547,0.02,19104,32.5,0.506,1.6,-99,-99,-99,-99,-99,0,0,342,354,99,255,1,45,9,1,40,-99,85,0,19,64,80,67,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110593,110591,867,0.0,36.2,30.2,75.9,-99,18.3,15.3,38.4,-99,188.7,89.0,95.5,45.0,104,19.2,9.9,18.5,16.1,420.5,208.3,249.7,-99,-99,2024-08-06
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024222,2024222,2024,89,7555,3745,3745,0,4471,0.0196,19104,32.5,0.496,1.6,-99,-99,-99,-99,-99,0,0,392,354,96,258,4,45,56,1,40,-99,89,0,16,63,83,71,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110611,110608,849,0.0,29.2,30.3,78.5,-99,14.5,15.0,38.9,-99,188.9,85.2,93.6,42.2,107,18.6,9.4,18.7,16.1,420.5,258.4,249.6,-99,-99,2024-08-09
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024220,2024220,2024,89,9177,3766,3766,0,4492,0.0197,19105,32.5,0.41,1.6,-99,-99,-99,-99,-99,0,0,480,373,117,256,7,88,78,1,40,-99,108,3,6,76,103,90,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110469,110467,991,0.0,26.5,34.1,78.2,-99,10.9,14.0,32.1,-99,229.4,84.8,94.1,34.8,105,18.8,9.9,17.2,16.1,420.5,346.9,268.8,-99,-99,2024-08-07
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024220,2024220,2024,89,7779,3821,3821,0,4547,0.02,19104,32.5,0.491,1.6,-99,-99,-99,-99,-99,0,0,384,358,109,249,3,45,45,1,40,-99,104,0,8,72,99,87,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110509,110507,951,0.0,31.0,30.7,71.3,-99,15.2,15.1,35.0,-99,194.5,74.5,95.5,36.6,105,18.8,10.0,17.2,16.1,420.5,250.6,253.8,-99,-99,2024-08-07
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024218,2024218,2024,89,7529,3821,3821,0,4547,0.02,19104,32.5,0.507,1.6,-99,-99,-99,-99,-99,0,0,384,353,100,253,6,45,47,1,40,-99,96,0,11,67,91,79,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110570,110568,890,0.0,30.1,30.3,75.3,-99,15.3,15.4,38.2,-99,188.2,78.1,95.5,39.6,103,19.3,10.0,18.3,16.1,420.5,250.2,248.3,-99,-99,2024-08-05
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024222,2024222,2024,89,9297,3729,3729,0,4456,0.0195,19104,32.5,0.401,1.6,-99,-99,-99,-99,-99,0,0,465,382,121,261,13,69,68,1,40,-99,110,2,7,77,104,92,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110457,110455,1003,0.0,28.0,33.5,76.9,-99,11.2,13.4,30.8,-99,232.4,84.8,93.2,34.0,107,18.7,9.6,17.5,16.1,420.5,331.5,277.6,-99,-99,2024-08-09
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024219,2024219,2024,89,8485,3803,3803,0,4530,0.0199,19105,32.5,0.448,1.6,-99,-99,-99,-99,-99,0,0,384,367,114,253,1,45,38,1,40,-99,96,0,17,71,91,78,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110524,110521,937,0.0,33.9,32.3,74.3,-99,15.2,14.5,33.3,-99,212.1,88.8,95.1,39.8,104,19.1,9.8,17.8,16.1,420.5,250.3,262.9,-99,-99,2024-08-06
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024106,2024115,2024177,2024220,2024220,2024,89,8157,3821,3821,0,4547,0.02,19104,32.5,0.468,1.6,-99,-99,-99,-99,-99,0,0,386,355,103,252,5,45,48,1,40,-99,87,0,17,62,82,69,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110617,110615,843,0.0,32.3,32.5,79.0,-99,15.1,15.2,37.0,-99,203.9,94.0,95.5,44.1,105,19.0,9.8,18.2,16.1,420.5,252.9,250.8,-99,-99,2024-08-07
