,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024219,2024219,2024,89,8034,4141,4141,0,4980,0.02,20706,27.3,0.515,2.3,-99,-99,-99,-99,-99,0,0,400,373,128,246,1,44,47,1,40,-99,106,0,10,75,100,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110476,110468,994,0.0,31.4,30.5,62.8,-99,16.2,15.7,32.4,-99,200.9,75.8,103.5,39.1,102,19.9,10.8,18.9,16.2,420.5,256.1,263.1,-99,-99,2024-08-06
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,9842,4141,4141,0,4980,0.02,20706,27.3,0.421,2.3,-99,-99,-99,-99,-99,0,0,382,388,146,242,1,44,15,1,40,-99,106,0,10,77,100,83,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110459,110452,1011,0.0,41.3,35.4,67.3,-99,17.4,14.9,28.3,-99,246.1,92.6,103.5,38.9,108,19.2,10.1,18.0,16.1,420.5,238.2,277.9,-99,-99,2024-08-12
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,6923,3695,3695,0,4533,0.0178,20708,27.3,0.534,2.3,-99,-99,-99,-99,-99,0,0,367,348,99,249,3,44,38,1,40,-99,76,0,25,62,70,53,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110628,110620,842,0.0,31.0,29.1,69.7,-99,16.6,15.5,37.2,-99,173.1,90.6,92.4,48.4,108,19.2,10.1,18.2,16.1,420.5,223.1,237.8,-99,-99,2024-08-12
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,6971,3747,3747,0,4586,0.0181,20708,27.3,0.537,2.3,-99,-99,-99,-99,-99,0,0,346,334,96,239,3,44,31,1,40,-99,74,0,26,60,67,50,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110651,110643,819,0.0,34.4,31.2,73.0,-99,18.5,16.7,39.2,-99,174.3,94.7,93.7,50.9,107,19.4,10.0,19.2,16.1,420.5,202.6,223.7,-99,-99,2024-08-11
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024227,2024227,2024,89,10323,4103,4103,0,4941,0.0198,20708,27.3,0.397,2.3,-99,-99,-99,-99,-99,0,0,442,390,145,245,11,44,63,1,40,-99,103,0,8,72,97,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110527,110519,943,0.0,34.6,36.9,71.3,-99,13.8,14.7,28.4,-99,258.1,100.0,102.6,39.8,110,18.9,9.6,18.6,16.1,420.5,298.3,279.5,-99,-99,2024-08-14
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,7550,4141,4141,0,4980,0.02,20707,27.3,0.548,2.3,-99,-99,-99,-99,-99,0,0,356,360,122,238,1,44,19,1,40,-99,100,0,10,71,94,77,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110532,110524,938,0.0,35.4,30.3,62.1,-99,19.4,16.6,34.0,-99,188.8,75.4,103.5,41.4,106,19.3,10.5,17.5,16.1,420.5,213.0,249.4,-99,-99,2024-08-10
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,8513,4141,4141,0,4979,0.02,20704,27.3,0.486,2.3,-99,-99,-99,-99,-99,0,0,404,380,137,244,3,44,44,1,40,-99,111,0,8,79,105,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110436,110428,1035,0.0,32.7,31.5,62.3,-99,15.9,15.3,30.3,-99,212.8,76.5,103.5,37.2,104,19.9,10.5,18.0,16.1,420.5,260.4,270.1,-99,-99,2024-08-08
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,7279,4028,4028,0,4866,0.0195,20707,27.3,0.553,2.3,-99,-99,-99,-99,-99,0,0,399,360,114,246,2,44,60,1,40,-99,98,0,9,67,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110570,110562,901,0.0,28.5,29.2,63.9,-99,15.7,16.1,35.3,-99,182.0,74.5,100.7,41.2,108,19.1,10.0,18.5,16.1,420.5,255.8,249.5,-99,-99,2024-08-12
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024228,2024228,2024,89,10755,4042,4042,0,4880,0.0195,20707,27.3,0.376,2.3,-99,-99,-99,-99,-99,0,0,412,394,151,243,5,44,36,1,40,-99,110,0,7,77,104,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110464,110457,1006,0.0,40.1,37.9,71.1,-99,15.1,14.3,26.7,-99,268.9,97.8,101.0,36.8,111,18.6,9.6,18.1,16.1,420.5,268.3,283.6,-99,-99,2024-08-15
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,8465,4141,4141,0,4980,0.02,20707,27.3,0.489,2.3,-99,-99,-99,-99,-99,0,0,463,383,134,249,9,65,73,1,40,-99,112,1,5,78,106,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110458,110451,1012,0.0,26.5,31.1,63.0,-99,13.0,15.2,30.8,-99,211.6,75.6,103.5,37.0,107,19.4,10.1,17.8,16.1,420.5,319.1,272.6,-99,-99,2024-08-11
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024226,2024226,2024,89,10441,4094,4094,0,4933,0.0198,20707,27.3,0.392,2.3,-99,-99,-99,-99,-99,0,0,460,397,153,244,16,81,32,1,40,-99,107,5,7,77,101,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110463,110456,1007,0.0,33.0,36.4,68.2,-99,12.9,14.3,26.7,-99,261.0,97.5,102.4,38.3,109,19.0,9.8,18.5,16.1,420.5,316.6,286.7,-99,-99,2024-08-13
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,6989,3754,3754,0,4593,0.0181,20706,27.3,0.537,2.3,-99,-99,-99,-99,-99,0,0,346,336,99,237,6,44,27,1,40,-99,88,0,15,63,81,64,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110621,110612,850,0.0,34.5,31.0,70.6,-99,18.6,16.6,37.9,-99,174.7,79.7,93.9,42.8,105,19.6,10.6,18.7,16.1,420.5,202.3,225.5,-99,-99,2024-08-09
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,8949,4118,4118,0,4956,0.0199,20707,27.3,0.46,2.3,-99,-99,-99,-99,-99,0,0,369,369,130,240,4,44,19,1,40,-99,96,0,12,68,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110561,110553,909,0.0,39.6,34.6,69.1,-99,18.2,15.9,31.8,-99,223.7,93.6,102.9,43.1,108,19.2,10.0,18.4,16.1,420.5,225.9,259.0,-99,-99,2024-08-12
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024220,2024220,2024,89,8194,4124,4124,0,4963,0.0199,20706,27.3,0.503,2.3,-99,-99,-99,-99,-99,0,0,372,374,133,241,4,44,17,1,40,-99,102,0,11,73,95,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110506,110498,965,0.0,35.8,31.1,61.8,-99,18.0,15.7,31.1,-99,204.9,80.7,103.1,40.6,103,20.0,10.6,18.8,16.1,420.5,228.9,263.4,-99,-99,2024-08-07
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,9573,4141,4141,0,4980,0.02,20706,27.3,0.433,2.3,-99,-99,-99,-99,-99,0,0,397,375,137,238,2,44,43,1,40,-99,103,0,12,72,97,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110516,110508,954,0.0,37.8,36.2,69.8,-99,16.3,15.7,30.2,-99,239.3,93.0,103.5,40.2,105,19.3,10.6,18.1,16.1,420.5,253.3,264.3,-99,-99,2024-08-09
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7322,4068,4068,0,4906,0.0196,20706,27.3,0.556,2.3,-99,-99,-99,-99,-99,0,0,372,351,108,243,3,44,40,1,40,-99,100,0,10,71,94,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110526,110518,944,0.0,32.0,30.4,67.6,-99,17.8,16.9,37.5,-99,183.0,73.0,101.7,40.5,105,19.7,10.7,18.0,16.1,420.5,229.0,241.1,-99,-99,2024-08-09
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,10033,4141,4141,0,4980,0.02,20706,27.3,0.413,2.3,-99,-99,-99,-99,-99,0,0,459,395,144,251,7,66,57,1,40,-99,117,1,6,83,111,94,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110396,110389,1074,0.0,31.8,35.2,69.5,-99,13.1,14.5,28.7,-99,250.8,85.8,103.5,35.4,106,19.6,10.4,18.3,16.1,420.5,315.5,284.9,-99,-99,2024-08-10
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,9257,4141,4141,0,4980,0.02,20706,27.3,0.447,2.3,-99,-99,-99,-99,-99,0,0,473,393,142,251,15,44,87,1,40,-99,114,0,8,81,107,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110417,110410,1053,0.0,28.1,32.8,65.1,-99,12.6,14.7,29.1,-99,231.4,81.4,103.5,36.4,105,19.7,10.1,18.7,16.1,420.5,329.2,282.6,-99,-99,2024-08-09
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024229,2024229,2024,89,10126,4112,4112,0,4950,0.0199,20708,27.3,0.406,2.3,-99,-99,-99,-99,-99,0,0,424,388,140,248,7,44,52,1,40,-99,113,0,5,78,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110456,110449,1015,0.0,36.1,36.5,72.3,-99,14.6,14.8,29.3,-99,253.2,89.9,102.8,36.5,112,18.5,9.9,17.5,16.1,420.5,280.7,277.5,-99,-99,2024-08-16
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024219,2024219,2024,89,7451,4141,4141,0,4980,0.02,20705,27.3,0.556,2.3,-99,-99,-99,-99,-99,0,0,367,375,125,250,1,44,14,1,40,-99,103,0,12,74,97,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110484,110477,986,0.0,33.3,28.2,59.6,-99,18.5,15.7,33.1,-99,186.3,72.7,103.5,40.4,102,20.2,10.8,18.6,16.2,420.5,223.7,264.3,-99,-99,2024-08-06
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,7052,3801,3801,0,4640,0.0184,20707,27.3,0.539,2.3,-99,-99,-99,-99,-99,0,0,371,352,106,246,1,44,41,1,40,-99,99,0,11,70,92,75,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110538,110530,933,0.0,31.0,29.2,66.8,-99,16.7,15.8,36.0,-99,176.3,71.6,95.0,38.6,104,19.9,10.7,17.8,16.1,420.5,227.7,241.2,-99,-99,2024-08-08
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,8710,4141,4141,0,4980,0.02,20705,27.3,0.475,2.3,-99,-99,-99,-99,-99,0,0,408,370,131,238,4,49,52,1,40,-99,104,1,9,73,98,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110503,110495,968,0.0,32.9,33.6,66.4,-99,15.6,16.0,31.6,-99,217.7,83.8,103.5,39.9,104,19.8,10.6,18.1,16.1,420.5,264.7,259.4,-99,-99,2024-08-08
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,9256,4141,4141,0,4979,0.02,20704,27.3,0.447,2.3,-99,-99,-99,-99,-99,0,0,414,388,140,248,8,44,40,1,40,-99,108,0,9,76,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110466,110459,1004,0.0,34.2,33.3,66.1,-99,15.3,14.9,29.6,-99,231.4,85.5,103.5,38.3,105,19.7,10.4,19.0,16.1,420.5,270.6,278.0,-99,-99,2024-08-09
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024219,2024219,2024,89,6940,3689,3689,0,4528,0.0178,20706,27.3,0.532,2.3,-99,-99,-99,-99,-99,0,0,388,349,106,242,7,44,55,1,40,-99,96,0,14,70,90,73,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110536,110529,934,0.0,28.4,29.1,65.2,-99,15.1,15.5,34.6,-99,173.5,72.1,92.2,38.3,102,19.9,10.9,17.5,16.2,420.5,244.3,238.6,-99,-99,2024-08-06
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024228,2024228,2024,89,9261,3952,3952,0,4791,0.0191,20709,27.4,0.427,2.3,-99,-99,-99,-99,-99,0,0,417,390,140,250,6,44,43,1,40,-99,108,0,9,76,102,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110474,110467,996,0.0,33.9,33.1,66.1,-99,14.5,14.1,28.2,-99,231.5,85.7,98.8,36.6,111,18.7,9.5,18.2,16.1,420.5,273.1,279.6,-99,-99,2024-08-15
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,9253,4120,4120,0,4958,0.0199,20707,27.3,0.445,2.3,-99,-99,-99,-99,-99,0,0,371,382,138,244,3,44,8,1,40,-99,101,0,11,72,94,78,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110517,110509,954,0.0,40.7,34.0,66.9,-99,18.1,15.1,29.8,-99,231.3,91.9,103.0,40.9,107,19.4,10.0,19.6,16.1,420.5,227.1,272.0,-99,-99,2024-08-11
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024229,2024229,2024,89,9052,3972,3972,0,4811,0.0192,20708,27.4,0.439,2.3,-99,-99,-99,-99,-99,0,0,445,372,128,244,28,44,68,1,40,-99,94,0,15,69,88,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110545,110538,925,0.0,30.0,34.6,70.7,-99,13.2,15.2,31.0,-99,226.3,96.2,99.3,42.2,112,18.6,9.6,17.6,16.1,420.5,301.9,261.9,-99,-99,2024-08-16
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024220,2024220,2024,89,6861,3630,3630,0,4469,0.0175,20706,27.3,0.529,2.3,-99,-99,-99,-99,-99,0,0,315,322,93,229,1,44,15,1,40,-99,63,0,31,55,58,41,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110708,110700,762,0.0,39.9,32.4,73.8,-99,21.1,17.1,39.1,-99,171.5,108.1,90.8,57.2,103,19.9,10.7,18.0,16.1,420.5,172.0,211.9,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024228,2024228,2024,89,7760,4045,4045,0,4883,0.0195,20709,27.4,0.521,2.3,-99,-99,-99,-99,-99,0,0,333,351,112,238,1,44,5,1,40,-99,85,0,18,64,79,62,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110612,110604,858,0.0,40.9,32.3,69.1,-99,21.3,16.8,36.0,-99,194.0,91.5,101.1,47.7,111,18.7,9.7,18.5,16.1,420.5,189.8,240.3,-99,-99,2024-08-15
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,7661,4141,4141,0,4980,0.02,20707,27.3,0.541,2.3,-99,-99,-99,-99,-99,0,0,441,363,120,243,3,78,63,1,40,-99,109,2,6,76,103,86,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110473,110466,997,0.0,25.8,30.3,63.7,-99,13.9,16.4,34.4,-99,191.5,70.5,103.5,38.1,106,19.3,10.6,17.0,16.1,420.5,297.4,252.5,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024220,2024220,2024,89,8572,4107,4107,0,4945,0.0198,20705,27.3,0.479,2.3,-99,-99,-99,-99,-99,0,0,499,378,132,246,14,105,69,1,40,-99,113,3,6,80,106,90,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110427,110420,1043,0.0,24.1,32.0,64.9,-99,11.5,15.3,31.1,-99,214.3,76.2,102.7,36.5,103,19.7,10.8,17.9,16.1,420.5,355.9,267.6,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,8486,4141,4141,0,4980,0.02,20707,27.3,0.488,2.3,-99,-99,-99,-99,-99,0,0,370,374,128,246,1,44,18,1,40,-99,98,0,14,72,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110520,110512,951,0.0,37.5,32.2,66.3,-99,18.3,15.7,32.4,-99,212.1,86.4,103.5,42.2,106,19.4,10.3,18.3,16.1,420.5,226.3,263.7,-99,-99,2024-08-10
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024219,2024219,2024,89,7762,4141,4141,0,4979,0.02,20704,27.3,0.533,2.3,-99,-99,-99,-99,-99,0,0,442,360,116,244,21,44,84,1,40,-99,107,0,10,75,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110476,110468,995,0.0,26.0,31.1,66.9,-99,13.9,16.6,35.7,-99,194.1,72.6,103.5,38.7,102,20.3,10.8,17.4,16.2,420.5,298.3,249.6,-99,-99,2024-08-06
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024226,2024226,2024,89,7025,3782,3782,0,4621,0.0183,20709,27.4,0.538,2.3,-99,-99,-99,-99,-99,0,0,391,356,106,249,11,44,48,1,40,-99,98,0,10,68,92,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110558,110551,912,0.0,28.3,28.7,66.2,-99,15.3,15.4,35.6,-99,175.6,71.8,94.6,38.6,109,18.9,9.8,18.2,16.1,420.5,248.0,245.2,-99,-99,2024-08-13
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,7977,4141,4141,0,4980,0.02,20707,27.3,0.519,2.3,-99,-99,-99,-99,-99,0,0,345,359,116,243,1,44,8,1,40,-99,88,0,19,67,82,65,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110570,110563,900,0.0,39.6,32.1,68.8,-99,20.6,16.7,35.7,-99,199.4,91.1,103.5,47.3,106,19.5,10.2,18.6,16.1,420.5,201.2,248.4,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024227,2024227,2024,89,8193,4086,4086,0,4925,0.0197,20708,27.3,0.499,2.3,-99,-99,-99,-99,-99,0,0,422,369,113,256,5,44,71,1,40,-99,101,0,9,69,95,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110549,110541,922,0.0,29.4,31.7,72.7,-99,14.7,15.8,36.3,-99,204.8,81.3,102.2,40.6,110,18.8,9.7,18.7,16.1,420.5,278.5,258.3,-99,-99,2024-08-14
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,9834,4122,4122,0,4960,0.0199,20705,27.3,0.419,2.3,-99,-99,-99,-99,-99,0,0,484,380,140,240,7,98,66,1,40,-99,114,3,6,82,108,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110410,110402,1061,0.0,28.9,36.5,70.5,-99,12.1,15.3,29.5,-99,245.9,86.2,103.0,36.1,107,19.1,10.3,17.1,16.1,420.5,340.8,269.2,-99,-99,2024-08-11
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,8782,4142,4142,0,4980,0.02,20708,27.3,0.472,2.3,-99,-99,-99,-99,-99,0,0,400,372,132,240,3,44,47,1,40,-99,112,0,7,77,106,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110459,110452,1011,0.0,34.3,33.5,66.4,-99,16.2,15.8,31.3,-99,219.6,78.1,103.5,36.8,108,19.1,10.3,17.0,16.1,420.5,256.4,262.0,-99,-99,2024-08-12
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7809,4129,4129,0,4968,0.0199,20708,27.3,0.529,2.3,-99,-99,-99,-99,-99,0,0,384,366,120,246,6,44,35,1,40,-99,103,0,9,72,97,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110518,110510,952,0.0,32.5,30.6,64.9,-99,17.2,16.2,34.3,-99,195.2,75.7,103.2,40.0,105,19.5,10.3,18.5,16.1,420.5,240.3,255.6,-99,-99,2024-08-09
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024227,2024227,2024,89,9988,4079,4079,0,4918,0.0197,20708,27.3,0.408,2.3,-99,-99,-99,-99,-99,0,0,494,392,146,247,13,76,78,1,40,-99,116,2,5,83,110,93,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110394,110387,1076,0.0,28.5,35.4,68.5,-99,11.7,14.5,28.0,-99,249.7,85.9,102.0,35.1,110,18.8,9.9,17.4,16.1,420.5,350.1,282.0,-99,-99,2024-08-14
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,9177,4141,4141,0,4980,0.02,20707,27.3,0.451,2.3,-99,-99,-99,-99,-99,0,0,389,381,134,247,1,44,29,1,40,-99,108,0,10,77,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110458,110450,1013,0.0,37.4,33.8,68.2,-99,16.9,15.3,30.8,-99,229.4,85.0,103.5,38.4,107,19.4,10.2,18.0,16.1,420.5,245.4,271.1,-99,-99,2024-08-11
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,8487,4117,4117,0,4955,0.0199,20708,27.3,0.485,2.3,-99,-99,-99,-99,-99,0,0,390,366,118,248,5,44,42,1,40,-99,98,0,11,68,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110565,110558,905,0.0,34.4,33.2,71.7,-99,16.7,16.1,34.8,-99,212.2,86.9,102.9,42.1,107,19.1,10.1,18.2,16.1,420.5,246.6,255.9,-99,-99,2024-08-11
