,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024223,2024223,2024,89,9164,4294,4294,0,5130,0.02,21472,28.5,0.469,2.3,-99,-99,-99,-99,-99,0,0,398,388,140,249,1,44,31,1,40,-99,107,0,10,76,101,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110473,110465,998,0.0,36.0,32.9,65.5,-99,16.9,15.4,30.7,-99,229.1,85.4,107.4,40.0,106,19.4,10.3,18.9,16.1,420.5,254.3,278.1,-99,-99,2024-08-10
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024219,2024219,2024,89,7953,4296,4296,0,5131,0.02,21472,28.5,0.54,2.3,-99,-99,-99,-99,-99,0,0,400,373,128,246,1,44,47,1,40,-99,106,0,10,75,100,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110477,110469,994,0.0,31.1,30.2,62.3,-99,16.8,16.3,33.6,-99,198.8,74.9,107.4,40.4,102,19.9,10.8,18.9,16.2,420.5,256.1,263.1,-99,-99,2024-08-06
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024225,2024225,2024,89,9747,4294,4294,0,5130,0.02,21472,28.5,0.441,2.3,-99,-99,-99,-99,-99,0,0,382,388,146,242,1,44,15,1,40,-99,106,0,10,77,100,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110460,110453,1011,0.0,40.9,35.1,66.9,-99,18.0,15.5,29.5,-99,243.7,91.5,107.4,40.3,108,19.2,10.1,18.0,16.1,420.5,238.2,277.7,-99,-99,2024-08-12
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024225,2024225,2024,89,6895,3684,3684,0,4520,0.0172,21475,28.5,0.534,2.3,-99,-99,-99,-99,-99,0,0,367,348,99,249,3,44,38,1,40,-99,76,0,25,62,70,53,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110629,110621,841,0.0,30.9,29.0,69.5,-99,16.5,15.5,37.1,-99,172.4,90.2,92.1,48.2,108,19.2,10.1,18.2,16.1,420.5,223.1,237.8,-99,-99,2024-08-12
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,6945,3740,3740,0,4575,0.0174,21475,28.5,0.538,2.3,-99,-99,-99,-99,-99,0,0,346,334,95,239,3,44,31,1,40,-99,70,0,29,60,64,47,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110652,110643,818,0.0,34.3,31.1,72.9,-99,18.5,16.7,39.3,-99,173.6,98.8,93.5,53.2,107,19.4,10.0,19.2,16.1,420.5,202.6,223.7,-99,-99,2024-08-11
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024228,2024228,2024,89,10187,4295,4295,0,5130,0.02,21475,28.5,0.422,2.3,-99,-99,-99,-99,-99,0,0,442,393,145,248,11,44,59,1,40,-99,105,0,9,73,99,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110518,110510,953,0.0,34.2,36.0,70.3,-99,14.4,15.2,29.6,-99,254.7,97.1,107.4,40.9,111,19.0,9.6,18.6,16.1,420.5,298.3,282.8,-99,-99,2024-08-15
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,7492,4255,4255,0,5090,0.0198,21473,28.5,0.568,2.3,-99,-99,-99,-99,-99,0,0,358,361,122,239,1,44,19,1,40,-99,101,0,10,71,95,78,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110529,110521,942,0.0,34.9,29.9,61.4,-99,19.8,17.0,34.9,-99,187.3,74.4,106.4,42.3,107,19.4,10.5,17.6,16.1,420.5,214.7,250.7,-99,-99,2024-08-11
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,8409,4294,4294,0,5129,0.02,21470,28.5,0.511,2.3,-99,-99,-99,-99,-99,0,0,404,380,136,244,3,44,44,1,40,-99,111,0,8,79,105,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110436,110429,1034,0.0,32.3,31.2,61.8,-99,16.5,15.9,31.6,-99,210.2,75.6,107.4,38.6,104,19.9,10.5,18.0,16.1,420.5,260.4,269.9,-99,-99,2024-08-08
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024225,2024225,2024,89,7249,4017,4017,0,4853,0.0187,21474,28.5,0.554,2.3,-99,-99,-99,-99,-99,0,0,399,360,114,246,2,44,60,1,40,-99,96,0,11,67,90,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110570,110562,900,0.0,28.3,29.1,63.8,-99,15.7,16.1,35.4,-99,181.2,75.2,100.4,41.7,108,19.1,10.0,18.5,16.1,420.5,255.8,249.4,-99,-99,2024-08-12
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024228,2024228,2024,89,10567,4165,4165,0,5000,0.0194,21474,28.5,0.394,2.3,-99,-99,-99,-99,-99,0,0,412,394,151,243,5,44,36,1,40,-99,110,0,7,77,104,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110465,110458,1005,0.0,39.4,37.2,69.8,-99,15.5,14.7,27.5,-99,264.2,96.0,104.1,37.8,111,18.6,9.6,18.1,16.1,420.5,268.3,283.8,-99,-99,2024-08-15
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,8262,4295,4295,0,5130,0.02,21474,28.5,0.52,2.3,-99,-99,-99,-99,-99,0,0,463,383,134,249,9,65,73,1,40,-99,111,1,5,78,105,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110459,110452,1011,0.0,25.9,30.3,61.7,-99,13.5,15.8,32.1,-99,206.6,74.2,107.4,38.6,107,19.4,10.1,17.8,16.1,420.5,319.1,272.4,-99,-99,2024-08-11
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024226,2024226,2024,89,10290,4219,4219,0,5054,0.0196,21473,28.5,0.41,2.3,-99,-99,-99,-99,-99,0,0,460,397,153,244,16,81,32,1,40,-99,107,5,7,77,101,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110464,110457,1006,0.0,32.5,35.9,67.2,-99,13.3,14.7,27.5,-99,257.3,96.1,105.5,39.4,109,19.0,9.8,18.5,16.1,420.5,316.6,286.7,-99,-99,2024-08-13
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,6962,3748,3748,0,4583,0.0175,21473,28.5,0.538,2.3,-99,-99,-99,-99,-99,0,0,346,336,98,237,6,44,27,1,40,-99,87,0,16,63,80,63,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110622,110614,848,0.0,34.4,30.9,70.7,-99,18.5,16.6,38.0,-99,174.1,80.2,93.7,43.1,105,19.6,10.6,18.7,16.1,420.5,202.3,225.2,-99,-99,2024-08-09
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024225,2024225,2024,89,8840,4243,4243,0,5079,0.0198,21473,28.5,0.48,2.3,-99,-99,-99,-99,-99,0,0,369,369,129,240,4,44,19,1,40,-99,96,0,12,68,90,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110562,110554,908,0.0,39.1,34.1,68.3,-99,18.8,16.4,32.8,-99,221.0,92.3,106.1,44.3,108,19.2,10.0,18.4,16.1,420.5,225.9,258.9,-99,-99,2024-08-12
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024220,2024220,2024,89,8101,4250,4250,0,5086,0.0198,21472,28.5,0.525,2.3,-99,-99,-99,-99,-99,0,0,372,374,132,241,4,44,17,1,40,-99,102,0,11,73,96,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110507,110499,963,0.0,35.4,30.8,61.2,-99,18.6,16.1,32.1,-99,202.5,79.6,106.3,41.8,103,20.0,10.6,18.8,16.1,420.5,228.9,263.4,-99,-99,2024-08-07
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024223,2024223,2024,89,9508,4294,4294,0,5130,0.02,21472,28.5,0.452,2.3,-99,-99,-99,-99,-99,0,0,397,379,138,242,2,44,39,1,40,-99,105,0,9,73,98,82,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110505,110498,965,0.0,37.5,35.3,69.0,-99,17.0,16.0,31.2,-99,237.7,91.0,107.4,41.1,106,19.3,10.6,18.2,16.1,420.5,253.3,269.1,-99,-99,2024-08-10
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,7297,4063,4063,0,4898,0.0189,21472,28.5,0.557,2.3,-99,-99,-99,-99,-99,0,0,372,351,108,243,3,44,41,1,40,-99,99,0,12,71,93,76,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110527,110519,943,0.0,31.9,30.3,67.5,-99,17.7,16.9,37.6,-99,182.4,73.8,101.6,41.1,105,19.7,10.7,18.0,16.1,420.5,229.0,241.0,-99,-99,2024-08-09
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024223,2024223,2024,89,9869,4294,4294,0,5130,0.02,21472,28.5,0.435,2.3,-99,-99,-99,-99,-99,0,0,459,395,144,252,7,66,57,1,40,-99,118,1,6,83,111,95,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110397,110390,1074,0.0,31.3,34.6,68.7,-99,13.6,15.1,29.9,-99,246.7,83.9,107.4,36.5,106,19.6,10.4,18.3,16.1,420.5,315.5,284.9,-99,-99,2024-08-10
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024223,2024223,2024,89,9061,4295,4295,0,5130,0.02,21473,28.5,0.474,2.3,-99,-99,-99,-99,-99,0,0,477,394,142,252,15,44,91,1,40,-99,116,0,8,82,110,93,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110406,110399,1065,0.0,27.2,31.9,63.9,-99,12.9,15.1,30.3,-99,226.5,78.2,107.4,37.1,106,19.8,10.2,18.6,16.1,420.5,333.6,283.9,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024229,2024229,2024,89,10020,4237,4237,0,5073,0.0197,21474,28.5,0.423,2.3,-99,-99,-99,-99,-99,0,0,424,388,141,247,7,44,51,1,40,-99,113,0,5,78,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110457,110450,1014,0.0,35.7,36.1,71.2,-99,15.1,15.3,30.1,-99,250.5,89.0,105.9,37.6,112,18.5,9.9,17.5,16.1,420.5,280.7,277.8,-99,-99,2024-08-16
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024219,2024219,2024,89,7415,4174,4174,0,5009,0.0194,21472,28.5,0.563,2.3,-99,-99,-99,-99,-99,0,0,367,375,125,250,1,44,15,1,40,-99,103,0,12,74,97,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110485,110478,985,0.0,33.1,28.1,59.4,-99,18.7,15.8,33.4,-99,185.4,72.2,104.3,40.7,102,20.2,10.8,18.6,16.2,420.5,223.7,264.2,-99,-99,2024-08-06
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,7023,3792,3792,0,4627,0.0177,21473,28.5,0.54,2.3,-99,-99,-99,-99,-99,0,0,371,351,105,246,1,44,41,1,40,-99,98,0,11,70,92,75,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110539,110531,932,0.0,30.8,29.1,66.7,-99,16.7,15.7,36.0,-99,175.6,71.3,94.8,38.5,104,19.9,10.7,17.8,16.1,420.5,227.7,241.1,-99,-99,2024-08-08
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,8667,4294,4294,0,5130,0.02,21472,28.5,0.495,2.3,-99,-99,-99,-99,-99,0,0,408,370,131,239,4,49,52,1,40,-99,104,1,9,73,98,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110504,110496,967,0.0,32.7,33.4,66.1,-99,16.2,16.6,32.8,-99,216.7,83.4,107.4,41.3,104,19.8,10.6,18.1,16.1,420.5,264.7,259.3,-99,-99,2024-08-08
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024222,2024222,2024,89,9100,4294,4294,0,5129,0.02,21471,28.5,0.472,2.3,-99,-99,-99,-99,-99,0,0,414,388,140,248,8,44,40,1,40,-99,108,0,9,76,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110467,110460,1003,0.0,33.6,32.7,64.9,-99,15.9,15.4,30.6,-99,227.5,84.0,107.4,39.6,105,19.7,10.4,19.0,16.1,420.5,270.6,278.1,-99,-99,2024-08-09
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024219,2024219,2024,89,6921,3691,3691,0,4526,0.0172,21472,28.5,0.533,2.3,-99,-99,-99,-99,-99,0,0,388,349,106,243,7,44,55,1,40,-99,96,0,13,70,90,73,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110537,110530,933,0.0,28.3,29.0,65.3,-99,15.1,15.5,34.8,-99,173.0,71.7,92.3,38.3,102,19.9,10.9,17.5,16.2,420.5,244.3,238.4,-99,-99,2024-08-06
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024229,2024229,2024,89,9094,4197,4197,0,5032,0.0195,21476,28.5,0.462,2.3,-99,-99,-99,-99,-99,0,0,417,392,141,252,6,44,41,1,40,-99,109,0,8,77,103,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110467,110460,1003,0.0,33.3,32.2,64.6,-99,15.4,14.9,29.8,-99,227.3,83.4,104.9,38.5,112,18.7,9.6,18.1,16.1,420.5,273.1,282.1,-99,-99,2024-08-16
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,9140,4246,4246,0,5081,0.0198,21473,28.5,0.465,2.3,-99,-99,-99,-99,-99,0,0,371,382,138,244,3,44,8,1,40,-99,101,0,11,72,95,78,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110518,110510,952,0.0,40.2,33.6,66.0,-99,18.7,15.6,30.7,-99,228.5,90.6,106.1,42.1,107,19.4,10.0,19.6,16.1,420.5,227.1,272.0,-99,-99,2024-08-11
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024229,2024229,2024,89,9016,4093,4093,0,4928,0.0191,21475,28.5,0.454,2.3,-99,-99,-99,-99,-99,0,0,445,372,128,244,28,44,68,1,40,-99,94,0,15,69,88,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110547,110539,923,0.0,29.9,34.4,70.2,-99,13.6,15.6,31.9,-99,225.4,95.6,102.3,43.4,112,18.6,9.6,17.6,16.1,420.5,301.9,262.1,-99,-99,2024-08-16
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024220,2024220,2024,89,6832,3621,3621,0,4456,0.0169,21472,28.5,0.53,2.3,-99,-99,-99,-99,-99,0,0,315,322,93,229,1,44,15,1,40,-99,63,0,31,55,57,41,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110709,110700,761,0.0,39.7,32.3,73.6,-99,21.1,17.1,39.0,-99,170.8,107.8,90.5,57.1,103,19.9,10.7,18.0,16.1,420.5,172.0,211.8,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024228,2024228,2024,89,7703,4168,4168,0,5003,0.0194,21476,28.5,0.541,2.3,-99,-99,-99,-99,-99,0,0,333,351,112,238,1,44,5,1,40,-99,85,0,18,64,79,62,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110613,110605,857,0.0,40.6,32.1,68.5,-99,22.0,17.3,37.1,-99,192.6,90.5,104.2,49.0,111,18.7,9.7,18.5,16.1,420.5,189.8,240.2,-99,-99,2024-08-15
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024223,2024223,2024,89,7576,4296,4296,0,5131,0.02,21474,28.5,0.567,2.3,-99,-99,-99,-99,-99,0,0,441,363,121,242,3,78,63,1,40,-99,109,2,6,76,103,86,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110474,110467,996,0.0,25.5,30.0,62.8,-99,14.4,17.0,35.6,-99,189.4,69.6,107.4,39.5,106,19.3,10.6,17.0,16.1,420.5,297.4,252.6,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024221,2024221,2024,89,8472,4294,4294,0,5130,0.02,21472,28.5,0.507,2.3,-99,-99,-99,-99,-99,0,0,499,382,133,249,14,106,64,1,40,-99,114,3,6,82,108,91,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110414,110407,1057,0.0,23.8,31.2,63.7,-99,12.1,15.8,32.3,-99,211.8,74.3,107.4,37.7,104,19.8,10.9,17.9,16.1,420.5,355.9,271.3,-99,-99,2024-08-08
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024223,2024223,2024,89,8423,4295,4295,0,5130,0.02,21474,28.5,0.51,2.3,-99,-99,-99,-99,-99,0,0,370,374,128,246,1,44,18,1,40,-99,98,0,14,72,92,76,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110520,110513,950,0.0,37.2,31.9,66.0,-99,19.0,16.3,33.7,-99,210.6,85.5,107.4,43.6,106,19.4,10.3,18.3,16.1,420.5,226.3,263.7,-99,-99,2024-08-10
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024219,2024219,2024,89,7721,4294,4294,0,5129,0.02,21470,28.5,0.556,2.3,-99,-99,-99,-99,-99,0,0,442,360,116,244,21,44,84,1,40,-99,108,0,9,75,102,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110476,110469,994,0.0,25.9,30.9,66.6,-99,14.4,17.2,37.0,-99,193.0,71.8,107.4,39.9,102,20.3,10.8,17.4,16.2,420.5,298.3,249.6,-99,-99,2024-08-06
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024227,2024227,2024,89,6982,3766,3766,0,4602,0.0175,21476,28.5,0.539,2.3,-99,-99,-99,-99,-99,0,0,391,357,106,251,11,44,47,1,40,-99,97,0,11,69,91,74,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110553,110545,918,0.0,28.2,28.3,65.8,-99,15.2,15.3,35.5,-99,174.5,71.7,94.2,38.7,110,19.0,9.9,18.2,16.1,420.5,248.0,246.3,-99,-99,2024-08-14
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024223,2024223,2024,89,7922,4295,4295,0,5130,0.02,21474,28.5,0.542,2.3,-99,-99,-99,-99,-99,0,0,345,359,116,243,1,44,8,1,40,-99,88,0,19,67,82,65,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110571,110564,899,0.0,39.4,31.9,68.5,-99,21.3,17.3,37.1,-99,198.1,90.2,107.4,48.9,106,19.5,10.2,18.6,16.1,420.5,201.2,248.4,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024227,2024227,2024,89,8131,4211,4211,0,5046,0.0196,21475,28.5,0.518,2.3,-99,-99,-99,-99,-99,0,0,422,369,112,256,5,44,71,1,40,-99,100,0,9,69,94,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110550,110542,921,0.0,29.2,31.5,72.3,-99,15.1,16.3,37.5,-99,203.3,80.9,105.3,41.9,110,18.8,9.7,18.7,16.1,420.5,278.5,258.3,-99,-99,2024-08-14
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,9678,4248,4248,0,5083,0.0198,21472,28.5,0.439,2.3,-99,-99,-99,-99,-99,0,0,484,379,139,240,7,98,66,1,40,-99,115,3,5,82,108,92,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110410,110403,1060,0.0,28.4,36.0,69.7,-99,12.5,15.8,30.6,-99,242.0,84.5,106.2,37.1,107,19.1,10.3,17.1,16.1,420.5,340.8,269.0,-99,-99,2024-08-11
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024225,2024225,2024,89,8661,4295,4295,0,5130,0.02,21475,28.5,0.496,2.3,-99,-99,-99,-99,-99,0,0,400,372,132,240,3,44,47,1,40,-99,113,0,7,78,106,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110460,110453,1010,0.0,33.8,33.1,65.6,-99,16.8,16.4,32.5,-99,216.5,77.0,107.4,38.2,108,19.1,10.3,17.0,16.1,420.5,256.4,261.9,-99,-99,2024-08-12
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024223,2024223,2024,89,7765,4295,4295,0,5130,0.02,21475,28.5,0.553,2.3,-99,-99,-99,-99,-99,0,0,407,369,121,248,6,44,55,1,40,-99,104,0,9,72,98,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110509,110502,961,0.0,29.4,30.0,64.2,-99,16.3,16.6,35.5,-99,194.1,74.9,107.4,41.4,106,19.5,10.3,18.5,16.1,420.5,264.0,258.5,-99,-99,2024-08-10
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024227,2024227,2024,89,9800,4225,4225,0,5061,0.0197,21475,28.5,0.431,2.3,-99,-99,-99,-99,-99,0,0,494,392,145,247,13,76,79,1,40,-99,117,2,5,83,110,94,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110395,110388,1076,0.0,28.0,34.8,67.6,-99,12.1,15.0,29.2,-99,245.0,84.1,105.6,36.2,110,18.8,9.9,17.4,16.1,420.5,350.1,281.2,-99,-99,2024-08-14
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024114,2024117,2024182,2024224,2024224,2024,89,9099,4295,4295,0,5130,0.02,21473,28.5,0.472,2.3,-99,-99,-99,-99,-99,0,0,389,382,135,247,1,44,29,1,40,-99,108,0,9,77,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110458,110451,1012,0.0,37.1,33.5,67.4,-99,17.5,15.8,31.8,-99,227.5,84.3,107.4,39.8,107,19.4,10.2,18.0,16.1,420.5,245.4,271.3,-99,-99,2024-08-11
