,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024228,2024228,2024,89,9275,4368,4368,0,5066,0.02,21877,31.7,0.471,2.1,-99,-99,-99,-99,-99,0,0,399,390,140,250,1,44,30,1,40,-99,106,0,12,78,100,83,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110434,110426,1036,0.0,36.8,35.0,66.4,-99,17.3,16.5,31.3,-99,231.9,87.7,109.2,41.3,102,19.8,10.8,18.0,16.2,420.5,251.9,265.1,-99,-99,2024-08-15
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024229,2024229,2024,89,6467,3228,3228,0,3933,0.0148,21880,31.7,0.499,2.1,-99,-99,-99,-99,-99,0,0,370,353,93,260,3,44,36,1,40,-99,75,0,30,66,69,53,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110569,110561,901,0.0,29.0,28.3,69.5,-99,14.5,14.1,34.7,-99,161.7,85.7,80.7,42.8,103,19.7,10.9,18.0,16.1,420.5,222.9,228.3,-99,-99,2024-08-16
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024227,2024227,2024,89,6447,3085,3085,0,3867,0.0141,21880,31.7,0.478,2.1,-99,-99,-99,-99,-99,0,0,346,336,89,247,3,44,28,1,40,-99,61,0,40,61,55,38,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110614,110606,855,0.0,32.4,30.5,72.4,-99,15.5,14.6,34.7,-99,161.2,105.0,77.1,50.2,101,20.1,10.8,19.3,16.2,420.5,198.9,211.6,-99,-99,2024-08-14
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024231,2024231,2024,89,9946,4376,4376,0,5144,0.02,21880,31.7,0.44,2.1,-99,-99,-99,-99,-99,0,0,442,397,140,258,12,48,51,1,40,-99,106,1,9,75,100,83,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110481,110473,989,0.0,33.8,36.5,71.3,-99,14.9,16.0,31.4,-99,248.7,93.6,109.4,41.2,105,19.6,10.3,18.8,16.1,420.5,294.6,272.7,-99,-99,2024-08-18
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024227,2024227,2024,89,7403,4177,4177,0,4843,0.0191,21878,31.7,0.564,2.1,-99,-99,-99,-99,-99,0,0,417,365,119,246,12,44,61,1,40,-99,100,0,11,72,95,78,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110508,110500,962,0.0,27.4,30.7,62.2,-99,15.5,17.3,35.1,-99,185.1,73.7,104.4,41.6,101,19.9,11.3,17.3,16.2,420.5,269.8,240.8,-99,-99,2024-08-14
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024224,2024224,2024,89,8403,4375,4375,0,5141,0.02,21875,31.7,0.521,2.1,-99,-99,-99,-99,-99,0,0,404,385,135,250,3,44,38,1,40,-99,113,0,9,82,107,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110396,110388,1075,0.0,32.7,32.2,62.2,-99,17.0,16.8,32.4,-99,210.1,74.3,109.4,38.7,98,20.7,11.4,18.1,16.2,420.5,256.7,260.8,-99,-99,2024-08-11
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024229,2024229,2024,89,6937,3623,3623,0,4363,0.0166,21879,31.7,0.522,2.1,-99,-99,-99,-99,-99,0,0,405,366,109,257,2,44,58,1,40,-99,96,0,15,71,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110519,110511,951,0.0,26.9,28.7,63.6,-99,14.1,15.0,33.2,-99,173.4,72.3,90.6,37.7,103,19.7,10.8,18.1,16.1,420.5,257.5,241.5,-99,-99,2024-08-16
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024232,2024232,2024,89,10615,4376,4376,0,5124,0.02,21879,31.7,0.412,2.1,-99,-99,-99,-99,-99,0,0,476,403,148,255,13,53,74,1,40,-99,114,1,5,79,107,91,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110430,110423,1040,0.0,32.2,38.1,71.7,-99,13.3,15.7,29.6,-99,265.4,93.4,109.4,38.5,106,19.3,10.4,18.1,16.1,420.5,329.3,278.4,-99,-99,2024-08-19
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024227,2024227,2024,89,8817,4363,4363,0,5086,0.0199,21879,31.7,0.495,2.1,-99,-99,-99,-99,-99,0,0,463,390,131,258,9,69,62,1,40,-99,114,2,5,81,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110414,110407,1056,0.0,27.9,33.3,67.2,-99,13.8,16.5,33.3,-99,220.4,77.1,109.1,38.1,101,20.0,10.8,17.7,16.2,420.5,316.1,265.0,-99,-99,2024-08-14
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024230,2024230,2024,89,10008,4376,4376,0,5127,0.02,21878,31.7,0.437,2.1,-99,-99,-99,-99,-99,0,0,554,405,148,257,31,89,95,1,40,-99,108,6,8,81,101,85,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110419,110411,1052,0.0,24.6,35.7,67.8,-99,10.8,15.6,29.6,-99,250.2,92.9,109.4,40.6,104,19.6,10.5,18.3,16.1,420.5,406.8,280.1,-99,-99,2024-08-17
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024225,2024225,2024,89,6499,3194,3194,0,3935,0.0146,21878,31.7,0.491,2.1,-99,-99,-99,-99,-99,0,0,351,342,93,249,6,44,25,1,40,-99,76,0,29,65,69,52,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110579,110571,891,0.0,31.9,29.9,70.2,-99,15.7,14.7,34.5,-99,162.5,85.9,79.8,42.2,99,20.3,11.4,18.8,16.2,420.5,203.8,217.5,-99,-99,2024-08-12
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024228,2024228,2024,89,8746,4350,4350,0,5070,0.0199,21878,31.7,0.497,2.1,-99,-99,-99,-99,-99,0,0,502,376,123,252,46,46,101,1,40,-99,100,1,11,71,94,77,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110520,110512,950,0.0,24.7,34.9,71.0,-99,12.3,17.3,35.3,-99,218.7,87.6,108.7,43.6,102,19.8,10.7,18.2,16.2,420.5,354.4,250.9,-99,-99,2024-08-15
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024223,2024223,2024,89,8424,4335,4335,0,5052,0.0198,21877,31.7,0.515,2.1,-99,-99,-99,-99,-99,0,0,374,378,130,248,4,44,14,1,40,-99,101,0,13,74,95,79,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110488,110480,982,0.0,37.2,33.3,64.8,-99,19.1,17.1,33.4,-99,210.6,83.4,108.4,42.9,97,20.7,11.4,18.8,16.2,420.5,226.6,253.3,-99,-99,2024-08-10
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024225,2024225,2024,89,8936,4375,4375,0,5080,0.02,21877,31.7,0.49,2.1,-99,-99,-99,-99,-99,0,0,431,383,132,251,5,44,65,1,40,-99,105,0,11,75,99,83,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110467,110459,1003,0.0,31.5,34.6,67.8,-99,15.4,16.9,33.2,-99,223.4,85.0,109.4,41.6,99,20.0,11.4,18.2,16.2,420.5,284.1,258.4,-99,-99,2024-08-12
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024225,2024225,2024,89,6858,3672,3672,0,4330,0.0168,21877,31.7,0.535,2.1,-99,-99,-99,-99,-99,0,0,375,354,103,251,3,44,40,1,40,-99,99,0,14,73,92,76,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110491,110483,979,0.0,30.1,29.9,66.8,-99,16.1,16.0,35.8,-99,171.4,69.5,91.8,37.2,99,20.4,11.6,18.1,16.2,420.5,227.9,229.1,-99,-99,2024-08-12
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024226,2024226,2024,89,9957,4375,4375,0,5131,0.02,21877,31.7,0.439,2.1,-99,-99,-99,-99,-99,0,0,459,398,142,256,7,69,51,1,40,-99,119,2,6,86,113,96,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12782,0,0,110350,110343,1120,0.0,31.9,36.4,70.1,-99,14.0,16.0,30.8,-99,248.9,83.6,109.4,36.7,100,20.2,11.2,18.3,16.2,420.5,311.8,273.6,-99,-99,2024-08-13
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024226,2024226,2024,89,9561,4376,4376,0,5067,0.02,21878,31.7,0.458,2.1,-99,-99,-99,-99,-99,0,0,477,406,141,265,15,59,63,1,40,-99,119,1,6,85,113,97,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110357,110350,1113,0.0,29.0,34.0,67.7,-99,13.3,15.5,31.0,-99,239.0,80.1,109.4,36.6,100,20.4,11.0,18.8,16.2,420.5,329.9,281.6,-99,-99,2024-08-13
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024233,2024233,2024,89,9831,4376,4376,0,5130,0.02,21880,31.7,0.445,2.1,-99,-99,-99,-99,-99,0,0,467,396,137,258,11,59,67,1,40,-99,117,1,5,82,110,94,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110403,110396,1067,0.0,30.8,36.3,71.7,-99,13.7,16.1,31.9,-99,245.8,84.3,109.4,37.5,107,19.0,10.6,17.3,16.1,420.5,319.4,271.0,-99,-99,2024-08-20
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024222,2024222,2024,89,7262,3892,3892,0,4656,0.0178,21876,31.7,0.536,2.1,-99,-99,-99,-99,-99,0,0,396,384,123,261,1,44,34,1,40,-99,103,0,14,77,97,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110447,110440,1023,0.0,29.2,28.0,59.0,-99,15.6,15.0,31.6,-99,181.5,70.6,97.3,37.9,96,21.1,11.7,18.6,16.2,420.5,249.1,259.3,-99,-99,2024-08-09
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024224,2024224,2024,89,6670,3318,3318,0,4084,0.0152,21878,31.7,0.498,2.1,-99,-99,-99,-99,-99,0,0,417,357,100,258,9,45,73,1,40,-99,99,0,14,73,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110492,110485,977,0.0,24.7,28.7,67.0,-99,12.3,14.3,33.3,-99,166.7,67.3,83.0,33.5,98,20.5,11.5,17.6,16.2,420.5,269.7,232.5,-99,-99,2024-08-11
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024224,2024224,2024,89,8217,4375,4375,0,5087,0.02,21876,31.7,0.532,2.1,-99,-99,-99,-99,-99,0,0,416,375,127,248,4,51,51,1,40,-99,108,1,9,76,102,86,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110462,110454,1008,0.0,30.6,32.8,64.5,-99,16.3,17.4,34.3,-99,205.4,76.0,109.4,40.5,98,20.5,11.5,17.9,16.2,420.5,268.5,250.8,-99,-99,2024-08-11
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024225,2024225,2024,89,9417,4375,4375,0,5029,0.02,21875,31.7,0.465,2.1,-99,-99,-99,-99,-99,0,0,414,393,137,256,8,44,35,1,40,-99,111,0,9,80,105,89,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110417,110410,1053,0.0,35.3,35.1,68.6,-99,16.4,16.3,31.9,-99,235.4,85.0,109.4,39.5,99,20.4,11.3,19.1,16.2,420.5,266.9,268.2,-99,-99,2024-08-12
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024222,2024222,2024,89,6530,3230,3230,0,3961,0.0148,21877,31.7,0.495,2.1,-99,-99,-99,-99,-99,0,0,389,358,101,257,7,44,46,1,40,-99,97,0,16,74,91,74,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110483,110476,987,0.0,27.1,28.0,64.5,-99,13.4,13.8,31.9,-99,163.3,67.0,80.7,33.1,96,20.7,11.9,17.5,16.2,420.5,241.4,233.3,-99,-99,2024-08-09
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024233,2024233,2024,89,9507,4275,4275,0,5033,0.0195,21881,31.7,0.45,2.1,-99,-99,-99,-99,-99,0,0,420,401,137,263,6,44,36,1,40,-99,111,0,8,80,105,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110421,110414,1049,0.0,34.8,34.5,69.2,-99,15.6,15.5,31.1,-99,237.7,85.4,106.9,38.4,107,19.2,10.2,18.1,16.1,420.5,273.2,276.0,-99,-99,2024-08-20
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024227,2024227,2024,89,9440,4331,4331,0,5103,0.0198,21878,31.7,0.459,2.1,-99,-99,-99,-99,-99,0,0,371,383,132,251,3,44,7,1,40,-99,100,0,12,72,94,77,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110502,110495,968,0.0,42.3,36.5,71.3,-99,19.4,16.7,32.7,-99,236.0,94.4,108.3,43.3,101,20.0,10.8,19.7,16.2,420.5,223.4,258.6,-99,-99,2024-08-14
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024233,2024233,2024,89,8492,4190,4190,0,4907,0.0192,21880,31.7,0.493,2.1,-99,-99,-99,-99,-99,0,0,449,382,123,259,28,44,61,1,40,-99,100,0,13,72,94,78,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110503,110495,968,0.0,28.1,33.0,69.3,-99,13.9,16.3,34.2,-99,212.3,84.7,104.8,41.8,107,19.1,10.3,17.6,16.1,420.5,301.8,257.0,-99,-99,2024-08-20
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024223,2024223,2024,89,6256,2917,2917,0,3690,0.0133,21877,31.7,0.466,2.1,-99,-99,-99,-99,-99,0,0,315,327,86,242,1,44,10,1,40,-99,60,0,37,57,54,37,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110680,110671,790,0.0,37.2,30.9,73.1,-99,17.3,14.4,34.1,-99,156.4,104.7,72.9,48.8,97,20.8,11.6,18.1,16.2,420.5,168.3,202.4,-99,-99,2024-08-10
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024231,2024231,2024,89,7631,4242,4242,0,5001,0.0194,21881,31.7,0.556,2.1,-99,-99,-99,-99,-99,0,0,333,351,105,246,1,44,4,1,40,-99,84,0,19,64,78,62,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110600,110592,869,0.0,41.0,33.7,72.6,-99,22.8,18.7,40.4,-99,190.8,90.6,106.1,50.4,105,19.3,10.4,18.6,16.1,420.5,186.1,226.4,-99,-99,2024-08-18
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024227,2024227,2024,89,7524,4161,4161,0,4915,0.019,21879,31.7,0.553,2.1,-99,-99,-99,-99,-99,0,0,527,371,118,253,25,104,93,1,40,-99,112,3,6,80,106,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110420,110413,1050,0.0,19.8,30.5,64.0,-99,11.0,16.9,35.4,-99,188.1,67.1,104.0,37.1,101,20.0,11.4,16.7,16.2,420.5,379.8,246.4,-99,-99,2024-08-14
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024223,2024223,2024,89,8497,4374,4374,0,5139,0.02,21877,31.7,0.515,2.1,-99,-99,-99,-99,-99,0,0,499,384,128,256,15,108,59,1,40,-99,115,4,6,84,109,92,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110375,110368,1095,0.0,24.1,32.8,66.5,-99,12.4,16.9,34.2,-99,212.4,74.0,109.4,38.1,97,20.5,11.7,18.0,16.2,420.5,352.2,259.0,-99,-99,2024-08-10
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024226,2024226,2024,89,8084,4376,4376,0,5118,0.02,21879,31.7,0.541,2.1,-99,-99,-99,-99,-99,0,0,370,376,123,254,1,44,15,1,40,-99,99,0,14,74,93,77,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110483,110475,987,0.0,36.2,32.1,65.8,-99,19.6,17.4,35.6,-99,202.1,81.3,109.4,44.0,100,20.1,11.1,18.3,16.2,420.5,223.3,251.8,-99,-99,2024-08-13
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024222,2024222,2024,89,7302,3979,3979,0,4708,0.0182,21875,31.7,0.545,2.1,-99,-99,-99,-99,-99,0,0,460,367,112,254,21,49,89,1,40,-99,109,1,11,79,102,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110416,110409,1054,0.0,23.3,30.1,65.0,-99,12.7,16.4,35.4,-99,182.5,67.3,99.5,36.6,96,21.2,11.8,17.2,16.2,420.5,312.8,242.2,-99,-99,2024-08-09
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024230,2024230,2024,89,6726,3415,3415,0,4162,0.0156,21881,31.7,0.508,2.1,-99,-99,-99,-99,-99,0,0,398,360,100,260,11,44,50,1,40,-99,99,0,11,71,92,75,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110519,110511,951,0.0,26.8,28.6,67.1,-99,13.6,14.5,34.1,-99,168.1,67.9,85.4,34.5,104,19.5,10.5,18.2,16.1,420.5,251.1,235.3,-99,-99,2024-08-17
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024226,2024226,2024,89,7509,4129,4129,0,4905,0.0189,21878,31.7,0.55,2.1,-99,-99,-99,-99,-99,0,0,350,361,110,251,1,44,10,1,40,-99,87,0,20,68,81,64,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110548,110541,921,0.0,37.1,31.8,68.2,-99,20.4,17.5,37.5,-99,187.7,86.2,103.2,47.4,100,20.2,10.9,18.5,16.2,420.5,202.4,236.4,-99,-99,2024-08-13
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024231,2024231,2024,89,7871,4354,4354,0,5062,0.0199,21880,31.7,0.553,2.1,-99,-99,-99,-99,-99,0,0,422,376,109,267,5,47,61,1,40,-99,105,1,8,73,99,83,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110496,110488,974,0.0,28.6,31.3,72.4,-99,15.8,17.3,40.1,-99,196.8,75.0,108.8,41.5,105,19.3,10.4,18.8,16.1,420.5,274.8,251.2,-99,-99,2024-08-18
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024227,2024227,2024,89,9268,4377,4377,0,5133,0.02,21876,31.7,0.472,2.1,-99,-99,-99,-99,-99,0,0,487,384,133,251,7,103,59,1,40,-99,116,4,6,85,109,93,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110365,110358,1105,0.0,27.3,35.8,69.6,-99,12.9,16.9,32.9,-99,231.7,80.2,109.4,37.9,101,19.8,11.2,17.0,16.2,420.5,339.4,259.0,-99,-99,2024-08-14
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024228,2024228,2024,89,8610,4376,4376,0,5106,0.02,21880,31.7,0.508,2.1,-99,-99,-99,-99,-99,0,0,406,381,129,252,3,47,42,1,40,-99,114,1,6,80,108,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110419,110412,1051,0.0,33.3,33.6,66.8,-99,16.9,17.1,34.0,-99,215.2,75.5,109.4,38.4,102,19.7,11.1,17.0,16.2,420.5,258.9,256.3,-99,-99,2024-08-15
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024226,2024226,2024,89,7366,4131,4131,0,4807,0.0189,21880,31.7,0.561,2.1,-99,-99,-99,-99,-99,0,0,432,375,117,258,6,44,73,1,40,-99,106,0,9,75,99,83,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110469,110462,1000,0.0,25.8,29.4,63.0,-99,14.5,16.5,35.3,-99,184.2,69.8,103.3,39.1,100,20.1,11.1,18.3,16.2,420.5,285.0,250.4,-99,-99,2024-08-13
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024231,2024231,2024,89,9493,4358,4358,0,5108,0.0199,21880,31.7,0.459,2.1,-99,-99,-99,-99,-99,0,0,497,398,139,258,13,87,66,1,40,-99,118,3,5,86,112,95,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12782,0,0,110350,110343,1120,0.0,27.1,34.8,68.2,-99,12.4,16.0,31.3,-99,237.3,80.3,109.0,36.9,105,19.3,10.6,17.2,16.1,420.5,350.1,273.0,-99,-99,2024-08-18
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024227,2024227,2024,89,8946,4376,4376,0,5038,0.02,21878,31.7,0.489,2.1,-99,-99,-99,-99,-99,0,0,389,385,131,254,1,44,26,1,40,-99,110,0,10,79,104,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110420,110413,1050,0.0,36.9,34.4,68.3,-99,18.1,16.8,33.4,-99,223.7,81.5,109.4,39.9,101,20.0,10.9,18.1,16.2,420.5,242.3,260.1,-99,-99,2024-08-14
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024228,2024228,2024,89,7964,4376,4376,0,5125,0.02,21880,31.7,0.549,2.1,-99,-99,-99,-99,-99,0,0,390,371,115,256,5,44,36,1,40,-99,101,0,10,71,95,79,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110519,110511,951,0.0,32.8,32.4,69.5,-99,18.0,17.8,38.2,-99,199.1,78.7,109.4,43.2,102,19.6,10.9,18.1,16.2,420.5,242.9,246.2,-99,-99,2024-08-15
244,245,47,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2442401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024224,2024224,2024,89,6761,3435,3435,0,4193,0.0157,21876,31.7,0.508,2.1,-99,-99,-99,-99,-99,0,0,338,350,99,251,1,44,10,1,40,-99,83,0,24,67,76,59,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110548,110541,922,0.0,35.4,30.0,68.6,-99,18.0,15.2,34.9,-99,169.0,81.7,85.9,41.5,98,20.7,11.6,19.3,16.2,420.5,191.2,225.4,-99,-99,2024-08-11
