,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
199,200,2,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C1992401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024220,2024220,2024,89,7884,4299,4299,0,5135,0.02,21494,28.6,0.545,2.3,-99,-99,-99,-99,-99,0,0,441,375,131,244,9,55,69,1,40,-99,109,1,7,76,103,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110475,110467,995,0.0,26.5,29.8,60.1,-99,14.4,16.2,32.7,-99,197.1,72.0,107.5,39.3,103,19.9,10.5,18.0,16.1,420.5,297.8,264.6,-99,-99,2024-08-07
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,9583,4299,4299,0,5136,0.02,21497,28.6,0.449,2.3,-99,-99,-99,-99,-99,0,0,390,382,141,241,1,44,30,1,40,-99,109,0,9,78,103,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110449,110442,1021,0.0,38.9,35.2,67.8,-99,17.4,15.8,30.4,-99,239.6,87.8,107.5,39.4,107,19.1,10.5,17.5,16.1,420.5,246.5,271.9,-99,-99,2024-08-11
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024223,2024223,2024,89,9163,4299,4299,0,5136,0.02,21496,28.6,0.469,2.3,-99,-99,-99,-99,-99,0,0,398,388,140,249,1,44,31,1,40,-99,107,0,10,76,101,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110472,110465,998,0.0,36.0,32.9,65.6,-99,16.9,15.5,30.8,-99,229.1,85.4,107.5,40.1,106,19.4,10.3,18.9,16.1,420.5,254.3,278.1,-99,-99,2024-08-10
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024219,2024219,2024,89,7931,4299,4299,0,5136,0.02,21496,28.6,0.542,2.3,-99,-99,-99,-99,-99,0,0,400,373,128,246,1,44,47,1,40,-99,106,0,10,75,100,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110476,110469,994,0.0,31.0,30.2,62.1,-99,16.8,16.3,33.7,-99,198.3,74.6,107.5,40.5,102,19.9,10.8,18.9,16.2,420.5,256.1,263.0,-99,-99,2024-08-06
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024225,2024225,2024,89,9737,4299,4299,0,5136,0.02,21496,28.6,0.442,2.3,-99,-99,-99,-99,-99,0,0,382,388,146,242,1,44,15,1,40,-99,107,0,10,77,100,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110460,110452,1011,0.0,40.9,35.1,66.8,-99,18.0,15.5,29.5,-99,243.4,91.4,107.5,40.3,108,19.2,10.1,18.0,16.1,420.5,238.2,277.7,-99,-99,2024-08-12
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024225,2024225,2024,89,6896,3679,3679,0,4516,0.0171,21498,28.6,0.534,2.3,-99,-99,-99,-99,-99,0,0,367,348,99,249,3,44,38,1,40,-99,77,0,25,62,70,54,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110629,110621,841,0.0,30.9,29.0,69.5,-99,16.5,15.5,37.1,-99,172.4,90.1,92.0,48.1,108,19.2,10.1,18.2,16.1,420.5,223.1,237.8,-99,-99,2024-08-12
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,6947,3735,3735,0,4572,0.0174,21498,28.6,0.538,2.3,-99,-99,-99,-99,-99,0,0,346,334,95,239,3,44,31,1,40,-99,70,0,30,60,63,47,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110652,110643,818,0.0,34.3,31.1,72.9,-99,18.4,16.7,39.2,-99,173.7,99.3,93.4,53.4,107,19.4,10.0,19.2,16.1,420.5,202.6,223.6,-99,-99,2024-08-11
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024228,2024228,2024,89,10155,4300,4300,0,5136,0.02,21498,28.6,0.423,2.3,-99,-99,-99,-99,-99,0,0,442,393,145,248,11,44,59,1,40,-99,105,0,9,73,99,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110518,110510,953,0.0,34.0,35.9,70.1,-99,14.4,15.2,29.7,-99,253.9,96.7,107.5,41.0,111,19.0,9.6,18.6,16.1,420.5,298.3,282.7,-99,-99,2024-08-15
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,7466,4224,4224,0,5061,0.0197,21497,28.6,0.566,2.3,-99,-99,-99,-99,-99,0,0,358,361,121,239,1,44,19,1,40,-99,101,0,10,71,95,78,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110528,110521,942,0.0,34.8,29.8,61.5,-99,19.7,16.9,34.8,-99,186.7,74.1,105.6,41.9,107,19.4,10.5,17.6,16.1,420.5,214.7,250.4,-99,-99,2024-08-11
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024221,2024221,2024,89,8370,4299,4299,0,5135,0.02,21494,28.6,0.514,2.3,-99,-99,-99,-99,-99,0,0,404,380,136,244,3,44,44,1,40,-99,111,0,8,79,105,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110436,110429,1034,0.0,32.1,31.0,61.6,-99,16.5,15.9,31.6,-99,209.3,75.3,107.5,38.6,104,19.9,10.5,18.0,16.1,420.5,260.4,269.9,-99,-99,2024-08-08
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024225,2024225,2024,89,7251,4013,4013,0,4850,0.0187,21497,28.6,0.553,2.3,-99,-99,-99,-99,-99,0,0,399,360,114,246,2,44,60,1,40,-99,96,0,11,67,90,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110570,110562,900,0.0,28.3,29.1,63.8,-99,15.7,16.1,35.3,-99,181.3,75.2,100.3,41.6,108,19.1,10.0,18.5,16.1,420.5,255.8,249.4,-99,-99,2024-08-12
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024228,2024228,2024,89,10535,4183,4183,0,5019,0.0195,21497,28.6,0.397,2.3,-99,-99,-99,-99,-99,0,0,412,394,151,243,5,44,36,1,40,-99,110,0,7,77,104,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110465,110458,1005,0.0,39.3,37.2,69.8,-99,15.6,14.8,27.7,-99,263.4,95.6,104.6,38.0,111,18.6,9.6,18.1,16.1,420.5,268.3,283.5,-99,-99,2024-08-15
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,8241,4299,4299,0,5136,0.02,21497,28.6,0.522,2.3,-99,-99,-99,-99,-99,0,0,463,383,134,249,9,65,73,1,40,-99,112,1,5,78,106,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110459,110451,1011,0.0,25.8,30.3,61.6,-99,13.5,15.8,32.1,-99,206.0,73.7,107.5,38.4,107,19.4,10.1,17.8,16.1,420.5,319.1,272.4,-99,-99,2024-08-11
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024226,2024226,2024,89,10319,4238,4238,0,5074,0.0197,21497,28.6,0.411,2.3,-99,-99,-99,-99,-99,0,0,460,397,154,244,16,81,32,1,40,-99,107,5,7,77,101,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110465,110457,1006,0.0,32.6,36.0,67.2,-99,13.4,14.8,27.6,-99,258.0,96.3,105.9,39.6,109,19.0,9.8,18.5,16.1,420.5,316.6,287.0,-99,-99,2024-08-13
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,6961,3740,3740,0,4577,0.0174,21496,28.6,0.537,2.3,-99,-99,-99,-99,-99,0,0,346,336,98,237,6,44,27,1,40,-99,87,0,16,63,80,63,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110622,110613,848,0.0,34.4,30.9,70.7,-99,18.5,16.6,38.0,-99,174.0,80.1,93.5,43.0,105,19.6,10.6,18.7,16.1,420.5,202.3,225.2,-99,-99,2024-08-09
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024225,2024225,2024,89,8807,4262,4262,0,5098,0.0198,21497,28.6,0.484,2.3,-99,-99,-99,-99,-99,0,0,369,369,129,240,4,44,19,1,40,-99,96,0,12,68,90,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110561,110554,909,0.0,39.0,34.0,68.1,-99,18.9,16.5,33.0,-99,220.2,92.0,106.5,44.5,108,19.2,10.0,18.4,16.1,420.5,225.9,258.8,-99,-99,2024-08-12
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024220,2024220,2024,89,8071,4269,4269,0,5105,0.0199,21496,28.6,0.529,2.3,-99,-99,-99,-99,-99,0,0,372,374,132,241,4,44,17,1,40,-99,102,0,11,73,96,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110506,110499,964,0.0,35.3,30.7,61.0,-99,18.6,16.2,32.3,-99,201.8,79.3,106.7,41.9,103,20.0,10.6,18.8,16.1,420.5,228.9,263.3,-99,-99,2024-08-07
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024223,2024223,2024,89,9476,4299,4299,0,5136,0.02,21496,28.6,0.454,2.3,-99,-99,-99,-99,-99,0,0,397,379,138,242,2,44,39,1,40,-99,105,0,9,73,98,82,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110505,110497,965,0.0,37.4,35.2,68.8,-99,17.0,16.0,31.2,-99,236.9,90.6,107.5,41.1,106,19.3,10.6,18.2,16.1,420.5,253.3,269.0,-99,-99,2024-08-10
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,7296,4055,4055,0,4892,0.0189,21496,28.6,0.556,2.3,-99,-99,-99,-99,-99,0,0,372,351,108,243,3,44,41,1,40,-99,99,0,12,71,93,76,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110527,110519,944,0.0,31.9,30.3,67.5,-99,17.7,16.8,37.5,-99,182.4,73.8,101.4,41.0,105,19.7,10.7,18.0,16.1,420.5,229.0,240.9,-99,-99,2024-08-09
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024223,2024223,2024,89,9805,4299,4299,0,5136,0.02,21496,28.6,0.438,2.3,-99,-99,-99,-99,-99,0,0,459,395,144,252,7,66,57,1,40,-99,117,1,5,83,111,94,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110397,110390,1074,0.0,31.1,34.4,68.3,-99,13.6,15.1,29.9,-99,245.1,83.6,107.5,36.6,106,19.6,10.4,18.3,16.1,420.5,315.5,284.8,-99,-99,2024-08-10
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,8977,4299,4299,0,5136,0.02,21496,28.6,0.479,2.3,-99,-99,-99,-99,-99,0,0,473,393,141,251,15,44,88,1,40,-99,114,0,7,81,108,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110418,110411,1052,0.0,27.3,31.8,63.4,-99,13.1,15.2,30.4,-99,224.4,78.8,107.5,37.8,105,19.7,10.1,18.7,16.1,420.5,329.2,282.3,-99,-99,2024-08-09
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024229,2024229,2024,89,9990,4256,4256,0,5092,0.0198,21498,28.6,0.426,2.3,-99,-99,-99,-99,-99,0,0,424,388,140,248,7,44,52,1,40,-99,113,0,5,78,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110457,110449,1014,0.0,35.6,36.0,71.4,-99,15.2,15.3,30.4,-99,249.8,88.8,106.4,37.8,112,18.5,9.9,17.5,16.1,420.5,280.7,277.4,-99,-99,2024-08-16
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024219,2024219,2024,89,7409,4161,4161,0,4997,0.0194,21495,28.6,0.562,2.3,-99,-99,-99,-99,-99,0,0,367,375,125,250,1,44,15,1,40,-99,103,0,12,74,96,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110485,110478,985,0.0,33.1,28.0,59.4,-99,18.6,15.7,33.3,-99,185.2,72.2,104.0,40.6,102,20.2,10.8,18.6,16.2,420.5,223.7,264.2,-99,-99,2024-08-06
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024221,2024221,2024,89,7007,3773,3773,0,4609,0.0176,21497,28.6,0.538,2.3,-99,-99,-99,-99,-99,0,0,371,351,105,246,1,44,41,1,40,-99,98,0,11,70,92,75,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110538,110530,932,0.0,30.8,29.1,66.7,-99,16.6,15.7,35.9,-99,175.2,71.2,94.3,38.4,104,19.9,10.7,17.8,16.1,420.5,227.7,241.0,-99,-99,2024-08-08
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024221,2024221,2024,89,8666,4299,4299,0,5136,0.02,21495,28.6,0.496,2.3,-99,-99,-99,-99,-99,0,0,408,370,131,239,4,49,52,1,40,-99,104,1,9,73,98,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110504,110496,967,0.0,32.7,33.4,66.1,-99,16.2,16.6,32.8,-99,216.7,83.4,107.5,41.4,104,19.8,10.6,18.1,16.1,420.5,264.7,259.3,-99,-99,2024-08-08
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,9031,4299,4299,0,5135,0.02,21494,28.6,0.476,2.3,-99,-99,-99,-99,-99,0,0,414,388,140,249,8,44,40,1,40,-99,108,0,9,76,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110466,110459,1004,0.0,33.4,32.5,64.7,-99,15.9,15.5,30.8,-99,225.8,83.3,107.5,39.7,105,19.7,10.4,19.0,16.1,420.5,270.6,277.9,-99,-99,2024-08-09
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024219,2024219,2024,89,6926,3690,3690,0,4526,0.0172,21496,28.6,0.533,2.3,-99,-99,-99,-99,-99,0,0,388,349,106,243,7,44,55,1,40,-99,96,0,14,70,89,72,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110537,110529,933,0.0,28.4,29.1,65.3,-99,15.1,15.5,34.8,-99,173.2,72.2,92.2,38.5,102,19.9,10.9,17.5,16.2,420.5,244.3,238.4,-99,-99,2024-08-06
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024229,2024229,2024,89,9066,4215,4215,0,5052,0.0196,21500,28.6,0.465,2.3,-99,-99,-99,-99,-99,0,0,417,392,141,252,6,44,41,1,40,-99,109,0,8,77,103,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110467,110459,1004,0.0,33.2,32.1,64.4,-99,15.4,14.9,29.9,-99,226.7,83.3,105.4,38.7,112,18.7,9.6,18.1,16.1,420.5,273.1,282.1,-99,-99,2024-08-16
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,9103,4264,4264,0,5101,0.0198,21497,28.6,0.468,2.3,-99,-99,-99,-99,-99,0,0,371,382,138,244,3,44,8,1,40,-99,101,0,11,72,95,78,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110517,110509,953,0.0,40.1,33.5,66.0,-99,18.8,15.7,30.9,-99,227.6,90.2,106.6,42.3,107,19.4,10.0,19.6,16.1,420.5,227.1,271.9,-99,-99,2024-08-11
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024229,2024229,2024,89,9013,4111,4111,0,4947,0.0191,21499,28.6,0.456,2.3,-99,-99,-99,-99,-99,0,0,445,372,128,244,28,44,68,1,40,-99,94,0,15,69,88,72,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110546,110538,924,0.0,29.9,34.4,70.5,-99,13.6,15.7,32.2,-99,225.3,95.4,102.8,43.5,112,18.6,9.6,17.6,16.1,420.5,301.9,261.8,-99,-99,2024-08-16
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024220,2024220,2024,89,6835,3618,3618,0,4454,0.0168,21496,28.6,0.529,2.3,-99,-99,-99,-99,-99,0,0,315,322,93,229,1,44,15,1,40,-99,64,0,31,55,58,41,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110709,110700,761,0.0,39.7,32.3,73.7,-99,21.0,17.1,39.0,-99,170.9,107.5,90.4,56.9,103,19.9,10.7,18.0,16.1,420.5,172.0,211.8,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024228,2024228,2024,89,7687,4186,4186,0,5023,0.0195,21499,28.6,0.545,2.3,-99,-99,-99,-99,-99,0,0,333,351,112,238,1,44,5,1,40,-99,85,0,18,64,79,62,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110613,110604,858,0.0,40.5,32.0,68.4,-99,22.1,17.4,37.3,-99,192.2,90.3,104.7,49.2,111,18.7,9.7,18.5,16.1,420.5,189.8,240.2,-99,-99,2024-08-15
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024223,2024223,2024,89,7555,4287,4287,0,5124,0.0199,21497,28.6,0.567,2.3,-99,-99,-99,-99,-99,0,0,441,363,121,242,3,78,63,1,40,-99,109,2,6,76,103,86,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110474,110466,996,0.0,25.4,29.9,62.7,-99,14.4,17.0,35.6,-99,188.9,69.4,107.2,39.4,106,19.3,10.6,17.0,16.1,420.5,297.4,252.5,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024220,2024220,2024,89,8391,4251,4251,0,5087,0.0198,21495,28.6,0.507,2.3,-99,-99,-99,-99,-99,0,0,499,378,132,246,14,105,69,1,40,-99,113,3,6,80,107,90,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110428,110421,1042,0.0,23.6,31.4,63.5,-99,11.9,15.9,32.2,-99,209.8,74.4,106.3,37.7,103,19.7,10.8,17.9,16.1,420.5,355.9,267.5,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024223,2024223,2024,89,8416,4299,4299,0,5136,0.02,21497,28.6,0.511,2.3,-99,-99,-99,-99,-99,0,0,370,374,128,246,1,44,18,1,40,-99,99,0,14,72,92,76,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110520,110512,950,0.0,37.2,31.9,66.0,-99,19.0,16.3,33.7,-99,210.4,85.4,107.5,43.6,106,19.4,10.3,18.3,16.1,420.5,226.3,263.6,-99,-99,2024-08-10
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024219,2024219,2024,89,7716,4299,4299,0,5135,0.02,21494,28.6,0.557,2.3,-99,-99,-99,-99,-99,0,0,442,360,116,244,21,44,84,1,40,-99,108,0,9,75,102,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110476,110469,994,0.0,25.9,30.9,66.6,-99,14.4,17.2,37.1,-99,192.9,71.7,107.5,40.0,102,20.3,10.8,17.4,16.2,420.5,298.3,249.6,-99,-99,2024-08-06
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024226,2024226,2024,89,6966,3739,3739,0,4576,0.0174,21499,28.6,0.537,2.3,-99,-99,-99,-99,-99,0,0,391,355,106,250,11,44,48,1,40,-99,97,0,11,68,90,74,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110559,110551,911,0.0,28.1,28.4,66.0,-99,15.1,15.3,35.4,-99,174.2,71.9,93.5,38.6,109,18.9,9.8,18.2,16.1,420.5,248.0,244.9,-99,-99,2024-08-13
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024223,2024223,2024,89,7910,4299,4299,0,5136,0.02,21497,28.6,0.544,2.3,-99,-99,-99,-99,-99,0,0,345,359,116,243,1,44,8,1,40,-99,88,0,19,67,82,65,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110571,110563,899,0.0,39.3,31.8,68.4,-99,21.4,17.3,37.2,-99,197.8,90.1,107.5,49.0,106,19.5,10.2,18.6,16.1,420.5,201.2,248.4,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024227,2024227,2024,89,8123,4229,4229,0,5066,0.0197,21498,28.6,0.521,2.3,-99,-99,-99,-99,-99,0,0,422,369,112,256,5,44,71,1,40,-99,100,0,9,69,94,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110549,110542,921,0.0,29.2,31.4,72.3,-99,15.2,16.4,37.6,-99,203.1,80.9,105.7,42.1,110,18.8,9.7,18.7,16.1,420.5,278.5,258.3,-99,-99,2024-08-14
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024224,2024224,2024,89,9654,4266,4266,0,5103,0.0198,21495,28.6,0.442,2.3,-99,-99,-99,-99,-99,0,0,484,379,139,240,7,98,66,1,40,-99,115,3,5,82,108,92,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110410,110403,1060,0.0,28.3,35.9,69.5,-99,12.5,15.9,30.7,-99,241.4,84.2,106.7,37.2,107,19.1,10.3,17.1,16.1,420.5,340.8,269.0,-99,-99,2024-08-11
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024225,2024225,2024,89,8630,4300,4300,0,5136,0.02,21498,28.6,0.498,2.3,-99,-99,-99,-99,-99,0,0,400,372,132,240,3,44,47,1,40,-99,113,0,7,78,106,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110460,110452,1011,0.0,33.7,33.0,65.6,-99,16.8,16.4,32.7,-99,215.8,76.7,107.5,38.2,108,19.1,10.3,17.0,16.1,420.5,256.4,261.6,-99,-99,2024-08-12
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024113,2024117,2024182,2024222,2024222,2024,89,7755,4274,4274,0,5110,0.0199,21498,28.6,0.551,2.3,-99,-99,-99,-99,-99,0,0,384,366,121,246,6,44,35,1,40,-99,103,0,9,72,97,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110519,110511,951,0.0,32.3,30.3,64.3,-99,17.8,16.7,35.5,-99,193.9,75.1,106.8,41.4,105,19.5,10.3,18.5,16.1,420.5,240.3,255.9,-99,-99,2024-08-09
