,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024228,2024228,2024,89,9101,4126,4126,0,4826,0.02,20630,29.1,0.453,1.9,-99,-99,-99,-99,-99,0,0,399,390,136,253,1,44,30,1,40,-99,105,0,13,78,99,83,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110439,110429,1035,0.0,36.0,33.9,66.8,-99,16.3,15.4,30.3,-99,227.5,86.9,103.2,39.4,105,19.6,10.6,18.1,16.1,420.5,252.7,268.2,-99,-99,2024-08-15
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024228,2024228,2024,89,6269,3196,3196,0,3896,0.0155,20633,29.1,0.51,1.9,-99,-99,-99,-99,-99,0,0,370,352,91,260,3,44,37,1,40,-99,74,0,30,64,67,52,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110588,110578,886,0.0,28.0,27.2,68.8,-99,14.3,13.9,35.1,-99,156.7,85.1,79.9,43.4,105,19.5,10.6,18.1,16.1,420.5,223.7,230.2,-99,-99,2024-08-15
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024227,2024227,2024,89,6251,3185,3185,0,3885,0.0154,20633,29.1,0.509,1.9,-99,-99,-99,-99,-99,0,0,346,336,87,249,3,44,29,1,40,-99,61,0,40,61,55,39,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110621,110610,853,0.0,31.3,29.1,71.8,-99,15.9,14.8,36.6,-99,156.3,102.2,79.6,52.1,104,19.9,10.5,19.4,16.1,420.5,199.7,214.5,-99,-99,2024-08-14
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024230,2024230,2024,89,9862,4092,4092,0,4792,0.0198,20633,29.1,0.415,1.9,-99,-99,-99,-99,-99,0,0,442,396,136,259,11,47,54,1,40,-99,104,1,9,73,98,82,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110497,110488,976,0.0,33.4,36.0,72.4,-99,13.9,14.9,30.0,-99,246.5,94.7,102.3,39.3,107,19.3,10.0,18.8,16.1,420.5,295.4,274.2,-99,-99,2024-08-17
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024226,2024226,2024,89,7268,4126,4126,0,4826,0.02,20632,29.1,0.568,1.9,-99,-99,-99,-99,-99,0,0,360,363,115,248,1,44,18,1,40,-99,100,0,11,71,94,78,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110517,110507,956,0.0,34.0,30.0,63.0,-99,19.3,17.0,35.8,-99,181.7,72.9,103.2,41.4,103,19.7,11.0,17.5,16.2,420.5,214.0,242.2,-99,-99,2024-08-13
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024223,2024223,2024,89,8213,4126,4126,0,4826,0.02,20628,29.1,0.502,1.9,-99,-99,-99,-99,-99,0,0,404,382,129,253,2,44,41,1,40,-99,112,0,9,80,106,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110410,110400,1064,0.0,31.9,31.5,63.6,-99,16.0,15.8,31.9,-99,205.3,73.5,103.1,36.9,100,20.4,11.0,18.1,16.2,420.5,257.5,261.1,-99,-99,2024-08-10
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024228,2024228,2024,89,6712,3624,3624,0,4324,0.0176,20632,29.1,0.54,1.9,-99,-99,-99,-99,-99,0,0,403,363,105,258,2,44,61,1,40,-99,96,0,14,70,90,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110533,110523,940,0.0,26.1,27.8,63.9,-99,14.1,15.0,34.5,-99,167.8,69.9,90.6,37.7,105,19.5,10.5,18.2,16.1,420.5,257.0,241.3,-99,-99,2024-08-15
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024231,2024231,2024,89,10518,4084,4084,0,4784,0.0198,20632,29.1,0.388,1.9,-99,-99,-99,-99,-99,0,0,476,398,142,256,13,44,87,1,40,-99,112,0,7,77,106,90,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110447,110438,1026,0.0,31.9,38.0,73.9,-99,12.4,14.8,28.7,-99,262.9,93.9,102.1,36.5,108,19.1,10.1,18.0,16.1,420.5,330.1,276.7,-99,-99,2024-08-18
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024227,2024227,2024,89,8689,4126,4126,0,4826,0.02,20632,29.1,0.475,1.9,-99,-99,-99,-99,-99,0,0,463,389,128,262,9,69,62,1,40,-99,113,2,6,80,107,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110422,110412,1052,0.0,27.4,32.4,68.1,-99,13.0,15.4,32.3,-99,217.2,76.9,103.2,36.5,104,19.8,10.6,17.8,16.1,420.5,316.9,268.1,-99,-99,2024-08-14
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024229,2024229,2024,89,9834,4114,4114,0,4814,0.0199,20631,29.1,0.418,1.9,-99,-99,-99,-99,-99,0,0,551,401,143,258,31,85,100,1,40,-99,105,6,8,79,99,84,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110434,110424,1040,0.0,24.3,35.2,68.8,-99,10.2,14.7,28.8,-99,245.8,93.5,102.9,39.1,106,19.4,10.2,18.4,16.1,420.5,404.2,279.6,-99,-99,2024-08-16
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024224,2024224,2024,89,6282,3204,3204,0,3904,0.0155,20631,29.1,0.51,1.9,-99,-99,-99,-99,-99,0,0,351,340,90,250,6,44,27,1,40,-99,76,0,28,64,69,54,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110594,110584,879,0.0,30.7,28.7,69.7,-99,15.7,14.7,35.6,-99,157.1,82.5,80.1,42.1,101,20.0,11.0,18.9,16.2,420.5,204.6,218.7,-99,-99,2024-08-11
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024228,2024228,2024,89,8602,4126,4126,0,4826,0.02,20631,29.1,0.48,1.9,-99,-99,-99,-99,-99,0,0,502,375,121,255,46,46,101,1,40,-99,99,1,12,70,93,77,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110526,110516,947,0.0,24.2,33.8,71.3,-99,11.6,16.2,34.2,-99,215.0,87.1,103.2,41.8,105,19.6,10.5,18.3,16.1,420.5,355.2,254.1,-99,-99,2024-08-15
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024223,2024223,2024,89,8197,4126,4126,0,4826,0.02,20630,29.1,0.503,1.9,-99,-99,-99,-99,-99,0,0,374,377,127,250,4,44,15,1,40,-99,100,0,13,74,94,79,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110492,110482,981,0.0,36.0,32.0,64.5,-99,18.1,16.1,32.5,-99,204.9,81.7,103.2,41.1,100,20.4,11.1,18.8,16.2,420.5,227.4,256.0,-99,-99,2024-08-10
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024225,2024225,2024,89,8738,4126,4126,0,4826,0.02,20630,29.1,0.472,1.9,-99,-99,-99,-99,-99,0,0,431,383,129,254,5,44,66,1,40,-99,104,0,12,75,98,83,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110472,110463,1001,0.0,30.7,33.4,68.0,-99,14.5,15.8,32.1,-99,218.4,83.7,103.2,39.5,102,19.8,11.2,18.2,16.2,420.5,284.9,261.4,-99,-99,2024-08-12
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024224,2024224,2024,89,6717,3619,3619,0,4319,0.0175,20630,29.1,0.539,1.9,-99,-99,-99,-99,-99,0,0,375,352,100,252,3,44,42,1,40,-99,99,0,13,71,93,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110505,110495,968,0.0,29.4,29.1,66.9,-99,15.8,15.7,36.1,-99,167.9,67.9,90.5,36.6,101,20.1,11.2,18.0,16.2,420.5,228.7,230.9,-99,-99,2024-08-11
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024225,2024225,2024,89,9770,4126,4126,0,4826,0.02,20630,29.1,0.422,1.9,-99,-99,-99,-99,-99,0,0,459,396,136,260,7,69,53,1,40,-99,118,2,6,85,111,96,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12783,0,0,110367,110358,1107,0.0,31.3,35.6,72.0,-99,13.2,15.0,30.4,-99,244.3,83.1,103.2,35.1,102,20.0,10.9,18.3,16.2,420.5,312.6,274.8,-99,-99,2024-08-12
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024225,2024225,2024,89,9438,4126,4126,0,4826,0.02,20631,29.1,0.437,1.9,-99,-99,-99,-99,-99,0,0,477,403,137,266,15,59,67,1,40,-99,117,1,6,83,111,96,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110377,110368,1096,0.0,28.5,33.5,69.0,-99,12.5,14.7,30.1,-99,235.9,80.5,103.2,35.2,102,20.2,10.7,18.7,16.2,420.5,330.7,281.3,-99,-99,2024-08-12
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024232,2024232,2024,89,9721,4108,4108,0,4808,0.0199,20633,29.1,0.423,1.9,-99,-99,-99,-99,-99,0,0,467,392,133,259,10,55,75,1,40,-99,114,1,6,80,108,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110423,110414,1051,0.0,30.4,35.9,73.3,-99,12.8,15.2,31.0,-99,243.0,85.0,102.7,35.9,109,18.8,10.3,17.3,16.1,420.5,320.2,270.6,-99,-99,2024-08-19
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024221,2024221,2024,89,7190,4064,4064,0,4764,0.0197,20629,29.1,0.565,1.9,-99,-99,-99,-99,-99,0,0,396,379,120,259,1,44,39,1,40,-99,101,0,14,75,95,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110465,110456,1008,0.0,28.8,27.9,59.9,-99,16.3,15.8,33.9,-99,179.8,70.9,101.6,40.1,98,20.7,11.3,18.6,16.2,420.5,249.9,257.3,-99,-99,2024-08-08
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024223,2024223,2024,89,6445,3357,3357,0,4057,0.0163,20631,29.1,0.521,1.9,-99,-99,-99,-99,-99,0,0,417,353,96,257,9,44,77,1,40,-99,97,0,14,71,91,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110510,110500,963,0.0,23.8,27.8,66.8,-99,12.4,14.5,34.8,-99,161.1,66.2,83.9,34.5,100,20.3,11.2,17.6,16.2,420.5,270.5,232.1,-99,-99,2024-08-10
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024224,2024224,2024,89,8070,4126,4126,0,4826,0.02,20629,29.1,0.511,1.9,-99,-99,-99,-99,-99,0,0,416,374,123,251,4,52,53,1,40,-99,107,1,9,75,101,86,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110468,110458,1005,0.0,30.0,31.9,65.5,-99,15.3,16.3,33.5,-99,201.7,75.4,103.1,38.5,101,20.3,11.2,17.9,16.2,420.5,269.3,252.9,-99,-99,2024-08-11
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024224,2024224,2024,89,9272,4126,4126,0,4826,0.02,20628,29.1,0.445,1.9,-99,-99,-99,-99,-99,0,0,414,391,133,258,8,44,37,1,40,-99,109,0,9,78,103,88,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110434,110425,1039,0.0,34.6,34.4,69.7,-99,15.4,15.3,31.0,-99,231.8,84.8,103.1,37.7,101,20.2,11.0,19.2,16.2,420.5,267.7,269.4,-99,-99,2024-08-11
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024222,2024222,2024,89,6333,3247,3247,0,3948,0.0157,20630,29.1,0.513,1.9,-99,-99,-99,-99,-99,0,0,389,358,99,259,7,44,46,1,40,-99,96,0,17,73,90,74,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110490,110480,983,0.0,26.1,26.8,64.0,-99,13.4,13.7,32.8,-99,158.3,65.8,81.2,33.7,99,20.5,11.6,17.5,16.2,420.5,242.2,236.5,-99,-99,2024-08-09
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024232,2024232,2024,89,9377,3970,3970,0,4670,0.0192,20635,29.1,0.423,1.9,-99,-99,-99,-99,-99,0,0,420,398,133,265,6,44,38,1,40,-99,111,0,9,79,104,89,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110436,110427,1037,0.0,34.2,33.9,70.3,-99,14.5,14.3,29.7,-99,234.4,84.8,99.3,35.9,109,19.0,9.9,18.1,16.1,420.5,274.0,276.9,-99,-99,2024-08-19
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024227,2024227,2024,89,9298,4126,4126,0,4826,0.02,20631,29.1,0.444,1.9,-99,-99,-99,-99,-99,0,0,371,383,129,254,3,44,7,1,40,-99,99,0,12,72,93,78,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110507,110497,967,0.0,41.5,35.5,71.8,-99,18.4,15.8,31.9,-99,232.4,93.7,103.2,41.6,104,19.8,10.5,19.7,16.1,420.5,224.2,261.8,-99,-99,2024-08-14
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024232,2024232,2024,89,8312,3893,3893,0,4593,0.0189,20633,29.1,0.468,1.9,-99,-99,-99,-99,-99,0,0,449,379,119,260,28,44,64,1,40,-99,98,0,15,71,91,76,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110518,110508,955,0.0,27.5,32.3,69.9,-99,12.9,15.1,32.7,-99,207.8,85.1,97.3,39.8,109,18.9,10.0,17.7,16.1,420.5,302.6,257.3,-99,-99,2024-08-19
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024223,2024223,2024,89,6080,3016,3016,0,3716,0.0146,20630,29.1,0.496,1.9,-99,-99,-99,-99,-99,0,0,315,327,84,243,1,44,10,1,40,-99,57,0,39,56,51,36,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110687,110676,787,0.0,36.0,29.6,72.2,-99,17.8,14.7,35.8,-99,152.0,106.1,75.4,52.6,100,20.6,11.3,18.1,16.2,420.5,169.1,205.7,-99,-99,2024-08-10
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024231,2024231,2024,89,7461,4052,4052,0,4752,0.0196,20634,29.1,0.543,1.9,-99,-99,-99,-99,-99,0,0,333,351,103,248,1,44,4,1,40,-99,83,0,19,63,78,62,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110606,110595,868,0.0,39.9,32.5,72.5,-99,21.7,17.7,39.4,-99,186.5,89.4,101.3,48.5,108,19.2,10.2,18.6,16.1,420.5,186.9,229.5,-99,-99,2024-08-18
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024226,2024226,2024,89,7341,4126,4126,0,4826,0.02,20632,29.1,0.562,1.9,-99,-99,-99,-99,-99,0,0,526,369,113,256,25,98,101,1,40,-99,111,3,6,78,105,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110438,110428,1036,0.0,19.3,29.6,64.8,-99,10.9,16.6,36.4,-99,183.5,66.1,103.2,37.1,103,19.7,11.1,16.9,16.2,420.5,379.9,247.9,-99,-99,2024-08-13
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024223,2024223,2024,89,8316,4126,4126,0,4826,0.02,20629,29.1,0.496,1.9,-99,-99,-99,-99,-99,0,0,499,384,125,259,14,108,59,1,40,-99,114,4,6,84,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12784,0,0,110381,110372,1093,0.0,23.6,31.7,66.7,-99,11.7,15.7,33.1,-99,207.9,73.1,103.1,36.3,100,20.3,11.5,18.0,16.2,420.5,353.0,262.6,-99,-99,2024-08-10
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024226,2024226,2024,89,7904,4126,4126,0,4826,0.02,20632,29.1,0.522,1.9,-99,-99,-99,-99,-99,0,0,370,376,120,256,1,44,15,1,40,-99,99,0,15,73,93,77,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110488,110478,985,0.0,35.3,31.0,65.8,-99,18.4,16.2,34.3,-99,197.6,80.2,103.2,41.9,103,19.9,10.9,18.3,16.2,420.5,224.1,255.0,-99,-99,2024-08-13
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024221,2024221,2024,89,7121,3998,3998,0,4698,0.0194,20628,29.1,0.561,1.9,-99,-99,-99,-99,-99,0,0,454,363,109,254,21,46,91,1,40,-99,108,0,9,77,102,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110439,110430,1034,0.0,23.1,29.4,65.1,-99,13.0,16.5,36.6,-99,178.0,66.0,99.9,37.0,98,20.9,11.4,17.2,16.2,420.5,308.1,242.0,-99,-99,2024-08-08
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024229,2024229,2024,89,6575,3491,3491,0,4191,0.0169,20635,29.1,0.531,1.9,-99,-99,-99,-99,-99,0,0,398,358,99,260,10,44,52,1,40,-99,98,0,11,69,92,76,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110535,110525,938,0.0,26.1,27.7,66.6,-99,13.9,14.7,35.4,-99,164.4,66.8,87.3,35.5,106,19.3,10.2,18.3,16.1,420.5,251.9,237.1,-99,-99,2024-08-16
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024226,2024226,2024,89,7352,4126,4126,0,4826,0.02,20632,29.1,0.561,1.9,-99,-99,-99,-99,-99,0,0,350,361,108,253,1,44,10,1,40,-99,86,0,21,67,81,65,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110554,110544,919,0.0,36.2,30.7,68.3,-99,20.3,17.2,38.3,-99,183.8,85.1,103.2,47.7,103,20.0,10.7,18.6,16.2,420.5,203.2,239.7,-99,-99,2024-08-13
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024231,2024231,2024,89,7625,4127,4127,0,4827,0.02,20633,29.1,0.541,1.9,-99,-99,-99,-99,-99,0,0,422,375,105,271,5,47,61,1,40,-99,104,1,9,72,98,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110502,110492,972,0.0,27.7,30.0,72.6,-99,15.0,16.2,39.3,-99,190.6,73.6,103.2,39.9,108,19.1,10.2,18.8,16.1,420.5,275.6,254.1,-99,-99,2024-08-18
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024227,2024227,2024,89,9189,4126,4126,0,4826,0.02,20630,29.1,0.449,1.9,-99,-99,-99,-99,-99,0,0,487,384,129,255,7,102,59,1,40,-99,115,4,6,85,109,93,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12783,0,0,110370,110361,1104,0.0,27.0,35.0,71.0,-99,12.1,15.7,31.9,-99,229.7,80.0,103.1,35.9,104,19.6,10.9,17.1,16.1,420.5,340.2,262.8,-99,-99,2024-08-14
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024227,2024227,2024,89,8423,4127,4127,0,4827,0.02,20633,29.1,0.49,1.9,-99,-99,-99,-99,-99,0,0,406,376,124,253,3,46,47,1,40,-99,112,1,7,79,106,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110436,110427,1037,0.0,32.4,33.0,68.2,-99,15.9,16.2,33.4,-99,210.6,75.1,103.2,36.8,104,19.5,10.8,17.0,16.1,420.5,259.7,255.0,-99,-99,2024-08-14
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024226,2024226,2024,89,7139,4042,4042,0,4742,0.0196,20633,29.1,0.566,1.9,-99,-99,-99,-99,-99,0,0,432,374,113,261,6,44,74,1,40,-99,106,0,8,74,100,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110474,110465,999,0.0,25.0,28.3,63.4,-99,14.1,16.0,35.9,-99,178.5,67.5,101.0,38.2,103,19.9,10.8,18.4,16.2,420.5,285.8,252.5,-99,-99,2024-08-13
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024231,2024231,2024,89,9456,4127,4127,0,4827,0.02,20633,29.1,0.436,1.9,-99,-99,-99,-99,-99,0,0,497,398,136,262,13,87,66,1,40,-99,118,3,6,86,111,96,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12782,0,0,110355,110346,1118,0.0,26.9,34.2,69.5,-99,11.8,14.9,30.3,-99,236.4,80.4,103.2,35.1,108,19.2,10.4,17.3,16.1,420.5,350.9,276.8,-99,-99,2024-08-18
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024226,2024226,2024,89,8762,4122,4122,0,4822,0.02,20631,29.1,0.47,1.9,-99,-99,-99,-99,-99,0,0,389,383,127,256,1,44,28,1,40,-99,108,0,10,78,102,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110434,110425,1039,0.0,36.0,33.5,68.9,-99,17.0,15.8,32.4,-99,219.1,80.9,103.1,38.1,103,19.8,10.6,18.1,16.2,420.5,243.1,261.6,-99,-99,2024-08-13
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024228,2024228,2024,89,7763,4127,4127,0,4827,0.02,20633,29.1,0.532,1.9,-99,-99,-99,-99,-99,0,0,390,370,111,259,5,44,37,1,40,-99,100,0,10,70,94,79,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110527,110517,946,0.0,31.9,31.2,69.9,-99,16.9,16.6,37.1,-99,194.1,77.5,103.2,41.2,105,19.5,10.6,18.1,16.1,420.5,243.7,248.8,-99,-99,2024-08-15
244,245,47,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2442401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024119,2024123,2024186,2024223,2024223,2024,89,6508,3426,3426,0,4126,0.0166,20629,29.1,0.526,1.9,-99,-99,-99,-99,-99,0,0,338,349,96,252,1,44,11,1,40,-99,84,0,22,66,78,62,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110560,110550,914,0.0,33.9,28.6,67.5,-99,17.8,15.1,35.6,-99,162.7,77.1,85.7,40.6,100,20.3,11.2,19.2,16.2,420.5,192.0,227.4,-99,-99,2024-08-10
