,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
100,101,2,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,8429,4066,4066,0,4869,0.02,20332,28.9,0.482,2.1,-99,-99,-99,-99,-99,0,0,392,376,123,253,1,44,37,1,40,-99,110,0,8,78,104,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110446,110440,1021,0.0,34.0,32.2,68.4,-99,16.4,15.6,33.0,-99,210.7,76.6,101.7,37.0,104,19.4,10.6,17.7,16.1,420.5,248.2,261.4,-99,-99,2024-08-09
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024230,2024230,2024,89,9570,3849,3849,0,4651,0.0189,20334,28.9,0.402,2.1,-99,-99,-99,-99,-99,0,0,529,388,133,256,30,114,62,1,40,-99,107,4,5,76,102,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110464,110457,1004,0.0,24.8,35.0,72.1,-99,10.0,14.1,29.0,-99,239.2,89.1,96.2,35.8,112,18.4,9.5,17.6,16.1,420.5,385.2,273.5,-99,-99,2024-08-17
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024220,2024220,2024,89,8836,4066,4066,0,4868,0.02,20331,28.9,0.46,2.1,-99,-99,-99,-99,-99,0,0,383,372,128,244,4,44,29,1,40,-99,106,0,10,74,100,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110482,110476,985,0.0,36.9,34.3,69.1,-99,17.0,15.8,31.8,-99,220.9,83.4,101.7,38.4,102,19.8,10.8,17.9,16.2,420.5,239.3,257.2,-99,-99,2024-08-07
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,7192,4066,4066,0,4869,0.02,20331,28.9,0.565,2.1,-99,-99,-99,-99,-99,0,0,340,345,108,237,2,44,16,1,40,-99,85,0,17,62,79,63,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110623,110616,845,0.0,36.6,31.3,66.8,-99,20.7,17.7,37.8,-99,179.8,85.0,101.7,48.0,104,19.7,10.4,18.5,16.1,420.5,196.7,230.0,-99,-99,2024-08-09
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024224,2024224,2024,89,9300,4066,4066,0,4868,0.02,20331,28.9,0.437,2.1,-99,-99,-99,-99,-99,0,0,360,370,127,242,1,44,12,1,40,-99,98,0,12,70,92,77,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110525,110519,942,0.0,42.9,36.5,72.9,-99,18.7,15.9,31.9,-99,232.5,94.6,101.7,41.4,106,19.3,10.3,17.5,16.1,420.5,216.9,255.0,-99,-99,2024-08-11
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,8469,4066,4066,0,4868,0.02,20331,28.9,0.48,2.1,-99,-99,-99,-99,-99,0,0,375,379,133,246,3,44,15,1,40,-99,102,0,12,74,96,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110485,110479,982,0.0,36.6,32.1,63.9,-99,17.6,15.4,30.7,-99,211.7,83.4,101.7,40.0,103,20.0,10.5,19.0,16.2,420.5,231.3,264.1,-99,-99,2024-08-08
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024229,2024229,2024,89,8079,4008,4008,0,4811,0.0197,20334,28.9,0.496,2.1,-99,-99,-99,-99,-99,0,0,473,379,120,259,20,45,96,1,40,-99,107,0,8,74,101,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110489,110483,979,0.0,24.5,30.7,67.4,-99,12.2,15.2,33.4,-99,202.0,75.8,100.2,37.6,111,18.5,9.7,18.4,16.1,420.5,329.3,263.5,-99,-99,2024-08-16
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024227,2024227,2024,89,10331,3976,3976,0,4778,0.0196,20332,28.9,0.385,2.1,-99,-99,-99,-99,-99,0,0,480,406,151,255,16,55,69,1,40,-99,108,1,7,76,102,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110462,110456,1006,0.0,30.7,35.5,68.3,-99,11.8,13.7,26.3,-99,258.3,95.4,99.4,36.7,109,18.8,9.7,19.1,16.1,420.5,336.3,290.7,-99,-99,2024-08-14
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,8722,4066,4066,0,4869,0.02,20332,28.9,0.466,2.1,-99,-99,-99,-99,-99,0,0,359,365,123,242,1,44,15,1,40,-99,95,0,12,67,89,74,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110564,110558,903,0.0,40.5,34.8,70.9,-99,18.9,16.2,33.1,-99,218.0,91.9,101.7,42.9,105,19.4,10.4,17.8,16.1,420.5,215.3,250.4,-99,-99,2024-08-10
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,7309,4066,4066,0,4869,0.02,20331,28.9,0.556,2.1,-99,-99,-99,-99,-99,0,0,431,358,106,252,4,56,79,1,40,-99,106,1,8,74,101,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110480,110474,987,0.0,25.4,30.0,68.8,-99,14.2,16.7,38.3,-99,182.7,68.8,101.7,38.3,105,19.6,10.7,17.2,16.1,420.5,287.3,243.3,-99,-99,2024-08-10
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024220,2024220,2024,89,6530,3473,3473,0,4275,0.0171,20330,28.9,0.532,2.1,-99,-99,-99,-99,-99,0,0,380,344,93,251,2,44,57,1,40,-99,78,0,26,64,72,56,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110596,110590,871,0.0,27.6,28.5,69.9,-99,14.7,15.2,37.2,-99,163.2,83.7,86.8,44.5,102,20.0,10.7,18.3,16.2,420.5,237.0,229.0,-99,-99,2024-08-07
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,8751,3970,3970,0,4772,0.0195,20332,28.9,0.454,2.1,-99,-99,-99,-99,-99,0,0,539,381,135,247,35,119,71,1,40,-99,103,6,7,75,97,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110483,110476,985,0.0,22.1,32.8,65.0,-99,10.0,14.9,29.5,-99,218.8,84.9,99.2,38.5,105,19.5,10.4,17.6,16.1,420.5,395.5,266.4,-99,-99,2024-08-10
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,6815,3751,3751,0,4553,0.0184,20330,28.9,0.55,2.1,-99,-99,-99,-99,-99,0,0,380,348,104,244,2,44,52,1,40,-99,90,0,15,65,84,69,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110580,110573,887,0.0,28.9,29.2,65.6,-99,15.9,16.1,36.1,-99,170.4,75.7,93.8,41.7,103,19.8,10.7,18.7,16.2,420.5,236.2,233.0,-99,-99,2024-08-08
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024220,2024220,2024,89,8066,4046,4046,0,4848,0.0199,20331,28.9,0.502,2.1,-99,-99,-99,-99,-99,0,0,409,351,107,244,10,47,67,1,40,-99,93,1,16,67,87,71,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110567,110561,900,0.0,30.3,34.2,75.1,-99,15.2,17.1,37.7,-99,201.6,87.0,101.1,43.6,102,19.8,10.7,17.7,16.2,420.5,266.0,236.0,-99,-99,2024-08-07
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024226,2024226,2024,89,7553,4066,4066,0,4869,0.02,20332,28.9,0.538,2.1,-99,-99,-99,-99,-99,0,0,429,372,119,253,8,50,66,1,40,-99,111,1,7,78,106,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110446,110440,1021,0.0,26.5,29.4,63.5,-99,14.3,15.8,34.2,-99,188.8,67.9,101.7,36.6,108,19.1,10.3,17.0,16.1,420.5,285.3,256.7,-99,-99,2024-08-13
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024224,2024224,2024,89,7665,4066,4066,0,4869,0.02,20332,28.9,0.531,2.1,-99,-99,-99,-99,-99,0,0,352,365,116,249,1,44,9,1,40,-99,91,0,18,69,85,70,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110539,110533,928,0.0,36.8,30.6,66.2,-99,19.5,16.3,35.1,-99,191.6,84.2,101.7,44.7,106,19.4,10.4,18.2,16.1,420.5,208.5,250.1,-99,-99,2024-08-11
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024226,2024226,2024,89,7387,4035,4035,0,4837,0.0198,20332,28.9,0.546,2.1,-99,-99,-99,-99,-99,0,0,433,369,116,253,4,44,83,1,40,-99,107,0,7,73,101,86,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110497,110491,971,0.0,25.5,29.0,63.4,-99,13.9,15.9,34.6,-99,184.7,69.2,100.9,37.8,108,18.9,10.1,17.4,16.1,420.5,289.9,254.4,-99,-99,2024-08-13
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024226,2024226,2024,89,7260,4066,4066,0,4868,0.02,20331,28.9,0.56,2.1,-99,-99,-99,-99,-99,0,0,406,353,102,251,11,44,65,1,40,-99,98,0,10,68,93,77,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110560,110554,907,0.0,27.6,30.5,71.0,-99,15.5,17.1,39.8,-99,181.5,74.0,101.7,41.4,108,18.7,10.2,17.3,16.1,420.5,262.7,237.9,-99,-99,2024-08-13
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,6734,3687,3687,0,4489,0.0181,20331,28.9,0.548,2.1,-99,-99,-99,-99,-99,0,0,309,326,92,234,1,44,6,1,40,-99,68,0,28,57,63,47,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110683,110676,785,0.0,40.6,32.0,73.2,-99,22.2,17.5,40.1,-99,168.3,98.4,92.2,53.9,104,19.5,10.6,18.2,16.1,420.5,165.9,210.6,-99,-99,2024-08-09
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,8289,4066,4066,0,4868,0.02,20331,28.9,0.491,2.1,-99,-99,-99,-99,-99,0,0,365,366,124,242,8,44,13,1,40,-99,95,0,12,68,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110561,110555,906,0.0,37.4,33.0,66.7,-99,18.3,16.2,32.7,-99,207.2,87.4,101.7,42.9,103,19.7,10.8,18.5,16.2,420.5,221.9,251.3,-99,-99,2024-08-08
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,6734,3687,3687,0,4489,0.0181,20331,28.9,0.548,2.1,-99,-99,-99,-99,-99,0,0,309,326,92,234,1,44,6,1,40,-99,68,0,28,57,63,47,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110683,110676,785,0.0,40.6,32.0,73.2,-99,22.2,17.5,40.1,-99,168.3,98.4,92.2,53.9,104,19.5,10.6,18.2,16.1,420.5,165.9,210.6,-99,-99,2024-08-09
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,8105,4014,4014,0,4817,0.0197,20331,28.9,0.495,2.1,-99,-99,-99,-99,-99,0,0,337,352,110,242,1,44,8,1,40,-99,85,0,18,64,79,64,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110602,110596,865,0.0,41.8,34.2,73.7,-99,20.7,17.0,36.5,-99,202.6,95.4,100.4,47.3,105,19.3,10.3,18.0,16.1,420.5,193.8,236.7,-99,-99,2024-08-10
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,7953,4066,4066,0,4868,0.02,20330,28.9,0.511,2.1,-99,-99,-99,-99,-99,0,0,344,353,109,245,1,44,13,1,40,-99,93,0,17,70,88,72,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110526,110520,941,0.0,39.7,33.4,73.3,-99,20.3,17.1,37.5,-99,198.8,85.3,101.7,43.6,103,19.7,11.0,17.8,16.2,420.5,200.4,238.3,-99,-99,2024-08-08
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,8136,4031,4031,0,4833,0.0198,20331,28.9,0.495,2.1,-99,-99,-99,-99,-99,0,0,419,367,113,254,15,44,59,1,40,-99,104,0,10,73,99,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110497,110490,971,0.0,29.6,32.3,72.0,-99,14.7,16.0,35.7,-99,203.4,78.0,100.8,38.6,104,19.6,10.5,17.9,16.1,420.5,275.1,252.1,-99,-99,2024-08-09
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024227,2024227,2024,89,8457,3960,3960,0,4762,0.0195,20334,28.9,0.468,2.1,-99,-99,-99,-99,-99,0,0,403,379,125,254,3,44,43,1,40,-99,109,0,6,76,104,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110460,110453,1008,0.0,32.6,32.0,67.8,-99,15.2,15.0,31.7,-99,211.4,77.3,99.0,36.2,109,18.8,9.9,17.9,16.1,420.5,259.8,264.3,-99,-99,2024-08-14
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024220,2024220,2024,89,6946,3874,3874,0,4676,0.0191,20332,28.9,0.558,2.1,-99,-99,-99,-99,-99,0,0,357,349,107,242,2,44,30,1,40,-99,90,0,17,67,84,69,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110563,110557,904,0.0,32.5,29.7,64.9,-99,18.1,16.6,36.2,-99,173.7,77.2,96.9,43.1,102,19.8,10.7,18.6,16.2,420.5,214.0,233.7,-99,-99,2024-08-07
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,8620,4066,4066,0,4869,0.02,20332,28.9,0.472,2.1,-99,-99,-99,-99,-99,0,0,409,375,120,254,9,44,48,1,40,-99,106,0,9,75,101,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110478,110471,990,0.0,32.4,33.2,71.6,-99,15.3,15.7,33.8,-99,215.5,81.1,101.7,38.2,104,19.9,10.5,18.3,16.1,420.5,265.9,259.8,-99,-99,2024-08-09
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024227,2024227,2024,89,8164,4006,4006,0,4808,0.0197,20333,28.9,0.491,2.1,-99,-99,-99,-99,-99,0,0,527,370,119,251,25,105,93,1,40,-99,109,3,5,76,103,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110467,110461,1001,0.0,21.3,32.1,68.6,-99,10.4,15.7,33.7,-99,204.1,75.0,100.1,36.8,109,18.7,10.1,16.8,16.1,420.5,383.5,254.7,-99,-99,2024-08-14
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,9420,4038,4038,0,4840,0.0199,20332,28.9,0.429,2.1,-99,-99,-99,-99,-99,0,0,422,387,138,249,11,44,46,1,40,-99,108,0,8,75,102,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110473,110466,995,0.0,33.8,34.6,68.3,-99,14.5,14.8,29.3,-99,235.5,87.2,100.9,37.4,105,19.4,10.3,18.3,16.1,420.5,278.7,272.0,-99,-99,2024-08-10
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024228,2024228,2024,89,9064,4067,4067,0,4869,0.02,20334,28.9,0.449,2.1,-99,-99,-99,-99,-99,0,0,427,394,136,258,8,44,48,1,40,-99,107,0,10,75,101,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110478,110472,990,0.0,32.0,32.5,66.6,-99,14.4,14.6,29.9,-99,226.6,85.0,101.7,38.1,110,18.7,9.8,17.9,16.1,420.5,283.3,278.7,-99,-99,2024-08-15
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024224,2024224,2024,89,6834,3779,3779,0,4581,0.0186,20333,28.9,0.553,2.1,-99,-99,-99,-99,-99,0,0,330,343,97,245,1,44,10,1,40,-99,79,0,22,61,73,57,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110630,110624,837,0.0,36.6,30.0,70.2,-99,20.2,16.6,38.8,-99,170.9,87.0,94.5,48.1,106,19.2,10.2,19.0,16.1,420.5,186.9,227.6,-99,-99,2024-08-11
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024225,2024225,2024,89,9682,3963,3963,0,4765,0.0195,20332,28.9,0.409,2.1,-99,-99,-99,-99,-99,0,0,401,387,137,250,3,44,33,1,40,-99,110,0,8,78,104,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110440,110434,1028,0.0,37.6,35.6,70.6,-99,15.4,14.6,28.9,-99,242.1,87.9,99.1,36.0,107,19.3,10.0,18.2,16.1,420.5,257.3,272.0,-99,-99,2024-08-12
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024229,2024229,2024,89,9757,4031,4031,0,4833,0.0198,20333,28.9,0.413,2.1,-99,-99,-99,-99,-99,0,0,424,387,133,254,7,44,53,1,40,-99,112,0,5,77,106,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110454,110448,1013,0.0,34.8,35.9,73.4,-99,14.4,14.8,30.3,-99,243.9,87.0,100.8,35.9,111,18.4,9.9,17.4,16.1,420.5,280.7,271.7,-99,-99,2024-08-16
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,8652,4066,4066,0,4868,0.02,20330,28.9,0.47,2.1,-99,-99,-99,-99,-99,0,0,398,370,122,247,6,44,45,1,40,-99,106,0,9,75,101,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110481,110475,986,0.0,34.0,34.0,70.9,-99,16.0,16.0,33.3,-99,216.3,81.4,101.7,38.3,104,19.5,10.5,17.2,16.1,420.5,254.8,254.6,-99,-99,2024-08-09
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024219,2024219,2024,89,6842,3789,3789,0,4591,0.0186,20330,28.9,0.554,2.1,-99,-99,-99,-99,-99,0,0,302,321,92,229,1,44,3,1,40,-99,65,0,31,56,59,44,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110692,110685,775,0.0,43.3,33.2,74.7,-99,24.0,18.4,41.3,-99,171.0,105.7,94.7,58.5,101,20.2,10.7,19.0,16.2,420.5,158.1,205.8,-99,-99,2024-08-06
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,6770,3709,3709,0,4511,0.0182,20331,28.9,0.548,2.1,-99,-99,-99,-99,-99,0,0,362,354,102,252,1,44,29,1,40,-99,99,0,12,70,93,77,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110524,110518,943,0.0,31.0,28.3,66.1,-99,17.0,15.5,36.2,-99,169.2,68.7,92.7,37.6,105,19.6,10.4,18.4,16.1,420.5,218.6,239.4,-99,-99,2024-08-10
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024224,2024224,2024,89,10079,4067,4067,0,4869,0.02,20333,28.9,0.403,2.1,-99,-99,-99,-99,-99,0,0,489,402,147,256,16,83,53,1,40,-99,111,4,7,82,105,90,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110399,110393,1069,0.0,29.2,35.1,68.7,-99,11.8,14.1,27.7,-99,252.0,90.5,101.7,36.5,106,19.5,10.2,18.7,16.1,420.5,345.4,287.5,-99,-99,2024-08-11
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,6566,3512,3512,0,4315,0.0173,20331,28.9,0.535,2.1,-99,-99,-99,-99,-99,0,0,319,334,93,241,1,44,7,1,40,-99,78,0,21,60,73,57,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110641,110634,826,0.0,37.5,30.0,70.2,-99,20.0,16.0,37.6,-99,164.2,84.0,87.8,44.9,103,19.9,10.3,18.8,16.2,420.5,175.3,219.0,-99,-99,2024-08-08
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,9324,4066,4066,0,4868,0.02,20330,28.9,0.436,2.1,-99,-99,-99,-99,-99,0,0,456,385,137,248,25,52,61,1,40,-99,110,1,8,77,104,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110454,110448,1013,0.0,29.8,34.5,68.2,-99,13.0,15.1,29.7,-99,233.1,85.1,101.6,37.1,103,19.8,10.7,18.1,16.2,420.5,312.6,269.9,-99,-99,2024-08-08
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024219,2024219,2024,89,6590,3525,3525,0,4327,0.0173,20331,28.9,0.535,2.1,-99,-99,-99,-99,-99,0,0,388,348,100,248,7,44,56,1,40,-99,95,0,15,69,89,73,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110531,110524,937,0.0,27.0,28.3,66.1,-99,14.4,15.1,35.4,-99,164.7,69.7,88.1,37.3,101,19.9,11.0,17.4,16.2,420.5,244.3,232.8,-99,-99,2024-08-06
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024225,2024225,2024,89,8795,4047,4047,0,4850,0.0199,20330,28.9,0.46,2.1,-99,-99,-99,-99,-99,0,0,381,369,122,247,1,44,33,1,40,-99,97,0,17,71,91,75,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110516,110510,951,0.0,37.0,34.6,72.2,-99,17.0,15.9,33.2,-99,219.9,91.1,101.2,41.9,107,19.1,10.3,17.2,16.1,420.5,237.7,254.1,-99,-99,2024-08-12
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,8323,4066,4066,0,4869,0.02,20332,28.9,0.489,2.1,-99,-99,-99,-99,-99,0,0,360,364,120,244,2,44,17,1,40,-99,94,0,15,70,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110534,110528,933,0.0,38.5,33.5,69.3,-99,18.8,16.4,33.9,-99,208.1,88.2,101.7,43.1,103,19.7,10.7,18.1,16.2,420.5,216.2,248.7,-99,-99,2024-08-08
