,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,9826,4339,4339,0,5106,0.02,21693,28.2,0.442,2.5,-99,-99,-99,-99,-99,0,0,388,381,147,234,1,44,28,1,40,-99,109,0,8,78,103,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110455,110446,1018,0.0,39.7,35.7,66.6,-99,17.5,15.8,29.4,-99,245.7,90.0,108.5,39.7,107,19.1,10.4,17.7,16.1,420.5,247.5,275.3,-99,-99,2024-08-10
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,9486,4338,4338,0,5105,0.02,21691,28.2,0.457,2.5,-99,-99,-99,-99,-99,0,0,398,389,145,243,1,44,30,1,40,-99,108,0,9,76,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110471,110462,1002,0.0,36.9,33.6,65.3,-99,16.9,15.4,29.8,-99,237.1,87.6,108.5,40.1,107,19.4,10.2,18.9,16.1,420.5,257.3,282.5,-99,-99,2024-08-10
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024219,2024219,2024,89,8136,4338,4338,0,5105,0.02,21691,28.2,0.533,2.5,-99,-99,-99,-99,-99,0,0,400,373,134,240,1,44,47,1,40,-99,107,0,10,76,101,84,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110477,110468,996,0.0,31.4,30.4,60.9,-99,16.7,16.2,32.5,-99,203.4,76.0,108.5,40.5,103,19.9,10.8,18.9,16.1,420.5,259.1,267.4,-99,-99,2024-08-06
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024225,2024225,2024,89,10081,4338,4338,0,5105,0.02,21692,28.2,0.43,2.5,-99,-99,-99,-99,-99,0,0,382,388,153,235,1,44,14,1,40,-99,108,0,9,77,101,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110462,110454,1011,0.0,41.8,35.7,65.8,-99,18.0,15.4,28.3,-99,252.0,93.7,108.5,40.3,109,19.2,10.0,18.1,16.1,420.5,241.2,282.4,-99,-99,2024-08-12
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024225,2024225,2024,89,7180,3961,3961,0,4728,0.0183,21695,28.2,0.552,2.5,-99,-99,-99,-99,-99,0,0,367,348,104,244,3,44,37,1,40,-99,78,0,24,62,72,54,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110629,110620,844,0.0,31.8,29.7,69.0,-99,17.5,16.4,38.0,-99,179.5,91.9,99.0,50.7,109,19.2,10.1,18.2,16.1,420.5,226.1,242.1,-99,-99,2024-08-12
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,7235,4006,4006,0,4773,0.0185,21695,28.2,0.554,2.5,-99,-99,-99,-99,-99,0,0,346,333,100,233,3,44,32,1,40,-99,78,0,21,59,71,54,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110664,110654,809,0.0,35.2,31.9,72.2,-99,19.5,17.7,40.0,-99,180.9,92.7,100.1,51.3,107,19.4,9.9,19.3,16.1,420.5,205.6,226.8,-99,-99,2024-08-10
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024227,2024227,2024,89,10448,4329,4329,0,5096,0.02,21695,28.2,0.414,2.5,-99,-99,-99,-99,-99,0,0,442,390,151,239,11,44,62,1,40,-99,105,0,7,72,98,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110525,110515,949,0.0,34.7,36.8,69.3,-99,14.4,15.2,28.7,-99,261.2,99.5,108.2,41.2,111,18.9,9.5,18.6,16.1,420.5,301.3,284.2,-99,-99,2024-08-14
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,7689,4339,4339,0,5105,0.02,21693,28.2,0.564,2.5,-99,-99,-99,-99,-99,0,0,356,360,127,233,1,44,18,1,40,-99,101,0,10,71,95,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110533,110523,941,0.0,35.6,30.3,60.4,-99,20.1,17.1,34.1,-99,192.2,76.1,108.5,43.0,107,19.3,10.4,17.6,16.1,420.5,216.0,253.9,-99,-99,2024-08-10
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,8520,4338,4338,0,5105,0.02,21689,28.2,0.509,2.5,-99,-99,-99,-99,-99,0,0,404,380,142,238,3,44,43,1,40,-99,112,0,8,80,106,89,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110437,110428,1036,0.0,32.3,31.1,60.2,-99,16.5,15.8,30.6,-99,213.0,76.0,108.4,38.7,105,19.9,10.4,18.0,16.1,420.5,263.4,274.0,-99,-99,2024-08-08
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024225,2024225,2024,89,7522,4280,4280,0,5047,0.0197,21693,28.2,0.569,2.5,-99,-99,-99,-99,-99,0,0,399,360,119,241,2,44,59,1,40,-99,99,0,9,68,93,76,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110572,110562,901,0.0,29.1,29.6,63.1,-99,16.5,16.8,35.9,-99,188.1,75.9,107.0,43.2,109,19.1,10.0,18.5,16.1,420.5,258.8,254.2,-99,-99,2024-08-12
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024228,2024228,2024,89,10853,4265,4265,0,5032,0.0197,21694,28.2,0.393,2.5,-99,-99,-99,-99,-99,0,0,412,394,158,236,5,44,35,1,40,-99,111,0,7,78,104,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110464,110455,1009,0.0,40.0,37.7,68.6,-99,15.7,14.8,27.0,-99,271.3,98.0,106.6,38.5,112,18.6,9.6,18.1,16.1,420.5,271.3,288.1,-99,-99,2024-08-15
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,8455,4303,4303,0,5070,0.0198,21694,28.2,0.509,2.5,-99,-99,-99,-99,-99,0,0,463,380,139,241,9,57,84,1,40,-99,112,1,5,77,105,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110468,110459,1005,0.0,26.2,30.9,60.8,-99,13.4,15.7,30.9,-99,211.4,75.8,107.6,38.6,107,19.4,10.0,17.9,16.1,420.5,322.1,274.0,-99,-99,2024-08-10
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024226,2024226,2024,89,10676,4320,4320,0,5087,0.0199,21693,28.2,0.405,2.5,-99,-99,-99,-99,-99,0,0,460,398,160,238,16,81,32,1,40,-99,109,4,6,78,102,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110463,110454,1010,0.0,33.4,36.6,66.7,-99,13.5,14.8,27.0,-99,266.9,98.2,108.0,39.7,110,19.0,9.7,18.5,16.1,420.5,319.6,291.8,-99,-99,2024-08-13
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,7206,3972,3972,0,4739,0.0183,21692,28.2,0.551,2.5,-99,-99,-99,-99,-99,0,0,345,334,103,231,6,44,27,1,40,-99,89,0,13,62,83,66,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110633,110623,840,0.0,35.2,31.6,70.0,-99,19.4,17.4,38.6,-99,180.1,80.6,99.3,44.4,105,19.6,10.4,18.8,16.1,420.5,204.6,228.2,-99,-99,2024-08-08
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024225,2024225,2024,89,9062,4339,4339,0,5105,0.02,21693,28.2,0.479,2.5,-99,-99,-99,-99,-99,0,0,369,369,135,234,4,44,18,1,40,-99,96,0,12,69,90,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110562,110553,911,0.0,39.6,34.4,67.1,-99,19.0,16.5,32.1,-99,226.6,94.0,108.5,45.0,109,19.2,9.9,18.4,16.1,420.5,228.9,263.1,-99,-99,2024-08-12
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,8319,4338,4338,0,5105,0.02,21691,28.2,0.521,2.5,-99,-99,-99,-99,-99,0,0,372,374,138,236,4,44,16,1,40,-99,102,0,11,73,96,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110508,110499,965,0.0,35.9,31.0,60.1,-99,18.7,16.2,31.3,-99,208.0,81.2,108.5,42.4,104,20.0,10.5,18.8,16.1,420.5,231.9,268.3,-99,-99,2024-08-07
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,9797,4338,4338,0,5105,0.02,21691,28.2,0.443,2.5,-99,-99,-99,-99,-99,0,0,397,375,143,232,2,44,43,1,40,-99,105,0,10,73,98,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110518,110508,956,0.0,38.2,36.5,68.5,-99,16.9,16.1,30.3,-99,244.9,93.7,108.5,41.5,106,19.3,10.5,18.2,16.1,420.5,256.3,268.8,-99,-99,2024-08-09
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,7569,4318,4318,0,5084,0.0199,21692,28.2,0.57,2.5,-99,-99,-99,-99,-99,0,0,372,350,112,237,3,44,42,1,40,-99,101,0,10,70,95,78,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110537,110528,936,0.0,32.6,31.1,67.3,-99,18.6,17.7,38.4,-99,189.2,75.0,107.9,42.8,105,19.6,10.6,18.0,16.1,420.5,232.0,243.7,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,10086,4338,4338,0,5105,0.02,21692,28.2,0.43,2.5,-99,-99,-99,-99,-99,0,0,459,392,150,242,7,66,60,1,40,-99,116,1,6,82,110,93,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110412,110403,1061,0.0,31.7,35.2,67.1,-99,13.6,15.2,28.9,-99,252.1,86.6,108.5,37.2,106,19.5,10.2,18.4,16.1,420.5,318.5,286.2,-99,-99,2024-08-09
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,9098,4338,4338,0,5105,0.02,21692,28.2,0.477,2.5,-99,-99,-99,-99,-99,0,0,473,393,149,244,15,44,87,1,40,-99,114,0,7,81,108,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110419,110410,1055,0.0,27.4,31.7,61.1,-99,13.1,15.1,29.1,-99,227.5,79.7,108.5,38.0,106,19.7,10.1,18.7,16.1,420.5,332.2,287.0,-99,-99,2024-08-09
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024229,2024229,2024,89,10294,4339,4339,0,5106,0.02,21694,28.2,0.421,2.5,-99,-99,-99,-99,-99,0,0,424,388,147,241,7,44,51,1,40,-99,113,0,5,78,106,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110456,110448,1017,0.0,36.3,36.5,70.0,-99,15.3,15.4,29.5,-99,257.4,91.0,108.5,38.3,113,18.5,9.8,17.5,16.1,420.5,283.7,282.2,-99,-99,2024-08-16
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024218,2024218,2024,89,7673,4338,4338,0,5105,0.02,21691,28.2,0.565,2.5,-99,-99,-99,-99,-99,0,0,366,373,131,242,1,44,15,1,40,-99,103,0,12,74,96,79,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110497,110488,976,0.0,34.0,28.7,58.6,-99,19.2,16.2,33.1,-99,191.8,74.8,108.5,42.3,102,20.2,10.6,18.8,16.2,420.5,225.9,267.1,-99,-99,2024-08-05
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,7263,4013,4013,0,4779,0.0185,21693,28.2,0.553,2.5,-99,-99,-99,-99,-99,0,0,371,348,110,238,1,44,44,1,40,-99,99,0,10,69,93,75,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110550,110540,923,0.0,31.5,30.0,66.2,-99,17.4,16.6,36.6,-99,181.6,73.2,100.3,40.4,104,19.8,10.5,17.9,16.1,420.5,230.7,242.0,-99,-99,2024-08-07
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,8978,4338,4338,0,5105,0.02,21691,28.2,0.483,2.5,-99,-99,-99,-99,-99,0,0,408,369,135,234,4,49,53,1,40,-99,105,1,9,74,99,82,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110502,110493,971,0.0,33.5,34.1,66.3,-99,16.2,16.5,32.0,-99,224.5,85.3,108.5,41.2,105,19.8,10.6,18.2,16.1,420.5,267.7,263.1,-99,-99,2024-08-08
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,9294,4326,4326,0,5093,0.0199,21689,28.2,0.465,2.5,-99,-99,-99,-99,-99,0,0,412,387,145,241,8,44,39,1,40,-99,108,0,8,76,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110483,110474,990,0.0,34.3,33.1,63.9,-99,16.0,15.4,29.8,-99,232.4,86.3,108.1,40.1,105,19.6,10.3,19.2,16.1,420.5,271.1,280.6,-99,-99,2024-08-08
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024219,2024219,2024,89,7185,3934,3934,0,4701,0.0181,21692,28.2,0.548,2.5,-99,-99,-99,-99,-99,0,0,388,349,112,237,7,44,54,1,40,-99,98,0,12,70,91,74,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110537,110528,936,0.0,29.1,29.6,64.0,-99,15.9,16.2,35.1,-99,179.6,73.3,98.4,40.1,103,19.9,10.9,17.5,16.1,420.5,247.3,243.0,-99,-99,2024-08-06
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024228,2024228,2024,89,9366,4172,4172,0,4938,0.0192,21697,28.2,0.445,2.5,-99,-99,-99,-99,-99,0,0,417,390,146,244,6,44,42,1,40,-99,109,0,9,76,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110475,110466,999,0.0,33.9,33.0,64.0,-99,15.1,14.7,28.5,-99,234.2,86.2,104.3,38.4,112,18.7,9.5,18.2,16.1,420.5,276.1,284.2,-99,-99,2024-08-15
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024224,2024224,2024,89,9368,4339,4339,0,5105,0.02,21693,28.2,0.463,2.5,-99,-99,-99,-99,-99,0,0,371,382,145,238,3,44,8,1,40,-99,101,0,10,72,95,78,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110520,110511,954,0.0,40.7,33.9,64.8,-99,18.9,15.7,30.0,-99,234.2,92.4,108.5,42.8,108,19.4,10.0,19.6,16.1,420.5,230.1,276.4,-99,-99,2024-08-11
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024229,2024229,2024,89,9373,4175,4175,0,4942,0.0192,21695,28.2,0.445,2.5,-99,-99,-99,-99,-99,0,0,445,372,134,238,28,44,67,1,40,-99,96,0,14,70,89,72,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110545,110536,928,0.0,30.7,35.2,70.0,-99,13.7,15.7,31.2,-99,234.3,97.6,104.4,43.5,113,18.6,9.6,17.7,16.1,420.5,304.9,266.3,-99,-99,2024-08-16
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,7124,3897,3897,0,4663,0.018,21691,28.2,0.547,2.5,-99,-99,-99,-99,-99,0,0,315,322,97,225,1,44,15,1,40,-99,66,0,29,56,60,43,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110710,110699,763,0.0,40.7,33.0,73.1,-99,22.3,18.0,40.0,-99,178.1,108.0,97.4,59.1,104,19.9,10.6,18.0,16.1,420.5,175.0,216.2,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024227,2024227,2024,89,7906,4188,4188,0,4955,0.0193,21696,28.2,0.53,2.5,-99,-99,-99,-99,-99,0,0,333,350,117,232,1,44,5,1,40,-99,86,0,18,64,80,63,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110614,110604,859,0.0,41.0,32.4,67.3,-99,21.7,17.2,35.7,-99,197.7,92.0,104.7,48.7,111,18.8,9.7,18.5,16.1,420.5,192.8,243.8,-99,-99,2024-08-14
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,7743,4339,4339,0,5106,0.02,21693,28.2,0.56,2.5,-99,-99,-99,-99,-99,0,0,441,363,125,237,3,78,63,1,40,-99,110,2,6,76,103,86,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110474,110465,999,0.0,25.8,30.2,61.8,-99,14.4,16.9,34.6,-99,193.6,70.7,108.5,39.6,107,19.3,10.5,17.0,16.1,420.5,300.4,256.8,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,8636,4333,4333,0,5100,0.02,21691,28.2,0.502,2.5,-99,-99,-99,-99,-99,0,0,499,378,138,240,14,105,69,1,40,-99,114,3,6,81,107,90,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110428,110420,1045,0.0,24.1,31.8,62.7,-99,12.1,15.9,31.5,-99,215.9,75.8,108.3,38.1,104,19.7,10.7,17.9,16.1,420.5,358.9,271.9,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,8719,4339,4339,0,5106,0.02,21694,28.2,0.498,2.5,-99,-99,-99,-99,-99,0,0,370,374,134,240,1,44,17,1,40,-99,99,0,13,72,93,76,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110521,110512,952,0.0,38.0,32.5,65.2,-99,18.9,16.2,32.4,-99,218.0,87.7,108.5,43.6,107,19.4,10.3,18.3,16.1,420.5,229.3,268.1,-99,-99,2024-08-10
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024219,2024219,2024,89,8007,4338,4338,0,5105,0.02,21689,28.2,0.542,2.5,-99,-99,-99,-99,-99,0,0,442,360,122,238,21,44,84,1,40,-99,108,0,9,76,101,84,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110476,110467,997,0.0,26.6,31.6,65.7,-99,14.4,17.1,35.6,-99,200.2,74.4,108.4,40.3,103,20.3,10.8,17.4,16.1,420.5,301.3,253.6,-99,-99,2024-08-06
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024226,2024226,2024,89,7223,3993,3993,0,4760,0.0184,21697,28.2,0.553,2.5,-99,-99,-99,-99,-99,0,0,391,355,111,244,11,44,48,1,40,-99,99,0,10,69,92,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110560,110551,913,0.0,28.8,29.0,65.2,-99,15.9,16.0,36.0,-99,180.6,73.2,99.8,40.4,110,18.9,9.8,18.3,16.1,420.5,251.0,249.3,-99,-99,2024-08-13
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024223,2024223,2024,89,8182,4339,4339,0,5106,0.02,21693,28.2,0.53,2.5,-99,-99,-99,-99,-99,0,0,345,359,121,237,1,44,7,1,40,-99,89,0,18,67,82,65,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110572,110562,901,0.0,40.1,32.4,67.5,-99,21.2,17.2,35.8,-99,204.5,92.2,108.5,48.9,107,19.5,10.1,18.7,16.1,420.5,204.2,252.6,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024227,2024227,2024,89,8385,4312,4312,0,5079,0.0199,21695,28.2,0.514,2.5,-99,-99,-99,-99,-99,0,0,422,369,117,251,5,44,71,1,40,-99,101,0,8,70,95,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110550,110541,923,0.0,29.8,31.9,71.4,-99,15.3,16.4,36.7,-99,209.6,82.6,107.8,42.5,111,18.8,9.7,18.7,16.1,420.5,281.5,262.6,-99,-99,2024-08-14
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024224,2024224,2024,89,10027,4327,4327,0,5094,0.0199,21691,28.2,0.432,2.5,-99,-99,-99,-99,-99,0,0,484,380,146,234,7,98,66,1,40,-99,115,2,5,82,109,92,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110410,110402,1063,0.0,29.2,36.6,68.7,-99,12.6,15.8,29.6,-99,250.7,86.8,108.2,37.5,108,19.1,10.3,17.1,16.1,420.5,343.8,273.7,-99,-99,2024-08-11
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024224,2024224,2024,89,8822,4337,4337,0,5104,0.02,21695,28.2,0.492,2.5,-99,-99,-99,-99,-99,0,0,400,370,138,233,3,44,48,1,40,-99,111,0,6,77,104,87,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110469,110461,1004,0.0,34.0,33.4,64.0,-99,16.7,16.4,31.4,-99,220.6,79.7,108.4,39.2,108,19.0,10.2,17.1,16.1,420.5,259.4,264.4,-99,-99,2024-08-11
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,7958,4339,4339,0,5106,0.02,21695,28.2,0.545,2.5,-99,-99,-99,-99,-99,0,0,384,366,126,240,6,44,34,1,40,-99,104,0,9,72,97,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110520,110511,953,0.0,32.7,30.6,63.2,-99,17.8,16.7,34.5,-99,199.0,76.7,108.5,41.8,106,19.5,10.3,18.6,16.1,420.5,243.3,260.3,-99,-99,2024-08-09
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024227,2024227,2024,89,10195,4305,4305,0,5072,0.0198,21695,28.2,0.422,2.5,-99,-99,-99,-99,-99,0,0,494,393,153,240,13,76,78,1,40,-99,117,2,5,84,110,93,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12784,0,0,110395,110387,1078,0.0,28.9,35.5,66.6,-99,12.2,15.0,28.1,-99,254.9,87.0,107.6,36.7,111,18.8,9.8,17.5,16.1,420.5,353.1,286.8,-99,-99,2024-08-14
