,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024227,2024227,2024,89,9619,3746,3746,0,4445,0.0192,19539,30.9,0.389,2.1,-99,-99,-99,-99,-99,0,0,523,382,130,253,30,112,65,1,40,-99,105,4,5,73,99,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110496,110493,966,0.0,25.1,34.8,74.3,-99,9.8,13.6,28.9,-99,240.5,91.9,93.6,35.8,111,18.4,9.4,17.8,16.1,420.5,382.7,276.1,-99,-99,2024-08-14
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024218,2024218,2024,89,8670,3907,3907,0,4607,0.02,19537,30.9,0.451,2.1,-99,-99,-99,-99,-99,0,0,373,365,126,240,4,44,26,1,40,-99,103,0,11,73,98,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110501,110498,961,0.0,37.3,33.4,68.9,-99,16.8,15.1,31.1,-99,216.7,84.1,97.7,37.9,102,19.7,10.5,18.1,16.2,420.5,232.4,259.4,-99,-99,2024-08-05
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024219,2024219,2024,89,7408,3907,3907,0,4607,0.02,19537,30.9,0.527,2.1,-99,-99,-99,-99,-99,0,0,329,343,109,234,2,44,7,1,40,-99,85,0,16,62,80,65,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110625,110622,836,0.0,39.2,31.3,68.0,-99,20.7,16.5,35.9,-99,185.2,87.2,97.7,46.0,103,19.5,10.1,18.7,16.1,420.5,189.0,236.8,-99,-99,2024-08-06
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024221,2024221,2024,89,9241,3864,3864,0,4563,0.0198,19536,30.9,0.418,2.1,-99,-99,-99,-99,-99,0,0,360,366,128,238,1,44,15,1,40,-99,98,0,11,69,92,77,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110542,110539,920,0.0,42.0,35.5,72.2,-99,17.6,14.8,30.2,-99,231.0,94.8,96.6,39.6,105,19.2,10.1,17.5,16.1,420.5,219.9,260.4,-99,-99,2024-08-08
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024218,2024218,2024,89,8711,3897,3897,0,4596,0.0199,19536,30.9,0.447,2.1,-99,-99,-99,-99,-99,0,0,373,373,129,244,3,44,19,1,40,-99,101,0,12,73,96,81,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110497,110494,965,0.0,37.5,32.6,67.3,-99,16.8,14.6,30.1,-99,217.8,85.8,97.4,38.4,102,19.8,10.2,19.0,16.2,420.5,232.3,267.1,-99,-99,2024-08-05
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024226,2024226,2024,89,7962,3865,3865,0,4565,0.0198,19539,30.9,0.485,2.1,-99,-99,-99,-99,-99,0,0,410,371,116,255,5,44,56,1,40,-99,103,0,8,72,98,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110515,110512,947,0.0,29.5,30.0,68.6,-99,14.3,14.6,33.3,-99,199.1,77.0,96.6,37.4,110,18.4,9.5,18.4,16.1,420.5,269.8,265.3,-99,-99,2024-08-13
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024224,2024224,2024,89,10559,3793,3793,0,4492,0.0194,19538,30.9,0.359,2.1,-99,-99,-99,-99,-99,0,0,464,397,149,248,16,46,71,1,40,-99,105,1,9,74,99,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110490,110487,972,0.0,32.7,36.3,70.8,-99,11.7,13.0,25.4,-99,264.0,100.4,94.8,36.1,108,18.8,9.5,19.3,16.1,420.5,323.1,291.0,-99,-99,2024-08-11
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024220,2024220,2024,89,8930,3903,3903,0,4603,0.02,19537,30.9,0.437,2.1,-99,-99,-99,-99,-99,0,0,354,358,123,235,1,44,17,1,40,-99,93,0,12,66,88,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110578,110575,883,0.0,41.9,35.4,72.7,-99,18.3,15.5,31.8,-99,223.3,95.8,97.6,41.9,104,19.2,10.1,17.8,16.1,420.5,213.1,252.2,-99,-99,2024-08-07
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024220,2024220,2024,89,7637,3904,3904,0,4603,0.02,19537,30.9,0.511,2.1,-99,-99,-99,-99,-99,0,0,408,353,105,248,4,54,64,1,40,-99,102,1,9,71,97,82,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110521,110518,941,0.0,28.5,31.0,72.9,-99,14.6,15.8,37.3,-99,190.9,74.9,97.6,38.3,104,19.4,10.4,17.5,16.1,420.5,267.7,246.6,-99,-99,2024-08-07
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024217,2024217,2024,89,6886,3903,3903,0,4603,0.02,19536,30.9,0.567,2.1,-99,-99,-99,-99,-99,0,0,367,335,94,241,2,44,53,1,40,-99,83,0,19,60,78,63,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110647,110644,814,0.0,30.4,30.1,73.3,-99,17.2,17.1,41.6,-99,172.1,82.5,97.6,46.8,101,19.8,10.3,18.5,16.2,420.5,226.7,228.5,-99,-99,2024-08-04
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024220,2024220,2024,89,9132,3790,3790,0,4490,0.0194,19538,30.9,0.415,2.1,-99,-99,-99,-99,-99,0,0,475,375,134,241,17,88,61,1,40,-99,101,4,8,72,96,81,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110516,110513,946,0.0,27.3,34.0,68.2,-99,11.3,14.1,28.3,-99,228.3,90.4,94.7,37.5,104,19.4,10.2,17.7,16.1,420.5,334.7,268.5,-99,-99,2024-08-07
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024218,2024218,2024,89,7113,3907,3907,0,4607,0.02,19536,30.9,0.549,2.1,-99,-99,-99,-99,-99,0,0,343,341,103,239,2,44,22,1,40,-99,90,0,14,63,84,70,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110603,110600,859,0.0,35.2,30.2,69.4,-99,19.3,16.6,38.1,-99,177.8,79.5,97.7,43.6,102,19.7,10.4,18.9,16.2,420.5,202.3,235.4,-99,-99,2024-08-05
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024218,2024218,2024,89,8382,3907,3907,0,4607,0.02,19536,30.9,0.466,2.1,-99,-99,-99,-99,-99,0,0,409,344,108,236,10,44,77,1,40,-99,87,0,20,64,82,67,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110598,110595,863,0.0,31.2,35.2,77.6,-99,14.5,16.4,36.2,-99,209.6,96.1,97.7,44.8,102,19.7,10.5,17.8,16.2,420.5,269.0,238.3,-99,-99,2024-08-05
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024223,2024223,2024,89,7608,3907,3907,0,4607,0.02,19537,30.9,0.514,2.1,-99,-99,-99,-99,-99,0,0,411,365,116,249,8,47,58,1,40,-99,106,1,9,74,101,86,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110486,110484,975,0.0,28.1,29.4,65.7,-99,14.4,15.1,33.7,-99,190.2,71.9,97.7,36.9,107,19.0,10.0,17.2,16.1,420.5,270.7,258.6,-99,-99,2024-08-10
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024221,2024221,2024,89,7857,3907,3907,0,4607,0.02,19537,30.9,0.497,2.1,-99,-99,-99,-99,-99,0,0,352,362,116,246,1,44,12,1,40,-99,91,0,17,68,85,71,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110553,110550,909,0.0,37.1,30.7,67.8,-99,18.5,15.3,33.7,-99,196.4,86.7,97.7,43.1,105,19.3,10.1,18.1,16.1,420.5,211.5,256.0,-99,-99,2024-08-08
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024223,2024223,2024,89,7405,3878,3878,0,4578,0.0199,19537,30.9,0.524,2.1,-99,-99,-99,-99,-99,0,0,404,362,112,250,3,44,62,1,40,-99,103,0,8,70,98,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110529,110527,932,0.0,28.1,28.9,66.0,-99,14.7,15.2,34.6,-99,185.1,71.8,97.0,37.6,107,18.9,9.9,17.7,16.1,420.5,263.8,255.8,-99,-99,2024-08-10
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024223,2024223,2024,89,7327,3907,3907,0,4607,0.02,19537,30.9,0.533,2.1,-99,-99,-99,-99,-99,0,0,394,348,102,246,11,44,57,1,40,-99,93,0,14,64,88,73,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110595,110592,866,0.0,28.9,30.3,71.8,-99,15.4,16.1,38.3,-99,183.2,78.8,97.7,42.0,107,18.7,10.0,17.6,16.1,420.5,253.2,241.9,-99,-99,2024-08-10
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024219,2024219,2024,89,7055,3907,3907,0,4607,0.02,19536,30.9,0.554,2.1,-99,-99,-99,-99,-99,0,0,306,324,94,230,1,44,4,1,40,-99,70,0,26,56,65,50,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110687,110683,775,0.0,42.6,32.3,74.9,-99,23.6,17.9,41.5,-99,176.4,101.1,97.7,56.0,103,19.4,10.3,18.4,16.1,420.5,165.8,218.2,-99,-99,2024-08-06
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024218,2024218,2024,89,7966,3907,3907,0,4607,0.02,19537,30.9,0.49,2.1,-99,-99,-99,-99,-99,0,0,364,362,124,238,9,44,16,1,40,-99,95,0,12,67,89,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110568,110565,894,0.0,35.6,31.1,64.3,-99,17.4,15.3,31.6,-99,199.2,84.1,97.7,41.2,102,19.6,10.5,18.6,16.2,420.5,224.0,256.2,-99,-99,2024-08-05
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024219,2024219,2024,89,7055,3907,3907,0,4607,0.02,19536,30.9,0.554,2.1,-99,-99,-99,-99,-99,0,0,306,324,94,230,1,44,4,1,40,-99,70,0,26,56,65,50,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110687,110683,775,0.0,42.6,32.3,74.9,-99,23.6,17.9,41.5,-99,176.4,101.1,97.7,56.0,103,19.4,10.3,18.4,16.1,420.5,165.8,218.2,-99,-99,2024-08-06
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024221,2024221,2024,89,8052,3907,3907,0,4607,0.02,19537,30.9,0.485,2.1,-99,-99,-99,-99,-99,0,0,334,351,111,239,1,44,6,1,40,-99,85,0,18,63,79,64,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110608,110605,853,0.0,41.5,32.9,72.3,-99,20.1,16.0,35.1,-99,201.3,95.3,97.7,46.2,105,19.2,10.2,18.3,16.1,420.5,194.0,244.6,-99,-99,2024-08-08
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024218,2024218,2024,89,7830,3907,3907,0,4607,0.02,19536,30.9,0.499,2.1,-99,-99,-99,-99,-99,0,0,342,349,108,241,1,44,14,1,40,-99,91,0,17,68,86,71,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110549,110546,913,0.0,38.9,32.2,72.5,-99,19.4,16.1,36.2,-99,195.7,85.7,97.7,42.8,102,19.5,10.6,18.0,16.2,420.5,201.5,243.3,-99,-99,2024-08-05
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024219,2024219,2024,89,8104,3882,3882,0,4582,0.0199,19537,30.9,0.479,2.1,-99,-99,-99,-99,-99,0,0,415,360,112,248,15,44,62,1,40,-99,97,0,14,69,92,77,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110544,110541,918,0.0,29.6,31.9,72.3,-99,14.2,15.3,34.6,-99,202.6,83.5,97.1,40.0,103,19.5,10.2,18.1,16.1,420.5,274.2,254.0,-99,-99,2024-08-06
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024223,2024223,2024,89,8318,3796,3796,0,4496,0.0194,19539,30.9,0.456,2.1,-99,-99,-99,-99,-99,0,0,384,369,122,247,3,44,34,1,40,-99,105,0,9,73,99,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110497,110495,964,0.0,34.1,31.6,68.1,-99,15.6,14.4,31.1,-99,208.0,79.5,94.9,36.3,107,18.8,9.7,18.1,16.1,420.5,243.9,263.4,-99,-99,2024-08-10
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024217,2024217,2024,89,7262,3907,3907,0,4607,0.02,19537,30.9,0.538,2.1,-99,-99,-99,-99,-99,0,0,334,344,108,236,2,44,11,1,40,-99,89,0,16,65,84,69,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110584,110581,878,0.0,37.5,30.5,67.5,-99,20.2,16.4,36.3,-99,181.5,81.7,97.7,44.0,101,19.7,10.4,18.8,16.2,420.5,193.5,237.7,-99,-99,2024-08-04
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024219,2024219,2024,89,8831,3906,3906,0,4605,0.02,19537,30.9,0.442,2.1,-99,-99,-99,-99,-99,0,0,409,367,119,248,9,44,55,1,40,-99,102,0,10,71,97,82,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110521,110518,941,0.0,32.9,33.9,74.3,-99,14.6,15.0,32.8,-99,220.8,86.4,97.6,38.2,103,19.7,10.2,18.5,16.1,420.5,268.2,260.5,-99,-99,2024-08-06
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024224,2024224,2024,89,7995,3853,3853,0,4552,0.0197,19538,30.9,0.482,2.1,-99,-99,-99,-99,-99,0,0,511,364,116,248,25,85,104,1,40,-99,105,2,6,73,100,85,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110502,110499,960,0.0,21.6,31.0,69.0,-99,10.4,14.9,33.3,-99,199.9,76.0,96.3,36.6,108,18.6,9.9,17.1,16.1,420.5,370.8,257.9,-99,-99,2024-08-11
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024220,2024220,2024,89,9497,3858,3858,0,4558,0.0197,19537,30.9,0.406,2.1,-99,-99,-99,-99,-99,0,0,421,377,135,242,12,44,55,1,40,-99,102,0,9,72,97,82,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110514,110512,947,0.0,33.8,35.1,70.4,-99,13.7,14.3,28.6,-99,237.4,92.8,96.5,37.7,104,19.3,10.0,18.4,16.1,420.5,280.9,270.6,-99,-99,2024-08-07
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024224,2024224,2024,89,9223,3887,3887,0,4587,0.0199,19539,30.9,0.421,2.1,-99,-99,-99,-99,-99,0,0,397,382,134,249,5,44,32,1,40,-99,102,0,9,71,97,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110521,110518,941,0.0,35.9,33.4,69.0,-99,15.1,14.1,29.1,-99,230.6,90.0,97.2,37.9,108,18.7,9.7,18.0,16.1,420.5,257.0,276.3,-99,-99,2024-08-11
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024222,2024222,2024,89,7110,3908,3908,0,4607,0.02,19538,30.9,0.55,2.1,-99,-99,-99,-99,-99,0,0,329,340,98,242,1,44,10,1,40,-99,77,0,23,60,72,57,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110646,110643,816,0.0,37.8,30.3,72.3,-99,20.8,16.7,39.7,-99,177.7,92.2,97.7,50.7,106,19.1,10.0,19.0,16.1,420.5,188.3,234.4,-99,-99,2024-08-09
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024222,2024222,2024,89,9678,3738,3738,0,4438,0.0191,19537,30.9,0.386,2.1,-99,-99,-99,-99,-99,0,0,400,380,132,248,3,44,39,1,40,-99,108,0,8,75,103,88,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110470,110468,992,0.0,37.3,35.4,73.2,-99,14.4,13.7,28.3,-99,241.9,89.4,93.5,34.5,106,19.1,9.7,18.1,16.1,420.5,259.7,273.8,-99,-99,2024-08-09
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024226,2024226,2024,89,9924,3802,3802,0,4502,0.0195,19538,30.9,0.383,2.1,-99,-99,-99,-99,-99,0,0,424,376,130,246,7,44,63,1,40,-99,109,0,7,74,104,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110487,110484,975,0.0,35.0,36.7,76.3,-99,13.4,14.1,29.2,-99,248.1,90.8,95.1,34.8,110,18.3,9.7,17.3,16.1,420.5,283.7,270.2,-99,-99,2024-08-13
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024220,2024220,2024,89,8708,3907,3907,0,4607,0.02,19536,30.9,0.449,2.1,-99,-99,-99,-99,-99,0,0,398,367,121,246,6,44,47,1,40,-99,103,0,10,72,98,83,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110510,110507,952,0.0,33.8,33.4,72.1,-99,15.2,15.0,32.4,-99,217.7,84.6,97.7,38.0,104,19.4,10.3,17.3,16.1,420.5,257.8,261.1,-99,-99,2024-08-07
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024216,2024216,2024,89,7250,3907,3907,0,4607,0.02,19536,30.9,0.539,2.1,-99,-99,-99,-99,-99,0,0,302,320,94,226,1,44,3,1,40,-99,68,0,27,56,63,48,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110696,110693,765,0.0,45.0,33.9,77.2,-99,24.3,18.3,41.6,-99,181.3,106.2,97.7,57.2,100,20.1,10.4,19.3,16.2,420.5,161.1,213.8,-99,-99,2024-08-03
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024220,2024220,2024,89,7119,3871,3871,0,4571,0.0198,19537,30.9,0.544,2.1,-99,-99,-99,-99,-99,0,0,360,350,102,248,1,44,31,1,40,-99,96,0,12,67,91,76,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110564,110561,898,0.0,32.5,29.1,69.7,-99,17.7,15.8,37.9,-99,178.0,74.2,96.8,40.4,104,19.4,10.1,18.6,16.1,420.5,219.2,244.3,-99,-99,2024-08-07
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024220,2024220,2024,89,10353,3871,3871,0,4571,0.0198,19538,30.9,0.374,2.1,-99,-99,-99,-99,-99,0,0,489,398,145,253,16,81,61,1,40,-99,109,3,7,79,104,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110439,110436,1023,0.0,29.7,35.5,71.5,-99,11.1,13.3,26.7,-99,258.8,94.7,96.8,35.4,104,19.5,9.9,18.9,16.1,420.5,348.4,291.6,-99,-99,2024-08-07
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024219,2024219,2024,89,6913,3907,3907,0,4607,0.02,19537,30.9,0.565,2.1,-99,-99,-99,-99,-99,0,0,319,332,94,238,1,44,8,1,40,-99,78,0,21,59,73,58,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110653,110650,809,0.0,38.8,30.6,73.3,-99,21.9,17.3,41.4,-99,172.8,88.9,97.7,50.2,103,19.8,10.1,18.9,16.1,420.5,178.3,226.2,-99,-99,2024-08-06
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024218,2024218,2024,89,9433,3907,3907,0,4607,0.02,19536,30.9,0.414,2.1,-99,-99,-99,-99,-99,0,0,456,372,134,238,25,48,77,1,40,-99,104,1,9,74,99,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110498,110495,963,0.0,29.9,35.4,70.4,-99,12.4,14.7,29.2,-99,235.8,90.5,97.7,37.5,102,19.6,10.4,18.0,16.2,420.5,315.6,266.3,-99,-99,2024-08-05
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024217,2024217,2024,89,6980,3907,3907,0,4607,0.02,19537,30.9,0.56,2.1,-99,-99,-99,-99,-99,0,0,375,344,100,245,7,44,46,1,40,-99,94,0,13,66,89,74,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110569,110566,892,0.0,29.8,29.3,70.1,-99,16.7,16.4,39.2,-99,174.5,74.1,97.7,41.5,101,19.9,10.8,17.8,16.2,420.5,234.3,238.2,-99,-99,2024-08-04
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024222,2024222,2024,89,9014,3884,3884,0,4583,0.0199,19536,30.9,0.431,2.1,-99,-99,-99,-99,-99,0,0,358,366,122,243,1,44,13,1,40,-99,93,0,16,69,88,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110542,110539,920,0.0,41.5,34.7,73.6,-99,17.9,15.0,31.7,-99,225.3,96.5,97.1,41.6,106,19.0,10.0,17.6,16.1,420.5,217.4,259.7,-99,-99,2024-08-09
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024219,2024219,2024,89,8636,3907,3907,0,4607,0.02,19537,30.9,0.452,2.1,-99,-99,-99,-99,-99,0,0,358,360,119,241,2,44,18,1,40,-99,95,0,14,69,89,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110546,110543,916,0.0,39.7,34.0,72.4,-99,18.0,15.4,32.8,-99,215.9,91.2,97.7,41.3,103,19.5,10.5,18.1,16.1,420.5,217.6,254.3,-99,-99,2024-08-06
142,143,44,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024107,2024116,2024179,2024226,2024226,2024,89,9816,3908,3908,0,4607,0.02,19538,30.9,0.398,2.1,-99,-99,-99,-99,-99,0,0,378,377,135,242,4,44,18,1,40,-99,103,0,8,72,97,83,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110516,110513,946,0.0,41.4,36.2,72.7,-99,16.5,14.4,28.9,-99,245.4,95.5,97.7,38.0,110,18.5,9.6,17.6,16.1,420.5,237.1,271.2,-99,-99,2024-08-13
