,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
198,199,1,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C1982401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024225,2024225,2024,89,8391,4086,4086,0,4890,0.02,20430,28.8,0.487,2.1,-99,-99,-99,-99,-99,0,0,401,382,128,254,2,44,40,1,40,-99,105,0,9,74,100,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110492,110486,975,0.0,32.5,31.5,65.6,-99,15.8,15.3,32.0,-99,209.8,79.6,102.2,38.8,107,19.2,10.1,18.3,16.1,420.5,258.0,266.8,-99,-99,2024-08-12
199,200,2,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C1992401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024220,2024220,2024,89,7721,4085,4085,0,4889,0.02,20427,28.8,0.529,2.1,-99,-99,-99,-99,-99,0,0,441,374,124,250,9,56,70,1,40,-99,108,1,8,76,102,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110473,110467,994,0.0,25.9,29.8,62.2,-99,13.7,15.8,32.9,-99,193.0,71.5,102.1,37.9,102,19.9,10.6,18.0,16.2,420.5,297.8,258.8,-99,-99,2024-08-07
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024224,2024224,2024,89,9477,4086,4086,0,4890,0.02,20430,28.8,0.431,2.1,-99,-99,-99,-99,-99,0,0,390,381,134,247,1,44,31,1,40,-99,108,0,9,77,102,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110447,110441,1021,0.0,38.4,35.6,70.7,-99,16.6,15.4,30.5,-99,236.9,87.5,102.1,37.7,106,19.1,10.5,17.5,16.1,420.5,246.5,266.0,-99,-99,2024-08-11
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,8873,4086,4086,0,4890,0.02,20429,28.8,0.46,2.1,-99,-99,-99,-99,-99,0,0,398,387,133,254,1,44,32,1,40,-99,106,0,10,75,101,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110469,110463,999,0.0,34.9,32.6,66.7,-99,16.1,15.0,30.7,-99,221.8,83.4,102.1,38.4,105,19.4,10.3,18.9,16.1,420.5,254.3,272.3,-99,-99,2024-08-10
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024219,2024219,2024,89,7737,4088,4088,0,4892,0.02,20429,28.8,0.528,2.1,-99,-99,-99,-99,-99,0,0,400,373,122,251,1,44,48,1,40,-99,105,0,11,75,99,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110472,110466,995,0.0,30.2,30.0,63.5,-99,16.0,15.9,33.5,-99,193.4,73.7,102.2,39.0,101,19.9,10.9,18.9,16.2,420.5,256.1,257.5,-99,-99,2024-08-06
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024225,2024225,2024,89,9466,4086,4086,0,4890,0.02,20429,28.8,0.432,2.1,-99,-99,-99,-99,-99,0,0,382,387,138,248,1,44,16,1,40,-99,105,0,11,77,99,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110454,110448,1013,0.0,39.7,34.8,68.4,-99,17.2,15.0,29.5,-99,236.7,89.9,102.1,38.8,107,19.1,10.1,18.0,16.1,420.5,238.2,271.8,-99,-99,2024-08-12
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024225,2024225,2024,89,6614,3553,3553,0,4357,0.0174,20431,28.8,0.537,2.1,-99,-99,-99,-99,-99,0,0,367,347,94,253,3,44,38,1,40,-99,74,0,27,61,69,53,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110626,110619,841,0.0,29.6,28.5,70.4,-99,15.9,15.3,37.8,-99,165.3,88.9,88.8,47.8,107,19.1,10.1,18.2,16.1,420.5,223.1,232.4,-99,-99,2024-08-12
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024224,2024224,2024,89,6647,3593,3593,0,4397,0.0176,20431,28.8,0.541,2.1,-99,-99,-99,-99,-99,0,0,346,333,90,243,3,44,32,1,40,-99,68,0,31,59,62,46,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110648,110641,820,0.0,32.8,30.5,73.7,-99,17.7,16.5,39.9,-99,166.2,97.4,89.8,52.6,106,19.4,10.0,19.1,16.1,420.5,202.6,218.1,-99,-99,2024-08-11
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024228,2024228,2024,89,9953,4086,4086,0,4890,0.02,20431,28.8,0.411,2.1,-99,-99,-99,-99,-99,0,0,442,392,138,254,12,45,60,1,40,-99,104,0,10,72,98,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110516,110510,951,0.0,33.4,36.0,72.2,-99,13.7,14.8,29.6,-99,248.8,96.1,102.2,39.5,110,18.9,9.6,18.6,16.1,420.5,298.3,276.6,-99,-99,2024-08-15
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024224,2024224,2024,89,7301,4086,4086,0,4890,0.02,20430,28.8,0.56,2.1,-99,-99,-99,-99,-99,0,0,358,360,116,244,1,44,20,1,40,-99,100,0,11,71,94,79,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110525,110518,943,0.0,34.0,29.8,63.1,-99,19.0,16.7,35.3,-99,182.5,73.1,102.1,40.9,106,19.3,10.5,17.5,16.1,420.5,214.7,244.9,-99,-99,2024-08-11
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024221,2024221,2024,89,8344,4085,4085,0,4890,0.02,20427,28.8,0.49,2.1,-99,-99,-99,-99,-99,0,0,404,379,130,250,3,44,45,1,40,-99,111,0,9,79,105,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110432,110426,1035,0.0,32.0,31.6,64.4,-99,15.7,15.5,31.5,-99,208.6,75.5,102.1,36.9,103,19.9,10.5,17.9,16.2,420.5,260.4,264.2,-99,-99,2024-08-08
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024225,2024225,2024,89,6938,3858,3858,0,4663,0.0189,20430,28.8,0.556,2.1,-99,-99,-99,-99,-99,0,0,399,358,107,251,2,44,62,1,40,-99,95,0,11,67,90,74,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110565,110558,903,0.0,27.1,28.6,64.7,-99,15.1,15.9,36.0,-99,173.5,72.7,96.5,40.4,107,19.1,10.0,18.4,16.1,420.5,255.8,242.9,-99,-99,2024-08-12
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024228,2024228,2024,89,10508,3963,3963,0,4767,0.0194,20430,28.8,0.377,2.1,-99,-99,-99,-99,-99,0,0,412,393,144,249,5,44,37,1,40,-99,109,0,7,76,103,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110464,110457,1004,0.0,39.2,37.8,72.9,-99,14.8,14.2,27.5,-99,262.7,96.3,99.1,36.3,110,18.6,9.7,18.1,16.1,420.5,268.3,278.2,-99,-99,2024-08-15
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024224,2024224,2024,89,8139,4086,4086,0,4890,0.02,20430,28.8,0.502,2.1,-99,-99,-99,-99,-99,0,0,463,382,127,255,9,66,73,1,40,-99,111,2,6,77,105,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110457,110451,1011,0.0,25.5,30.5,64.1,-99,12.8,15.3,32.2,-99,203.5,73.5,102.1,36.9,106,19.4,10.1,17.8,16.1,420.5,319.1,266.8,-99,-99,2024-08-11
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024226,2024226,2024,89,10043,4015,4015,0,4819,0.0197,20429,28.8,0.4,2.1,-99,-99,-99,-99,-99,0,0,460,395,145,250,16,82,33,1,40,-99,105,5,8,77,99,84,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110462,110455,1006,0.0,31.7,35.8,69.1,-99,12.7,14.3,27.6,-99,251.1,95.5,100.4,38.2,108,19.0,9.8,18.5,16.1,420.5,316.6,280.2,-99,-99,2024-08-13
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024222,2024222,2024,89,6678,3612,3612,0,4416,0.0177,20429,28.8,0.541,2.1,-99,-99,-99,-99,-99,0,0,346,335,94,241,6,44,28,1,40,-99,85,0,18,62,78,62,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110618,110611,850,0.0,33.0,30.4,71.4,-99,17.9,16.4,38.6,-99,166.9,79.0,90.3,42.7,104,19.6,10.6,18.7,16.1,420.5,202.3,219.6,-99,-99,2024-08-09
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024225,2024225,2024,89,8672,4038,4038,0,4842,0.0198,20430,28.8,0.466,2.1,-99,-99,-99,-99,-99,0,0,369,368,123,245,4,44,20,1,40,-99,94,0,13,68,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110557,110551,910,0.0,38.4,34.2,70.5,-99,17.9,15.9,32.8,-99,216.8,91.8,100.9,42.7,107,19.1,10.0,18.3,16.1,420.5,225.9,253.3,-99,-99,2024-08-12
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024220,2024220,2024,89,7959,4044,4044,0,4848,0.0198,20429,28.8,0.508,2.1,-99,-99,-99,-99,-99,0,0,372,372,126,246,4,44,19,1,40,-99,101,0,12,73,95,79,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110502,110495,966,0.0,34.8,31.0,63.3,-99,17.7,15.7,32.1,-99,199.0,79.0,101.1,40.1,102,20.0,10.6,18.8,16.2,420.5,228.9,257.1,-99,-99,2024-08-07
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,9204,4086,4086,0,4890,0.02,20429,28.8,0.444,2.1,-99,-99,-99,-99,-99,0,0,397,378,131,247,2,44,40,1,40,-99,103,0,11,73,97,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110500,110494,967,0.0,36.3,35.0,70.1,-99,16.1,15.5,31.1,-99,230.1,89.5,102.1,39.7,105,19.3,10.7,18.2,16.1,420.5,253.3,263.1,-99,-99,2024-08-10
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024222,2024222,2024,89,6992,3910,3910,0,4714,0.0191,20429,28.8,0.559,2.1,-99,-99,-99,-99,-99,0,0,372,350,102,248,3,44,41,1,40,-99,98,0,12,70,93,77,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110523,110516,945,0.0,30.5,29.7,68.5,-99,17.1,16.6,38.3,-99,174.8,71.0,97.8,39.7,104,19.6,10.7,17.9,16.1,420.5,229.0,235.4,-99,-99,2024-08-09
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,9803,4086,4086,0,4890,0.02,20429,28.8,0.417,2.1,-99,-99,-99,-99,-99,0,0,459,394,137,257,7,67,57,1,40,-99,116,1,6,83,110,95,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110394,110388,1074,0.0,31.1,35.1,71.5,-99,13.0,14.6,29.8,-99,245.1,84.3,102.1,35.1,105,19.5,10.4,18.3,16.1,420.5,315.5,279.2,-99,-99,2024-08-10
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,9145,4086,4086,0,4890,0.02,20429,28.8,0.447,2.1,-99,-99,-99,-99,-99,0,0,477,396,135,260,15,44,89,1,40,-99,115,0,8,81,109,93,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110405,110399,1063,0.0,27.4,32.6,67.7,-99,12.2,14.6,30.2,-99,228.6,79.7,102.1,35.6,105,19.8,10.2,18.5,16.1,420.5,333.6,280.5,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024229,2024229,2024,89,9752,4032,4032,0,4836,0.0197,20431,28.8,0.413,2.1,-99,-99,-99,-99,-99,0,0,424,387,133,254,7,44,53,1,40,-99,112,0,5,77,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110455,110449,1013,0.0,34.7,35.9,73.2,-99,14.4,14.8,30.3,-99,243.8,87.3,100.8,36.1,111,18.4,9.9,17.4,16.1,420.5,280.7,271.7,-99,-99,2024-08-16
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024219,2024219,2024,89,7222,4086,4086,0,4890,0.02,20428,28.8,0.566,2.1,-99,-99,-99,-99,-99,0,0,367,373,118,255,1,44,16,1,40,-99,102,0,12,74,96,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110478,110472,990,0.0,32.3,27.9,61.0,-99,18.3,15.8,34.5,-99,180.6,70.8,102.1,40.1,101,20.2,10.8,18.6,16.2,420.5,223.7,258.4,-99,-99,2024-08-06
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024221,2024221,2024,89,6774,3697,3697,0,4501,0.0181,20430,28.8,0.546,2.1,-99,-99,-99,-99,-99,0,0,371,350,99,251,1,44,42,1,40,-99,97,0,12,69,91,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110534,110528,933,0.0,29.8,28.8,68.2,-99,16.2,15.7,37.2,-99,169.4,69.8,92.4,38.1,103,19.9,10.7,17.7,16.2,420.5,227.7,235.5,-99,-99,2024-08-08
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024221,2024221,2024,89,8400,4086,4086,0,4890,0.02,20428,28.8,0.486,2.1,-99,-99,-99,-99,-99,0,0,408,368,124,244,4,50,53,1,40,-99,103,1,10,73,97,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110501,110495,967,0.0,31.7,33.2,67.6,-99,15.4,16.1,32.9,-99,210.0,81.8,102.1,39.8,103,19.7,10.6,18.1,16.2,420.5,264.7,253.1,-99,-99,2024-08-08
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024222,2024222,2024,89,8980,4085,4085,0,4890,0.02,20427,28.8,0.455,2.1,-99,-99,-99,-99,-99,0,0,414,387,134,253,8,44,41,1,40,-99,107,0,9,76,102,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110463,110457,1005,0.0,33.2,33.0,66.9,-99,15.1,15.0,30.4,-99,224.5,83.5,102.1,38.0,104,19.7,10.5,19.0,16.1,420.5,270.6,272.5,-99,-99,2024-08-09
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024219,2024219,2024,89,6616,3537,3537,0,4341,0.0173,20429,28.8,0.535,2.1,-99,-99,-99,-99,-99,0,0,388,348,100,248,7,44,56,1,40,-99,95,0,15,69,89,73,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110533,110527,934,0.0,27.1,28.4,66.1,-99,14.5,15.2,35.3,-99,165.4,70.0,88.4,37.4,101,19.9,11.0,17.4,16.2,420.5,244.3,232.9,-99,-99,2024-08-06
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024229,2024229,2024,89,9037,3994,3994,0,4798,0.0195,20432,28.8,0.442,2.1,-99,-99,-99,-99,-99,0,0,417,391,134,257,6,44,42,1,40,-99,108,0,8,76,102,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110464,110458,1004,0.0,33.1,32.7,67.7,-99,14.6,14.5,29.9,-99,225.9,83.7,99.8,37.0,111,18.7,9.6,18.1,16.1,420.5,273.1,276.0,-99,-99,2024-08-16
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024224,2024224,2024,89,9009,4040,4040,0,4844,0.0198,20429,28.8,0.448,2.1,-99,-99,-99,-99,-99,0,0,371,381,132,250,3,44,9,1,40,-99,100,0,11,72,94,78,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110513,110506,955,0.0,39.7,33.8,68.4,-99,17.8,15.2,30.7,-99,225.2,90.1,101.0,40.4,106,19.3,10.0,19.6,16.1,420.5,227.1,266.4,-99,-99,2024-08-11
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024229,2024229,2024,89,8669,3894,3894,0,4698,0.0191,20431,28.8,0.449,2.1,-99,-99,-99,-99,-99,0,0,445,371,122,250,28,44,68,1,40,-99,92,0,17,69,87,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110544,110537,924,0.0,28.7,33.8,71.2,-99,12.9,15.2,32.0,-99,216.7,93.8,97.4,42.1,111,18.6,9.7,17.6,16.1,420.5,301.9,256.4,-99,-99,2024-08-16
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024220,2024220,2024,89,6542,3482,3482,0,4286,0.017,20429,28.8,0.532,2.1,-99,-99,-99,-99,-99,0,0,315,321,88,233,1,44,16,1,40,-99,60,0,34,55,55,39,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110705,110698,762,0.0,38.0,31.7,74.4,-99,20.2,16.9,39.6,-99,163.6,108.5,87.1,57.7,102,19.9,10.7,17.9,16.2,420.5,172.0,206.3,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024228,2024228,2024,89,7478,3966,3966,0,4770,0.0194,20432,28.8,0.53,2.1,-99,-99,-99,-99,-99,0,0,333,350,107,243,1,44,5,1,40,-99,84,0,19,63,78,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110608,110601,859,0.0,39.4,31.9,70.0,-99,20.9,16.9,37.1,-99,187.0,89.1,99.1,47.2,110,18.7,9.7,18.4,16.1,420.5,189.8,234.8,-99,-99,2024-08-15
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,7434,4088,4088,0,4892,0.02,20430,28.8,0.55,2.1,-99,-99,-99,-99,-99,0,0,441,362,114,248,3,79,63,1,40,-99,108,2,6,75,102,87,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110471,110465,996,0.0,25.0,30.1,65.1,-99,13.7,16.5,35.8,-99,185.8,68.9,102.2,37.9,105,19.3,10.6,16.9,16.1,420.5,297.4,247.0,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024220,2024220,2024,89,8304,4027,4027,0,4831,0.0197,20429,28.8,0.485,2.1,-99,-99,-99,-99,-99,0,0,499,377,125,252,14,105,69,1,40,-99,112,3,6,80,106,90,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110425,110419,1043,0.0,23.3,31.7,66.4,-99,11.3,15.4,32.2,-99,207.6,74.3,100.7,36.0,102,19.7,10.8,17.8,16.2,420.5,355.9,262.2,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,8166,4086,4086,0,4890,0.02,20430,28.8,0.5,2.1,-99,-99,-99,-99,-99,0,0,370,373,122,251,1,44,18,1,40,-99,97,0,15,71,91,76,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110516,110510,951,0.0,36.1,31.6,67.2,-99,18.1,15.8,33.6,-99,204.1,84.0,102.1,42.1,105,19.4,10.3,18.3,16.1,420.5,226.3,258.1,-99,-99,2024-08-10
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024219,2024219,2024,89,7472,4085,4085,0,4890,0.02,20427,28.8,0.547,2.1,-99,-99,-99,-99,-99,0,0,442,359,110,249,21,44,84,1,40,-99,106,0,10,75,100,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110472,110466,995,0.0,25.0,30.6,68.1,-99,13.7,16.7,37.2,-99,186.8,70.4,102.1,38.5,101,20.3,10.8,17.3,16.2,420.5,298.3,244.2,-99,-99,2024-08-06
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024227,2024227,2024,89,6754,3691,3691,0,4495,0.0181,20432,28.8,0.547,2.1,-99,-99,-99,-99,-99,0,0,391,356,100,256,11,44,48,1,40,-99,96,0,12,68,90,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110548,110541,920,0.0,27.2,28.1,67.5,-99,14.9,15.3,36.9,-99,168.9,70.0,92.3,38.3,109,18.9,9.9,18.2,16.1,420.5,248.0,240.6,-99,-99,2024-08-14
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,7632,4086,4086,0,4890,0.02,20430,28.8,0.535,2.1,-99,-99,-99,-99,-99,0,0,345,358,110,248,1,44,9,1,40,-99,87,0,20,67,81,65,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110566,110559,901,0.0,37.9,31.4,69.5,-99,20.3,16.8,37.2,-99,190.8,88.1,102.1,47.2,105,19.5,10.2,18.6,16.1,420.5,201.2,242.9,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024227,2024227,2024,89,7865,4007,4007,0,4811,0.0196,20431,28.8,0.509,2.1,-99,-99,-99,-99,-99,0,0,422,368,106,261,5,44,72,1,40,-99,100,0,9,69,94,79,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110546,110539,922,0.0,28.2,31.1,73.9,-99,14.4,15.8,37.7,-99,196.6,78.6,100.2,40.0,109,18.7,9.7,18.7,16.1,420.5,278.5,252.9,-99,-99,2024-08-14
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024224,2024224,2024,89,9444,4042,4042,0,4846,0.0198,20428,28.8,0.428,2.1,-99,-99,-99,-99,-99,0,0,484,378,132,247,7,99,66,1,40,-99,113,3,6,81,107,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110408,110402,1060,0.0,27.7,35.9,71.8,-99,11.9,15.3,30.7,-99,236.1,83.4,101.0,35.7,106,19.0,10.4,17.0,16.1,420.5,340.8,263.4,-99,-99,2024-08-11
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024225,2024225,2024,89,8604,4086,4086,0,4890,0.02,20431,28.8,0.475,2.1,-99,-99,-99,-99,-99,0,0,400,371,125,246,3,44,48,1,40,-99,111,0,8,77,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110458,110452,1009,0.0,33.6,33.6,68.7,-99,15.9,16.0,32.6,-99,215.1,77.3,102.2,36.7,107,19.0,10.4,17.0,16.1,420.5,256.4,256.0,-99,-99,2024-08-12
