,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
99,100,1,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C0992401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024226,2024226,2024,89,9717,4345,4345,0,5189,0.02,21725,29.1,0.447,2.5,-99,-99,-99,-99,-99,0,0,422,391,143,248,4,44,49,1,40,-99,110,0,8,78,103,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110456,110450,1012,0.0,34.5,34.1,67.8,-99,15.4,15.2,30.3,-99,242.9,88.6,108.6,39.6,110,19.1,9.7,18.4,16.1,420.5,281.3,285.3,-99,-99,2024-08-13
100,101,2,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,8425,4345,4345,0,5189,0.02,21726,29.1,0.516,2.5,-99,-99,-99,-99,-99,0,0,392,378,134,244,1,44,35,1,40,-99,110,0,8,78,104,87,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110450,110444,1018,0.0,33.5,31.0,62.9,-99,17.3,16.0,32.4,-99,210.6,76.7,108.6,39.5,106,19.4,10.5,17.8,16.1,420.5,251.2,271.8,-99,-99,2024-08-09
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024230,2024230,2024,89,9901,4220,4220,0,5064,0.0194,21728,29.1,0.426,2.5,-99,-99,-99,-99,-99,0,0,529,390,143,247,30,113,62,1,40,-99,109,4,5,77,103,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110464,110459,1004,0.0,25.5,34.9,69.4,-99,10.9,14.9,29.6,-99,247.5,90.8,105.5,38.7,114,18.4,9.5,17.7,16.1,420.5,388.2,283.7,-99,-99,2024-08-17
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,8975,4345,4345,0,5189,0.02,21724,29.1,0.484,2.5,-99,-99,-99,-99,-99,0,0,383,374,138,236,4,44,28,1,40,-99,107,0,9,75,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110482,110477,986,0.0,37.0,33.5,65.2,-99,17.9,16.2,31.5,-99,224.4,83.6,108.6,40.5,104,19.9,10.7,18.0,16.1,420.5,242.3,267.6,-99,-99,2024-08-07
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,7619,4345,4345,0,5189,0.02,21724,29.1,0.57,2.5,-99,-99,-99,-99,-99,0,0,330,345,116,229,2,44,5,1,40,-99,88,0,15,63,82,65,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110625,110619,842,0.0,40.1,31.9,65.8,-99,22.9,18.2,37.5,-99,190.5,87.0,108.6,49.6,105,19.6,10.3,18.6,16.1,420.5,189.8,238.7,-99,-99,2024-08-08
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,9372,4311,4311,0,5156,0.0198,21724,29.1,0.46,2.5,-99,-99,-99,-99,-99,0,0,360,370,137,233,1,44,12,1,40,-99,100,0,11,71,93,76,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110531,110525,937,0.0,42.6,35.6,68.5,-99,19.6,16.4,31.5,-99,234.3,94.0,107.8,43.3,107,19.3,10.2,17.6,16.1,420.5,219.9,263.5,-99,-99,2024-08-10
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,8953,4345,4345,0,5189,0.02,21724,29.1,0.485,2.5,-99,-99,-99,-99,-99,0,0,375,379,142,237,3,44,15,1,40,-99,103,0,11,74,97,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110492,110487,975,0.0,38.2,32.8,63.1,-99,18.5,15.9,30.6,-99,223.8,87.0,108.6,42.2,104,19.9,10.3,19.0,16.1,420.5,234.3,272.8,-99,-99,2024-08-07
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024228,2024228,2024,89,8316,4278,4278,0,5122,0.0197,21728,29.1,0.514,2.5,-99,-99,-99,-99,-99,0,0,410,376,129,247,5,44,52,1,40,-99,107,0,7,74,100,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110498,110492,970,0.0,30.8,30.8,64.5,-99,15.9,15.8,33.2,-99,207.9,78.0,107.0,40.1,112,18.5,9.6,18.4,16.1,420.5,269.8,270.0,-99,-99,2024-08-15
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024227,2024227,2024,89,10877,4345,4345,0,5189,0.02,21726,29.1,0.399,2.5,-99,-99,-99,-99,-99,0,0,480,409,164,246,16,51,69,1,40,-99,110,1,7,77,103,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110464,110459,1004,0.0,32.1,35.9,66.5,-99,12.8,14.3,26.6,-99,271.9,99.3,108.6,39.7,111,18.9,9.6,19.2,16.1,420.5,339.3,303.3,-99,-99,2024-08-14
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,9142,4345,4345,0,5189,0.02,21725,29.1,0.475,2.5,-99,-99,-99,-99,-99,0,0,359,367,132,234,1,44,13,1,40,-99,98,0,10,68,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110565,110559,903,0.0,41.9,35.1,69.2,-99,19.9,16.7,32.9,-99,228.5,93.2,108.6,44.3,107,19.4,10.3,17.9,16.1,420.5,218.3,260.5,-99,-99,2024-08-10
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,7829,4345,4345,0,5189,0.02,21724,29.1,0.555,2.5,-99,-99,-99,-99,-99,0,0,429,358,115,243,4,54,79,1,40,-99,106,1,8,74,100,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110496,110490,972,0.0,27.2,31.1,68.2,-99,15.1,17.3,37.8,-99,195.7,73.8,108.6,41.0,106,19.5,10.5,17.5,16.1,420.5,288.1,251.5,-99,-99,2024-08-09
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024219,2024219,2024,89,7021,3770,3770,0,4614,0.0174,21723,29.1,0.537,2.5,-99,-99,-99,-99,-99,0,0,379,342,101,241,2,44,57,1,40,-99,81,0,22,63,75,58,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110616,110609,852,0.0,29.4,29.7,69.3,-99,15.8,16.0,37.2,-99,175.5,86.4,94.3,46.4,103,20.0,10.5,18.5,16.1,420.5,238.8,236.0,-99,-99,2024-08-06
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,9326,4325,4325,0,5169,0.0199,21726,29.1,0.464,2.5,-99,-99,-99,-99,-99,0,0,539,385,146,239,35,115,71,1,40,-99,106,5,6,76,100,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110482,110476,986,0.0,23.4,33.4,63.8,-99,10.9,15.5,29.6,-99,233.2,87.9,108.1,40.8,107,19.5,10.3,17.7,16.1,420.5,398.5,278.9,-99,-99,2024-08-10
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,7286,4025,4025,0,4870,0.0185,21723,29.1,0.552,2.5,-99,-99,-99,-99,-99,0,0,361,348,113,235,2,44,34,1,40,-99,92,0,13,65,86,69,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110597,110591,871,0.0,33.0,30.2,64.6,-99,18.2,16.7,35.7,-99,182.1,79.2,100.6,43.8,104,19.8,10.5,18.9,16.1,420.5,220.9,241.5,-99,-99,2024-08-07
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,8602,4345,4345,0,5189,0.02,21724,29.1,0.505,2.5,-99,-99,-99,-99,-99,0,0,409,352,116,236,10,46,67,1,40,-99,95,1,14,67,89,72,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110572,110565,896,0.0,32.0,35.0,74.4,-99,16.2,17.7,37.6,-99,215.1,90.5,108.6,45.7,104,19.8,10.6,17.8,16.1,420.5,269.0,245.9,-99,-99,2024-08-07
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024225,2024225,2024,89,7846,4345,4345,0,5189,0.02,21725,29.1,0.554,2.5,-99,-99,-99,-99,-99,0,0,429,369,127,242,8,48,71,1,40,-99,111,1,8,77,105,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110461,110456,1007,0.0,27.2,29.8,61.8,-99,15.1,16.5,34.2,-99,196.2,70.9,108.6,39.3,109,19.1,10.2,17.1,16.1,420.5,288.3,263.1,-99,-99,2024-08-12
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,8049,4345,4345,0,5189,0.02,21726,29.1,0.54,2.5,-99,-99,-99,-99,-99,0,0,352,365,125,240,1,44,8,1,40,-99,92,0,16,69,86,69,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110546,110541,921,0.0,38.1,31.1,64.6,-99,20.5,16.8,34.9,-99,201.2,87.0,108.6,47.0,107,19.4,10.3,18.2,16.1,420.5,211.5,259.0,-99,-99,2024-08-10
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024225,2024225,2024,89,7659,4282,4282,0,5126,0.0197,21725,29.1,0.559,2.5,-99,-99,-99,-99,-99,0,0,429,368,124,243,4,44,80,1,40,-99,107,0,7,73,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110507,110502,960,0.0,26.5,29.3,61.6,-99,14.8,16.4,34.4,-99,191.5,71.9,107.0,40.2,109,18.9,10.0,17.5,16.1,420.5,288.9,261.6,-99,-99,2024-08-12
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024225,2024225,2024,89,7581,4335,4335,0,5179,0.02,21724,29.1,0.572,2.5,-99,-99,-99,-99,-99,0,0,395,352,110,242,11,44,54,1,40,-99,98,0,10,67,92,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110574,110568,893,0.0,29.8,30.8,68.7,-99,17.0,17.6,39.3,-99,189.5,77.3,108.4,44.2,109,18.8,10.1,17.4,16.1,420.5,254.5,246.1,-99,-99,2024-08-12
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,7249,4011,4011,0,4856,0.0185,21724,29.1,0.553,2.5,-99,-99,-99,-99,-99,0,0,306,326,100,226,1,44,2,1,40,-99,72,0,24,57,66,49,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110687,110680,780,0.0,43.7,33.0,72.4,-99,24.2,18.3,40.1,-99,181.2,100.5,100.3,55.6,105,19.5,10.4,18.4,16.1,420.5,165.8,219.8,-99,-99,2024-08-08
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,8273,4345,4345,0,5189,0.02,21724,29.1,0.525,2.5,-99,-99,-99,-99,-99,0,0,365,366,133,233,8,44,13,1,40,-99,97,0,11,68,91,74,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110565,110559,902,0.0,36.8,31.8,62.2,-99,19.3,16.7,32.7,-99,206.8,85.4,108.6,44.9,104,19.7,10.7,18.6,16.1,420.5,224.9,260.4,-99,-99,2024-08-07
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,7249,4011,4011,0,4856,0.0185,21724,29.1,0.553,2.5,-99,-99,-99,-99,-99,0,0,306,326,100,226,1,44,2,1,40,-99,72,0,24,57,66,49,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110687,110680,780,0.0,43.7,33.0,72.4,-99,24.2,18.3,40.1,-99,181.2,100.5,100.3,55.6,105,19.5,10.4,18.4,16.1,420.5,165.8,219.8,-99,-99,2024-08-08
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,8322,4345,4345,0,5189,0.02,21724,29.1,0.522,2.5,-99,-99,-99,-99,-99,0,0,337,352,119,233,1,44,6,1,40,-99,87,0,17,64,81,64,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110606,110600,862,0.0,42.3,33.8,69.7,-99,22.1,17.6,36.4,-99,208.1,95.8,108.6,50.0,107,19.3,10.3,18.1,16.1,420.5,196.8,246.5,-99,-99,2024-08-10
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,8139,4345,4345,0,5189,0.02,21723,29.1,0.534,2.5,-99,-99,-99,-99,-99,0,0,344,353,117,236,1,44,13,1,40,-99,94,0,16,70,88,71,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110536,110530,932,0.0,40.0,33.0,69.6,-99,21.4,17.6,37.2,-99,203.5,86.4,108.6,46.1,104,19.6,10.8,17.9,16.1,420.5,203.4,246.7,-99,-99,2024-08-07
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,8412,4345,4345,0,5189,0.02,21724,29.1,0.517,2.5,-99,-99,-99,-99,-99,0,0,419,368,123,245,15,44,58,1,40,-99,106,0,9,74,99,82,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110500,110495,968,0.0,30.2,32.1,68.7,-99,15.6,16.6,35.5,-99,210.3,79.7,108.6,41.2,106,19.6,10.4,17.9,16.1,420.5,278.1,261.9,-99,-99,2024-08-09
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024226,2024226,2024,89,8531,4218,4218,0,5063,0.0194,21728,29.1,0.494,2.5,-99,-99,-99,-99,-99,0,0,403,378,133,245,3,44,44,1,40,-99,110,0,6,76,104,87,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110470,110465,997,0.0,32.5,31.3,64.0,-99,16.1,15.5,31.6,-99,213.3,77.4,105.5,38.3,110,18.8,9.8,18.1,16.1,420.5,262.8,272.2,-99,-99,2024-08-13
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024219,2024219,2024,89,7397,4125,4125,0,4969,0.019,21725,29.1,0.558,2.5,-99,-99,-99,-99,-99,0,0,357,347,116,232,2,44,30,1,40,-99,91,0,15,66,85,68,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110581,110575,886,0.0,34.1,30.6,63.9,-99,19.0,17.1,35.7,-99,184.9,81.2,103.1,45.3,103,19.8,10.6,18.8,16.1,420.5,217.0,241.5,-99,-99,2024-08-06
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,9076,4322,4322,0,5166,0.0199,21725,29.1,0.476,2.5,-99,-99,-99,-99,-99,0,0,409,373,129,244,9,44,50,1,40,-99,106,0,9,74,100,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110492,110486,976,0.0,33.8,34.1,70.5,-99,16.1,16.2,33.6,-99,226.9,85.5,108.0,40.7,105,19.9,10.3,18.4,16.1,420.5,268.9,266.5,-99,-99,2024-08-08
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024227,2024227,2024,89,8311,4345,4345,0,5189,0.02,21726,29.1,0.523,2.5,-99,-99,-99,-99,-99,0,0,527,371,128,243,25,104,93,1,40,-99,110,2,5,77,104,87,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110468,110462,1000,0.0,21.5,31.4,64.9,-99,11.2,16.4,33.9,-99,207.8,75.8,108.6,39.6,111,18.7,10.0,16.9,16.1,420.5,386.5,264.8,-99,-99,2024-08-14
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,9695,4317,4317,0,5162,0.0199,21725,29.1,0.445,2.5,-99,-99,-99,-99,-99,0,0,421,387,148,239,12,44,45,1,40,-99,108,0,7,75,102,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110491,110485,977,0.0,34.5,34.5,65.6,-99,15.4,15.3,29.2,-99,242.4,89.6,107.9,39.9,106,19.4,10.2,18.5,16.1,420.5,280.9,281.3,-99,-99,2024-08-09
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024227,2024227,2024,89,9477,4346,4346,0,5190,0.02,21728,29.1,0.459,2.5,-99,-99,-99,-99,-99,0,0,427,392,146,246,8,44,49,1,40,-99,108,0,8,75,102,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110486,110480,982,0.0,33.1,33.1,65.0,-99,15.2,15.2,29.8,-99,236.9,87.7,108.6,40.2,111,18.7,9.7,18.0,16.1,420.5,286.3,286.1,-99,-99,2024-08-14
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,7319,4084,4084,0,4929,0.0188,21727,29.1,0.558,2.5,-99,-99,-99,-99,-99,0,0,330,343,106,238,1,44,8,1,40,-99,80,0,21,62,74,57,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110634,110628,833,0.0,38.5,30.8,69.2,-99,21.5,17.2,38.6,-99,183.0,91.1,102.1,50.8,108,19.2,10.1,19.0,16.1,420.5,189.9,237.4,-99,-99,2024-08-11
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,9864,4196,4196,0,5040,0.0193,21725,29.1,0.425,2.5,-99,-99,-99,-99,-99,0,0,401,386,146,240,3,44,34,1,40,-99,111,0,7,78,105,88,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110449,110443,1019,0.0,37.9,35.3,67.7,-99,16.1,15.0,28.8,-99,246.6,88.5,104.9,37.7,108,19.2,9.8,18.2,16.1,420.5,260.3,279.6,-99,-99,2024-08-11
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024228,2024228,2024,89,10161,4234,4234,0,5078,0.0195,21726,29.1,0.417,2.5,-99,-99,-99,-99,-99,0,0,424,386,143,243,7,44,53,1,40,-99,113,0,5,77,106,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110463,110457,1005,0.0,35.8,36.3,71.2,-99,14.9,15.1,29.6,-99,254.0,90.0,105.8,37.5,112,18.4,9.8,17.5,16.1,420.5,283.7,279.9,-99,-99,2024-08-15
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,8954,4345,4345,0,5189,0.02,21723,29.1,0.485,2.5,-99,-99,-99,-99,-99,0,0,398,370,132,239,6,44,44,1,40,-99,107,0,8,75,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110485,110479,983,0.0,34.7,33.9,68.1,-99,16.9,16.4,33.0,-99,223.9,83.4,108.6,40.5,106,19.6,10.5,17.3,16.1,420.5,257.8,264.4,-99,-99,2024-08-09
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024218,2024218,2024,89,7399,4150,4150,0,4995,0.0191,21723,29.1,0.561,2.5,-99,-99,-99,-99,-99,0,0,302,321,100,222,1,44,2,1,40,-99,70,0,26,56,64,47,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110697,110691,770,0.0,45.9,34.4,74.1,-99,25.8,19.3,41.6,-99,185.0,106.2,103.8,59.6,102,20.2,10.5,19.2,16.2,420.5,161.1,215.3,-99,-99,2024-08-05
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,7242,3981,3981,0,4826,0.0183,21724,29.1,0.55,2.5,-99,-99,-99,-99,-99,0,0,362,354,111,243,1,44,29,1,40,-99,99,0,11,70,93,75,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110539,110533,929,0.0,32.7,29.2,65.1,-99,18.0,16.1,35.8,-99,181.0,73.3,99.5,40.3,106,19.5,10.2,18.5,16.1,420.5,221.6,247.8,-99,-99,2024-08-09
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,10563,4345,4345,0,5190,0.02,21726,29.1,0.411,2.5,-99,-99,-99,-99,-99,0,0,489,403,158,245,16,80,56,1,40,-99,114,3,6,82,107,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110406,110401,1062,0.0,30.3,35.5,66.9,-99,12.5,14.6,27.5,-99,264.1,92.9,108.6,38.2,107,19.5,10.0,18.7,16.1,420.5,348.4,297.2,-99,-99,2024-08-10
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,7063,3808,3808,0,4653,0.0175,21724,29.1,0.539,2.5,-99,-99,-99,-99,-99,0,0,319,334,101,232,1,44,6,1,40,-99,80,0,20,60,74,57,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110650,110644,817,0.0,39.6,31.0,69.6,-99,21.4,16.7,37.5,-99,176.6,88.4,95.2,47.7,104,19.9,10.2,18.9,16.1,420.5,178.3,227.8,-99,-99,2024-08-07
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,9623,4345,4345,0,5189,0.02,21723,29.1,0.451,2.5,-99,-99,-99,-99,-99,0,0,456,383,147,237,25,49,65,1,40,-99,111,1,7,77,105,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110467,110461,1001,0.0,30.5,34.7,65.5,-99,13.8,15.7,29.6,-99,240.6,86.5,108.6,39.1,104,19.8,10.6,18.1,16.1,420.5,315.6,277.4,-99,-99,2024-08-07
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024219,2024219,2024,89,7141,3889,3889,0,4733,0.0179,21724,29.1,0.545,2.5,-99,-99,-99,-99,-99,0,0,388,349,109,240,7,44,54,1,40,-99,97,0,14,70,90,73,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110533,110527,935,0.0,28.9,29.4,65.6,-99,15.7,16.0,35.8,-99,178.5,73.9,97.2,40.2,103,20.0,10.9,17.5,16.1,420.5,247.3,242.7,-99,-99,2024-08-06
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,9243,4304,4304,0,5149,0.0198,21723,29.1,0.466,2.5,-99,-99,-99,-99,-99,0,0,376,369,132,237,1,44,28,1,40,-99,96,0,14,71,90,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110528,110522,940,0.0,39.2,35.2,70.0,-99,18.3,16.4,32.6,-99,231.1,95.8,107.6,44.6,108,19.0,10.2,17.4,16.1,420.5,235.6,262.5,-99,-99,2024-08-11
