,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,9335,4276,4276,0,4939,0.02,21381,32.5,0.458,2.0,-99,-99,-99,-99,-99,0,0,394,384,131,253,1,44,31,1,40,-99,110,0,9,79,104,88,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110417,110412,1049,0.0,39.1,36.2,71.3,-99,17.9,16.6,32.7,-99,233.4,84.8,106.9,38.8,100,19.8,11.4,17.5,16.2,420.5,238.6,258.0,-99,-99,2024-08-14
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,8603,4276,4276,0,4976,0.02,21380,32.5,0.497,2.0,-99,-99,-99,-99,-99,0,0,419,393,132,261,1,44,46,1,40,-99,111,0,10,80,105,89,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110412,110407,1055,0.0,32.6,32.2,65.0,-99,16.2,16.0,32.3,-99,215.1,77.5,106.9,38.5,100,20.2,11.2,18.8,16.2,420.5,263.5,267.2,-99,-99,2024-08-14
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024223,2024223,2024,89,7734,4276,4276,0,5010,0.02,21379,32.5,0.553,2.0,-99,-99,-99,-99,-99,0,0,406,383,122,261,2,44,43,1,40,-99,112,0,9,80,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110407,110401,1060,0.0,30.9,30.1,63.5,-99,17.1,16.6,35.1,-99,193.3,69.0,106.9,38.1,96,20.8,11.9,19.0,16.2,420.5,250.5,256.9,-99,-99,2024-08-10
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024229,2024229,2024,89,9149,4276,4276,0,4956,0.02,21380,32.5,0.467,2.0,-99,-99,-99,-99,-99,0,0,399,391,136,255,1,44,28,1,40,-99,108,0,13,79,102,86,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110418,110412,1049,0.0,37.5,34.5,67.1,-99,17.5,16.1,31.3,-99,228.7,84.9,106.9,39.7,102,19.8,10.9,18.1,16.2,420.5,244.0,265.5,-99,-99,2024-08-16
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024229,2024229,2024,89,6361,3198,3198,0,3885,0.015,21383,32.5,0.503,2.0,-99,-99,-99,-99,-99,0,0,370,353,91,262,3,44,36,1,40,-99,74,0,31,65,68,52,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110565,110560,901,0.0,29.6,28.0,70.2,-99,14.9,14.1,35.3,-99,159.0,85.6,80.0,43.0,102,19.8,10.9,18.1,16.2,420.5,215.0,227.0,-99,-99,2024-08-16
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,6335,3055,3055,0,3817,0.0143,21382,32.5,0.482,2.0,-99,-99,-99,-99,-99,0,0,346,336,87,249,3,44,29,1,40,-99,59,0,42,61,53,36,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110610,110604,857,0.0,33.2,30.1,73.1,-99,16.0,14.5,35.2,-99,158.4,106.5,76.4,51.4,100,20.1,10.8,19.5,16.2,420.5,191.0,210.2,-99,-99,2024-08-14
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024231,2024231,2024,89,9912,4265,4265,0,5013,0.0199,21383,32.5,0.43,2.0,-99,-99,-99,-99,-99,0,0,442,397,137,260,12,48,51,1,40,-99,105,1,9,75,99,83,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110478,110472,989,0.0,34.6,36.5,72.4,-99,14.9,15.7,31.2,-99,247.8,94.1,106.6,40.5,104,19.6,10.3,18.9,16.1,420.5,286.7,271.2,-99,-99,2024-08-18
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,7348,4197,4197,0,4846,0.0196,21381,32.5,0.571,2.0,-99,-99,-99,-99,-99,0,0,417,365,116,249,12,44,61,1,40,-99,100,0,11,72,94,79,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110503,110498,963,0.0,28.1,30.7,63.3,-99,16.0,17.5,36.2,-99,183.7,73.4,104.9,41.9,100,19.9,11.4,17.4,16.2,420.5,261.9,239.3,-99,-99,2024-08-14
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024224,2024224,2024,89,8345,4276,4276,0,5022,0.02,21378,32.5,0.512,2.0,-99,-99,-99,-99,-99,0,0,404,385,132,253,3,44,38,1,40,-99,113,0,9,81,107,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110392,110386,1075,0.0,33.5,32.2,63.2,-99,17.2,16.5,32.4,-99,208.6,74.0,106.9,37.9,97,20.8,11.5,18.2,16.2,420.5,248.8,259.2,-99,-99,2024-08-11
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024229,2024229,2024,89,6880,3645,3645,0,4366,0.017,21381,32.5,0.53,2.0,-99,-99,-99,-99,-99,0,0,405,366,107,259,2,44,59,1,40,-99,97,0,14,71,90,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110514,110508,952,0.0,27.6,28.7,64.5,-99,14.6,15.2,34.2,-99,172.0,71.1,91.1,37.7,102,19.8,10.9,18.2,16.2,420.5,249.6,240.1,-99,-99,2024-08-16
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024232,2024232,2024,89,10568,4273,4273,0,5001,0.02,21382,32.5,0.404,2.0,-99,-99,-99,-99,-99,0,0,476,402,143,259,13,53,74,1,40,-99,113,1,5,79,107,91,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110427,110422,1040,0.0,32.9,38.2,73.7,-99,13.3,15.5,29.8,-99,264.2,93.3,106.8,37.7,105,19.3,10.5,18.2,16.1,420.5,321.4,276.5,-99,-99,2024-08-19
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024228,2024228,2024,89,8809,4276,4276,0,4980,0.02,21381,32.5,0.485,2.0,-99,-99,-99,-99,-99,0,0,463,392,129,263,9,69,60,1,40,-99,114,2,6,81,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110401,110396,1066,0.0,28.6,33.1,68.3,-99,13.9,16.1,33.1,-99,220.2,77.3,106.9,37.5,101,20.1,10.9,17.9,16.2,420.5,308.2,265.8,-99,-99,2024-08-15
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024230,2024230,2024,89,9888,4276,4276,0,5008,0.02,21381,32.5,0.432,2.0,-99,-99,-99,-99,-99,0,0,554,404,144,260,31,90,95,1,40,-99,107,7,8,80,101,85,0.097,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110415,110409,1052,0.0,24.8,35.6,68.8,-99,10.7,15.4,29.7,-99,247.2,92.7,106.9,40.1,103,19.7,10.6,18.5,16.1,420.5,398.9,278.0,-99,-99,2024-08-17
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024225,2024225,2024,89,6379,3155,3155,0,3877,0.0148,21380,32.5,0.495,2.0,-99,-99,-99,-99,-99,0,0,351,342,90,252,6,44,25,1,40,-99,75,0,30,65,68,52,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110574,110568,892,0.0,32.6,29.6,70.9,-99,16.1,14.6,35.1,-99,159.5,84.9,78.9,42.0,98,20.4,11.5,18.9,16.2,420.5,195.9,215.8,-99,-99,2024-08-12
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024229,2024229,2024,89,8685,4276,4276,0,4978,0.02,21381,32.5,0.492,2.0,-99,-99,-99,-99,-99,0,0,510,377,120,256,46,51,103,1,40,-99,101,1,11,71,95,79,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110504,110499,963,0.0,24.5,34.6,72.2,-99,12.0,17.0,35.6,-99,217.1,85.8,106.9,42.2,102,19.9,10.9,18.2,16.2,420.5,355.1,250.9,-99,-99,2024-08-16
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024224,2024224,2024,89,8348,4276,4276,0,4975,0.02,21380,32.5,0.512,2.0,-99,-99,-99,-99,-99,0,0,374,379,128,251,4,44,13,1,40,-99,100,0,13,74,95,79,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110482,110476,985,0.0,38.2,33.0,65.2,-99,19.6,16.9,33.4,-99,208.7,83.1,106.9,42.6,97,20.8,11.6,18.9,16.2,420.5,218.7,253.2,-99,-99,2024-08-11
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024226,2024226,2024,89,8793,4276,4276,0,4962,0.02,21380,32.5,0.486,2.0,-99,-99,-99,-99,-99,0,0,433,386,129,257,5,44,65,1,40,-99,107,0,11,76,101,85,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110451,110445,1016,0.0,31.6,33.9,68.2,-99,15.4,16.5,33.1,-99,219.8,82.4,106.9,40.1,99,20.1,11.6,18.3,16.2,420.5,278.0,259.7,-99,-99,2024-08-13
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024225,2024225,2024,89,6797,3678,3678,0,4319,0.0172,21380,32.5,0.541,2.0,-99,-99,-99,-99,-99,0,0,375,354,101,253,3,44,40,1,40,-99,100,0,12,72,94,78,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110488,110482,979,0.0,30.9,29.8,67.4,-99,16.7,16.1,36.5,-99,169.9,67.8,92.0,36.7,98,20.5,11.6,18.2,16.2,420.5,220.0,228.2,-99,-99,2024-08-12
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024226,2024226,2024,89,9907,4276,4276,0,5011,0.02,21380,32.5,0.432,2.0,-99,-99,-99,-99,-99,0,0,459,398,138,260,7,70,51,1,40,-99,119,2,6,86,112,96,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12782,0,0,110347,110341,1120,0.0,32.6,36.4,71.8,-99,14.1,15.7,31.0,-99,247.7,83.5,106.9,36.1,99,20.3,11.3,18.5,16.2,420.5,303.9,272.1,-99,-99,2024-08-13
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024226,2024226,2024,89,9578,4276,4276,0,4949,0.02,21381,32.5,0.446,2.0,-99,-99,-99,-99,-99,0,0,477,406,138,268,15,59,63,1,40,-99,119,1,6,85,113,97,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110354,110348,1113,0.0,29.7,34.2,69.2,-99,13.3,15.3,30.9,-99,239.4,80.6,106.9,36.0,99,20.5,11.0,18.9,16.2,420.5,322.0,280.3,-99,-99,2024-08-13
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024233,2024233,2024,89,9825,4264,4264,0,4999,0.0199,21382,32.5,0.434,2.0,-99,-99,-99,-99,-99,0,0,467,395,134,261,11,59,67,1,40,-99,116,1,5,81,110,94,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110401,110395,1067,0.0,31.5,36.4,73.2,-99,13.7,15.8,31.8,-99,245.6,84.8,106.6,36.8,106,19.0,10.6,17.4,16.1,420.5,311.5,269.6,-99,-99,2024-08-20
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024222,2024222,2024,89,7316,4022,4022,0,4766,0.0188,21379,32.5,0.55,2.0,-99,-99,-99,-99,-99,0,0,396,384,121,263,1,44,34,1,40,-99,102,0,15,77,96,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110443,110438,1023,0.0,30.3,28.4,60.6,-99,16.7,15.6,33.3,-99,182.9,71.5,100.6,39.3,95,21.1,11.7,18.7,16.2,420.5,241.2,257.9,-99,-99,2024-08-09
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024224,2024224,2024,89,6564,3294,3294,0,4040,0.0154,21381,32.5,0.502,2.0,-99,-99,-99,-99,-99,0,0,417,357,97,260,9,45,73,1,40,-99,99,0,14,73,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110489,110483,978,0.0,25.1,28.4,67.8,-99,12.6,14.2,34.0,-99,164.1,66.6,82.4,33.4,97,20.6,11.6,17.7,16.2,420.5,261.8,231.2,-99,-99,2024-08-11
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024225,2024225,2024,89,8144,4276,4276,0,4969,0.02,21379,32.5,0.525,2.0,-99,-99,-99,-99,-99,0,0,418,379,125,254,4,52,50,1,40,-99,109,1,8,77,103,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110446,110440,1021,0.0,31.0,32.2,65.4,-99,16.3,16.9,34.3,-99,203.6,75.0,106.9,39.4,98,20.6,11.6,18.0,16.2,420.5,262.7,252.7,-99,-99,2024-08-12
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024225,2024225,2024,89,9518,4276,4276,0,4913,0.02,21378,32.5,0.449,2.0,-99,-99,-99,-99,-99,0,0,414,392,134,259,8,44,36,1,40,-99,110,0,9,79,104,89,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110413,110407,1054,0.0,36.7,35.7,71.2,-99,16.5,16.0,32.0,-99,238.0,86.2,106.9,38.7,98,20.5,11.3,19.3,16.2,420.5,259.0,266.6,-99,-99,2024-08-12
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024222,2024222,2024,89,6426,3205,3205,0,3917,0.015,21380,32.5,0.499,2.0,-99,-99,-99,-99,-99,0,0,389,358,98,260,7,44,46,1,40,-99,97,0,16,73,91,74,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110480,110474,987,0.0,27.5,27.7,65.3,-99,13.7,13.8,32.6,-99,160.6,66.1,80.1,33.0,95,20.7,11.9,17.6,16.2,420.5,233.5,232.0,-99,-99,2024-08-09
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024233,2024233,2024,89,9602,4143,4143,0,4881,0.0194,21384,32.5,0.431,2.0,-99,-99,-99,-99,-99,0,0,420,401,135,266,6,44,36,1,40,-99,111,0,8,80,105,89,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110418,110413,1049,0.0,36.2,34.9,71.1,-99,15.6,15.1,30.7,-99,240.0,86.4,103.6,37.3,106,19.2,10.3,18.2,16.1,420.5,265.3,274.8,-99,-99,2024-08-20
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024228,2024228,2024,89,9403,4276,4276,0,5028,0.02,21381,32.5,0.455,2.0,-99,-99,-99,-99,-99,0,0,371,384,129,255,3,44,6,1,40,-99,99,0,12,72,93,77,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110497,110491,971,0.0,43.6,36.5,72.7,-99,19.8,16.6,33.1,-99,235.1,94.5,106.9,43.0,101,20.1,10.9,19.9,16.2,420.5,215.5,257.9,-99,-99,2024-08-15
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024233,2024233,2024,89,8385,4067,4067,0,4831,0.019,21383,32.5,0.485,2.0,-99,-99,-99,-99,-99,0,0,449,381,120,262,28,44,62,1,40,-99,100,0,13,72,94,78,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110499,110493,968,0.0,28.5,32.8,70.2,-99,13.8,15.9,34.0,-99,209.6,83.5,101.7,40.5,106,19.1,10.4,17.7,16.1,420.5,293.9,255.5,-99,-99,2024-08-20
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024223,2024223,2024,89,6144,2880,2880,0,3633,0.0135,21380,32.5,0.469,2.0,-99,-99,-99,-99,-99,0,0,315,327,84,244,1,44,10,1,40,-99,58,0,39,57,52,35,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110676,110669,791,0.0,38.3,30.5,73.5,-99,18.0,14.3,34.5,-99,153.6,106.4,72.0,49.9,96,20.8,11.7,18.2,16.2,420.5,160.4,201.3,-99,-99,2024-08-10
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024231,2024231,2024,89,7634,4111,4111,0,4850,0.0192,21383,32.5,0.538,2.0,-99,-99,-99,-99,-99,0,0,333,351,102,249,1,44,4,1,40,-99,84,0,20,64,78,62,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110596,110590,871,0.0,42.8,33.9,74.6,-99,23.1,18.3,40.2,-99,190.9,91.2,102.8,49.1,104,19.4,10.5,18.7,16.1,420.5,178.2,225.0,-99,-99,2024-08-18
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,7512,4226,4226,0,4961,0.0198,21381,32.5,0.563,2.0,-99,-99,-99,-99,-99,0,0,527,371,115,256,25,104,93,1,40,-99,112,3,5,80,106,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110416,110411,1051,0.0,20.2,30.7,65.4,-99,11.4,17.2,36.8,-99,187.8,66.9,105.6,37.7,100,20.0,11.5,16.8,16.2,420.5,371.9,245.0,-99,-99,2024-08-14
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024223,2024223,2024,89,8403,4240,4240,0,4985,0.0198,21379,32.5,0.505,2.0,-99,-99,-99,-99,-99,0,0,499,384,125,259,15,108,59,1,40,-99,114,4,6,84,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110371,110366,1095,0.0,24.4,32.6,67.1,-99,12.3,16.4,33.8,-99,210.1,73.5,106.0,37.1,96,20.6,11.8,18.1,16.2,420.5,344.3,257.9,-99,-99,2024-08-10
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,8001,4276,4276,0,4999,0.02,21381,32.5,0.534,2.0,-99,-99,-99,-99,-99,0,0,370,377,120,257,1,44,14,1,40,-99,99,0,15,74,94,78,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110471,110466,996,0.0,37.1,31.8,66.6,-99,19.9,17.0,35.6,-99,200.0,80.5,106.9,43.0,100,20.2,11.2,18.3,16.2,420.5,215.4,251.6,-99,-99,2024-08-14
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024222,2024222,2024,89,7192,3945,3945,0,4655,0.0185,21378,32.5,0.548,2.0,-99,-99,-99,-99,-99,0,0,460,367,110,257,21,49,89,1,40,-99,108,1,11,79,102,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110411,110406,1056,0.0,23.6,29.9,65.6,-99,12.9,16.4,36.0,-99,179.8,66.5,98.6,36.5,95,21.2,11.9,17.3,16.2,420.5,304.9,240.8,-99,-99,2024-08-09
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024231,2024231,2024,89,6676,3445,3445,0,4172,0.0161,21384,32.5,0.516,2.0,-99,-99,-99,-99,-99,0,0,400,362,99,263,11,44,50,1,40,-99,100,0,12,71,93,77,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110508,110502,959,0.0,27.2,28.3,67.5,-99,14.1,14.6,34.8,-99,166.9,67.0,86.1,34.6,104,19.5,10.6,18.3,16.1,420.5,245.1,235.6,-99,-99,2024-08-18
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024227,2024227,2024,89,7437,4147,4147,0,4903,0.0194,21381,32.5,0.558,2.0,-99,-99,-99,-99,-99,0,0,350,362,107,255,1,44,9,1,40,-99,87,0,21,68,81,65,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110541,110535,926,0.0,38.2,31.5,69.2,-99,21.3,17.6,38.6,-99,185.9,85.9,103.7,47.9,100,20.2,11.1,18.7,16.2,420.5,194.5,236.2,-99,-99,2024-08-14
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024231,2024231,2024,89,7738,4220,4220,0,4910,0.0197,21383,32.5,0.545,2.0,-99,-99,-99,-99,-99,0,0,422,376,106,270,5,47,61,1,40,-99,104,1,8,72,98,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110491,110486,975,0.0,29.0,31.0,73.2,-99,15.8,16.9,39.9,-99,193.4,74.3,105.5,40.5,104,19.3,10.5,19.0,16.1,420.5,266.9,249.8,-99,-99,2024-08-18
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024228,2024228,2024,89,9232,4276,4276,0,5012,0.02,21379,32.5,0.463,2.0,-99,-99,-99,-99,-99,0,0,502,386,130,256,7,103,71,1,40,-99,116,5,6,86,110,94,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12782,0,0,110349,110344,1118,0.0,26.6,35.5,71.1,-99,12.3,16.4,32.9,-99,230.8,79.6,106.9,36.9,101,19.9,11.3,17.1,16.2,420.5,346.5,260.0,-99,-99,2024-08-15
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024228,2024228,2024,89,8518,4276,4276,0,4987,0.02,21382,32.5,0.502,2.0,-99,-99,-99,-99,-99,0,0,406,380,125,255,3,47,42,1,40,-99,113,1,7,80,107,91,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110415,110410,1051,0.0,33.9,33.5,68.1,-99,17.0,16.8,34.2,-99,212.9,75.2,106.9,37.8,101,19.7,11.2,17.1,16.2,420.5,251.0,254.5,-99,-99,2024-08-15
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024226,2024226,2024,89,7241,4084,4084,0,4742,0.0191,21383,32.5,0.564,2.0,-99,-99,-99,-99,-99,0,0,432,374,113,261,6,44,74,1,40,-99,106,0,8,74,100,85,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110465,110459,1002,0.0,26.1,29.1,63.8,-99,14.7,16.4,36.0,-99,181.0,68.1,102.1,38.4,99,20.2,11.2,18.4,16.2,420.5,277.1,248.5,-99,-99,2024-08-13
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024187,2024231,2024231,2024,89,9457,4224,4224,0,5037,0.0198,21383,32.5,0.447,2.0,-99,-99,-99,-99,-99,0,0,497,397,136,261,13,87,66,1,40,-99,117,3,6,86,111,95,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12782,12782,0,0,110347,110341,1120,0.0,27.6,34.9,69.5,-99,12.3,15.6,31.1,-99,236.4,80.6,105.6,36.0,104,19.4,10.7,17.3,16.1,420.5,342.2,271.3,-99,-99,2024-08-18
