,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
97,98,98,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0972401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,7712,3847,3847,0,4537,0.02,19234,28.9,0.499,2.0,-99,-99,-99,-99,-99,0,0,350,360,114,246,2,44,11,1,40,-99,91,0,14,66,86,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110569,110563,897,0.0,37.4,31.7,67.9,-99,18.6,15.8,33.9,-99,192.8,84.4,96.2,42.1,104,19.5,10.3,18.6,16.1,420.5,206.3,243.2,-99,-99,2024-08-10
98,99,99,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0982401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024222,2024222,2024,89,8861,3847,3847,0,4537,0.02,19233,28.9,0.434,2.0,-99,-99,-99,-99,-99,0,0,433,379,126,253,3,63,54,1,40,-99,113,1,8,81,108,93,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110397,110392,1069,0.0,30.7,33.8,70.5,-99,13.3,14.7,30.6,-99,221.5,78.4,96.2,34.0,103,19.8,10.7,17.5,16.2,420.5,289.1,262.3,-99,-99,2024-08-09
99,100,1,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C0992401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024226,2024226,2024,89,9472,3757,3757,0,4446,0.0195,19234,28.9,0.397,2.0,-99,-99,-99,-99,-99,0,0,422,389,129,259,3,44,52,1,40,-99,108,0,9,77,103,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110448,110443,1018,0.0,34.0,34.8,73.3,-99,13.5,13.8,29.1,-99,236.8,87.5,93.9,34.7,107,19.2,9.8,18.4,16.1,420.5,278.3,272.4,-99,-99,2024-08-13
100,101,2,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024222,2024222,2024,89,8440,3846,3846,0,4536,0.02,19234,28.9,0.456,2.0,-99,-99,-99,-99,-99,0,0,392,375,119,256,1,44,38,1,40,-99,109,0,9,77,104,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110442,110436,1025,0.0,34.0,32.6,70.9,-99,15.5,14.8,32.3,-99,211.0,77.3,96.1,35.2,103,19.5,10.6,17.8,16.2,420.5,248.2,259.1,-99,-99,2024-08-09
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024231,2024231,2024,89,9348,3703,3703,0,4393,0.0193,19236,28.9,0.396,2.0,-99,-99,-99,-99,-99,0,0,529,389,128,261,30,115,61,1,40,-99,107,5,6,77,101,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110451,110445,1016,0.0,24.3,34.3,72.9,-99,9.6,13.6,28.9,-99,233.7,87.6,92.6,34.7,112,18.4,9.5,17.6,16.1,420.5,385.2,272.9,-99,-99,2024-08-18
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,8693,3847,3847,0,4537,0.02,19233,28.9,0.442,2.0,-99,-99,-99,-99,-99,0,0,383,374,123,252,4,44,27,1,40,-99,107,0,10,75,101,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110464,110458,1002,0.0,36.3,33.7,70.7,-99,16.1,14.9,31.3,-99,217.3,81.5,96.2,36.1,102,20.0,10.9,18.0,16.2,420.5,239.3,258.1,-99,-99,2024-08-08
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024222,2024222,2024,89,6950,3847,3847,0,4537,0.02,19233,28.9,0.553,2.0,-99,-99,-99,-99,-99,0,0,340,344,103,241,2,44,16,1,40,-99,83,0,19,62,77,63,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110617,110611,849,0.0,35.3,30.5,67.4,-99,19.6,16.9,37.3,-99,173.8,84.2,96.2,46.6,103,19.7,10.4,18.6,16.2,420.5,196.7,227.7,-99,-99,2024-08-09
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,9121,3847,3847,0,4537,0.02,19233,28.9,0.422,2.0,-99,-99,-99,-99,-99,0,0,360,369,122,247,1,44,13,1,40,-99,97,0,13,70,91,77,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110521,110515,945,0.0,42.1,36.1,74.7,-99,17.7,15.2,31.5,-99,228.0,94.2,96.2,39.7,105,19.3,10.4,17.6,16.1,420.5,216.9,252.4,-99,-99,2024-08-11
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,8282,3847,3847,0,4537,0.02,19233,28.9,0.464,2.0,-99,-99,-99,-99,-99,0,0,375,378,127,251,3,44,16,1,40,-99,101,0,13,74,95,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110479,110473,987,0.0,35.8,31.7,65.0,-99,16.6,14.7,30.2,-99,207.0,82.3,96.2,38.2,102,20.1,10.5,19.1,16.2,420.5,231.3,261.6,-99,-99,2024-08-08
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024229,2024229,2024,89,8055,3775,3775,0,4464,0.0196,19235,28.9,0.469,2.0,-99,-99,-99,-99,-99,0,0,473,378,115,262,20,46,96,1,40,-99,106,0,8,74,101,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110485,110479,982,0.0,24.5,30.8,69.8,-99,11.5,14.4,32.7,-99,201.4,76.0,94.4,35.6,110,18.5,9.7,18.4,16.1,420.5,329.3,261.3,-99,-99,2024-08-16
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024228,2024228,2024,89,10201,3847,3847,0,4537,0.02,19234,28.9,0.377,2.0,-99,-99,-99,-99,-99,0,0,482,405,144,261,16,58,69,1,40,-99,110,1,7,77,104,89,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110448,110442,1019,0.0,30.1,35.3,70.6,-99,11.4,13.3,26.6,-99,255.0,92.9,96.2,35.0,109,19.0,9.8,19.1,16.1,420.5,338.9,289.0,-99,-99,2024-08-15
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,8465,3847,3847,0,4537,0.02,19234,28.9,0.454,2.0,-99,-99,-99,-99,-99,0,0,359,364,118,246,1,44,16,1,40,-99,93,0,14,67,87,73,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110560,110554,906,0.0,39.3,34.2,71.7,-99,17.9,15.5,32.6,-99,211.6,91.3,96.2,41.5,104,19.4,10.4,17.9,16.1,420.5,215.3,247.8,-99,-99,2024-08-10
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,7075,3847,3847,0,4537,0.02,19233,28.9,0.544,2.0,-99,-99,-99,-99,-99,0,0,431,360,101,258,4,56,77,1,40,-99,105,1,9,74,100,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110477,110471,989,0.0,24.6,29.1,69.8,-99,13.4,15.8,37.9,-99,176.9,67.3,96.2,36.6,104,19.6,10.7,17.3,16.1,420.5,287.3,243.3,-99,-99,2024-08-10
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024220,2024220,2024,89,6246,3341,3341,0,4031,0.0174,19232,28.9,0.535,2.0,-99,-99,-99,-99,-99,0,0,380,343,89,254,2,44,58,1,40,-99,76,0,27,64,71,56,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110591,110584,875,0.0,26.4,27.6,70.1,-99,14.1,14.7,37.5,-99,156.2,81.7,83.5,43.7,101,20.1,10.7,18.4,16.2,420.5,237.0,226.7,-99,-99,2024-08-07
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,8432,3847,3847,0,4537,0.02,19234,28.9,0.456,2.0,-99,-99,-99,-99,-99,0,0,539,384,128,255,35,123,64,1,40,-99,102,8,8,76,97,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110467,110461,1000,0.0,21.3,31.5,65.6,-99,9.7,14.4,29.9,-99,210.8,82.6,96.2,37.7,105,19.6,10.5,17.7,16.1,420.5,395.5,267.3,-99,-99,2024-08-11
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,6522,3609,3609,0,4299,0.0188,19232,28.9,0.553,2.0,-99,-99,-99,-99,-99,0,0,380,346,99,248,2,44,54,1,40,-99,88,0,17,65,83,68,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110574,110568,892,0.0,27.6,28.3,66.0,-99,15.3,15.7,36.5,-99,163.0,73.9,90.2,40.9,102,19.9,10.7,18.8,16.2,420.5,236.2,230.1,-99,-99,2024-08-08
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,7767,3847,3847,0,4536,0.02,19233,28.9,0.495,2.0,-99,-99,-99,-99,-99,0,0,409,354,103,251,10,48,64,1,40,-99,93,1,17,68,88,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110545,110539,921,0.0,29.2,32.7,75.3,-99,14.5,16.2,37.3,-99,194.2,83.4,96.2,41.3,102,19.9,10.8,17.9,16.2,420.5,266.0,237.3,-99,-99,2024-08-08
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024226,2024226,2024,89,7402,3847,3847,0,4537,0.02,19234,28.9,0.52,2.0,-99,-99,-99,-99,-99,0,0,429,371,113,257,8,51,66,1,40,-99,110,1,7,77,105,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110443,110437,1024,0.0,25.9,29.1,65.3,-99,13.5,15.1,33.9,-99,185.1,67.1,96.2,34.9,107,19.1,10.3,17.1,16.1,420.5,285.3,254.4,-99,-99,2024-08-13
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,7488,3847,3847,0,4537,0.02,19234,28.9,0.514,2.0,-99,-99,-99,-99,-99,0,0,352,364,111,253,1,44,10,1,40,-99,90,0,18,69,85,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110533,110527,933,0.0,35.9,30.2,67.4,-99,18.4,15.5,34.6,-99,187.2,83.0,96.2,42.7,105,19.5,10.4,18.3,16.1,420.5,208.5,247.8,-99,-99,2024-08-11
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024226,2024226,2024,89,7333,3800,3800,0,4489,0.0198,19234,28.9,0.518,2.0,-99,-99,-99,-99,-99,0,0,433,369,113,256,4,44,83,1,40,-99,106,0,8,73,101,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110493,110487,973,0.0,25.3,29.0,65.0,-99,13.1,15.0,33.7,-99,183.3,69.2,95.0,35.9,107,19.0,10.1,17.5,16.1,420.5,289.9,252.5,-99,-99,2024-08-13
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024226,2024226,2024,89,7099,3841,3841,0,4531,0.02,19233,28.9,0.541,2.0,-99,-99,-99,-99,-99,0,0,406,352,98,254,11,44,66,1,40,-99,97,0,11,68,92,78,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110555,110549,911,0.0,27.0,30.1,72.7,-99,14.6,16.3,39.3,-99,177.5,72.8,96.0,39.4,107,18.8,10.2,17.3,16.1,420.5,262.7,235.7,-99,-99,2024-08-13
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024222,2024222,2024,89,6481,3584,3584,0,4274,0.0186,19233,28.9,0.553,2.0,-99,-99,-99,-99,-99,0,0,309,325,88,237,1,44,7,1,40,-99,66,0,30,57,61,47,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110677,110671,789,0.0,39.1,31.1,73.8,-99,21.6,17.2,40.8,-99,162.0,97.7,89.6,54.0,103,19.6,10.6,18.3,16.2,420.5,165.9,208.3,-99,-99,2024-08-09
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,8310,3847,3847,0,4537,0.02,19233,28.9,0.463,2.0,-99,-99,-99,-99,-99,0,0,365,365,119,246,8,44,14,1,40,-99,93,0,14,68,88,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110555,110549,911,0.0,37.4,33.4,69.7,-99,17.3,15.5,32.3,-99,207.7,88.9,96.2,41.1,102,19.8,10.9,18.6,16.2,420.5,221.9,248.7,-99,-99,2024-08-08
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024222,2024222,2024,89,6481,3584,3584,0,4274,0.0186,19233,28.9,0.553,2.0,-99,-99,-99,-99,-99,0,0,309,325,88,237,1,44,7,1,40,-99,66,0,30,57,61,47,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110677,110671,789,0.0,39.1,31.1,73.8,-99,21.6,17.2,40.8,-99,162.0,97.7,89.6,54.0,103,19.6,10.6,18.3,16.2,420.5,165.9,208.3,-99,-99,2024-08-09
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,7941,3847,3847,0,4537,0.02,19233,28.9,0.484,2.0,-99,-99,-99,-99,-99,0,0,337,352,106,246,1,44,7,1,40,-99,84,0,20,64,78,64,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110596,110590,871,0.0,41.0,33.8,75.3,-99,19.8,16.4,36.5,-99,198.5,94.9,96.2,46.0,105,19.4,10.5,18.1,16.1,420.5,193.8,235.3,-99,-99,2024-08-11
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,7732,3847,3847,0,4536,0.02,19233,28.9,0.497,2.0,-99,-99,-99,-99,-99,0,0,344,352,104,248,1,44,13,1,40,-99,92,0,18,70,87,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110520,110514,946,0.0,38.6,32.8,74.3,-99,19.2,16.3,37.0,-99,193.3,83.8,96.2,41.7,102,19.7,11.0,17.8,16.2,420.5,200.4,236.0,-99,-99,2024-08-08
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,7849,3847,3847,0,4537,0.02,19233,28.9,0.49,2.0,-99,-99,-99,-99,-99,0,0,419,368,109,259,15,44,58,1,40,-99,105,0,10,74,100,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110480,110474,987,0.0,28.5,31.2,72.0,-99,14.0,15.3,35.3,-99,196.2,74.9,96.2,36.7,104,19.7,10.6,17.9,16.1,420.5,275.1,251.5,-99,-99,2024-08-10
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024227,2024227,2024,89,8424,3729,3729,0,4419,0.0194,19235,28.9,0.443,2.0,-99,-99,-99,-99,-99,0,0,403,378,120,259,3,44,44,1,40,-99,109,0,7,76,103,89,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110456,110450,1010,0.0,32.4,32.1,70.3,-99,14.4,14.2,31.1,-99,210.6,77.4,93.2,34.3,108,18.9,9.9,18.0,16.1,420.5,259.8,262.1,-99,-99,2024-08-14
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024220,2024220,2024,89,6745,3822,3822,0,4512,0.0199,19234,28.9,0.567,2.0,-99,-99,-99,-99,-99,0,0,357,348,102,245,2,44,31,1,40,-99,91,0,18,67,85,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110557,110551,909,0.0,31.5,29.2,65.9,-99,17.9,16.5,37.3,-99,168.6,74.4,95.5,42.2,101,19.9,10.8,18.7,16.2,420.5,214.0,231.3,-99,-99,2024-08-07
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024222,2024222,2024,89,8347,3847,3847,0,4537,0.02,19234,28.9,0.461,2.0,-99,-99,-99,-99,-99,0,0,409,373,115,258,9,44,50,1,40,-99,106,0,10,74,100,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110474,110468,993,0.0,31.4,32.6,72.6,-99,14.5,15.0,33.5,-99,208.7,79.0,96.2,36.4,103,20.0,10.5,18.4,16.2,420.5,265.9,256.2,-99,-99,2024-08-09
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024228,2024228,2024,89,8086,3847,3847,0,4537,0.02,19234,28.9,0.476,2.0,-99,-99,-99,-99,-99,0,0,529,372,114,257,25,112,87,1,40,-99,109,3,6,77,104,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110452,110446,1015,0.0,21.0,31.7,70.7,-99,10.0,15.1,33.6,-99,202.1,74.1,96.2,35.2,109,18.8,10.2,16.8,16.1,420.5,385.9,255.4,-99,-99,2024-08-15
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,9284,3802,3802,0,4492,0.0198,19233,28.9,0.41,2.0,-99,-99,-99,-99,-99,0,0,422,386,132,253,11,44,48,1,40,-99,107,0,10,75,101,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110468,110462,998,0.0,33.3,34.5,70.3,-99,13.6,14.1,28.8,-99,232.1,87.1,95.1,35.7,104,19.5,10.3,18.3,16.1,420.5,278.7,269.2,-99,-99,2024-08-10
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024228,2024228,2024,89,8859,3839,3839,0,4529,0.02,19235,28.9,0.433,2.0,-99,-99,-99,-99,-99,0,0,427,392,131,262,8,44,49,1,40,-99,105,0,11,75,100,85,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110476,110470,991,0.0,31.3,32.1,67.8,-99,13.6,13.9,29.4,-99,221.5,84.2,96.0,36.5,109,18.7,9.8,18.0,16.1,420.5,283.3,276.0,-99,-99,2024-08-15
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,6617,3712,3712,0,4402,0.0193,19234,28.9,0.561,2.0,-99,-99,-99,-99,-99,0,0,330,342,93,249,1,44,10,1,40,-99,78,0,23,61,73,58,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110625,110618,841,0.0,35.4,29.4,71.1,-99,19.9,16.5,39.9,-99,165.4,85.1,92.8,47.8,105,19.3,10.3,19.1,16.1,420.5,186.9,225.4,-99,-99,2024-08-11
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024225,2024225,2024,89,9709,3731,3731,0,4421,0.0194,19234,28.9,0.384,2.0,-99,-99,-99,-99,-99,0,0,401,386,131,255,3,44,34,1,40,-99,109,0,8,78,104,89,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110436,110431,1030,0.0,37.7,36.0,74.1,-99,14.5,13.8,28.5,-99,242.7,88.9,93.3,34.2,106,19.3,10.0,18.3,16.1,420.5,257.3,269.6,-99,-99,2024-08-12
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024229,2024229,2024,89,9715,3796,3796,0,4486,0.0197,19234,28.9,0.391,2.0,-99,-99,-99,-99,-99,0,0,424,386,128,257,7,45,53,1,40,-99,111,0,6,77,106,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110452,110446,1015,0.0,34.6,36.1,75.7,-99,13.5,14.1,29.6,-99,242.9,87.3,94.9,34.1,110,18.5,9.9,17.5,16.1,420.5,280.7,269.4,-99,-99,2024-08-16
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024222,2024222,2024,89,8485,3843,3843,0,4533,0.02,19232,28.9,0.453,2.0,-99,-99,-99,-99,-99,0,0,398,369,117,252,6,44,46,1,40,-99,105,0,10,74,100,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110476,110471,990,0.0,33.3,33.6,72.5,-99,15.1,15.2,32.8,-99,212.1,80.8,96.1,36.6,103,19.6,10.6,17.3,16.2,420.5,254.8,252.4,-99,-99,2024-08-09
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024219,2024219,2024,89,6561,3658,3658,0,4348,0.019,19232,28.9,0.558,2.0,-99,-99,-99,-99,-99,0,0,302,320,88,232,1,44,4,1,40,-99,62,0,33,56,57,43,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110686,110679,780,0.0,41.5,32.2,75.0,-99,23.1,18.0,41.8,-99,164.0,105.0,91.4,58.6,100,20.3,10.7,19.2,16.2,420.5,158.1,203.6,-99,-99,2024-08-06
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024223,2024223,2024,89,6496,3586,3586,0,4276,0.0186,19233,28.9,0.552,2.0,-99,-99,-99,-99,-99,0,0,362,353,98,256,1,44,30,1,40,-99,98,0,12,70,93,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110519,110513,947,0.0,29.7,27.4,66.6,-99,16.4,15.1,36.8,-99,162.4,66.1,89.7,36.5,104,19.6,10.4,18.5,16.1,420.5,218.6,237.1,-99,-99,2024-08-10
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024224,2024224,2024,89,9885,3847,3847,0,4537,0.02,19234,28.9,0.389,2.0,-99,-99,-99,-99,-99,0,0,489,400,139,261,16,85,54,1,40,-99,110,5,8,82,104,89,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110396,110391,1070,0.0,28.6,34.8,70.9,-99,11.1,13.5,27.6,-99,247.1,90.0,96.2,35.0,105,19.6,10.2,18.8,16.1,420.5,345.4,284.1,-99,-99,2024-08-11
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,6309,3405,3405,0,4095,0.0177,19233,28.9,0.54,2.0,-99,-99,-99,-99,-99,0,0,319,333,89,244,1,44,7,1,40,-99,77,0,23,60,71,57,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110635,110628,831,0.0,36.0,29.1,70.7,-99,19.4,15.7,38.1,-99,157.7,82.3,85.1,44.4,102,20.0,10.4,18.9,16.2,420.5,175.3,216.8,-99,-99,2024-08-08
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024117,2024119,2024183,2024221,2024221,2024,89,9114,3846,3846,0,4536,0.02,19232,28.9,0.422,2.0,-99,-99,-99,-99,-99,0,0,456,383,130,253,25,54,61,1,40,-99,108,1,9,77,103,88,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110453,110447,1013,0.0,29.2,34.2,70.1,-99,12.3,14.4,29.6,-99,227.8,84.2,96.2,35.5,102,19.9,10.7,18.2,16.2,420.5,312.6,266.5,-99,-99,2024-08-08
