,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024218,2024218,2024,89,7840,4140,4140,0,4953,0.02,20701,28.5,0.528,2.3,-99,-99,-99,-99,-99,0,0,379,370,125,245,1,44,30,1,40,-99,104,0,11,74,99,83,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110486,110483,976,0.0,32.9,29.7,62.8,-99,17.4,15.7,33.2,-99,196.0,75.1,103.5,39.6,102,19.9,10.7,18.9,16.2,420.5,238.4,263.9,-99,-99,2024-08-05
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024224,2024224,2024,89,9737,4140,4140,0,4954,0.02,20701,28.5,0.425,2.3,-99,-99,-99,-99,-99,0,0,382,386,143,243,1,44,16,1,40,-99,106,0,10,76,100,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110465,110462,998,0.0,40.4,34.8,68.2,-99,17.2,14.8,29.0,-99,243.4,92.1,103.5,39.2,108,19.1,9.9,18.0,16.1,420.5,241.2,280.2,-99,-99,2024-08-11
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,6966,3888,3888,0,4702,0.0188,20703,28.5,0.558,2.3,-99,-99,-99,-99,-99,0,0,367,342,98,244,3,44,44,1,40,-99,74,0,25,59,69,53,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110650,110647,812,0.0,30.8,29.6,71.3,-99,17.2,16.5,39.8,-99,174.2,93.9,97.2,52.4,107,19.1,9.9,18.3,16.1,420.5,226.1,235.7,-99,-99,2024-08-10
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,7041,3963,3963,0,4776,0.0191,20703,28.5,0.563,2.3,-99,-99,-99,-99,-99,0,0,345,331,94,237,4,44,33,1,40,-99,75,0,22,57,69,53,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110673,110669,790,0.0,34.4,31.3,74.6,-99,19.3,17.6,42.0,-99,176.0,93.6,99.1,52.7,106,19.4,9.9,19.4,16.1,420.5,204.9,224.9,-99,-99,2024-08-09
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,10062,4137,4137,0,4950,0.02,20703,28.5,0.411,2.3,-99,-99,-99,-99,-99,0,0,442,385,141,244,12,44,67,1,40,-99,103,0,9,71,97,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110532,110529,931,0.0,33.4,36.0,71.3,-99,13.7,14.8,29.3,-99,251.5,98.1,103.4,40.3,110,18.9,9.5,18.6,16.1,420.5,301.3,279.4,-99,-99,2024-08-13
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,7380,4140,4140,0,4954,0.02,20702,28.5,0.561,2.3,-99,-99,-99,-99,-99,0,0,356,356,116,240,1,44,21,1,40,-99,99,0,11,70,94,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110533,110530,930,0.0,34.3,29.5,63.4,-99,19.2,16.5,35.6,-99,184.5,74.3,103.5,41.7,106,19.3,10.4,17.7,16.1,420.5,215.2,250.2,-99,-99,2024-08-09
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,8120,4140,4140,0,4953,0.02,20699,28.5,0.51,2.3,-99,-99,-99,-99,-99,0,0,404,377,131,246,3,44,46,1,40,-99,110,0,8,78,104,88,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110445,110442,1018,0.0,30.8,29.9,62.1,-99,15.7,15.3,31.7,-99,203.0,74.0,103.5,37.7,104,19.8,10.4,17.9,16.1,420.5,263.4,271.2,-99,-99,2024-08-07
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024224,2024224,2024,89,7300,4140,4140,0,4954,0.02,20702,28.5,0.567,2.3,-99,-99,-99,-99,-99,0,0,383,356,111,245,2,44,48,1,40,-99,97,0,10,66,91,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110577,110573,886,0.0,30.1,29.2,65.9,-99,17.0,16.6,37.4,-99,182.5,75.6,103.5,42.9,108,19.1,9.9,18.6,16.1,420.5,242.9,249.7,-99,-99,2024-08-11
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024227,2024227,2024,89,10479,4076,4076,0,4889,0.0197,20703,28.5,0.389,2.3,-99,-99,-99,-99,-99,0,0,412,392,147,245,5,44,37,1,40,-99,109,0,7,76,103,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110467,110464,996,0.0,38.6,36.7,71.2,-99,15.0,14.3,27.7,-99,262.0,96.1,101.9,37.4,111,18.6,9.6,18.1,16.1,420.5,271.3,285.7,-99,-99,2024-08-14
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,8033,4140,4140,0,4954,0.02,20702,28.5,0.515,2.3,-99,-99,-99,-99,-99,0,0,454,377,129,248,9,56,78,1,40,-99,109,1,6,75,103,87,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110480,110477,983,0.0,25.6,29.6,62.2,-99,13.2,15.3,32.0,-99,200.8,73.7,103.5,38.0,106,19.4,10.0,18.0,16.1,420.5,313.4,271.3,-99,-99,2024-08-09
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024225,2024225,2024,89,10306,4103,4103,0,4917,0.0198,20702,28.5,0.398,2.3,-99,-99,-99,-99,-99,0,0,460,392,149,243,16,80,38,1,40,-99,106,5,8,76,100,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110469,110466,994,0.0,32.2,36.1,69.4,-99,12.8,14.4,27.6,-99,257.7,97.1,102.6,38.7,109,19.0,9.7,18.5,16.1,420.5,319.6,285.8,-99,-99,2024-08-12
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,6999,3919,3919,0,4733,0.0189,20701,28.5,0.56,2.3,-99,-99,-99,-99,-99,0,0,345,331,96,235,6,44,30,1,40,-99,86,0,14,61,81,64,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110638,110635,824,0.0,34.2,31.0,72.6,-99,19.2,17.4,40.6,-99,175.0,81.1,98.0,45.4,104,19.5,10.4,18.8,16.1,420.5,204.6,225.4,-99,-99,2024-08-07
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024224,2024224,2024,89,8698,4140,4140,0,4954,0.02,20702,28.5,0.476,2.3,-99,-99,-99,-99,-99,0,0,357,367,128,240,4,44,8,1,40,-99,95,0,12,68,89,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110557,110554,906,0.0,40.2,33.3,68.2,-99,19.1,15.8,32.5,-99,217.5,91.5,103.5,43.5,108,19.2,9.9,18.5,16.1,420.5,216.4,261.3,-99,-99,2024-08-11
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,7879,4134,4134,0,4947,0.02,20701,28.5,0.525,2.3,-99,-99,-99,-99,-99,0,0,372,370,129,242,4,44,20,1,40,-99,101,0,12,72,95,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110508,110505,954,0.0,34.0,29.8,61.2,-99,17.8,15.6,32.1,-99,197.0,78.4,103.3,41.1,103,19.9,10.4,18.8,16.1,420.5,231.9,264.3,-99,-99,2024-08-06
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,9544,4140,4140,0,4953,0.02,20701,28.5,0.434,2.3,-99,-99,-99,-99,-99,0,0,388,371,135,236,2,44,38,1,40,-99,100,0,10,71,94,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110525,110522,938,0.0,38.5,36.0,70.8,-99,16.7,15.6,30.7,-99,238.6,95.3,103.5,41.4,105,19.2,10.5,18.2,16.1,420.5,247.9,265.3,-99,-99,2024-08-08
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,7358,4140,4140,0,4954,0.02,20701,28.5,0.563,2.3,-99,-99,-99,-99,-99,0,0,372,348,105,243,3,44,43,1,40,-99,98,0,12,69,92,76,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110546,110543,917,0.0,31.7,30.4,70.4,-99,17.8,17.1,39.6,-99,183.9,75.2,103.5,42.3,104,19.6,10.5,17.9,16.1,420.5,232.0,241.7,-99,-99,2024-08-07
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,9723,4137,4137,0,4951,0.02,20701,28.5,0.426,2.3,-99,-99,-99,-99,-99,0,0,458,389,139,251,7,65,62,1,40,-99,114,1,6,80,108,92,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110424,110422,1038,0.0,30.6,34.3,70.1,-99,13.0,14.6,29.8,-99,243.1,85.6,103.4,36.4,105,19.4,10.2,18.4,16.1,420.5,317.4,283.3,-99,-99,2024-08-08
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,8659,4140,4140,0,4954,0.02,20701,28.5,0.478,2.3,-99,-99,-99,-99,-99,0,0,417,390,138,252,3,44,46,1,40,-99,112,0,8,79,106,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110427,110424,1036,0.0,31.4,30.5,62.9,-99,15.0,14.6,30.1,-99,216.5,77.3,103.5,37.0,105,19.7,10.0,18.8,16.1,420.5,276.2,283.5,-99,-99,2024-08-08
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024228,2024228,2024,89,9949,4119,4119,0,4932,0.0199,20703,28.5,0.414,2.3,-99,-99,-99,-99,-99,0,0,424,385,137,249,7,44,54,1,40,-99,112,0,6,77,106,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110465,110462,998,0.0,35.1,35.6,72.8,-99,14.5,14.8,30.1,-99,248.7,89.0,103.0,36.8,112,18.4,9.8,17.5,16.1,420.5,283.7,279.2,-99,-99,2024-08-15
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024217,2024217,2024,89,7389,4140,4140,0,4953,0.02,20700,28.5,0.56,2.3,-99,-99,-99,-99,-99,0,0,366,370,121,249,1,44,17,1,40,-99,101,0,13,72,95,79,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110502,110499,961,0.0,32.7,28.0,61.1,-99,18.3,15.7,34.2,-99,184.7,73.4,103.5,41.1,101,20.1,10.6,18.8,16.2,420.5,225.9,264.3,-99,-99,2024-08-04
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,7063,3968,3968,0,4781,0.0192,20702,28.5,0.562,2.3,-99,-99,-99,-99,-99,0,0,365,345,103,242,1,44,41,1,40,-99,97,0,11,68,91,75,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110555,110552,907,0.0,31.4,29.6,68.9,-99,17.7,16.6,38.7,-99,176.6,72.8,99.2,40.9,103,19.7,10.5,17.9,16.1,420.5,224.7,238.8,-99,-99,2024-08-06
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,8749,4140,4140,0,4953,0.02,20700,28.5,0.473,2.3,-99,-99,-99,-99,-99,0,0,403,366,127,240,4,49,51,1,40,-99,103,1,9,72,97,81,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110507,110504,956,0.0,33.3,33.6,69.1,-99,15.7,15.9,32.7,-99,218.7,84.8,103.5,40.1,104,19.8,10.5,18.2,16.1,420.5,263.0,260.0,-99,-99,2024-08-07
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,9029,4140,4140,0,4953,0.02,20699,28.5,0.459,2.3,-99,-99,-99,-99,-99,0,0,412,386,137,249,8,44,39,1,40,-99,106,0,9,75,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110477,110474,985,0.0,33.3,32.2,65.8,-99,15.3,14.8,30.2,-99,225.7,84.9,103.5,38.9,105,19.6,10.3,19.2,16.1,420.5,271.1,280.0,-99,-99,2024-08-08
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024218,2024218,2024,89,7002,3903,3903,0,4717,0.0189,20701,28.5,0.557,2.3,-99,-99,-99,-99,-99,0,0,378,346,104,242,7,44,48,1,40,-99,95,0,13,68,89,73,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110551,110548,911,0.0,29.4,29.2,67.2,-99,16.4,16.3,37.4,-99,175.0,73.7,97.6,41.1,102,19.8,10.8,17.6,16.2,420.5,237.9,240.1,-99,-99,2024-08-05
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,8786,3968,3968,0,4781,0.0192,20705,28.5,0.452,2.3,-99,-99,-99,-99,-99,0,0,394,386,136,250,6,44,25,1,40,-99,105,0,9,74,99,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110489,110486,974,0.0,34.6,31.4,64.8,-99,15.6,14.2,29.3,-99,219.7,83.5,99.2,37.7,110,18.7,9.5,18.5,16.1,420.5,253.7,279.7,-99,-99,2024-08-13
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,8833,4136,4136,0,4949,0.02,20702,28.5,0.468,2.3,-99,-99,-99,-99,-99,0,0,371,381,136,245,3,44,9,1,40,-99,100,0,11,72,94,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110515,110512,948,0.0,38.4,32.2,65.1,-99,18.0,15.1,30.5,-99,220.8,88.3,103.4,41.3,107,19.3,9.9,19.6,16.1,420.5,230.1,274.7,-99,-99,2024-08-10
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024227,2024227,2024,89,9076,3943,3943,0,4756,0.019,20703,28.5,0.434,2.3,-99,-99,-99,-99,-99,0,0,361,369,125,243,2,44,13,1,40,-99,93,0,15,68,87,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110552,110549,911,0.0,41.1,34.6,72.4,-99,17.9,15.0,31.5,-99,226.9,97.5,98.6,42.4,111,18.7,9.6,17.8,16.1,420.5,220.7,262.6,-99,-99,2024-08-14
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,6941,3871,3871,0,4684,0.0187,20701,28.5,0.558,2.3,-99,-99,-99,-99,-99,0,0,303,321,93,228,1,44,4,1,40,-99,63,0,31,55,57,41,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110707,110704,755,0.0,42.7,32.3,75.0,-99,23.8,18.0,41.8,-99,173.5,110.9,96.8,61.8,103,19.8,10.5,18.0,16.1,420.5,162.7,214.6,-99,-99,2024-08-06
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,7649,3987,3987,0,4800,0.0193,20704,28.5,0.521,2.3,-99,-99,-99,-99,-99,0,0,333,349,111,238,1,44,6,1,40,-99,84,0,19,63,78,62,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110611,110608,852,0.0,39.7,31.5,68.9,-99,20.7,16.4,35.9,-99,191.2,91.3,99.7,47.6,110,18.7,9.6,18.5,16.1,420.5,192.8,242.7,-99,-99,2024-08-13
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,7508,4140,4140,0,4954,0.02,20702,28.5,0.551,2.3,-99,-99,-99,-99,-99,0,0,441,360,115,245,4,78,65,1,40,-99,107,2,6,74,102,86,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110483,110480,979,0.0,25.0,29.5,65.1,-99,13.8,16.3,35.9,-99,187.7,70.0,103.5,38.6,106,19.2,10.4,17.0,16.1,420.5,300.4,254.4,-99,-99,2024-08-09
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,8225,4128,4128,0,4942,0.0199,20700,28.5,0.502,2.3,-99,-99,-99,-99,-99,0,0,499,373,127,246,15,97,81,1,40,-99,111,3,6,79,105,89,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110437,110434,1025,0.0,22.9,30.8,64.7,-99,11.5,15.4,32.5,-99,205.6,74.1,103.2,37.2,103,19.6,10.7,17.8,16.1,420.5,358.9,267.4,-99,-99,2024-08-06
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,8446,4140,4140,0,4954,0.02,20702,28.5,0.49,2.3,-99,-99,-99,-99,-99,0,0,370,369,125,244,1,44,22,1,40,-99,97,0,15,70,91,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110528,110525,935,0.0,36.8,32.2,67.6,-99,18.1,15.8,33.1,-99,211.2,87.3,103.5,42.8,106,19.3,10.2,18.3,16.1,420.5,229.3,262.5,-99,-99,2024-08-09
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024218,2024218,2024,89,7719,4140,4140,0,4953,0.02,20699,28.5,0.536,2.3,-99,-99,-99,-99,-99,0,0,376,357,113,244,1,44,40,1,40,-99,105,0,10,73,99,83,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110493,110490,970,0.0,32.7,30.7,68.0,-99,17.5,16.5,36.5,-99,193.0,73.7,103.5,39.5,102,20.1,10.6,17.5,16.2,420.5,235.9,251.2,-99,-99,2024-08-05
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024225,2024225,2024,89,7029,3956,3956,0,4769,0.0191,20705,28.5,0.563,2.3,-99,-99,-99,-99,-99,0,0,391,353,103,250,11,44,50,1,40,-99,96,0,10,67,91,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110564,110561,899,0.0,28.0,28.5,68.4,-99,15.8,16.0,38.5,-99,175.7,72.9,98.9,41.0,109,18.9,9.7,18.3,16.1,420.5,251.0,247.0,-99,-99,2024-08-12
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,7877,4140,4140,0,4954,0.02,20702,28.5,0.526,2.3,-99,-99,-99,-99,-99,0,0,345,357,114,243,1,44,9,1,40,-99,87,0,19,66,81,65,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110571,110568,892,0.0,38.6,31.4,69.2,-99,20.3,16.5,36.4,-99,196.9,90.7,103.5,47.7,106,19.5,10.1,18.7,16.1,420.5,204.2,251.1,-99,-99,2024-08-09
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,8045,4098,4098,0,4911,0.0198,20703,28.5,0.509,2.3,-99,-99,-99,-99,-99,0,0,422,366,110,256,5,44,74,1,40,-99,99,0,10,68,93,77,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110556,110553,906,0.0,28.6,31.0,73.4,-99,14.6,15.8,37.4,-99,201.1,81.5,102.4,41.5,110,18.7,9.6,18.8,16.1,420.5,281.5,259.6,-99,-99,2024-08-13
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,9738,4114,4114,0,4927,0.0199,20700,28.5,0.422,2.3,-99,-99,-99,-99,-99,0,0,480,379,137,243,8,97,63,1,40,-99,113,2,5,81,107,91,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110418,110416,1044,0.0,28.6,35.6,71.3,-99,12.1,15.0,30.1,-99,243.5,85.9,102.8,36.3,107,19.0,10.2,17.3,16.1,420.5,340.0,273.4,-99,-99,2024-08-10
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,8471,4136,4136,0,4950,0.02,20703,28.5,0.488,2.3,-99,-99,-99,-99,-99,0,0,386,366,128,238,3,44,39,1,40,-99,108,0,7,76,103,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110475,110472,988,0.0,34.5,32.6,66.3,-99,16.9,15.9,32.4,-99,211.8,78.1,103.4,38.1,107,19.0,10.2,17.2,16.1,420.5,245.2,259.9,-99,-99,2024-08-10
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,7763,4141,4141,0,4954,0.02,20703,28.5,0.533,2.3,-99,-99,-99,-99,-99,0,0,384,363,117,246,6,44,37,1,40,-99,102,0,9,71,96,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110525,110522,938,0.0,31.9,30.2,66.4,-99,17.0,16.1,35.4,-99,194.1,76.2,103.5,40.6,105,19.5,10.2,18.5,16.1,420.5,243.3,256.8,-99,-99,2024-08-08
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024225,2024225,2024,89,9797,4029,4029,0,4843,0.0195,20703,28.5,0.411,2.3,-99,-99,-99,-99,-99,0,0,475,389,141,248,13,75,65,1,40,-99,114,2,6,81,109,92,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110413,110410,1050,0.0,29.2,34.6,69.6,-99,12.0,14.2,28.6,-99,244.9,85.6,100.7,35.2,109,18.8,9.8,17.6,16.1,420.5,335.0,282.9,-99,-99,2024-08-12
242,243,45,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,9012,4125,4125,0,4938,0.0199,20702,28.5,0.458,2.3,-99,-99,-99,-99,-99,0,0,389,378,131,247,1,44,32,1,40,-99,104,0,12,75,99,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110477,110474,986,0.0,36.3,33.2,69.0,-99,16.6,15.2,31.6,-99,225.3,86.3,103.1,39.5,106,19.3,10.0,18.0,16.1,420.5,248.4,271.7,-99,-99,2024-08-09
243,244,46,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,8505,4141,4141,0,4954,0.02,20703,28.5,0.487,2.3,-99,-99,-99,-99,-99,0,0,388,364,116,248,5,44,41,1,40,-99,95,0,12,66,90,74,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110576,110573,886,0.0,34.3,33.0,73.5,-99,16.7,16.0,35.8,-99,212.6,89.2,103.5,43.4,107,19.1,10.0,18.2,16.1,420.5,247.8,258.0,-99,-99,2024-08-10
