,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
349,350,53,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3492401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,6631,3191,3191,0,3639,0.02,15956,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,300,326,100,226,0,14,26,1,40,-99,83,0,10,52,79,66,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110800,110797,661,0.0,28.3,26.1,66.5,-99,13.6,12.6,32.0,-99,165.8,80.0,79.8,38.5,108,19.1,9.6,16.5,16.0,419.6,234.3,254.3,-99,-99,1,2024-07-30
350,351,54,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3502401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,6633,3191,3191,0,3639,0.02,15957,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,297,323,101,223,0,14,26,1,40,-99,79,0,11,50,74,62,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110822,110819,638,0.0,28.6,26.3,65.9,-99,13.8,12.7,31.7,-99,165.8,84.5,79.8,40.6,107,19.2,9.4,16.8,16.0,419.6,231.7,251.8,-99,-99,1,2024-07-29
351,352,55,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3512401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024213,2024213,2024,89,6633,3146,3146,0,3593,0.0197,15957,37.2,0.474,1.2,-99,-99,-99,-99,-99,0,0,361,330,100,230,12,16,70,1,40,-99,85,0,7,51,81,68,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110808,110805,652,0.0,22.4,25.6,66.0,-99,10.6,12.2,31.3,-99,165.8,78.1,78.6,37.0,109,18.8,9.2,16.8,16.0,419.6,295.9,258.7,-99,-99,1,2024-07-31
352,353,56,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3522401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,6630,3191,3191,0,3638,0.02,15954,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,290,326,100,226,0,14,17,1,40,-99,82,0,10,52,77,65,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110803,110800,658,0.0,29.5,26.1,66.5,-99,14.2,12.6,32.0,-99,165.7,81.1,79.8,39.0,107,19.3,9.6,16.7,16.0,419.6,225.0,254.1,-99,-99,1,2024-07-29
353,354,57,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3532401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,6632,3191,3191,0,3639,0.02,15957,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,307,324,101,224,0,14,35,1,40,-99,81,0,11,51,76,64,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110811,110808,649,0.0,27.5,26.2,65.9,-99,13.2,12.6,31.7,-99,165.8,82.2,79.8,39.6,108,19.1,9.4,16.8,16.0,419.6,241.2,252.9,-99,-99,1,2024-07-30
354,355,58,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3542401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,6631,3170,3170,0,3618,0.0199,15957,37.2,0.478,1.2,-99,-99,-99,-99,-99,0,0,312,321,99,222,0,14,43,1,40,-99,83,0,9,51,79,67,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110810,110807,650,0.0,26.9,26.5,67.0,-99,12.9,12.7,32.0,-99,165.8,79.6,79.2,38.1,108,18.9,9.4,16.4,16.0,419.6,246.2,249.9,-99,-99,1,2024-07-30
355,356,59,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3552401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,6633,3191,3191,0,3639,0.02,15956,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,275,318,101,218,0,14,9,1,40,-99,76,0,12,48,71,59,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110843,110840,617,0.0,31.7,26.9,66.0,-99,15.3,12.9,31.7,-99,165.8,87.8,79.8,42.2,107,19.3,9.4,17.2,16.0,419.6,209.1,246.8,-99,-99,1,2024-07-29
356,357,60,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3562401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,6630,3191,3191,0,3639,0.02,15955,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,317,322,99,222,2,14,46,1,40,-99,83,0,9,51,78,66,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110813,110810,648,0.0,26.3,26.5,66.8,-99,12.7,12.8,32.1,-99,165.8,80.3,79.8,38.6,107,19.2,9.7,16.5,16.0,419.6,251.7,250.3,-99,-99,1,2024-07-29
357,358,61,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3572401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,6632,3191,3191,0,3639,0.02,15957,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,276,318,100,218,0,14,10,1,40,-99,76,0,12,49,72,60,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110836,110833,624,0.0,31.6,26.9,66.3,-99,15.2,13.0,31.9,-99,165.8,86.7,79.8,41.7,107,19.2,9.4,17.0,16.0,419.6,210.1,246.2,-99,-99,1,2024-07-29
358,359,62,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3582401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,6634,3191,3191,0,3639,0.02,15956,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,275,319,101,219,0,14,8,1,40,-99,76,0,12,48,72,59,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110844,110841,616,0.0,31.7,26.8,65.9,-99,15.2,12.9,31.7,-99,165.8,87.5,79.8,42.1,108,19.2,9.2,17.4,16.0,419.6,209.4,247.9,-99,-99,1,2024-07-30
359,360,63,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3592401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,6632,3170,3170,0,3617,0.0199,15957,37.2,0.478,1.2,-99,-99,-99,-99,-99,0,0,278,320,101,220,0,14,10,1,40,-99,78,0,11,49,74,61,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110828,110825,633,0.0,31.2,26.6,65.9,-99,14.9,12.7,31.5,-99,165.8,85.1,79.2,40.7,108,19.0,9.3,17.0,16.0,419.6,212.9,248.9,-99,-99,1,2024-07-30
360,361,64,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3602401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,6634,3191,3191,0,3639,0.02,15957,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,299,326,101,225,0,14,25,1,40,-99,83,0,10,51,78,66,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110805,110802,656,0.0,28.4,26.1,65.7,-99,13.7,12.5,31.6,-99,165.8,80.4,79.8,38.7,107,19.3,9.5,16.9,16.0,419.6,233.2,254.3,-99,-99,1,2024-07-29
361,362,65,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3612401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024213,2024213,2024,89,6634,3191,3191,0,3639,0.02,15957,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,294,327,101,226,0,14,20,1,40,-99,81,0,11,50,76,64,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110816,110813,644,0.0,29.0,26.0,65.7,-99,13.9,12.5,31.6,-99,165.8,82.2,79.8,39.5,109,18.9,9.3,17.0,16.0,419.6,228.8,255.5,-99,-99,1,2024-07-31
362,363,66,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3622401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024210,2024210,2024,89,6633,3191,3191,0,3639,0.02,15955,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,274,317,100,217,0,14,9,1,40,-99,75,0,12,48,71,59,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110846,110843,614,0.0,31.9,27.0,66.1,-99,15.3,13.0,31.8,-99,165.8,88.0,79.8,42.3,106,19.4,9.5,17.2,16.0,419.6,208.1,245.6,-99,-99,1,2024-07-28
